iter	Passed	Remaining
265	1371	4816
266	1375	4807
267	1382	4808
268	1386	4798
269	1390	4788
270	1393	4777
271	1397	4768
272	1403	4764
273	1407	4755
274	1415	4761
275	1419	4752
276	1425	4748
277	1429	4741
278	1434	4734
279	1437	4724
280	1442	4716
281	1445	4706
282	1449	4696
283	1453	4687
284	1459	4685
285	1465	4682
286	1469	4674
287	1475	4672
288	1479	4663
289	1484	4657
290	1490	4656
291	1497	4658
292	1506	4664
293	1511	4659
294	1515	4649
295	1523	4652
296	1527	4643
297	1530	4633
298	1535	4627
299	1539	4617
300	1543	4611
301	1548	4603
302	1557	4609
303	1563	4606
304	1567	4598
305	1571	4590
306	1575	4583
307	1579	4574
308	1584	4569
309	1588	4560
310	1592	4551
311	1596	4543
312	1601	4539
313	1605	4530
314	1609	4520
315	1613	4512
316	1617	4506
317	1622	4499
318	1626	4492
319	1633	4493
320	1637	4484
321	1642	4477
322	1646	4471
323	1650	4462
324	1654	4455
325	1658	4446
326	1662	4439
327	1666	4430
328	1670	4422
329	1674	4414
330	1678	4406
331	1682	4398
332	1686	4390
333	1690	4382
334	1694	4374
335	1698	4367
336	1703	4362
337	1709	4360
338	1714	4353
339	1718	4346
340	1722	4338
341	1726	4331
342	1730	4324
343	1736	4322
344	1745	4324
345	1758	4341
346	1764	4337
347	1769	4331
348	1774	4328
349	1780	4324
350	1787	4323
351	1792	4317
352	1797	4314
353	1810	4326
354	1819	4331
355	1827	4333
356	1838	4341
357	1843	4336
358	1847	4327
359	1850	4318
360	1856	4314
361	1860	4306
362	1864	4299
363	1868	4291
364	1873	4286
365	1877	4277
366	1880	4269
367	1884	4260
368	1889	4255
369	1892	4246
370	1896	4238
371	1903	4235
372	1907	4228
373	1910	4219
374	1915	4213
375	1919	4205
376	1922	4197
377	1926	4188
378	1930	4182
379	1935	4176
380	1941	4174
381	1945	4166
382	1952	4164
383	1955	4155
384	1959	4149
385	1963	4141
386	1967	4133
387	1971	4125
388	1975	4117
389	1980	4112
390	1984	4105
391	1988	4098
392	1991	4089
393	1995	4082
394	1999	4074
395	2002	4066
396	2006	4058
397	2010	4051
398	2014	4043
399	2017	4035
400	2022	4029
401	2026	4022
402	2030	4015
403	2033	4007
404	2037	3999
405	2041	3992
406	2045	3985
407	2050	3980
408	2055	3974
409	2061	3972
410	2065	3964
411	2068	3957
412	2075	3955
413	2084	3958
414	2089	3951
415	2093	3946
416	2098	3939
417	2102	3932
418	2105	3925
419	2109	3918
420	2113	3910
421	2118	3906
422	2122	3899
423	2128	3896
424	2132	3889
425	2137	3883
426	2141	3876
427	2147	3873
428	2154	3871
429	2158	3864
430	2166	3865
431	2172	3861
432	2177	3857
433	2184	3855
434	2189	3850
435	2193	3843
436	2199	3841
437	2205	3837
438	2212	3835
439	2220	3835
440	2228	3835
441	2237	3837
442	2242	3831
443	2249	3830
444	2255	3826
445	2261	3822
446	2266	3818
447	2275	3819
448	2280	3814
449	2286	3811
450	2291	3806
451	2296	3799
452	2312	3813
453	2319	3811
454	2325	3807
455	2330	3802
456	2336	3799
457	2342	3795
458	2347	3789
459	2351	3782
460	2357	3778
461	2362	3774
462	2367	3768
463	2371	3762
464	2375	3755
465	2380	3748
466	2384	3742
467	2388	3735
468	2393	3730
469	2398	3725
470	2404	3721
471	2410	3718
472	2415	3713
473	2420	3706
474	2424	3701
475	2434	3702
476	2438	3696
477	2445	3693
478	2451	3690
479	2455	3683
480	2461	3679
481	2465	3673
482	2470	3667
483	2475	3662
484	2482	3659
485	2486	3652
486	2492	3648
487	2495	3641
488	2505	3643
489	2509	3636
490	2515	3632
491	2519	3625
492	2526	3622
493	2533	3620
494	2538	3615
495	2543	3610
496	2548	3604
497	2551	3597
498	2555	3590
499	2559	3583
500	2564	3578
501	2569	3572
502	2574	3567
503	2579	3561
504	2583	3555
505	2588	3549
506	2592	3543
507	2599	3541
508	2604	3535
509	2608	3528
510	2615	3526
511	2620	3521
512	2625	3516
513	2631	3511
514	2635	3505
515	2640	3499
516	2649	3500
517	2656	3497
518	2661	3492
519	2667	3488
520	2671	3482
521	2678	3479
522	2684	3475
523	2690	3470
524	2695	3465
525	2701	3461
526	2713	3465
527	2724	3467
528	2734	3468
529	2738	3462
530	2746	3460
531	2751	3455
532	2755	3448
533	2761	3443
534	2766	3439
535	2776	3439
536	2784	3437
537	2791	3435
538	2796	3429
539	2811	3435
540	2820	3435
541	2824	3429
542	2833	3428
543	2838	3423
544	2842	3416
545	2847	3411
546	2852	3404
547	2858	3400
548	2863	3395
549	2867	3388
550	2871	3381
551	2877	3377
552	2882	3372
553	2887	3366
554	2892	3361
555	2902	3361
556	2908	3357
557	2918	3357
558	2926	3356
559	2931	3349
560	2935	3343
561	2938	3336
562	2942	3329
563	2947	3323
564	2950	3316
565	2955	3310
566	2958	3302
567	2962	3296
568	2966	3289
569	2970	3282
570	2973	3276
571	2977	3269
572	2981	3262
573	2985	3255
574	2988	3248
575	2998	3247
576	3001	3241
577	3006	3235
578	3010	3228
579	3015	3223
580	3018	3216
581	3022	3209
582	3026	3202
583	3031	3197
584	3035	3190
585	3038	3184
586	3042	3177
587	3046	3170
588	3050	3164
589	3054	3158
590	3058	3151
591	3065	3148
592	3070	3143
593	3074	3136
594	3078	3130
595	3082	3123
596	3086	3117
597	3090	3110
598	3093	3104
599	3097	3097
600	3101	3091
601	3107	3086
602	3112	3081
603	3117	3076
604	3124	3072
605	3128	3066
606	3133	3060
607	3141	3059
608	3145	3052
609	3149	3046
610	3155	3041
611	3160	3036
612	3165	3031
613	3172	3027
614	3176	3021
615	3181	3015
616	3185	3009
617	3190	3004
618	3195	2999
619	3201	2994
620	3206	2989
621	3211	2984
622	3217	2979
623	3222	2974
624	3230	2972
625	3235	2966
626	3241	2962
627	3247	2958
628	3252	2952
629	3256	2946
630	3261	2940
631	3266	2935
632	3271	2930
633	3278	2926
634	3283	2921
635	3288	2916
636	3295	2912
637	3300	2906
638	3306	2902
639	3314	2900
640	3320	2895
641	3331	2895
642	3335	2889
643	3344	2887
644	3349	2882
645	3353	2875
646	3360	2872
647	3364	2866
648	3369	2860
649	3375	2856
650	3381	2851
651	3385	2845
652	3393	2842
653	3397	2836
654	3404	2832
655	3408	2826
656	3414	2821
657	3419	2816
658	3424	2811
659	3431	2807
660	3435	2801
661	3440	2795
662	3446	2791
663	3451	2786
664	3456	2781
665	3461	2775
666	3465	2769
667	3473	2765
668	3481	2763
669	3491	2761
670	3495	2755
671	3502	2752
672	3508	2747
673	3513	2741
674	3520	2737
675	3533	2738
676	3542	2736
677	3551	2733
678	3570	2739
679	3578	2736
680	3593	2738
681	3603	2737
682	3610	2732
683	3615	2727
684	3620	2722
685	3629	2719
686	3635	2714
687	3644	2712
688	3649	2706
689	3655	2701
690	3665	2699
691	3671	2694
692	3686	2696
693	3699	2697
694	3712	2697
695	3719	2693
696	3723	2686
697	3739	2689
698	3743	2683
699	3759	2685
700	3773	2686
701	3789	2688
702	3803	2689
703	3810	2684
704	3825	2685
705	3829	2679
706	3845	2681
707	3849	2675
708	3863	2675
709	3869	2670
710	3877	2667
711	3887	2664
712	3892	2658
713	3901	2655
714	3909	2652
715	3914	2646
716	3920	2641
717	3928	2637
718	3933	2631
719	3938	2625
720	3944	2620
721	3950	2615
722	3955	2609
723	3967	2608
724	3977	2606
725	3989	2604
726	3998	2601
727	4005	2597
728	4014	2593
729	4021	2589
730	4026	2583
731	4031	2577
732	4049	2579
733	4058	2576
734	4062	2570
735	4075	2569
736	4083	2565
737	4093	2562
738	4099	2557
739	4111	2556
740	4121	2552
741	4137	2553
742	4143	2548
743	4149	2542
744	4153	2536
745	4164	2534
746	4169	2528
747	4174	2522
748	4183	2518
749	4188	2513
750	4192	2506
751	4199	2501
752	4204	2495
753	4209	2490
754	4213	2483
755	4217	2477
756	4221	2470
757	4225	2463
758	4231	2458
759	4235	2452
760	4239	2445
761	4242	2438
762	4247	2432
763	4250	2425
764	4254	2419
765	4258	2412
766	4264	2407
767	4268	2400
768	4271	2394
769	4275	2387
770	4279	2381
771	4285	2376
772	4291	2370
773	4295	2364
774	4300	2358
775	4307	2353
776	4315	2349
777	4319	2342
778	4327	2338
779	4333	2333
780	4339	2327
781	4344	2322
782	4348	2316
783	4358	2312
784	4373	2312
785	4381	2307
786	4399	2308
787	4404	2303
788	4418	2301
789	4422	2295
790	4428	2289
791	4435	2284
792	4441	2279
793	4457	2279
794	4462	2273
795	4479	2273
796	4496	2273
797	4513	2273
798	4529	2273
799	4545	2272
800	4560	2271
801	4577	2271
802	4591	2270
803	4607	2269
804	4611	2262
805	4616	2256
806	4620	2250
807	4636	2249
808	4655	2250
809	4670	2248
810	4687	2248
811	4703	2247
812	4711	2242
813	4717	2237
814	4730	2234
815	4736	2228
816	4741	2222
817	4746	2216
818	4751	2210
819	4757	2204
820	4764	2199
821	4768	2192
822	4774	2187
823	4779	2181
824	4797	2180
825	4801	2173
826	4807	2168
827	4812	2162
828	4819	2156
829	4829	2153
830	4835	2147
831	4840	2141
832	4847	2135
833	4851	2129
834	4854	2122
835	4861	2116
836	4865	2110
837	4877	2106
838	4884	2101
839	4891	2096
840	4901	2092
841	4905	2085
842	4911	2079
843	4916	2073
844	4922	2067
845	4926	2061
846	4935	2056
847	4941	2051
848	4947	2045
849	4953	2039
850	4957	2033
851	4962	2026
852	4971	2022
853	4979	2017
854	4983	2011
855	4988	2004
856	4992	1998
857	4996	1991
858	5001	1985
859	5005	1979
860	5011	1973
861	5015	1966
862	5020	1960
863	5025	1954
864	5031	1948
865	5038	1943
866	5043	1937
867	5047	1930
868	5052	1924
869	5057	1918
870	5067	1914
871	5075	1909
872	5080	1902
873	5086	1897
874	5090	1890
875	5094	1884
876	5102	1879
877	5107	1873
878	5111	1866
879	5119	1861
880	5124	1855
881	5129	1849
882	5136	1844
883	5141	1837
884	5148	1832
885	5155	1827
886	5160	1821
887	5169	1816
888	5174	1810
889	5178	1803
890	5184	1797
891	5190	1792
892	5195	1786
893	5202	1780
894	5208	1775
895	5213	1769
896	5223	1764
897	5230	1758
898	5243	1755
899	5251	1750
900	5264	1747
901	5270	1741
902	5285	1738
903	5294	1733
904	5305	1729
905	5328	1729
906	5344	1726
907	5359	1723
908	5375	1720
909	5379	1714
910	5406	1715
911	5422	1712
912	5427	1706
913	5456	1707
914	5472	1704
915	5487	1701
916	5502	1698
917	5518	1695
918	5533	1691
919	5548	1688
920	5563	1685
921	5580	1682
922	5595	1679
923	5599	1672
924	5614	1669
925	5629	1665
926	5646	1663
927	5661	1659
928	5677	1656
929	5692	1652
930	5709	1649
931	5724	1646
932	5739	1642
933	5754	1638
934	5769	1635
935	5786	1632
936	5800	1628
937	5805	1621
938	5820	1617
939	5835	1613
940	5850	1610
941	5866	1606
942	5882	1603
943	5897	1599
944	5913	1595
945	5927	1591
946	5942	1587
947	5947	1580
948	5962	1576
949	5976	1572
950	5991	1568
951	6008	1565
952	6023	1561
953	6039	1557
954	6054	1553
955	6069	1549
956	6084	1544
957	6088	1537
958	6103	1533
959	6118	1529
960	6134	1525
961	6147	1520
962	6153	1514
963	6159	1507
964	6164	1501
965	6168	1494
966	6172	1487
967	6178	1480
968	6186	1474
969	6190	1467
970	6194	1460
971	6200	1454
972	6204	1447
973	6209	1440
974	6213	1433
975	6217	1427
976	6225	1420
977	6230	1414
978	6242	1409
979	6254	1403
980	6270	1399
981	6289	1396
982	6296	1390
983	6310	1385
984	6326	1380
985	6330	1373
986	6347	1369
987	6357	1364
988	6368	1358
989	6383	1354
990	6390	1347
991	6397	1341
992	6401	1334
993	6406	1327
994	6410	1320
995	6416	1314
996	6430	1309
997	6438	1303
998	6445	1296
999	6457	1291
1000	6468	1285
1001	6473	1279
1002	6484	1273
1003	6489	1266
1004	6499	1261
1005	6503	1254
1006	6507	1247
1007	6516	1241
1008	6525	1235
1009	6529	1228
1010	6536	1221
1011	6541	1215
1012	6553	1209
1013	6559	1203
1014	6566	1196
1015	6577	1191
1016	6588	1185
1017	6594	1178
1018	6599	1172
1019	6603	1165
1020	6610	1158
1021	6615	1152
1022	6621	1145
1023	6625	1138
1024	6631	1132
1025	6641	1126
1026	6646	1119
1027	6659	1114
1028	6664	1107
1029	6676	1101
1030	6684	1095
1031	6695	1090
1032	6709	1084
1033	6719	1078
1034	6732	1073
1035	6743	1067
1036	6752	1061
1037	6760	1055
1038	6769	1049
1039	6774	1042
1040	6788	1036
1041	6794	1030
1042	6799	1023
1043	6815	1018
1044	6826	1012
1045	6831	1005
1046	6843	999
1047	6850	993
1048	6865	988
1049	6873	981
1050	6879	975
1051	6886	968
1052	6893	962
1053	6899	955
1054	6907	949
1055	6913	942
1056	6919	936
1057	6926	929
1058	6937	923
1059	6943	917
1060	6949	910
1061	6953	903
1062	6958	896
1063	6966	890
1064	6971	883
1065	6980	877
1066	6985	870
1067	6994	864
1068	7014	859
1069	7019	852
1070	7033	847
1071	7040	840
1072	7054	835
1073	7069	829
1074	7076	822
1075	7090	817
1076	7098	810
1077	7105	804
1078	7117	798
1079	7124	791
1080	7131	785
1081	7142	778
1082	7147	772
1083	7165	766
1084	7177	760
1085	7194	755
1086	7206	749
1087	7219	743
1088	7234	737
1089	7250	731
1090	7255	724
1091	7274	719
1092	7286	713
1093	7291	706
1094	7298	699
1095	7302	692
1096	7307	686
1097	7311	679
1098	7315	672
1099	7322	665
1100	7327	658
1101	7332	652
1102	7343	645
1103	7347	638
1104	7351	632
1105	7364	625
1106	7368	619
1107	7375	612
1108	7384	605
1109	7392	599
1110	7396	592
1111	7402	585
1112	7408	579
1113	7412	572
1114	7420	565
1115	7425	558
1116	7430	552
1117	7436	545
1118	7444	538
1119	7456	532
1120	7463	525
1121	7471	519
1122	7486	513
1123	7501	507
1124	7508	500
1125	7519	494
1126	7527	487
1127	7533	480
1128	7540	474
1129	7551	467
1130	7567	461
1131	7577	455
1132	7588	448
1133	7595	442
1134	7604	435
1135	7613	428
1136	7617	422
1137	7624	415
1138	7630	408
1139	7635	401
1140	7640	395
1141	7646	388
1142	7650	381
1143	7654	374
1144	7660	367
1145	7664	361
1146	7668	354
1147	7672	347
1148	7676	340
1149	7680	333
1150	7685	327
1151	7689	320
1152	7693	313
1153	7697	306
1154	7701	300
1155	7707	293
1156	7710	286
1157	7717	279
1158	7723	273
1159	7727	266
1160	7736	259
1161	7742	253
1162	7746	246
1163	7752	239
1164	7757	233
1165	7761	226
1166	7765	219
1167	7771	212
1168	7777	206
1169	7781	199
1170	7786	192
1171	7790	186
1172	7795	179
1173	7802	172
1174	7806	166
1175	7811	159
1176	7819	152
1177	7826	146
1178	7833	139
1179	7840	132
1180	7844	126
1181	7855	119
1182	7859	112
1183	7868	106
1184	7872	99
1185	7878	92
1186	7883	86
1187	7887	79
1188	7895	73
1189	7904	66
1190	7911	59
1191	7917	53
1192	7924	46
1193	7934	39
1194	7939	33
1195	7946	26
1196	7952	19
1197	7962	13
1198	7970	6
1199	7975	0
