iter	Passed	Remaining
196	2792	11383
197	2807	11371
198	2822	11362
199	2830	11323
200	2841	11296
201	2851	11264
202	2860	11229
203	2871	11202
204	2881	11172
205	2893	11153
206	2907	11139
207	2926	11142
208	2944	11144
209	2953	11111
210	2964	11083
211	2972	11049
212	2983	11024
213	2997	11007
214	3008	10985
215	3019	10960
216	3029	10932
217	3037	10896
218	3047	10866
219	3063	10860
220	3072	10829
221	3085	10813
222	3093	10779
223	3110	10775
224	3118	10742
225	3129	10716
226	3137	10683
227	3149	10663
228	3159	10637
229	3167	10605
230	3178	10581
231	3185	10546
232	3194	10516
233	3210	10510
234	3218	10477
235	3231	10460
236	3240	10433
237	3252	10412
238	3262	10387
239	3274	10370
240	3284	10342
241	3295	10321
242	3303	10292
243	3312	10263
244	3321	10236
245	3329	10206
246	3338	10178
247	3346	10148
248	3359	10133
249	3373	10121
250	3384	10099
251	3393	10073
252	3406	10057
253	3415	10030
254	3423	10000
255	3430	9970
256	3439	9944
257	3450	9924
258	3458	9894
259	3468	9871
260	3481	9858
261	3489	9828
262	3499	9807
263	3513	9795
264	3521	9767
265	3531	9744
266	3538	9713
267	3547	9689
268	3555	9661
269	3566	9642
270	3575	9618
271	3583	9590
272	3594	9572
273	3602	9546
274	3615	9530
275	3627	9516
276	3641	9504
277	3650	9480
278	3660	9460
279	3668	9432
280	3678	9411
281	3687	9388
282	3696	9364
283	3707	9346
284	3715	9321
285	3725	9301
286	3738	9287
287	3746	9262
288	3755	9240
289	3763	9214
290	3773	9193
291	3782	9170
292	3790	9146
293	3801	9127
294	3809	9102
295	3821	9088
296	3828	9062
297	3837	9040
298	3847	9020
299	3860	9008
300	3875	8999
301	3891	8993
302	3904	8981
303	3918	8970
304	3925	8945
305	3935	8925
306	3942	8899
307	3954	8884
308	3964	8865
309	3971	8840
310	3981	8821
311	3989	8798
312	4000	8779
313	4014	8769
314	4024	8750
315	4034	8732
316	4043	8712
317	4052	8691
318	4063	8675
319	4071	8652
320	4081	8632
321	4089	8609
322	4098	8590
323	4109	8573
324	4118	8553
325	4128	8535
326	4143	8526
327	4161	8525
328	4172	8510
329	4190	8507
330	4203	8495
331	4214	8480
332	4234	8481
333	4243	8461
334	4252	8440
335	4263	8424
336	4275	8410
337	4288	8400
338	4302	8388
339	4319	8384
340	4334	8376
341	4349	8367
342	4360	8352
343	4371	8336
344	4383	8323
345	4399	8315
346	4411	8300
347	4429	8299
348	4445	8293
349	4458	8280
350	4467	8259
351	4479	8246
352	4490	8230
353	4501	8213
354	4517	8207
355	4534	8202
356	4547	8190
357	4561	8179
358	4577	8173
359	4589	8158
360	4601	8144
361	4623	8148
362	4633	8131
363	4648	8121
364	4660	8108
365	4677	8101
366	4694	8097
367	4705	8081
368	4721	8073
369	4737	8065
370	4748	8050
371	4766	8047
372	4779	8034
373	4791	8020
374	4804	8007
375	4816	7993
376	4828	7979
377	4846	7974
378	4866	7973
379	4880	7963
380	4893	7949
381	4905	7936
382	4918	7923
383	4937	7920
384	4946	7901
385	4955	7882
386	4962	7860
387	4973	7844
388	4982	7826
389	4990	7806
390	4999	7787
391	5008	7768
392	5018	7751
393	5032	7740
394	5050	7735
395	5057	7713
396	5068	7698
397	5075	7677
398	5084	7658
399	5092	7638
400	5102	7622
401	5112	7605
402	5131	7601
403	5144	7590
404	5160	7581
405	5181	7580
406	5191	7563
407	5207	7556
408	5228	7555
409	5246	7550
410	5265	7545
411	5275	7528
412	5284	7510
413	5297	7498
414	5316	7494
415	5331	7484
416	5343	7470
417	5355	7456
418	5366	7441
419	5381	7432
420	5399	7425
421	5412	7413
422	5432	7409
423	5449	7402
424	5464	7393
425	5482	7386
426	5497	7377
427	5515	7370
428	5524	7352
429	5546	7352
430	5565	7347
431	5575	7330
432	5590	7320
433	5605	7310
434	5617	7296
435	5629	7281
436	5641	7268
437	5654	7254
438	5666	7241
439	5680	7230
440	5694	7217
441	5707	7205
442	5721	7193
443	5731	7177
444	5745	7165
445	5757	7151
446	5771	7139
447	5783	7126
448	5797	7114
449	5812	7103
450	5828	7095
451	5846	7088
452	5863	7080
453	5875	7065
454	5886	7051
455	5898	7037
456	5909	7021
457	5916	7001
458	5928	6987
459	5936	6968
460	5944	6950
461	5953	6932
462	5963	6916
463	5975	6903
464	5983	6884
465	5993	6868
466	6003	6852
467	6015	6837
468	6025	6821
469	6033	6803
470	6043	6788
471	6056	6775
472	6071	6764
473	6079	6746
474	6099	6741
475	6112	6728
476	6128	6719
477	6145	6710
478	6164	6704
479	6178	6693
480	6188	6677
481	6207	6671
482	6223	6661
483	6235	6647
484	6249	6635
485	6261	6621
486	6272	6606
487	6288	6597
488	6300	6583
489	6316	6573
490	6328	6559
491	6341	6547
492	6362	6542
493	6381	6536
494	6395	6525
495	6406	6509
496	6419	6497
497	6432	6483
498	6446	6471
499	6455	6455
500	6468	6442
501	6485	6433
502	6507	6430
503	6520	6417
504	6538	6409
505	6552	6397
506	6570	6388
507	6590	6382
508	6606	6373
509	6618	6358
510	6632	6346
511	6650	6338
512	6664	6326
513	6678	6314
514	6693	6303
515	6708	6292
516	6719	6277
517	6732	6264
518	6741	6247
519	6752	6233
520	6775	6229
521	6794	6221
522	6808	6209
523	6837	6211
524	6852	6199
525	6866	6188
526	6883	6178
527	6890	6159
528	6899	6143
529	6907	6125
530	6919	6111
531	6931	6097
532	6939	6080
533	6951	6065
534	6963	6052
535	6971	6035
536	6980	6018
537	6988	6001
538	6998	5985
539	7009	5970
540	7017	5954
541	7028	5939
542	7036	5922
543	7048	5907
544	7055	5890
545	7065	5874
546	7079	5863
547	7093	5850
548	7102	5834
549	7111	5818
550	7119	5801
551	7128	5785
552	7138	5769
553	7148	5754
554	7156	5737
555	7166	5722
556	7186	5715
557	7199	5703
558	7209	5688
559	7217	5671
560	7229	5656
561	7238	5641
562	7249	5627
563	7260	5613
564	7269	5596
565	7277	5580
566	7286	5564
567	7293	5547
568	7304	5532
569	7312	5516
570	7322	5501
571	7329	5484
572	7341	5470
573	7353	5457
574	7361	5441
575	7371	5426
576	7382	5412
577	7391	5396
578	7401	5381
579	7409	5365
580	7420	5351
581	7429	5335
582	7437	5320
583	7448	5305
584	7456	5289
585	7466	5275
586	7475	5259
587	7483	5243
588	7493	5228
589	7503	5214
590	7515	5200
591	7526	5187
592	7533	5170
593	7543	5156
594	7551	5140
595	7560	5124
596	7571	5111
597	7582	5096
598	7595	5085
599	7604	5069
600	7613	5054
601	7622	5039
602	7630	5023
603	7640	5009
604	7655	4997
605	7664	4983
606	7675	4969
607	7689	4957
608	7696	4941
609	7707	4928
610	7716	4912
611	7734	4903
612	7753	4894
613	7766	4882
614	7778	4869
615	7789	4855
616	7809	4847
617	7819	4833
618	7827	4817
619	7836	4802
620	7846	4788
621	7853	4772
622	7866	4760
623	7874	4745
624	7883	4729
625	7892	4715
626	7900	4700
627	7911	4686
628	7919	4671
629	7930	4657
630	7939	4642
631	7950	4629
632	7958	4614
633	7967	4599
634	7978	4586
635	7992	4574
636	8008	4563
637	8026	4554
638	8041	4543
639	8057	4532
640	8078	4524
641	8106	4520
642	8123	4510
643	8139	4499
644	8156	4489
645	8167	4475
646	8183	4465
647	8206	4457
648	8220	4445
649	8238	4436
650	8250	4423
651	8260	4409
652	8289	4404
653	8304	4393
654	8314	4379
655	8324	4365
656	8333	4350
657	8342	4336
658	8352	4321
659	8360	4306
660	8371	4293
661	8380	4279
662	8389	4264
663	8400	4250
664	8414	4239
665	8432	4229
666	8448	4218
667	8458	4204
668	8469	4190
669	8483	4178
670	8501	4168
671	8512	4154
672	8526	4142
673	8544	4132
674	8559	4121
675	8571	4108
676	8582	4094
677	8597	4083
678	8619	4074
679	8634	4063
680	8651	4052
681	8662	4039
682	8673	4025
683	8687	4013
684	8702	4001
685	8725	3993
686	8738	3981
687	8758	3972
688	8769	3958
689	8782	3945
690	8795	3933
691	8811	3921
692	8826	3910
693	8841	3898
694	8855	3886
695	8868	3873
696	8887	3863
697	8908	3854
698	8927	3844
699	8941	3832
700	8951	3817
701	8961	3804
702	8973	3790
703	8984	3777
704	8995	3764
705	9006	3750
706	9020	3738
707	9043	3729
708	9058	3718
709	9078	3708
710	9094	3696
711	9109	3684
712	9127	3674
713	9144	3662
714	9157	3650
715	9169	3637
716	9188	3626
717	9206	3615
718	9224	3604
719	9234	3591
720	9241	3576
721	9250	3561
722	9262	3548
723	9272	3534
724	9285	3522
725	9295	3508
726	9302	3493
727	9312	3479
728	9319	3464
729	9329	3450
730	9338	3436
731	9348	3422
732	9356	3408
733	9364	3393
734	9372	3379
735	9383	3365
736	9393	3352
737	9410	3340
738	9423	3328
739	9435	3315
740	9457	3305
741	9473	3293
742	9489	3282
743	9507	3271
744	9527	3261
745	9541	3248
746	9556	3236
747	9571	3224
748	9588	3213
749	9599	3199
750	9616	3188
751	9629	3175
752	9644	3163
753	9657	3150
754	9670	3138
755	9683	3125
756	9699	3113
757	9711	3100
758	9732	3090
759	9748	3078
760	9763	3066
761	9774	3052
762	9793	3041
763	9803	3028
764	9813	3014
765	9830	3002
766	9840	2989
767	9857	2977
768	9872	2965
769	9889	2953
770	9907	2942
771	9923	2930
772	9948	2921
773	9961	2908
774	9974	2895
775	9994	2884
776	10004	2871
777	10015	2857
778	10027	2844
779	10044	2833
780	10061	2821
781	10079	2809
782	10090	2796
783	10101	2783
784	10119	2771
785	10138	2760
786	10157	2749
787	10171	2736
788	10183	2723
789	10192	2709
790	10202	2695
791	10209	2681
792	10219	2667
793	10227	2653
794	10235	2639
795	10243	2625
796	10253	2611
797	10262	2597
798	10270	2583
799	10281	2570
800	10288	2556
801	10299	2542
802	10309	2529
803	10316	2515
804	10328	2501
805	10335	2487
806	10344	2473
807	10352	2459
808	10363	2446
809	10377	2434
810	10391	2421
811	10408	2409
812	10424	2397
813	10433	2384
814	10444	2370
815	10457	2358
816	10473	2345
817	10493	2334
818	10510	2322
819	10525	2310
820	10539	2297
821	10554	2285
822	10571	2273
823	10585	2260
824	10603	2249
825	10619	2236
826	10637	2225
827	10657	2213
828	10673	2201
829	10695	2190
830	10709	2177
831	10730	2166
832	10746	2154
833	10757	2141
834	10770	2128
835	10784	2115
836	10797	2102
837	10818	2091
838	10835	2079
839	10850	2066
840	10862	2053
841	10878	2041
842	10895	2029
843	10922	2018
844	10936	2006
845	10953	1993
846	10963	1980
847	10986	1969
848	10997	1956
849	11017	1944
850	11028	1930
851	11044	1918
852	11060	1906
853	11070	1892
854	11084	1879
855	11092	1866
856	11111	1854
857	11127	1841
858	11146	1829
859	11157	1816
860	11173	1803
861	11184	1790
862	11191	1776
863	11201	1763
864	11209	1749
865	11220	1736
866	11231	1722
867	11239	1709
868	11250	1695
869	11262	1682
870	11271	1669
871	11279	1655
872	11288	1642
873	11298	1628
874	11306	1615
875	11319	1602
876	11330	1589
877	11337	1575
878	11347	1562
879	11354	1548
880	11366	1535
881	11373	1521
882	11383	1508
883	11395	1495
884	11402	1481
885	11412	1468
886	11420	1454
887	11429	1441
888	11437	1428
889	11446	1414
890	11454	1401
891	11465	1388
892	11473	1374
893	11482	1361
894	11492	1348
895	11500	1334
896	11510	1321
897	11527	1309
898	11540	1296
899	11562	1284
900	11569	1271
901	11577	1257
902	11585	1244
903	11595	1231
904	11608	1218
905	11617	1205
906	11628	1192
907	11642	1179
908	11655	1166
909	11673	1154
910	11683	1141
911	11691	1128
912	11700	1114
913	11710	1101
914	11720	1088
915	11728	1075
916	11737	1062
917	11748	1049
918	11756	1036
919	11766	1023
920	11774	1009
921	11784	996
922	11796	984
923	11805	971
924	11816	958
925	11824	944
926	11834	931
927	11843	918
928	11851	905
929	11861	892
930	11869	879
931	11879	866
932	11890	853
933	11900	840
934	11909	827
935	11916	814
936	11928	802
937	11936	789
938	11947	776
939	11958	763
940	11966	750
941	11975	737
942	11986	724
943	11995	711
944	12004	698
945	12013	685
946	12024	672
947	12038	660
948	12047	647
949	12059	634
950	12068	621
951	12080	609
952	12090	596
953	12101	583
954	12109	570
955	12120	557
956	12133	545
957	12146	532
958	12153	519
959	12166	506
960	12178	494
961	12187	481
962	12196	468
963	12204	455
964	12213	442
965	12222	430
966	12230	417
967	12238	404
968	12247	391
969	12257	379
970	12265	366
971	12274	353
972	12282	340
973	12291	328
974	12299	315
975	12310	302
976	12321	290
977	12329	277
978	12339	264
979	12346	251
980	12357	239
981	12366	226
982	12374	214
983	12386	201
984	12394	188
985	12403	176
986	12416	163
987	12424	150
988	12434	138
989	12442	125
990	12452	113
991	12460	100
992	12469	87
993	12483	75
994	12496	62
995	12504	50
996	12518	37
997	12528	25
998	12536	12
999	12546	0
