iter	Passed	Remaining
146	1058	2541
147	1065	2535
148	1072	2527
149	1078	2517
150	1091	2523
151	1104	2528
152	1116	2532
153	1124	2525
154	1135	2527
155	1146	2529
156	1156	2527
157	1165	2523
158	1178	2527
159	1186	2521
160	1194	2515
161	1200	2505
162	1217	2517
163	1222	2505
164	1237	2511
165	1243	2502
166	1249	2491
167	1259	2489
168	1266	2480
169	1272	2469
170	1279	2462
171	1291	2463
172	1300	2458
173	1309	2453
174	1315	2443
175	1324	2438
176	1332	2432
177	1341	2426
178	1357	2434
179	1368	2432
180	1376	2426
181	1390	2429
182	1399	2423
183	1408	2418
184	1413	2407
185	1424	2404
186	1430	2395
187	1439	2388
188	1444	2376
189	1449	2364
190	1454	2353
191	1459	2340
192	1463	2328
193	1469	2318
194	1474	2306
195	1481	2297
196	1487	2287
197	1494	2279
198	1501	2271
199	1506	2260
200	1519	2260
201	1526	2251
202	1536	2248
203	1547	2245
204	1555	2238
205	1561	2228
206	1568	2220
207	1574	2210
208	1579	2199
209	1592	2198
210	1601	2193
211	1612	2189
212	1626	2191
213	1633	2183
214	1643	2178
215	1650	2169
216	1656	2160
217	1673	2164
218	1689	2167
219	1695	2158
220	1712	2162
221	1722	2157
222	1728	2147
223	1744	2149
224	1759	2150
225	1765	2140
226	1780	2141
227	1790	2135
228	1797	2127
229	1806	2120
230	1813	2111
231	1820	2102
232	1827	2094
233	1835	2086
234	1842	2078
235	1847	2067
236	1853	2056
237	1861	2049
238	1868	2040
239	1877	2033
240	1882	2022
241	1889	2014
242	1895	2004
243	1900	1993
244	1907	1985
245	1912	1974
246	1918	1965
247	1927	1958
248	1935	1950
249	1941	1941
250	1957	1941
251	1963	1932
252	1972	1926
253	1979	1917
254	1988	1910
255	1992	1899
256	1998	1889
257	2003	1878
258	2009	1869
259	2018	1862
260	2023	1853
261	2029	1843
262	2036	1835
263	2042	1825
264	2049	1817
265	2058	1810
266	2068	1804
267	2073	1794
268	2078	1785
269	2088	1778
270	2093	1769
271	2100	1760
272	2105	1750
273	2110	1740
274	2116	1731
275	2124	1724
276	2131	1716
277	2141	1710
278	2150	1703
279	2156	1694
280	2162	1685
281	2171	1678
282	2176	1669
283	2181	1659
284	2191	1653
285	2199	1645
286	2204	1636
287	2211	1628
288	2217	1619
289	2224	1611
290	2232	1603
291	2237	1593
292	2242	1584
293	2250	1576
294	2255	1567
295	2260	1557
296	2267	1549
297	2274	1542
298	2280	1532
299	2286	1524
300	2291	1514
301	2298	1506
302	2305	1498
303	2314	1492
304	2320	1483
305	2325	1474
306	2330	1465
307	2335	1455
308	2340	1446
309	2345	1437
310	2350	1428
311	2355	1419
312	2360	1410
313	2365	1401
314	2370	1392
315	2375	1383
316	2382	1375
317	2387	1366
318	2392	1357
319	2397	1348
320	2402	1339
321	2408	1331
322	2414	1322
323	2419	1314
324	2424	1305
325	2430	1297
326	2435	1288
327	2440	1279
328	2446	1271
329	2451	1262
330	2456	1254
331	2463	1246
332	2468	1237
333	2473	1229
334	2478	1220
335	2483	1212
336	2488	1203
337	2493	1195
338	2498	1186
339	2503	1177
340	2508	1169
341	2516	1162
342	2521	1154
343	2529	1147
344	2537	1140
345	2545	1133
346	2551	1124
347	2558	1117
348	2565	1109
349	2572	1102
350	2578	1094
351	2583	1086
352	2592	1079
353	2597	1071
354	2603	1063
355	2610	1056
356	2615	1047
357	2625	1041
358	2632	1033
359	2641	1027
360	2647	1019
361	2652	1010
362	2657	1003
363	2664	995
364	2670	987
365	2676	980
366	2683	972
367	2688	964
368	2696	957
369	2703	949
370	2709	942
371	2717	935
372	2723	927
373	2731	920
374	2737	912
375	2745	905
376	2752	898
377	2763	891
378	2771	884
379	2776	876
380	2784	869
381	2791	862
382	2797	854
383	2806	847
384	2817	841
385	2822	833
386	2832	827
387	2840	820
388	2847	812
389	2865	808
390	2872	800
391	2879	793
392	2885	785
393	2893	778
394	2901	771
395	2907	763
396	2913	755
397	2919	748
398	2927	740
399	2932	733
400	2945	727
401	2953	719
402	2960	712
403	2965	704
404	2971	697
405	2978	689
406	2986	682
407	2997	675
408	3003	668
409	3010	660
410	3017	653
411	3023	645
412	3029	638
413	3037	630
414	3045	623
415	3050	616
416	3056	608
417	3068	602
418	3076	594
419	3084	587
420	3091	580
421	3100	573
422	3105	565
