iter	Logloss
225	0.3698510137
226	0.3696749734
227	0.3695092688
228	0.3693592272
229	0.3691499918
230	0.3690065762
231	0.3688775191
232	0.3687225572
233	0.3684797724
234	0.3682813657
235	0.3681329365
236	0.3678399414
237	0.367749685
238	0.3675025748
239	0.3672600017
240	0.3671146779
241	0.3669150596
242	0.3666823579
243	0.3665161414
244	0.3662947006
245	0.366089051
246	0.3658759489
247	0.3657362995
248	0.3655729721
249	0.3653476726
250	0.3652046403
251	0.3650143251
252	0.364844574
253	0.3645636351
254	0.3644407863
255	0.3642307403
256	0.363879221
257	0.3636577841
258	0.3635272641
259	0.3633974827
260	0.3631794223
261	0.3630087695
262	0.3628851681
263	0.3626491999
264	0.3623994501
265	0.3622155454
266	0.3620125888
267	0.3617124879
268	0.3615246672
269	0.3614316077
270	0.3612723674
271	0.361145331
272	0.3609394946
273	0.3608161557
274	0.3607252061
275	0.360635248
276	0.3604925898
277	0.3603940432
278	0.3602586997
279	0.3600986492
280	0.3599139084
281	0.3597642315
282	0.3595883632
283	0.3593874487
284	0.359307333
285	0.3591176515
286	0.3590502773
287	0.3588473041
288	0.3587314455
289	0.358574409
290	0.3584221703
291	0.3583045667
292	0.3581358537
293	0.3580222741
294	0.3578862433
295	0.3577699064
296	0.3575210103
297	0.3573464921
298	0.3571759341
299	0.35704863
300	0.3569635404
301	0.3567452723
302	0.3565813719
303	0.3562565602
304	0.356083048
305	0.3558763817
306	0.355687566
307	0.3555522263
308	0.355404813
309	0.3552483245
310	0.3551051875
311	0.3549259733
312	0.3547491112
313	0.3546142403
314	0.3544127141
315	0.3541620539
316	0.3539983204
317	0.3538832019
318	0.3537684513
319	0.3535874743
320	0.3534212973
321	0.3532863782
322	0.3531768485
323	0.3530605674
324	0.3529755411
325	0.3527978191
326	0.3525855602
327	0.3524482749
328	0.3523694417
329	0.3522864816
330	0.3521721472
331	0.3520341201
332	0.3519254104
333	0.3518143341
334	0.3516815028
335	0.3514835028
336	0.3513053683
337	0.351179327
338	0.3510845705
339	0.3509440836
340	0.3508610926
341	0.3507228576
342	0.3505736601
343	0.3503739745
344	0.3501865222
345	0.3499778925
346	0.3498934402
347	0.3497633279
348	0.3494232606
349	0.3493401847
350	0.3491251672
351	0.3489481164
352	0.3487193196
353	0.3485891423
354	0.348465994
355	0.3483454859
356	0.3482367418
357	0.3480961375
358	0.3478720453
359	0.3477026083
360	0.3475669878
361	0.3472553902
362	0.3471160045
363	0.3469822625
364	0.3467761724
365	0.3466345758
366	0.3464662527
367	0.3463693812
368	0.3461825351
369	0.3460475003
370	0.3459408017
371	0.3458100946
372	0.3456815944
373	0.3455002504
374	0.3453277593
375	0.345193057
376	0.3450624597
377	0.3449571836
378	0.3448090228
379	0.3446840126
380	0.3445547367
381	0.3443488163
382	0.3442237925
383	0.3439606682
384	0.3436900093
385	0.343618613
386	0.3435039407
387	0.343376072
388	0.3431414254
389	0.3429123181
390	0.3427762766
391	0.3425708914
392	0.3423813099
393	0.3421721051
394	0.3420116302
395	0.3418955512
396	0.3416218407
397	0.3415108466
398	0.3413685704
399	0.3412183533
400	0.3410467077
401	0.3409342273
402	0.3406860109
403	0.3405454458
404	0.3404299332
405	0.3402362653
406	0.3400879161
407	0.3399643967
408	0.3397367078
409	0.3395401653
410	0.3393391779
411	0.3391716682
412	0.3390292116
413	0.3388071741
414	0.3386703802
415	0.3385134098
416	0.3383391073
417	0.3381500002
418	0.3379859132
419	0.3378281217
420	0.3376955523
421	0.3374475656
422	0.3373007277
423	0.3370867132
424	0.3369576669
425	0.336860398
426	0.3367426538
427	0.3366314246
428	0.3364913625
429	0.3363873642
430	0.3362032189
431	0.3360282171
432	0.3358810758
433	0.3357561885
434	0.3355788938
435	0.3353721349
436	0.3352219153
437	0.3351009993
438	0.3350378106
439	0.3349111802
440	0.3347169468
441	0.3346233669
442	0.3344115538
443	0.3343089502
444	0.3342254557
445	0.3340604382
446	0.3338882914
447	0.3337700497
448	0.3335821618
449	0.3334373027
450	0.3332702009
451	0.3331256912
452	0.3330325353
453	0.332886391
454	0.3326873018
455	0.3325763604
456	0.3324057697
457	0.3322768844
458	0.3321669877
459	0.3320139853
460	0.3318082355
461	0.3316781433
462	0.3315113235
463	0.3313888213
464	0.331192674
465	0.3310534296
466	0.3308952452
467	0.3307902827
468	0.3305579344
469	0.3304299193
470	0.3302859993
471	0.3300550228
472	0.3298681189
473	0.3297109576
474	0.3295900212
475	0.3293696126
476	0.329232575
477	0.3290638191
478	0.3289607703
479	0.3288038952
480	0.3287127604
481	0.3285559284
482	0.3284308357
483	0.3282518009
484	0.3281394059
485	0.3280447886
486	0.3279185254
487	0.3278088843
488	0.3276657893
489	0.3275440183
490	0.3274183096
491	0.3272876867
492	0.3271998646
493	0.3270219545
494	0.3269177338
495	0.3268319039
496	0.3267034387
497	0.3265605437
498	0.3264560627
499	0.3263101256
