iter	Passed	Remaining
329	638	1296
330	639	1293
331	640	1289
332	641	1285
333	642	1280
334	643	1276
335	644	1272
336	644	1268
337	645	1265
338	646	1261
339	648	1259
340	650	1257
341	651	1253
342	652	1250
343	653	1246
344	655	1244
345	657	1242
346	658	1238
347	659	1234
348	660	1232
349	662	1229
350	663	1227
351	664	1223
352	666	1221
353	668	1219
354	669	1216
355	670	1212
356	671	1209
357	672	1205
358	673	1203
359	674	1199
360	675	1195
361	676	1192
362	677	1188
363	679	1187
364	680	1184
365	682	1181
366	683	1178
367	683	1174
368	685	1172
369	686	1168
370	687	1165
371	688	1161
372	689	1158
373	690	1155
374	691	1153
375	692	1149
376	695	1148
377	696	1145
378	697	1142
379	699	1140
380	700	1137
381	700	1133
382	701	1130
383	702	1127
384	703	1124
385	704	1120
386	705	1117
387	706	1114
388	707	1111
389	710	1110
390	711	1107
391	712	1104
392	713	1101
393	714	1098
394	716	1096
395	717	1093
396	718	1090
397	719	1088
398	720	1084
399	725	1088
400	727	1086
401	728	1083
402	729	1080
403	732	1080
404	733	1077
405	734	1075
406	736	1072
407	737	1069
408	739	1068
409	741	1066
410	742	1063
411	743	1061
412	746	1060
413	747	1057
414	748	1054
415	749	1051
416	750	1048
417	750	1045
418	752	1042
419	754	1041
420	755	1039
421	756	1036
422	757	1033
423	758	1030
424	759	1027
425	760	1024
426	761	1021
427	762	1018
428	763	1016
429	764	1013
430	765	1010
431	766	1007
432	767	1005
433	770	1004
434	771	1001
435	772	999
436	773	996
437	774	993
438	775	991
439	776	988
440	777	986
441	778	983
442	779	980
443	780	977
444	781	974
445	783	972
446	784	971
447	785	968
448	786	965
449	788	963
450	789	961
451	790	958
452	791	955
453	792	953
454	794	951
455	795	948
456	796	946
457	797	944
