iter	Passed	Remaining
363	3366	7731
364	3375	7721
365	3388	7720
366	3394	7704
367	3405	7700
368	3413	7686
369	3422	7677
370	3430	7665
371	3435	7647
372	3444	7637
373	3450	7619
374	3458	7608
375	3464	7592
376	3474	7584
377	3482	7573
378	3488	7557
379	3494	7539
380	3499	7523
381	3505	7506
382	3512	7492
383	3520	7480
384	3529	7472
385	3540	7466
386	3550	7459
387	3556	7442
388	3562	7426
389	3573	7421
390	3578	7403
391	3587	7394
392	3594	7380
393	3601	7366
394	3607	7351
395	3615	7341
396	3625	7333
397	3633	7322
398	3643	7314
399	3651	7302
400	3656	7285
401	3662	7270
402	3667	7253
403	3673	7236
404	3677	7219
405	3683	7203
406	3688	7187
407	3694	7172
408	3700	7156
409	3707	7144
410	3717	7136
411	3725	7124
412	3733	7114
413	3749	7117
414	3761	7115
415	3775	7114
416	3786	7110
417	3800	7109
418	3811	7104
419	3825	7103
420	3838	7102
421	3849	7096
422	3860	7090
423	3879	7100
424	3901	7115
425	3912	7107
426	3925	7106
427	3937	7102
428	3958	7114
429	3974	7116
430	3988	7116
431	3999	7110
432	4009	7102
433	4016	7089
434	4021	7072
435	4026	7055
436	4032	7041
437	4037	7023
438	4041	7006
439	4048	6992
440	4053	6975
441	4058	6959
442	4064	6944
443	4069	6929
444	4074	6913
445	4081	6900
446	4086	6883
447	4090	6866
448	4096	6852
449	4101	6835
450	4106	6820
451	4111	6804
452	4116	6788
453	4121	6772
454	4127	6758
455	4132	6742
456	4138	6728
457	4145	6715
458	4150	6700
459	4155	6684
460	4162	6672
461	4167	6656
462	4171	6640
463	4180	6631
464	4185	6615
465	4190	6599
466	4194	6584
467	4200	6569
468	4209	6560
469	4215	6547
470	4226	6541
471	4233	6529
472	4241	6519
473	4248	6507
474	4257	6498
475	4268	6492
476	4278	6485
477	4288	6478
478	4295	6465
479	4304	6456
480	4313	6448
481	4326	6444
482	4333	6432
483	4347	6430
484	4356	6422
485	4364	6411
486	4373	6403
487	4382	6394
488	4393	6388
489	4401	6378
490	4408	6365
491	4417	6357
492	4429	6351
493	4441	6346
494	4453	6342
495	4459	6329
496	4467	6319
497	4473	6306
498	4485	6301
499	4491	6287
500	4498	6275
501	4511	6272
502	4520	6263
503	4529	6255
504	4537	6244
505	4553	6244
506	4564	6239
507	4573	6230
508	4583	6221
509	4596	6219
510	4608	6214
511	4617	6204
512	4626	6196
513	4633	6184
514	4646	6180
515	4654	6170
516	4664	6161
517	4672	6151
518	4680	6141
519	4690	6133
520	4697	6122
521	4726	6139
522	4744	6141
523	4757	6137
524	4768	6131
525	4778	6123
526	4787	6113
527	4799	6108
528	4813	6105
529	4825	6099
530	4831	6086
531	4843	6081
532	4851	6071
533	4858	6058
534	4865	6047
535	4870	6034
536	4878	6022
537	4886	6013
538	4892	5999
539	4898	5986
540	4904	5974
541	4910	5961
542	4917	5950
543	4922	5936
544	4933	5929
545	4942	5919
546	4948	5906
547	4961	5903
548	4969	5892
549	4979	5884
550	4985	5872
551	4993	5862
552	4998	5848
553	5004	5835
554	5011	5824
555	5016	5810
556	5022	5797
557	5027	5784
558	5033	5771
559	5038	5757
560	5043	5744
561	5049	5731
562	5054	5718
563	5060	5706
564	5065	5692
565	5070	5679
566	5078	5669
567	5083	5656
568	5089	5643
569	5094	5631
570	5100	5618
571	5105	5605
572	5111	5593
573	5117	5580
574	5122	5567
575	5127	5555
576	5133	5542
577	5141	5532
578	5146	5520
579	5154	5510
580	5162	5500
581	5173	5493
582	5180	5482
583	5187	5471
584	5195	5461
585	5203	5451
586	5210	5441
587	5218	5431
588	5229	5424
589	5237	5414
590	5245	5405
591	5255	5397
592	5262	5386
593	5275	5381
594	5283	5372
595	5292	5363
596	5301	5355
597	5309	5345
598	5319	5337
599	5331	5331
600	5340	5323
601	5348	5312
602	5356	5302
603	5365	5294
604	5375	5286
605	5382	5275
606	5391	5267
607	5399	5257
608	5405	5245
609	5415	5237
610	5427	5231
611	5433	5220
612	5442	5211
613	5450	5202
614	5462	5196
615	5472	5188
616	5480	5178
617	5488	5168
618	5495	5158
619	5503	5148
620	5509	5137
621	5519	5128
622	5528	5120
623	5543	5116
624	5558	5114
625	5571	5108
626	5577	5097
627	5584	5086
628	5592	5077
629	5601	5067
630	5610	5059
631	5616	5047
632	5624	5037
633	5630	5026
634	5636	5015
635	5644	5005
636	5655	4998
637	5664	4989
638	5671	4978
639	5681	4971
640	5690	4962
641	5698	4952
642	5703	4940
643	5713	4932
644	5724	4926
645	5733	4916
646	5741	4907
647	5750	4898
648	5757	4888
649	5767	4880
650	5778	4873
651	5785	4862
652	5795	4854
653	5804	4845
654	5817	4840
655	5829	4834
656	5840	4826
657	5852	4820
658	5861	4811
659	5868	4801
660	5875	4791
661	5882	4780
662	5891	4771
663	5899	4762
664	5904	4750
665	5910	4739
666	5915	4727
667	5921	4715
668	5927	4704
669	5932	4692
670	5937	4681
671	5943	4670
672	5948	4658
673	5953	4646
674	5960	4635
675	5965	4624
676	5971	4612
677	5977	4602
678	5982	4590
679	5989	4580
680	5994	4568
681	5998	4556
682	6005	4546
683	6010	4534
684	6015	4522
685	6022	4512
686	6027	4500
687	6032	4489
688	6039	4478
689	6045	4468
690	6051	4457
691	6057	4446
692	6065	4437
693	6074	4429
694	6081	4418
695	6093	4412
696	6106	4406
697	6112	4396
698	6125	4390
699	6132	4380
700	6139	4370
701	6148	4361
702	6158	4353
703	6164	4343
704	6175	4335
705	6188	4330
706	6196	4320
707	6205	4312
708	6215	4304
709	6225	4296
710	6233	4286
711	6243	4279
712	6253	4271
713	6260	4261
714	6273	4255
715	6283	4247
716	6293	4239
717	6307	4234
718	6313	4223
719	6323	4215
720	6329	4205
721	6335	4194
722	6343	4185
723	6350	4175
724	6361	4167
725	6371	4159
726	6380	4151
727	6386	4140
728	6397	4133
729	6403	4122
730	6411	4113
731	6417	4103
732	6428	4095
733	6434	4085
734	6442	4076
735	6449	4065
736	6455	4055
737	6464	4046
738	6471	4036
739	6482	4029
740	6491	4021
741	6497	4010
742	6507	4002
743	6515	3993
744	6528	3987
745	6543	3982
746	6557	3976
747	6569	3969
748	6582	3963
749	6592	3955
750	6599	3945
751	6607	3936
752	6616	3927
753	6625	3918
754	6633	3909
755	6641	3900
756	6647	3890
757	6656	3881
758	6665	3873
759	6675	3864
760	6684	3856
761	6693	3847
762	6702	3839
763	6710	3829
764	6720	3821
765	6728	3812
766	6741	3806
767	6754	3799
768	6761	3789
769	6769	3780
770	6776	3770
771	6786	3762
772	6792	3752
773	6806	3746
774	6815	3737
775	6822	3727
776	6827	3716
777	6832	3706
778	6837	3695
779	6842	3684
780	6850	3675
781	6855	3664
782	6860	3653
783	6867	3643
784	6872	3633
785	6878	3623
786	6884	3612
787	6889	3602
788	6896	3592
789	6906	3584
790	6913	3574
791	6919	3564
792	6924	3553
793	6931	3544
794	6936	3533
795	6943	3523
796	6950	3514
797	6955	3504
798	6963	3494
799	6969	3484
800	6973	3473
801	6979	3463
802	6985	3453
803	6991	3443
804	6997	3433
805	7002	3423
806	7010	3413
807	7015	3403
808	7020	3393
809	7026	3383
810	7031	3372
811	7036	3362
812	7044	3353
813	7049	3342
814	7054	3332
815	7060	3322
816	7065	3312
817	7071	3302
818	7076	3292
819	7082	3282
820	7088	3272
821	7093	3261
822	7099	3251
823	7107	3243
824	7113	3233
825	7120	3223
826	7125	3213
827	7131	3203
828	7137	3194
829	7142	3183
830	7149	3174
831	7155	3164
832	7160	3154
833	7166	3144
834	7172	3135
835	7176	3124
836	7182	3114
837	7187	3104
838	7192	3094
839	7198	3085
840	7204	3075
841	7212	3066
842	7217	3056
843	7222	3046
844	7232	3038
845	7239	3029
846	7247	3020
847	7253	3010
848	7262	3002
849	7270	2993
850	7277	2984
851	7283	2974
852	7289	2965
853	7296	2956
854	7301	2946
855	7308	2937
856	7314	2927
857	7319	2917
858	7325	2907
859	7330	2898
860	7335	2888
861	7342	2878
862	7347	2869
863	7352	2859
864	7358	2849
865	7363	2840
866	7368	2830
867	7375	2821
868	7380	2811
869	7386	2801
870	7393	2792
871	7398	2782
872	7404	2773
873	7410	2764
874	7416	2754
875	7421	2744
876	7427	2735
877	7433	2726
878	7438	2716
879	7443	2706
880	7449	2697
881	7455	2688
882	7461	2678
883	7466	2668
884	7474	2660
885	7479	2650
886	7487	2642
887	7494	2633
888	7499	2623
889	7506	2614
890	7512	2605
891	7520	2596
892	7525	2587
893	7530	2577
894	7537	2568
895	7542	2559
896	7549	2550
897	7556	2541
898	7561	2531
899	7568	2522
900	7572	2513
901	7579	2504
902	7585	2494
903	7590	2485
904	7599	2477
905	7604	2467
906	7611	2458
907	7620	2450
908	7627	2441
909	7633	2432
910	7638	2423
911	7645	2414
912	7651	2405
913	7659	2396
914	7664	2387
915	7670	2378
916	7677	2369
917	7683	2360
918	7689	2351
919	7695	2342
920	7702	2333
921	7708	2324
922	7713	2314
923	7720	2306
924	7726	2297
925	7736	2289
926	7748	2281
927	7756	2273
928	7762	2264
929	7767	2254
930	7772	2245
931	7778	2236
932	7783	2227
933	7789	2218
934	7794	2209
935	7801	2200
936	7806	2191
937	7811	2181
938	7817	2172
939	7822	2163
940	7827	2154
941	7833	2145
942	7838	2136
943	7843	2127
944	7848	2117
945	7853	2108
946	7859	2099
947	7866	2090
948	7871	2081
949	7876	2072
950	7882	2063
951	7887	2054
952	7892	2045
953	7898	2036
954	7905	2028
955	7911	2019
956	7916	2010
957	7920	2000
958	7928	1992
959	7933	1983
960	7939	1974
961	7945	1965
962	7950	1956
963	7956	1947
964	7963	1939
965	7968	1930
966	7972	1921
967	7979	1912
968	7984	1903
969	7989	1894
970	7996	1885
971	8001	1876
972	8009	1868
973	8014	1859
974	8020	1850
975	8028	1842
976	8033	1833
977	8037	1824
978	8045	1816
979	8050	1807
980	8058	1799
981	8064	1790
982	8069	1781
983	8076	1772
984	8082	1764
985	8087	1755
986	8093	1746
987	8098	1737
988	8103	1728
989	8109	1720
990	8115	1711
991	8121	1702
992	8126	1694
993	8132	1685
994	8138	1676
995	8144	1668
996	8148	1659
997	8155	1650
998	8161	1642
999	8167	1633
1000	8173	1624
1001	8179	1616
1002	8185	1607
1003	8191	1599
1004	8196	1590
1005	8204	1582
1006	8209	1573
1007	8215	1564
1008	8221	1556
1009	8227	1547
1010	8237	1539
1011	8245	1531
1012	8254	1523
1013	8259	1515
1014	8266	1506
1015	8271	1498
1016	8276	1489
1017	8283	1480
1018	8288	1472
1019	8294	1463
1020	8300	1455
1021	8305	1446
1022	8311	1438
1023	8317	1429
1024	8322	1420
1025	8330	1412
1026	8335	1404
1027	8341	1395
1028	8346	1387
1029	8351	1378
1030	8360	1370
1031	8365	1361
1032	8370	1353
1033	8376	1344
1034	8381	1336
1035	8388	1327
1036	8393	1319
1037	8398	1310
1038	8405	1302
1039	8410	1293
1040	8415	1285
1041	8422	1277
1042	8431	1269
1043	8441	1261
1044	8451	1253
1045	8459	1245
1046	8468	1237
1047	8475	1229
1048	8481	1220
1049	8488	1212
1050	8496	1204
1051	8506	1196
1052	8513	1188
1053	8523	1180
1054	8533	1172
1055	8546	1165
1056	8551	1156
1057	8558	1148
1058	8566	1140
1059	8576	1132
1060	8583	1124
1061	8589	1116
1062	8596	1107
1063	8604	1099
1064	8611	1091
1065	8617	1083
1066	8625	1075
1067	8633	1067
1068	8642	1059
1069	8648	1050
1070	8655	1042
1071	8661	1034
1072	8671	1026
1073	8678	1018
1074	8684	1009
1075	8693	1001
1076	8700	993
1077	8709	985
1078	8718	977
1079	8724	969
1080	8733	961
1081	8744	953
1082	8750	945
1083	8758	937
1084	8765	929
1085	8776	921
1086	8783	913
1087	8791	904
1088	8802	897
1089	8810	889
1090	8818	881
1091	8825	872
1092	8831	864
1093	8840	856
1094	8847	848
1095	8855	840
1096	8862	832
1097	8870	824
1098	8877	815
1099	8886	807
1100	8894	799
1101	8903	791
1102	8911	783
1103	8919	775
1104	8927	767
1105	8937	759
1106	8946	751
1107	8954	743
1108	8962	735
1109	8968	727
1110	8978	719
1111	8985	711
1112	8991	702
1113	8998	694
1114	9004	686
1115	9011	678
1116	9019	670
1117	9030	662
1118	9040	654
1119	9048	646
1120	9056	638
1121	9065	630
1122	9071	622
1123	9078	613
1124	9085	605
1125	9094	597
1126	9101	589
1127	9110	581
1128	9120	573
1129	9127	565
1130	9136	557
1131	9145	549
1132	9156	541
1133	9161	533
1134	9168	525
1135	9175	516
1136	9182	508
1137	9187	500
1138	9195	492
1139	9200	484
1140	9208	476
1141	9214	467
1142	9219	459
1143	9226	451
1144	9231	443
1145	9241	435
1146	9255	427
1147	9260	419
1148	9266	411
1149	9272	403
1150	9277	394
1151	9282	386
1152	9287	378
1153	9293	370
1154	9298	362
1155	9303	354
1156	9309	346
1157	9316	337
1158	9321	329
1159	9326	321
1160	9334	313
1161	9342	305
1162	9349	297
1163	9357	289
1164	9364	281
1165	9371	273
1166	9377	265
1167	9385	257
1168	9400	249
1169	9410	241
1170	9420	233
1171	9430	225
1172	9441	217
1173	9448	209
1174	9456	201
1175	9461	193
1176	9471	185
1177	9478	177
1178	9486	168
1179	9493	160
1180	9503	152
1181	9518	144
1182	9529	136
1183	9540	128
1184	9552	120
1185	9560	112
1186	9567	104
1187	9576	96
1188	9586	88
1189	9593	80
1190	9601	72
1191	9609	64
1192	9617	56
1193	9627	48
1194	9636	40
1195	9643	32
1196	9649	24
1197	9659	16
1198	9668	8
1199	9676	0
