iter	Logloss
276	0.1077915738
277	0.1074107992
278	0.107082897
279	0.1066763272
280	0.1064761292
281	0.1062389832
282	0.1059675884
283	0.1056976238
284	0.105583819
285	0.105458842
286	0.1051036087
287	0.1049780096
288	0.1046340201
289	0.1041861304
290	0.1039478935
291	0.103639439
292	0.1030321789
293	0.1027158887
294	0.102528771
295	0.1022274251
296	0.1019096854
297	0.1014954307
298	0.101094802
299	0.1007430055
300	0.1006674374
301	0.1005733593
302	0.1004237936
303	0.1003325087
304	0.09998000332
305	0.09949412184
306	0.09905442476
307	0.09847661334
308	0.09819218999
309	0.09797404247
310	0.09785476628
311	0.0976932466
312	0.0968356447
313	0.09657367179
314	0.09633858573
315	0.09591818535
316	0.0956412246
317	0.0954158228
318	0.0951463358
319	0.09505361727
320	0.09482390351
321	0.09404152804
322	0.09351841059
323	0.09303052787
324	0.09246907325
325	0.09204276643
326	0.09188007773
327	0.09146904885
328	0.09121534196
329	0.09118483714
330	0.09108948876
331	0.09087147077
332	0.09023458002
333	0.08976435585
334	0.08952567683
335	0.08916231522
336	0.08846929364
337	0.0881881121
338	0.08815215594
339	0.08775292723
340	0.0875816891
341	0.0869572693
342	0.08687391428
343	0.08663723436
344	0.0862827023
345	0.08602579331
346	0.08594280541
347	0.08586423845
348	0.08580066724
349	0.08539222724
350	0.08492936431
351	0.08464561483
352	0.08455483221
353	0.08403688993
354	0.08384464761
355	0.0835129099
356	0.08331595817
357	0.08309839635
358	0.08270183667
359	0.08257118583
360	0.08246742294
361	0.08219252804
362	0.08188800614
363	0.08166564397
364	0.0812122983
365	0.08099089269
366	0.08081001448
367	0.08068325827
368	0.08061753426
369	0.08031911203
370	0.0801729259
371	0.07993147287
372	0.079644134
373	0.07949096598
374	0.07921292579
375	0.07892761784
376	0.07853465095
377	0.0784834538
378	0.07818770422
379	0.07790034734
380	0.0777472975
381	0.07755939873
382	0.07721532457
383	0.07686916415
384	0.07654463843
385	0.07625655526
386	0.07602352957
387	0.07575953623
388	0.0754721539
389	0.07501567293
390	0.07499616173
391	0.07489790739
392	0.07458865008
393	0.07438854723
394	0.07404374889
395	0.07384504162
396	0.07367884055
397	0.07335014314
398	0.07323396596
399	0.07290262557
400	0.07240718079
401	0.0722217413
402	0.07202851125
403	0.0720045807
404	0.07196647703
405	0.0714341152
406	0.07126393292
407	0.07115567892
408	0.07107920589
409	0.07068942153
410	0.07047393441
411	0.07028132404
412	0.06999620602
413	0.06987015385
414	0.06956172559
415	0.06946280461
416	0.06934506219
417	0.06911616185
418	0.06889128721
419	0.06839420397
420	0.06830194482
421	0.06797712358
422	0.06772324898
423	0.06765112673
424	0.06755548632
425	0.06732788533
426	0.06722954064
427	0.06700885687
428	0.06688850134
429	0.0665698652
430	0.06627408425
431	0.06622209645
432	0.06608628469
433	0.06587222763
434	0.06564099195
435	0.06553525934
436	0.06538193159
437	0.06513032915
438	0.06503860214
439	0.06486096772
440	0.06479416597
441	0.06465379287
442	0.06435388155
443	0.06406679767
444	0.06366639165
445	0.06355670674
446	0.06314187171
447	0.06307464383
448	0.06290097123
449	0.0626642793
450	0.06233536446
451	0.06214335349
452	0.06183029
453	0.06165315559
454	0.06139030766
455	0.06119611989
456	0.06078142907
457	0.06060515875
458	0.06044854108
459	0.06034700541
460	0.06030115349
461	0.06017910097
462	0.05996159385
463	0.05981960038
464	0.0597162951
465	0.05952220518
466	0.05931077033
467	0.05894501872
468	0.05883729532
469	0.05871642822
470	0.05851825439
471	0.05843582359
472	0.05827500673
473	0.05792994944
474	0.05780702003
475	0.05776854466
476	0.05767602074
477	0.05755126447
478	0.0573537766
479	0.05711625573
480	0.05707339826
481	0.05690356519
482	0.05659790915
483	0.05640721311
484	0.05606904952
485	0.05605340376
486	0.05591560616
487	0.05566531187
488	0.05553268516
489	0.05530153697
490	0.0551483827
491	0.05490134012
492	0.05469797921
493	0.05465252594
494	0.05449329771
495	0.05434206277
496	0.05414681801
497	0.05398175238
498	0.05383686432
499	0.05368733397
500	0.05348921487
501	0.05344256862
502	0.05323762088
503	0.05317453986
504	0.05301667033
505	0.05295337752
506	0.05291858056
507	0.05269612979
508	0.05257007877
509	0.05243256708
510	0.05231295666
511	0.05215165443
512	0.05201839062
513	0.05194669606
514	0.05176974113
515	0.05166859527
516	0.05151197972
517	0.0514165443
518	0.05128902415
519	0.05115686612
520	0.05103534305
521	0.05095225437
522	0.0508010114
523	0.05070647069
524	0.05055416501
525	0.05041842315
526	0.05029565001
527	0.05015534955
528	0.0499888704
529	0.0498520717
530	0.04980909201
531	0.04971678293
532	0.04960062514
533	0.04934039592
534	0.04926443983
535	0.04917820455
536	0.04910227962
537	0.04901022622
538	0.04884474105
539	0.04866817043
540	0.04865603107
541	0.04863521204
542	0.04851192278
543	0.04834878458
544	0.04826676951
545	0.04819981508
546	0.04807195091
547	0.04781985982
548	0.04763841426
549	0.04747015354
550	0.04734791241
551	0.0472063147
552	0.04704949688
553	0.04694760063
554	0.04687077524
555	0.04684500442
556	0.04683619064
557	0.04676327472
558	0.04663945927
559	0.04651308425
560	0.04643501129
561	0.04624487116
562	0.04606139196
563	0.04594683083
564	0.04587907032
565	0.04573030728
566	0.04556324118
567	0.04540783888
568	0.04531919986
569	0.04511060642
570	0.04496796716
571	0.04489066265
572	0.04479676991
573	0.04466354652
574	0.04460791196
575	0.04447558451
576	0.04436984327
577	0.04428828769
578	0.04422592416
579	0.04414382938
580	0.04401425882
581	0.04399107996
582	0.04385543998
583	0.04368153922
584	0.04358169413
585	0.04348727806
586	0.04343064014
587	0.04339802795
588	0.04330316201
589	0.04320264471
590	0.04315253098
591	0.04305463904
592	0.04298637757
593	0.04286394733
594	0.04281973909
595	0.04272785307
596	0.04270399809
597	0.04265409542
598	0.04258912302
599	0.0424405427
600	0.04224244943
601	0.04211214233
602	0.04197213085
603	0.04173759542
604	0.04155285089
605	0.04146840863
606	0.04144672125
607	0.04126032174
608	0.04111116854
609	0.04097135543
610	0.04086206756
611	0.04081743345
612	0.04071980722
613	0.0406830142
614	0.04054469792
615	0.04045428995
616	0.04033019003
617	0.04027517184
618	0.0401896389
619	0.04010862693
620	0.03998941445
621	0.03988572154
622	0.03980359101
623	0.03968550401
624	0.03958998278
625	0.03951793263
626	0.03944911854
627	0.03936441356
628	0.03923949603
629	0.03919510243
630	0.03914094984
631	0.03905334752
632	0.03903358762
633	0.03895711209
634	0.03884483504
635	0.0387541393
636	0.03870425306
637	0.03852151871
638	0.03846133554
639	0.03838813965
640	0.03837226794
641	0.03832489576
642	0.03822698229
643	0.0380213737
644	0.0379131888
645	0.03783457994
646	0.03782731408
647	0.0377494692
648	0.03773960006
649	0.03765094941
650	0.03749239258
651	0.03747475199
652	0.03734076309
653	0.03721157439
654	0.03713793308
655	0.03705284747
656	0.03700764987
657	0.03692971843
658	0.03686232498
659	0.03679874196
660	0.03671377575
661	0.03665718146
662	0.03658385341
663	0.0365400092
664	0.03647394927
665	0.03639791198
666	0.03623145482
667	0.03617521215
668	0.0360773761
669	0.0360675913
670	0.0360053602
671	0.03593377111
672	0.03586240733
673	0.03578262507
674	0.03576418057
675	0.03567063262
676	0.03561210935
677	0.03557692187
678	0.03556371466
679	0.03552461568
680	0.03545356005
681	0.03540055775
682	0.03533156725
683	0.03525622437
684	0.03512783262
685	0.03503936391
686	0.03492694965
687	0.03490604548
688	0.03483765613
689	0.03475241915
690	0.03463938342
691	0.03463572428
692	0.03460239838
693	0.03457843734
694	0.03452627122
695	0.03448067778
696	0.03443967313
697	0.03438221568
698	0.03428428433
699	0.03424179235
700	0.03420907398
701	0.03411436506
702	0.03407349304
703	0.03398447002
704	0.03393048671
705	0.03387914208
706	0.03375440194
707	0.0337404856
708	0.03364277437
709	0.0335268521
710	0.03346987904
711	0.03343365452
712	0.03335987906
713	0.03328698711
714	0.03318358528
715	0.03311489503
716	0.03310636838
717	0.03302484412
718	0.0330165423
719	0.03300849113
720	0.03294674529
721	0.032860981
722	0.03281540668
723	0.0327315157
724	0.0327141204
725	0.03260581611
726	0.03258062526
727	0.032562621
728	0.03237928847
729	0.03222841663
730	0.03202429841
731	0.03200790816
732	0.03198620292
733	0.03188260925
734	0.03183249305
735	0.03174661169
736	0.0316962551
737	0.03167852612
738	0.03162941497
739	0.03152516894
740	0.0313501435
741	0.03130591919
742	0.03124320879
743	0.03114860308
744	0.03103875799
745	0.03093000138
746	0.03087393872
747	0.03084526274
748	0.0308062314
749	0.03074332702
750	0.03063699737
751	0.03059657916
752	0.03051909281
753	0.03048014217
754	0.03046094415
755	0.03045534046
756	0.03040319842
757	0.03028836418
758	0.03025151708
759	0.03022379855
760	0.03017997351
761	0.03014304379
762	0.03007880092
763	0.03001116399
764	0.02994027295
765	0.02989871006
766	0.02985084316
767	0.02981799297
768	0.02977751095
769	0.02968728378
770	0.02967849471
771	0.0296409383
772	0.02962124078
773	0.02954739599
774	0.02947969981
775	0.02936891399
776	0.0293074329
777	0.02922694173
778	0.02919110839
779	0.02915983691
780	0.02910464922
781	0.02898548082
782	0.02894730238
783	0.02891465245
784	0.02886436671
785	0.02880839261
786	0.02874287496
787	0.02866521036
788	0.02862780963
789	0.02859562899
790	0.02854746562
791	0.0284814369
792	0.02844842203
793	0.02838012926
794	0.02835848117
795	0.02833874151
796	0.02824986274
797	0.0281901846
798	0.02814179476
799	0.02810009846
800	0.02802701435
801	0.02798587431
802	0.02795379983
803	0.02789106254
804	0.02785278251
805	0.02782256492
806	0.02772400066
807	0.02766113361
808	0.02759152016
809	0.02751303788
810	0.02745628818
811	0.02737695536
812	0.02733442591
813	0.02720806355
814	0.02717524797
815	0.02705402311
816	0.02704739281
817	0.02699260038
818	0.02695671896
819	0.02693896544
820	0.02682281581
821	0.02677875163
822	0.02670251615
823	0.02666860609
824	0.02662640247
825	0.02657603608
826	0.02654497109
827	0.02652584696
828	0.02645237488
829	0.02640765421
830	0.02632341333
831	0.02628792806
832	0.02626402203
833	0.02620421306
834	0.02614617206
835	0.02608797623
836	0.02604703308
837	0.02600319676
838	0.02598094677
839	0.0259246145
840	0.02589890991
841	0.02586450255
842	0.02580213625
843	0.02576171418
844	0.02572812206
845	0.02571217472
846	0.025636226
847	0.02560937698
848	0.02557996986
849	0.0255490107
850	0.02548980519
851	0.02547239938
852	0.02542436263
853	0.02532534889
854	0.02527826815
855	0.02522912698
856	0.02518303235
857	0.02509168276
858	0.0250538557
859	0.02501690429
860	0.02499749803
861	0.02496773504
862	0.02494011595
863	0.02488788763
864	0.02484563251
865	0.02482242538
866	0.02475487939
867	0.02474820036
868	0.02472228526
869	0.02471191661
870	0.02468152211
871	0.02464316222
872	0.02463466575
873	0.02458288205
874	0.02454131481
875	0.02451290382
876	0.02445033304
877	0.02440192947
878	0.02434268113
879	0.02429660399
880	0.02418312274
881	0.02414161419
882	0.0240908229
883	0.02406085147
884	0.02401439933
885	0.02399263917
886	0.02395269109
887	0.02393588356
888	0.02386925639
889	0.0237923633
890	0.02377227157
891	0.02372071429
892	0.02367203866
893	0.02360886839
894	0.02360043968
895	0.02353131418
896	0.02348259335
897	0.02345921775
898	0.02339807978
899	0.02338814919
900	0.02336395164
901	0.02334769164
902	0.02329492013
903	0.02326791772
904	0.02321289191
905	0.02316625368
906	0.02313468433
907	0.02312472118
908	0.02310536247
909	0.02306091324
910	0.02303894753
911	0.02301066439
912	0.02299746628
913	0.02295167296
914	0.02292745467
915	0.02287656048
916	0.02281287405
917	0.02280855234
918	0.02277998871
919	0.02276921947
920	0.02276293856
921	0.02271643115
922	0.02270274575
923	0.02266045889
924	0.02261472982
925	0.0226105869
926	0.02256487417
927	0.02254203312
928	0.02249426624
929	0.02246136418
930	0.02239749656
931	0.02232524824
932	0.02232483872
933	0.02230685024
934	0.02226856389
935	0.02223599491
936	0.02220124805
937	0.02212834724
938	0.02205317447
939	0.02201824207
940	0.021989973
941	0.02196233661
942	0.02195135032
943	0.02190692956
944	0.02188078017
945	0.0218678764
946	0.02185072259
947	0.02183124779
948	0.02175443743
949	0.02172468922
950	0.02166900998
951	0.02163222279
952	0.02162410861
953	0.02160580807
954	0.02156064035
955	0.02155318484
956	0.02154340273
957	0.02152677127
958	0.02143403859
959	0.02141139349
960	0.02140881165
961	0.02138739236
962	0.0213747678
963	0.02134560893
964	0.02130025295
965	0.02126245974
966	0.02125764382
967	0.02122596999
968	0.02115947724
969	0.02111567156
970	0.02109371484
971	0.02101210203
972	0.02099218958
973	0.02097442044
974	0.02094513634
975	0.02091978864
976	0.02091477213
977	0.02089494252
978	0.02087087772
979	0.02082301711
980	0.02078762078
981	0.02076459985
982	0.02073126509
983	0.0207117949
984	0.02068565123
985	0.02065246631
986	0.02063696749
987	0.02059290845
988	0.02055357977
989	0.02054969976
990	0.02052152236
991	0.02049729181
992	0.02048740321
993	0.02045695143
994	0.02044029098
995	0.02042363086
996	0.02040251552
997	0.02038633704
998	0.02036065805
999	0.02030167518
1000	0.02025001579
1001	0.02020849534
1002	0.02019529807
1003	0.02017554647
1004	0.02015178105
1005	0.02008777027
1006	0.02001660743
1007	0.01999215635
1008	0.01997788177
1009	0.01996569725
1010	0.01991476901
1011	0.01987180548
1012	0.01981018113
1013	0.01979776206
1014	0.01978062141
1015	0.0197462043
1016	0.0196863322
1017	0.01967301908
1018	0.01965377109
1019	0.01962800669
1020	0.01961441734
1021	0.01959385066
1022	0.0195130325
1023	0.01948974157
1024	0.01945885593
1025	0.01943065455
1026	0.01942194787
1027	0.01934993658
1028	0.01929896834
1029	0.01926432862
1030	0.0192282741
1031	0.01920118146
1032	0.01916522043
1033	0.01913796341
1034	0.01910482029
1035	0.01906871186
1036	0.01904701576
1037	0.01901047153
1038	0.01898823752
1039	0.01898030658
1040	0.01894791933
1041	0.01887325148
1042	0.01882083319
1043	0.01873527637
1044	0.0186325244
1045	0.01859861103
1046	0.0185502505
1047	0.01851639851
1048	0.01847911042
1049	0.0184771694
1050	0.01845747542
1051	0.0184176459
1052	0.01837896026
1053	0.01836880729
1054	0.0183078249
1055	0.0182778722
1056	0.01823525762
1057	0.01820065645
1058	0.01811131926
1059	0.01806221473
1060	0.01802152017
1061	0.01800815771
1062	0.01796393987
1063	0.01796108492
1064	0.01791740877
1065	0.01790620335
1066	0.01788868394
1067	0.01783794121
1068	0.01780161492
1069	0.01778386228
1070	0.01772245748
1071	0.01771542601
1072	0.01770168362
1073	0.01765979527
1074	0.01761982569
1075	0.01759369194
1076	0.01752244165
1077	0.01750989123
1078	0.01747845563
1079	0.01743794433
1080	0.01742755942
1081	0.01736000211
1082	0.01733783903
1083	0.01733378764
1084	0.01731118078
1085	0.01729331091
1086	0.01725485828
1087	0.01722495678
1088	0.01719489074
1089	0.01718935691
1090	0.01714899441
1091	0.01711127929
1092	0.01709038883
1093	0.01705960584
1094	0.01705087396
1095	0.01702387806
1096	0.01699806367
1097	0.01693127894
1098	0.01689883649
1099	0.01687837617
1100	0.01684377048
1101	0.01679244622
1102	0.01676034245
1103	0.01671706957
1104	0.01669347285
1105	0.01667963282
1106	0.01666066225
1107	0.01663211955
1108	0.01660626026
1109	0.01657990965
1110	0.01656647543
1111	0.01653112401
1112	0.01648857595
1113	0.01644881576
1114	0.01643314996
1115	0.01639230269
1116	0.01632839055
1117	0.0162746797
1118	0.01625853595
1119	0.01624246147
1120	0.01622870656
1121	0.01621071673
1122	0.01618203149
1123	0.0161764525
1124	0.01616090902
1125	0.0161133004
1126	0.01610158101
1127	0.01606449881
1128	0.01603977135
1129	0.01600864967
1130	0.01599333217
1131	0.01596960485
1132	0.01595147683
1133	0.01594843378
1134	0.01589209244
1135	0.0158805253
1136	0.01584756284
1137	0.015831318
1138	0.01579830174
1139	0.01579247642
1140	0.0157858074
1141	0.01575268119
1142	0.01574457804
1143	0.01574293134
1144	0.01572420467
1145	0.01568393208
1146	0.015672077
1147	0.01565924712
1148	0.01565373246
1149	0.01562476942
1150	0.01559639701
1151	0.01557178287
1152	0.01552138906
1153	0.01551460753
1154	0.01547821252
1155	0.01544285643
1156	0.01541495372
1157	0.01536951894
1158	0.01534031503
1159	0.0152637668
1160	0.0152285919
1161	0.01519381915
1162	0.01518865319
1163	0.01515847995
1164	0.01513167371
1165	0.0151293568
1166	0.01512032343
1167	0.01509783237
1168	0.01506648985
1169	0.01502218863
1170	0.0149961369
1171	0.01498538002
1172	0.01495872268
1173	0.01494146391
1174	0.01492531925
1175	0.0149058863
1176	0.01489742192
1177	0.01487164884
1178	0.01485881598
1179	0.01483767224
1180	0.01482602089
1181	0.01480995497
1182	0.01478819933
1183	0.0147863457
1184	0.01478490544
1185	0.01478216192
1186	0.01475732239
1187	0.014730284
1188	0.01471809198
1189	0.01469132988
1190	0.01466786209
1191	0.01465063292
1192	0.01464923661
1193	0.01461698165
1194	0.01460318015
1195	0.01456375636
1196	0.01454694778
1197	0.01453652331
1198	0.01452786439
1199	0.01450443287
