iter	Passed	Remaining
216	700	2526
217	703	2523
218	709	2531
219	712	2525
220	715	2523
221	719	2522
222	722	2519
223	724	2509
224	727	2505
225	729	2499
226	732	2495
227	741	2509
228	743	2503
229	747	2502
230	752	2506
231	755	2500
232	759	2500
233	761	2494
234	768	2501
235	771	2496
236	773	2489
237	776	2485
238	779	2481
239	782	2479
240	785	2474
241	788	2469
242	790	2463
243	795	2465
244	798	2460
245	800	2454
246	803	2448
247	805	2442
248	807	2436
249	810	2431
250	812	2425
251	815	2419
252	817	2413
253	819	2407
254	822	2401
255	829	2410
256	832	2406
257	835	2401
258	846	2422
259	850	2419
260	852	2414
261	856	2413
262	859	2409
263	862	2404
264	864	2398
265	867	2392
266	869	2387
267	873	2385
268	875	2379
269	878	2374
270	880	2368
271	882	2362
272	884	2356
273	887	2350
274	889	2345
275	893	2344
276	895	2337
277	899	2335
278	901	2329
279	905	2329
280	908	2324
281	910	2318
282	912	2312
283	915	2306
284	917	2301
285	919	2296
286	925	2298
287	930	2299
288	933	2297
289	936	2292
290	940	2290
291	942	2284
292	947	2286
293	950	2281
294	953	2279
295	959	2282
296	965	2286
297	968	2280
298	970	2275
299	973	2270
300	975	2266
301	978	2260
302	981	2256
303	983	2251
304	985	2245
305	987	2239
306	989	2234
307	991	2228
308	998	2233
309	1001	2228
310	1003	2223
311	1005	2218
312	1008	2212
313	1010	2208
314	1013	2204
315	1016	2199
316	1018	2194
317	1020	2188
318	1022	2182
319	1024	2177
320	1027	2174
321	1030	2169
322	1032	2163
323	1034	2158
324	1037	2155
325	1040	2150
326	1042	2145
327	1046	2144
328	1048	2139
329	1051	2134
330	1053	2129
331	1055	2124
332	1058	2120
333	1060	2115
334	1062	2110
335	1065	2105
336	1067	2100
337	1069	2095
338	1072	2090
339	1075	2086
340	1077	2082
341	1080	2078
342	1082	2073
343	1084	2068
344	1087	2063
345	1089	2059
346	1092	2055
347	1095	2051
348	1097	2046
349	1099	2041
350	1101	2036
351	1103	2032
352	1106	2028
353	1109	2023
354	1111	2019
355	1113	2014
356	1116	2011
357	1121	2010
358	1123	2006
359	1125	2001
360	1127	1996
361	1130	1991
362	1132	1987
363	1135	1983
364	1138	1980
365	1140	1976
366	1143	1972
367	1145	1967
368	1147	1962
369	1150	1958
370	1157	1961
371	1159	1957
372	1161	1952
373	1163	1948
374	1166	1943
375	1168	1939
376	1171	1935
377	1174	1931
378	1175	1925
379	1178	1922
380	1180	1917
381	1183	1913
382	1185	1909
383	1187	1905
384	1190	1901
385	1192	1897
386	1195	1893
387	1201	1895
388	1205	1893
389	1208	1889
390	1212	1887
391	1214	1883
392	1216	1879
393	1219	1874
394	1221	1870
395	1223	1866
396	1228	1865
397	1230	1861
398	1237	1863
399	1241	1861
400	1243	1857
401	1245	1852
402	1247	1848
403	1249	1843
404	1253	1841
405	1257	1839
406	1259	1835
407	1261	1830
408	1262	1824
409	1265	1820
410	1267	1816
411	1272	1816
412	1274	1812
413	1277	1807
414	1279	1803
415	1281	1799
416	1287	1799
417	1289	1795
418	1291	1791
419	1294	1787
420	1296	1783
421	1298	1778
422	1301	1774
423	1307	1776
424	1310	1772
425	1314	1770
426	1316	1766
427	1318	1762
428	1321	1758
429	1323	1754
430	1326	1751
431	1328	1746
432	1330	1742
433	1334	1740
434	1336	1736
435	1339	1732
436	1342	1728
437	1344	1725
438	1347	1721
439	1351	1720
440	1354	1716
441	1356	1712
442	1358	1708
443	1362	1705
444	1367	1705
445	1370	1701
446	1372	1697
447	1374	1693
448	1376	1689
449	1384	1692
450	1387	1688
451	1394	1690
452	1397	1686
453	1400	1684
454	1403	1680
455	1405	1677
456	1408	1673
457	1410	1669
458	1413	1665
459	1415	1661
460	1417	1657
461	1419	1653
462	1422	1649
463	1425	1646
464	1429	1644
465	1432	1641
466	1435	1638
467	1437	1634
468	1439	1630
469	1441	1625
470	1444	1621
471	1447	1619
472	1450	1615
473	1453	1612
474	1455	1609
475	1461	1608
476	1465	1606
477	1467	1602
478	1469	1598
479	1472	1594
480	1474	1590
481	1478	1588
482	1480	1584
483	1482	1580
484	1484	1576
485	1487	1572
486	1489	1568
487	1492	1565
488	1494	1562
489	1497	1558
490	1499	1554
491	1501	1550
492	1504	1546
493	1507	1543
494	1509	1539
495	1515	1540
496	1517	1536
497	1520	1532
498	1522	1528
499	1524	1524
500	1527	1521
501	1529	1517
502	1531	1513
503	1533	1509
504	1535	1505
505	1540	1503
506	1542	1500
507	1545	1496
508	1548	1494
509	1551	1490
510	1555	1488
511	1557	1484
512	1560	1481
513	1562	1477
514	1564	1473
515	1566	1469
516	1570	1467
517	1573	1463
518	1575	1460
519	1577	1456
520	1580	1452
521	1582	1448
522	1584	1445
523	1587	1441
524	1589	1438
525	1591	1434
526	1594	1430
527	1596	1427
528	1599	1423
529	1601	1420
530	1603	1416
531	1606	1412
532	1608	1409
533	1610	1405
534	1613	1401
535	1615	1398
536	1618	1395
537	1620	1391
538	1623	1388
539	1625	1385
540	1628	1381
541	1630	1377
542	1633	1374
543	1635	1370
544	1639	1368
545	1641	1365
546	1644	1361
547	1646	1358
548	1649	1354
549	1651	1351
550	1653	1347
551	1656	1344
552	1658	1340
553	1660	1336
554	1662	1333
555	1668	1332
556	1670	1328
557	1673	1325
558	1675	1321
559	1677	1317
560	1682	1316
561	1684	1312
562	1686	1309
563	1688	1305
564	1690	1301
565	1693	1298
566	1699	1298
567	1702	1294
568	1704	1290
569	1706	1287
570	1708	1283
571	1712	1281
572	1715	1278
573	1717	1274
574	1719	1271
575	1721	1267
576	1723	1263
577	1727	1261
578	1730	1258
579	1732	1254
580	1734	1251
581	1737	1247
582	1739	1244
583	1741	1240
584	1744	1237
585	1746	1233
586	1748	1230
587	1751	1226
588	1753	1223
589	1755	1219
590	1757	1216
591	1759	1212
592	1762	1209
593	1765	1206
594	1767	1203
595	1769	1199
596	1772	1196
597	1775	1193
598	1778	1190
599	1781	1187
600	1783	1183
601	1786	1180
602	1789	1177
603	1791	1174
604	1794	1171
605	1796	1168
606	1798	1164
607	1801	1161
608	1804	1158
609	1806	1155
610	1809	1151
611	1811	1148
612	1814	1145
613	1816	1141
614	1818	1138
615	1822	1135
616	1830	1136
617	1832	1132
618	1835	1129
619	1839	1127
620	1842	1124
621	1844	1120
622	1846	1117
623	1848	1113
624	1854	1112
625	1857	1109
626	1859	1106
627	1872	1109
628	1874	1105
629	1877	1102
630	1879	1099
631	1884	1097
632	1887	1094
633	1889	1090
634	1891	1087
635	1893	1083
636	1897	1081
637	1900	1078
638	1902	1074
639	1904	1071
640	1907	1068
641	1909	1064
642	1913	1062
643	1916	1059
644	1918	1056
645	1920	1052
646	1923	1049
647	1930	1048
648	1933	1045
649	1935	1042
650	1937	1038
651	1944	1038
652	1947	1034
653	1949	1031
654	1952	1028
655	1954	1024
656	1957	1021
657	1959	1018
658	1961	1015
659	1964	1011
660	1967	1008
661	1970	1005
662	1975	1004
663	1977	1000
664	1979	997
665	1981	993
666	1984	990
667	1986	987
668	1988	983
669	1990	980
670	1993	977
671	1995	973
672	1997	970
673	2001	968
674	2004	964
675	2006	961
676	2008	958
677	2011	955
678	2018	954
679	2021	951
680	2023	947
681	2025	944
682	2029	941
683	2033	939
684	2037	936
685	2039	933
686	2042	930
687	2045	927
688	2049	925
689	2053	922
690	2057	919
691	2060	916
692	2064	914
693	2069	912
694	2072	909
695	2075	906
696	2082	905
697	2086	902
698	2089	899
699	2091	896
700	2095	893
701	2098	890
702	2100	887
703	2103	884
704	2106	881
705	2109	878
706	2112	875
707	2114	872
708	2116	868
709	2119	865
710	2121	862
711	2123	858
712	2130	857
713	2134	855
714	2138	852
715	2140	849
716	2142	845
717	2146	842
718	2149	839
719	2151	836
720	2155	833
721	2157	830
722	2160	827
723	2165	825
724	2167	822
725	2170	819
726	2173	816
727	2176	813
728	2178	809
729	2181	806
730	2184	803
731	2186	800
732	2189	797
733	2192	794
734	2194	791
735	2197	788
736	2199	784
737	2201	781
738	2204	778
739	2207	775
740	2210	772
741	2212	769
742	2215	766
743	2218	763
744	2225	761
745	2228	758
746	2230	755
747	2232	752
748	2238	750
749	2242	747
750	2244	744
751	2246	740
752	2249	737
753	2252	734
754	2255	731
755	2257	728
756	2259	725
757	2262	722
758	2264	719
759	2268	716
760	2271	713
761	2273	710
762	2276	707
763	2278	703
764	2280	700
765	2284	697
766	2288	695
767	2290	691
768	2292	688
769	2296	686
770	2299	682
771	2302	679
772	2304	676
773	2308	674
774	2311	671
775	2316	668
776	2318	665
777	2321	662
778	2326	659
779	2331	657
780	2334	654
781	2336	651
782	2340	648
783	2344	645
784	2347	642
785	2351	640
786	2354	637
787	2358	634
788	2361	631
789	2364	628
790	2366	625
791	2368	622
792	2371	618
793	2376	616
794	2382	614
795	2384	611
796	2387	608
797	2392	605
798	2395	602
799	2397	599
800	2400	596
801	2403	593
802	2408	590
803	2411	587
804	2416	585
805	2419	582
806	2423	579
807	2425	576
808	2427	573
809	2430	570
810	2435	567
811	2439	564
812	2441	561
813	2444	558
814	2447	555
815	2450	552
816	2453	549
817	2455	546
818	2457	543
819	2460	540
820	2462	536
821	2465	533
822	2478	533
823	2480	529
824	2483	526
825	2485	523
826	2488	520
827	2490	517
828	2494	514
829	2497	511
830	2499	508
831	2502	505
832	2504	502
833	2507	499
834	2510	496
835	2515	493
836	2518	490
837	2520	487
838	2523	484
839	2527	481
840	2531	478
841	2533	475
842	2535	472
843	2539	469
844	2546	467
845	2548	463
846	2551	460
847	2553	457
848	2557	454
849	2560	451
850	2563	448
851	2568	446
852	2571	443
853	2575	440
854	2578	437
855	2581	434
856	2584	431
857	2586	428
858	2594	425
859	2599	423
860	2601	419
861	2603	416
862	2610	414
863	2616	411
864	2618	408
865	2621	405
866	2630	403
867	2633	400
868	2636	397
869	2639	394
870	2641	391
871	2644	388
872	2646	385
873	2653	382
874	2657	379
875	2661	376
876	2664	373
877	2668	370
878	2671	367
879	2673	364
880	2678	361
881	2681	358
882	2685	355
883	2688	352
884	2690	349
885	2693	346
886	2696	343
887	2701	340
888	2704	337
889	2706	334
890	2715	332
891	2719	329
892	2722	326
893	2726	323
894	2732	320
895	2736	317
896	2738	314
897	2741	311
898	2749	308
899	2754	306
900	2756	302
901	2758	299
902	2762	296
903	2764	293
904	2767	290
905	2769	287
906	2772	284
907	2781	281
908	2784	278
909	2788	275
910	2793	272
911	2797	269
912	2801	266
913	2803	263
914	2808	260
915	2811	257
916	2813	254
917	2816	251
918	2819	248
919	2821	245
920	2824	242
921	2827	239
922	2830	236
923	2833	233
924	2836	229
925	2838	226
926	2841	223
927	2843	220
928	2845	217
929	2847	214
930	2851	211
931	2856	208
932	2859	205
933	2861	202
934	2863	199
935	2867	196
936	2873	193
937	2875	190
938	2877	186
939	2881	183
940	2883	180
941	2890	177
942	2893	174
943	2895	171
944	2897	168
945	2899	165
946	2906	162
947	2908	159
948	2910	156
949	2913	153
950	2915	150
951	2921	147
952	2923	144
953	2926	141
954	2928	137
955	2930	134
956	2937	131
957	2940	128
958	2943	125
959	2946	122
960	2951	119
961	2953	116
962	2956	113
963	2958	110
964	2961	107
965	2963	104
966	2965	101
967	2968	98
968	2970	95
969	2972	91
970	2975	88
971	2977	85
972	2980	82
973	2982	79
974	2985	76
975	2987	73
976	2989	70
977	2991	67
978	2995	64
979	2997	61
980	2999	58
981	3001	55
982	3004	51
983	3007	48
984	3009	45
985	3011	42
986	3015	39
987	3017	36
988	3021	33
989	3024	30
990	3029	27
991	3031	24
992	3034	21
993	3036	18
994	3039	15
995	3047	12
996	3049	9
997	3052	6
998	3055	3
999	3057	0
