iter	Passed	Remaining
281	1440	6222
282	1447	6226
283	1461	6255
284	1470	6267
285	1477	6271
286	1485	6280
287	1491	6275
288	1499	6283
289	1507	6290
290	1514	6290
291	1519	6284
292	1522	6272
293	1526	6260
294	1531	6255
295	1535	6245
296	1539	6234
297	1542	6222
298	1547	6216
299	1551	6207
300	1555	6197
301	1559	6185
302	1563	6176
303	1567	6166
304	1571	6155
305	1574	6145
306	1579	6139
307	1583	6129
308	1587	6119
309	1591	6107
310	1595	6101
311	1599	6090
312	1603	6079
313	1606	6068
314	1611	6062
315	1615	6054
316	1620	6048
317	1624	6039
318	1629	6031
319	1632	6019
320	1636	6009
321	1643	6013
322	1647	6003
323	1651	5993
324	1654	5983
325	1659	5977
326	1663	5968
327	1667	5958
328	1673	5957
329	1677	5948
330	1681	5939
331	1689	5942
332	1701	5962
333	1707	5959
334	1714	5964
335	1721	5963
336	1725	5956
337	1736	5969
338	1742	5966
339	1751	5974
340	1755	5967
341	1759	5958
342	1767	5960
343	1772	5956
344	1782	5966
345	1786	5958
346	1790	5950
347	1797	5951
348	1803	5948
349	1809	5943
350	1817	5948
351	1821	5939
352	1827	5938
353	1835	5943
354	1840	5937
355	1845	5929
356	1850	5924
357	1859	5933
358	1864	5927
359	1870	5923
360	1879	5928
361	1883	5919
362	1894	5932
363	1900	5931
364	1905	5925
365	1911	5923
366	1916	5917
367	1922	5913
368	1929	5913
369	1934	5908
370	1945	5921
371	1953	5922
372	1960	5922
373	1973	5941
374	1983	5949
375	2000	5980
376	2006	5977
377	2011	5970
378	2021	5978
379	2027	5975
380	2034	5975
381	2039	5969
382	2046	5967
383	2053	5966
384	2058	5960
385	2062	5953
386	2070	5954
387	2076	5950
388	2083	5949
389	2092	5956
390	2102	5963
391	2109	5963
392	2115	5958
393	2122	5957
394	2129	5955
395	2133	5948
396	2141	5948
397	2145	5939
398	2152	5939
399	2157	5932
400	2163	5928
401	2168	5922
402	2173	5917
403	2177	5908
404	2181	5898
405	2185	5889
406	2195	5894
407	2203	5897
408	2214	5906
409	2223	5910
410	2228	5904
411	2235	5904
412	2242	5901
413	2246	5891
414	2251	5886
415	2256	5880
416	2265	5884
417	2273	5884
418	2278	5878
419	2283	5870
420	2291	5871
421	2298	5871
422	2307	5875
423	2313	5870
424	2318	5865
425	2325	5863
426	2329	5854
427	2333	5845
428	2341	5845
429	2353	5856
430	2358	5850
431	2364	5845
432	2375	5854
433	2383	5855
434	2396	5866
435	2403	5865
436	2415	5876
437	2428	5888
438	2437	5891
439	2447	5895
440	2461	5911
441	2467	5907
442	2476	5908
443	2483	5907
444	2495	5915
445	2501	5912
446	2508	5909
447	2516	5909
448	2520	5899
449	2535	5916
450	2544	5919
451	2555	5924
452	2561	5920
453	2567	5914
454	2571	5905
455	2577	5900
456	2582	5894
457	2587	5886
458	2594	5883
459	2600	5878
460	2605	5871
461	2614	5873
462	2619	5867
463	2625	5862
464	2629	5853
465	2633	5843
466	2638	5835
467	2641	5824
468	2645	5814
469	2650	5808
470	2656	5802
471	2660	5795
472	2664	5785
473	2668	5775
474	2672	5766
475	2676	5757
476	2680	5748
477	2684	5740
478	2689	5733
479	2693	5724
480	2697	5714
481	2702	5708
482	2706	5698
483	2710	5690
484	2715	5682
485	2721	5678
486	2725	5669
487	2729	5660
488	2735	5655
489	2738	5645
490	2742	5635
491	2746	5626
492	2751	5620
493	2755	5611
494	2758	5601
495	2762	5591
496	2769	5590
497	2776	5586
498	2780	5576
499	2787	5575
500	2793	5569
501	2801	5569
502	2807	5564
503	2813	5559
504	2819	5555
505	2827	5555
506	2834	5551
507	2839	5544
508	2845	5539
509	2853	5538
510	2858	5532
511	2867	5533
512	2873	5528
513	2879	5524
514	2885	5519
515	2891	5514
516	2901	5516
517	2904	5506
518	2912	5504
519	2920	5504
520	2924	5495
521	2931	5492
522	2942	5495
523	2960	5514
524	2974	5523
525	2979	5516
526	2988	5517
527	2992	5509
528	2999	5505
529	3006	5503
530	3012	5497
531	3016	5488
532	3022	5484
533	3027	5475
534	3034	5472
535	3040	5468
536	3045	5461
537	3053	5459
538	3057	5452
539	3061	5442
540	3070	5443
541	3076	5437
542	3082	5432
543	3088	5426
544	3093	5420
545	3098	5413
546	3104	5408
547	3110	5404
548	3118	5401
549	3126	5400
550	3130	5392
551	3136	5385
552	3142	5380
553	3147	5374
554	3153	5369
555	3162	5369
556	3168	5363
557	3175	5360
558	3183	5358
559	3188	5352
560	3194	5346
561	3199	5339
562	3208	5340
563	3220	5344
564	3226	5339
565	3231	5333
566	3238	5329
567	3244	5323
568	3249	5316
569	3256	5313
570	3264	5310
571	3268	5302
572	3275	5298
573	3281	5294
574	3286	5286
575	3292	5282
576	3297	5275
577	3304	5271
578	3309	5264
579	3313	5256
580	3319	5249
581	3323	5241
582	3327	5233
583	3335	5232
584	3341	5226
585	3346	5219
586	3352	5213
587	3356	5205
588	3361	5199
589	3368	5194
590	3372	5186
591	3385	5193
592	3390	5185
593	3397	5181
594	3404	5178
595	3413	5178
596	3420	5173
597	3431	5176
598	3438	5172
599	3449	5174
600	3455	5168
601	3460	5162
602	3470	5161
603	3474	5154
604	3485	5155
605	3491	5150
606	3498	5147
607	3510	5150
608	3516	5145
609	3520	5136
610	3527	5132
611	3536	5130
612	3539	5122
613	3548	5119
614	3552	5112
615	3557	5104
616	3562	5098
617	3566	5090
618	3579	5094
619	3585	5089
620	3594	5088
621	3599	5080
622	3607	5077
623	3614	5073
624	3618	5065
625	3621	5056
626	3625	5048
627	3629	5039
628	3632	5030
629	3636	5021
630	3640	5012
631	3644	5005
632	3647	4996
633	3651	4987
634	3655	4979
635	3661	4973
636	3666	4966
637	3671	4960
638	3678	4956
639	3682	4948
640	3686	4939
641	3693	4935
642	3698	4929
643	3707	4927
644	3711	4919
645	3714	4910
646	3718	4902
647	3725	4898
648	3728	4889
649	3732	4880
650	3736	4873
651	3742	4867
652	3746	4858
653	3749	4850
654	3754	4843
655	3758	4836
656	3762	4828
657	3767	4821
658	3773	4815
659	3779	4810
660	3788	4808
661	3797	4807
662	3812	4812
663	3816	4804
664	3825	4802
665	3834	4801
666	3842	4798
667	3845	4789
668	3849	4781
669	3855	4776
670	3861	4771
671	3865	4762
672	3871	4756
673	3875	4749
674	3879	4741
675	3884	4734
676	3888	4727
677	3894	4721
678	3898	4713
679	3902	4705
680	3906	4697
681	3910	4690
682	3916	4684
683	3923	4680
684	3937	4684
685	3945	4681
686	3951	4676
687	3955	4668
688	3958	4659
689	3963	4652
690	3967	4645
691	3971	4637
692	3976	4630
693	3983	4625
694	3987	4618
695	3996	4617
696	4000	4609
697	4004	4601
698	4008	4593
699	4016	4589
700	4020	4582
701	4024	4574
702	4028	4567
703	4032	4559
704	4036	4551
705	4040	4543
706	4046	4538
707	4051	4531
708	4055	4524
709	4065	4523
710	4070	4517
711	4078	4513
712	4081	4505
713	4087	4499
714	4090	4491
715	4098	4487
716	4102	4480
717	4109	4475
718	4114	4469
719	4118	4461
720	4123	4454
721	4129	4450
722	4136	4444
723	4139	4437
724	4145	4431
725	4149	4424
726	4153	4416
727	4161	4413
728	4166	4406
729	4170	4398
730	4177	4394
731	4181	4386
732	4184	4378
733	4190	4373
734	4195	4366
735	4198	4358
736	4202	4350
737	4209	4346
738	4213	4339
739	4217	4331
740	4225	4328
741	4229	4320
742	4233	4312
743	4238	4306
744	4242	4299
745	4246	4291
746	4250	4284
747	4257	4280
748	4260	4272
749	4264	4264
750	4271	4259
751	4274	4252
752	4278	4244
753	4283	4237
754	4288	4231
755	4292	4224
756	4297	4217
757	4302	4211
758	4306	4204
759	4309	4196
760	4315	4191
761	4320	4184
762	4323	4176
763	4329	4170
764	4334	4164
765	4340	4159
766	4348	4156
767	4353	4149
768	4357	4142
769	4362	4135
770	4366	4129
771	4371	4121
772	4386	4125
773	4410	4136
774	4419	4133
775	4433	4136
776	4445	4136
777	4451	4130
778	4459	4127
779	4463	4120
780	4467	4112
781	4473	4107
782	4480	4103
783	4490	4100
784	4495	4094
785	4501	4089
786	4505	4082
787	4509	4074
788	4513	4067
789	4517	4060
790	4521	4052
791	4524	4044
792	4528	4036
793	4533	4031
794	4537	4023
795	4540	4016
796	4546	4010
797	4550	4003
798	4554	3996
799	4561	3991
800	4565	3983
801	4568	3976
802	4572	3968
803	4576	3961
804	4580	3954
805	4584	3947
806	4588	3940
807	4594	3934
808	4598	3927
809	4602	3920
810	4605	3912
811	4610	3906
812	4615	3900
813	4623	3896
814	4626	3888
815	4630	3881
816	4634	3874
817	4640	3868
818	4645	3862
819	4649	3855
820	4655	3850
821	4659	3842
822	4663	3835
823	4668	3830
824	4672	3823
825	4676	3815
826	4680	3809
827	4686	3803
828	4690	3796
829	4695	3790
830	4702	3785
831	4705	3778
832	4709	3771
833	4714	3764
834	4719	3758
835	4722	3750
836	4725	3743
837	4732	3738
838	4736	3731
839	4740	3724
840	4745	3718
841	4749	3711
842	4753	3704
843	4757	3697
844	4770	3698
845	4776	3692
846	4780	3685
847	4785	3679
848	4788	3671
849	4792	3664
850	4795	3657
851	4800	3650
852	4804	3643
853	4807	3636
854	4811	3629
855	4818	3624
856	4825	3620
857	4832	3615
858	4837	3610
859	4842	3603
860	4848	3598
861	4853	3592
862	4862	3589
863	4866	3582
864	4870	3575
865	4879	3572
866	4883	3565
867	4891	3561
868	4895	3554
869	4901	3549
870	4909	3545
871	4914	3539
872	4921	3534
873	4927	3529
874	4933	3523
875	4941	3519
876	4946	3513
877	4950	3506
878	4958	3502
879	4962	3496
880	4975	3495
881	4981	3490
882	4990	3486
883	4996	3481
884	5002	3476
885	5011	3473
886	5016	3466
887	5022	3461
888	5030	3457
889	5038	3453
890	5045	3448
891	5052	3443
892	5060	3439
893	5067	3435
894	5071	3428
895	5077	3422
896	5086	3419
897	5091	3413
898	5096	3407
899	5105	3403
900	5114	3400
901	5120	3394
902	5125	3388
903	5136	3386
904	5140	3379
905	5145	3373
906	5152	3368
907	5158	3363
908	5165	3358
909	5172	3353
910	5177	3347
911	5183	3341
912	5188	3335
913	5193	3329
914	5197	3322
915	5200	3315
916	5206	3309
917	5212	3304
918	5219	3299
919	5225	3294
920	5229	3287
921	5234	3281
922	5240	3275
923	5244	3269
924	5251	3264
925	5261	3261
926	5265	3254
927	5273	3250
928	5277	3243
929	5282	3237
930	5287	3231
931	5294	3226
932	5301	3221
933	5308	3216
934	5314	3211
935	5321	3206
936	5339	3208
937	5344	3202
938	5350	3196
939	5356	3191
940	5361	3185
941	5370	3181
942	5374	3174
943	5382	3170
944	5387	3164
945	5394	3159
946	5400	3153
947	5406	3148
948	5413	3143
949	5419	3137
950	5426	3132
951	5431	3126
952	5436	3120
953	5443	3115
954	5448	3109
955	5455	3104
956	5468	3102
957	5475	3097
958	5482	3092
959	5487	3086
960	5493	3081
961	5498	3075
962	5504	3069
963	5511	3064
964	5515	3057
965	5521	3052
966	5526	3046
967	5531	3040
968	5538	3035
969	5544	3029
970	5554	3025
971	5558	3019
972	5564	3013
973	5572	3009
974	5576	3002
975	5580	2996
976	5586	2990
977	5591	2984
978	5596	2978
979	5600	2971
980	5609	2967
981	5614	2961
982	5621	2956
983	5627	2950
984	5635	2946
985	5640	2940
986	5644	2933
987	5649	2927
988	5654	2921
989	5660	2915
990	5668	2911
991	5676	2907
992	5683	2901
993	5687	2895
994	5692	2889
995	5696	2882
996	5700	2875
997	5703	2869
998	5707	2862
999	5711	2855
1000	5717	2850
1001	5721	2843
1002	5725	2836
1003	5730	2831
1004	5734	2824
1005	5738	2817
1006	5742	2811
1007	5747	2805
1008	5751	2798
1009	5754	2791
1010	5758	2785
1011	5763	2779
1012	5767	2772
1013	5770	2765
1014	5774	2759
1015	5779	2753
1016	5783	2746
1017	5787	2740
1018	5790	2733
1019	5795	2727
1020	5802	2722
1021	5808	2716
1022	5813	2710
1023	5817	2704
1024	5821	2697
1025	5825	2691
1026	5829	2684
1027	5832	2678
1028	5836	2671
1029	5840	2664
1030	5844	2658
1031	5847	2651
1032	5850	2645
1033	5854	2638
1034	5859	2632
1035	5866	2627
1036	5870	2621
1037	5875	2615
1038	5879	2608
1039	5882	2601
1040	5889	2597
1041	5893	2590
1042	5897	2583
1043	5900	2577
1044	5905	2571
1045	5908	2564
1046	5912	2558
1047	5916	2551
1048	5920	2545
1049	5924	2538
1050	5927	2532
1051	5930	2525
1052	5933	2518
1053	5939	2513
1054	5943	2507
1055	5947	2500
1056	5951	2494
1057	5963	2491
1058	5973	2487
1059	5982	2483
1060	5989	2478
1061	5993	2471
1062	5998	2466
1063	6006	2461
1064	6011	2455
1065	6016	2449
1066	6022	2443
1067	6026	2437
1068	6032	2432
1069	6038	2426
1070	6045	2421
1071	6055	2417
1072	6063	2412
1073	6071	2408
1074	6077	2402
1075	6086	2398
1076	6093	2393
1077	6100	2388
1078	6104	2381
1079	6108	2375
1080	6118	2371
1081	6124	2365
1082	6131	2360
1083	6136	2354
1084	6142	2349
1085	6146	2343
1086	6156	2339
1087	6165	2334
1088	6172	2329
1089	6181	2325
1090	6185	2319
1091	6193	2313
1092	6200	2309
1093	6205	2303
1094	6212	2297
1095	6220	2292
1096	6226	2287
1097	6232	2281
1098	6242	2277
1099	6248	2272
1100	6253	2266
1101	6258	2260
1102	6264	2254
1103	6268	2248
1104	6278	2244
1105	6285	2238
1106	6291	2233
1107	6295	2227
1108	6300	2221
1109	6307	2215
1110	6311	2210
1111	6318	2204
1112	6324	2199
1113	6334	2194
1114	6346	2191
1115	6353	2186
1116	6361	2181
1117	6370	2176
1118	6381	2172
1119	6387	2167
1120	6395	2162
1121	6400	2156
1122	6408	2151
1123	6418	2146
1124	6425	2141
1125	6431	2136
1126	6439	2131
1127	6444	2125
1128	6459	2122
1129	6469	2118
1130	6479	2113
1131	6485	2108
1132	6493	2103
1133	6499	2097
1134	6503	2091
1135	6511	2086
1136	6516	2080
1137	6524	2075
1138	6529	2069
1139	6533	2063
1140	6539	2057
1141	6544	2051
1142	6550	2045
1143	6559	2041
1144	6563	2034
1145	6567	2028
1146	6573	2023
1147	6577	2016
1148	6583	2011
1149	6587	2004
1150	6591	1998
1151	6596	1992
1152	6603	1987
1153	6609	1981
1154	6613	1975
1155	6619	1969
1156	6624	1963
1157	6636	1959
1158	6641	1954
1159	6645	1947
1160	6649	1941
1161	6655	1935
1162	6661	1930
1163	6666	1924
1164	6676	1919
1165	6681	1914
1166	6687	1908
1167	6692	1902
1168	6708	1899
1169	6717	1894
1170	6722	1888
1171	6728	1883
1172	6732	1876
1173	6738	1871
1174	6747	1866
1175	6753	1860
1176	6757	1854
1177	6769	1850
1178	6774	1844
1179	6781	1839
1180	6787	1833
1181	6793	1827
1182	6797	1821
1183	6802	1815
1184	6808	1809
1185	6812	1803
1186	6818	1797
1187	6823	1792
1188	6827	1785
1189	6832	1779
1190	6835	1773
1191	6840	1767
1192	6844	1761
1193	6848	1755
1194	6852	1749
1195	6856	1742
1196	6861	1736
1197	6864	1730
1198	6868	1724
1199	6871	1717
1200	6876	1711
1201	6879	1705
1202	6885	1699
1203	6888	1693
1204	6894	1687
1205	6898	1681
1206	6902	1675
1207	6908	1669
1208	6912	1663
1209	6916	1657
1210	6922	1651
1211	6925	1645
1212	6929	1639
1213	6933	1633
1214	6940	1628
1215	6945	1622
1216	6953	1617
1217	6959	1611
1218	6963	1605
1219	6969	1599
1220	6973	1593
1221	6977	1587
1222	6983	1581
1223	6994	1577
1224	7006	1572
1225	7016	1568
1226	7023	1562
1227	7035	1558
1228	7043	1553
1229	7048	1547
1230	7054	1541
1231	7063	1536
1232	7068	1530
1233	7078	1525
1234	7084	1520
1235	7088	1514
1236	7103	1510
1237	7116	1506
1238	7127	1501
1239	7133	1495
1240	7143	1490
1241	7147	1484
1242	7152	1478
1243	7161	1473
1244	7165	1467
1245	7171	1461
1246	7179	1456
1247	7186	1451
1248	7191	1445
1249	7197	1439
1250	7203	1433
1251	7214	1429
1252	7225	1424
1253	7231	1418
1254	7244	1414
1255	7260	1410
1256	7266	1404
1257	7270	1398
1258	7278	1393
1259	7287	1388
1260	7295	1382
1261	7302	1377
1262	7309	1371
1263	7316	1366
1264	7324	1360
1265	7332	1355
1266	7341	1350
1267	7346	1344
1268	7354	1338
1269	7363	1333
1270	7380	1329
1271	7389	1324
1272	7397	1319
1273	7401	1312
1274	7417	1308
1275	7425	1303
1276	7433	1298
1277	7441	1292
1278	7447	1286
1279	7454	1281
1280	7461	1275
1281	7469	1270
1282	7472	1263
1283	7479	1258
1284	7486	1252
1285	7491	1246
1286	7498	1240
1287	7503	1235
1288	7512	1229
1289	7517	1223
1290	7524	1218
1291	7532	1212
1292	7536	1206
1293	7541	1200
1294	7549	1195
1295	7553	1189
1296	7560	1183
1297	7570	1178
1298	7578	1172
1299	7583	1166
1300	7588	1160
1301	7597	1155
1302	7603	1149
1303	7608	1143
1304	7617	1138
1305	7625	1132
1306	7635	1127
1307	7644	1122
1308	7653	1116
1309	7659	1110
1310	7666	1105
1311	7671	1099
1312	7678	1093
1313	7685	1087
1314	7696	1082
1315	7710	1078
1316	7716	1072
1317	7720	1066
1318	7731	1060
1319	7740	1055
1320	7750	1050
1321	7754	1044
1322	7762	1038
1323	7770	1032
1324	7776	1027
1325	7783	1021
1326	7790	1015
1327	7794	1009
1328	7804	1004
1329	7814	998
1330	7818	992
1331	7826	987
1332	7832	981
1333	7837	975
1334	7845	969
1335	7851	963
1336	7856	957
1337	7865	952
1338	7870	946
1339	7875	940
1340	7881	934
1341	7885	928
1342	7890	922
1343	7899	916
1344	7906	911
1345	7915	905
1346	7919	899
1347	7926	893
1348	7930	887
1349	7945	882
1350	7951	876
1351	7957	871
1352	7967	865
1353	7972	859
1354	7978	853
1355	7984	847
1356	7989	841
1357	7997	836
1358	8002	830
1359	8009	824
1360	8017	818
1361	8021	812
1362	8028	806
1363	8035	801
1364	8047	795
1365	8052	789
1366	8062	784
1367	8071	778
1368	8081	773
1369	8089	767
1370	8098	761
1371	8104	756
1372	8114	750
1373	8121	744
1374	8126	738
1375	8130	732
1376	8138	726
1377	8143	720
1378	8147	714
1379	8156	709
1380	8162	703
1381	8169	697
1382	8196	693
1383	8205	687
1384	8211	681
1385	8220	676
1386	8233	670
1387	8249	665
1388	8258	659
1389	8263	653
1390	8269	647
1391	8272	641
1392	8283	636
1393	8288	630
1394	8294	624
1395	8302	618
1396	8311	612
1397	8316	606
1398	8323	600
1399	8337	595
1400	8347	589
1401	8356	584
1402	8360	578
1403	8369	572
1404	8381	566
1405	8390	560
1406	8407	555
1407	8417	549
1408	8424	544
1409	8432	538
1410	8437	532
1411	8442	526
1412	8452	520
1413	8461	514
1414	8469	508
1415	8474	502
1416	8479	496
1417	8484	490
1418	8488	484
1419	8495	478
1420	8500	472
1421	8504	466
1422	8510	460
1423	8517	454
1424	8527	448
1425	8534	442
1426	8542	437
1427	8550	431
1428	8563	425
1429	8568	419
1430	8573	413
1431	8582	407
1432	8585	401
1433	8593	395
1434	8600	389
1435	8604	383
1436	8611	377
1437	8618	371
1438	8623	365
1439	8630	359
1440	8637	353
1441	8649	347
1442	8654	341
1443	8658	335
1444	8666	329
1445	8671	323
1446	8677	317
1447	8684	311
1448	8688	305
1449	8696	299
1450	8701	293
1451	8706	287
1452	8712	281
1453	8721	275
1454	8729	269
1455	8734	263
1456	8744	258
1457	8750	252
1458	8760	246
1459	8766	240
1460	8771	234
1461	8776	228
1462	8780	222
1463	8785	216
1464	8789	209
1465	8796	204
1466	8801	197
1467	8807	191
1468	8811	185
1469	8816	179
1470	8822	173
1471	8827	167
1472	8832	161
1473	8839	155
1474	8843	149
1475	8848	143
1476	8856	137
1477	8860	131
1478	8865	125
1479	8872	119
1480	8877	113
1481	8880	107
1482	8887	101
1483	8890	95
1484	8902	89
1485	8911	83
1486	8922	78
1487	8936	72
1488	8940	66
1489	8947	60
1490	8962	54
1491	8968	48
1492	8973	42
1493	8978	36
1494	8991	30
1495	8997	24
1496	9006	18
1497	9011	12
1498	9017	6
1499	9020	0
