iter	Passed	Remaining
402	10680	10521
403	10708	10496
404	10737	10472
405	10767	10449
406	10797	10426
407	10836	10411
408	10868	10390
409	10898	10367
410	10926	10341
411	10963	10324
412	10992	10300
413	11024	10279
414	11052	10253
415	11087	10234
416	11117	10210
417	11150	10190
418	11180	10166
419	11215	10147
420	11243	10121
421	11270	10095
422	11301	10072
423	11334	10051
424	11364	10027
425	11396	10005
426	11425	9980
427	11451	9953
428	11484	9932
429	11507	9901
430	11526	9868
431	11546	9835
432	11569	9805
433	11589	9773
434	11612	9743
435	11635	9714
436	11653	9679
437	11676	9650
438	11711	9631
439	11743	9608
440	11776	9586
441	11809	9564
442	11838	9539
443	11873	9520
444	11898	9491
445	11924	9465
446	11955	9440
447	11981	9414
448	12012	9390
449	12037	9362
450	12066	9337
451	12091	9309
452	12120	9284
453	12144	9255
454	12182	9237
455	12222	9220
456	12252	9196
457	12284	9173
458	12320	9152
459	12356	9133
460	12392	9112
461	12423	9088
462	12450	9062
463	12479	9036
464	12503	9008
465	12525	8977
466	12546	8946
467	12569	8917
468	12590	8885
469	12611	8855
470	12637	8827
471	12661	8798
472	12702	8781
473	12736	8759
474	12776	8741
475	12808	8718
476	12839	8694
477	12878	8675
478	12906	8649
479	12931	8621
480	12958	8594
481	12995	8573
482	13030	8551
483	13058	8525
484	13092	8503
485	13124	8479
486	13155	8455
487	13185	8430
488	13213	8403
489	13243	8378
490	13275	8354
491	13305	8329
492	13336	8305
493	13368	8281
494	13400	8256
495	13442	8238
496	13478	8217
497	13530	8205
498	13567	8183
499	13602	8161
500	13638	8139
501	13673	8116
502	13706	8093
503	13759	8081
504	13793	8057
505	13819	8029
506	13879	8020
507	13924	8003
508	13967	7985
509	13996	7958
510	14028	7934
511	14062	7910
512	14090	7883
513	14115	7853
514	14147	7829
515	14177	7803
516	14212	7779
517	14257	7761
518	14288	7736
519	14319	7710
520	14350	7684
521	14384	7660
522	14407	7630
523	14427	7598
524	14448	7568
525	14484	7545
526	14502	7512
527	14521	7480
528	14541	7449
529	14560	7417
530	14583	7387
531	14608	7358
532	14635	7331
533	14655	7300
534	14679	7270
535	14704	7242
536	14726	7212
537	14748	7182
538	14772	7153
539	14795	7123
540	14820	7095
541	14850	7069
542	14872	7039
543	14892	7008
544	14916	6979
545	14942	6951
546	14966	6922
547	14985	6891
548	15011	6863
549	15041	6836
550	15073	6811
551	15112	6789
552	15140	6762
553	15169	6736
554	15195	6707
555	15230	6683
556	15264	6659
557	15292	6632
558	15326	6607
559	15352	6579
560	15385	6554
561	15419	6530
562	15451	6504
563	15483	6478
564	15520	6455
565	15553	6430
566	15580	6402
567	15604	6373
568	15646	6352
569	15673	6324
570	15698	6295
571	15734	6271
572	15763	6245
573	15800	6221
574	15826	6193
575	15848	6163
576	15874	6135
577	15896	6105
578	15915	6074
579	15938	6045
580	15959	6015
581	15993	5990
582	16021	5963
583	16057	5938
584	16090	5913
585	16125	5888
586	16152	5861
587	16180	5833
588	16208	5806
589	16240	5780
590	16267	5752
591	16294	5725
592	16322	5697
593	16352	5671
594	16385	5645
595	16415	5618
596	16444	5591
597	16476	5565
598	16505	5538
599	16542	5514
600	16582	5490
601	16609	5463
602	16639	5436
603	16669	5409
604	16699	5382
605	16724	5354
606	16756	5328
607	16790	5302
608	16814	5273
609	16837	5244
610	16856	5214
611	16876	5184
612	16902	5156
613	16924	5127
614	16946	5097
615	16972	5069
616	17004	5043
617	17034	5016
618	17066	4990
619	17093	4962
620	17120	4934
621	17145	4906
622	17172	4878
623	17198	4850
624	17228	4823
625	17256	4796
626	17286	4769
627	17315	4742
628	17346	4715
629	17378	4689
630	17404	4661
631	17433	4634
632	17460	4606
633	17488	4578
634	17516	4551
635	17544	4524
636	17581	4498
637	17612	4472
638	17642	4445
639	17672	4418
640	17700	4390
641	17726	4362
642	17750	4334
643	17774	4305
644	17793	4275
645	17813	4246
646	17835	4217
647	17855	4188
648	17883	4160
649	17900	4130
650	17927	4103
651	17948	4074
652	17965	4044
653	17985	4015
654	18008	3986
655	18033	3958
656	18054	3929
657	18079	3901
658	18104	3873
659	18126	3845
660	18150	3816
661	18170	3787
662	18193	3759
663	18220	3731
664	18242	3703
665	18266	3675
666	18283	3645
667	18302	3616
668	18322	3587
669	18339	3558
670	18359	3529
671	18383	3501
672	18402	3472
673	18421	3443
674	18441	3415
675	18462	3386
676	18482	3357
677	18505	3329
678	18527	3301
679	18550	3273
680	18569	3244
681	18592	3216
682	18631	3191
683	18660	3164
684	18682	3136
685	18700	3107
686	18719	3078
687	18737	3050
688	18761	3022
689	18783	2994
690	18802	2965
691	18833	2939
692	18859	2911
693	18879	2883
694	18898	2855
695	18918	2826
696	18944	2799
697	18966	2771
698	18986	2743
699	19008	2715
700	19027	2687
701	19051	2659
702	19072	2631
703	19097	2604
704	19124	2577
705	19144	2549
706	19167	2521
707	19189	2493
708	19213	2466
