iter	Passed	Remaining
217	2534	3278
218	2555	3278
219	2573	3274
220	2588	3267
221	2594	3249
222	2616	3250
223	2638	3251
224	2648	3237
225	2664	3229
226	2674	3216
227	2683	3201
228	2701	3196
229	2717	3190
230	2732	3181
231	2751	3178
232	2768	3172
233	2788	3169
234	2800	3158
235	2810	3144
236	2822	3132
237	2830	3116
238	2843	3105
239	2853	3091
240	2861	3075
241	2875	3065
242	2885	3051
243	2892	3034
244	2900	3019
245	2908	3003
246	2920	2991
247	2931	2978
248	2938	2962
249	2948	2948
250	2956	2933
251	2966	2919
252	2981	2910
253	2990	2896
254	3004	2886
255	3015	2873
256	3029	2864
257	3035	2847
258	3046	2834
259	3053	2818
260	3060	2802
261	3066	2785
262	3076	2772
263	3088	2760
264	3095	2744
265	3110	2736
266	3126	2728
267	3138	2716
268	3150	2705
269	3160	2691
270	3172	2680
271	3179	2665
272	3188	2651
273	3196	2636
274	3204	2621
275	3214	2609
276	3222	2594
277	3229	2578
278	3238	2565
279	3247	2551
280	3256	2537
281	3265	2524
282	3273	2510
283	3282	2496
284	3291	2482
285	3300	2469
286	3311	2457
287	3319	2443
288	3329	2430
289	3336	2415
290	3345	2402
291	3354	2389
292	3363	2375
293	3372	2362
294	3382	2350
295	3389	2336
296	3399	2323
297	3405	2308
298	3414	2295
299	3426	2284
300	3432	2269
301	3443	2257
302	3450	2243
303	3461	2231
304	3473	2221
305	3488	2211
306	3496	2198
307	3512	2189
308	3524	2178
309	3533	2165
310	3542	2152
311	3548	2138
312	3558	2125
313	3564	2111
314	3574	2099
315	3581	2085
316	3589	2072
317	3599	2060
318	3607	2047
319	3622	2037
320	3633	2026
321	3645	2015
322	3652	2001
323	3662	1989
324	3669	1975
325	3678	1963
326	3684	1949
327	3694	1937
328	3701	1923
329	3711	1912
330	3717	1898
331	3725	1885
332	3736	1873
333	3743	1860
334	3753	1848
335	3759	1835
336	3768	1822
337	3776	1809
338	3785	1797
339	3791	1784
340	3801	1772
341	3809	1760
342	3820	1748
343	3831	1737
344	3838	1724
345	3845	1711
346	3852	1698
347	3862	1686
348	3874	1676
349	3882	1663
350	3888	1650
351	3897	1638
352	3904	1625
353	3914	1614
354	3920	1601
355	3930	1589
356	3936	1576
357	3944	1564
358	3950	1551
359	3958	1539
360	3970	1528
361	3983	1518
362	3995	1507
363	4001	1495
364	4009	1482
365	4015	1470
366	4028	1459
367	4035	1447
368	4043	1435
369	4054	1424
370	4064	1413
371	4072	1401
372	4079	1389
373	4090	1378
374	4102	1367
375	4114	1357
376	4124	1345
377	4141	1336
378	4152	1325
379	4163	1314
380	4174	1303
381	4188	1293
382	4206	1284
383	4221	1275
384	4232	1264
385	4248	1254
386	4259	1243
387	4271	1232
388	4280	1221
389	4289	1209
390	4304	1200
391	4316	1189
392	4331	1179
393	4347	1169
394	4363	1159
395	4379	1150
396	4393	1139
397	4407	1129
398	4415	1117
399	4428	1107
400	4441	1096
401	4453	1085
402	4476	1077
403	4511	1071
404	4526	1061
405	4534	1049
406	4543	1038
407	4554	1026
408	4563	1015
409	4576	1004
410	4587	993
411	4594	981
412	4609	971
413	4618	959
414	4637	949
415	4646	938
416	4661	927
417	4671	916
418	4678	904
419	4687	892
420	4693	880
421	4705	869
422	4715	858
423	4727	847
424	4735	835
425	4743	824
426	4756	813
427	4770	802
428	4777	790
429	4784	778
430	4790	766
431	4797	755
432	4805	743
433	4811	731
434	4817	719
435	4827	708
436	4836	697
437	4848	686
438	4859	675
439	4865	663
440	4875	652
441	4881	640
442	4890	629
443	4896	617
444	4906	606
445	4915	595
446	4922	583
447	4934	572
448	4942	561
449	4950	550
450	4963	539
451	4975	528
452	4987	517
453	4994	506
454	5002	494
455	5008	483
456	5017	472
457	5022	460
458	5028	449
459	5035	437
460	5041	426
461	5046	415
462	5052	403
463	5058	392
464	5065	381
465	5070	369
466	5076	358
467	5082	347
468	5090	336
469	5099	325
470	5111	314
471	5121	303
472	5129	292
473	5135	281
474	5141	270
475	5151	259
476	5161	248
477	5171	238
478	5176	226
479	5182	215
480	5187	204
481	5196	194
482	5209	183
483	5215	172
484	5221	161
485	5228	150
486	5236	139
487	5245	128
488	5254	118
489	5262	107
490	5269	96
491	5278	85
492	5283	75
493	5294	64
494	5300	53
495	5308	42
496	5316	32
497	5325	21
498	5331	10
499	5337	0
