iter	Logloss
209	0.4165359938
210	0.4164321996
211	0.4163875374
212	0.4162320067
213	0.416120716
214	0.4160576008
215	0.4159888104
216	0.4158533025
217	0.4157464432
218	0.4156375976
219	0.4155801029
220	0.4155210843
221	0.4154719713
222	0.4153388017
223	0.4152539026
224	0.415068486
225	0.4150413303
226	0.4149616385
227	0.4148749286
228	0.4148743694
229	0.4148232995
230	0.4146554427
231	0.4146018455
232	0.4145108762
233	0.4144259346
234	0.4143424417
235	0.4142493069
236	0.4141266955
237	0.414018737
238	0.4140183566
239	0.4140115566
240	0.4139004751
241	0.4138220094
242	0.41372998
243	0.4137240983
244	0.4135081179
245	0.413407573
246	0.413215461
247	0.4130765766
248	0.4129204812
249	0.4128177428
250	0.4127220096
251	0.412625567
252	0.4125877855
253	0.4125413224
254	0.4125051414
255	0.412409183
256	0.4123735715
257	0.4123137372
258	0.4121759607
259	0.4120096802
260	0.4119062223
261	0.4117766413
262	0.4115793283
263	0.411510067
264	0.411355873
265	0.4111952016
266	0.4110988828
267	0.4110513248
268	0.4109898923
269	0.4108223162
270	0.4107910056
271	0.4107564673
272	0.4105825759
273	0.4105666414
274	0.4105276138
275	0.410448819
276	0.4103659151
277	0.4103084772
278	0.4101425911
279	0.4101332223
280	0.4100039314
281	0.4099285215
282	0.409856525
283	0.4096268187
284	0.4095418133
285	0.4094679329
286	0.4093387929
287	0.4091965216
288	0.4091965215
289	0.4091077133
290	0.409072258
291	0.408983417
292	0.4088806651
293	0.4088457414
294	0.4087932913
295	0.4086796294
296	0.408543116
297	0.4085056384
298	0.4083942535
299	0.4083186296
300	0.4081503753
301	0.4080917818
302	0.4080651179
303	0.4078441427
304	0.4077460914
305	0.4075988475
306	0.4074824474
307	0.4074725868
308	0.4073513827
309	0.4072239041
310	0.407162593
311	0.4069548358
312	0.4068793169
313	0.4067911482
314	0.4066966983
315	0.4066641107
316	0.4065960336
317	0.4065952148
318	0.4064079831
319	0.40626599
320	0.4061364876
321	0.405995091
322	0.4058568985
323	0.405823852
324	0.4057822441
325	0.405754918
326	0.4057132903
327	0.4055418118
328	0.4053520901
329	0.4052537942
330	0.4050527547
331	0.4049548851
332	0.4049207592
333	0.4049005578
334	0.4046599668
335	0.404524797
336	0.4043994316
337	0.4043198856
338	0.4041466993
339	0.4040745233
340	0.4038730118
341	0.4037206245
342	0.4035337317
343	0.4034397487
344	0.4032945998
345	0.40320987
346	0.4031750445
347	0.4031211141
348	0.402911626
349	0.4028400516
350	0.4027738734
351	0.4026762774
352	0.4025584001
353	0.4023259098
354	0.4021603592
355	0.4019988218
356	0.4019112155
357	0.4017014217
358	0.401552394
359	0.4014431024
360	0.4013559798
361	0.4011581901
362	0.400989152
363	0.4008001378
364	0.4006503024
365	0.4005409642
366	0.4003200771
367	0.4001261469
368	0.3999994715
369	0.3998680385
370	0.3998248081
371	0.3997004991
372	0.3995614984
373	0.399378977
374	0.3992021938
375	0.3990277366
376	0.3988668269
377	0.3987828436
378	0.3986078036
379	0.3985269992
380	0.3983761819
381	0.3982487865
382	0.3982316326
383	0.3981177994
384	0.3979363896
385	0.3977730778
386	0.3975617802
387	0.3973655335
388	0.3972320837
389	0.3970543711
390	0.3969358221
391	0.3967877187
392	0.3966041365
393	0.3965451775
394	0.3965287024
395	0.3964234457
396	0.3963293875
397	0.3961492484
398	0.39598674
399	0.3959080153
400	0.3957995397
401	0.3956352853
402	0.3955496864
403	0.3954023615
404	0.3952374293
405	0.3951181796
406	0.3950093024
407	0.3948614363
408	0.3947342692
409	0.3945701154
410	0.39441558
411	0.3942786385
412	0.3942342604
413	0.3941320546
414	0.3940054433
415	0.3938983524
416	0.3937381448
417	0.3936736889
418	0.3934876038
419	0.3933485881
420	0.3932182807
421	0.393043582
422	0.3930137818
423	0.3928835743
424	0.3927596417
425	0.3926240427
426	0.3924671447
427	0.3922835981
428	0.3921739819
429	0.3920245035
430	0.3918869824
431	0.3917785774
432	0.3916108629
433	0.3915803797
434	0.3914341678
435	0.3912763265
436	0.391189772
437	0.3910766594
438	0.3909424707
439	0.3908236974
440	0.3906894923
441	0.3905705873
442	0.3904110145
443	0.3903283052
444	0.3901662989
445	0.3900584906
446	0.3899539073
447	0.3898493062
448	0.3896736212
449	0.3896055363
450	0.3894922066
451	0.3893608794
452	0.3892158974
453	0.3890744494
454	0.388939544
455	0.3887863718
456	0.3886894709
457	0.3885542593
458	0.3884269035
459	0.3883213031
460	0.3881570454
461	0.388155967
462	0.3880690801
463	0.38794587
464	0.3878248475
465	0.3877932556
466	0.3876418418
467	0.3875456788
468	0.3874458885
469	0.3873706937
470	0.3873326897
471	0.3871905717
472	0.3870798669
473	0.3869384773
474	0.3868907577
475	0.3867616422
476	0.3865987416
477	0.3865981352
478	0.3864545177
479	0.3863147797
480	0.3862698903
481	0.3862003745
482	0.3860937835
483	0.3859555569
484	0.3858458183
485	0.385806126
486	0.3857468778
487	0.3857260986
488	0.3857246475
489	0.3856432512
490	0.3855507508
491	0.3854618306
492	0.3854326019
493	0.3853129976
494	0.3852758368
495	0.3852163119
496	0.3851484603
497	0.3850573714
498	0.3849780246
499	0.3848568799
500	0.3847262751
501	0.384710899
502	0.3846409272
503	0.3845004751
504	0.3844071501
505	0.3844064373
506	0.3843678242
507	0.3842284215
508	0.3842272968
509	0.3841332654
510	0.3841325994
511	0.3839987549
512	0.3839194324
513	0.3838133101
514	0.383808712
515	0.3837755372
516	0.3837359418
517	0.3836872715
518	0.3835743357
519	0.3834519088
520	0.3834232862
521	0.3832852986
522	0.3831720531
523	0.3830836436
524	0.3829900237
525	0.3828688922
526	0.3828675749
527	0.3827563059
528	0.3826431648
529	0.3825937597
530	0.382592468
531	0.3824709866
532	0.382374166
533	0.3823302334
534	0.3821858864
535	0.3821306968
536	0.3820611677
537	0.3819743412
538	0.3818882459
539	0.3817525135
540	0.3815858807
541	0.3815470911
542	0.3815063647
543	0.3814653067
544	0.3814259271
545	0.3813033506
546	0.3812337559
547	0.3811637659
548	0.3810963798
549	0.3810730748
550	0.3809878991
551	0.3809138507
552	0.3808150946
553	0.3807396544
554	0.3807322062
555	0.3807309662
556	0.3807207086
557	0.3806288157
558	0.380584657
559	0.3804728543
560	0.38042575
561	0.3804111241
562	0.3803117868
563	0.380282812
564	0.3802683422
565	0.3801551757
566	0.380070372
567	0.3799786051
568	0.3798920468
569	0.3797661939
570	0.3796637524
571	0.3795662841
572	0.3795280057
573	0.379459915
574	0.3793308702
575	0.379244211
576	0.3791786278
577	0.3791782735
578	0.3791271994
579	0.379088516
580	0.3790471317
581	0.378943966
582	0.3787822406
583	0.3787813864
584	0.3786696517
585	0.3785657395
586	0.3784581264
587	0.3783529089
588	0.3782468083
589	0.3782035984
590	0.3781053244
591	0.3779879741
592	0.3778719685
593	0.3777645334
594	0.3776847826
595	0.3776202601
596	0.3775851386
597	0.3775098014
598	0.3773895163
599	0.3772912157
600	0.3772365969
601	0.3771630003
602	0.377041855
603	0.3769771252
604	0.3769152001
605	0.3768845317
606	0.376757648
607	0.3766858473
608	0.3765826155
609	0.376480475
610	0.3763854892
611	0.376313665
612	0.3761836179
613	0.3761283753
614	0.3760339889
615	0.3759385393
616	0.3758225674
617	0.3757485044
618	0.3756699217
619	0.3755644703
620	0.3754531445
621	0.3754524402
622	0.3754427932
623	0.3754418352
624	0.3754304904
625	0.3753592149
626	0.3752633719
627	0.3752436547
628	0.3751543762
629	0.3750460954
630	0.3749896259
631	0.374876253
632	0.374782561
633	0.3746932578
634	0.3745980552
635	0.3745756903
636	0.3744924875
637	0.3743832967
638	0.3742680771
639	0.3741934245
640	0.3741363643
641	0.3740539358
642	0.3740076748
643	0.3739492218
644	0.3738134752
645	0.3736917901
646	0.3736866573
647	0.3735996066
648	0.3734897801
649	0.3733725058
650	0.3732846462
651	0.3732399975
652	0.3731735743
653	0.3730830004
654	0.3729736663
655	0.3729075609
656	0.3729072686
657	0.3728037366
658	0.3727932243
659	0.3727312115
660	0.3727129535
661	0.372639365
662	0.3725989763
663	0.3725701541
664	0.3724669256
665	0.3724090722
666	0.3723236672
667	0.3722779334
668	0.3721998774
669	0.3720845605
670	0.3720491969
671	0.3719896974
672	0.3718739091
673	0.3718026794
674	0.371780001
675	0.3717384297
676	0.3717140119
677	0.3716103282
678	0.3715485598
679	0.3714697657
680	0.3714379882
681	0.3713221442
682	0.3712568631
683	0.3711761101
684	0.3710643498
685	0.3710385269
686	0.370975572
687	0.3708975557
688	0.3708127722
689	0.3707360332
690	0.3706717766
691	0.370584924
692	0.37047126
693	0.3704068694
694	0.370294126
695	0.3702659193
696	0.3701615375
697	0.3700780511
698	0.3699940595
699	0.3699159151
700	0.369864032
701	0.3697180837
702	0.3696452141
703	0.3696010941
704	0.3695435206
705	0.3694987679
706	0.3694080849
707	0.3693410694
708	0.3693115029
709	0.3692316897
710	0.3691243469
711	0.3690776461
712	0.3690179873
713	0.3689318553
714	0.3688533138
715	0.3688285736
716	0.3687998801
717	0.3687713107
718	0.3687488807
719	0.3686791078
720	0.3686628246
721	0.3686394346
722	0.3685609853
723	0.3685071491
724	0.3684839276
725	0.3683578494
726	0.3683462959
727	0.3682369256
728	0.3682022426
729	0.3681040692
730	0.3680079369
731	0.3679651276
732	0.367879485
733	0.3677888967
734	0.3677025589
735	0.3676496538
736	0.367644807
737	0.3675679112
738	0.3675216039
739	0.3674071957
740	0.3673640034
741	0.3673117654
742	0.3671927095
743	0.3671121252
744	0.3670858082
745	0.3670149814
746	0.3669773455
747	0.3669392622
748	0.3668790565
749	0.3668334647
750	0.3668155186
751	0.3667885658
752	0.3667625708
753	0.3666313174
754	0.3665498288
755	0.3665294527
756	0.3664832073
757	0.3664101899
758	0.3663274814
759	0.366263905
760	0.3662152291
761	0.3661841941
762	0.366071393
763	0.3660339614
764	0.3659821928
765	0.3659631294
766	0.3658917225
767	0.3658510778
768	0.3658044869
769	0.3657339056
770	0.3656118039
771	0.3655892165
772	0.3655654635
773	0.3655009385
774	0.3654442107
775	0.3653816783
776	0.3652962021
777	0.3652734682
778	0.3652115675
779	0.3651385165
780	0.3650386933
781	0.3649577969
782	0.3649214987
783	0.3648597551
784	0.3648069923
785	0.3647247408
786	0.3646864328
787	0.3646192529
788	0.364590942
789	0.3644799935
790	0.3644006522
791	0.3643341885
792	0.3642639664
793	0.3641996368
794	0.3641136743
795	0.3640613734
796	0.3639878233
797	0.3639225464
798	0.3638171047
799	0.3638062983
800	0.3637898538
801	0.3637007649
802	0.3636804902
803	0.3636219369
804	0.3635738778
805	0.363503453
806	0.3634370166
807	0.3633547407
808	0.3632793401
809	0.3632355569
810	0.3631756351
811	0.3630981869
812	0.3630448497
813	0.3630425055
814	0.3629993525
815	0.3629474374
816	0.3629164608
817	0.3628622831
818	0.36284235
819	0.3627813291
820	0.3626781394
821	0.3626713141
822	0.3625574474
823	0.3624725602
824	0.3623757277
825	0.3622754079
826	0.3621471423
827	0.362145916
828	0.3620889096
829	0.3620640128
830	0.3620176981
831	0.361928055
832	0.3618909779
833	0.3618785626
834	0.3618434547
835	0.3617645182
836	0.361737255
837	0.3616216961
838	0.3615288774
839	0.3614524726
840	0.3613146373
841	0.3612161186
842	0.3611484271
843	0.3611239175
844	0.3610890534
845	0.3610131857
846	0.3609441066
847	0.360872138
848	0.3608712623
849	0.3608465565
850	0.3608402138
851	0.360759426
852	0.3606761993
853	0.3606175674
854	0.3605720098
855	0.3605231266
856	0.3604349761
857	0.3603653056
858	0.3603070443
859	0.3602532819
860	0.3602276045
861	0.3602106364
862	0.3601906149
863	0.3601108779
864	0.3600533927
865	0.3599479704
866	0.3599212024
867	0.3598620431
868	0.35977895
869	0.3597616842
870	0.3596500183
871	0.3595629901
872	0.3594742529
873	0.3594462242
874	0.3594374573
875	0.359407891
876	0.3593816861
877	0.3593021749
878	0.3592043262
879	0.3591897641
880	0.3591891975
881	0.3591336474
882	0.3590450357
883	0.3589845199
884	0.3589111446
885	0.3588359763
886	0.3587501133
887	0.3586729365
888	0.3585921607
889	0.3585532888
890	0.3585213846
891	0.3584827086
892	0.3584263436
893	0.3583566605
894	0.3583060638
895	0.3582495046
896	0.3581395473
897	0.3580828717
898	0.3580384612
899	0.3580176596
900	0.3579206222
901	0.3578725023
902	0.3578571942
903	0.3578035467
904	0.3577496096
905	0.357685716
906	0.3576406759
907	0.3576129506
908	0.3575336534
909	0.3574717647
910	0.3574161857
911	0.3573825906
912	0.3573092239
913	0.3572800685
914	0.3571917871
915	0.3571546517
916	0.3570704258
917	0.3570393039
918	0.3570314656
919	0.3569596958
920	0.3568715067
921	0.3568215916
922	0.3567647737
923	0.3566946079
924	0.3566911337
925	0.3566366959
926	0.3565602839
927	0.3565160415
928	0.3564475097
929	0.3563865303
930	0.3562828731
931	0.3562497755
932	0.3561776586
933	0.3561452869
934	0.3560762764
935	0.3560629431
936	0.3559917768
937	0.355926215
938	0.3558593899
939	0.35575126
940	0.3557107799
941	0.3555883693
942	0.3555320191
943	0.3554366796
944	0.3553618195
945	0.3552621811
946	0.3551931564
947	0.3551805361
948	0.3551444879
949	0.3551003931
950	0.3550062892
951	0.3549615014
952	0.3548882385
953	0.3548231336
954	0.3548011556
955	0.3547478687
956	0.3546619478
957	0.3546067487
958	0.3545672441
959	0.3544945506
960	0.3543846574
961	0.3542934757
962	0.3542389227
963	0.3541657973
964	0.3541235929
965	0.3540352455
966	0.3540148588
967	0.3539239667
968	0.3538488825
969	0.3537755265
970	0.3536760446
971	0.3536347706
972	0.3535209557
973	0.3534634292
974	0.353428588
975	0.3533498688
976	0.3532608892
977	0.3532339846
978	0.3531585057
979	0.3530933465
980	0.3529748297
981	0.3528579015
982	0.3527703739
983	0.3527083129
984	0.3526599021
985	0.352582245
986	0.3524954814
987	0.3524734315
988	0.3523760016
989	0.3523312339
990	0.3522474038
991	0.352220171
992	0.3521555154
993	0.3520874721
994	0.3520359533
995	0.3519567844
996	0.3519218832
997	0.3518429333
998	0.3518197883
999	0.3517519553
1000	0.3517064432
1001	0.3516420127
1002	0.3515747082
1003	0.3515158922
1004	0.3514505851
1005	0.351442627
1006	0.3514183754
1007	0.351381671
1008	0.3513532404
1009	0.351294837
1010	0.3512272399
1011	0.3511849093
1012	0.3511230236
1013	0.3510552264
1014	0.3510130968
1015	0.3509843256
1016	0.3509290959
1017	0.3508567158
1018	0.3507739762
1019	0.3506846852
1020	0.3506310716
1021	0.3506196258
1022	0.350565708
1023	0.3505354559
1024	0.350442353
1025	0.3503672895
1026	0.3502860412
1027	0.350161102
1028	0.3500825483
1029	0.3500054829
1030	0.3499021598
1031	0.3497847452
1032	0.3497622586
1033	0.3497273639
1034	0.3496938216
1035	0.3496180687
1036	0.3495649794
1037	0.3494562326
1038	0.3493644681
1039	0.3492896975
1040	0.3492452534
1041	0.3491973872
1042	0.3491346784
1043	0.3490897044
1044	0.3490453585
1045	0.3490044884
1046	0.3489122031
1047	0.3488115167
1048	0.3487645214
1049	0.3486858931
1050	0.3486115776
1051	0.3485460434
1052	0.3484851309
1053	0.3484782935
1054	0.3484163415
1055	0.3483357449
1056	0.3482441585
1057	0.3481464297
1058	0.3480993515
1059	0.3480239594
1060	0.3479936879
1061	0.3479527601
1062	0.347866297
1063	0.3478149646
1064	0.3477587822
1065	0.347698239
1066	0.3476389586
1067	0.3475452883
1068	0.3474722165
1069	0.3474107464
1070	0.3473598505
1071	0.3473331939
1072	0.3472736523
1073	0.3472138123
1074	0.347179358
1075	0.3471269678
1076	0.347024881
1077	0.3469600208
1078	0.3469183211
1079	0.3468888804
1080	0.3468267102
1081	0.3467662302
1082	0.3467213356
1083	0.3467208239
1084	0.3466898919
1085	0.3466325075
1086	0.3465477957
1087	0.3464589612
1088	0.3463768027
1089	0.3463039024
1090	0.3462086456
1091	0.3461680436
1092	0.3461541938
1093	0.346086917
1094	0.3460566804
1095	0.3459555914
1096	0.34590661
1097	0.345856082
1098	0.3457572965
1099	0.3456851323
1100	0.345629051
1101	0.3455938754
1102	0.3455256611
1103	0.3454765982
1104	0.3454306795
1105	0.3453529737
1106	0.3453078801
1107	0.345252604
1108	0.3451143145
1109	0.3450335893
1110	0.3449898922
1111	0.3449240976
1112	0.3448542007
1113	0.3447972981
1114	0.3447399796
1115	0.3446553965
1116	0.3445782424
1117	0.3445464813
1118	0.344456154
1119	0.3444148747
1120	0.344371926
1121	0.3443055437
1122	0.344276366
1123	0.3442279145
1124	0.3442084812
1125	0.3441764462
1126	0.3441601208
1127	0.3441062759
1128	0.3440292369
1129	0.3439775064
1130	0.3439594392
1131	0.3438667614
1132	0.3437470342
1133	0.3436466976
1134	0.3435742513
1135	0.3434882719
1136	0.3434528892
1137	0.3433892492
1138	0.3433491809
1139	0.3433338358
1140	0.3432646479
1141	0.3431873478
1142	0.3430888246
1143	0.3430600303
1144	0.3430124089
1145	0.3429794497
1146	0.3429388643
1147	0.3428863964
1148	0.3428742662
1149	0.3428201812
1150	0.3427950105
1151	0.3427094405
1152	0.3426868951
1153	0.3426337305
1154	0.3425429576
1155	0.3424927404
1156	0.342408994
1157	0.3423785027
1158	0.3423332025
1159	0.3422845168
1160	0.3422228707
1161	0.3421718779
1162	0.3420928235
1163	0.3419942135
1164	0.3419230523
1165	0.3418460418
1166	0.34181256
1167	0.3417683937
1168	0.3416996246
1169	0.3416480194
1170	0.3416238044
1171	0.3415536631
1172	0.3415099625
1173	0.3414463367
1174	0.3413993035
1175	0.3413315546
1176	0.3413125895
1177	0.341255103
1178	0.3412026102
1179	0.3411809855
1180	0.3411287879
1181	0.3411013402
1182	0.3410523849
1183	0.3409879892
1184	0.3409293398
1185	0.3408697327
1186	0.340823823
1187	0.3408030941
1188	0.3407349266
1189	0.340710936
1190	0.3406350599
1191	0.3406066969
1192	0.3405352954
1193	0.3405076854
1194	0.3404845853
1195	0.3404399213
1196	0.340390836
1197	0.3403613663
1198	0.3402882944
1199	0.3402681855
1200	0.3401854503
1201	0.3401624108
1202	0.3401402452
1203	0.3400466518
1204	0.3400085034
1205	0.3399789508
1206	0.3399301395
1207	0.3398425544
1208	0.3398196868
1209	0.3397949529
1210	0.3397469004
1211	0.3396547459
1212	0.3395955563
1213	0.3395454103
1214	0.3394887616
1215	0.3394207821
1216	0.3393785076
1217	0.3393285687
1218	0.3392627483
1219	0.3392358071
1220	0.3391829266
1221	0.339144104
1222	0.3390708853
1223	0.3390230797
1224	0.3389497088
1225	0.3389364141
1226	0.338888456
1227	0.3388450191
1228	0.3387709474
1229	0.3386506924
1230	0.3386263756
1231	0.3385487751
1232	0.3385153807
1233	0.338469419
1234	0.3383932166
1235	0.3383376979
1236	0.3382553558
1237	0.3382168072
1238	0.3381573205
1239	0.3381213268
1240	0.3380508156
1241	0.3379138904
1242	0.3378334103
1243	0.3378290993
1244	0.3377726132
1245	0.3377418547
1246	0.337675407
1247	0.3376545573
1248	0.337626984
1249	0.3375274176
1250	0.3374964883
1251	0.3374582041
1252	0.3374123758
1253	0.3373884278
1254	0.3373473109
1255	0.3372907348
1256	0.3372142061
1257	0.3372097489
1258	0.3371265021
1259	0.3370650264
1260	0.3370262806
1261	0.3369695242
1262	0.3369309627
1263	0.3369196762
1264	0.3368943728
1265	0.3368754331
1266	0.3368088709
1267	0.3367640897
1268	0.3367118449
1269	0.3366833487
1270	0.3366625716
1271	0.3366368844
1272	0.3365474807
1273	0.3365206838
1274	0.3364818401
1275	0.3364253138
1276	0.3363561481
1277	0.3363222577
1278	0.3362913558
1279	0.3362080388
1280	0.3361713353
1281	0.3361097733
1282	0.3360850571
1283	0.3360635791
1284	0.3360435772
1285	0.3360125665
1286	0.3359941762
1287	0.3359431222
1288	0.3359159292
1289	0.3358747147
1290	0.335811465
1291	0.335733546
1292	0.3356896095
1293	0.3356253727
1294	0.3355566384
1295	0.3355266706
1296	0.3354977185
1297	0.335477496
1298	0.3354529756
1299	0.3354269278
1300	0.3353857447
1301	0.3353337768
1302	0.335286416
1303	0.3352450244
1304	0.3351824865
1305	0.3350739766
1306	0.3350068797
1307	0.3349707308
1308	0.3349051151
1309	0.3348508943
1310	0.3348342958
1311	0.3347523894
1312	0.3347022315
1313	0.334646363
1314	0.3346111564
1315	0.3345435311
1316	0.3345198541
1317	0.3344689876
1318	0.3344009737
1319	0.3343373432
1320	0.3342975203
1321	0.3342803103
1322	0.3342073993
1323	0.3341759002
1324	0.3341370923
1325	0.334079884
1326	0.3339999874
1327	0.3339635952
1328	0.33394815
1329	0.3339375255
1330	0.3338921086
1331	0.3338578083
1332	0.333816558
1333	0.3337520731
1334	0.3336334859
1335	0.3335854561
1336	0.3335439612
1337	0.3334801764
1338	0.3334253948
1339	0.333379116
1340	0.3333158522
1341	0.3332991015
1342	0.3332494964
1343	0.3332236523
1344	0.333157814
1345	0.3331122831
1346	0.3330760267
1347	0.3330385052
1348	0.3329756746
1349	0.3329389058
1350	0.3329176256
1351	0.3328881694
1352	0.3328072077
1353	0.3327377967
1354	0.3326514582
1355	0.3325959101
1356	0.332542284
1357	0.3324901178
1358	0.332434278
1359	0.3324231253
1360	0.3323909656
1361	0.3323334303
1362	0.332324758
1363	0.3322790658
1364	0.332249078
1365	0.3322087236
1366	0.3321449237
1367	0.332082911
1368	0.3319918116
1369	0.3319504665
1370	0.3318938895
1371	0.331852767
1372	0.331810522
1373	0.3317874149
1374	0.3317639965
1375	0.3317395922
1376	0.3316702972
1377	0.331633446
1378	0.3315962654
1379	0.3315482747
1380	0.3314929232
1381	0.3314495006
1382	0.3314396886
1383	0.3313974043
1384	0.3313657302
1385	0.3313466626
1386	0.3313375888
1387	0.3312555643
1388	0.3312111162
1389	0.3311333678
1390	0.3310839797
1391	0.3310343991
1392	0.3310042558
1393	0.33097892
1394	0.3309321335
1395	0.3309172874
1396	0.3308820165
1397	0.3308440352
1398	0.3308108772
1399	0.3307546648
1400	0.3307119229
1401	0.3306642269
1402	0.3306040597
1403	0.3305350128
1404	0.3304642547
1405	0.3304526267
1406	0.3303706161
1407	0.3303479695
1408	0.3303108007
1409	0.3302156748
1410	0.3301373883
1411	0.3301126622
1412	0.3300673633
1413	0.3300080653
1414	0.3299175074
1415	0.329880876
1416	0.3298207807
1417	0.3297954823
1418	0.3297276494
1419	0.329629196
1420	0.3295429935
1421	0.3294998917
1422	0.3294892777
1423	0.3294397683
1424	0.3293927304
1425	0.3293124157
1426	0.3292373644
1427	0.3292368483
1428	0.3291840094
1429	0.329139806
1430	0.3291227249
1431	0.3290807221
1432	0.3289910106
1433	0.3289189832
1434	0.3288858834
1435	0.3288483325
1436	0.3287974865
1437	0.3287336948
1438	0.3286942772
1439	0.328666949
1440	0.3286263704
1441	0.3285765395
1442	0.328539393
1443	0.3285115685
1444	0.3284671065
1445	0.328431372
1446	0.3283689202
1447	0.3283437293
1448	0.328333817
1449	0.328301883
1450	0.3282237641
1451	0.3282046475
1452	0.328168208
1453	0.3280601138
1454	0.3280167577
1455	0.3279592216
1456	0.3278869422
1457	0.3277838564
1458	0.3277755988
1459	0.3277727506
1460	0.3277155335
1461	0.3276668788
1462	0.327610222
1463	0.3275812723
1464	0.3275160427
1465	0.3274831929
1466	0.3274066
1467	0.3273371515
1468	0.3272701634
1469	0.3272007956
1470	0.32716937
1471	0.3271153298
1472	0.3270938243
1473	0.3270527901
1474	0.326942659
1475	0.3268817151
1476	0.3267943132
1477	0.326774469
1478	0.3267424359
1479	0.3267108882
1480	0.3266825003
1481	0.3266294504
1482	0.3266173272
1483	0.3265574219
1484	0.3265059071
1485	0.3264302645
1486	0.3263982934
1487	0.3263855351
1488	0.3262932268
1489	0.326277125
1490	0.3262424698
1491	0.3261650299
1492	0.3261061478
1493	0.3260491537
1494	0.3260081617
1495	0.3259866581
1496	0.3258987126
1497	0.3258731601
1498	0.3258335292
1499	0.3258018658
1500	0.3257317429
1501	0.3256959281
1502	0.3256563168
1503	0.3255878749
1504	0.3254976749
1505	0.3254680731
1506	0.3254199645
1507	0.3253977916
1508	0.3253521583
1509	0.3253320115
1510	0.3252800636
1511	0.3252359376
1512	0.3251583135
1513	0.3250874841
