iter	Passed	Remaining
537	16099	28787
538	16122	28746
539	16149	28709
540	16171	28667
541	16192	28620
542	16217	28581
543	16237	28535
544	16263	28498
545	16283	28451
546	16308	28413
547	16325	28361
548	16343	28311
549	16362	28261
550	16380	28211
551	16400	28165
552	16418	28117
553	16438	28070
554	16456	28020
555	16474	27970
556	16495	27927
557	16517	27884
558	16542	27846
559	16566	27807
560	16590	27769
561	16610	27723
562	16630	27677
563	16651	27634
564	16669	27586
565	16689	27539
566	16708	27493
567	16729	27451
568	16750	27406
569	16775	27370
570	16803	27339
571	16824	27295
572	16841	27246
573	16859	27199
574	16878	27152
575	16900	27110
576	16928	27079
577	16954	27045
578	16983	27015
579	17001	26968
580	17024	26929
581	17044	26885
582	17061	26836
583	17079	26789
584	17107	26758
585	17127	26714
586	17153	26680
587	17176	26641
588	17198	26601
589	17223	26564
590	17242	26520
591	17268	26486
592	17297	26456
593	17319	26416
594	17339	26372
595	17362	26334
596	17382	26292
597	17401	26248
598	17421	26205
599	17442	26163
600	17461	26119
601	17483	26079
602	17500	26033
603	17520	25990
604	17547	25959
605	17569	25919
606	17590	25878
607	17609	25835
608	17628	25791
609	17646	25746
610	17667	25705
611	17686	25662
612	17707	25623
613	17728	25581
614	17748	25540
615	17767	25497
616	17797	25469
617	17819	25431
618	17843	25395
619	17872	25367
620	17891	25324
621	17912	25285
622	17937	25250
623	17958	25211
624	17979	25171
625	18000	25131
626	18018	25087
627	18036	25044
628	18063	25013
629	18087	24978
630	18108	24938
631	18127	24896
632	18145	24853
633	18164	24810
634	18186	24773
635	18204	24731
636	18221	24686
637	18238	24642
638	18257	24600
639	18273	24555
640	18303	24528
641	18325	24491
642	18346	24452
643	18363	24407
644	18379	24363
645	18399	24323
646	18417	24281
647	18436	24240
648	18455	24199
649	18475	24159
650	18493	24118
651	18518	24085
652	18538	24046
653	18557	24006
654	18575	23964
655	18594	23922
656	18611	23880
657	18629	23839
658	18650	23801
659	18669	23761
660	18686	23718
661	18704	23677
662	18723	23637
663	18742	23596
664	18761	23558
665	18782	23520
666	18807	23488
667	18832	23455
668	18853	23419
669	18876	23384
670	18894	23343
671	18913	23304
672	18934	23267
673	18950	23223
674	18965	23179
675	18983	23139
676	19002	23100
677	19020	23059
678	19035	23016
679	19056	22980
680	19082	22949
681	19108	22918
682	19126	22879
683	19144	22839
684	19170	22809
685	19194	22775
686	19211	22734
687	19229	22695
688	19247	22655
689	19270	22621
690	19293	22588
691	19310	22548
692	19334	22514
693	19353	22477
694	19377	22444
695	19392	22401
696	19409	22361
697	19426	22320
698	19443	22281
699	19461	22241
700	19481	22204
701	19500	22167
702	19529	22141
703	19557	22112
704	19575	22074
705	19594	22036
706	19615	22001
707	19634	21963
708	19654	21927
709	19672	21888
710	19691	21851
711	19709	21813
712	19726	21774
713	19744	21735
714	19761	21695
715	19787	21666
716	19802	21625
717	19829	21597
718	19853	21566
719	19873	21529
720	19893	21493
721	19915	21459
722	19935	21423
723	19952	21385
724	19967	21344
725	19992	21314
726	20013	21279
727	20037	21248
728	20054	21210
729	20075	21175
730	20093	21138
731	20111	21100
732	20130	21063
733	20148	21026
734	20167	20990
735	20188	20956
736	20207	20920
737	20227	20885
738	20247	20850
739	20269	20817
740	20291	20784
741	20309	20747
742	20330	20713
743	20365	20693
744	20390	20664
745	20417	20636
746	20448	20612
747	20473	20582
748	20504	20559
749	20538	20538
750	20568	20513
751	20598	20488
752	20636	20471
753	20664	20445
754	20687	20413
755	20713	20385
756	20748	20364
757	20785	20346
758	20814	20320
759	20848	20299
760	20880	20277
761	20919	20260
762	20946	20232
763	20976	20207
764	20998	20175
765	21025	20146
766	21061	20128
767	21089	20101
768	21114	20071
769	21140	20041
770	21168	20015
771	21197	19989
772	21226	19963
773	21255	19937
774	21276	19904
775	21306	19878
776	21329	19846
777	21351	19814
778	21372	19781
779	21395	19749
780	21421	19721
781	21443	19688
782	21467	19658
783	21489	19625
784	21519	19600
785	21563	19588
786	21595	19564
787	21622	19536
788	21650	19510
789	21677	19482
790	21707	19457
791	21733	19428
792	21762	19402
793	21800	19383
794	21830	19359
795	21860	19334
796	21887	19305
797	21929	19291
798	21962	19268
799	21994	19245
800	22018	19215
801	22058	19197
802	22092	19175
803	22121	19149
804	22148	19121
805	22180	19098
806	22207	19070
807	22237	19045
808	22261	19014
809	22291	18988
810	22322	18964
811	22346	18934
812	22369	18902
813	22389	18868
814	22409	18834
815	22427	18799
816	22454	18771
817	22473	18737
818	22490	18700
819	22510	18667
820	22528	18631
821	22552	18601
822	22577	18572
823	22601	18542
824	22628	18513
825	22657	18488
826	22683	18459
827	22714	18434
828	22744	18409
829	22776	18385
830	22823	18374
831	22853	18348
832	22878	18319
833	22904	18290
834	22938	18268
835	22976	18249
836	23000	18218
837	23028	18191
838	23054	18163
839	23084	18137
840	23112	18110
841	23136	18080
842	23155	18046
843	23183	18019
844	23202	17985
845	23219	17949
846	23250	17925
847	23280	17899
848	23309	17873
849	23343	17850
850	23371	17823
851	23397	17795
852	23424	17767
853	23456	17743
854	23481	17713
855	23499	17679
856	23518	17645
857	23537	17612
858	23559	17580
859	23581	17548
860	23595	17511
861	23616	17479
862	23634	17445
863	23651	17410
864	23670	17376
865	23689	17342
866	23708	17309
867	23728	17276
868	23751	17246
869	23771	17213
870	23794	17183
871	23816	17152
872	23837	17120
873	23862	17091
874	23883	17059
875	23909	17031
876	23939	17005
877	23963	16976
878	23996	16953
879	24024	16926
880	24044	16893
881	24066	16862
882	24083	16828
883	24113	16803
884	24138	16774
885	24160	16743
886	24180	16711
887	24201	16679
888	24220	16646
889	24238	16612
890	24259	16581
891	24282	16551
892	24307	16522
893	24329	16492
894	24349	16459
895	24369	16427
896	24388	16395
897	24411	16365
898	24430	16332
899	24451	16300
900	24470	16268
901	24487	16234
902	24511	16205
903	24529	16171
904	24549	16140
905	24567	16106
906	24586	16074
907	24605	16042
908	24628	16012
909	24657	15986
910	24685	15960
911	24718	15937
912	24751	15913
913	24789	15893
914	24822	15869
915	24851	15843
916	24880	15818
917	24906	15790
918	24938	15766
919	24962	15737
920	25003	15718
921	25035	15694
922	25076	15676
923	25109	15652
924	25139	15627
925	25177	15606
926	25207	15581
927	25231	15552
928	25266	15529
929	25307	15511
930	25331	15481
931	25361	15456
932	25388	15429
933	25416	15402
934	25435	15370
935	25464	15344
936	25491	15316
937	25521	15291
938	25551	15265
939	25588	15244
940	25614	15216
941	25647	15192
942	25683	15170
943	25704	15139
944	25724	15108
945	25751	15080
946	25769	15047
947	25794	15019
948	25817	14989
949	25849	14965
950	25870	14934
951	25889	14902
952	25911	14872
953	25930	14840
954	25949	14808
955	25967	14776
956	25985	14744
957	26005	14712
958	26026	14682
959	26051	14654
960	26076	14625
961	26095	14594
962	26114	14562
963	26132	14530
964	26158	14502
965	26181	14472
966	26213	14448
967	26252	14427
968	26293	14408
969	26326	14384
970	26359	14360
971	26388	14334
972	26418	14308
973	26439	14278
974	26469	14252
975	26503	14229
976	26539	14206
977	26573	14183
978	26609	14161
979	26639	14135
980	26674	14112
981	26709	14089
982	26735	14061
983	26769	14037
984	26820	14022
985	26857	14000
986	26885	13974
987	26923	13952
988	26962	13931
989	26993	13905
990	27026	13881
991	27059	13857
992	27091	13832
993	27143	13817
994	27186	13798
995	27221	13774
996	27259	13752
997	27284	13724
998	27317	13699
999	27356	13678
1000	27401	13659
1001	27451	13643
1002	27484	13618
1003	27514	13592
1004	27553	13570
1005	27583	13544
1006	27615	13519
1007	27647	13494
1008	27675	13467
1009	27704	13440
1010	27732	13413
1011	27760	13386
1012	27796	13363
1013	27826	13336
1014	27853	13309
1015	27877	13280
1016	27912	13256
1017	27945	13231
1018	27978	13206
1019	28011	13181
1020	28046	13157
1021	28084	13135
1022	28121	13112
1023	28156	13088
1024	28188	13063
1025	28224	13039
1026	28248	13010
1027	28273	12981
1028	28312	12959
1029	28343	12933
1030	28374	12907
1031	28401	12879
1032	28431	12853
1033	28463	12827
1034	28505	12806
1035	28534	12779
1036	28580	12760
1037	28600	12729
1038	28623	12700
1039	28649	12671
1040	28679	12645
1041	28702	12616
1042	28725	12586
1043	28744	12554
1044	28764	12524
1045	28788	12495
1046	28821	12470
1047	28851	12443
1048	28881	12416
1049	28900	12386
1050	28936	12362
1051	28964	12334
1052	28990	12306
1053	29016	12278
1054	29056	12255
1055	29086	12229
1056	29107	12199
1057	29136	12172
1058	29167	12146
1059	29197	12119
1060	29225	12092
1061	29250	12063
1062	29278	12036
1063	29306	12009
1064	29337	11982
1065	29367	11956
1066	29392	11927
1067	29424	11902
1068	29458	11877
1069	29493	11852
1070	29518	11824
1071	29551	11798
1072	29577	11770
1073	29605	11742
1074	29638	11717
1075	29673	11692
1076	29703	11666
1077	29721	11635
1078	29742	11605
1079	29761	11574
1080	29780	11542
1081	29796	11511
1082	29815	11480
1083	29834	11449
1084	29852	11418
1085	29869	11386
1086	29890	11356
1087	29918	11329
1088	29948	11302
1089	29976	11275
1090	30007	11249
1091	30035	11221
1092	30073	11198
1093	30098	11170
1094	30126	11142
1095	30150	11113
1096	30175	11085
1097	30218	11063
1098	30245	11035
1099	30270	11007
1100	30297	10979
1101	30328	10953
1102	30359	10927
1103	30384	10898
1104	30409	10870
1105	30440	10843
1106	30470	10817
1107	30499	10790
1108	30535	10765
1109	30568	10740
1110	30600	10714
1111	30633	10688
1112	30657	10659
1113	30689	10633
1114	30716	10606
1115	30752	10581
1116	30791	10557
1117	30809	10527
1118	30832	10498
1119	30858	10469
1120	30885	10442
1121	30906	10412
1122	30927	10382
1123	30948	10352
1124	30970	10323
1125	30989	10293
1126	31008	10262
1127	31027	10232
1128	31046	10202
1129	31071	10173
1130	31088	10143
1131	31107	10112
1132	31126	10082
1133	31146	10052
1134	31165	10022
1135	31184	9992
1136	31203	9962
1137	31225	9932
1138	31251	9905
1139	31266	9873
1140	31282	9842
1141	31302	9812
1142	31326	9784
1143	31346	9754
1144	31365	9724
1145	31383	9694
1146	31401	9664
1147	31423	9635
1148	31448	9606
1149	31468	9577
1150	31490	9548
1151	31510	9518
1152	31527	9488
1153	31549	9459
1154	31573	9431
1155	31592	9401
1156	31613	9371
1157	31633	9342
1158	31654	9313
1159	31671	9282
1160	31695	9254
1161	31712	9224
1162	31732	9194
1163	31754	9166
1164	31777	9137
1165	31798	9108
1166	31820	9079
1167	31840	9050
1168	31860	9021
1169	31878	8991
1170	31904	8963
1171	31926	8935
1172	31943	8904
1173	31961	8875
1174	31979	8845
1175	31999	8816
1176	32018	8786
1177	32040	8758
1178	32062	8729
1179	32082	8700
1180	32100	8670
1181	32117	8640
1182	32136	8611
1183	32153	8581
1184	32174	8552
1185	32190	8522
1186	32212	8494
1187	32231	8464
1188	32254	8436
1189	32283	8409
1190	32307	8381
1191	32326	8352
1192	32342	8322
1193	32361	8293
1194	32379	8264
1195	32397	8234
1196	32415	8205
1197	32433	8176
1198	32452	8147
1199	32471	8117
1200	32489	8088
1201	32507	8059
1202	32525	8029
1203	32553	8003
1204	32572	7974
1205	32588	7944
1206	32608	7915
1207	32624	7886
1208	32645	7857
1209	32665	7828
1210	32683	7799
1211	32702	7770
1212	32721	7742
1213	32738	7712
1214	32754	7683
1215	32779	7655
1216	32803	7628
1217	32822	7599
1218	32838	7569
1219	32858	7541
1220	32877	7512
1221	32896	7483
1222	32914	7454
1223	32932	7425
1224	32948	7396
1225	32965	7367
1226	32980	7338
1227	33000	7309
1228	33018	7280
1229	33042	7253
1230	33060	7224
1231	33078	7195
1232	33094	7166
1233	33113	7137
1234	33132	7109
1235	33150	7080
1236	33169	7052
1237	33186	7023
1238	33213	6996
1239	33239	6969
1240	33269	6943
1241	33309	6919
1242	33343	6893
1243	33364	6866
1244	33386	6838
1245	33410	6810
1246	33437	6784
1247	33468	6758
1248	33497	6731
1249	33530	6706
1250	33567	6681
1251	33599	6655
1252	33636	6630
1253	33664	6604
1254	33694	6577
1255	33726	6551
1256	33752	6524
1257	33785	6499
1258	33824	6474
1259	33861	6449
1260	33900	6425
1261	33938	6400
1262	33978	6376
1263	34011	6350
1264	34043	6324
1265	34071	6297
1266	34104	6271
1267	34135	6245
1268	34156	6217
1269	34174	6189
1270	34195	6161
1271	34214	6132
1272	34237	6105
1273	34263	6078
1274	34285	6050
1275	34304	6022
1276	34341	5996
1277	34370	5970
1278	34396	5943
1279	34426	5917
1280	34451	5889
1281	34474	5862
1282	34499	5835
1283	34524	5807
1284	34557	5782
1285	34593	5756
1286	34629	5731
1287	34657	5704
1288	34681	5677
1289	34715	5651
1290	34744	5624
1291	34769	5597
1292	34800	5571
1293	34833	5545
1294	34866	5519
1295	34899	5493
1296	34925	5466
1297	34958	5440
1298	34985	5413
1299	35021	5387
1300	35049	5361
1301	35089	5336
1302	35115	5309
1303	35137	5281
1304	35157	5253
1305	35186	5226
1306	35215	5200
1307	35236	5172
1308	35259	5144
1309	35281	5117
1310	35303	5089
1311	35325	5061
1312	35344	5033
1313	35362	5005
1314	35387	4978
1315	35407	4950
1316	35429	4923
1317	35460	4896
1318	35490	4870
1319	35520	4843
1320	35548	4816
1321	35589	4791
1322	35618	4765
1323	35649	4738
1324	35678	4712
1325	35706	4685
1326	35739	4659
1327	35763	4632
1328	35790	4605
1329	35814	4577
1330	35839	4550
1331	35871	4524
1332	35904	4498
1333	35928	4470
1334	35955	4443
1335	35974	4416
1336	36000	4388
1337	36025	4361
1338	36051	4334
1339	36078	4307
1340	36109	4281
1341	36142	4255
1342	36179	4229
1343	36208	4202
1344	36238	4176
1345	36265	4149
1346	36289	4121
1347	36319	4095
1348	36345	4068
1349	36364	4040
1350	36382	4012
1351	36402	3984
1352	36430	3958
1353	36453	3930
1354	36471	3902
1355	36495	3875
1356	36513	3847
1357	36532	3820
1358	36551	3792
1359	36570	3764
1360	36595	3737
1361	36614	3709
1362	36633	3682
1363	36653	3654
1364	36669	3626
1365	36685	3598
1366	36701	3570
1367	36718	3542
1368	36738	3515
1369	36756	3487
1370	36775	3460
1371	36795	3432
1372	36816	3405
1373	36842	3378
1374	36868	3351
1375	36887	3324
1376	36906	3296
1377	36935	3270
1378	36954	3242
1379	36972	3215
1380	36992	3187
1381	37012	3160
1382	37038	3133
1383	37060	3106
1384	37096	3080
1385	37116	3052
1386	37132	3025
1387	37149	2997
1388	37169	2970
1389	37189	2943
1390	37209	2915
1391	37230	2888
1392	37248	2861
1393	37266	2833
1394	37286	2806
1395	37305	2779
1396	37324	2751
1397	37351	2725
1398	37370	2697
1399	37390	2670
1400	37410	2643
1401	37440	2617
1402	37461	2590
1403	37484	2563
1404	37506	2536
1405	37535	2509
1406	37567	2483
1407	37613	2457
1408	37639	2430
1409	37670	2404
1410	37706	2378
1411	37738	2351
1412	37779	2326
1413	37814	2299
1414	37847	2273
1415	37869	2246
1416	37895	2219
1417	37924	2193
1418	37956	2166
1419	37985	2140
1420	38010	2113
1421	38039	2086
1422	38066	2059
1423	38094	2033
1424	38123	2006
1425	38146	1979
1426	38177	1953
1427	38212	1926
1428	38237	1899
1429	38275	1873
1430	38303	1846
1431	38332	1820
1432	38358	1793
1433	38386	1766
1434	38402	1739
1435	38424	1712
1436	38448	1685
1437	38471	1658
1438	38505	1632
1439	38529	1605
1440	38547	1578
1441	38569	1551
1442	38598	1524
1443	38628	1498
1444	38662	1471
1445	38688	1444
1446	38722	1418
1447	38753	1391
1448	38782	1365
1449	38806	1338
1450	38839	1311
1451	38875	1285
1452	38904	1258
1453	38940	1231
1454	38970	1205
1455	39008	1178
1456	39031	1151
1457	39057	1125
1458	39095	1098
1459	39120	1071
1460	39154	1045
1461	39181	1018
1462	39211	991
1463	39245	965
1464	39267	938
1465	39293	911
1466	39321	884
1467	39349	857
1468	39377	830
1469	39404	804
1470	39435	777
1471	39476	750
1472	39499	724
1473	39527	697
1474	39544	670
1475	39565	643
1476	39582	616
1477	39601	589
1478	39626	562
1479	39651	535
1480	39679	509
1481	39703	482
1482	39725	455
1483	39752	428
1484	39781	401
1485	39810	375
1486	39836	348
1487	39877	321
1488	39909	294
1489	39934	268
1490	39968	241
1491	40003	214
1492	40032	187
1493	40066	160
1494	40095	134
1495	40128	107
1496	40157	80
1497	40193	53
1498	40217	26
1499	40249	0
