iter	Passed	Remaining
196	12908	183661
197	12997	183937
198	13078	184078
199	13161	184256
200	13248	184491
201	13337	184739
202	13438	185153
203	13536	185526
204	13623	185750
205	13715	186027
206	13803	186247
207	13890	186454
208	13990	186829
209	14055	186738
210	14138	186879
211	14220	187007
212	14302	187144
213	14396	187417
214	14490	187696
215	14574	187843
216	14667	188102
217	14752	188264
218	14834	188373
219	14905	188348
220	14982	188403
221	15049	188320
222	15110	188174
223	15223	188661
224	15286	188538
225	15349	188404
226	15422	188400
227	15493	188364
228	15539	188038
229	15596	187841
230	15661	187739
231	15723	187596
232	15779	187389
233	15855	187416
234	15923	187355
235	15984	187210
236	16073	187388
237	16127	187163
238	16194	187079
239	16216	186492
240	16296	186565
241	16352	186360
242	16419	186289
243	16465	185983
244	16522	185788
245	16588	185710
246	16645	185527
247	16709	185419
248	16774	185330
249	16826	185096
250	16873	184805
251	16933	184659
252	16992	184494
253	17064	184480
254	17128	184381
255	17185	184210
256	17255	184172
257	17328	184169
258	17407	184222
259	17495	184376
260	17588	184582
261	17660	184557
262	17780	185035
263	17881	185313
264	17979	185562
265	18097	186005
266	18202	186316
267	18254	186090
268	18320	185996
269	18407	186120
270	18485	186146
271	18552	186074
272	18618	185982
273	18692	185969
274	18713	185436
275	18788	185434
276	18874	185539
277	18950	185550
278	19035	185645
279	19116	185698
280	19181	185599
281	19252	185557
282	19328	185571
283	19360	185147
284	19419	184995
285	19480	184863
286	19558	184884
287	19633	184879
288	19702	184825
289	19759	184653
290	19807	184391
291	19859	184173
292	19921	184053
293	19994	184030
294	20076	184095
295	20156	184135
296	20233	184144
297	20304	184099
298	20363	183949
299	20434	183914
300	20495	183780
301	20561	183693
302	20638	183707
303	20708	183654
304	20778	183601
305	20841	183482
306	20904	183370
307	20960	183197
308	21018	183048
309	21075	182882
310	21133	182725
311	21200	182649
312	21265	182553
313	21342	182563
314	21424	182617
315	21511	182709
316	21584	182681
317	21664	182714
318	21762	182903
319	21890	183335
320	21949	183190
321	22050	183388
322	22117	183309
323	22210	183443
324	22322	183730
325	22433	184008
326	22519	184079
327	22611	184203
328	22668	184032
329	22803	184501
330	22934	184934
331	23041	185162
332	23196	185781
333	23323	186165
334	23479	186782
335	23581	186966
336	23718	187425
337	23855	187876
338	24000	188392
339	24108	188612
340	24194	188662
341	24259	188540
342	24337	188529
343	24434	188654
344	24498	188534
345	24588	188603
346	24668	188607
347	24749	188604
348	24852	188780
349	24937	188813
350	25052	189074
351	25175	189389
352	25291	189650
353	25381	189719
354	25498	189983
355	25583	190006
356	25676	190093
357	25764	190136
358	25855	190209
359	25936	190202
360	26050	190434
361	26143	190516
362	26226	190520
363	26300	190461
364	26393	190541
365	26480	190573
366	26581	190706
367	26682	190840
368	26790	191021
369	26885	191106
370	26961	191057
371	27050	191100
372	27163	191310
373	27250	191336
374	27326	191284
375	27389	191145
376	27464	191084
377	27560	191176
378	27660	191290
379	27747	191310
380	27839	191370
381	27948	191539
382	28062	191747
383	28154	191799
384	28266	191989
385	28357	192039
386	28472	192246
387	28580	192404
388	28702	192651
389	28805	192776
390	28914	192934
391	29008	192993
392	29095	193008
393	29227	193318
394	29320	193364
395	29424	193487
396	29554	193779
397	29679	194034
398	29825	194423
399	29926	194523
400	30012	194517
401	30120	194656
402	30237	194856
403	30334	194921
404	30447	195090
405	30545	195160
406	30663	195356
407	30797	195651
408	30901	195757
409	31016	195933
410	31104	195933
411	31186	195898
412	31276	195913
413	31352	195837
414	31428	195762
415	31507	195709
416	31583	195633
417	31648	195494
418	31728	195446
419	31811	195414
420	31896	195394
421	31969	195300
422	32050	195259
423	32112	195099
424	32196	195070
425	32285	195075
426	32354	194959
427	32447	194990
428	32521	194899
429	32618	194951
430	32696	194891
431	32772	194816
432	32864	194835
433	32941	194765
434	33016	194682
435	33106	194687
436	33216	194816
437	33290	194726
438	33366	194652
439	33453	194636
440	33524	194530
441	33603	194472
442	33702	194531
443	33790	194523
444	33876	194502
445	33973	194545
446	34053	194491
447	34129	194416
448	34222	194437
449	34286	194288
450	34346	194124
451	34420	194033
452	34482	193880
453	34546	193736
454	34604	193556
455	34658	193357
456	34714	193170
457	34783	193055
458	34864	193008
459	34939	192928
460	35028	192921
461	35107	192861
462	35198	192869
463	35287	192865
464	35362	192782
465	35440	192715
466	35519	192657
467	35610	192659
468	35702	192669
469	35783	192622
470	35848	192484
471	35915	192361
472	36003	192347
473	36083	192292
474	36156	192200
475	36206	191986
476	36262	191803
477	36336	191719
478	36399	191570
479	36466	191449
480	36526	191291
481	36593	191167
482	36655	191016
483	36716	190863
484	36768	190668
485	36819	190461
486	36878	190299
487	36930	190100
488	36997	189981
489	37060	189841
490	37134	189754
491	37186	189558
492	37258	189465
493	37335	189399
494	37393	189233
495	37456	189093
496	37540	189060
497	37605	188931
498	37717	189042
499	37902	189512
500	38087	189979
501	38181	189993
502	38265	189959
503	38319	189775
504	38369	189567
505	38434	189439
506	38494	189281
507	38569	189204
508	38635	189077
509	38706	188980
510	38779	188889
511	38847	188772
512	38920	188687
513	38983	188548
514	39058	188465
515	39121	188331
516	39202	188277
517	39296	188288
518	39405	188373
519	39513	188447
520	39638	188604
521	39730	188606
522	39845	188713
523	39930	188678
524	40022	188675
525	40106	188637
526	40182	188559
527	40300	188679
528	40412	188771
529	40486	188681
530	40554	188565
531	40647	188567
532	40749	188607
533	40868	188730
534	40928	188579
535	40996	188461
536	41065	188350
537	41129	188218
538	41192	188081
539	41257	187949
540	41319	187809
541	41422	187854
542	41499	187779
543	41580	187722
544	41638	187563
545	41698	187415
546	41756	187257
547	41806	187061
548	41872	186937
549	41928	186772
550	41979	186582
551	42043	186452
552	42105	186315
553	42164	186164
554	42227	186029
555	42284	185870
556	42341	185708
557	42404	185575
558	42464	185432
559	42523	185280
560	42585	185146
561	42636	184958
562	42677	184734
563	42728	184551
564	42776	184354
565	42845	184250
566	42901	184088
567	42968	183979
568	43025	183820
569	43073	183630
570	43137	183503
571	43186	183315
572	43238	183140
573	43284	182939
574	43342	182794
575	43400	182644
576	43465	182523
577	43541	182451
578	43592	182273
579	43654	182142
580	43719	182027
581	43767	181839
582	43838	181745
583	43894	181590
584	43961	181481
585	44047	181452
586	44120	181365
587	44190	181271
588	44243	181106
589	44306	180982
590	44376	180886
591	44434	180741
592	44476	180531
593	44523	180344
594	44588	180225
595	44645	180080
596	44723	180019
597	44790	179910
598	44856	179799
599	44923	179692
600	44995	179607
601	45069	179530
602	45153	179490
603	45221	179388
604	45282	179260
605	45371	179239
606	45442	179149
607	45499	179003
608	45567	178904
609	45655	178881
610	45720	178767
611	45771	178599
612	45834	178479
613	45903	178378
614	45993	178365
615	46072	178305
616	46147	178232
617	46203	178084
618	46280	178020
619	46351	177930
620	46428	177863
621	46500	177778
622	46568	177678
623	46647	177620
624	46714	177514
625	46782	177415
626	46849	177310
627	46909	177182
628	46947	176966
629	46996	176797
630	47048	176638
631	47120	176553
632	47177	176411
633	47223	176232
634	47290	176128
635	47353	176011
636	47419	175904
637	47552	176048
638	47682	176179
639	47760	176117
640	47837	176050
641	47908	175961
642	47981	175883
643	48053	175796
644	48116	175681
645	48196	175627
646	48274	175563
647	48332	175427
648	48418	175394
649	48475	175256
650	48548	175177
651	48626	175116
652	48691	175007
653	48754	174890
654	48819	174780
655	48867	174611
656	48933	174508
657	48991	174374
658	49060	174278
659	49146	174248
660	49219	174166
661	49292	174086
662	49359	173986
663	49423	173875
664	49502	173816
665	49583	173766
666	49656	173687
667	49740	173646
668	49808	173547
669	49870	173429
670	49940	173341
671	50015	173268
672	50076	173147
673	50138	173031
674	50190	172877
675	50243	172731
676	50304	172611
677	50372	172516
678	50443	172428
679	50544	172445
680	50638	172437
681	50700	172323
682	50785	172283
683	50876	172265
684	50943	172166
685	51032	172142
686	51106	172064
687	51164	171937
688	51233	171845
689	51297	171735
690	51378	171682
691	51427	171523
692	51497	171434
693	51557	171315
694	51609	171164
695	51671	171050
696	51726	170911
697	51779	170767
698	51838	170643
699	51904	170544
700	51960	170410
701	52015	170272
702	52075	170152
703	52136	170035
704	52207	169952
705	52275	169858
706	52334	169734
707	52402	169641
708	52488	169605
709	52544	169475
710	52608	169368
711	52669	169251
712	52732	169143
713	52807	169071
714	52887	169018
715	52978	168998
716	53035	168870
717	53116	168817
718	53183	168721
719	53238	168588
720	53310	168508
721	53367	168380
722	53421	168243
723	53496	168172
724	53570	168099
725	53651	168047
726	53727	167981
727	53800	167903
728	53868	167813
729	53936	167720
730	53997	167607
731	54074	167541
732	54145	167459
733	54227	167409
734	54294	167315
735	54360	167216
736	54422	167107
737	54488	167010
738	54551	166903
739	54621	166816
740	54679	166694
741	54738	166576
742	54798	166461
743	54848	166314
744	54907	166197
745	54985	166134
746	55058	166060
747	55135	165996
748	55204	165908
749	55246	165740
750	55339	165723
751	55400	165611
752	55472	165534
753	55552	165479
754	55633	165426
755	55707	165353
756	55784	165290
757	55858	165217
758	55927	165129
759	55965	164951
760	56028	164845
761	56093	164746
762	56145	164610
763	56196	164471
764	56236	164299
765	56296	164184
766	56353	164063
767	56403	163921
768	56464	163812
769	56521	163692
770	56603	163643
771	56681	163583
772	56744	163481
773	56819	163412
774	56881	163305
775	56966	163263
776	57051	163224
777	57108	163105
778	57183	163036
779	57253	162951
780	57319	162856
781	57377	162741
782	57439	162635
783	57514	162567
784	57574	162455
785	57625	162319
786	57693	162232
787	57770	162168
788	57830	162057
789	57905	161988
790	57972	161896
791	58028	161777
792	58094	161682
793	58149	161559
794	58211	161455
795	58289	161394
796	58370	161343
797	58428	161226
798	58508	161173
799	58572	161075
800	58630	160959
801	58684	160833
802	58736	160702
803	58784	160561
804	58852	160473
805	58923	160393
806	58994	160317
807	59067	160242
808	59150	160195
809	59217	160107
810	59305	160074
811	59368	159974
812	59440	159898
813	59498	159782
814	59565	159693
815	59627	159591
816	59705	159531
817	59766	159425
818	59820	159302
819	59877	159186
820	59926	159049
821	59974	158909
822	60026	158783
823	60072	158639
824	60128	158521
825	60181	158396
826	60244	158295
827	60279	158125
828	60341	158024
829	60384	157871
830	60419	157701
831	60466	157561
832	60524	157451
833	60572	157314
834	60613	157160
835	60662	157026
836	60711	156892
837	60771	156787
838	60823	156661
839	60890	156576
840	60956	156487
841	61020	156391
842	61083	156294
843	61163	156242
844	61229	156153
845	61282	156031
846	61353	155954
847	61413	155850
848	61476	155754
849	61552	155690
850	61623	155614
851	61684	155514
852	61736	155390
853	61792	155277
854	61838	155139
855	61899	155037
856	61974	154972
857	62037	154877
858	62103	154789
859	62200	154778
860	62292	154755
861	62371	154698
862	62447	154634
863	62506	154530
864	62552	154392
865	62632	154339
866	62722	154310
867	62798	154248
868	62884	154207
869	63069	154412
870	63220	154531
871	63354	154608
872	63433	154551
873	63514	154498
874	63574	154394
875	63659	154353
876	63725	154262
877	63818	154241
878	63877	154135
879	63937	154031
880	63998	153931
881	64052	153812
882	64117	153723
883	64172	153608
884	64220	153475
885	64266	153340
886	64308	153193
887	64350	153050
888	64391	152902
889	64427	152744
890	64462	152583
891	64501	152430
892	64537	152274
893	64582	152137
894	64626	151999
895	64668	151855
896	64711	151715
897	64769	151609
898	64804	151450
899	64847	151311
900	64885	151159
901	64929	151021
902	64968	150874
903	65012	150735
904	65057	150602
905	65094	150450
906	65128	150291
907	65170	150150
908	65216	150018
909	65270	149907
910	65342	149836
911	65399	149731
912	65446	149601
913	65504	149498
914	65564	149400
915	65628	149311
916	65688	149212
917	65752	149125
918	65814	149032
919	65886	148960
920	65966	148907
921	66050	148863
922	66120	148789
923	66164	148656
924	66221	148550
925	66276	148442
926	66382	148447
927	66472	148415
928	66558	148377
929	66664	148382
930	66734	148307
931	66806	148235
932	66873	148153
933	66956	148107
934	67024	148027
935	67084	147930
936	67177	147904
937	67273	147887
938	67357	147841
939	67433	147780
940	67495	147686
941	67548	147574
942	67608	147476
943	67675	147395
944	67786	147409
945	67886	147398
946	67969	147350
947	68041	147280
948	68121	147224
949	68205	147180
950	68263	147078
951	68345	147029
952	68435	146996
953	68499	146908
954	68567	146828
955	68617	146709
956	68661	146578
957	68716	146470
958	68777	146375
959	68818	146238
960	68866	146117
961	68925	146019
962	68979	145909
963	69044	145824
964	69104	145729
965	69166	145636
966	69247	145583
967	69329	145535
968	69398	145456
969	69481	145409
970	69542	145314
971	69627	145272
972	69685	145172
973	69761	145109
974	69839	145050
975	69915	144989
976	69997	144939
977	70065	144858
978	70150	144815
979	70219	144737
980	70288	144662
981	70381	144633
982	70465	144587
983	70543	144527
984	70601	144427
985	70663	144336
986	70714	144222
987	70779	144138
988	70822	144008
989	70911	143972
990	70987	143908
991	71090	143900
992	71160	143825
993	71234	143758
994	71298	143671
995	71386	143632
996	71453	143551
997	71526	143483
998	71628	143472
999	71737	143474
1000	71833	143451
1001	71934	143437
1002	71996	143347
1003	72044	143228
1004	72096	143116
1005	72154	143018
1006	72204	142904
1007	72269	142818
1008	72361	142787
1009	72433	142715
1010	72499	142633
1011	72577	142574
1012	72640	142485
1013	72720	142429
1014	72791	142355
1015	72859	142276
1016	72934	142212
1017	73025	142177
1018	73079	142071
1019	73143	141984
1020	73196	141876
1021	73256	141781
1022	73308	141673
1023	73376	141593
1024	73425	141478
1025	73487	141388
1026	73539	141278
1027	73594	141175
1028	73651	141075
1029	73698	140957
1030	73750	140848
1031	73798	140732
1032	73844	140611
1033	73902	140514
1034	73968	140433
1035	74056	140393
1036	74126	140319
1037	74195	140242
1038	74255	140148
1039	74348	140117
1040	74416	140040
1041	74503	139997
1042	74596	139967
1043	74678	139914
1044	74748	139840
1045	74812	139754
1046	74886	139688
1047	74979	139656
1048	75042	139569
1049	75104	139480
1050	75156	139372
1051	75209	139265
1052	75277	139188
1053	75358	139133
1054	75406	139018
1055	75495	138980
1056	75602	138974
1057	75684	138922
1058	75755	138849
1059	75827	138778
1060	75892	138695
1061	75969	138632
1062	76018	138521
1063	76076	138424
1064	76143	138345
1065	76196	138239
1066	76243	138124
1067	76303	138031
1068	76352	137920
1069	76406	137817
1070	76464	137721
1071	76526	137633
1072	76586	137540
1073	76648	137453
1074	76726	137393
1075	76784	137298
1076	76848	137214
1077	76917	137138
1078	76978	137048
1079	77050	136977
1080	77107	136881
1081	77183	136818
1082	77241	136723
1083	77309	136646
1084	77388	136588
1085	77469	136534
1086	77541	136465
1087	77598	136367
1088	77652	136266
1089	77727	136200
1090	77777	136093
1091	77838	136004
1092	77893	135902
1093	77954	135815
1094	78012	135720
1095	78066	135618
1096	78110	135500
1097	78162	135396
1098	78217	135297
1099	78273	135199
1100	78335	135113
1101	78406	135041
1102	78468	134954
1103	78539	134882
1104	78605	134803
1105	78689	134753
1106	78762	134685
1107	78844	134632
1108	78923	134574
1109	78980	134480
1110	79052	134409
1111	79115	134325
1112	79180	134244
1113	79233	134141
1114	79294	134053
1115	79357	133968
1116	79411	133869
1117	79464	133767
1118	79532	133690
1119	79608	133629
1120	79677	133553
1121	79752	133488
1122	79838	133443
1123	79930	133406
1124	79991	133319
1125	80056	133237
1126	80120	133155
1127	80181	133066
1128	80240	132975
1129	80312	132906
1130	80384	132836
1131	80439	132738
1132	80490	132635
1133	80559	132561
1134	80619	132472
1135	80683	132389
1136	80749	132309
1137	80833	132260
1138	80893	132171
1139	80965	132102
1140	81032	132023
1141	81076	131909
1142	81157	131854
1143	81230	131786
1144	81314	131736
1145	81380	131658
1146	81450	131584
1147	81525	131519
1148	81574	131413
1149	81644	131341
1150	81696	131240
1151	81757	131152
1152	81804	131043
1153	81873	130969
1154	81928	130872
1155	81984	130777
1156	82033	130672
1157	82091	130581
1158	82140	130475
1159	82191	130372
1160	82240	130267
1161	82292	130167
1162	82337	130055
1163	82393	129961
1164	82452	129871
1165	82508	129777
1166	82558	129673
1167	82603	129562
1168	82671	129488
1169	82745	129422
1170	82814	129349
1171	82884	129277
1172	82961	129216
1173	83030	129142
1174	83089	129053
1175	83156	128977
1176	83228	128908
1177	83294	128831
1178	83366	128761
1179	83431	128682
1180	83508	128622
1181	83571	128539
1182	83624	128440
1183	83679	128345
1184	83729	128243
1185	83793	128162
1186	83877	128112
1187	83938	128027
1188	84014	127964
1189	84116	127942
1190	84254	127973
1191	84392	128004
1192	84517	128016
1193	84615	127986
1194	84739	127995
1195	84812	127928
1196	84880	127852
1197	84957	127790
1198	85051	127753
1199	85123	127684
1200	85203	127628
1201	85257	127532
1202	85309	127433
1203	85370	127347
1204	85429	127258
1205	85494	127177
1206	85578	127126
1207	85649	127056
1208	85705	126963
1209	85767	126879
1210	85839	126810
1211	85925	126761
1212	85993	126685
1213	86070	126624
1214	86140	126552
1215	86213	126484
1216	86287	126417
1217	86416	126431
1218	86530	126423
1219	86616	126374
1220	86688	126305
1221	86740	126206
1222	86795	126112
1223	86842	126006
1224	86901	125918
1225	86949	125814
1226	86999	125713
1227	87063	125632
1228	87128	125553
1229	87202	125486
1230	87273	125415
1231	87352	125356
1232	87423	125285
1233	87508	125234
1234	87577	125160
1235	87642	125081
1236	87713	125010
1237	87777	124930
1238	87836	124841
1239	87899	124760
1240	87965	124683
1241	88011	124577
1242	88063	124479
1243	88113	124379
1244	88166	124282
1245	88246	124225
1246	88325	124164
1247	88383	124077
1248	88455	124007
1249	88525	123936
1250	88600	123871
1251	88689	123825
1252	88757	123750
1253	88844	123702
1254	88916	123633
1255	88970	123538
1256	89061	123496
1257	89130	123422
1258	89192	123338
1259	89245	123244
1260	89300	123150
1261	89350	123051
1262	89423	122983
1263	89491	122908
1264	89552	122825
1265	89628	122760
1266	89700	122691
1267	89765	122612
1268	89832	122537
1269	89902	122465
1270	89959	122376
1271	90029	122303
1272	90091	122221
1273	90155	122141
1274	90213	122053
1275	90281	121978
1276	90368	121930
1277	90429	121845
1278	90481	121750
1279	90538	121661
1280	90584	121556
1281	90647	121476
1282	90692	121371
1283	90748	121281
1284	90797	121180
1285	90860	121100
1286	90911	121003
1287	90961	120905
1288	91012	120808
1289	91073	120725
1290	91131	120637
1291	91182	120541
1292	91227	120436
1293	91273	120334
1294	91325	120238
1295	91376	120143
1296	91457	120086
1297	91535	120025
1298	91599	119947
1299	91674	119881
1300	91735	119799
1301	91810	119734
1302	91866	119645
1303	91940	119579
1304	91993	119485
1305	92064	119416
1306	92119	119325
1307	92168	119226
1308	92238	119156
1309	92302	119076
1310	92371	119005
1311	92424	118912
1312	92493	118839
1313	92555	118758
1314	92629	118692
1315	92693	118614
1316	92761	118539
1317	92826	118462
1318	92899	118395
1319	92969	118324
1320	93035	118248
1321	93094	118163
1322	93153	118079
1323	93209	117989
1324	93269	117906
1325	93316	117807
1326	93386	117735
1327	93470	117682
1328	93528	117597
1329	93590	117515
1330	93639	117418
1331	93693	117328
1332	93758	117250
1333	93838	117192
1334	93901	117112
1335	93972	117044
1336	94043	116974
1337	94114	116904
1338	94190	116841
1339	94260	116769
1340	94333	116703
1341	94400	116629
1342	94476	116565
1343	94585	116543
1344	94666	116485
1345	94762	116446
1346	94866	116417
1347	94952	116366
1348	95027	116301
1349	95108	116243
1350	95179	116173
1351	95254	116109
1352	95309	116019
1353	95372	115939
1354	95441	115867
1355	95493	115775
1356	95548	115686
1357	95604	115597
1358	95660	115510
1359	95704	115407
1360	95759	115319
1361	95827	115245
1362	95898	115177
1363	95974	115113
1364	96033	115028
1365	96106	114962
1366	96168	114882
1367	96255	114830
1368	96326	114761
1369	96400	114695
1370	96469	114623
1371	96529	114541
1372	96587	114456
1373	96659	114387
1374	96726	114313
1375	96772	114214
1376	96832	114131
1377	96884	114039
1378	96950	113964
1379	97019	113892
1380	97092	113825
1381	97177	113772
1382	97246	113700
1383	97311	113624
1384	97383	113554
1385	97459	113491
1386	97516	113406
1387	97605	113357
1388	97678	113289
1389	97741	113210
1390	97811	113140
1391	97870	113057
1392	97942	112989
1393	97989	112891
1394	98042	112801
1395	98089	112704
1396	98129	112599
1397	98184	112512
1398	98258	112446
1399	98310	112354
1400	98377	112281
1401	98450	112213
1402	98509	112130
1403	98582	112064
1404	98646	111986
1405	98719	111918
1406	98790	111850
1407	98858	111777
1408	98924	111702
1409	98986	111623
1410	99056	111552
1411	99115	111470
1412	99172	111384
1413	99225	111294
1414	99285	111213
1415	99324	111108
1416	99374	111015
1417	99429	110929
1418	99475	110832
1419	99525	110740
1420	99581	110653
1421	99637	110568
1422	99693	110482
1423	99733	110378
1424	99793	110298
1425	99840	110203
1426	99898	110119
1427	99958	110038
1428	100015	109954
1429	100059	109855
1430	100125	109781
1431	100193	109708
1432	100274	109651
1433	100356	109594
1434	100419	109517
1435	100493	109451
1436	100550	109367
1437	100622	109298
1438	100692	109229
1439	100752	109148
1440	100822	109078
1441	100884	108999
1442	100951	108926
1443	101008	108843
1444	101067	108760
1445	101109	108660
1446	101155	108565
1447	101209	108478
1448	101274	108403
1449	101331	108319
1450	101385	108232
1451	101462	108170
1452	101531	108100
1453	101603	108032
1454	101668	107957
1455	101743	107893
1456	101820	107830
1457	101894	107765
1458	101965	107696
1459	102029	107619
1460	102087	107537
1461	102166	107477
1462	102220	107391
1463	102270	107300
1464	102332	107221
1465	102382	107131
1466	102467	107077
1467	102523	106993
1468	102607	106938
1469	102693	106885
1470	102764	106815
1471	102842	106754
1472	102917	106690
1473	102993	106626
1474	103054	106548
1475	103120	106473
1476	103188	106401
1477	103254	106328
1478	103331	106265
1479	103402	106197
1480	103458	106112
1481	103516	106031
1482	103589	105964
1483	103636	105871
1484	103695	105790
1485	103750	105705
1486	103818	105633
1487	103867	105542
1488	103931	105466
1489	103977	105373
1490	104049	105305
1491	104101	105218
1492	104160	105137
1493	104204	105041
1494	104256	104953
1495	104312	104869
1496	104369	104787
1497	104428	104707
1498	104509	104648
1499	104582	104582
1500	104665	104526
1501	104729	104450
1502	104809	104390
1503	104870	104312
1504	104947	104250
1505	105023	104186
1506	105106	104129
1507	105178	104062
1508	105264	104009
1509	105331	103936
1510	105402	103868
1511	105450	103776
1512	105501	103688
1513	105548	103596
1514	105614	103523
1515	105665	103434
1516	105723	103354
1517	105793	103284
1518	105851	103203
1519	105926	103139
1520	105978	103051
1521	106043	102977
1522	106128	102922
1523	106192	102847
1524	106259	102775
1525	106323	102700
1526	106376	102614
1527	106425	102524
1528	106485	102446
1529	106535	102357
1530	106586	102269
1531	106643	102187
1532	106716	102122
1533	106770	102037
1534	106836	101964
1535	106903	101892
1536	106962	101812
1537	107033	101744
1538	107090	101662
1539	107147	101581
1540	107222	101516
1541	107310	101465
1542	107376	101392
1543	107451	101327
1544	107521	101258
1545	107586	101184
1546	107639	101098
1547	107700	101021
1548	107751	100934
1549	107812	100856
1550	107852	100760
1551	107904	100674
1552	107964	100595
1553	108015	100508
1554	108072	100427
1555	108135	100352
1556	108192	100271
1557	108239	100180
1558	108293	100096
1559	108340	100006
1560	108393	99922
1561	108451	99842
1562	108506	99759
1563	108556	99672
1564	108607	99585
1565	108709	99545
1566	108842	99535
1567	108937	99488
1568	109006	99418
1569	109079	99353
1570	109140	99275
1571	109210	99206
1572	109286	99143
1573	109349	99067
1574	109418	98997
1575	109488	98928
1576	109558	98859
1577	109607	98771
1578	109671	98697
1579	109724	98613
1580	109783	98533
1581	109823	98438
1582	109879	98357
1583	109934	98275
1584	109993	98196
1585	110053	98118
1586	110137	98062
1587	110239	98021
1588	110317	97959
1589	110393	97896
1590	110457	97822
1591	110526	97752
1592	110603	97689
1593	110658	97607
1594	110711	97523
1595	110763	97438
1596	110834	97370
1597	110877	97278
1598	110930	97194
1599	110986	97112
1600	111053	97041
1601	111113	96964
1602	111178	96891
1603	111236	96811
1604	111307	96743
1605	111385	96681
1606	111459	96616
1607	111530	96548
1608	111607	96485
1609	111690	96428
1610	111760	96359
1611	111820	96281
1612	111906	96226
1613	111958	96143
1614	112030	96075
1615	112084	95993
1616	112148	95919
1617	112206	95840
1618	112274	95769
1619	112338	95695
1620	112406	95625
1621	112460	95542
1622	112520	95465
1623	112600	95405
1624	112698	95359
1625	112769	95292
1626	112844	95227
1627	112918	95162
1628	112975	95082
1629	113045	95013
1630	113091	94924
1631	113149	94846
1632	113212	94771
1633	113277	94697
1634	113339	94622
1635	113406	94551
1636	113475	94482
1637	113541	94410
1638	113613	94342
1639	113693	94282
1640	113764	94214
1641	113851	94159
1642	113914	94085
1643	113979	94012
1644	114040	93936
1645	114077	93840
1646	114129	93756
1647	114177	93670
1648	114221	93580
1649	114283	93504
1650	114340	93425
1651	114400	93348
1652	114462	93273
1653	114538	93209
1654	114606	93139
1655	114669	93064
1656	114732	92990
1657	114799	92919
1658	114889	92867
1659	114959	92798
1660	115026	92727
1661	115110	92670
1662	115179	92600
1663	115222	92510
1664	115264	92419
