iter	Passed	Remaining
591	2065	1423
592	2069	1420
593	2072	1416
594	2082	1417
595	2084	1412
596	2090	1411
597	2099	1411
598	2101	1406
599	2103	1402
600	2117	1405
601	2118	1400
602	2119	1395
603	2121	1390
604	2122	1385
605	2129	1384
606	2132	1380
607	2136	1377
608	2137	1372
609	2139	1367
610	2154	1371
611	2156	1366
612	2157	1361
613	2158	1356
614	2166	1356
615	2172	1354
616	2174	1349
617	2187	1352
618	2188	1347
619	2191	1343
620	2205	1346
621	2206	1341
622	2221	1344
623	2223	1339
624	2224	1334
625	2225	1329
626	2227	1324
627	2228	1319
628	2240	1321
629	2242	1316
630	2255	1318
631	2256	1313
632	2257	1308
633	2258	1303
634	2271	1305
635	2272	1300
636	2273	1295
637	2274	1290
638	2276	1285
639	2277	1280
640	2278	1275
641	2279	1271
642	2280	1266
643	2295	1268
644	2296	1264
645	2297	1259
646	2311	1261
647	2312	1256
648	2314	1251
649	2327	1253
650	2328	1248
651	2331	1244
652	2343	1245
653	2344	1240
654	2345	1235
655	2356	1235
656	2357	1230
657	2358	1225
658	2360	1221
659	2374	1223
660	2376	1218
661	2378	1214
662	2390	1215
663	2394	1211
664	2395	1206
665	2410	1208
666	2411	1203
667	2412	1199
668	2425	1199
669	2426	1195
670	2427	1190
671	2429	1185
672	2431	1181
673	2438	1179
674	2439	1174
675	2440	1169
676	2442	1165
677	2444	1160
678	2445	1156
679	2449	1152
680	2452	1148
681	2455	1144
682	2463	1143
683	2466	1139
684	2468	1135
685	2475	1133
686	2480	1130
687	2481	1125
688	2482	1120
689	2484	1116
690	2485	1111
691	2486	1106
692	2490	1103
693	2493	1099
694	2495	1095
695	2497	1090
696	2498	1085
697	2499	1081
698	2500	1076
699	2501	1072
700	2502	1067
701	2504	1063
702	2507	1059
703	2511	1056
704	2514	1052
705	2515	1047
706	2517	1043
707	2518	1038
708	2522	1035
709	2531	1034
710	2532	1029
711	2535	1025
712	2538	1021
713	2541	1017
714	2542	1013
715	2544	1009
716	2547	1005
717	2549	1001
718	2555	998
719	2557	994
720	2559	990
721	2564	987
722	2567	983
723	2568	979
724	2569	974
725	2574	971
726	2575	967
727	2576	962
728	2578	958
729	2583	955
730	2584	951
731	2586	946
732	2590	943
733	2591	939
734	2598	936
735	2601	933
736	2603	928
737	2612	927
738	2615	923
739	2616	919
740	2620	915
741	2621	911
742	2624	907
743	2630	905
744	2635	902
745	2636	897
746	2638	893
747	2642	890
748	2648	887
749	2650	883
750	2651	879
751	2652	874
752	2654	870
753	2664	869
754	2666	865
755	2667	861
756	2669	856
757	2670	852
758	2673	848
759	2675	844
760	2676	840
761	2685	838
762	2688	835
763	2700	834
764	2702	830
765	2704	826
766	2705	821
767	2706	817
768	2711	814
769	2713	810
770	2714	806
771	2716	802
772	2719	798
773	2723	795
774	2726	791
775	2729	787
776	2730	783
777	2731	779
778	2732	775
779	2735	771
780	2737	767
781	2741	764
782	2747	761
783	2750	757
784	2753	754
785	2758	750
786	2765	748
787	2769	744
788	2774	742
789	2775	737
790	2784	735
791	2785	731
792	2799	730
793	2807	728
794	2811	724
795	2817	722
796	2818	717
797	2820	714
798	2825	710
799	2826	706
800	2836	704
801	2838	700
802	2840	696
803	2842	692
804	2843	688
805	2845	684
806	2852	682
807	2856	678
808	2858	674
809	2860	670
810	2861	666
811	2865	663
812	2866	659
813	2872	656
814	2886	655
815	2889	651
816	2891	647
817	2903	645
818	2904	641
819	2910	638
820	2912	635
821	2916	631
822	2917	627
823	2918	623
824	2920	619
825	2921	615
826	2923	611
827	2924	607
828	2930	604
829	2932	600
830	2939	597
831	2941	593
832	2948	591
833	2951	587
834	2955	584
835	2957	580
836	2970	578
837	2971	574
838	2973	570
839	2983	568
840	2986	564
841	2987	560
842	2988	556
843	2991	552
844	2992	548
845	2994	545
846	3000	542
847	3007	539
848	3008	535
849	3010	531
850	3011	527
851	3012	523
852	3013	519
853	3023	516
854	3025	513
855	3026	509
856	3028	505
857	3029	501
858	3036	498
859	3038	494
860	3042	491
861	3046	487
862	3051	484
863	3060	481
864	3065	478
865	3069	474
866	3072	471
867	3074	467
868	3077	463
869	3081	460
870	3083	456
871	3085	452
872	3089	449
873	3091	445
874	3098	442
875	3106	439
876	3109	436
877	3116	433
878	3119	429
879	3121	425
880	3122	421
881	3123	417
882	3127	414
883	3131	410
884	3136	407
885	3137	403
886	3139	399
887	3140	396
888	3144	392
889	3145	388
890	3147	385
891	3151	381
892	3153	377
893	3155	374
894	3156	370
895	3157	366
896	3159	362
897	3161	359
898	3165	355
899	3169	352
900	3171	348
901	3173	344
902	3178	341
903	3183	338
904	3187	334
905	3188	330
906	3201	328
907	3203	324
908	3204	320
909	3207	317
910	3214	314
911	3215	310
912	3219	306
913	3220	303
914	3232	300
915	3233	296
916	3234	292
917	3238	289
918	3241	285
919	3244	282
920	3245	278
921	3249	274
922	3252	271
923	3253	267
924	3265	264
925	3273	261
926	3277	258
927	3279	254
928	3285	251
929	3286	247
930	3287	243
931	3291	240
932	3292	236
933	3299	233
934	3300	229
935	3307	226
936	3311	222
937	3318	219
938	3320	215
939	3326	212
940	3327	208
941	3330	205
942	3336	201
943	3344	198
944	3346	194
945	3346	191
946	3353	187
947	3357	184
948	3358	180
949	3360	176
950	3362	173
951	3371	170
952	3373	166
953	3375	162
954	3377	159
955	3381	155
956	3383	152
957	3385	148
958	3389	144
959	3391	141
960	3403	138
961	3405	134
962	3409	130
963	3414	127
964	3415	123
965	3417	120
966	3418	116
967	3427	113
968	3433	109
969	3434	106
970	3435	102
971	3437	99
972	3446	95
973	3447	92
974	3449	88
975	3453	84
976	3467	81
977	3469	78
978	3471	74
979	3477	70
980	3479	67
981	3483	63
982	3486	60
983	3491	56
984	3493	53
985	3494	49
986	3499	46
987	3501	42
988	3505	38
989	3506	35
990	3507	31
991	3510	28
992	3513	24
993	3517	21
994	3526	17
995	3528	14
996	3531	10
997	3532	7
998	3537	3
999	3539	0
