iter	Passed	Remaining
402	11839	32228
403	11859	32174
404	11882	32126
405	11909	32091
406	11930	32038
407	11949	31983
408	11969	31928
409	11988	31872
410	12017	31841
411	12049	31820
412	12084	31804
413	12121	31796
414	12156	31783
415	12186	31754
416	12212	31717
417	12241	31686
418	12269	31654
419	12304	31641
420	12335	31615
421	12362	31579
422	12390	31546
423	12427	31538
424	12457	31509
425	12484	31474
426	12517	31454
427	12551	31436
428	12581	31409
429	12617	31397
430	12651	31379
431	12684	31358
432	12724	31356
433	12760	31343
434	12788	31310
435	12815	31273
436	12841	31237
437	12874	31215
438	12909	31199
439	12951	31200
440	12986	31184
441	13014	31152
442	13057	31156
443	13090	31135
444	13122	31111
445	13155	31088
446	13184	31059
447	13224	31053
448	13265	31050
449	13314	31066
450	13346	31042
451	13382	31028
452	13428	31036
453	13479	31055
454	13520	31052
455	13556	31036
456	13592	31022
457	13630	31010
458	13662	30985
459	13697	30967
460	13728	30941
461	13765	30927
462	13813	30937
463	13847	30917
464	13887	30910
465	13911	30868
466	13949	30856
467	13988	30846
468	14026	30834
469	14062	30817
470	14092	30788
471	14127	30768
472	14165	30756
473	14203	30743
474	14235	30719
475	14269	30696
476	14315	30702
477	14364	30711
478	14415	30726
479	14448	30704
480	14473	30662
481	14495	30615
482	14524	30582
483	14544	30531
484	14565	30482
485	14592	30445
486	14610	30390
487	14640	30361
488	14676	30343
489	14707	30315
490	14742	30295
491	14768	30257
492	14797	30225
493	14837	30215
494	14875	30201
495	14914	30189
496	14945	30160
497	14978	30137
498	15002	30095
499	15034	30069
500	15072	30055
501	15100	30019
502	15130	29990
503	15167	29973
504	15194	29937
505	15218	29895
506	15250	29868
507	15282	29842
508	15313	29814
509	15348	29794
510	15380	29767
511	15412	29742
512	15437	29700
513	15469	29675
514	15497	29640
515	15525	29607
516	15550	29566
517	15581	29538
518	15600	29488
519	15635	29467
520	15683	29470
521	15729	29470
522	15775	29469
523	15842	29508
524	15909	29546
525	15972	29575
526	16026	29590
527	16108	29653
528	16148	29641
529	16216	29678
530	16256	29666
531	16310	29676
532	16357	29675
533	16402	29671
534	16476	29719
535	16512	29697
536	16585	29742
537	16653	29777
538	16707	29788
539	16752	29782
540	16775	29737
541	16796	29688
542	16818	29640
543	16841	29596
544	16865	29553
545	16885	29502
546	16908	29457
547	16931	29413
548	16958	29375
549	16978	29326
550	16999	29277
551	17021	29232
552	17043	29186
553	17070	29149
554	17093	29104
555	17113	29056
556	17135	29010
557	17157	28965
558	17178	28917
559	17198	28868
560	17218	28820
561	17237	28769
562	17254	28716
563	17275	28670
564	17297	28624
565	17324	28588
566	17346	28543
567	17365	28494
568	17390	28454
569	17415	28414
570	17438	28371
571	17457	28323
572	17480	28279
573	17498	28230
574	17519	28183
575	17548	28149
576	17569	28105
577	17599	28074
578	17617	28024
579	17636	27975
580	17667	27945
581	17689	27902
582	17710	27856
583	17729	27808
584	17749	27761
585	17777	27727
586	17802	27690
587	17822	27642
588	17842	27596
589	17861	27548
590	17883	27506
591	17904	27461
592	17925	27417
593	17945	27371
594	17966	27327
595	17994	27293
596	18012	27244
597	18030	27197
598	18050	27151
599	18069	27103
600	18090	27060
601	18109	27014
602	18127	26965
603	18146	26918
604	18162	26868
605	18187	26831
606	18212	26793
607	18233	26750
608	18254	26707
609	18275	26664
610	18294	26618
611	18313	26572
612	18335	26530
613	18357	26490
614	18376	26444
615	18401	26407
616	18420	26362
617	18439	26316
618	18458	26271
619	18480	26230
620	18496	26180
621	18520	26143
622	18545	26106
623	18565	26063
624	18586	26020
625	18606	25978
626	18627	25936
627	18645	25890
628	18667	25848
629	18685	25803
630	18706	25761
631	18726	25718
632	18743	25672
633	18760	25625
634	18780	25583
635	18799	25538
636	18816	25491
637	18834	25447
638	18851	25400
639	18868	25354
640	18887	25311
641	18905	25266
642	18925	25224
643	18947	25184
644	18966	25141
645	18986	25099
646	19004	25055
647	19022	25011
648	19048	24976
649	19071	24939
650	19089	24896
651	19108	24853
652	19128	24811
653	19154	24777
654	19185	24750
655	19215	24722
656	19252	24703
657	19280	24671
658	19308	24641
659	19335	24608
660	19362	24577
661	19400	24558
662	19434	24535
663	19462	24503
664	19493	24477
665	19528	24454
666	19555	24422
667	19586	24395
668	19643	24399
669	19676	24375
670	19705	24345
671	19734	24315
672	19776	24302
673	19812	24280
674	19848	24259
675	19887	24242
676	19921	24217
677	19954	24192
678	19988	24169
679	20029	24152
680	20072	24139
681	20112	24123
682	20142	24093
683	20180	24075
684	20206	24041
685	20250	24029
686	20275	23994
687	20303	23962
688	20332	23933
689	20378	23922
690	20417	23904
691	20456	23885
692	20489	23860
693	20529	23843
694	20578	23835
695	20623	23823
696	20661	23803
697	20692	23776
698	20726	23750
699	20761	23727
700	20793	23700
701	20828	23676
702	20856	23644
703	20886	23616
704	20921	23592
705	20952	23564
706	20978	23530
707	21017	23511
708	21072	23509
709	21107	23485
710	21149	23469
711	21192	23454
712	21227	23430
713	21259	23403
714	21287	23372
715	21315	23339
716	21343	23308
717	21373	23278
718	21401	23246
719	21425	23210
720	21454	23180
721	21490	23157
722	21533	23142
723	21566	23115
724	21595	23084
725	21627	23057
726	21662	23033
727	21692	23003
728	21738	22991
729	21774	22967
730	21810	22943
731	21841	22915
732	21885	22900
733	21925	22881
734	21962	22859
735	22003	22840
736	22036	22813
737	22078	22796
738	22109	22767
739	22153	22752
740	22185	22724
741	22216	22695
742	22250	22669
743	22294	22653
744	22331	22631
745	22371	22611
746	22409	22589
747	22432	22552
748	22468	22528
749	22498	22498
750	22535	22475
751	22565	22445
752	22595	22415
753	22624	22384
754	22651	22351
755	22678	22318
756	22701	22281
757	22725	22245
758	22755	22215
759	22781	22181
760	22807	22148
761	22833	22114
762	22858	22079
763	22877	22039
764	22905	22007
765	22932	21974
766	22953	21935
767	22977	21900
768	23006	21869
769	23030	21833
770	23061	21805
771	23085	21769
772	23119	21743
773	23148	21712
774	23178	21682
775	23208	21653
776	23239	21624
777	23274	21598
778	23299	21564
779	23328	21533
780	23357	21503
781	23377	21464
782	23406	21433
783	23442	21408
784	23469	21376
785	23497	21345
786	23541	21328
787	23575	21301
788	23617	21282
789	23648	21253
790	23686	21230
791	23718	21202
792	23753	21177
793	23789	21152
794	23818	21121
795	23848	21091
796	23884	21067
797	23909	21033
798	23944	21007
799	23990	20991
800	24033	20972
801	24069	20948
802	24105	20923
803	24147	20903
804	24184	20879
805	24211	20847
806	24250	20824
807	24283	20797
808	24322	20775
809	24352	20744
810	24389	20720
811	24424	20694
812	24451	20662
813	24483	20633
814	24519	20608
