iter	Passed	Remaining
653	4779	2528
654	4788	2522
655	4795	2514
656	4802	2507
657	4810	2500
658	4819	2493
659	4830	2488
660	4844	2484
661	4854	2478
662	4863	2471
663	4870	2464
664	4884	2460
665	4895	2455
666	4906	2449
667	4918	2444
668	4926	2437
669	4936	2431
670	4945	2424
671	4953	2417
672	4961	2410
673	4970	2404
674	4983	2399
675	4999	2396
676	5011	2390
677	5019	2383
678	5028	2377
679	5037	2370
680	5046	2363
681	5057	2358
682	5065	2351
683	5074	2344
684	5083	2337
685	5092	2330
686	5104	2325
687	5113	2318
688	5123	2312
689	5130	2305
690	5139	2298
691	5146	2290
692	5154	2283
693	5161	2275
694	5171	2269
695	5180	2262
696	5186	2254
697	5194	2247
698	5204	2240
699	5213	2234
700	5220	2226
701	5230	2220
702	5235	2212
703	5245	2205
704	5251	2197
705	5265	2192
706	5277	2187
707	5285	2179
708	5293	2172
709	5301	2165
710	5313	2159
711	5322	2152
712	5328	2144
713	5339	2138
714	5347	2131
715	5356	2124
716	5363	2116
717	5371	2109
718	5377	2101
719	5386	2094
720	5395	2087
721	5409	2083
722	5419	2076
723	5428	2069
724	5438	2062
725	5445	2055
726	5452	2047
727	5458	2039
728	5465	2031
729	5473	2024
730	5481	2016
731	5490	2010
732	5501	2003
733	5510	1996
734	5520	1990
735	5528	1982
736	5534	1975
737	5542	1967
738	5550	1960
739	5556	1952
740	5565	1945
741	5575	1938
742	5584	1931
743	5592	1924
744	5603	1918
745	5611	1910
746	5620	1903
747	5627	1895
748	5635	1888
749	5640	1880
750	5646	1872
751	5652	1864
752	5657	1855
753	5663	1847
754	5669	1839
755	5674	1831
756	5680	1823
757	5686	1815
758	5692	1807
759	5698	1799
760	5703	1791
761	5711	1783
762	5716	1775
763	5722	1767
764	5728	1759
765	5734	1751
766	5740	1743
767	5745	1735
768	5751	1727
769	5758	1720
770	5764	1712
771	5769	1704
772	5776	1696
773	5782	1688
774	5788	1680
775	5793	1672
776	5799	1664
777	5805	1656
778	5816	1650
779	5826	1643
780	5836	1636
781	5844	1629
782	5854	1622
783	5862	1615
784	5868	1607
785	5885	1602
786	5898	1596
787	5908	1589
788	5915	1581
789	5923	1574
790	5938	1569
791	5947	1562
792	5955	1554
793	5967	1548
794	5975	1540
795	5982	1533
796	5990	1525
797	5999	1518
798	6007	1511
799	6014	1503
800	6021	1495
801	6030	1488
802	6040	1481
803	6048	1474
804	6056	1467
805	6069	1460
806	6078	1453
807	6085	1446
808	6096	1439
809	6103	1431
810	6110	1424
811	6121	1417
812	6129	1409
813	6136	1402
814	6145	1394
815	6153	1387
816	6160	1379
817	6169	1372
818	6180	1365
819	6189	1358
820	6196	1351
821	6204	1343
822	6210	1335
823	6219	1328
824	6228	1321
825	6236	1313
826	6243	1306
827	6255	1299
828	6262	1291
829	6269	1284
830	6276	1276
831	6286	1269
832	6293	1261
833	6302	1254
834	6310	1246
835	6321	1240
836	6328	1232
837	6336	1224
838	6345	1217
839	6356	1210
840	6365	1203
841	6375	1196
842	6386	1189
843	6398	1182
844	6411	1176
845	6422	1169
846	6433	1162
847	6444	1155
848	6454	1148
849	6462	1140
850	6470	1132
851	6478	1125
852	6485	1117
853	6494	1110
854	6504	1103
855	6515	1096
856	6521	1088
857	6530	1080
858	6536	1072
859	6543	1065
860	6550	1057
861	6556	1049
862	6565	1042
863	6572	1034
864	6578	1026
865	6589	1019
866	6598	1012
867	6606	1004
868	6613	997
869	6620	989
870	6626	981
871	6632	973
872	6638	965
873	6643	957
874	6650	950
875	6656	942
876	6661	934
877	6667	926
878	6673	918
879	6679	910
880	6685	903
881	6692	895
882	6698	887
883	6704	879
884	6712	872
885	6719	864
886	6727	857
887	6732	849
888	6737	841
889	6744	833
890	6749	825
891	6757	818
892	6763	810
893	6768	802
894	6778	795
895	6784	787
896	6790	779
897	6796	771
898	6804	764
899	6809	756
900	6815	748
901	6824	741
902	6832	733
903	6843	726
904	6849	719
905	6856	711
906	6866	704
907	6877	696
908	6888	689
909	6897	682
910	6905	674
911	6916	667
912	6922	659
913	6930	652
914	6940	644
915	6951	637
916	6960	630
917	6970	622
918	6976	614
919	6984	607
920	6990	599
921	6998	592
922	7009	584
923	7021	577
924	7030	570
925	7036	562
926	7044	554
927	7051	547
928	7058	539
929	7065	531
930	7077	524
931	7090	517
932	7096	509
933	7102	501
934	7111	494
935	7122	487
936	7129	479
937	7139	471
938	7145	464
939	7152	456
940	7158	448
941	7171	441
942	7178	433
943	7187	426
944	7194	418
945	7203	411
946	7210	403
947	7220	396
948	7227	388
949	7238	380
950	7247	373
951	7261	366
952	7271	358
953	7285	351
954	7293	343
955	7302	336
956	7311	328
957	7321	320
958	7330	313
959	7337	305
960	7351	298
961	7361	290
962	7368	283
963	7378	275
964	7385	267
965	7399	260
966	7408	252
967	7414	245
968	7423	237
969	7434	229
970	7440	222
971	7447	214
972	7457	206
973	7463	199
974	7472	191
975	7479	183
976	7491	176
977	7504	168
978	7513	161
979	7521	153
980	7529	145
981	7540	138
982	7548	130
983	7562	122
984	7568	115
985	7579	107
986	7585	99
987	7600	92
988	7610	84
989	7617	76
990	7628	69
991	7634	61
992	7644	53
993	7654	46
994	7663	38
995	7674	30
996	7682	23
997	7693	15
998	7700	7
999	7706	0
