iter	Passed	Remaining
225	992	42917
226	997	42949
227	1001	42933
228	1005	42916
229	1010	42933
230	1014	42915
231	1019	42920
232	1023	42904
233	1027	42890
234	1031	42875
235	1037	42944
236	1043	42997
237	1047	42977
238	1053	43008
239	1058	43047
240	1063	43045
241	1067	43025
242	1071	43015
243	1075	42992
244	1079	42966
245	1083	42946
246	1089	43019
247	1094	43035
248	1099	43041
249	1104	43067
250	1108	43051
251	1112	43027
252	1117	43064
253	1130	43371
254	1146	43800
255	1154	43932
256	1160	43997
257	1164	43980
258	1168	43948
259	1172	43928
260	1176	43912
261	1180	43890
262	1184	43865
263	1189	43865
264	1193	43843
265	1197	43828
266	1201	43803
267	1206	43814
268	1211	43812
269	1215	43787
270	1219	43777
271	1223	43759
272	1228	43769
273	1236	43874
274	1240	43885
275	1248	43978
276	1253	43999
277	1260	44091
278	1268	44197
279	1275	44286
280	1280	44305
281	1287	44384
282	1295	44496
283	1302	44553
284	1310	44672
285	1318	44798
286	1327	44933
287	1332	44950
288	1336	44913
289	1341	44917
290	1347	44969
291	1351	44927
292	1357	44961
293	1360	44923
294	1364	44882
295	1369	44892
296	1374	44917
297	1378	44878
298	1381	44835
299	1386	44817
300	1390	44795
301	1393	44763
302	1397	44725
303	1401	44701
304	1407	44754
305	1412	44755
306	1417	44756
307	1421	44734
308	1425	44696
309	1429	44688
310	1433	44660
311	1437	44643
312	1442	44637
313	1446	44608
314	1450	44602
315	1454	44569
316	1461	44650
317	1471	44814
318	1476	44812
319	1482	44856
320	1488	44869
321	1491	44839
322	1495	44809
323	1499	44781
324	1504	44793
325	1508	44773
326	1513	44777
327	1518	44787
328	1522	44751
329	1525	44715
330	1531	44736
331	1535	44722
332	1539	44694
333	1544	44707
334	1548	44684
335	1552	44653
336	1556	44620
337	1561	44627
338	1564	44599
339	1568	44575
340	1573	44583
341	1577	44554
342	1581	44519
343	1584	44487
344	1589	44485
345	1593	44456
346	1596	44424
347	1600	44390
348	1604	44375
349	1608	44350
350	1612	44323
351	1617	44330
352	1622	44337
353	1626	44315
354	1629	44284
355	1635	44295
356	1640	44301
357	1642	44226
358	1645	44198
359	1649	44176
360	1654	44175
361	1658	44151
362	1662	44135
363	1666	44109
364	1670	44098
365	1674	44078
366	1679	44072
367	1682	44040
368	1687	44032
369	1690	44009
370	1694	43986
371	1698	43962
372	1703	43970
373	1708	43974
374	1712	43946
375	1716	43931
376	1721	43939
377	1725	43915
378	1729	43891
379	1733	43894
380	1739	43918
381	1743	43909
382	1748	43908
383	1752	43890
384	1756	43867
385	1761	43874
386	1766	43891
387	1771	43875
388	1775	43855
389	1780	43869
390	1784	43856
391	1788	43840
392	1792	43812
393	1796	43794
394	1800	43770
395	1803	43745
396	1809	43767
397	1813	43748
398	1816	43719
399	1820	43698
400	1825	43691
401	1830	43710
402	1835	43699
403	1840	43708
404	1843	43680
405	1847	43653
406	1852	43662
407	1856	43646
408	1860	43625
409	1864	43613
410	1870	43634
411	1875	43641
412	1881	43672
413	1886	43674
414	1890	43657
415	1895	43669
416	1900	43668
417	1903	43646
418	1909	43659
419	1913	43637
420	1917	43620
421	1920	43596
422	1925	43589
423	1929	43569
424	1932	43544
425	1937	43547
426	1941	43529
427	1946	43538
428	1951	43533
429	1955	43514
430	1959	43494
431	1964	43502
432	1968	43495
433	1972	43469
434	1975	43447
435	1980	43441
436	1984	43422
437	1988	43402
438	1991	43379
439	1996	43387
440	2000	43366
441	2004	43343
442	2008	43322
443	2012	43317
444	2016	43291
445	2019	43269
446	2023	43247
447	2030	43297
448	2034	43274
449	2038	43254
450	2043	43272
451	2047	43253
452	2051	43233
453	2055	43215
454	2060	43226
455	2064	43204
456	2067	43181
457	2080	43339
458	2089	43433
459	2096	43471
460	2100	43463
461	2106	43483
462	2110	43468
463	2114	43454
464	2120	43476
465	2124	43463
466	2128	43452
467	2133	43454
468	2138	43449
469	2142	43434
470	2146	43432
471	2154	43487
472	2158	43468
473	2162	43453
474	2165	43431
475	2169	43417
476	2173	43396
477	2178	43403
478	2182	43384
479	2187	43378
480	2190	43359
481	2195	43355
482	2199	43332
483	2203	43316
484	2206	43297
485	2211	43289
486	2215	43269
487	2219	43254
488	2223	43248
489	2227	43231
490	2232	43232
491	2237	43235
492	2241	43216
493	2244	43198
494	2248	43184
495	2253	43180
496	2257	43161
497	2261	43140
498	2265	43135
499	2269	43127
500	2273	43108
501	2278	43107
502	2283	43123
503	2288	43109
504	2293	43119
505	2298	43120
506	2301	43100
507	2305	43081
508	2310	43082
509	2314	43065
510	2318	43045
511	2321	43026
512	2326	43030
513	2330	43011
514	2334	42995
515	2338	42981
516	2348	43069
517	2353	43073
518	2358	43090
519	2362	43076
520	2366	43055
521	2371	43052
522	2375	43051
523	2379	43032
524	2385	43050
525	2389	43046
526	2393	43028
527	2397	43007
528	2401	43003
529	2405	42981
530	2409	42967
531	2413	42951
532	2418	42950
533	2422	42944
534	2426	42924
535	2429	42903
536	2433	42884
537	2438	42879
538	2441	42859
539	2446	42863
540	2450	42849
541	2454	42836
542	2458	42817
543	2462	42809
544	2466	42796
545	2471	42794
546	2476	42791
547	2479	42775
548	2483	42759
549	2489	42777
550	2493	42757
551	2496	42737
552	2501	42730
553	2505	42714
554	2509	42708
555	2513	42689
556	2517	42682
557	2522	42683
558	2526	42665
559	2529	42646
560	2534	42639
561	2540	42666
562	2544	42646
563	2548	42630
564	2552	42622
565	2556	42607
566	2559	42589
567	2564	42585
568	2570	42601
569	2573	42583
570	2577	42563
571	2583	42590
572	2587	42571
573	2591	42560
574	2596	42567
575	2600	42550
576	2604	42534
577	2610	42547
578	2615	42553
579	2618	42535
580	2622	42519
581	2626	42510
582	2631	42498
583	2634	42483
584	2638	42468
585	2645	42493
586	2649	42481
587	2653	42466
588	2657	42465
589	2662	42458
590	2666	42447
591	2670	42434
592	2674	42425
593	2678	42415
594	2682	42404
595	2686	42391
596	2690	42383
597	2694	42370
598	2698	42355
599	2706	42397
600	2713	42433
601	2718	42442
602	2724	42463
603	2729	42462
604	2733	42447
605	2737	42441
606	2742	42445
607	2747	42434
608	2751	42426
609	2755	42416
610	2759	42406
611	2764	42411
612	2769	42406
613	2774	42415
614	2780	42430
615	2785	42432
616	2790	42439
617	2794	42427
618	2798	42413
619	2802	42402
620	2806	42392
621	2811	42393
622	2815	42377
623	2820	42378
624	2827	42415
625	2833	42424
626	2839	42442
627	2843	42430
628	2847	42421
629	2852	42420
630	2856	42411
631	2860	42398
632	2864	42383
633	2869	42397
634	2874	42385
635	2877	42370
636	2881	42357
637	2886	42355
638	2890	42340
639	2894	42324
640	2898	42316
641	2902	42304
642	2906	42293
643	2910	42280
644	2914	42274
645	2918	42260
646	2922	42248
647	2926	42237
648	2932	42246
649	2936	42236
650	2940	42223
651	2944	42221
652	2949	42222
653	2953	42213
654	2957	42202
655	2964	42221
656	2968	42211
657	2972	42197
658	2976	42195
659	2982	42201
660	2985	42187
661	2990	42182
662	2994	42168
663	2998	42156
664	3002	42141
665	3007	42143
666	3011	42144
667	3016	42136
668	3021	42138
669	3025	42126
670	3031	42150
671	3045	42271
672	3059	42397
673	3065	42421
674	3069	42408
675	3073	42394
676	3079	42409
677	3084	42404
678	3088	42394
679	3092	42391
680	3096	42377
681	3100	42363
682	3104	42348
683	3110	42362
684	3114	42348
685	3118	42334
686	3122	42327
687	3127	42330
688	3131	42315
689	3135	42303
690	3141	42320
691	3145	42304
692	3148	42287
693	3153	42280
694	3156	42267
695	3160	42252
696	3164	42234
697	3169	42242
698	3174	42234
699	3177	42218
700	3183	42225
701	3187	42213
702	3191	42201
703	3194	42185
704	3199	42183
705	3203	42176
706	3207	42163
707	3211	42150
708	3216	42150
709	3221	42150
710	3225	42135
711	3229	42123
712	3233	42120
713	3238	42113
714	3242	42104
715	3246	42092
716	3251	42099
717	3255	42088
718	3259	42075
719	3263	42060
720	3268	42065
721	3272	42054
722	3276	42043
723	3281	42046
724	3286	42041
725	3291	42049
726	3296	42046
727	3302	42055
728	3308	42077
729	3315	42103
730	3320	42105
731	3325	42100
732	3329	42091
733	3333	42084
734	3337	42072
735	3341	42062
736	3346	42063
737	3350	42051
738	3356	42059
739	3360	42056
740	3364	42044
741	3370	42057
742	3374	42047
743	3380	42050
744	3384	42050
745	3388	42037
746	3393	42032
747	3400	42065
748	3407	42084
749	3412	42082
750	3417	42090
751	3422	42085
752	3427	42085
753	3431	42077
754	3435	42073
755	3440	42067
756	3444	42054
757	3449	42058
758	3453	42048
759	3458	42052
760	3463	42051
761	3467	42041
762	3472	42043
763	3478	42047
764	3482	42038
765	3487	42036
766	3491	42030
767	3495	42022
768	3500	42023
769	3506	42026
770	3511	42033
771	3515	42024
772	3521	42035
773	3525	42024
774	3529	42014
775	3534	42015
776	3538	42006
777	3542	41994
778	3549	42018
779	3554	42019
780	3558	42005
781	3564	42015
782	3568	42005
783	3572	41996
784	3577	42001
785	3582	41992
786	3587	41996
787	3593	42005
788	3597	41995
789	3601	41992
790	3605	41981
791	3612	42003
792	3616	41994
793	3621	41983
794	3625	41976
795	3629	41971
796	3633	41960
797	3638	41952
798	3642	41947
799	3647	41945
800	3651	41936
801	3658	41953
802	3662	41944
803	3666	41932
804	3671	41933
805	3675	41926
806	3679	41915
807	3683	41908
808	3688	41909
809	3692	41897
810	3696	41886
811	3702	41892
812	3706	41881
813	3710	41869
814	3713	41854
815	3718	41847
816	3722	41835
817	3725	41821
818	3730	41814
819	3733	41801
820	3737	41788
821	3741	41776
822	3745	41765
823	3749	41754
824	3753	41741
825	3757	41729
826	3762	41730
827	3765	41716
828	3770	41708
829	3778	41747
830	3783	41747
831	3788	41748
832	3793	41750
833	3799	41761
834	3806	41775
835	3810	41769
836	3814	41758
837	3818	41752
838	3823	41749
839	3827	41735
840	3831	41722
841	3836	41724
842	3841	41723
843	3844	41708
844	3848	41695
845	3852	41681
846	3856	41670
847	3859	41657
848	3863	41642
849	3867	41628
850	3872	41627
851	3877	41630
852	3881	41622
853	3886	41624
854	3891	41620
855	3895	41612
856	3899	41605
857	3903	41594
858	3907	41582
859	3911	41570
860	3916	41567
861	3921	41568
862	3925	41559
863	3929	41549
864	3935	41559
865	3939	41549
866	3943	41538
867	3949	41555
868	3953	41546
869	3958	41537
870	3970	41618
871	3979	41658
872	3989	41707
873	3995	41721
874	3999	41711
875	4003	41699
876	4008	41694
877	4012	41689
878	4017	41687
879	4022	41687
880	4026	41677
881	4031	41679
882	4037	41684
883	4045	41716
884	4049	41709
885	4054	41706
886	4057	41683
887	4061	41674
888	4065	41664
889	4069	41654
890	4076	41679
891	4081	41678
892	4088	41694
893	4093	41694
894	4097	41683
895	4101	41670
896	4106	41675
897	4110	41664
898	4114	41652
899	4119	41648
900	4123	41640
901	4127	41627
902	4130	41615
903	4136	41616
904	4140	41605
905	4143	41593
906	4148	41586
907	4152	41578
908	4156	41568
909	4160	41556
910	4165	41558
911	4171	41564
912	4176	41567
913	4181	41566
914	4185	41557
915	4191	41563
916	4195	41558
917	4199	41548
918	4203	41538
919	4207	41528
920	4211	41519
921	4215	41506
922	4219	41497
923	4224	41493
924	4228	41482
925	4234	41490
926	4238	41480
927	4244	41495
928	4252	41519
929	4257	41518
930	4261	41511
931	4266	41510
932	4271	41507
933	4274	41494
934	4278	41482
935	4283	41485
936	4288	41482
937	4292	41472
938	4297	41467
939	4302	41464
940	4305	41453
941	4309	41438
942	4313	41433
943	4318	41425
944	4321	41412
945	4325	41398
946	4330	41402
947	4334	41392
948	4338	41380
949	4342	41365
950	4347	41372
951	4351	41360
952	4355	41348
953	4360	41345
954	4364	41335
955	4368	41325
956	4372	41314
957	4377	41312
958	4380	41300
959	4386	41302
960	4390	41297
961	4394	41287
962	4399	41289
963	4403	41275
964	4409	41282
965	4413	41272
966	4416	41258
967	4421	41254
968	4425	41247
969	4429	41236
970	4433	41224
971	4437	41216
972	4441	41210
973	4445	41199
974	4449	41190
975	4453	41180
976	4459	41182
977	4463	41173
978	4467	41169
979	4472	41168
980	4476	41157
981	4481	41153
982	4485	41141
983	4489	41139
984	4494	41131
985	4499	41135
986	4505	41142
987	4509	41132
988	4515	41144
989	4520	41141
990	4524	41130
991	4533	41165
992	4538	41165
993	4545	41180
994	4548	41168
995	4553	41166
996	4558	41163
997	4562	41151
998	4566	41141
999	4572	41148
1000	4575	41136
1001	4579	41124
1002	4585	41131
1003	4589	41124
1004	4593	41109
1005	4599	41122
1006	4604	41120
1007	4607	41105
1008	4612	41099
1009	4616	41091
1010	4620	41077
1011	4623	41066
1012	4628	41061
1013	4632	41052
1014	4636	41039
1015	4639	41025
1016	4644	41020
1017	4650	41028
1018	4653	41016
1019	4657	41003
1020	4661	40997
1021	4666	40994
1022	4669	40979
1023	4673	40970
1024	4679	40973
1025	4682	40960
1026	4686	40945
1027	4690	40940
1028	4695	40932
1029	4698	40920
1030	4702	40907
1031	4706	40900
1032	4710	40887
1033	4714	40877
1034	4717	40863
1035	4723	40866
1036	4731	40891
1037	4734	40881
1038	4738	40870
1039	4742	40860
1040	4746	40847
1041	4750	40838
1042	4754	40826
1043	4758	40819
1044	4762	40807
1045	4766	40801
1046	4769	40787
1047	4775	40788
1048	4778	40777
1049	4783	40773
1050	4788	40771
1051	4792	40760
1052	4795	40748
1053	4801	40752
1054	4805	40743
1055	4809	40732
1056	4812	40720
1057	4817	40714
1058	4821	40704
1059	4824	40692
1060	4829	40685
1061	4834	40685
1062	4838	40677
1063	4842	40667
1064	4847	40667
1065	4852	40668
1066	4856	40656
1067	4860	40646
1068	4864	40638
1069	4867	40627
1070	4871	40616
1071	4875	40606
1072	4879	40596
1073	4883	40584
1074	4887	40575
1075	4891	40571
1076	4895	40562
1077	4899	40554
1078	4903	40542
1079	4907	40534
1080	4911	40526
1081	4915	40516
1082	4926	40563
1083	4932	40571
1084	4943	40616
1085	4950	40630
1086	4954	40623
1087	4958	40615
1088	4963	40614
1089	4967	40608
1090	4972	40607
1091	4976	40599
1092	4982	40600
1093	4986	40591
1094	4990	40584
1095	4998	40611
1096	5005	40619
1097	5011	40629
1098	5015	40620
1099	5019	40615
1100	5026	40631
1101	5030	40621
1102	5035	40621
1103	5041	40625
1104	5045	40617
1105	5051	40623
1106	5055	40616
1107	5060	40608
1108	5064	40599
1109	5069	40604
1110	5073	40594
1111	5077	40583
1112	5082	40586
1113	5087	40578
1114	5091	40568
1115	5094	40559
1116	5100	40558
1117	5103	40547
1118	5107	40538
1119	5113	40543
1120	5117	40536
1121	5121	40527
1122	5128	40535
1123	5132	40527
1124	5136	40518
1125	5141	40516
1126	5145	40511
1127	5149	40502
1128	5153	40493
1129	5158	40494
1130	5162	40485
1131	5166	40476
1132	5171	40473
1133	5175	40466
1134	5180	40459
1135	5184	40450
1136	5188	40448
1137	5194	40453
1138	5201	40468
1139	5206	40462
1140	5213	40477
1141	5219	40482
1142	5223	40473
1143	5227	40466
1144	5232	40469
1145	5238	40471
1146	5247	40499
1147	5251	40495
1148	5256	40490
1149	5260	40480
1150	5264	40475
1151	5268	40466
1152	5272	40459
1153	5277	40458
1154	5284	40466
1155	5289	40464
1156	5294	40466
1157	5298	40456
1158	5302	40446
1159	5307	40447
1160	5311	40439
1161	5315	40431
1162	5319	40422
1163	5324	40415
1164	5328	40406
1165	5332	40398
1166	5336	40395
1167	5340	40386
1168	5345	40378
1169	5348	40367
1170	5353	40366
1171	5357	40357
1172	5361	40347
1173	5365	40336
1174	5370	40338
1175	5374	40328
1176	5378	40319
1177	5383	40313
1178	5387	40304
1179	5390	40293
1180	5398	40311
1181	5402	40304
1182	5406	40294
1183	5411	40293
1184	5416	40289
1185	5420	40280
1186	5424	40271
1187	5429	40273
1188	5433	40267
1189	5437	40258
1190	5443	40261
1191	5449	40268
1192	5453	40258
1193	5457	40253
1194	5461	40243
1195	5465	40233
1196	5469	40225
1197	5475	40227
1198	5480	40226
1199	5484	40217
1200	5490	40223
1201	5494	40215
1202	5498	40207
1203	5502	40201
1204	5507	40197
1205	5512	40193
1206	5516	40189
1207	5520	40179
1208	5524	40168
1209	5529	40165
1210	5533	40163
1211	5538	40159
1212	5544	40167
1213	5552	40182
1214	5556	40174
1215	5561	40171
1216	5565	40163
1217	5569	40155
1218	5573	40146
1219	5579	40152
1220	5583	40144
1221	5587	40134
1222	5592	40134
1223	5596	40125
1224	5600	40116
1225	5604	40108
1226	5610	40114
1227	5614	40106
1228	5618	40095
1229	5622	40085
1230	5626	40079
1231	5630	40070
1232	5634	40061
1233	5638	40054
1234	5642	40044
1235	5645	40032
1236	5649	40021
1237	5657	40040
1238	5661	40033
1239	5666	40027
1240	5672	40033
1241	5679	40049
1242	5684	40046
1243	5690	40050
1244	5693	40039
1245	5698	40033
1246	5701	40022
1247	5706	40020
1248	5710	40008
1249	5714	39998
1250	5717	39986
1251	5722	39983
1252	5726	39975
1253	5731	39974
1254	5736	39975
1255	5741	39968
1256	5744	39957
1257	5748	39946
1258	5752	39939
1259	5756	39931
1260	5762	39932
1261	5766	39924
1262	5770	39916
1263	5774	39908
1264	5778	39900
1265	5782	39891
1266	5786	39887
1267	5790	39879
1268	5794	39869
1269	5799	39863
1270	5804	39862
1271	5808	39855
1272	5812	39845
1273	5817	39847
1274	5821	39838
1275	5825	39830
1276	5829	39821
1277	5837	39838
1278	5843	39843
1279	5849	39850
1280	5856	39862
1281	5861	39857
1282	5865	39850
1283	5869	39846
1284	5873	39837
1285	5886	39884
1286	5902	39960
1287	5910	39980
1288	5914	39971
1289	5918	39961
1290	5923	39957
1291	5928	39957
1292	5932	39948
1293	5936	39940
1294	5943	39955
1295	5947	39946
1296	5951	39936
1297	5956	39934
1298	5962	39935
1299	5965	39924
1300	5972	39933
1301	5977	39929
1302	5980	39920
1303	5986	39919
1304	5989	39908
1305	5993	39901
1306	5998	39895
1307	6002	39885
1308	6006	39881
1309	6010	39872
1310	6021	39912
1311	6032	39944
1312	6036	39937
1313	6041	39937
1314	6048	39946
1315	6053	39943
1316	6059	39953
1317	6065	39955
1318	6069	39945
1319	6074	39942
1320	6081	39952
1321	6084	39942
1322	6092	39961
1323	6096	39951
1324	6100	39941
1325	6105	39939
1326	6109	39928
1327	6113	39918
1328	6116	39907
1329	6121	39906
1330	6125	39896
1331	6129	39885
1332	6132	39875
1333	6138	39877
1334	6142	39866
1335	6145	39855
1336	6149	39848
1337	6163	39899
1338	6170	39912
1339	6174	39904
1340	6179	39904
1341	6183	39895
1342	6187	39886
1343	6191	39876
1344	6196	39874
1345	6201	39869
1346	6204	39859
1347	6210	39859
1348	6213	39847
1349	6218	39845
1350	6224	39850
1351	6234	39878
1352	6239	39875
1353	6245	39880
1354	6251	39882
1355	6256	39883
1356	6260	39872
1357	6263	39862
1358	6268	39855
1359	6272	39848
1360	6276	39840
1361	6280	39834
1362	6285	39830
1363	6289	39819
1364	6293	39809
1365	6298	39812
1366	6304	39814
1367	6308	39806
1368	6312	39799
1369	6317	39793
1370	6320	39782
1371	6324	39772
1372	6328	39763
1373	6334	39766
1374	6337	39755
1375	6341	39745
1376	6346	39744
1377	6350	39736
1378	6354	39725
1379	6357	39714
1380	6362	39711
1381	6367	39704
1382	6370	39694
1383	6375	39690
1384	6380	39686
1385	6383	39676
1386	6387	39666
1387	6393	39670
1388	6398	39665
1389	6403	39663
1390	6408	39662
1391	6412	39655
1392	6420	39668
1393	6426	39675
1394	6432	39678
1395	6441	39700
1396	6445	39692
1397	6449	39683
1398	6455	39689
1399	6459	39680
1400	6463	39670
1401	6467	39665
1402	6472	39663
1403	6476	39655
1404	6481	39651
1405	6485	39643
1406	6489	39633
1407	6493	39624
1408	6497	39617
1409	6503	39621
1410	6509	39624
1411	6513	39615
1412	6517	39605
1413	6520	39595
1414	6525	39588
1415	6528	39578
1416	6533	39576
1417	6538	39573
1418	6542	39565
1419	6546	39557
1420	6552	39561
1421	6556	39553
1422	6562	39555
1423	6568	39559
1424	6572	39552
1425	6576	39543
1426	6581	39539
1427	6586	39535
1428	6590	39527
1429	6595	39528
1430	6600	39522
1431	6604	39513
1432	6608	39509
1433	6612	39501
1434	6617	39494
1435	6622	39496
1436	6628	39495
1437	6636	39511
1438	6643	39522
1439	6647	39513
1440	6654	39522
1441	6659	39523
1442	6663	39515
1443	6668	39509
1444	6672	39505
1445	6676	39496
1446	6681	39492
1447	6685	39484
1448	6689	39478
1449	6693	39469
1450	6697	39461
1451	6702	39458
1452	6706	39450
1453	6711	39447
1454	6715	39440
1455	6720	39434
1456	6725	39434
1457	6729	39426
1458	6734	39423
1459	6738	39414
1460	6742	39408
1461	6746	39400
1462	6750	39393
1463	6755	39389
1464	6759	39380
1465	6764	39377
1466	6769	39375
1467	6773	39367
1468	6777	39357
1469	6781	39349
1470	6785	39343
1471	6789	39336
1472	6794	39333
1473	6800	39334
1474	6804	39326
1475	6808	39318
1476	6819	39351
1477	6831	39387
1478	6837	39390
1479	6841	39383
1480	6845	39377
1481	6849	39369
1482	6853	39360
1483	6857	39351
1484	6862	39349
1485	6866	39341
1486	6870	39333
1487	6876	39334
1488	6880	39327
1489	6884	39317
1490	6889	39317
1491	6893	39307
1492	6896	39298
1493	6900	39289
1494	6905	39287
1495	6910	39280
1496	6913	39270
1497	6917	39261
1498	6923	39261
1499	6927	39253
1500	6930	39244
1501	6936	39245
1502	6940	39237
1503	6944	39228
1504	6948	39222
1505	6953	39217
1506	6957	39209
1507	6961	39200
1508	6966	39198
1509	6970	39193
1510	6974	39184
1511	6978	39175
1512	6982	39168
1513	6987	39166
1514	6991	39158
1515	6995	39150
1516	6999	39142
1517	7004	39135
1518	7007	39125
1519	7012	39122
1520	7016	39115
1521	7020	39106
1522	7024	39100
1523	7028	39092
1524	7033	39089
1525	7037	39081
1526	7042	39078
1527	7046	39069
1528	7050	39061
1529	7054	39051
1530	7060	39058
1531	7065	39053
1532	7069	39044
1533	7073	39038
1534	7078	39035
1535	7084	39040
1536	7088	39032
1537	7094	39032
1538	7099	39030
1539	7103	39023
1540	7112	39040
1541	7116	39035
1542	7122	39035
1543	7125	39026
1544	7131	39026
1545	7135	39018
1546	7139	39009
1547	7144	39005
1548	7147	38997
1549	7151	38988
1550	7158	38995
1551	7163	38991
1552	7167	38983
1553	7170	38974
1554	7177	38981
1555	7181	38972
1556	7186	38967
1557	7190	38959
1558	7194	38953
1559	7198	38944
1560	7202	38938
1561	7206	38929
1562	7210	38921
1563	7214	38913
1564	7219	38912
1565	7224	38908
1566	7228	38899
1567	7232	38894
1568	7236	38886
1569	7242	38889
1570	7247	38886
1571	7251	38878
1572	7256	38873
1573	7260	38865
1574	7264	38857
1575	7268	38849
1576	7272	38844
1577	7277	38840
1578	7281	38832
1579	7285	38826
1580	7290	38822
1581	7294	38815
1582	7298	38806
1583	7302	38798
1584	7312	38821
1585	7316	38813
1586	7320	38807
1587	7325	38802
1588	7329	38796
1589	7333	38788
1590	7338	38787
1591	7342	38779
1592	7346	38771
1593	7350	38763
1594	7356	38764
1595	7360	38757
1596	7364	38749
1597	7369	38746
1598	7373	38738
1599	7377	38729
1600	7381	38721
1601	7385	38717
1602	7389	38708
1603	7393	38700
1604	7398	38697
1605	7403	38695
1606	7407	38689
1607	7411	38680
1608	7418	38685
1609	7422	38677
1610	7425	38667
1611	7430	38665
1612	7434	38657
1613	7438	38648
1614	7444	38651
1615	7449	38651
1616	7455	38649
1617	7459	38641
1618	7463	38636
1619	7467	38626
1620	7471	38618
1621	7475	38610
1622	7479	38605
1623	7483	38596
1624	7487	38590
1625	7491	38582
1626	7496	38580
1627	7500	38571
1628	7505	38566
1629	7508	38558
1630	7514	38555
1631	7518	38552
1632	7522	38544
1633	7526	38534
1634	7530	38525
1635	7535	38525
1636	7539	38515
1637	7543	38510
1638	7548	38509
1639	7553	38501
1640	7557	38494
1641	7562	38495
1642	7567	38493
1643	7571	38485
1644	7576	38483
1645	7581	38478
1646	7589	38490
1647	7594	38489
1648	7598	38482
1649	7604	38485
1650	7610	38484
1651	7614	38475
1652	7617	38466
1653	7622	38464
1654	7627	38457
1655	7631	38450
1656	7635	38446
1657	7641	38446
1658	7645	38439
1659	7649	38431
1660	7655	38432
1661	7659	38424
1662	7663	38416
1663	7667	38411
1664	7673	38412
1665	7677	38405
1666	7682	38402
1667	7687	38400
1668	7691	38393
1669	7696	38389
1670	7700	38383
1671	7704	38377
1672	7709	38370
1673	7713	38365
1674	7718	38360
1675	7722	38354
1676	7726	38348
1677	7730	38341
1678	7735	38335
1679	7739	38331
1680	7744	38324
1681	7749	38323
1682	7754	38320
1683	7758	38313
1684	7763	38310
1685	7773	38333
1686	7787	38374
1687	7793	38376
1688	7798	38373
