iter	Passed	Remaining
194	9694	89736
195	9734	89595
196	9787	89582
197	9834	89503
198	9892	89528
199	9950	89554
200	9998	89485
201	10054	89492
202	10114	89531
203	10167	89516
204	10234	89615
205	10289	89610
206	10339	89558
207	10401	89616
208	10444	89500
209	10491	89428
210	10539	89359
211	10581	89244
212	10635	89232
213	10676	89103
214	10764	89369
215	10855	89658
216	10912	89666
217	10960	89594
218	11014	89574
219	11058	89476
220	11100	89360
221	11151	89312
222	11218	89395
223	11263	89299
224	11321	89314
225	11410	89567
226	11477	89646
227	11558	89832
228	11628	89933
229	11726	90242
230	11808	90431
231	11919	90832
232	12078	91598
233	12268	92593
234	12349	92755
235	12417	92812
236	12485	92880
237	12596	93256
238	12672	93374
239	12743	93448
240	12889	94079
241	13006	94487
242	13100	94722
243	13216	95113
244	13306	95316
245	13355	95228
246	13419	95240
247	13535	95624
248	13633	95873
249	13703	95925
250	13755	95848
251	13803	95748
252	13848	95626
253	13890	95480
254	13939	95392
255	13985	95274
256	14029	95152
257	14119	95332
258	14228	95646
259	14370	96169
260	14471	96421
261	14581	96724
262	14669	96882
263	14737	96910
264	14793	96856
265	14857	96853
266	14934	96935
267	14992	96891
268	15047	96832
269	15096	96730
270	15173	96805
271	15227	96738
272	15286	96699
273	15345	96666
274	15421	96733
275	15483	96713
276	15544	96689
277	15602	96648
278	15652	96548
279	15692	96399
280	15742	96303
281	15782	96152
282	15856	96201
283	15897	96055
284	15952	95993
285	16037	96114
286	16141	96344
287	16262	96670
288	16376	96954
289	16510	97354
290	16620	97609
291	16715	97771
292	16837	98091
293	16929	98237
294	17027	98415
295	17165	98819
296	17277	99066
297	17390	99323
298	17502	99572
299	17598	99727
300	17744	100158
301	17920	100758
302	18071	101210
303	18149	101253
304	18305	101731
305	18488	102348
306	18575	102438
307	18667	102550
308	18825	103020
309	18922	103155
310	19071	103577
311	19194	103848
312	19376	104437
313	19509	104754
314	19635	105031
315	19728	105137
316	19861	105448
317	19951	105530
318	20052	105666
319	20170	105896
320	20262	105982
321	20389	106255
322	20502	106448
323	20587	106494
324	20664	106500
325	20732	106462
326	20809	106463
327	20878	106429
328	20946	106389
329	21024	106395
330	21152	106655
331	21209	106556
332	21272	106492
333	21336	106424
334	21391	106317
335	21464	106301
336	21517	106182
337	21562	106025
338	21605	105858
339	21646	105688
340	21691	105529
341	21734	105370
342	21785	105242
343	21836	105121
344	21879	104956
345	21926	104814
346	21958	104602
347	21990	104392
348	22028	104207
349	22111	104240
350	22180	104202
351	22228	104070
352	22270	103908
353	22320	103782
354	22366	103641
355	22412	103500
356	22453	103334
357	22508	103238
358	22546	103060
359	22596	102939
360	22648	102830
361	22716	102787
362	22753	102611
363	22815	102544
364	22868	102438
365	22919	102325
366	22968	102202
367	23011	102052
368	23086	102042
369	23152	101997
370	23197	101854
371	23244	101725
372	23285	101567
373	23338	101467
374	23397	101388
375	23454	101303
376	23524	101276
377	23596	101250
378	23644	101127
379	23707	101067
380	23748	100915
381	23800	100807
382	23840	100652
383	23901	100584
384	23942	100432
385	24001	100357
386	24059	100279
387	24114	100187
388	24150	100017
389	24219	99982
390	24265	99853
391	24316	99745
392	24383	99706
393	24476	99768
394	24544	99731
395	24615	99705
396	24676	99640
397	24821	99909
398	24895	99892
399	24974	99898
400	25059	99926
401	25107	99805
402	25161	99708
403	25218	99625
404	25278	99553
405	25346	99514
406	25387	99368
407	25430	99227
408	25483	99130
409	25529	99004
410	25598	98970
411	25643	98840
412	25731	98874
413	25780	98764
414	25828	98646
415	25883	98556
416	25929	98431
417	26039	98549
418	26093	98456
419	26133	98310
420	26207	98292
421	26268	98225
422	26343	98211
423	26393	98104
424	26443	97997
425	26487	97866
426	26553	97817
427	26639	97844
428	26692	97747
429	26734	97612
430	26779	97488
431	26831	97387
432	26916	97407
433	26956	97267
434	27051	97323
435	27151	97398
436	27220	97359
437	27298	97351
438	27374	97338
439	27455	97342
440	27518	97283
441	27580	97216
442	27663	97228
443	27941	97922
444	28071	98091
445	28145	98066
446	28227	98068
447	28313	98087
448	28396	98090
449	28502	98176
450	28577	98152
451	28647	98110
452	28734	98127
453	28810	98106
454	28879	98064
455	28973	98104
456	29053	98095
457	29125	98058
458	29199	98030
459	29280	98025
460	29361	98021
461	29437	97998
462	29512	97972
463	29593	97966
464	29650	97876
465	29711	97805
466	29779	97755
467	29845	97698
468	29893	97585
469	29960	97532
470	30011	97426
471	30066	97333
472	30125	97256
473	30208	97254
474	30272	97192
475	30321	97080
476	30364	96948
477	30424	96874
478	30479	96784
479	30549	96739
480	30604	96648
481	30677	96616
482	30725	96502
483	30781	96413
484	30824	96285
485	30895	96247
486	30984	96260
487	31044	96187
488	31083	96048
489	31137	95955
490	31178	95821
491	31237	95744
492	31290	95649
493	31401	95731
494	31466	95669
495	31629	95908
496	31754	96029
497	31842	96040
498	31963	96145
499	32032	96096
500	32106	96063
501	32181	96031
502	32248	95975
503	32290	95845
504	32366	95816
505	32469	95868
506	32531	95798
507	32591	95720
508	32665	95686
509	32732	95630
510	32793	95555
511	32870	95530
512	32943	95490
513	33014	95447
514	33089	95413
515	33144	95323
516	33206	95253
517	33270	95187
518	33330	95109
519	33381	95008
520	33440	94930
521	33497	94845
522	33580	94835
523	33628	94723
524	33707	94700
525	33836	94820
526	33987	94997
527	34115	95109
528	34261	95270
529	34333	95226
530	34430	95250
531	34526	95272
532	34583	95184
533	34642	95105
534	34701	95022
535	34756	94932
536	34816	94853
537	34936	94940
538	34992	94849
539	35026	94701
540	35070	94579
541	35117	94468
542	35152	94321
543	35196	94202
544	35251	94111
545	35292	93984
546	35340	93875
547	35399	93795
548	35447	93687
549	35496	93582
550	35549	93487
551	35590	93361
552	35637	93249
553	35685	93142
554	35735	93041
555	35777	92918
556	35818	92792
557	35903	92781
558	35970	92726
559	36026	92638
560	36096	92588
561	36166	92540
562	36209	92420
563	36256	92312
564	36295	92184
565	36334	92057
566	36380	91944
567	36414	91805
568	36454	91681
569	36500	91571
570	36532	91427
571	36588	91344
572	36633	91231
573	36670	91101
574	36711	90979
575	36745	90843
576	36776	90698
577	36823	90594
578	36892	90543
579	36938	90436
580	36980	90318
581	37025	90209
582	37068	90097
583	37114	89990
584	37163	89890
585	37209	89785
586	37249	89666
587	37304	89582
588	37347	89468
589	37392	89362
590	37444	89270
591	37484	89152
592	37544	89081
593	37588	88972
594	37641	88885
595	37707	88827
596	37786	88800
597	37857	88756
598	37904	88654
599	37950	88551
600	38001	88458
601	38040	88340
602	38122	88320
603	38232	88364
604	38320	88359
605	38377	88281
606	38436	88208
607	38495	88133
608	38551	88055
609	38613	87989
610	38714	88010
611	38776	87943
612	38852	87909
613	38954	87932
614	39011	87856
615	39069	87779
616	39110	87665
617	39167	87589
618	39227	87517
619	39270	87409
620	39323	87321
621	39375	87233
622	39415	87118
623	39459	87014
624	39518	86940
625	39569	86850
626	39615	86749
627	39656	86637
628	39702	86537
629	39753	86447
630	39875	86513
631	39936	86443
632	39986	86353
633	40031	86250
634	40077	86150
635	40126	86058
636	40167	85946
637	40221	85864
638	40261	85752
639	40320	85680
640	40378	85607
641	40441	85544
642	40483	85437
643	40529	85338
644	40581	85252
645	40622	85143
646	40667	85043
647	40714	84947
648	40779	84889
649	40829	84799
650	40888	84729
651	40942	84647
652	40990	84554
653	41036	84457
654	41081	84357
655	41128	84263
656	41179	84176
657	41223	84076
658	41290	84022
659	41335	83923
660	41457	83980
661	41516	83910
662	41557	83803
663	41610	83721
664	41652	83617
665	41696	83518
666	41738	83414
667	41806	83362
668	41859	83281
669	41910	83195
670	41962	83111
671	42017	83033
672	42075	82962
673	42179	82982
674	42251	82938
675	42293	82835
676	42339	82739
677	42379	82633
678	42432	82552
679	42502	82504
680	42565	82443
681	42607	82341
682	42658	82256
683	42697	82149
684	42777	82119
685	42814	82010
686	42860	81915
687	42912	81833
688	42952	81727
689	43011	81659
690	43052	81557
691	43121	81507
692	43180	81438
693	43230	81353
694	43277	81261
695	43337	81196
696	43396	81127
697	43467	81081
698	43521	81002
699	43591	80956
700	43715	81007
701	43843	81066
702	43931	81051
703	44071	81130
704	44255	81292
705	44352	81291
706	44511	81404
707	44591	81372
708	44665	81329
709	44781	81362
710	44886	81376
711	44999	81404
712	45093	81395
713	45175	81367
714	45284	81385
715	45360	81345
716	45447	81323
717	45525	81286
718	45596	81235
719	45657	81168
720	45790	81229
721	45918	81280
722	46048	81333
723	46112	81270
724	46169	81194
725	46232	81130
726	46302	81077
727	46375	81029
728	46483	81043
729	46597	81066
730	46754	81165
731	46825	81112
732	46884	81041
733	46956	80990
734	47038	80956
735	47092	80876
736	47174	80843
737	47311	80903
738	47446	80961
739	47596	81042
740	47666	80988
741	47728	80919
742	47801	80869
743	47893	80851
744	47990	80842
745	48078	80818
746	48169	80798
747	48275	80803
748	48355	80765
749	48418	80698
750	48487	80640
751	48574	80613
752	48676	80610
753	48753	80565
754	48815	80497
755	48896	80458
756	48952	80379
757	49001	80290
758	49052	80203
759	49103	80116
760	49156	80032
761	49222	79970
762	49295	79919
763	49342	79825
764	49447	79826
765	49503	79748
766	49560	79672
767	49611	79584
768	49683	79531
769	49737	79451
770	49787	79362
771	49865	79320
772	49930	79255
773	50001	79201
774	50052	79115
775	50149	79101
776	50204	79022
777	50275	78968
778	50336	78896
779	50381	78802
780	50451	78745
781	50500	78657
782	50577	78610
783	50638	78540
784	50707	78483
785	50777	78427
786	50860	78390
787	50921	78320
788	50964	78223
789	51040	78175
790	51089	78087
791	51129	77985
792	51165	77877
793	51201	77769
794	51239	77664
795	51283	77569
796	51320	77463
797	51368	77374
798	51420	77291
799	51461	77192
800	51529	77133
801	51598	77076
802	51677	77033
803	51803	77061
804	51931	77090
805	52070	77136
806	52242	77231
807	52352	77233
808	52413	77162
809	52514	77151
810	52656	77198
811	52786	77229
812	52888	77217
813	52970	77178
814	53054	77141
815	53103	77052
816	53164	76981
817	53241	76933
818	53304	76865
819	53366	76796
820	53409	76699
821	53447	76594
822	53498	76510
823	53564	76446
824	53650	76410
825	53708	76336
826	53763	76256
827	53813	76170
828	53871	76096
829	53941	76038
830	53981	75937
831	54028	75848
832	54075	75757
833	54115	75658
834	54187	75602
835	54229	75506
836	54282	75424
837	54329	75335
838	54374	75243
839	54415	75145
840	54461	75054
841	54510	74968
842	54544	74861
843	54616	74807
844	54665	74720
845	54718	74639
846	54801	74600
847	54861	74528
848	54921	74457
849	54989	74397
850	55032	74302
851	55076	74211
852	55134	74137
853	55183	74051
854	55241	73978
855	55287	73888
856	55345	73815
857	55386	73719
858	55442	73643
859	55496	73565
860	55614	73571
861	55663	73485
862	55710	73398
863	55754	73307
864	55816	73238
865	55861	73148
866	55920	73077
867	55962	72983
868	56025	72916
869	56078	72838
870	56126	72752
871	56173	72665
872	56219	72577
873	56268	72492
874	56302	72389
875	56358	72314
876	56406	72228
877	56454	72142
878	56501	72056
879	56570	71999
880	56618	71914
881	56674	71838
882	56732	71766
883	56785	71688
884	56850	71624
885	56911	71557
886	56982	71501
887	57034	71421
888	57111	71372
889	57195	71333
890	57244	71250
891	57283	71154
892	57326	71064
893	57368	70973
894	57410	70881
895	57453	70791
896	57489	70692
897	57555	70630
898	57609	70554
899	57662	70476
900	57704	70385
901	57742	70289
902	57790	70205
903	57825	70106
904	57861	70008
905	57912	69929
906	57954	69839
907	58003	69757
908	58040	69660
909	58088	69578
910	58127	69485
911	58168	69393
912	58221	69317
913	58263	69227
914	58312	69146
915	58363	69068
916	58403	68976
917	58481	68929
918	58593	68922
919	58738	68953
920	58892	68995
921	59041	69031
922	59147	69015
923	59222	68965
924	59306	68924
925	59391	68884
926	59457	68822
927	59559	68801
928	59631	68746
929	59700	68687
930	59769	68629
931	59822	68551
932	59888	68490
933	59930	68400
934	59986	68326
935	60030	68240
936	60084	68164
937	60148	68099
938	60209	68032
939	60254	67947
940	60303	67865
941	60353	67785
942	60404	67706
943	60462	67635
944	60536	67583
945	60585	67501
946	60628	67414
947	60693	67351
948	60746	67275
949	60806	67206
950	60850	67121
951	60904	67046
952	60957	66970
953	61008	66892
954	61056	66810
955	61102	66726
956	61158	66654
957	61192	66558
958	61250	66488
959	61314	66424
960	61397	66380
961	61506	66365
962	61661	66399
963	61769	66382
964	61862	66349
965	61931	66291
966	62005	66237
967	62080	66184
968	62154	66131
969	62220	66068
970	62279	65999
971	62355	65948
972	62422	65886
973	62489	65825
974	62548	65756
975	62607	65686
976	62669	65619
977	62727	65549
978	62783	65476
979	62851	65416
980	62929	65366
981	62994	65303
982	63046	65227
983	63098	65150
984	63154	65078
985	63196	64991
986	63241	64907
987	63276	64813
988	63315	64723
989	63358	64638
990	63415	64567
991	63506	64531
992	63559	64455
993	63605	64373
994	63647	64287
995	63687	64198
996	63728	64112
997	63766	64021
998	63819	63946
999	63859	63859
1000	63895	63767
1001	63935	63680
1002	63978	63595
1003	64031	63521
1004	64080	63443
1005	64124	63359
1006	64158	63266
1007	64200	63181
1008	64250	63104
1009	64296	63023
1010	64338	62938
1011	64384	62857
1012	64457	62802
1013	64492	62711
1014	64540	62633
1015	64577	62543
1016	64625	62465
1017	64665	62378
1018	64704	62291
1019	64741	62202
1020	64786	62121
1021	64829	62038
1022	64873	61956
1023	64916	61873
1024	64951	61783
1025	64993	61699
1026	65035	61615
1027	65075	61530
1028	65127	61456
1029	65163	61367
1030	65197	61276
1031	65251	61205
1032	65292	61121
1033	65342	61045
1034	65379	60957
1035	65442	60893
1036	65483	60810
1037	65525	60727
1038	65563	60641
1039	65603	60556
1040	65642	60471
1041	65677	60382
1042	65716	60298
1043	65753	60210
1044	65793	60127
1045	65839	60048
1046	65888	59973
1047	65933	59893
1048	65974	59810
1049	66017	59730
1050	66062	59651
1051	66098	59564
1052	66136	59478
1053	66175	59394
1054	66213	59309
1055	66248	59221
1056	66293	59143
1057	66331	59058
1058	66374	58979
1059	66421	58902
1060	66460	58818
1061	66506	58741
1062	66564	58674
1063	66667	58647
1064	66801	58647
1065	66886	58604
1066	66969	58559
1067	67019	58485
1068	67077	58418
1069	67141	58356
1070	67210	58299
1071	67258	58223
1072	67328	58167
1073	67391	58104
1074	67481	58065
1075	67540	57999
1076	67601	57934
1077	67666	57874
1078	67721	57805
1079	67787	57744
1080	67847	57680
1081	67922	57627
1082	68014	57589
1083	68108	57553
1084	68170	57489
1085	68223	57418
1086	68361	57418
1087	68498	57417
1088	68640	57420
1089	68739	57388
1090	68826	57344
1091	68881	57274
1092	68926	57196
1093	68997	57140
1094	69054	57072
1095	69105	56999
1096	69152	56922
1097	69208	56854
1098	69268	56788
1099	69320	56716
1100	69398	56665
1101	69461	56603
1102	69500	56520
1103	69548	56445
1104	69594	56368
1105	69633	56286
1106	69678	56208
1107	69724	56132
1108	69773	56057
1109	69824	55985
1110	69882	55918
1111	69952	55861
1112	70008	55792
1113	70072	55730
1114	70135	55667
1115	70232	55632
1116	70274	55552
1117	70313	55470
1118	70387	55417
1119	70442	55347
1120	70502	55282
1121	70543	55202
1122	70596	55131
1123	70637	55051
1124	70680	54973
1125	70722	54894
1126	70773	54823
1127	70809	54738
1128	70852	54661
1129	70901	54587
1130	70942	54508
1131	70986	54431
1132	71032	54356
1133	71071	54275
1134	71109	54193
1135	71156	54119
1136	71198	54040
1137	71237	53960
1138	71287	53888
1139	71345	53821
1140	71397	53751
1141	71442	53675
1142	71475	53590
1143	71517	53512
1144	71554	53431
1145	71596	53354
1146	71671	53300
1147	71758	53256
1148	71813	53188
1149	71854	53109
1150	71903	53037
1151	71951	52964
1152	72003	52894
1153	72067	52832
1154	72128	52769
1155	72168	52690
1156	72217	52618
1157	72258	52540
1158	72340	52491
1159	72419	52442
1160	72462	52364
1161	72518	52298
1162	72557	52218
1163	72624	52159
1164	72688	52098
1165	72734	52024
1166	72777	51947
1167	72819	51871
1168	72866	51798
1169	72922	51731
1170	72984	51668
1171	73034	51597
1172	73078	51522
1173	73133	51455
1174	73187	51386
1175	73253	51327
1176	73311	51261
1177	73362	51192
1178	73399	51111
1179	73443	51037
1180	73496	50968
1181	73548	50898
1182	73594	50825
1183	73642	50753
1184	73707	50693
1185	73760	50624
1186	73824	50563
1187	73869	50490
1188	73925	50423
1189	73990	50363
1190	74040	50292
1191	74083	50217
1192	74128	50143
1193	74168	50066
1194	74210	49990
1195	74246	49911
1196	74346	49874
1197	74408	49812
1198	74454	49739
1199	74511	49674
1200	74558	49602
1201	74613	49535
1202	74658	49461
1203	74702	49388
1204	74754	49319
1205	74798	49245
1206	74844	49172
1207	74889	49099
1208	74936	49027
1209	74994	48963
1210	75053	48899
1211	75112	48835
1212	75159	48764
1213	75208	48693
1214	75273	48633
1215	75338	48573
1216	75392	48506
1217	75433	48431
1218	75484	48362
1219	75527	48288
1220	75577	48218
1221	75623	48146
1222	75667	48073
1223	75711	48000
1224	75754	47926
1225	75795	47851
1226	75843	47781
1227	75881	47704
1228	75933	47636
1229	75987	47569
1230	76038	47500
1231	76086	47430
1232	76136	47361
1233	76187	47293
1234	76247	47230
1235	76301	47163
1236	76343	47089
1237	76394	47021
1238	76440	46950
1239	76509	46893
1240	76562	46826
1241	76606	46753
1242	76648	46679
1243	76699	46611
1244	76746	46541
1245	76796	46472
1246	76855	46409
1247	76895	46334
1248	76934	46259
1249	76977	46186
1250	77015	46111
1251	77071	46046
1252	77111	45971
1253	77147	45894
1254	77204	45830
1255	77257	45764
1256	77302	45692
1257	77348	45622
1258	77384	45545
1259	77429	45474
1260	77462	45396
1261	77498	45319
1262	77542	45248
1263	77587	45177
1264	77625	45102
1265	77664	45028
1266	77697	44950
1267	77735	44875
1268	77789	44810
1269	77831	44737
1270	77866	44661
1271	77906	44587
1272	77945	44514
1273	77982	44439
1274	78048	44380
1275	78088	44307
1276	78129	44234
1277	78175	44165
1278	78235	44103
1279	78277	44031
1280	78320	43959
1281	78356	43884
1282	78407	43817
1283	78445	43743
1284	78491	43674
1285	78527	43599
1286	78560	43522
1287	78595	43447
1288	78637	43375
1289	78673	43301
1290	78710	43226
1291	78740	43148
1292	78782	43077
1293	78821	43004
1294	78860	42931
1295	78900	42859
1296	78948	42791
1297	78988	42719
1298	79035	42651
1299	79076	42579
1300	79111	42505
1301	79147	42431
1302	79210	42371
1303	79252	42300
1304	79301	42233
1305	79341	42161
1306	79378	42088
1307	79420	42017
1308	79454	41942
1309	79489	41868
1310	79525	41795
1311	79565	41723
1312	79606	41652
1313	79651	41583
1314	79682	41507
1315	79724	41437
1316	79763	41365
1317	79802	41293
1318	79843	41223
1319	79891	41156
1320	79930	41084
1321	79963	41010
1322	80000	40937
1323	80035	40864
1324	80072	40791
1325	80111	40720
1326	80147	40647
1327	80245	40606
1328	80299	40542
1329	80363	40483
1330	80453	40438
1331	80512	40377
1332	80570	40315
1333	80629	40254
1334	80695	40196
1335	80763	40139
1336	80819	40077
1337	80874	40014
1338	80938	39955
1339	81009	39900
1340	81078	39843
1341	81122	39775
1342	81206	39726
1343	81282	39673
1344	81351	39617
1345	81401	39551
1346	81448	39484
1347	81492	39416
1348	81541	39350
1349	81591	39284
1350	81656	39226
1351	81729	39172
1352	81774	39104
1353	81841	39046
1354	81882	38977
1355	81922	38906
1356	81974	38842
1357	82034	38782
1358	82087	38718
1359	82129	38648
1360	82204	38595
1361	82259	38532
1362	82330	38477
1363	82376	38410
1364	82420	38342
1365	82461	38272
1366	82500	38202
1367	82544	38134
1368	82601	38072
1369	82648	38006
1370	82692	37938
1371	82741	37872
1372	82787	37805
1373	82829	37737
1374	82875	37670
1375	82920	37603
1376	82970	37538
1377	83018	37472
1378	83158	37448
1379	83208	37383
1380	83252	37315
1381	83305	37252
1382	83357	37188
1383	83404	37122
1384	83438	37050
1385	83481	36982
1386	83521	36913
1387	83563	36845
1388	83602	36775
1389	83662	36715
1390	83708	36648
1391	83755	36582
1392	83798	36515
1393	83856	36454
1394	83905	36389
1395	83952	36323
1396	83995	36255
1397	84033	36186
1398	84086	36122
1399	84145	36062
1400	84193	35996
1401	84234	35929
1402	84284	35864
1403	84325	35796
1404	84368	35728
1405	84415	35663
1406	84458	35596
1407	84501	35528
1408	84622	35494
1409	84688	35437
1410	84724	35366
1411	84776	35303
1412	84820	35236
1413	84889	35180
1414	84955	35122
1415	85007	35059
1416	85047	34991
1417	85088	34923
1418	85152	34865
1419	85187	34794
1420	85237	34730
1421	85285	34665
1422	85344	34605
1423	85512	34589
1424	85636	34554
1425	85806	34539
1426	85877	34483
1427	85945	34426
1428	86056	34386
1429	86110	34323
1430	86165	34261
1431	86212	34196
1432	86271	34135
1433	86315	34068
1434	86360	34002
1435	86405	33936
1436	86452	33870
1437	86508	33809
1438	86571	33750
1439	86617	33684
1440	86658	33617
1441	86694	33547
1442	86739	33481
1443	86785	33416
1444	86839	33353
1445	86886	33288
1446	86933	33223
1447	86977	33157
1448	87014	33088
1449	87055	33021
1450	87125	32964
1451	87166	32897
1452	87218	32834
1453	87259	32767
1454	87312	32704
1455	87380	32647
1456	87453	32592
1457	87507	32530
1458	87555	32465
1459	87594	32397
1460	87633	32330
1461	87680	32265
1462	87757	32211
1463	87801	32146
1464	87843	32079
1465	87886	32013
1466	87935	31949
1467	87971	31880
1468	88024	31818
1469	88091	31760
1470	88140	31697
1471	88176	31628
1472	88225	31564
1473	88279	31502
1474	88328	31438
1475	88375	31374
1476	88411	31306
1477	88452	31239
1478	88496	31174
1479	88532	31105
1480	88581	31042
1481	88619	30974
1482	88679	30915
1483	88743	30856
1484	88802	30796
1485	88861	30736
1486	88909	30672
1487	88952	30607
1488	88995	30541
1489	89070	30487
1490	89113	30421
1491	89167	30360
1492	89205	30292
1493	89253	30229
1494	89298	30164
1495	89348	30101
1496	89389	30035
1497	89440	29972
1498	89482	29907
1499	89537	29845
1500	89591	29784
1501	89641	29721
1502	89687	29657
1503	89731	29592
1504	89779	29528
1505	89822	29463
1506	89884	29404
1507	89937	29343
1508	89991	29281
1509	90057	29223
1510	90110	29162
1511	90147	29095
1512	90194	29031
1513	90252	28971
1514	90305	28909
1515	90351	28845
1516	90397	28781
1517	90431	28714
1518	90476	28649
1519	90509	28581
1520	90552	28517
1521	90585	28449
1522	90620	28382
1523	90660	28316
1524	90699	28250
1525	90738	28184
1526	90780	28120
1527	90824	28055
1528	90857	27988
1529	90891	27921
1530	90937	27857
1531	90977	27791
1532	91045	27735
1533	91089	27671
1534	91133	27607
1535	91187	27546
1536	91228	27481
1537	91297	27425
1538	91348	27362
1539	91400	27301
1540	91458	27241
1541	91519	27182
1542	91579	27123
1543	91650	27067
1544	91723	27012
1545	91765	26947
1546	91809	26883
1547	91857	26821
1548	91897	26756
1549	91953	26696
1550	92031	26642
1551	92083	26580
1552	92122	26515
1553	92167	26452
1554	92228	26393
1555	92283	26332
1556	92336	26271
1557	92378	26207
1558	92431	26146
1559	92482	26084
1560	92535	26023
1561	92587	25962
1562	92627	25897
1563	92678	25836
1564	92727	25774
1565	92776	25711
1566	92816	25647
1567	92854	25582
1568	92897	25518
1569	92930	25452
1570	92996	25395
1571	93042	25332
1572	93084	25268
1573	93125	25204
1574	93166	25140
1575	93202	25074
1576	93246	25011
1577	93279	24945
1578	93317	24880
1579	93352	24815
1580	93390	24750
1581	93432	24686
1582	93469	24622
1583	93510	24558
1584	93544	24492
1585	93588	24429
1586	93635	24367
1587	93677	24304
1588	93712	24239
1589	93754	24175
1590	93795	24112
1591	93842	24049
1592	93894	23989
1593	93955	23931
1594	94001	23868
1595	94059	23809
1596	94115	23749
1597	94161	23687
1598	94209	23625
1599	94250	23562
1600	94288	23498
1601	94328	23435
1602	94371	23372
1603	94421	23311
1604	94466	23248
1605	94519	23188
1606	94555	23124
1607	94591	23059
1608	94635	22997
1609	94673	22933
1610	94707	22868
1611	94746	22805
1612	94806	22746
1613	94865	22687
1614	94921	22628
1615	95026	22580
1616	95093	22523
1617	95155	22465
1618	95217	22407
1619	95261	22345
1620	95320	22286
1621	95375	22226
1622	95428	22166
1623	95490	22108
1624	95564	22053
1625	95602	21989
1626	95652	21928
1627	95702	21868
1628	95752	21807
1629	95791	21743
1630	95828	21680
1631	95868	21617
1632	95922	21557
1633	95969	21496
1634	96015	21434
1635	96053	21371
1636	96104	21310
1637	96156	21250
1638	96212	21191
1639	96262	21130
1640	96300	21067
1641	96344	21005
1642	96382	20942
1643	96428	20881
1644	96468	20818
1645	96517	20757
1646	96558	20695
1647	96605	20634
1648	96642	20571
1649	96683	20508
1650	96725	20446
1651	96767	20384
1652	96829	20326
1653	96871	20264
1654	96940	20208
1655	96977	20145
1656	97015	20082
1657	97052	20019
1658	97104	19959
1659	97150	19898
1660	97204	19838
1661	97239	19775
1662	97277	19712
1663	97324	19652
1664	97384	19593
