iter	Logloss
438	0.2467827603
439	0.2466139102
440	0.2465597934
441	0.2463584909
442	0.2462131535
443	0.246049885
444	0.2459905204
445	0.2458293548
446	0.2454588941
447	0.2450313211
448	0.2448267389
449	0.2445244088
450	0.2443125843
451	0.2438896514
452	0.2437419022
453	0.2436166985
454	0.2434872948
455	0.2433909959
456	0.2428852643
457	0.2425821464
458	0.2421236201
459	0.2417912605
460	0.2417532216
461	0.2416730768
462	0.2411453047
463	0.2410798004
464	0.2407613124
465	0.2404785436
466	0.2401539526
467	0.2399998648
468	0.2398945678
469	0.239872857
470	0.2398199407
471	0.2393744686
472	0.2393548537
473	0.2390792602
474	0.2390212067
475	0.2388672349
476	0.2387258975
477	0.2386278979
478	0.2384451189
479	0.2382959032
480	0.2380883565
481	0.2380009078
482	0.2377405335
483	0.2376496429
484	0.237581712
485	0.2373711851
486	0.2373077974
487	0.2372221615
488	0.2369859291
489	0.2368838283
490	0.2363694923
491	0.2361571301
492	0.2359192297
493	0.2357737338
494	0.2355997767
495	0.2353520483
496	0.2351054209
497	0.2349040155
498	0.2346255889
499	0.2345133464
500	0.2343689665
501	0.2342068848
502	0.2339432579
503	0.2338432689
504	0.2335433081
505	0.2332895226
506	0.2329319171
507	0.2325108126
508	0.2324563928
509	0.2323543484
510	0.2321090309
511	0.2319916497
512	0.231874592
513	0.231769667
514	0.23133861
515	0.2310530405
516	0.2307967066
517	0.2306047471
518	0.2303483702
519	0.2297742249
520	0.2294982078
521	0.229223295
522	0.2287483144
523	0.2286601434
524	0.2283278229
525	0.2282731144
526	0.2280108536
527	0.2278122753
528	0.2274379042
529	0.2272945442
530	0.2269941697
531	0.2266912808
532	0.2266382727
533	0.2264840361
534	0.2262539158
535	0.2261738659
536	0.2259523911
537	0.2258256525
538	0.2256991949
539	0.2253563957
540	0.2252439301
541	0.2251315748
542	0.2249125963
543	0.2248544988
544	0.2246904489
545	0.2244430135
546	0.2242754826
547	0.2241579906
548	0.2238985874
549	0.2237023506
550	0.2235095006
551	0.2233873275
552	0.2232626084
553	0.223045056
554	0.2227691281
555	0.2225833073
556	0.2224315072
557	0.2221531485
558	0.2220760407
559	0.2215979878
560	0.2215737107
561	0.2212067101
562	0.2209776597
563	0.2207447642
564	0.2206283636
565	0.2204858182
566	0.2203120097
567	0.2200596631
568	0.2199075769
569	0.2198124721
570	0.2197195132
571	0.2196592631
572	0.2195672018
573	0.2195161206
574	0.2190806685
575	0.2189234535
576	0.2188365034
577	0.2186854494
578	0.2184122452
579	0.2183921702
580	0.2183063954
581	0.218121638
582	0.2180457173
583	0.217888749
584	0.2175653361
585	0.2173485684
586	0.2171847106
587	0.2168207358
588	0.2166615391
589	0.2166232596
590	0.2164536668
591	0.216301929
592	0.2160247702
593	0.215900732
594	0.2155495881
595	0.2154389512
596	0.2152693683
597	0.215038407
598	0.2147873938
599	0.2145621921
600	0.2144470849
601	0.214357785
602	0.214213875
603	0.2140571923
604	0.2137727457
605	0.2137293409
606	0.2134915264
607	0.2133014658
608	0.2131999802
609	0.2131334958
610	0.2129717557
611	0.212880933
612	0.2124498004
613	0.2122143921
614	0.2120609613
615	0.2118632356
616	0.2117349019
617	0.2114962408
618	0.211314654
619	0.2110992239
620	0.2108399298
621	0.2106238625
622	0.2103222437
623	0.2101505279
624	0.2099561209
625	0.2099058249
626	0.2095987107
627	0.2094762998
628	0.2091875432
629	0.209018068
630	0.2088134581
631	0.2086654259
632	0.2084363454
633	0.2083464369
634	0.2081537839
635	0.2079466747
636	0.2076646734
637	0.2075451006
638	0.2073205938
639	0.2072693515
640	0.2072027038
641	0.2071276149
642	0.2069432603
643	0.2067086397
644	0.2065466313
645	0.2064238013
646	0.2063134376
647	0.2062576845
648	0.2059809049
649	0.2056857734
650	0.2056812409
651	0.2055861469
652	0.2052486682
653	0.2052020982
654	0.2050375083
655	0.2049857412
656	0.2049132179
657	0.2048856977
658	0.204766223
659	0.2042809726
660	0.2041935585
661	0.2041219252
662	0.2038372383
663	0.2036206809
664	0.2034448559
665	0.2032665433
666	0.2029462682
667	0.2028008088
668	0.2027793215
669	0.2027444351
670	0.2026068776
671	0.2025163393
672	0.2024340696
673	0.2024194695
674	0.2021840589
675	0.2019226872
676	0.2017354989
677	0.2015096397
678	0.2013228617
679	0.2010881828
680	0.2010099447
681	0.2008323881
682	0.2006007699
683	0.2005362043
684	0.2001930155
685	0.2001757791
686	0.2000115782
687	0.1998807212
688	0.1997248101
689	0.1995209413
690	0.1993801146
691	0.1992493185
692	0.1989958719
693	0.1988466224
694	0.1987311138
695	0.198594553
696	0.1984854339
697	0.1982964604
698	0.1980024651
699	0.1977922162
700	0.1975973919
701	0.1973759268
702	0.1972660089
703	0.197054428
704	0.1967753696
705	0.1965361192
706	0.196332047
707	0.1962443844
708	0.1959316646
709	0.1957802481
710	0.1956230327
711	0.1953766284
712	0.195242167
713	0.1948894271
714	0.1946918804
715	0.1944858912
716	0.1944265357
717	0.1943486105
718	0.1941671722
719	0.1939003195
720	0.193821462
721	0.1937042125
722	0.1935684204
723	0.1934539869
724	0.1931965881
725	0.1929867998
726	0.1928576813
727	0.1927770051
728	0.1926449284
729	0.1924838993
730	0.1924232153
731	0.1920537622
732	0.1917654758
733	0.1916261724
734	0.1915345075
735	0.191183627
736	0.1909750701
737	0.1908074681
738	0.1907253942
739	0.1905068083
740	0.1902776149
741	0.1902219142
742	0.1898811515
743	0.1895945355
744	0.1892602439
745	0.1890024085
746	0.1889039372
747	0.1888724621
748	0.1886965657
749	0.1885521761
750	0.1884042558
751	0.1882978137
752	0.1881159031
753	0.1879675784
754	0.1879090957
755	0.1878481394
756	0.1875077215
757	0.1874841811
758	0.1873660115
759	0.1871712636
760	0.1870462213
761	0.1868383302
762	0.1867865934
763	0.1866395099
764	0.1864776809
765	0.1862524388
766	0.1860649337
767	0.1859028626
768	0.185851902
769	0.1857806091
770	0.1856701018
771	0.1851560949
772	0.1850198436
773	0.1849600686
774	0.184861148
775	0.1848283674
776	0.1843714297
777	0.1842923623
778	0.1840118276
779	0.1837777831
780	0.1836365642
781	0.1835753836
782	0.1834863172
783	0.1834265383
784	0.1832861969
785	0.1830743751
786	0.1829279299
787	0.1827155814
788	0.1825865555
789	0.1824172935
790	0.1823838246
791	0.1822524081
792	0.1820307035
793	0.1818924696
794	0.1817307327
795	0.1815159036
796	0.1812853926
797	0.1811157231
798	0.1810527666
799	0.1810246206
800	0.1809230881
801	0.1807107893
802	0.180639671
803	0.1804948301
804	0.1803048448
805	0.1801814907
806	0.1799643568
807	0.1797462494
808	0.1796231219
809	0.1793318153
810	0.1791535857
811	0.1790680841
812	0.1788461694
813	0.1786958115
814	0.1785161715
815	0.1783623096
816	0.1782886978
817	0.1779374364
818	0.1778771797
819	0.1777641622
820	0.1776678119
821	0.1773443932
822	0.1772414346
823	0.1770451131
824	0.1768085573
825	0.1766552303
826	0.1765777241
827	0.176464395
828	0.1764085805
829	0.1763190045
830	0.1761977693
831	0.1761688072
832	0.1759953501
833	0.1756453831
834	0.1755823434
835	0.1755259263
836	0.1753317933
837	0.1751889075
838	0.1750979974
839	0.175022818
840	0.1749346719
841	0.1747606608
842	0.174530514
843	0.1743716048
844	0.1740897335
845	0.1739664191
846	0.1739003781
847	0.1737795294
848	0.1735789409
849	0.1735035686
850	0.1732287758
851	0.1731505501
852	0.173091789
853	0.1730669226
854	0.1728570635
855	0.1726715379
856	0.172463264
857	0.172373158
858	0.1723067497
859	0.1721883561
860	0.1719986498
861	0.1718391286
862	0.1717097407
863	0.1716166078
864	0.1714228668
865	0.1713561261
866	0.1712237412
867	0.1710644947
868	0.1708735378
869	0.1705564564
870	0.1704387535
871	0.170272278
872	0.170040482
873	0.1699119716
874	0.1698419331
875	0.1698043946
876	0.1696737416
877	0.169616533
878	0.1695342143
879	0.1692874796
880	0.169072974
881	0.1689811108
882	0.1689445979
883	0.1686962226
884	0.1685095632
885	0.168281372
886	0.1680704855
887	0.1679714952
888	0.1677884556
889	0.167652169
890	0.1675230548
891	0.16750688
892	0.1674087148
893	0.1672690987
894	0.1671557513
895	0.1670349826
896	0.1669251187
897	0.1667569148
898	0.1666429928
899	0.1664828968
900	0.1664263394
901	0.1663521552
902	0.1662016615
903	0.1661913733
904	0.1660749031
905	0.165920799
906	0.1657219782
907	0.1656576021
908	0.1655915707
909	0.1655192861
910	0.165465836
911	0.165367294
912	0.1652080173
913	0.1651663734
914	0.1651157261
915	0.1650394878
916	0.1649369838
917	0.1649067073
918	0.1648618447
919	0.1648195517
920	0.1646455159
921	0.1645206447
922	0.1644445672
923	0.1643159772
924	0.1642152232
925	0.1641465224
926	0.1641112154
927	0.1639470097
928	0.1638367072
929	0.1637168503
930	0.1637015097
931	0.1636131083
932	0.1634098841
933	0.1632818867
934	0.163251934
935	0.16308936
936	0.1628773076
937	0.1628032147
938	0.1627052849
939	0.162666637
940	0.1623222723
941	0.1620118608
942	0.1618841334
943	0.1617103241
944	0.1614429828
945	0.1611562009
946	0.1611199823
947	0.1609984182
948	0.160485311
949	0.1603471144
950	0.1602092525
951	0.1601467204
952	0.1599156241
953	0.1597998098
954	0.1597161694
955	0.1595935106
956	0.1595438119
957	0.1594759885
958	0.1594009419
959	0.159229726
960	0.1592194206
961	0.1589599171
962	0.1588976892
963	0.1587541644
964	0.158660481
965	0.158609737
966	0.1584334576
967	0.1581216614
968	0.158010863
969	0.1578437465
970	0.1577147747
971	0.1575678203
972	0.157369805
973	0.1572022855
974	0.1571568046
975	0.1570395671
976	0.1569899173
977	0.1568925077
978	0.1566816869
979	0.1565987952
980	0.1565800165
981	0.1564631298
982	0.1564163686
983	0.1563181893
984	0.1562252792
985	0.156159269
986	0.1560515535
987	0.1560186163
988	0.1558187039
989	0.1556552575
990	0.1555269823
991	0.1554173315
992	0.1553350919
993	0.1550532991
994	0.1549510989
995	0.1547633114
996	0.1546799768
997	0.1545184495
998	0.1544486545
999	0.1543713961
1000	0.1542231939
1001	0.1540303745
1002	0.1539090619
1003	0.1538111418
1004	0.1536989914
1005	0.1535491925
1006	0.1534250217
1007	0.1533525343
1008	0.1532310207
1009	0.1531078883
1010	0.1530217913
1011	0.1529534156
1012	0.1528057855
1013	0.1527562579
1014	0.1526157893
1015	0.1524803566
1016	0.152360899
1017	0.1522569023
1018	0.1519299202
1019	0.1518666062
1020	0.1518394822
1021	0.1517871148
1022	0.1516756991
1023	0.1516451593
1024	0.1515343369
1025	0.1514500036
1026	0.151380981
1027	0.1512600903
1028	0.1510859516
1029	0.1510193256
1030	0.1508474928
1031	0.1508252131
1032	0.1507405892
1033	0.1505938676
1034	0.1504699611
1035	0.1502776321
1036	0.1501583416
1037	0.150113719
1038	0.1499047919
1039	0.1498429157
1040	0.1498181449
1041	0.1497256789
1042	0.1496139849
1043	0.1495185691
1044	0.1493887337
1045	0.1493207072
1046	0.1492151086
1047	0.1490192439
1048	0.1489683528
1049	0.1488824656
1050	0.1486877525
1051	0.1486197801
1052	0.1484840143
1053	0.1482626299
1054	0.1481440685
1055	0.1480171685
1056	0.1479463634
1057	0.1478951458
1058	0.147831451
1059	0.1477831767
1060	0.1477209749
1061	0.1476529431
1062	0.147597274
1063	0.1475787934
1064	0.1474191934
1065	0.1472920951
1066	0.1470360783
1067	0.1469507292
1068	0.146814291
1069	0.1467203807
1070	0.1466338183
1071	0.1464660126
1072	0.1463831257
1073	0.1462220173
1074	0.1460825541
1075	0.1460529247
1076	0.1459653584
1077	0.1457615929
1078	0.1456600868
1079	0.1455178835
1080	0.145397637
1081	0.1453230223
1082	0.1452476411
1083	0.1451562155
1084	0.1450520385
1085	0.1449926804
1086	0.1449630527
1087	0.1447179143
1088	0.1447099736
1089	0.1445513144
1090	0.1444709941
1091	0.1444018249
1092	0.144357147
1093	0.1442998818
1094	0.1442162993
1095	0.1441552344
1096	0.1440905187
1097	0.1439244047
1098	0.1437946011
1099	0.1437484121
1100	0.1436109357
1101	0.1435390631
1102	0.1434892115
1103	0.1433960907
1104	0.1433114183
1105	0.1432391321
1106	0.1431416195
1107	0.1428133624
1108	0.1427573627
1109	0.1427311119
1110	0.1426283754
1111	0.1426069742
1112	0.1425816047
1113	0.1425766794
1114	0.142451002
1115	0.1424162956
1116	0.1423333848
1117	0.1421471387
1118	0.1420094342
1119	0.1418920785
1120	0.1418390807
1121	0.1417025509
1122	0.1415791804
1123	0.141538103
1124	0.1414738513
1125	0.1414308481
1126	0.1413824995
1127	0.1413559143
1128	0.1412855686
1129	0.1412274735
1130	0.1411398057
1131	0.1410024616
1132	0.1409228214
1133	0.1408311818
1134	0.1407595777
1135	0.1405456849
1136	0.1404270141
1137	0.1403092816
1138	0.1402692412
1139	0.1401939708
1140	0.1400838157
1141	0.1398803824
1142	0.1398479066
1143	0.1396533548
1144	0.139569906
1145	0.1394719795
1146	0.1392881126
1147	0.1392093256
1148	0.1390269599
1149	0.1388303601
1150	0.1387284071
1151	0.1387193397
1152	0.1385095599
1153	0.1384146238
1154	0.1382897581
1155	0.1381819389
1156	0.1380638582
1157	0.1380237289
1158	0.137944749
1159	0.1378401353
1160	0.1377362
1161	0.1376714505
1162	0.1375971314
1163	0.1375582307
1164	0.1374805973
1165	0.1373210458
1166	0.1371746171
1167	0.1371322945
1168	0.1370844559
1169	0.1370049314
1170	0.1369692724
1171	0.1367171012
1172	0.1364244018
1173	0.1362435766
1174	0.1358915275
1175	0.1358374943
1176	0.1356769725
1177	0.1355533077
1178	0.135474249
1179	0.135415636
1180	0.1352140643
1181	0.1351161935
1182	0.1350271773
1183	0.1349761006
1184	0.1349009786
1185	0.1348276779
1186	0.1347766174
1187	0.1345758492
1188	0.1343146529
1189	0.1341400641
1190	0.1340127759
1191	0.1339875585
1192	0.133965188
1193	0.1338118774
1194	0.1337666363
1195	0.1335989001
1196	0.1335516647
1197	0.1335267475
1198	0.1334800025
1199	0.1334034102
1200	0.1332341248
1201	0.1330865508
1202	0.1329796211
1203	0.1329058513
1204	0.1328754354
1205	0.1328152695
1206	0.1327315838
1207	0.1325661208
1208	0.1325181433
1209	0.1323835194
1210	0.1323583019
1211	0.1323111472
1212	0.1322204418
1213	0.1322037779
1214	0.1321580125
1215	0.1321206074
1216	0.1318616375
1217	0.1318318857
1218	0.131779563
1219	0.1316386149
1220	0.1314903448
1221	0.131355664
1222	0.1311886924
1223	0.1311578729
1224	0.1310317711
1225	0.1310121051
1226	0.1309225962
1227	0.1308818564
1228	0.1308189131
1229	0.1308051665
1230	0.1307840463
1231	0.1307488864
1232	0.130656538
1233	0.1306224786
1234	0.1304769127
1235	0.130358877
1236	0.1302226161
1237	0.1301350697
1238	0.1300906131
1239	0.1299673696
1240	0.1299088063
1241	0.1297807172
1242	0.1297096061
1243	0.1296622413
1244	0.1295641184
1245	0.1294636786
1246	0.1293961001
1247	0.1292587863
1248	0.1292295321
1249	0.1291101389
1250	0.129062405
1251	0.1289670777
1252	0.1288994156
1253	0.1288142619
1254	0.1287018598
1255	0.1285238871
1256	0.1284568268
1257	0.1283585942
1258	0.1282943768
1259	0.1282192738
1260	0.1281974308
1261	0.1280818564
1262	0.1280492462
1263	0.1279964911
1264	0.1278361278
1265	0.127650562
1266	0.1276011197
1267	0.1275161242
1268	0.1274102411
1269	0.127383861
1270	0.1272227195
1271	0.1270514742
1272	0.1269696501
1273	0.1268531264
1274	0.1267852973
1275	0.1267246634
1276	0.1265525309
1277	0.1264660949
1278	0.1263736291
1279	0.1262821336
1280	0.1262280326
1281	0.1261922576
1282	0.1261106593
1283	0.126023677
1284	0.1259834008
1285	0.1259126308
1286	0.1258374017
1287	0.1257535551
1288	0.1257114583
1289	0.1256282274
1290	0.1255368562
1291	0.125512293
1292	0.1254395383
1293	0.1254244871
1294	0.1253410007
1295	0.1252173934
1296	0.1250614544
1297	0.1250282223
1298	0.1249614801
1299	0.1247947851
1300	0.1247013074
1301	0.124604794
1302	0.1245235691
1303	0.1243643253
1304	0.1242891279
1305	0.1242633519
1306	0.1241198133
1307	0.1240122159
1308	0.1239222929
1309	0.1238244491
1310	0.1237625101
1311	0.1236683629
1312	0.1235968132
1313	0.1235524299
1314	0.1235252978
1315	0.1234507546
1316	0.1234292678
1317	0.1233041678
1318	0.1232370249
1319	0.1231881292
1320	0.1231598899
1321	0.1230800782
1322	0.1230601953
1323	0.1229751954
1324	0.1229334592
1325	0.1228372018
1326	0.1227922071
1327	0.1227336135
1328	0.1226230811
1329	0.1225045716
1330	0.1224678614
1331	0.1223559384
1332	0.1222631142
1333	0.1221460432
1334	0.1220144404
1335	0.1218762006
1336	0.1218057621
1337	0.1217314723
1338	0.1216158251
1339	0.1215674825
1340	0.1214889118
1341	0.1213787184
1342	0.121345784
1343	0.1213285108
1344	0.1212935704
1345	0.1212312147
1346	0.1212009767
1347	0.1211846001
1348	0.1210999847
1349	0.1209573765
1350	0.1209132922
1351	0.1208459776
1352	0.1207269366
1353	0.1206257933
1354	0.1205546566
1355	0.1205187815
1356	0.1203069969
1357	0.1201832435
1358	0.1201195723
1359	0.1200259208
1360	0.1199997879
1361	0.1199218086
1362	0.1198350727
1363	0.119725097
1364	0.1196929975
1365	0.1196331022
1366	0.1195195219
1367	0.1193973395
1368	0.1192689611
1369	0.1192404791
1370	0.1191948038
1371	0.1190829344
1372	0.1190063951
1373	0.1189415125
1374	0.1189152746
1375	0.1188377141
1376	0.1187857394
1377	0.1187497186
1378	0.1186857382
1379	0.1186242364
1380	0.1185431186
1381	0.118455507
1382	0.1183929584
1383	0.1182773841
1384	0.118235214
1385	0.1181551565
1386	0.1180468469
1387	0.1179575877
1388	0.1178982527
1389	0.117884962
1390	0.1176912224
1391	0.1176700808
1392	0.1176364149
1393	0.1175567254
1394	0.117544198
1395	0.1174709203
1396	0.1173547774
1397	0.1172710675
1398	0.117167974
1399	0.1168743185
1400	0.1168394235
1401	0.1167836612
1402	0.1167043682
1403	0.1166642555
1404	0.1166573313
1405	0.1165515754
1406	0.116478736
1407	0.1164421882
1408	0.1163864294
1409	0.1161546806
1410	0.1160506844
1411	0.1159725472
1412	0.1159385363
1413	0.1158744342
1414	0.1158619509
1415	0.1157968336
1416	0.1157306422
1417	0.1156007139
1418	0.1154064713
1419	0.1152991632
1420	0.1151577329
1421	0.1150458426
1422	0.1150302719
1423	0.1149798591
1424	0.1148729206
1425	0.1148606102
1426	0.1148139558
1427	0.1148078439
1428	0.1146903679
1429	0.1146642897
1430	0.1145566744
1431	0.114467494
1432	0.1144153383
1433	0.1143500195
1434	0.1143260479
1435	0.1142966195
1436	0.1142383568
1437	0.1141256026
1438	0.1141003916
1439	0.1139524621
1440	0.1139004749
1441	0.1138316498
1442	0.113760877
1443	0.113660462
1444	0.1135803908
1445	0.1135608912
1446	0.1135444814
1447	0.1134536357
1448	0.1134125269
1449	0.1133185142
1450	0.1132303397
1451	0.1131122806
1452	0.1130629675
1453	0.1129702252
1454	0.1128224756
1455	0.1127810374
1456	0.1127423981
1457	0.112723799
1458	0.1127149877
1459	0.112673819
1460	0.1126332781
1461	0.1124899484
1462	0.1123696035
1463	0.1123140748
1464	0.1122295459
1465	0.112133116
1466	0.1120798316
1467	0.1119468214
1468	0.1117858504
1469	0.1117082169
1470	0.1115624533
1471	0.1114898608
1472	0.1114594648
1473	0.1114089614
1474	0.111334561
1475	0.1112945542
1476	0.1111714803
1477	0.1111324821
1478	0.1110895478
1479	0.1110050318
1480	0.1109783458
1481	0.1109163012
1482	0.1108743442
1483	0.1108399539
1484	0.1107121655
1485	0.1106639783
1486	0.1106076166
1487	0.1105549066
1488	0.1104214013
1489	0.1103503479
1490	0.110303501
1491	0.1102084465
1492	0.1101974704
1493	0.110159384
1494	0.1100873068
1495	0.1100143461
1496	0.1099083413
1497	0.1097981087
1498	0.1097726763
1499	0.1097396572
1500	0.1096765293
1501	0.1096090046
1502	0.1095299111
1503	0.1094676035
1504	0.109319561
1505	0.1092796749
1506	0.1091671457
1507	0.1091374049
1508	0.1090623767
1509	0.1087884027
1510	0.1087485515
1511	0.1086850591
