iter	Passed	Remaining
818	2731	3939
819	2734	3934
820	2737	3931
821	2740	3927
822	2743	3922
823	2747	3920
824	2749	3916
825	2752	3912
826	2755	3908
827	2758	3904
828	2761	3900
829	2763	3896
830	2767	3892
831	2770	3889
832	2773	3885
833	2776	3881
834	2779	3878
835	2782	3874
836	2786	3871
837	2789	3867
838	2791	3863
839	2795	3860
840	2801	3860
841	2804	3856
842	2808	3855
843	2811	3850
844	2814	3847
845	2817	3843
846	2820	3839
847	2824	3836
848	2827	3832
849	2830	3829
850	2834	3826
851	2837	3822
852	2839	3818
853	2842	3814
854	2846	3812
855	2849	3808
856	2852	3804
857	2855	3800
858	2858	3796
859	2862	3793
860	2866	3791
861	2868	3787
862	2871	3783
863	2874	3779
864	2877	3776
865	2880	3772
866	2884	3768
867	2886	3764
868	2890	3761
869	2893	3758
870	2896	3753
871	2898	3749
872	2901	3745
873	2904	3742
874	2908	3738
875	2910	3734
876	2914	3732
877	2917	3728
878	2922	3726
879	2924	3722
880	2927	3718
881	2930	3714
882	2934	3711
883	2937	3708
884	2940	3704
885	2943	3701
886	2946	3697
887	2949	3693
888	2953	3690
889	2956	3686
890	2958	3682
891	2961	3679
892	2966	3677
893	2969	3674
894	2972	3670
895	2975	3666
896	2978	3662
897	2982	3660
898	2985	3656
899	2988	3652
900	2990	3647
901	2993	3643
902	2996	3640
903	2999	3636
904	3001	3631
905	3004	3627
906	3007	3624
907	3010	3620
908	3013	3616
909	3016	3612
910	3018	3608
911	3022	3605
912	3024	3601
913	3028	3598
914	3031	3594
915	3034	3590
916	3037	3586
917	3039	3582
918	3043	3579
919	3045	3575
920	3048	3571
921	3052	3568
922	3054	3564
923	3058	3561
924	3061	3557
925	3063	3553
926	3068	3552
927	3071	3548
928	3074	3544
929	3078	3542
930	3081	3538
931	3083	3534
932	3087	3530
933	3090	3526
934	3092	3522
935	3096	3520
936	3099	3516
937	3104	3515
938	3108	3512
939	3112	3510
940	3116	3507
941	3119	3504
942	3122	3500
943	3125	3496
944	3128	3492
945	3131	3488
946	3133	3484
947	3138	3482
948	3140	3478
949	3144	3475
950	3146	3471
951	3150	3468
952	3154	3465
953	3156	3461
954	3159	3457
955	3162	3453
956	3166	3451
957	3169	3447
958	3172	3443
959	3175	3440
960	3178	3436
961	3181	3433
962	3184	3429
963	3187	3425
964	3189	3421
965	3192	3417
966	3196	3414
967	3199	3410
968	3201	3406
969	3204	3402
970	3207	3399
971	3211	3396
972	3214	3393
973	3217	3389
974	3220	3385
975	3222	3381
976	3226	3378
977	3229	3374
978	3232	3370
979	3235	3367
980	3237	3363
981	3241	3360
982	3244	3356
983	3247	3353
984	3250	3349
985	3252	3344
986	3256	3342
987	3259	3338
988	3261	3334
989	3264	3330
990	3267	3326
991	3271	3324
992	3276	3322
993	3282	3322
994	3286	3319
995	3288	3315
996	3291	3311
997	3294	3307
998	3297	3304
999	3300	3300
1000	3303	3296
1001	3306	3293
1002	3309	3289
1003	3312	3285
1004	3315	3282
1005	3318	3279
1006	3321	3275
1007	3324	3271
1008	3327	3267
1009	3330	3264
1010	3333	3261
1011	3336	3257
1012	3339	3253
1013	3342	3250
1014	3345	3246
1015	3348	3242
1016	3351	3239
1017	3355	3236
1018	3358	3232
1019	3361	3229
1020	3364	3225
1021	3367	3222
1022	3370	3218
1023	3373	3214
1024	3376	3211
1025	3379	3208
1026	3382	3204
1027	3385	3201
1028	3389	3198
1029	3391	3194
1030	3395	3190
1031	3397	3187
1032	3400	3183
1033	3403	3179
1034	3406	3175
1035	3410	3173
1036	3413	3170
1037	3416	3166
1038	3419	3162
1039	3421	3158
1040	3426	3156
1041	3428	3152
1042	3431	3148
1043	3434	3144
1044	3437	3141
1045	3441	3138
1046	3444	3134
1047	3446	3130
1048	3449	3127
1049	3452	3123
1050	3456	3120
1051	3459	3117
1052	3461	3113
1053	3465	3109
1054	3468	3106
1055	3471	3103
1056	3474	3099
1057	3476	3095
1058	3480	3093
1059	3485	3090
1060	3487	3086
1061	3490	3083
1062	3493	3079
1063	3496	3075
1064	3499	3071
1065	3501	3068
1066	3504	3064
1067	3507	3060
1068	3510	3057
1069	3513	3054
1070	3516	3050
1071	3519	3047
1072	3522	3043
1073	3525	3039
1074	3528	3035
1075	3532	3033
1076	3536	3031
1077	3539	3027
1078	3542	3023
1079	3545	3020
1080	3549	3017
1081	3551	3013
1082	3554	3009
1083	3557	3006
1084	3560	3002
1085	3564	2999
1086	3567	2996
1087	3569	2992
1088	3572	2988
1089	3575	2985
1090	3578	2981
1091	3581	2978
1092	3584	2974
1093	3587	2970
1094	3591	2967
1095	3594	2964
1096	3596	2960
1097	3599	2957
1098	3602	2953
1099	3606	2950
1100	3609	2947
1101	3612	2943
1102	3614	2939
1103	3617	2936
1104	3621	2933
1105	3623	2929
1106	3626	2925
1107	3629	2921
1108	3632	2918
1109	3636	2915
1110	3641	2913
1111	3646	2911
1112	3650	2909
1113	3653	2906
1114	3656	2902
1115	3659	2898
1116	3661	2894
1117	3665	2891
1118	3668	2888
1119	3671	2884
1120	3674	2881
1121	3677	2877
1122	3680	2874
1123	3685	2872
1124	3688	2868
1125	3690	2864
1126	3693	2861
1127	3698	2858
1128	3700	2855
1129	3703	2851
1130	3706	2847
1131	3709	2844
1132	3715	2842
1133	3719	2840
1134	3728	2841
1135	3735	2840
1136	3740	2838
1137	3745	2836
1138	3750	2834
1139	3760	2836
1140	3772	2839
1141	3777	2838
1142	3784	2837
1143	3794	2838
1144	3799	2837
1145	3806	2836
1146	3812	2835
1147	3819	2834
1148	3824	2832
1149	3833	2833
1150	3841	2833
1151	3847	2832
1152	3856	2833
1153	3862	2831
1154	3868	2830
1155	3874	2828
1156	3880	2827
1157	3886	2825
1158	3891	2824
1159	3901	2825
1160	3906	2822
1161	3910	2820
1162	3917	2819
1163	3923	2817
1164	3930	2817
1165	3935	2815
1166	3943	2814
1167	3949	2813
1168	3955	2811
1169	3959	2808
1170	3964	2806
1171	3968	2803
1172	3972	2801
1173	3978	2799
1174	3983	2796
1175	3989	2795
1176	3992	2791
1177	3999	2790
1178	4004	2788
1179	4008	2785
1180	4014	2784
1181	4019	2781
1182	4023	2778
1183	4028	2776
1184	4037	2777
1185	4046	2777
1186	4054	2777
1187	4060	2775
1188	4067	2774
1189	4072	2772
1190	4082	2773
1191	4087	2770
1192	4093	2769
1193	4102	2769
1194	4108	2767
1195	4113	2765
1196	4121	2764
1197	4126	2762
1198	4131	2760
1199	4136	2757
1200	4144	2757
1201	4152	2756
1202	4160	2756
1203	4165	2753
1204	4172	2752
1205	4176	2749
1206	4183	2748
1207	4189	2746
1208	4195	2745
1209	4202	2743
1210	4207	2741
1211	4214	2740
1212	4219	2737
1213	4222	2734
1214	4227	2731
1215	4231	2728
1216	4236	2725
1217	4242	2723
1218	4249	2722
1219	4254	2719
1220	4257	2716
1221	4265	2715
1222	4270	2713
1223	4275	2710
1224	4280	2707
1225	4283	2704
1226	4288	2701
1227	4291	2697
1228	4296	2695
1229	4299	2691
1230	4302	2687
1231	4304	2683
1232	4307	2679
1233	4310	2675
1234	4315	2673
1235	4318	2669
1236	4321	2665
1237	4325	2662
1238	4328	2658
1239	4331	2654
1240	4334	2650
1241	4337	2647
1242	4341	2643
1243	4345	2640
1244	4348	2636
1245	4351	2633
1246	4354	2629
1247	4357	2625
1248	4359	2621
1249	4362	2617
1250	4366	2614
1251	4369	2610
1252	4372	2606
1253	4375	2602
1254	4378	2598
1255	4380	2595
1256	4383	2591
1257	4386	2587
1258	4389	2583
1259	4394	2580
1260	4401	2579
1261	4404	2575
1262	4410	2573
1263	4414	2570
1264	4419	2568
1265	4422	2564
1266	4427	2561
1267	4435	2560
1268	4439	2557
1269	4442	2553
1270	4447	2550
1271	4453	2548
1272	4457	2545
1273	4462	2542
1274	4465	2539
1275	4469	2535
1276	4473	2532
1277	4478	2530
1278	4484	2528
1279	4490	2526
1280	4499	2525
1281	4504	2522
1282	4509	2520
1283	4517	2518
1284	4524	2517
1285	4533	2517
1286	4541	2515
1287	4548	2514
1288	4554	2512
1289	4562	2511
1290	4567	2508
1291	4573	2506
1292	4583	2506
1293	4587	2503
1294	4594	2501
1295	4602	2500
1296	4606	2496
1297	4610	2493
1298	4616	2491
1299	4622	2488
1300	4627	2486
1301	4632	2483
1302	4639	2481
1303	4646	2479
1304	4653	2478
1305	4660	2476
1306	4669	2475
1307	4675	2473
1308	4680	2470
1309	4686	2468
1310	4690	2465
1311	4701	2465
1312	4709	2464
1313	4720	2464
1314	4730	2464
1315	4736	2461
1316	4743	2459
1317	4750	2458
1318	4755	2455
1319	4761	2453
1320	4769	2451
1321	4775	2449
1322	4781	2446
1323	4786	2443
1324	4793	2442
1325	4801	2440
1326	4810	2439
1327	4817	2437
1328	4825	2436
1329	4830	2433
1330	4836	2430
1331	4847	2430
1332	4853	2428
1333	4858	2425
1334	4865	2423
1335	4870	2420
1336	4875	2417
1337	4881	2415
1338	4892	2415
1339	4899	2413
1340	4904	2410
1341	4911	2408
1342	4916	2405
1343	4922	2402
1344	4928	2400
1345	4934	2397
1346	4939	2394
1347	4944	2391
1348	4948	2387
1349	4954	2385
1350	4959	2382
1351	4965	2380
1352	4971	2377
1353	4982	2377
1354	4987	2374
1355	4992	2371
1356	4997	2368
1357	5001	2364
1358	5004	2360
1359	5007	2356
1360	5010	2352
1361	5014	2348
1362	5018	2345
1363	5021	2341
1364	5024	2337
1365	5027	2333
1366	5030	2329
1367	5033	2325
1368	5036	2321
1369	5039	2317
1370	5042	2313
1371	5045	2309
1372	5048	2305
1373	5051	2301
1374	5054	2297
1375	5057	2293
1376	5061	2289
1377	5064	2286
1378	5067	2282
1379	5070	2278
1380	5074	2274
1381	5077	2270
1382	5080	2266
1383	5083	2262
1384	5086	2258
1385	5089	2254
1386	5092	2250
1387	5095	2246
1388	5098	2242
1389	5101	2238
1390	5104	2234
1391	5107	2231
1392	5110	2227
1393	5114	2223
1394	5117	2219
1395	5120	2215
1396	5123	2211
1397	5125	2207
1398	5129	2203
1399	5132	2199
1400	5135	2195
1401	5138	2191
1402	5141	2187
1403	5144	2183
1404	5146	2179
1405	5150	2175
1406	5153	2171
1407	5155	2167
1408	5162	2165
1409	5168	2162
1410	5171	2158
1411	5175	2155
1412	5178	2151
1413	5183	2147
1414	5186	2144
1415	5190	2140
1416	5193	2136
1417	5197	2133
1418	5201	2129
1419	5209	2127
1420	5213	2124
1421	5215	2120
1422	5218	2116
1423	5221	2111
1424	5224	2107
1425	5228	2104
1426	5231	2100
1427	5233	2096
1428	5236	2092
1429	5239	2088
1430	5244	2085
1431	5247	2081
1432	5251	2077
1433	5254	2074
1434	5258	2070
1435	5261	2066
1436	5264	2062
1437	5269	2059
1438	5276	2056
1439	5282	2054
1440	5287	2051
1441	5290	2047
1442	5294	2043
1443	5298	2039
1444	5301	2036
1445	5304	2032
1446	5307	2028
1447	5310	2024
1448	5314	2020
1449	5320	2018
1450	5326	2015
1451	5332	2012
1452	5336	2008
1453	5339	2005
1454	5342	2001
1455	5346	1997
1456	5349	1993
1457	5355	1990
1458	5360	1987
1459	5363	1983
1460	5366	1979
1461	5368	1975
1462	5372	1971
1463	5375	1967
1464	5377	1963
1465	5381	1960
1466	5384	1956
1467	5387	1952
1468	5390	1948
1469	5392	1944
1470	5395	1940
1471	5398	1936
1472	5401	1932
1473	5404	1928
1474	5407	1924
1475	5410	1920
1476	5414	1917
1477	5417	1913
1478	5420	1909
1479	5423	1905
1480	5427	1901
1481	5430	1898
1482	5433	1894
1483	5436	1890
1484	5441	1887
1485	5444	1883
1486	5447	1879
1487	5450	1875
1488	5453	1871
1489	5457	1867
1490	5460	1863
1491	5463	1860
1492	5465	1856
1493	5468	1852
1494	5472	1848
1495	5476	1845
1496	5483	1842
1497	5490	1839
1498	5494	1836
1499	5497	1832
1500	5500	1828
1501	5504	1824
1502	5507	1821
1503	5510	1817
1504	5513	1813
1505	5517	1809
1506	5520	1805
1507	5522	1801
1508	5525	1797
1509	5528	1794
1510	5531	1790
1511	5534	1786
1512	5537	1782
1513	5539	1778
1514	5542	1774
1515	5546	1770
1516	5548	1766
1517	5551	1762
1518	5555	1759
1519	5560	1755
1520	5563	1752
1521	5567	1748
1522	5571	1745
1523	5575	1741
1524	5578	1737
1525	5583	1734
1526	5586	1730
1527	5588	1726
1528	5591	1722
1529	5594	1718
1530	5597	1714
1531	5599	1710
1532	5602	1706
1533	5605	1702
1534	5608	1698
1535	5612	1695
1536	5615	1691
1537	5618	1687
1538	5621	1683
1539	5624	1680
1540	5627	1676
1541	5630	1672
1542	5632	1668
1543	5635	1664
1544	5639	1660
1545	5642	1657
1546	5645	1653
1547	5648	1649
1548	5651	1645
1549	5654	1641
1550	5657	1637
1551	5660	1634
1552	5663	1630
1553	5666	1626
1554	5670	1622
1555	5672	1618
1556	5675	1614
1557	5678	1610
1558	5681	1607
1559	5688	1604
1560	5692	1600
1561	5696	1597
1562	5698	1593
1563	5701	1589
1564	5704	1585
1565	5707	1581
1566	5710	1577
1567	5713	1574
1568	5716	1570
1569	5718	1566
1570	5721	1562
1571	5724	1558
1572	5727	1554
1573	5730	1551
1574	5733	1547
1575	5736	1543
1576	5739	1539
1577	5741	1535
1578	5745	1531
1579	5748	1528
1580	5751	1524
1581	5754	1520
1582	5757	1516
1583	5761	1513
1584	5764	1509
1585	5766	1505
1586	5770	1501
1587	5774	1498
1588	5777	1494
1589	5779	1490
1590	5785	1487
1591	5788	1483
1592	5791	1479
1593	5794	1475
1594	5798	1472
1595	5801	1468
1596	5805	1464
1597	5808	1461
1598	5810	1457
1599	5813	1453
1600	5816	1449
1601	5819	1445
1602	5822	1442
1603	5825	1438
1604	5828	1434
1605	5831	1430
1606	5834	1426
1607	5838	1423
1608	5841	1419
1609	5844	1415
1610	5846	1411
1611	5849	1407
1612	5852	1404
1613	5855	1400
1614	5859	1396
1615	5862	1392
1616	5864	1389
1617	5868	1385
1618	5871	1381
1619	5874	1378
1620	5877	1374
1621	5881	1370
1622	5884	1366
1623	5887	1363
1624	5890	1359
1625	5893	1355
1626	5898	1352
1627	5901	1348
1628	5905	1345
1629	5908	1341
1630	5911	1337
1631	5914	1333
1632	5917	1329
1633	5920	1326
1634	5924	1322
1635	5928	1319
1636	5931	1315
1637	5935	1311
1638	5939	1308
1639	5944	1304
1640	5947	1301
1641	5959	1299
1642	5965	1296
1643	5969	1292
1644	5972	1288
1645	5977	1285
1646	5980	1281
1647	5985	1278
1648	5988	1274
1649	5993	1271
1650	5995	1267
1651	5999	1263
1652	6001	1259
1653	6005	1256
1654	6007	1252
1655	6010	1248
1656	6013	1244
1657	6016	1241
1658	6019	1237
1659	6022	1233
1660	6026	1229
1661	6029	1226
1662	6031	1222
1663	6034	1218
1664	6039	1215
1665	6042	1211
1666	6045	1207
1667	6048	1203
1668	6051	1200
1669	6054	1196
1670	6057	1192
1671	6060	1188
1672	6063	1185
1673	6066	1181
1674	6069	1177
1675	6072	1173
1676	6075	1170
1677	6079	1166
1678	6082	1162
1679	6085	1159
1680	6089	1155
1681	6092	1151
1682	6096	1148
1683	6099	1144
1684	6102	1140
1685	6104	1136
1686	6107	1133
1687	6111	1129
1688	6114	1125
1689	6117	1122
1690	6120	1118
1691	6123	1114
1692	6127	1111
