iter	RMSE
191	89.71891214
192	89.39239389
193	89.17952346
194	88.96699015
195	88.83821929
196	88.54724538
197	88.33384122
198	88.15435004
199	87.88957301
200	87.67407985
201	87.49452546
202	87.24704475
203	87.05873725
204	86.77999247
205	86.51508822
206	86.33501089
207	86.16354555
208	85.94584896
209	85.71376471
210	85.50773034
211	85.19619908
212	84.9844842
213	84.83986087
214	84.60580019
215	84.37425106
216	84.11087392
217	83.91017319
218	83.65686304
219	83.43969457
220	83.26066867
221	83.07304214
222	82.92404481
223	82.74251232
224	82.60907479
225	82.39636135
226	82.19423703
227	81.95336561
228	81.73949488
229	81.5727526
230	81.44123946
231	81.19628362
232	80.92228644
233	80.65612773
234	80.4030657
235	80.25901147
236	80.07532771
237	79.83694941
238	79.58497408
239	79.37996989
240	79.17071084
241	79.01603318
242	78.82173211
243	78.65701849
244	78.49749555
245	78.30874536
246	78.17338566
247	77.95210507
248	77.79040409
249	77.68009378
250	77.56420701
251	77.38219476
252	77.24352502
253	77.03857793
254	76.90991006
255	76.78788261
256	76.49009043
257	76.37486761
258	76.07836461
259	75.95558034
260	75.81061033
261	75.60505442
262	75.50193854
263	75.32857509
264	75.20761301
265	75.1042233
266	74.99792845
267	74.74873063
268	74.66666369
269	74.48517177
270	74.33824592
271	74.22319184
272	74.11185369
273	74.0042338
274	73.72182918
275	73.49448699
276	73.31932712
277	73.20754472
278	72.95664264
279	72.78785811
280	72.69638588
281	72.61270406
282	72.45237261
283	72.27033426
284	72.18216217
285	71.97368669
286	71.80219877
287	71.71950156
288	71.57040654
289	71.47650576
290	71.38313316
291	71.22227519
292	71.0915081
293	70.84796027
294	70.70052259
295	70.62685447
296	70.40040066
297	70.25402398
298	70.10413816
299	69.96397457
300	69.84757475
301	69.73663034
302	69.5154721
303	69.40185714
304	69.25139884
305	69.17672414
306	68.96665457
307	68.84500834
308	68.76427392
309	68.6368912
310	68.55130873
311	68.38479233
312	68.2176447
313	68.14379554
314	68.0296096
315	67.9168594
316	67.84504986
317	67.77158586
318	67.7040973
319	67.65174262
320	67.54375674
321	67.43969026
322	67.23731186
323	67.05770442
324	66.94896719
325	66.90034309
326	66.80998916
327	66.76086157
328	66.65839915
329	66.50891495
330	66.37932915
331	66.31172128
332	66.24710373
333	66.1223134
334	66.07635807
335	66.03022813
336	65.89306228
337	65.78468355
338	65.69443892
339	65.56495457
340	65.46245592
341	65.4197143
342	65.37634957
343	65.31557702
344	65.27345053
345	65.17607811
346	65.09039755
347	65.01392649
348	64.88384688
349	64.70081082
350	64.59325535
351	64.55368353
352	64.51296362
353	64.32673106
354	64.2594456
355	64.19600326
356	64.09372134
357	64.05461021
358	63.99435403
359	63.91347035
360	63.80837033
361	63.73117855
362	63.61066618
363	63.54793519
364	63.42746478
365	63.29705969
366	63.2142734
367	63.07775997
368	62.97655757
369	62.94075788
370	62.90638188
371	62.67778066
372	62.64151843
373	62.51984294
374	62.45510891
375	62.30365671
376	62.23704191
377	62.09732357
378	62.0329612
379	61.95520945
380	61.82923347
381	61.77423213
382	61.71192123
383	61.62749457
384	61.56725681
385	61.46471434
386	61.27354452
387	61.10365106
388	60.98028681
389	60.89671586
390	60.79227843
391	60.68881039
392	60.58388355
393	60.44954918
394	60.37411826
395	60.26459538
396	60.20622686
397	60.12199078
398	59.99062631
399	59.90421027
400	59.82674632
401	59.72455533
402	59.66874831
403	59.57664592
404	59.43736341
405	59.38169834
406	59.28314619
407	59.2127874
408	59.11691749
409	58.95154795
410	58.89811909
411	58.83151513
412	58.75794616
413	58.70677074
414	58.64078389
415	58.57611792
416	58.47568932
417	58.39982705
418	58.33381008
419	58.28606925
420	58.25168238
421	58.15184953
422	58.06713831
423	57.91381537
424	57.82194767
425	57.7118063
426	57.6616795
427	57.53299766
428	57.47083746
429	57.36195596
430	57.296161
431	57.24087601
432	57.09547831
433	57.02131318
434	56.95363116
435	56.88763284
436	56.82546243
437	56.73177511
438	56.68533207
439	56.60000732
440	56.48153164
441	56.43183515
442	56.36991514
443	56.26881316
444	56.1861284
445	56.12896313
446	56.07898066
447	56.04452761
448	56.00096633
449	55.96299215
450	55.8635387
451	55.75107991
452	55.57002989
453	55.517892
454	55.45206861
455	55.40237202
456	55.35395748
457	55.25350357
458	55.22224738
459	55.1449524
460	55.04452618
461	54.97372988
462	54.90573036
463	54.86115332
464	54.81652674
465	54.72904857
466	54.67112998
467	54.57959448
468	54.54888909
469	54.50245151
470	54.46065249
471	54.39486489
472	54.35685597
473	54.27828815
474	54.217087
475	54.1276683
476	54.06537959
477	54.02849484
478	53.96794578
479	53.90839681
480	53.8868831
481	53.85882619
482	53.83879568
483	53.76157816
484	53.73560279
485	53.66364078
486	53.64259694
487	53.5252456
488	53.44656397
489	53.39687691
490	53.29914052
491	53.24248972
492	53.18744259
493	53.14311828
494	53.12298515
495	53.07524749
496	52.98837767
497	52.88281056
498	52.83311051
499	52.79478588
