iter	Passed	Remaining
409	5297	7622
410	5307	7606
411	5317	7589
412	5328	7573
413	5338	7556
414	5350	7542
415	5360	7524
416	5374	7513
417	5384	7496
418	5395	7481
419	5404	7463
420	5416	7449
421	5428	7435
422	5437	7416
423	5444	7396
424	5454	7379
425	5462	7360
426	5470	7341
427	5478	7322
428	5487	7304
429	5496	7286
430	5505	7268
431	5514	7250
432	5526	7236
433	5539	7224
434	5548	7206
435	5558	7190
436	5566	7171
437	5575	7153
438	5584	7136
439	5593	7118
440	5601	7100
441	5610	7082
442	5619	7065
443	5627	7046
444	5636	7029
445	5646	7013
446	5654	6995
447	5663	6978
448	5671	6960
449	5681	6944
450	5689	6925
451	5697	6907
452	5706	6890
453	5714	6872
454	5724	6856
455	5732	6839
456	5741	6822
457	5750	6805
458	5760	6789
459	5770	6774
460	5780	6759
461	5789	6742
462	5799	6726
463	5807	6708
464	5815	6690
465	5823	6673
466	5831	6655
467	5839	6638
468	5847	6620
469	5857	6604
470	5866	6589
471	5875	6572
472	5886	6558
473	5894	6541
474	5903	6524
475	5913	6509
476	5922	6493
477	5933	6479
478	5941	6462
479	5950	6446
480	5959	6429
481	5968	6414
482	5977	6398
483	5986	6382
484	5998	6370
485	6008	6354
486	6016	6338
487	6025	6322
488	6034	6305
489	6044	6291
490	6053	6275
491	6062	6259
492	6072	6244
493	6080	6228
494	6089	6212
495	6099	6197
496	6108	6182
497	6116	6165
498	6125	6149
499	6133	6133
500	6142	6118
501	6151	6102
502	6161	6087
503	6170	6072
504	6178	6055
505	6186	6040
506	6194	6023
507	6214	6018
508	6236	6015
509	6245	6000
510	6253	5984
511	6262	5969
512	6272	5954
513	6281	5938
514	6289	5922
515	6300	5909
516	6312	5897
517	6329	5889
518	6337	5873
519	6345	5857
520	6355	5843
521	6363	5827
522	6372	5812
523	6380	5796
524	6388	5780
525	6396	5764
526	6404	5748
527	6413	5733
528	6421	5717
529	6430	5702
530	6438	5686
531	6446	5670
532	6455	5656
533	6463	5640
534	6473	5626
535	6487	5615
536	6504	5608
537	6515	5594
538	6523	5579
539	6531	5564
540	6541	5550
541	6551	5535
542	6560	5521
543	6568	5505
544	6576	5490
545	6584	5475
546	6593	5460
547	6601	5445
548	6611	5431
549	6620	5416
550	6629	5402
551	6637	5387
552	6646	5372
553	6656	5359
554	6665	5344
555	6673	5329
556	6683	5315
557	6691	5300
558	6702	5287
559	6710	5272
560	6718	5257
561	6730	5245
562	6738	5230
563	6747	5216
564	6756	5201
565	6765	5187
566	6773	5172
567	6781	5157
568	6790	5143
569	6798	5128
570	6806	5113
571	6814	5099
572	6823	5084
573	6832	5070
574	6840	5055
575	6848	5041
576	6856	5026
577	6867	5013
578	6876	5000
