iter	RMSE
263	0.1781624332
264	0.1775682966
265	0.1771641687
266	0.1766156265
267	0.1757674438
268	0.1756676878
269	0.1744445289
270	0.1738871855
271	0.1732599982
272	0.1731174463
273	0.1726029706
274	0.1717045451
275	0.1715693909
276	0.1706872186
277	0.1698457716
278	0.1697537889
279	0.1691715042
280	0.1686995287
281	0.1682029641
282	0.1680166466
283	0.1678955949
284	0.1669297934
285	0.1668460647
286	0.1665546111
287	0.1663387373
288	0.1659885852
289	0.1658810986
290	0.1657737548
291	0.1645836147
292	0.1639126012
293	0.163160512
294	0.1626498779
295	0.162023986
296	0.1613413847
297	0.1610830844
298	0.1601409793
299	0.1593145952
300	0.1589881039
301	0.158277724
302	0.1576699163
303	0.1569752811
304	0.1564010985
305	0.1561996698
306	0.1560984903
307	0.1553235977
308	0.1545071775
309	0.1542842053
310	0.1539982604
311	0.1530685467
312	0.1524056692
313	0.1523462713
314	0.1520912303
315	0.1519935626
316	0.1514941203
317	0.1514245193
318	0.1500951947
319	0.1500187491
320	0.1487461537
321	0.148285455
322	0.1474227585
323	0.1471381242
324	0.1470619179
325	0.146263346
326	0.1450524103
327	0.1442309409
328	0.1436190553
329	0.1426367668
330	0.1422652768
331	0.1417827554
332	0.1414273034
333	0.1406352605
334	0.1398998053
335	0.1391407394
336	0.1387210276
337	0.1386471081
338	0.137798658
339	0.1373948572
340	0.1368523601
341	0.1367883127
342	0.1359091177
343	0.1352483453
344	0.1348226315
345	0.1346637645
346	0.1340351526
347	0.1332667531
348	0.1324115395
349	0.1317696023
350	0.1310472804
351	0.1306480921
352	0.1303677265
353	0.1297429651
354	0.1296669029
355	0.1294097234
356	0.1286965561
357	0.1285869954
358	0.1282326817
359	0.1277955414
360	0.1277318016
361	0.1272291927
362	0.1264695665
363	0.1263402361
364	0.1259030707
365	0.125567676
366	0.1251327667
367	0.1250437494
368	0.1245534551
369	0.1241510731
370	0.1233234254
371	0.1232676461
372	0.1228605001
373	0.1227268616
374	0.1218274849
375	0.1216900559
376	0.1213269439
377	0.1206055689
378	0.120285662
379	0.1202186599
380	0.1196671565
381	0.1191206437
382	0.1189341126
383	0.1184983586
384	0.1183734939
385	0.1178596894
386	0.1171485032
387	0.1168995001
388	0.1166615223
389	0.1162089488
390	0.1160547676
391	0.115337373
392	0.1146794925
393	0.1138935019
394	0.1132115023
395	0.1128022397
396	0.1124320361
397	0.1118151545
398	0.1117640806
399	0.1111815454
400	0.1109393493
401	0.1105307163
402	0.1097447956
403	0.1094287802
404	0.1090097428
405	0.1087305772
406	0.1080878733
407	0.1075681342
408	0.1069093057
409	0.1067443727
410	0.1065368991
411	0.1061350533
412	0.1057313066
413	0.1051652044
414	0.1047885241
415	0.1042219836
416	0.1038133789
417	0.103759411
418	0.1036473346
419	0.1034765648
420	0.1034287292
421	0.1032597546
422	0.1028502792
423	0.1024473718
424	0.1020232104
425	0.1017539692
426	0.1011798343
427	0.101004774
428	0.1004013316
429	0.09990838762
430	0.09986637728
431	0.0997314962
432	0.09929893888
433	0.09873132247
434	0.09869888094
435	0.09857558946
436	0.09852104331
437	0.097955612
438	0.09784303944
439	0.09767023653
440	0.09716260255
441	0.0970380725
442	0.09646190806
443	0.09621741737
444	0.09612031098
445	0.09548268373
446	0.09490307429
447	0.09473762167
448	0.09455067797
449	0.09444737217
450	0.09428941895
451	0.09424895926
452	0.09368633304
453	0.09354688359
454	0.09333572924
455	0.09280505939
456	0.09226294122
457	0.09159836505
458	0.09107288835
459	0.09094836382
460	0.09057616133
461	0.0901843523
462	0.09004419467
463	0.09001960885
464	0.08960957057
465	0.08891732656
466	0.08844707266
467	0.08807769027
468	0.08794181075
469	0.08758833051
470	0.08703732507
471	0.08678557868
472	0.08653897815
473	0.08604766166
474	0.08591633972
475	0.08552162677
476	0.08537070249
477	0.08493294192
478	0.08490199729
479	0.08487288329
480	0.08455969052
481	0.08410884743
482	0.0835904534
483	0.08348043471
484	0.08319558984
485	0.08292143855
486	0.0826661452
487	0.08265085833
488	0.08227012946
489	0.08220476139
490	0.08218105475
491	0.08170433033
492	0.08124573249
493	0.08094855476
494	0.08076713277
495	0.0805304925
496	0.08036840553
497	0.08028275629
498	0.08020271382
499	0.07984825436
500	0.07975666631
501	0.07954733975
502	0.07950864274
503	0.07937482998
504	0.07918926761
505	0.07905578845
506	0.07897580025
507	0.078922792
508	0.07881890688
509	0.07875480147
510	0.07854696224
511	0.07840142525
512	0.07836151732
513	0.07824463768
514	0.07799647361
515	0.07792912723
516	0.07774089751
517	0.07767807672
518	0.07736026522
519	0.0770885579
520	0.07683463034
521	0.07647197652
522	0.07611467592
523	0.07600760675
524	0.07575175239
525	0.07569046141
526	0.07541046441
527	0.07523380044
528	0.07481640134
529	0.0747867729
530	0.07457752877
531	0.07420485662
532	0.0740809797
533	0.07396302017
534	0.07386051749
535	0.07368227802
536	0.07347723435
537	0.07342535593
538	0.07339690802
539	0.07306275006
540	0.07278066048
541	0.07272619067
542	0.07249794546
543	0.07207890059
544	0.07184022743
545	0.07133219587
546	0.07091548792
547	0.07074497871
548	0.07045651433
549	0.07038754607
550	0.07031293868
551	0.069957612
552	0.0696848946
553	0.06966050065
554	0.0694811229
555	0.06912161307
556	0.06894997327
557	0.0689134285
558	0.06878495666
559	0.06856506038
560	0.06847520888
561	0.06833213604
562	0.06830849056
563	0.06803252848
564	0.06798937724
565	0.06776147548
566	0.06764540805
567	0.06708944024
568	0.06684299355
569	0.06682051644
570	0.06666266045
571	0.06640265872
572	0.06635281193
573	0.06628354026
574	0.06607387932
575	0.06572648803
576	0.06563378289
577	0.06543295493
578	0.06526769084
579	0.06524642403
580	0.06507773019
581	0.0650350606
582	0.06501280764
583	0.06465026453
584	0.06443274405
585	0.06430159719
586	0.06425880409
587	0.06383495805
588	0.06361902163
589	0.06351114924
590	0.06344958518
591	0.06338055379
592	0.06335933967
593	0.06312215033
594	0.06297261833
595	0.06268968158
596	0.06230822495
597	0.06229031596
598	0.06227270954
599	0.0622076787
600	0.06219070244
601	0.06216781166
602	0.06197305617
603	0.06195424849
604	0.06170879627
605	0.0615571678
606	0.06136308455
607	0.0608652344
608	0.06076810025
609	0.06067284085
610	0.06033316078
611	0.06017044814
612	0.06008875147
613	0.0600708246
614	0.06001540702
615	0.05999685224
616	0.0599763519
617	0.05977756825
618	0.059759846
619	0.05962795712
620	0.05959231892
621	0.05947827274
622	0.05931712155
623	0.05923209004
624	0.05903026058
625	0.05884032525
626	0.05852340894
627	0.05842576142
628	0.05834545845
629	0.05812911462
630	0.05796459172
631	0.05789168534
632	0.05759401021
633	0.05757420683
634	0.05755706698
635	0.05746921834
636	0.05741023777
637	0.05714285809
638	0.05681810446
639	0.05676709707
640	0.05669613574
641	0.05640115389
642	0.05631502483
643	0.05626064844
644	0.05615075854
645	0.05600154121
646	0.05595013399
647	0.05581583565
648	0.0556278926
649	0.05561752007
650	0.05560613958
651	0.05543371533
652	0.05537481191
653	0.0553019449
654	0.05528860841
655	0.05508312698
656	0.05486942617
657	0.05462335469
658	0.05456210214
659	0.05443933558
660	0.05401385645
661	0.05397864336
662	0.05396662468
663	0.05373203948
664	0.05352070468
665	0.05326887564
666	0.05319202211
667	0.05298190835
668	0.05265834158
669	0.05224376349
670	0.05217974669
671	0.05188304781
672	0.0516783204
673	0.05161782343
674	0.05149709846
675	0.05137549814
676	0.05131713617
677	0.05125150356
678	0.05123172628
679	0.05101842835
680	0.05091782727
681	0.05086898125
682	0.05073744647
683	0.05071657283
684	0.05041947907
685	0.05040388831
686	0.05037789763
687	0.05016766624
688	0.04982343262
689	0.04959821031
690	0.04944977302
691	0.04932170502
692	0.04921308129
693	0.04903483837
694	0.04889616775
695	0.04876576194
696	0.04875200119
697	0.04856106055
698	0.04849617114
699	0.04839187813
700	0.04832131516
701	0.04822292686
702	0.04820422036
703	0.04819306206
704	0.04794978717
705	0.04787746175
706	0.04771774564
707	0.0476396692
708	0.04762476477
709	0.04758293957
710	0.04747100397
711	0.04744912308
712	0.04725003497
713	0.04712773787
714	0.04702160356
715	0.0469704257
716	0.04695865048
717	0.04686603574
718	0.04682677458
719	0.04681519079
720	0.04654532417
721	0.04641114557
722	0.04633324801
723	0.04626860271
724	0.04615277324
725	0.04606068891
726	0.04588286139
727	0.04570869545
728	0.04558508476
729	0.04553202742
730	0.04527979343
731	0.04511271004
732	0.04506813933
733	0.04491569057
734	0.04475691317
735	0.04463294869
736	0.04456447885
737	0.04435436385
738	0.04421846497
739	0.04412948404
740	0.04388143798
741	0.04360727131
742	0.04355301502
743	0.043542166
744	0.04353153389
745	0.04338274171
746	0.04328615795
747	0.0432455444
748	0.04304906118
749	0.04301264636
750	0.04289892659
751	0.04276962345
752	0.0426795813
753	0.04266814818
754	0.04245949162
755	0.04239448557
756	0.04236580103
757	0.04231935479
758	0.04208221761
759	0.04189432101
760	0.04188153648
761	0.04176713826
762	0.04173388647
763	0.04166157596
764	0.04164308969
765	0.04158253169
766	0.04140216756
767	0.04136916312
768	0.04119637185
769	0.04119121411
770	0.04109633317
771	0.04093084334
772	0.0408856821
773	0.04087802309
774	0.04059637333
775	0.04055771959
776	0.04042419529
777	0.04040741223
778	0.040399372
779	0.04034830259
780	0.04016341768
781	0.04001523247
782	0.03995992781
783	0.03995068238
784	0.03980605779
785	0.03969814377
786	0.03968961434
787	0.03951724031
788	0.03948096547
789	0.03929217604
790	0.03915218451
791	0.03912669923
792	0.0389562609
793	0.03880734833
794	0.03869252926
795	0.03846191282
796	0.03829598834
797	0.03823578766
798	0.03822788807
799	0.03812912435
800	0.03810646828
801	0.0380872822
802	0.03805003434
803	0.03799200625
804	0.03781136683
805	0.03772449123
806	0.03768166161
807	0.03753868234
808	0.03744092571
809	0.03731568041
810	0.03715309074
811	0.03711498818
812	0.03709367561
813	0.03689810244
814	0.0368139309
815	0.03674034756
816	0.03663095898
817	0.03644649384
818	0.03640400649
819	0.03623008754
820	0.03607887723
821	0.03591172727
822	0.0358651823
823	0.03570759106
824	0.03560215111
825	0.03539962628
826	0.0352817481
827	0.0351687747
828	0.03512064391
829	0.03503934382
830	0.03503463229
831	0.03489274112
832	0.03488530325
833	0.0348799147
834	0.0347368445
835	0.03465196818
836	0.03452593841
837	0.03448973275
838	0.0343676856
839	0.03422304659
840	0.03410260015
841	0.03399326889
842	0.0339062348
843	0.03387182209
844	0.03370728207
845	0.03368500784
846	0.0335203986
847	0.03336664077
848	0.03320072969
849	0.03310943066
850	0.03307365862
851	0.03305476762
852	0.03304925164
853	0.03291732317
854	0.0328940103
855	0.03287414159
856	0.03269590892
857	0.03257813576
858	0.03246240568
859	0.03239802004
860	0.0323929854
861	0.03228945941
862	0.03217727133
863	0.03201646706
864	0.0318393291
865	0.03173481384
866	0.03167668437
867	0.03156939015
868	0.03148165102
869	0.03145245528
870	0.03133864259
871	0.03133389821
872	0.03132919487
873	0.03124975757
874	0.03119456351
875	0.03113252375
876	0.03102955252
877	0.0308987149
878	0.03086043944
879	0.03084424529
880	0.03070912355
881	0.0306605044
882	0.03059870129
883	0.03041826908
884	0.03038059384
885	0.03029158814
886	0.03022255793
887	0.03009953804
888	0.03004139645
889	0.02999423347
890	0.02995174966
891	0.02994707445
892	0.02989750957
893	0.02987021514
894	0.02981898705
895	0.02976290293
896	0.02974579839
897	0.02963803914
898	0.02958161071
899	0.02950995475
900	0.02942415045
901	0.02926524581
902	0.02925840914
903	0.02922838984
904	0.02908544464
905	0.02903288309
906	0.02900626601
907	0.02888180343
908	0.02886497907
909	0.02882381213
910	0.02872285117
911	0.02858460731
912	0.0285784571
913	0.02854184817
914	0.02844727934
915	0.02837694193
916	0.02831503462
917	0.02828957525
918	0.02826164875
919	0.02823889786
920	0.02823250458
921	0.02820209347
922	0.02808338385
923	0.028026625
924	0.02791345104
925	0.02786257073
926	0.02778019741
927	0.02768645147
928	0.02768215917
929	0.0276114191
930	0.02758299884
931	0.02754461357
932	0.02743764489
933	0.02738278073
934	0.02729871095
935	0.02729462092
936	0.0272778795
937	0.02720146331
938	0.02711844614
939	0.0270522838
940	0.0269990572
941	0.02699547096
942	0.02696363059
943	0.02691651529
944	0.02680877219
945	0.0267716512
946	0.02673631596
947	0.0266880752
948	0.02658048611
949	0.02652106555
950	0.02637654056
951	0.02632888058
952	0.02626659822
953	0.02624331016
954	0.02617060679
955	0.02602957143
956	0.02591674026
957	0.0258871396
958	0.02587008218
959	0.0258152282
960	0.025724208
961	0.02562126736
962	0.02556958081
963	0.02549239329
964	0.02540760298
965	0.02537562442
966	0.02528292382
967	0.0252773703
968	0.02519885061
969	0.02513095591
970	0.02512743779
971	0.0249966716
972	0.02496071542
973	0.0249125092
974	0.02479506834
975	0.02475072206
976	0.02466299922
977	0.02462169147
978	0.02459905648
979	0.02451510439
980	0.02439868367
981	0.02439569313
982	0.02436584508
983	0.0243064206
984	0.0242784578
985	0.02423635228
986	0.02421155207
987	0.02418165151
988	0.02417628502
989	0.02416233386
990	0.02402955027
991	0.02401175574
992	0.02398876787
993	0.02398539692
994	0.02393019792
995	0.02389001474
996	0.02380603861
997	0.0238008163
998	0.02365432475
999	0.02354964484
1000	0.02350071839
1001	0.02345881245
1002	0.02335443783
1003	0.02331438028
1004	0.02331124102
1005	0.02330652893
1006	0.02330165477
1007	0.02324056347
1008	0.02321827447
1009	0.02313802529
1010	0.02313311899
1011	0.02304270166
1012	0.02302002486
1013	0.02301652274
1014	0.02298535642
1015	0.02293614488
1016	0.0229231861
1017	0.02289475762
1018	0.02282371559
1019	0.02282023051
1020	0.02273114067
1021	0.022642554
1022	0.02256629607
1023	0.02254625548
1024	0.0224816597
1025	0.02241228076
1026	0.0222230035
1027	0.0221113395
1028	0.0221019788
1029	0.02209927553
1030	0.02209502723
1031	0.02206220482
1032	0.02198347673
1033	0.02193553072
1034	0.02193290646
1035	0.02190828699
1036	0.0218347794
1037	0.02181022759
1038	0.02176606699
1039	0.02167527435
1040	0.02163397043
1041	0.02155437963
1042	0.02155003705
1043	0.02152326301
1044	0.02150191235
1045	0.02144422744
1046	0.02135366729
1047	0.02132224904
1048	0.02126328899
1049	0.02123615457
1050	0.02119886646
1051	0.02111616069
1052	0.02111301479
1053	0.02103285214
1054	0.02099887572
1055	0.0209009513
1056	0.02080847651
1057	0.02070625785
1058	0.02059651974
1059	0.02056513046
1060	0.02042416501
1061	0.0203509704
1062	0.02029968018
1063	0.02018787209
1064	0.02009552557
1065	0.02001988902
1066	0.01998282949
1067	0.01990874284
1068	0.01984532989
1069	0.01975851788
1070	0.01967480283
1071	0.01964758032
1072	0.01964499155
1073	0.01963377459
1074	0.01951018497
1075	0.01941368978
1076	0.01941114993
1077	0.01937514282
1078	0.01931279294
1079	0.01931082318
1080	0.01926833333
1081	0.01920587685
1082	0.01920367017
1083	0.01915816841
1084	0.01907813057
1085	0.01905060254
1086	0.0190201475
1087	0.01899004235
1088	0.01898713841
1089	0.01891536671
1090	0.01884398923
1091	0.01884165938
1092	0.0188063864
1093	0.01873330018
1094	0.01873085744
1095	0.01863110944
1096	0.01858057098
1097	0.01849661155
1098	0.01845114621
1099	0.01841559034
1100	0.01841307689
1101	0.01835894255
1102	0.01834161944
1103	0.01828152602
1104	0.01826531691
1105	0.0182312616
1106	0.01816849712
1107	0.01811272018
1108	0.01809690709
1109	0.01801901201
1110	0.01799109128
1111	0.01798867483
1112	0.01794980357
1113	0.01785155389
1114	0.01775368306
1115	0.01772651474
1116	0.01770757381
1117	0.01763739704
1118	0.01762670565
1119	0.01761594677
1120	0.0176136347
1121	0.01758248012
1122	0.01756000461
1123	0.01750813534
1124	0.01747060131
1125	0.01743341172
1126	0.01739940865
1127	0.01734910225
1128	0.01732378361
1129	0.01728168226
1130	0.01724543255
1131	0.01718509423
1132	0.01716919747
1133	0.01708668804
1134	0.01700478017
1135	0.01697666146
1136	0.0169344634
1137	0.0169152439
1138	0.01691261634
1139	0.01690282975
1140	0.01690080188
1141	0.01689893858
1142	0.01688033089
1143	0.01685612362
1144	0.01679470728
1145	0.01675603335
1146	0.01673187486
1147	0.01665683635
1148	0.01659781983
1149	0.01659463807
1150	0.01654130067
1151	0.01651440883
1152	0.0164983269
1153	0.01643896279
1154	0.01636590364
1155	0.01635312135
1156	0.01633358956
1157	0.01628757214
1158	0.01627699913
1159	0.0162597752
1160	0.01624940523
1161	0.01620212631
1162	0.01612879683
1163	0.01609248743
1164	0.01604463177
1165	0.01600414153
1166	0.01592768647
1167	0.01590758151
1168	0.01589467405
1169	0.01588580083
1170	0.01584845158
1171	0.01582733607
1172	0.01579397352
1173	0.01570963322
1174	0.01562789075
1175	0.01558681174
1176	0.01548533181
1177	0.01548348978
1178	0.01547007457
1179	0.01545574359
1180	0.01539003412
1181	0.01536539937
1182	0.01533478579
1183	0.01524818119
1184	0.01521409384
1185	0.01518567284
1186	0.01518435416
1187	0.01516675601
1188	0.01515972947
1189	0.01513239989
1190	0.01507620919
1191	0.01506800103
1192	0.01502862944
1193	0.01501435745
1194	0.01500015003
1195	0.01493780746
1196	0.01487950867
1197	0.01487393155
1198	0.01487224288
1199	0.01485485616
1200	0.01484185102
1201	0.01479922729
1202	0.01479784827
1203	0.01478664865
1204	0.01475916286
1205	0.01472117997
1206	0.01467053743
1207	0.01466020283
1208	0.01464874435
1209	0.01462099626
1210	0.01461042523
1211	0.0146039339
1212	0.01458871635
1213	0.01453728374
1214	0.01449235757
1215	0.01442659645
1216	0.01440074436
1217	0.01439920251
1218	0.01437955594
1219	0.01432078556
1220	0.01431922203
1221	0.01428154016
1222	0.01428039407
1223	0.0142374073
1224	0.01423606273
1225	0.0141900026
1226	0.01418259336
1227	0.01417491469
1228	0.01410083554
1229	0.01409947945
1230	0.01405598408
1231	0.01401320731
1232	0.01401187192
1233	0.0139955946
1234	0.01398232853
1235	0.01396475862
1236	0.01393007676
1237	0.0138932043
1238	0.01389193743
1239	0.01387448047
1240	0.01385613448
1241	0.0138437396
1242	0.01382436723
1243	0.01378271388
1244	0.01374604483
1245	0.01374115703
1246	0.0137166883
1247	0.01370024586
1248	0.01359481355
1249	0.01355035057
1250	0.01352888362
1251	0.01352568245
1252	0.01349770728
1253	0.01345003625
1254	0.0134097772
1255	0.0133706322
1256	0.01332365715
1257	0.0133224166
1258	0.01326582885
1259	0.01323741634
1260	0.01321178157
1261	0.01319874748
1262	0.01317123681
1263	0.01315004045
1264	0.01312137335
1265	0.01310168549
1266	0.01307259533
1267	0.01303762685
1268	0.0130226005
1269	0.01299804154
1270	0.01299372325
1271	0.01295923553
1272	0.01286361873
1273	0.01281666971
1274	0.01278332883
1275	0.01274873655
1276	0.01270663636
1277	0.01267668348
1278	0.01266645748
1279	0.0126557001
1280	0.01265329658
1281	0.01260212777
1282	0.01256681629
1283	0.0125340156
1284	0.01250145207
1285	0.01247723137
1286	0.01242557386
1287	0.01237545621
1288	0.01234767456
1289	0.01232558256
1290	0.01227157564
1291	0.01223594497
1292	0.01221840431
1293	0.01219781384
1294	0.01216876063
1295	0.0121657512
1296	0.01211645492
1297	0.01207699271
1298	0.01204795991
1299	0.01203653266
1300	0.01197178563
1301	0.01195400688
1302	0.01195149451
1303	0.01191191247
1304	0.01191088002
1305	0.01190950522
1306	0.01189383019
1307	0.01186860963
1308	0.01181967366
1309	0.01179768284
1310	0.01176017707
1311	0.01174188015
1312	0.01170030035
1313	0.01166292149
1314	0.01165500487
1315	0.01162988508
1316	0.01162689647
1317	0.01162447143
1318	0.01159133425
1319	0.01157716154
1320	0.01157183169
1321	0.01155913419
1322	0.0114811739
1323	0.01146610961
1324	0.01144081248
1325	0.01140237375
1326	0.01135675466
1327	0.01130752699
1328	0.01127281807
1329	0.01127184875
1330	0.01124457828
1331	0.01122962488
1332	0.01120840164
1333	0.01117526256
1334	0.01112599057
1335	0.01110444747
1336	0.01110218381
1337	0.01108512204
1338	0.01106446369
1339	0.01104622063
1340	0.01100764383
1341	0.01100668338
1342	0.0109599794
1343	0.01095604857
1344	0.0109456062
1345	0.01091279142
1346	0.0108862641
1347	0.0108845626
1348	0.01085247422
1349	0.01083259193
1350	0.01080918684
1351	0.01080748932
1352	0.0107804547
1353	0.01077121005
1354	0.01076455194
1355	0.01075406067
1356	0.01075292969
1357	0.01071096432
1358	0.01070969136
1359	0.01069544017
1360	0.01069389569
1361	0.01066855885
1362	0.01062271332
1363	0.0105852299
1364	0.01058434091
1365	0.01056597156
1366	0.0105648942
1367	0.01051484187
1368	0.01049056715
1369	0.01046056657
1370	0.01043723075
1371	0.01043646382
1372	0.01041508085
1373	0.01039439033
1374	0.01039336507
1375	0.01038115479
1376	0.01037242251
1377	0.01035544295
1378	0.01032029089
1379	0.01030211391
1380	0.01028276936
1381	0.01025936459
1382	0.01023626743
1383	0.01022114244
1384	0.01021699499
1385	0.01018537605
1386	0.01013793459
1387	0.01012859386
1388	0.01012409405
1389	0.01010068651
1390	0.01009968891
1391	0.01007762716
1392	0.01005156563
1393	0.0100223008
1394	0.009993516931
1395	0.00998988908
1396	0.009962337436
1397	0.009951594659
1398	0.009930998662
1399	0.009900753713
1400	0.009862169493
1401	0.009849004252
1402	0.009848114251
1403	0.009844692363
1404	0.009827144068
1405	0.00981952665
1406	0.009800292629
1407	0.009755565803
1408	0.009742475891
1409	0.009710654206
1410	0.009693915173
1411	0.009681539431
1412	0.009680569782
1413	0.009653239729
1414	0.009609720617
1415	0.009605146522
1416	0.009579015437
1417	0.009546369252
1418	0.009536386245
1419	0.009529113662
1420	0.009484787897
1421	0.009481728025
1422	0.009464186285
1423	0.00945897089
1424	0.009458282593
1425	0.009438974707
1426	0.009434995359
1427	0.009420718614
1428	0.009400401612
1429	0.009385973009
1430	0.009351650447
1431	0.009336686316
1432	0.009336005438
1433	0.009302875268
1434	0.009260622114
1435	0.009245426974
1436	0.009210728863
1437	0.009188325893
1438	0.009184948835
1439	0.009182244367
1440	0.009179322607
1441	0.009159756828
1442	0.009137896398
1443	0.009122563754
1444	0.009117061684
1445	0.009083226931
1446	0.009071969431
1447	0.009071231781
1448	0.009031011101
1449	0.009009764921
1450	0.008978333198
1451	0.008949088203
1452	0.008925757732
1453	0.008916912577
1454	0.008887543966
1455	0.008875761761
1456	0.00887067537
1457	0.008860352822
1458	0.008843671485
1459	0.008808828115
1460	0.008807645354
1461	0.008806684595
1462	0.00878080726
1463	0.008766869143
1464	0.008744008982
1465	0.008738543084
1466	0.008736832056
1467	0.00873512585
1468	0.008732863173
1469	0.008715652624
1470	0.008710161731
1471	0.008691305624
1472	0.008681655164
1473	0.008676594566
1474	0.008663737944
1475	0.008655311743
1476	0.00865241572
1477	0.008651592654
1478	0.008638043595
1479	0.008631430982
1480	0.008601867496
1481	0.008580946179
1482	0.008576554176
1483	0.008566040708
1484	0.008547860189
1485	0.008514879478
1486	0.008479922899
1487	0.008475342616
1488	0.008437384855
1489	0.008436641499
1490	0.008431791703
1491	0.008421382107
1492	0.008412070547
1493	0.008402658162
1494	0.008392094982
1495	0.008391341244
1496	0.00838284583
1497	0.008375419775
1498	0.008368752687
1499	0.008368283682
1500	0.008365374126
1501	0.008337897167
1502	0.008325883694
