iter	Passed	Remaining
341	2775	1282
342	2781	1273
343	2790	1265
344	2796	1256
345	2807	1249
346	2812	1240
347	2822	1232
348	2830	1224
349	2835	1215
350	2844	1207
351	2848	1197
352	2859	1190
353	2868	1183
354	2879	1176
355	2883	1166
356	2889	1157
357	2893	1147
358	2897	1137
359	2904	1129
360	2910	1120
361	2914	1111
362	2919	1101
363	2924	1092
364	2928	1083
365	2932	1073
366	2937	1064
367	2943	1055
368	2952	1048
369	2963	1041
370	2974	1034
371	2978	1024
372	2982	1015
373	2986	1006
374	2994	998
375	3001	989
376	3006	980
377	3010	971
378	3015	962
379	3020	953
380	3025	944
381	3029	935
382	3036	927
383	3040	918
384	3045	909
385	3049	900
386	3054	891
387	3058	882
388	3063	874
389	3067	865
390	3071	856
391	3077	847
392	3083	839
393	3088	830
394	3095	822
395	3100	814
396	3105	805
397	3116	798
398	3122	790
399	3129	782
400	3132	773
401	3136	764
402	3140	755
403	3144	747
404	3148	738
405	3151	729
406	3159	721
407	3163	713
408	3168	705
409	3172	696
410	3176	687
411	3181	679
412	3187	671
413	3192	663
414	3196	654
415	3202	646
416	3207	638
417	3211	629
418	3217	621
