iter	Logloss
473	0.3890624567
474	0.3889762826
475	0.3888991895
476	0.3887726224
477	0.3887680287
478	0.3886904853
479	0.3885128418
480	0.3883377248
481	0.3882490546
482	0.3881143465
483	0.3880209354
484	0.3880030293
485	0.3879948749
486	0.3878632037
487	0.3878263413
488	0.3876508175
489	0.3875167275
490	0.3874884359
491	0.3873919081
492	0.3872701168
493	0.3871774097
494	0.387046515
495	0.3869808748
496	0.3869434416
497	0.3868602482
498	0.3867382364
499	0.3866612311
500	0.3866020103
501	0.3864836669
502	0.3863350037
503	0.3863050754
504	0.3862496518
505	0.3861437016
506	0.3860398784
507	0.3860273064
508	0.3859340362
509	0.3859106822
510	0.3857750911
511	0.3856406204
512	0.3856253698
513	0.3855305121
514	0.385424188
515	0.3852596346
516	0.3851366157
517	0.3850292316
518	0.3848926221
519	0.3847810529
520	0.3846759117
521	0.3846269599
522	0.3844998021
523	0.384473888
524	0.3843768112
525	0.3842850978
526	0.3841676616
527	0.3841281754
528	0.3841249053
529	0.384040237
530	0.3839427637
531	0.3838095042
532	0.3837000783
533	0.3836204004
534	0.383472354
535	0.3833530497
536	0.3832692803
537	0.3832446046
538	0.3831093134
539	0.3830286697
540	0.3829853842
541	0.3829060313
542	0.3827686778
543	0.3826478612
544	0.3825474907
545	0.3824793534
546	0.3824075501
547	0.3823398604
548	0.3822429302
549	0.3821819938
550	0.382082065
551	0.3819433556
552	0.3819132303
553	0.3818188104
554	0.381766549
555	0.3816630425
556	0.3816370798
557	0.3815303286
558	0.3814750018
559	0.3814058945
560	0.3812950537
561	0.3812334743
562	0.3811792443
563	0.3811083733
564	0.3810292852
565	0.3809401202
566	0.3809146153
567	0.3808871188
568	0.3808076773
569	0.3807271263
570	0.3806507577
571	0.3805044729
572	0.3804487609
573	0.3803565657
574	0.3802372282
575	0.3801619428
576	0.3800499444
577	0.3799957166
578	0.3799948384
579	0.3798896701
580	0.3797942166
581	0.3797444687
582	0.3796628553
583	0.3795698348
584	0.3795142066
585	0.3794045547
586	0.3793591557
587	0.3792558787
588	0.3791714293
589	0.37907105
590	0.3789979688
591	0.3789114547
592	0.3788931856
593	0.3787765864
594	0.3786853397
595	0.378613039
596	0.3784635999
597	0.3784073938
598	0.3783355365
599	0.37831296
600	0.3782909532
601	0.3782506086
602	0.378164447
603	0.3781163374
604	0.3780936674
605	0.3779881305
606	0.377916936
607	0.3778205827
608	0.3777571241
609	0.3777149786
610	0.3776916844
611	0.3776643511
612	0.3775721332
613	0.3774792493
614	0.3774715946
615	0.3774075208
616	0.3773067201
617	0.3772462652
618	0.3771788119
619	0.3770960194
620	0.3770870134
621	0.3769890052
622	0.376951716
623	0.37688164
624	0.3768115473
625	0.3766973717
626	0.3766659689
627	0.3765561405
628	0.3765307618
629	0.3764326529
630	0.3763950151
631	0.3763470085
632	0.376302773
633	0.3762658027
634	0.3761779882
635	0.3760850465
636	0.3760813132
637	0.376066396
638	0.3760355572
639	0.3759738399
640	0.3759709367
641	0.3759671793
642	0.3758595776
643	0.3757520399
644	0.3757509584
645	0.3757364703
646	0.3756573112
647	0.3756491921
648	0.3756113998
649	0.375520806
650	0.375435184
651	0.3753017686
652	0.3752637124
653	0.3751780664
654	0.3750748272
655	0.3749499865
656	0.374855796
657	0.3747474958
658	0.3746769101
659	0.3746313799
660	0.374585043
661	0.3744944661
662	0.3744532927
663	0.3743948462
664	0.3742999181
665	0.3742545267
666	0.3741646655
667	0.3741433157
668	0.3740016482
669	0.3738950755
670	0.373869923
671	0.3738344549
672	0.3737281879
673	0.3736930963
674	0.373620839
675	0.373550717
676	0.3734986637
677	0.3734235122
678	0.3733630235
679	0.3733489775
680	0.3733443854
681	0.3732680566
682	0.3731779933
683	0.3731577822
684	0.3731225366
685	0.3730968562
686	0.37307376
687	0.3729823231
688	0.3729199002
689	0.3728612118
690	0.3728343969
691	0.3727912663
692	0.3727180062
693	0.37265453
694	0.3726219689
695	0.372573185
696	0.3724559568
697	0.3723641167
698	0.3722234589
699	0.3721602809
700	0.3721111483
701	0.3720784835
702	0.37203754
703	0.3719945098
704	0.371955907
705	0.3718153071
706	0.3717655665
707	0.3716895813
708	0.3716426074
709	0.3716329895
710	0.3715391394
711	0.3715019465
712	0.3714350008
713	0.3714246782
714	0.371367609
715	0.371268037
716	0.3712236343
717	0.3712166027
718	0.3711021809
719	0.3710517239
720	0.3710454706
721	0.3710432132
722	0.3710091037
723	0.3709839937
724	0.3709068544
725	0.3707721483
726	0.3706445368
727	0.37062461
728	0.3705699216
729	0.3705476194
730	0.3705445442
731	0.3704965457
732	0.3704625536
733	0.3703776448
734	0.3703387785
735	0.3703308461
736	0.3702119647
737	0.3701213145
738	0.3700252609
739	0.3699761619
740	0.3699562002
741	0.3699182209
742	0.3698330424
743	0.3697235298
744	0.3697020507
745	0.369619164
746	0.3695410786
747	0.3694691957
748	0.3693733623
749	0.3692756144
750	0.3692731894
751	0.36923388
752	0.3691766354
753	0.3691611355
754	0.3690982363
755	0.3690310963
756	0.3689441601
757	0.368864707
758	0.3688461857
759	0.3687558248
760	0.3686862818
761	0.368611457
762	0.3685363646
763	0.3684355471
764	0.3683391024
765	0.3682992394
766	0.368150165
767	0.368070745
768	0.3679675111
769	0.3679215571
770	0.3678079899
771	0.3678064318
772	0.3677227925
773	0.3676494603
774	0.3675772644
775	0.3675624608
776	0.3675086331
777	0.3674333904
778	0.3673646134
779	0.3673621485
780	0.3672752619
781	0.3671557805
782	0.3670798823
783	0.3670080807
784	0.3670053898
785	0.3668944176
786	0.3668131108
787	0.3667507621
788	0.3667384437
789	0.3666442737
790	0.3665811492
791	0.3664750474
792	0.3664211149
793	0.3663942172
794	0.3663220878
795	0.3662651308
796	0.3661260156
797	0.366058141
798	0.3659600967
799	0.3659580411
800	0.3659033393
801	0.3658124194
802	0.3657309302
803	0.3656758881
804	0.3656752678
805	0.3655636845
806	0.3654800198
807	0.3654335734
808	0.3653208282
809	0.3652938881
810	0.3652276627
811	0.3650949523
812	0.3650173338
813	0.3649699672
814	0.3649425789
815	0.3648858156
816	0.3648276637
817	0.3648011361
818	0.3647046549
819	0.3646907184
820	0.364645312
821	0.3646441962
822	0.3646395553
823	0.3645542929
824	0.3644964948
825	0.3644092189
826	0.3643407043
827	0.3643203659
828	0.3643180606
829	0.3642101147
830	0.3641425874
831	0.3641167041
832	0.3640880499
833	0.3640780069
834	0.3640648669
835	0.3640411154
836	0.3640111086
837	0.3639704678
838	0.363947731
839	0.3638370222
840	0.3638110917
841	0.3637902422
842	0.3637359062
843	0.3637156089
844	0.3636207006
845	0.363537834
846	0.3635353573
847	0.3635310444
848	0.3634778843
849	0.3634774564
850	0.3634040371
851	0.3633917417
852	0.3633908173
853	0.3633713355
854	0.3632999253
855	0.3632439284
856	0.36316717
857	0.3630652832
858	0.3629627345
859	0.3628798281
860	0.3628236458
861	0.3627972066
862	0.3627434014
863	0.3627235148
864	0.3626168172
865	0.3625631035
866	0.3624383031
867	0.3623567731
868	0.362290055
869	0.3622765286
870	0.3621709877
871	0.3620785579
872	0.3620237718
873	0.3619592768
874	0.3619555942
875	0.3619461621
876	0.3619175073
877	0.3618439784
878	0.3617945874
879	0.3616956756
880	0.3615503544
881	0.3614801063
882	0.3614003048
883	0.3613391071
884	0.3612699544
885	0.3612055524
886	0.3611521685
887	0.3610947669
888	0.3610875219
889	0.3610230987
890	0.3609275272
891	0.3608289064
892	0.3606734681
893	0.3606473905
894	0.3605742043
895	0.3604989591
896	0.3604958238
897	0.3604046377
898	0.3603071517
899	0.3602638569
900	0.3601662477
901	0.3600769231
902	0.3599807937
903	0.359950726
904	0.3598168485
905	0.3597767136
906	0.3596894685
907	0.3596707203
908	0.359583431
909	0.3595280883
910	0.3594412169
911	0.3593663706
912	0.3592831853
913	0.3591996593
914	0.3591575369
915	0.3591068183
916	0.3590319502
917	0.3589555987
918	0.3589095081
919	0.3589083315
920	0.3588466181
921	0.3588188432
922	0.3587665565
923	0.3587406907
924	0.358693063
925	0.3586379358
926	0.3585485762
927	0.3584539939
928	0.3583462704
929	0.3582461826
930	0.3582444479
931	0.3582101278
932	0.3582020233
933	0.3581089455
934	0.358022794
935	0.3580200174
936	0.3580045362
937	0.3579562904
938	0.3578716512
939	0.3578633944
940	0.3578062206
941	0.3577905922
942	0.3577206247
943	0.357698762
944	0.3576909238
945	0.357689481
946	0.3575872969
947	0.3575236746
948	0.3574283582
949	0.3573789046
950	0.3573387941
951	0.357276121
952	0.3572266077
953	0.3571620206
954	0.3570978985
955	0.3569921347
956	0.3569330835
957	0.3567986283
958	0.3566919085
959	0.3566232265
960	0.3565296132
961	0.3565187285
962	0.35647249
963	0.3564676481
964	0.3564027891
965	0.3563311848
966	0.3562409417
967	0.356188647
968	0.3561422086
969	0.3561064339
970	0.3560618219
971	0.3559890647
972	0.3558950788
973	0.355823431
974	0.3557738537
975	0.3557045531
976	0.355695145
977	0.3556299149
978	0.3555793314
979	0.3555488758
980	0.3555378406
981	0.3554718482
982	0.3553850909
983	0.3553520775
984	0.3553084449
985	0.3553004366
986	0.3552754893
987	0.3551898428
988	0.3551254875
989	0.3550643674
990	0.3549826588
991	0.3549017059
992	0.3548957477
993	0.3548339042
994	0.3547269627
995	0.3546940352
996	0.3545976512
997	0.3545210275
998	0.3544092196
999	0.3543921101
1000	0.354349778
1001	0.3543485615
1002	0.3542821219
1003	0.3542073273
1004	0.3541234696
1005	0.3540776108
1006	0.3540384929
1007	0.3539502062
1008	0.3538883829
1009	0.3538107542
1010	0.3537136901
1011	0.3536725304
1012	0.3536437357
1013	0.3535598513
1014	0.3534710374
1015	0.3534431986
1016	0.3534316839
1017	0.3533781459
1018	0.3533370746
1019	0.3532862466
1020	0.3532412064
1021	0.3531557356
1022	0.3530950095
1023	0.3530907205
1024	0.3530017032
1025	0.3529115701
1026	0.3529018173
1027	0.3528556074
1028	0.3528253244
1029	0.3527991925
1030	0.3527619403
1031	0.352680647
1032	0.3526301564
1033	0.3525521483
1034	0.3525182976
1035	0.3525174413
1036	0.3524828833
1037	0.3524090969
1038	0.3523137832
1039	0.3522959995
1040	0.3522347242
1041	0.3521792495
1042	0.3521244037
1043	0.3520372577
1044	0.3519547718
1045	0.3518596005
1046	0.3517807215
1047	0.3517667039
1048	0.3517655143
1049	0.3517239502
1050	0.3516408278
1051	0.3516214345
1052	0.3515782597
1053	0.3515769536
1054	0.3515372148
1055	0.3514761163
1056	0.3514349496
1057	0.3514102424
1058	0.3513738934
1059	0.3513678342
1060	0.3513018683
1061	0.3512290696
1062	0.3511787388
1063	0.351114904
1064	0.3510530796
1065	0.3510310913
1066	0.3509577389
1067	0.3508817956
1068	0.3508789594
1069	0.3508314581
1070	0.3507580335
1071	0.3507282331
1072	0.3507030578
1073	0.350657292
1074	0.3506561641
1075	0.3505947258
1076	0.3505408268
1077	0.3504768235
1078	0.3504406333
1079	0.3503727622
1080	0.3502849478
1081	0.3501857299
1082	0.3500848121
1083	0.3500281117
1084	0.3500111927
1085	0.3499286859
1086	0.3498453452
1087	0.3497970358
1088	0.3497415045
1089	0.3497223693
1090	0.3496536325
1091	0.3496179177
1092	0.3495480338
1093	0.3494203469
1094	0.3494199925
1095	0.349411499
1096	0.3493831236
1097	0.3493145151
1098	0.3491907141
1099	0.3491392416
1100	0.3490610708
1101	0.3490151742
1102	0.349013992
1103	0.3489731604
1104	0.3489724738
1105	0.3489717295
1106	0.3488971294
1107	0.3488365928
1108	0.348734918
1109	0.3486669889
1110	0.3485900192
1111	0.3485021689
1112	0.3484220855
1113	0.3483969057
1114	0.3483354822
1115	0.3483221272
1116	0.3482787358
1117	0.348201101
1118	0.3481868455
1119	0.3480802866
1120	0.3480512644
1121	0.3479298293
1122	0.3478407228
1123	0.347769512
1124	0.3476916578
1125	0.3476398256
1126	0.3476132653
1127	0.3475640571
1128	0.3475321869
1129	0.3475278282
1130	0.3474571795
1131	0.3474062497
1132	0.3473442842
1133	0.3473227655
1134	0.3473051375
1135	0.3472428763
1136	0.347169921
1137	0.3471289396
1138	0.347082497
1139	0.3470651763
1140	0.3470244053
1141	0.3469401734
1142	0.3468801463
1143	0.3468327879
1144	0.3468309854
1145	0.3467660848
1146	0.3466467823
1147	0.3465760463
1148	0.3464765052
1149	0.346442459
1150	0.3464180484
1151	0.3463729196
1152	0.34631807
1153	0.3462964931
1154	0.3462803383
1155	0.346196081
1156	0.3461689226
1157	0.346133535
1158	0.3460182
1159	0.3459449714
1160	0.3458780066
1161	0.3458186843
1162	0.3457969587
1163	0.345752599
1164	0.3457370143
1165	0.3456628887
1166	0.3456126622
1167	0.3455151264
1168	0.3454760284
1169	0.3454207078
1170	0.3453880953
1171	0.3453531579
1172	0.345285429
1173	0.3452826334
1174	0.3452247193
1175	0.3452025043
1176	0.3451796063
1177	0.3451441018
1178	0.3451331413
1179	0.3450661347
1180	0.3449022295
1181	0.3448970484
1182	0.3447969609
1183	0.3447773305
1184	0.3447082148
1185	0.3447023861
1186	0.3446643456
1187	0.3445964998
1188	0.3445796829
1189	0.3445384391
1190	0.3444954839
1191	0.3444635891
1192	0.3444243439
1193	0.3443908516
1194	0.3442970588
1195	0.3442667044
1196	0.3442201966
1197	0.3441804888
1198	0.3441290277
1199	0.3440802774
1200	0.3440201708
1201	0.3439554814
1202	0.3439499003
1203	0.3439361217
1204	0.3439075806
1205	0.3438454574
1206	0.3437811887
1207	0.3436817968
1208	0.3436631146
1209	0.3436114409
1210	0.3435824975
1211	0.3435515703
1212	0.3435093511
1213	0.3435065134
1214	0.3434794044
1215	0.3433511134
1216	0.343350257
1217	0.3433262798
1218	0.3432853089
1219	0.3432506084
1220	0.343181323
1221	0.3431647003
1222	0.3431234687
1223	0.3430905109
1224	0.3430387964
1225	0.3430123648
1226	0.342976751
1227	0.3429262773
1228	0.3429113421
1229	0.3428894154
1230	0.3427722573
1231	0.3427546173
1232	0.3427231695
1233	0.3426829446
1234	0.342610814
1235	0.3425497958
1236	0.3425189096
1237	0.3424880321
1238	0.3423840318
1239	0.3422906974
1240	0.3422393033
1241	0.3421637077
1242	0.3421035132
1243	0.3420502707
1244	0.3419718347
1245	0.3419087665
1246	0.3419031236
1247	0.3418903025
1248	0.3418436243
1249	0.3417837371
1250	0.3416870275
1251	0.3416157368
1252	0.341608925
1253	0.3415699919
1254	0.3415048489
1255	0.341472639
1256	0.3414062474
1257	0.3413682528
1258	0.3413038266
1259	0.341260317
1260	0.341248427
1261	0.3412460928
1262	0.3411933152
1263	0.3410984688
1264	0.3410781387
1265	0.3409772673
1266	0.3409678595
1267	0.3409517776
1268	0.3408754223
1269	0.3408129058
1270	0.34076119
1271	0.3406826789
1272	0.3406323846
1273	0.3405547862
1274	0.3405456933
1275	0.3404905949
1276	0.3404411966
1277	0.3404077116
1278	0.3403549375
1279	0.3403098777
1280	0.3402866089
1281	0.3401590613
1282	0.3401246567
1283	0.3400636906
1284	0.3400589096
1285	0.3400047983
1286	0.3399751995
1287	0.3399021119
1288	0.3398318086
1289	0.3398123232
1290	0.3398000774
1291	0.3397419758
1292	0.3396785589
1293	0.3396641122
1294	0.3396283466
1295	0.3395119321
1296	0.3394128655
1297	0.339359707
1298	0.339255408
1299	0.3392137587
1300	0.3391662823
1301	0.3390959121
1302	0.339040387
1303	0.3389780881
1304	0.3389152203
1305	0.3389096182
1306	0.3389049728
1307	0.3388662644
1308	0.3388038494
1309	0.3387503972
1310	0.3387493323
1311	0.3386443908
1312	0.3385376808
1313	0.3384945662
1314	0.3384751636
1315	0.338383698
1316	0.3383106495
1317	0.3382621466
1318	0.3382017146
1319	0.3381370152
1320	0.3381309384
1321	0.3380728393
1322	0.3379815318
1323	0.3379629236
1324	0.3378981431
1325	0.3378359928
1326	0.3378133934
1327	0.337723404
1328	0.3376580687
1329	0.3376402448
1330	0.3376177905
1331	0.3375855604
1332	0.3375302169
1333	0.3375074552
1334	0.3374675742
1335	0.3374188534
1336	0.3373816446
1337	0.3373657319
1338	0.337318952
1339	0.337271808
1340	0.3371971396
1341	0.3371744025
1342	0.3371734278
1343	0.3371729531
1344	0.3371676284
1345	0.3371493745
1346	0.3371482341
1347	0.3371169961
1348	0.3370206584
1349	0.3370059708
1350	0.336926007
1351	0.336855859
1352	0.3367773215
1353	0.336724808
1354	0.3366670054
1355	0.3365928318
1356	0.3365856048
1357	0.3365728879
1358	0.3365165694
1359	0.3364832411
1360	0.3363955902
1361	0.3363126981
1362	0.3362833593
1363	0.336262963
1364	0.3361616417
1365	0.3360951368
1366	0.3360878981
1367	0.3360352572
1368	0.335933409
1369	0.3358941263
1370	0.3358013159
1371	0.3357459275
1372	0.3356863458
1373	0.3356385149
1374	0.3356185786
1375	0.3356074354
1376	0.3355295707
1377	0.3354732855
1378	0.3353218775
1379	0.3353067082
1380	0.3352148708
1381	0.3352064292
1382	0.3351847145
1383	0.3351426434
1384	0.3350388583
1385	0.33498525
1386	0.3349492692
1387	0.3349088983
1388	0.3348420246
1389	0.3347632797
1390	0.3347320047
1391	0.3347300854
1392	0.3346566061
1393	0.3346167756
1394	0.334575379
1395	0.3345258596
1396	0.3344833839
1397	0.3344624461
1398	0.3344119385
1399	0.334386109
1400	0.3343771449
1401	0.3343213974
1402	0.3343210033
1403	0.3342219918
1404	0.3341667816
1405	0.3340758166
1406	0.3340741596
1407	0.3340296746
1408	0.333970782
1409	0.3339479005
1410	0.333915291
1411	0.3338530546
1412	0.3338191276
1413	0.3337438193
1414	0.3336898228
1415	0.3336509511
1416	0.3336219445
1417	0.3335857341
1418	0.3335249026
1419	0.3334230237
1420	0.3333438024
1421	0.3332902635
1422	0.3332769964
1423	0.3332327881
1424	0.3331555192
1425	0.3331195707
1426	0.3330737328
1427	0.332996944
1428	0.3329243904
1429	0.3328835904
1430	0.3328754314
1431	0.3328684232
1432	0.3328487235
1433	0.3328172751
1434	0.3327643275
1435	0.3327542568
1436	0.3326594358
1437	0.3325910277
1438	0.3324992309
1439	0.3324602568
1440	0.3324181325
1441	0.332408723
1442	0.3323897883
1443	0.3323679668
1444	0.3323661718
1445	0.332296917
1446	0.3322598078
1447	0.3321759482
1448	0.3320857424
1449	0.3320482955
1450	0.332005434
1451	0.3319631975
1452	0.3319021736
1453	0.3318507055
1454	0.3317937372
1455	0.3317621132
1456	0.3317221573
1457	0.331684082
1458	0.3316317051
1459	0.3315594402
1460	0.3315480156
1461	0.3315468541
1462	0.3315038277
1463	0.3314543857
1464	0.3313679336
1465	0.331340647
1466	0.33128905
1467	0.3312426779
1468	0.3312191045
1469	0.3312050278
1470	0.3312003719
1471	0.3311689178
1472	0.3310787796
1473	0.3309644633
1474	0.3309176374
1475	0.3308841355
1476	0.3308339233
1477	0.3307584877
1478	0.3307249878
1479	0.3306895216
1480	0.3305840308
1481	0.3305349438
1482	0.3305103978
1483	0.3304906255
1484	0.3303912628
1485	0.3303144792
1486	0.3302438082
1487	0.3301976154
1488	0.3301596908
1489	0.3300928913
1490	0.3300585267
1491	0.3300090267
1492	0.3299784667
1493	0.3299324577
1494	0.3299138724
1495	0.3298594789
1496	0.3298036073
1497	0.3297597609
1498	0.3297329823
1499	0.3297123665
1500	0.3296422986
1501	0.3295992694
1502	0.3295703904
1503	0.3295284122
1504	0.329505182
1505	0.3294845395
1506	0.3294402457
1507	0.3293529982
1508	0.3293439853
1509	0.3293424122
1510	0.3292930272
1511	0.3292371341
1512	0.329235036
