iter	Logloss
130	0.09160491853
131	0.0908382935
132	0.09037801426
133	0.08937589954
134	0.08889353582
135	0.08825839117
136	0.08791432556
137	0.08747910771
138	0.08708544714
139	0.08634483548
140	0.08560823921
141	0.08463824395
142	0.08405573772
143	0.083777004
144	0.08318364754
145	0.08255984595
146	0.08200805557
147	0.08149424842
148	0.08102423579
149	0.08077201574
150	0.08029045483
151	0.07975392147
152	0.07940498152
153	0.07905651028
154	0.07812220267
155	0.07777964011
156	0.07724285788
157	0.07610934808
158	0.07568863765
159	0.07514608124
160	0.07447458527
161	0.07387714831
162	0.072738124
163	0.07236100083
164	0.07195964947
165	0.07157102821
166	0.07090847915
167	0.07062828554
168	0.07014796713
169	0.06956767245
170	0.06899728253
171	0.06891436869
172	0.06827036229
173	0.06795320815
174	0.06714904446
175	0.06691586611
176	0.06649650752
177	0.06585277629
178	0.06547492627
179	0.06513509139
180	0.06467287786
181	0.06415132486
182	0.0637250288
183	0.06322823968
184	0.06280640694
185	0.06206985377
186	0.06139922306
187	0.06127171464
188	0.0610214346
189	0.06064163798
190	0.06011972398
191	0.05957324108
192	0.05905161448
193	0.05808238584
194	0.05738591988
195	0.05729275093
196	0.05648177427
197	0.05605663718
198	0.05587269525
199	0.0554553501
200	0.05505529395
201	0.05465216089
202	0.05444590317
203	0.05410693227
204	0.05359872458
205	0.05316693191
206	0.05269386758
207	0.05217911733
208	0.05193724035
209	0.05183467213
210	0.05135868846
211	0.05102769507
212	0.05051350558
213	0.05011469175
214	0.04990479032
215	0.04958170861
216	0.04908568276
217	0.04862668272
218	0.04834872658
219	0.04797987677
220	0.04745664035
221	0.04696172729
222	0.04666504497
223	0.0462029591
224	0.04581425983
225	0.04565146234
226	0.04529555016
227	0.04494647941
228	0.04459657258
229	0.04437139593
230	0.04417376986
231	0.04391891018
232	0.04376555494
233	0.04364993517
234	0.04344973513
235	0.04320538888
236	0.04290256129
237	0.04242128414
238	0.04209881776
239	0.0419801847
240	0.04173862419
241	0.04141258242
242	0.04127868203
243	0.04100289503
244	0.04071862123
245	0.04031732632
246	0.0398681947
247	0.03968532231
248	0.03956075901
249	0.03917703986
250	0.03895647378
251	0.03892367754
252	0.03859223971
253	0.03839460813
254	0.03832562418
255	0.03812460185
256	0.03794541126
257	0.03766995575
258	0.03755739738
259	0.03725975401
260	0.03703388414
261	0.03697357802
262	0.03665054893
263	0.03643167659
264	0.03628371048
265	0.03601886975
266	0.03586225551
267	0.03570280975
268	0.0354782294
269	0.03522172977
270	0.03510640016
271	0.03506018891
272	0.03485662087
273	0.03467029515
274	0.03462674892
275	0.03460709583
276	0.03456300484
277	0.03439300643
278	0.03407477559
279	0.03394613783
280	0.03374164145
281	0.03349430956
282	0.03333091851
283	0.03320215826
284	0.0329714801
285	0.03280977097
286	0.03274267196
287	0.03266186504
288	0.03234999834
289	0.03221957067
290	0.03214574571
291	0.03198204416
292	0.03173891117
293	0.03167111637
294	0.03153044532
295	0.03148498302
296	0.03127146807
297	0.0311131752
298	0.03097812175
299	0.03083325472
300	0.03070100344
301	0.0305802335
302	0.03045361856
303	0.03028680788
304	0.03004153516
305	0.02989156739
306	0.02971064902
307	0.0295326828
308	0.02950647373
309	0.02933705706
310	0.02919517845
311	0.0289458328
312	0.0289085539
313	0.02878286143
314	0.02867631811
315	0.02851305854
316	0.02831297842
317	0.02810428242
318	0.02794187483
319	0.02784255971
320	0.02767783274
321	0.02746339426
322	0.02736906068
323	0.02728502782
324	0.02713588278
325	0.02702450921
326	0.02689064091
327	0.02675936979
328	0.02659843165
329	0.02642897391
330	0.02638233624
331	0.02634629538
332	0.02627804082
333	0.02619030643
334	0.02597457202
335	0.0257916182
336	0.02567049988
337	0.02566072409
338	0.02558467479
339	0.02544164258
340	0.02537347069
341	0.02523819721
342	0.02515611428
343	0.02505842605
344	0.02496561739
345	0.02491707361
346	0.02476240262
347	0.02474617514
348	0.0246913898
349	0.02456840288
350	0.02437668599
351	0.02419126007
352	0.02400978246
353	0.02393914727
354	0.02383763696
355	0.02372682148
356	0.02364942807
357	0.02348709684
358	0.02337340754
359	0.02328638298
360	0.02320200103
361	0.02309034921
362	0.02297999555
363	0.02291475864
364	0.02276641322
365	0.02265951057
366	0.02250111672
367	0.02233466624
368	0.0222316487
369	0.02210542864
370	0.02197647335
371	0.02187996716
372	0.02178413365
373	0.02175119419
374	0.02166193764
375	0.02157929475
376	0.02149135297
377	0.02138418213
378	0.02128888332
379	0.0211434207
380	0.02105666771
381	0.02092788292
382	0.02078867714
383	0.02072564485
384	0.02069447691
385	0.02068527033
386	0.0205868175
387	0.02049783492
388	0.02038281449
389	0.02031213316
390	0.02022211361
391	0.02019916498
392	0.02019011788
393	0.02008789587
394	0.01999269876
395	0.01992599347
396	0.01984547395
397	0.01971800731
398	0.01968502625
399	0.01956889524
400	0.0195396087
401	0.01946067899
402	0.01937649759
403	0.01929306237
404	0.0192375272
405	0.0191475193
406	0.01906473436
407	0.01902457212
408	0.01895344408
409	0.01889069768
410	0.01885190124
411	0.01876985004
412	0.01870650182
413	0.0186258262
414	0.01857085783
415	0.01855044041
416	0.01853971069
417	0.01852953158
418	0.01847719862
419	0.0184675664
420	0.01835697574
421	0.01827778201
422	0.01820947518
423	0.01815657025
424	0.01813506244
425	0.01808358786
426	0.01801276011
427	0.01795705213
428	0.01787462597
429	0.01781994953
430	0.01779077446
431	0.0177010672
432	0.01764187308
433	0.01757525402
434	0.0175408693
435	0.01748997182
436	0.01744639847
437	0.017375916
438	0.0173088626
439	0.01724118603
440	0.01712631024
441	0.01704916289
442	0.01698483948
443	0.01693183037
444	0.01692313991
445	0.01691467472
446	0.01685874805
447	0.01681202619
448	0.01679252191
449	0.01675228927
