iter	Passed	Remaining
149	650	21018
150	655	21059
151	659	21039
152	663	21026
153	667	21011
154	671	20994
155	675	20969
156	679	20966
157	683	20957
158	687	20935
159	691	20907
160	695	20893
161	699	20877
162	703	20869
163	707	20848
164	710	20834
165	715	20824
166	718	20798
167	722	20784
168	726	20759
169	729	20718
170	732	20693
171	736	20671
172	740	20652
173	744	20641
174	748	20623
175	751	20599
176	755	20574
177	759	20582
178	763	20569
179	767	20557
180	771	20539
181	775	20529
182	779	20518
183	783	20507
184	787	20490
185	792	20519
186	796	20496
187	800	20482
188	804	20466
189	808	20474
190	812	20458
191	816	20435
192	820	20436
193	826	20475
194	830	20456
195	833	20436
196	837	20414
197	842	20437
198	845	20400
199	849	20392
200	853	20374
201	859	20410
202	863	20397
203	866	20378
204	871	20385
205	875	20377
206	879	20353
207	882	20340
208	887	20350
209	891	20328
210	895	20323
211	899	20306
212	902	20285
213	906	20273
214	909	20251
215	913	20231
216	916	20209
217	921	20211
218	925	20205
219	928	20182
220	932	20163
221	936	20154
222	940	20144
223	944	20137
224	948	20128
225	952	20115
226	956	20101
227	959	20084
228	963	20070
229	966	20052
230	972	20076
231	980	20142
232	985	20168
233	989	20147
234	992	20127
235	998	20158
236	1003	20171
237	1009	20188
238	1013	20198
239	1019	20212
240	1022	20195
241	1026	20176
242	1030	20177
243	1036	20196
244	1040	20186
245	1044	20183
246	1047	20166
247	1052	20157
248	1055	20146
249	1059	20136
250	1064	20147
251	1069	20141
252	1072	20130
253	1076	20117
254	1081	20133
255	1085	20121
256	1089	20103
257	1092	20087
258	1096	20076
259	1100	20067
260	1104	20051
261	1107	20034
262	1114	20081
263	1119	20081
264	1123	20071
265	1127	20061
266	1131	20049
267	1135	20054
268	1144	20126
269	1148	20122
270	1152	20106
271	1161	20184
272	1165	20187
273	1169	20174
274	1173	20167
275	1178	20170
276	1182	20160
277	1185	20143
278	1189	20127
279	1194	20142
280	1198	20135
281	1202	20121
282	1207	20131
283	1211	20114
284	1215	20114
285	1219	20100
286	1224	20112
287	1228	20098
288	1232	20091
289	1236	20081
290	1242	20106
291	1246	20096
292	1250	20082
293	1253	20067
294	1259	20084
295	1263	20073
296	1266	20057
297	1270	20048
298	1275	20056
299	1279	20048
300	1284	20048
301	1288	20050
302	1292	20036
303	1296	20021
304	1299	20011
305	1304	20012
306	1309	20013
307	1315	20039
308	1319	20030
309	1323	20022
310	1327	20008
311	1331	20003
312	1337	20027
313	1340	20012
314	1344	20001
315	1348	19990
316	1356	20035
317	1360	20032
318	1365	20037
319	1370	20050
320	1375	20045
321	1378	20030
322	1382	20023
323	1387	20029
324	1391	20019
325	1395	20012
326	1400	20019
327	1405	20017
328	1409	20007
329	1413	20004
330	1418	20011
331	1422	19997
332	1425	19984
333	1429	19974
334	1433	19966
335	1437	19955
336	1441	19941
337	1444	19929
338	1448	19921
339	1453	19917
340	1460	19950
341	1464	19951
342	1470	19963
343	1474	19954
344	1477	19941
345	1482	19941
346	1486	19931
347	1490	19918
348	1493	19904
349	1498	19907
350	1502	19895
351	1505	19883
352	1510	19890
353	1517	19917
354	1522	19922
355	1526	19915
356	1531	19914
357	1535	19905
358	1538	19892
359	1542	19880
360	1547	19884
361	1552	19885
362	1555	19870
363	1559	19856
364	1562	19846
365	1566	19831
366	1570	19821
367	1573	19808
368	1578	19808
369	1581	19796
370	1585	19783
371	1589	19770
372	1593	19770
373	1597	19761
374	1601	19748
375	1605	19741
376	1610	19743
377	1613	19728
378	1617	19715
379	1620	19703
380	1624	19693
381	1628	19683
382	1631	19669
383	1635	19660
384	1639	19652
385	1643	19642
386	1647	19632
387	1650	19622
388	1656	19632
389	1659	19621
390	1663	19613
391	1667	19605
392	1672	19602
393	1676	19593
394	1679	19581
395	1683	19571
396	1687	19568
397	1691	19554
398	1694	19541
399	1698	19535
400	1702	19527
401	1706	19517
402	1710	19508
403	1714	19500
404	1718	19496
405	1722	19488
406	1725	19477
407	1731	19492
408	1735	19485
409	1739	19474
410	1743	19463
411	1748	19473
412	1752	19460
413	1755	19445
414	1759	19439
415	1764	19440
416	1768	19431
417	1771	19420
418	1777	19430
419	1781	19424
420	1784	19413
421	1788	19405
422	1792	19398
423	1796	19390
424	1800	19382
425	1804	19372
426	1808	19365
427	1813	19371
