iter	Passed	Remaining
422	9813	13386
423	9836	13363
424	9856	13334
425	9883	13316
426	9916	13307
427	9943	13288
428	9969	13268
429	9989	13241
430	10009	13214
431	10031	13189
432	10054	13165
433	10080	13146
434	10100	13118
435	10122	13094
436	10146	13071
437	10182	13065
438	10210	13047
439	10230	13020
440	10249	12991
441	10270	12965
442	10306	12959
443	10347	12957
444	10370	12934
445	10390	12906
446	10415	12885
447	10434	12856
448	10456	12831
449	10478	12807
450	10499	12780
451	10523	12758
452	10544	12732
453	10567	12708
454	10589	12684
455	10609	12657
456	10636	12638
457	10655	12609
458	10676	12583
459	10698	12558
460	10717	12531
461	10744	12511
462	10764	12484
463	10784	12457
464	10805	12432
465	10831	12412
466	10853	12386
467	10873	12360
468	10894	12335
469	10916	12309
470	10937	12284
471	10958	12259
472	10978	12231
473	10998	12204
474	11018	12178
475	11037	12150
476	11057	12123
477	11089	12110
478	11108	12082
479	11128	12056
480	11147	12028
481	11171	12006
482	11193	11981
483	11214	11956
484	11234	11929
485	11254	11902
486	11273	11875
487	11322	11878
488	11343	11853
489	11363	11827
490	11382	11799
491	11405	11776
492	11425	11749
493	11450	11729
494	11471	11703
495	11494	11680
496	11515	11654
497	11536	11629
498	11560	11606
499	11580	11580
500	11604	11558
501	11625	11533
502	11647	11508
503	11674	11488
504	11697	11465
505	11729	11451
506	11759	11435
507	11794	11422
508	11819	11401
509	11851	11386
510	11884	11372
511	11915	11357
512	11944	11339
513	11978	11326
514	12007	11308
515	12039	11292
516	12082	11288
517	12115	11273
518	12151	11261
519	12172	11236
520	12197	11214
521	12218	11188
522	12240	11164
523	12283	11158
524	12313	11140
525	12335	11116
526	12356	11089
527	12381	11068
528	12403	11043
529	12428	11021
530	12449	10996
531	12474	10974
532	12498	10951
533	12528	10932
534	12554	10911
535	12586	10895
536	12608	10870
537	12630	10846
538	12653	10822
539	12676	10798
540	12705	10779
541	12726	10754
542	12747	10728
543	12768	10703
544	12788	10676
545	12814	10655
546	12836	10630
547	12858	10606
548	12881	10582
549	12900	10555
550	12922	10530
551	12943	10505
552	12965	10480
553	12986	10454
554	13006	10428
555	13029	10405
556	13049	10378
557	13075	10356
558	13095	10331
559	13115	10305
560	13140	10282
561	13166	10261
562	13192	10239
563	13212	10214
564	13242	10195
565	13277	10180
566	13297	10154
567	13319	10130
568	13342	10106
569	13364	10081
570	13383	10055
571	13402	10028
572	13422	10002
573	13449	9981
574	13470	9956
575	13490	9930
576	13510	9904
577	13529	9878
578	13560	9860
579	13580	9834
580	13600	9808
581	13621	9783
582	13645	9759
583	13673	9739
584	13694	9714
585	13715	9690
586	13736	9664
587	13758	9639
588	13783	9617
589	13804	9592
590	13825	9567
591	13847	9543
592	13867	9517
593	13890	9494
594	13911	9469
595	13934	9445
596	13955	9420
597	13975	9395
598	14000	9372
599	14020	9347
600	14048	9326
601	14069	9302
602	14093	9278
603	14113	9253
604	14134	9228
605	14155	9203
606	14176	9178
607	14205	9158
608	14248	9148
609	14275	9126
610	14307	9109
611	14337	9089
612	14358	9064
613	14379	9039
614	14404	9017
615	14433	8997
616	14453	8971
617	14474	8947
618	14493	8920
619	14514	8896
620	14542	8875
621	14566	8852
622	14585	8826
623	14606	8801
624	14630	8778
625	14656	8756
626	14676	8731
627	14709	8713
628	14736	8691
629	14764	8671
630	14784	8645
631	14805	8620
632	14825	8595
633	14851	8573
634	14870	8547
635	14890	8522
636	14910	8497
637	14930	8471
638	14956	8449
639	14978	8425
640	14999	8400
641	15022	8376
642	15047	8354
643	15070	8330
644	15093	8307
645	15114	8282
646	15134	8257
647	15156	8232
648	15186	8213
649	15224	8197
650	15244	8172
651	15266	8148
652	15289	8124
653	15311	8100
654	15331	8075
655	15351	8050
656	15372	8025
657	15396	8002
658	15417	7977
659	15438	7953
660	15459	7928
661	15480	7904
662	15508	7882
663	15527	7857
664	15555	7836
665	15577	7812
666	15603	7790
667	15684	7795
668	15764	7799
669	15820	7791
670	15868	7780
671	15898	7759
672	15917	7734
673	15938	7708
674	15961	7685
675	15981	7659
676	16001	7634
677	16021	7609
678	16044	7585
679	16064	7559
680	16084	7534
681	16108	7510
682	16130	7486
683	16156	7464
684	16201	7450
685	16220	7424
686	16246	7401
687	16268	7377
688	16290	7353
689	16313	7329
690	16336	7305
691	16356	7280
692	16380	7256
693	16405	7233
694	16428	7209
695	16447	7184
696	16468	7159
697	16493	7136
698	16512	7110
699	16531	7085
700	16552	7060
701	16572	7034
702	16605	7015
703	16628	6991
704	16649	6966
705	16670	6942
706	16694	6918
707	16716	6894
708	16735	6869
709	16755	6843
710	16774	6818
711	16795	6793
712	16817	6769
713	16837	6744
714	16859	6720
715	16880	6695
716	16901	6671
717	16927	6648
718	16946	6623
719	16968	6599
720	16988	6573
721	17007	6548
722	17032	6525
723	17058	6502
724	17079	6478
725	17099	6453
726	17121	6429
727	17164	6412
728	17186	6388
729	17207	6364
730	17226	6339
731	17252	6316
732	17272	6291
733	17293	6267
734	17320	6244
735	17344	6221
736	17364	6196
737	17385	6172
738	17408	6148
739	17434	6125
740	17457	6101
741	17478	6077
742	17498	6052
743	17521	6028
744	17542	6004
745	17571	5982
746	17604	5962
747	17639	5942
748	17679	5924
749	17711	5903
750	17749	5884
751	17786	5865
752	17822	5846
753	17854	5825
754	17890	5805
755	17915	5782
756	17945	5760
757	17967	5736
758	17993	5713
759	18015	5689
760	18037	5664
761	18059	5640
762	18090	5619
763	18145	5605
764	18173	5582
765	18196	5558
766	18223	5535
767	18251	5513
768	18273	5489
769	18294	5464
770	18320	5441
771	18343	5417
772	18365	5393
773	18387	5368
774	18410	5344
775	18441	5323
776	18463	5299
777	18488	5275
778	18507	5250
779	18530	5226
780	18557	5203
781	18577	5178
782	18597	5154
783	18618	5129
784	18638	5104
785	18660	5080
786	18680	5055
787	18701	5031
788	18734	5010
789	18767	4988
790	18804	4968
791	18827	4944
792	18847	4919
793	18870	4895
794	18891	4871
795	18910	4846
796	18930	4821
797	18950	4796
798	18971	4772
799	18993	4748
800	19013	4723
801	19032	4698
802	19053	4674
803	19073	4649
804	19112	4629
805	19140	4606
806	19161	4582
807	19182	4558
808	19209	4535
809	19234	4511
810	19257	4487
811	19279	4463
812	19298	4438
813	19320	4414
814	19340	4390
815	19365	4366
816	19386	4342
817	19413	4319
818	19433	4294
819	19455	4270
820	19476	4246
821	19498	4222
822	19524	4199
823	19545	4174
824	19567	4150
825	19587	4126
826	19607	4101
827	19633	4078
828	19653	4053
829	19676	4030
830	19697	4005
831	19719	3981
832	19747	3958
833	19768	3934
834	19789	3910
835	19808	3885
836	19834	3862
837	19857	3838
838	19877	3814
839	19897	3789
840	19917	3765
841	19938	3741
842	19960	3717
843	19984	3693
844	20004	3669
845	20024	3645
846	20043	3620
847	20088	3600
848	20111	3576
849	20132	3552
850	20153	3528
851	20178	3505
852	20200	3481
853	20226	3457
854	20248	3433
855	20271	3410
856	20291	3385
857	20312	3361
858	20334	3337
859	20355	3313
860	20376	3289
861	20397	3265
862	20417	3241
863	20438	3217
864	20463	3193
865	20487	3170
866	20510	3146
867	20530	3122
868	20551	3098
869	20572	3074
870	20592	3049
871	20612	3025
872	20633	3001
873	20655	2977
874	20676	2953
875	20695	2929
876	20718	2905
877	20740	2881
878	20765	2858
879	20785	2834
880	20806	2810
881	20827	2786
882	20855	2763
883	20877	2739
884	20897	2715
885	20916	2691
886	20936	2667
887	20962	2643
888	20985	2620
889	21005	2596
890	21037	2573
891	21074	2551
892	21097	2527
893	21116	2503
894	21137	2479
895	21157	2455
896	21179	2432
897	21201	2408
898	21222	2384
899	21248	2360
900	21267	2336
901	21289	2313
902	21308	2288
903	21328	2264
904	21348	2241
905	21370	2217
906	21390	2193
907	21410	2169
908	21430	2145
909	21452	2121
910	21474	2097
911	21494	2074
912	21515	2050
913	21545	2027
914	21569	2003
915	21591	1980
916	21613	1956
917	21634	1932
918	21656	1908
919	21679	1885
920	21702	1861
921	21734	1838
922	21756	1815
923	21778	1791
924	21798	1767
925	21822	1743
926	21845	1720
927	21866	1696
928	21888	1672
929	21909	1649
930	21935	1625
931	21959	1602
932	21986	1578
933	22024	1556
934	22051	1532
935	22073	1509
936	22094	1485
937	22117	1461
938	22139	1438
939	22159	1414
940	22179	1390
941	22200	1366
942	22222	1343
943	22248	1319
944	22268	1296
945	22289	1272
946	22310	1248
947	22335	1225
948	22355	1201
949	22376	1177
950	22395	1153
951	22415	1130
952	22442	1106
953	22463	1083
954	22484	1059
955	22504	1035
956	22527	1012
957	22548	988
958	22569	964
959	22588	941
960	22608	917
961	22631	893
962	22653	870
963	22675	846
964	22694	823
965	22715	799
966	22742	776
967	22765	752
968	22796	729
969	22824	705
970	22845	682
971	22867	658
972	22888	635
973	22907	611
974	22928	587
975	22947	564
976	22981	541
977	23028	518
978	23050	494
979	23070	470
980	23096	447
981	23116	423
982	23137	400
983	23156	376
984	23176	352
985	23202	329
986	23225	305
987	23247	282
988	23269	258
989	23295	235
990	23316	211
991	23337	188
992	23360	164
993	23380	141
994	23411	117
995	23433	94
996	23454	70
997	23476	47
998	23497	23
999	23525	0
