iter	Logloss
274	0.3782028884
275	0.3779661277
276	0.3777016565
277	0.37736879
278	0.3770918439
279	0.3767849536
280	0.3764530309
281	0.376266659
282	0.3761381303
283	0.3759193108
284	0.3757000248
285	0.3754779536
286	0.3752473302
287	0.3750815152
288	0.3748829578
289	0.3746578152
290	0.3743840987
291	0.3741840457
292	0.3739599221
293	0.3735223712
294	0.3732574685
295	0.3730774483
296	0.3728405059
297	0.3725894571
298	0.3723920642
299	0.372196369
300	0.371996739
301	0.3717187427
302	0.3715299005
303	0.3710076508
304	0.3707721561
305	0.3704863869
306	0.3702871369
307	0.3699611621
308	0.369789105
309	0.3695513229
310	0.3693215337
311	0.3691070009
312	0.3688940014
313	0.3685865088
314	0.3683433656
315	0.3681151445
316	0.3678322473
317	0.3675510846
318	0.3674285562
319	0.3670657308
320	0.3668078579
321	0.3665952215
322	0.3662840501
323	0.365961453
324	0.3656586117
325	0.3654678863
326	0.3653029987
327	0.3650198351
328	0.3647641573
329	0.3645080182
330	0.364001601
331	0.363736071
332	0.3635174932
333	0.3633172079
334	0.3631021537
335	0.3628718878
336	0.3626298413
337	0.3623112457
338	0.3620853391
339	0.3618182502
340	0.3616611115
341	0.3613832815
342	0.3611341527
343	0.360927562
344	0.3605627291
345	0.3604444653
346	0.3601739637
347	0.3600158539
348	0.3598572569
349	0.3596184011
350	0.3594089454
351	0.3590740728
352	0.3587536532
353	0.3585228142
354	0.3583420156
355	0.3581154526
356	0.3578714035
357	0.3576299567
358	0.3574404283
359	0.3571764637
360	0.356900242
361	0.356636063
362	0.3564017596
363	0.3561956839
364	0.3560044506
365	0.3557833114
366	0.3555113703
367	0.3552502236
368	0.3549838844
369	0.3547562112
370	0.3545032502
371	0.3542180797
372	0.353958037
373	0.353760405
374	0.3535459876
375	0.3533478348
376	0.3531211871
377	0.3528258471
378	0.3525334388
379	0.3522379163
380	0.3520436544
381	0.3517812064
382	0.3514257788
383	0.3511407945
384	0.3509300995
385	0.3508175597
386	0.3505505032
387	0.3503367252
388	0.350120403
389	0.3498504047
390	0.3496863834
391	0.34933123
392	0.3489856051
393	0.3487762476
394	0.3485582787
395	0.3482947319
396	0.3480959772
397	0.34784571
398	0.3474735287
399	0.3472253987
400	0.3469892188
401	0.346702301
402	0.3464461727
403	0.3462198637
404	0.3459424846
405	0.3457204179
406	0.3454768062
407	0.3452151728
408	0.34498647
409	0.3447324742
410	0.3444871861
411	0.3442309427
412	0.3439880496
413	0.3437014985
414	0.3433161468
415	0.3430927603
416	0.3428939073
417	0.3426460431
418	0.3424049408
419	0.3421524401
420	0.3419380679
421	0.3415312275
422	0.3411435553
423	0.3409356092
424	0.3407584776
425	0.3405619383
426	0.3403155326
427	0.3400785943
428	0.3398732018
429	0.3395298532
430	0.339257875
431	0.3389597543
432	0.3387405454
433	0.3385292265
434	0.3383437019
435	0.3381134604
436	0.3378027275
437	0.3374423724
438	0.3372328789
439	0.3370682166
440	0.33680065
441	0.3365918067
442	0.3362908444
443	0.3360228669
444	0.3357250169
445	0.3354621778
446	0.3351725589
447	0.3348786382
448	0.3346421831
449	0.334421803
450	0.3342439691
451	0.3340364627
452	0.333800542
453	0.3336080794
454	0.3333574255
455	0.3331223746
456	0.3328196746
457	0.3325421993
458	0.3322687364
459	0.3320058913
460	0.331771359
461	0.331558132
462	0.3313398524
463	0.3311435424
464	0.3308560489
465	0.3305782358
466	0.3303777856
467	0.3301173815
468	0.3298921937
469	0.3296299068
470	0.3294548527
471	0.3292109305
472	0.3289032479
473	0.328647307
474	0.3284164245
475	0.3282257907
476	0.3279731794
477	0.3277657881
478	0.3275717514
479	0.3273980831
480	0.3271735187
481	0.3268667419
482	0.3265240708
483	0.3261309333
484	0.32589404
485	0.3257114994
486	0.3255333329
487	0.3252972557
488	0.3251011136
489	0.3247809997
490	0.3245260891
491	0.3242847198
492	0.3240173897
493	0.3237027779
494	0.3234697638
495	0.3232640469
496	0.3230477923
497	0.322758524
498	0.322517524
499	0.3222853012
500	0.3219567699
501	0.321717032
502	0.3214665192
503	0.3212581903
504	0.3210526405
505	0.320785523
506	0.3205465741
507	0.3203194235
508	0.3201090267
509	0.3198725271
510	0.3196103228
511	0.3193793556
512	0.3191026431
513	0.3188350667
514	0.3185752522
515	0.3184349377
516	0.3181880104
517	0.3178834093
518	0.317652291
519	0.3174255999
520	0.317194119
521	0.3168940164
522	0.3166370636
523	0.3164321793
524	0.3161791639
525	0.315880184
526	0.3156080038
527	0.315374395
528	0.3151580814
529	0.3149012546
530	0.3146448493
531	0.3144304493
532	0.3142431723
533	0.3140350583
534	0.3138509051
535	0.3136288229
536	0.3134017328
537	0.3131391926
538	0.3128951388
539	0.3127059574
540	0.3124637528
541	0.3122344759
542	0.3120900681
543	0.3118365304
544	0.3116447538
545	0.3114112743
546	0.3111778665
547	0.3108467536
548	0.3106662521
549	0.310401666
550	0.3101649676
551	0.309939508
552	0.3097474345
553	0.3094966071
554	0.3093136395
555	0.3090818024
556	0.3088881031
557	0.3087032743
558	0.3084864628
559	0.3082521777
560	0.3079706374
561	0.3077780254
562	0.3075199879
563	0.3073475193
564	0.3071380009
565	0.30694151
566	0.306696482
567	0.3064867408
568	0.3062863844
569	0.3060174118
570	0.3057601607
571	0.3055706203
572	0.3052823336
573	0.3050359217
574	0.304878047
575	0.3046694344
576	0.3044252703
577	0.3042582022
578	0.3040016775
579	0.3036240918
580	0.3034538937
581	0.3033210543
582	0.3030515761
583	0.3028351205
584	0.3026170102
585	0.3023086295
586	0.3020273792
587	0.3017974261
588	0.3015442212
589	0.301281395
590	0.3010535494
591	0.300761992
592	0.3005387263
593	0.3003254569
594	0.3000645787
595	0.299834677
596	0.2996703434
597	0.2994653311
598	0.299254697
599	0.2990176238
600	0.2988437454
601	0.2986732766
602	0.2984857485
603	0.2982881485
604	0.2980833488
605	0.2978645055
606	0.2975692275
607	0.2973515702
608	0.2971310821
609	0.2969370692
610	0.2967042869
611	0.296508523
612	0.2962988928
613	0.2961039298
614	0.2959322483
615	0.295733207
616	0.2954724077
617	0.2952667645
618	0.2950246213
619	0.2948158861
620	0.2945932261
621	0.2944462342
622	0.2943006735
623	0.2940963911
624	0.2938744496
625	0.293647178
626	0.2934295479
627	0.2931777602
628	0.2930359286
629	0.2927773842
630	0.2925484008
631	0.2923394051
632	0.2921046302
633	0.2919091648
634	0.2917362385
635	0.2915167727
636	0.2913082567
637	0.2911202275
638	0.2909400427
639	0.2907186581
640	0.2904917373
641	0.2902466575
642	0.2900719278
643	0.2899136168
644	0.2897540171
645	0.2895081537
646	0.2892343765
647	0.2889825758
648	0.2888307551
649	0.2885427769
650	0.2882866558
651	0.2881162611
652	0.2878802781
653	0.2876260359
654	0.2872929231
655	0.2870580446
656	0.2868713549
657	0.2866658994
658	0.2864885258
659	0.2863484389
660	0.2861689265
661	0.2859442172
662	0.2857769426
663	0.2856172528
664	0.2853334343
665	0.2851733062
666	0.2849990477
667	0.2847674568
668	0.2845865899
669	0.2843945282
670	0.2841889991
671	0.2838904092
672	0.2837172415
673	0.2835168258
674	0.2832314489
675	0.2830084322
676	0.2828152038
677	0.2826285564
678	0.2824131299
679	0.2821641577
680	0.281975879
681	0.2817462001
682	0.2815170079
683	0.2812945326
684	0.2811201189
685	0.280856123
686	0.280637205
687	0.2804548905
688	0.2802422467
689	0.2800679784
690	0.2799283889
691	0.2797365963
692	0.279522618
693	0.2792855846
694	0.2791197962
695	0.2788895823
696	0.2786959565
697	0.2785227797
698	0.2783391067
699	0.278192392
700	0.277988998
701	0.2778430996
702	0.2776161707
703	0.2773775418
704	0.2771789974
705	0.2769808414
706	0.2768207399
707	0.2765862828
708	0.2764238122
709	0.2762193866
710	0.2760631418
711	0.2758341845
712	0.2756211296
713	0.2754476633
714	0.2752336404
715	0.2750590247
716	0.2748495638
717	0.2746528735
718	0.2744559733
719	0.2741861916
720	0.2739667147
721	0.2738172977
722	0.2736419633
723	0.2734781622
724	0.273223247
725	0.2730029917
726	0.272837659
727	0.2726450442
728	0.2724979276
729	0.2723081788
730	0.2720941813
731	0.271896276
732	0.2717209819
733	0.271500169
734	0.271246617
735	0.2709910138
736	0.2708177411
737	0.2706329966
738	0.2704265342
739	0.2702526933
740	0.2700411236
741	0.2697367473
742	0.2694895494
743	0.2693331622
744	0.2691424643
745	0.2688801283
746	0.268673986
747	0.2684884628
748	0.2683120702
749	0.2681086519
750	0.2678918889
751	0.2677231533
752	0.2675956511
753	0.2674099121
754	0.2672005713
755	0.2669531064
756	0.2667498521
757	0.2665099409
758	0.2663624319
759	0.2661357002
760	0.2659592587
761	0.2657255114
762	0.2655376875
763	0.2653948977
764	0.265192544
765	0.2650635192
766	0.2648949514
767	0.2646184241
768	0.2644158777
769	0.2642706386
770	0.264097659
771	0.2639031387
772	0.263744143
773	0.2635488708
774	0.263429122
775	0.2632743256
776	0.2630406828
777	0.2628541703
778	0.2626672462
779	0.2624380056
780	0.2621775515
781	0.2620450441
782	0.2618075097
783	0.2616246121
784	0.2614153228
785	0.2612011789
786	0.2610545964
787	0.2609002881
788	0.2607155271
789	0.2606106608
790	0.260441776
791	0.2602930618
792	0.2600994652
793	0.2598769061
794	0.2597145513
795	0.259594927
796	0.2593798105
797	0.2592196361
798	0.2590595552
799	0.2588420706
800	0.2586225952
801	0.2584697014
802	0.2583053826
803	0.2581035904
804	0.2579045626
805	0.2577401599
806	0.2575348784
807	0.2572629656
808	0.2570904149
809	0.2569643914
810	0.2567665307
811	0.2565578623
812	0.2564097912
813	0.2562299068
814	0.2560482381
815	0.2559136554
816	0.2556975002
817	0.2554498092
818	0.2553187409
819	0.2551559887
820	0.2548888988
821	0.2546860134
822	0.2544787364
823	0.2542981477
824	0.2540906567
825	0.2539787085
826	0.2537943608
827	0.2536925813
828	0.2535220731
829	0.2533520902
830	0.25321557
831	0.2530888516
832	0.2529003634
833	0.2526761357
834	0.2524662964
835	0.2523271691
836	0.252138211
837	0.2519533054
838	0.2518179903
839	0.2516275529
840	0.2514783165
841	0.2513188062
842	0.2510612992
843	0.2508783015
844	0.2507036106
845	0.2504614642
846	0.2503378297
847	0.2501763213
848	0.2500273844
849	0.2498855108
850	0.249719089
851	0.2495254133
852	0.2493814603
853	0.2492426747
854	0.2490534183
855	0.2488769737
856	0.2486696359
857	0.248441359
858	0.2483158971
859	0.2482123213
860	0.2480668228
861	0.2478942383
862	0.2477685316
863	0.2476140226
864	0.2473859414
865	0.2472399374
866	0.2470560904
867	0.2468823002
868	0.2466890731
869	0.2465448948
870	0.246364934
871	0.2462235545
872	0.2460785179
873	0.2459637341
874	0.2458258047
875	0.2455828727
876	0.2454064542
877	0.2452424909
878	0.2449726184
879	0.2448526658
880	0.2446747919
881	0.2444689562
882	0.2442580111
883	0.2441337115
884	0.2439488296
885	0.243810391
886	0.2436874769
887	0.2435095676
888	0.2433484184
889	0.2431514294
890	0.2429682348
891	0.2428517006
892	0.2426863376
893	0.2425712306
894	0.2424527115
895	0.2423104149
896	0.2421619301
897	0.2419901102
898	0.2418008112
899	0.2416718999
900	0.2414828303
901	0.2413221658
902	0.241178238
903	0.241039296
904	0.2408559128
905	0.2407075874
906	0.2405733488
907	0.2403555491
908	0.2402212751
909	0.2400429384
910	0.2399316032
911	0.2398113673
912	0.2395822784
913	0.2394139764
914	0.2392774501
915	0.2390864146
916	0.2389795813
917	0.2388319966
918	0.2386959168
919	0.2385317444
920	0.2383153837
921	0.2381153035
922	0.237958976
923	0.2377774104
924	0.2376618985
925	0.2374163843
926	0.2372876041
927	0.2371431592
928	0.2369994175
929	0.2368478727
930	0.2366957638
931	0.2365294072
932	0.2363036922
933	0.2361252104
934	0.2359997553
935	0.2358065846
936	0.235629157
937	0.2354683914
938	0.235369586
939	0.2351650347
940	0.2350213496
941	0.2348566539
942	0.2346575912
943	0.2344714874
944	0.2342579129
945	0.2340950612
946	0.2339422571
947	0.2337352585
948	0.2336242044
949	0.233420738
950	0.2332705353
951	0.2331014352
952	0.2329955102
953	0.2328946448
954	0.2327377127
955	0.2325600838
956	0.2324131488
957	0.2322628747
958	0.2320469708
959	0.2319215855
960	0.2317504417
961	0.2315835055
962	0.2314080413
963	0.2312490941
964	0.231049713
965	0.2308492057
966	0.2306899915
967	0.2305041276
968	0.2303558084
969	0.2301945438
970	0.2299899449
971	0.2298379969
972	0.2296728882
973	0.2295450854
974	0.2293327862
975	0.2291859407
976	0.2290321716
977	0.2289099453
978	0.228765653
979	0.2285582532
980	0.228381025
981	0.2282475094
982	0.2280925067
983	0.2279401776
984	0.2277809475
985	0.2275563772
986	0.2273971363
987	0.227255055
988	0.2270826421
989	0.2268691516
990	0.2267658263
991	0.2266189819
992	0.2263136112
993	0.2262142676
994	0.2261031624
995	0.2259731978
996	0.2258105996
997	0.2256865589
998	0.2253966813
999	0.2252496548
