iter	RMSE
805	0.2785452427
806	0.2785187491
807	0.2784200423
808	0.2782526622
809	0.2781966011
810	0.2781425331
811	0.2780805193
812	0.2780520941
813	0.277939166
814	0.2778994371
815	0.2778641335
816	0.2778521061
817	0.2778368138
818	0.2778201493
819	0.2777350057
820	0.2777197146
821	0.2776934713
822	0.2776093007
823	0.2775010271
824	0.2774739684
825	0.277385866
826	0.2772636225
827	0.277140317
828	0.2770814973
829	0.2770292469
830	0.2769202023
831	0.2769067578
832	0.276810852
833	0.2767623066
834	0.276600643
835	0.2765666402
836	0.2765512632
837	0.2764969846
838	0.2762337628
839	0.2761707789
840	0.2760200249
841	0.2759481717
842	0.2756931911
843	0.2755886661
844	0.2755312262
845	0.2754319869
846	0.2752609217
847	0.2751911425
848	0.2750736872
849	0.2749668222
850	0.2749370858
851	0.2749025328
852	0.2746176551
853	0.2744380531
854	0.2743579978
855	0.2743192022
856	0.2742625731
857	0.274184515
858	0.2741364519
859	0.2740837424
860	0.2739576506
861	0.2737078208
862	0.2736879183
863	0.2736620737
864	0.2736005337
865	0.27354426
866	0.2735206518
867	0.2734511103
868	0.2733225172
869	0.27323249
870	0.2731453437
871	0.2730974383
872	0.2730212714
873	0.2729899608
874	0.2728980053
875	0.272824111
876	0.2728092262
877	0.2727895374
878	0.272726282
879	0.2726896866
880	0.2726239486
881	0.2725522072
882	0.272534275
883	0.2724628218
884	0.2724105252
885	0.2723891442
886	0.2723800895
887	0.2723275378
888	0.2722597841
889	0.2722080598
890	0.2721582032
891	0.2721331541
892	0.2719018785
893	0.2718657278
894	0.271759503
895	0.2714987867
896	0.2714740277
897	0.2714250905
898	0.2713725597
899	0.2713491739
900	0.2712849499
901	0.2711807242
902	0.2711017014
903	0.2710836278
904	0.2710516626
905	0.2709796756
906	0.2709711639
907	0.2709069499
908	0.2707827572
909	0.2706979869
910	0.2705646541
911	0.2705513571
912	0.2705015946
913	0.2704411828
914	0.2703309643
915	0.2701447395
916	0.2701061964
917	0.2700590721
918	0.2699787771
919	0.2699104901
920	0.2698708785
921	0.2698037428
922	0.2697798138
923	0.26975791
924	0.2697119213
925	0.2695796899
926	0.2695110178
927	0.2694947427
928	0.2694028981
929	0.2693055375
930	0.2692918682
931	0.2692096202
932	0.2691915821
933	0.2689787057
934	0.2688709049
935	0.2687940835
936	0.2687450722
937	0.2686766878
938	0.2686323904
939	0.2685945875
940	0.2685544999
941	0.2685337667
942	0.2684924767
943	0.2684695144
944	0.2682531156
945	0.2681656172
946	0.2681364573
947	0.2680806962
948	0.2678574129
949	0.2678220208
950	0.2677361253
951	0.267617833
952	0.2676039962
953	0.2675567748
954	0.267537325
955	0.2672964549
956	0.2672113685
957	0.2671631797
958	0.2671429131
959	0.2670640833
960	0.2670006533
961	0.2669632587
962	0.2668164367
963	0.266775445
964	0.2666921628
965	0.2666143302
966	0.2665909724
967	0.2665520183
968	0.2665374649
969	0.2665191709
970	0.2664753432
971	0.2664478612
972	0.2664221531
973	0.2663918704
974	0.266307886
975	0.2662929517
976	0.2661941077
977	0.2661046028
978	0.2660686874
979	0.2659779535
980	0.2659414713
981	0.2658932282
982	0.2658177443
983	0.2657931802
984	0.2657602764
985	0.2656998334
986	0.2656800952
987	0.2655907376
988	0.2655816486
989	0.2655411777
990	0.2654628367
991	0.2653935816
992	0.2653263007
993	0.2652106067
994	0.2651557823
995	0.2651290505
996	0.2650833435
997	0.2650433329
998	0.2650318214
999	0.2649761818
1000	0.2649206451
1001	0.2648799919
1002	0.2647862299
1003	0.2647284605
1004	0.2647192923
1005	0.264697087
1006	0.2646808325
1007	0.2646035729
1008	0.2644330564
1009	0.2643340109
1010	0.2642930541
1011	0.2642438459
1012	0.2641673247
1013	0.2641224475
1014	0.2640887888
1015	0.2640701935
1016	0.2640455051
1017	0.2640007229
1018	0.2639035792
1019	0.2638762336
1020	0.263755158
1021	0.2637258322
1022	0.2636890149
1023	0.2636824113
1024	0.2636342864
1025	0.2635739243
1026	0.2635400856
1027	0.263528662
1028	0.2634455697
1029	0.2633959782
1030	0.2632603378
1031	0.2632377829
1032	0.2631888753
1033	0.2631771742
1034	0.263095453
1035	0.2630817015
1036	0.2629821183
1037	0.262867316
1038	0.2627464369
1039	0.2627023766
1040	0.2626598132
1041	0.2625861441
1042	0.2625445071
1043	0.2624792642
1044	0.2624340483
1045	0.2623853284
1046	0.2622618444
1047	0.2622073298
1048	0.262145746
1049	0.2621213376
1050	0.262067012
1051	0.262041281
1052	0.2619713139
1053	0.2618613881
1054	0.2617438952
1055	0.2617064553
1056	0.2616866772
1057	0.261598084
1058	0.2615267375
1059	0.2613315313
1060	0.2613087132
1061	0.2612933027
1062	0.2612470711
1063	0.261185368
1064	0.2611361221
1065	0.2611212747
1066	0.2610796861
1067	0.2610075633
1068	0.2609368174
1069	0.2609078877
1070	0.2608579227
1071	0.2608230461
1072	0.2607061204
1073	0.26067338
1074	0.2606165571
1075	0.2606033099
1076	0.2605502626
1077	0.260328352
1078	0.2602617182
1079	0.2602067512
1080	0.2601808288
1081	0.2600584811
1082	0.2600049293
1083	0.2599415367
1084	0.2599000552
1085	0.2598727185
1086	0.2598369619
1087	0.2598100501
1088	0.2597475079
1089	0.2597326294
1090	0.2597091579
1091	0.2596706075
1092	0.259666193
1093	0.2595905907
1094	0.2594504212
1095	0.2593898124
1096	0.259281365
1097	0.259262753
1098	0.2591812529
1099	0.2591784675
1100	0.2590953374
1101	0.2590172016
1102	0.2589375303
1103	0.2589202833
1104	0.2588965419
1105	0.25888643
1106	0.2588783456
1107	0.2588562356
1108	0.2588174313
1109	0.2587621017
1110	0.2587276257
1111	0.2586986312
1112	0.2586785134
1113	0.2586559168
1114	0.2586519503
1115	0.258595818
1116	0.2585839013
1117	0.2584641128
1118	0.2584170254
1119	0.2583834396
1120	0.258025883
1121	0.2579438592
1122	0.2579277649
1123	0.2578692156
1124	0.2577977548
1125	0.2577118892
1126	0.2576558895
1127	0.2576321947
1128	0.2575696843
1129	0.2575587729
1130	0.2575213879
1131	0.2574952273
1132	0.2574578232
1133	0.2574252798
1134	0.2573540034
1135	0.2572783706
1136	0.2572216674
1137	0.2572125876
1138	0.2571774646
1139	0.2571517257
1140	0.2570535414
1141	0.2569036124
1142	0.2568866152
1143	0.2568546418
1144	0.2567906866
1145	0.256776645
1146	0.2566625907
1147	0.2566551192
1148	0.2566206687
1149	0.2565414611
1150	0.2564849471
1151	0.256387568
1152	0.2563009074
1153	0.2562659574
1154	0.2562171075
1155	0.2561648763
1156	0.2560887643
1157	0.2560325298
1158	0.2559816368
1159	0.2559310833
1160	0.2558982608
1161	0.2558784583
1162	0.2558521025
1163	0.2558174421
1164	0.2558002118
1165	0.2557456826
1166	0.2556642894
1167	0.2556247876
1168	0.2555949735
1169	0.2555529773
1170	0.2554683511
1171	0.2553841577
1172	0.2553481412
1173	0.2552677515
1174	0.2552174113
1175	0.2552000406
1176	0.2551007093
1177	0.255087833
1178	0.2550655909
1179	0.2550515497
1180	0.2550257644
1181	0.2549414589
1182	0.2548607326
1183	0.2548496032
1184	0.2548099261
1185	0.254759874
1186	0.2546834319
1187	0.2545747727
1188	0.2545113514
1189	0.2544812857
1190	0.2544548378
1191	0.2544268177
1192	0.254387155
1193	0.2543335379
1194	0.2542857856
1195	0.2540785933
1196	0.2540615842
1197	0.2540305801
1198	0.2539374534
1199	0.2539056448
1200	0.2538612296
1201	0.2537783497
1202	0.2537390686
1203	0.2537332176
1204	0.2536759663
1205	0.2536006447
1206	0.2535528357
1207	0.2535229097
1208	0.2534307906
1209	0.2534240338
1210	0.253375039
1211	0.2533565034
1212	0.2532829272
1213	0.2531720507
1214	0.2531060962
1215	0.2530977064
1216	0.2530472292
1217	0.2529961525
1218	0.2529691525
1219	0.2529369656
1220	0.252920993
1221	0.2528450346
1222	0.2528270489
1223	0.2527709759
1224	0.2527475199
1225	0.2527007461
1226	0.2526991732
1227	0.2525971208
1228	0.2525758666
1229	0.2525062662
1230	0.252500029
1231	0.2524402124
1232	0.252366043
1233	0.2523178342
1234	0.2521703857
1235	0.2521531114
1236	0.2521176044
1237	0.2520820569
1238	0.2520367857
1239	0.2520028117
1240	0.2519662201
1241	0.2518972692
1242	0.2518736022
1243	0.2518461322
1244	0.2517813503
1245	0.2517789057
1246	0.2517346918
1247	0.2516924353
1248	0.2516564841
1249	0.2516545942
1250	0.2516184346
1251	0.2515382916
1252	0.251457715
1253	0.2514505835
1254	0.2513587718
1255	0.2512739908
1256	0.2512608346
1257	0.251231019
1258	0.2511317895
1259	0.2511047502
1260	0.2510638609
1261	0.2510055405
1262	0.2509715283
1263	0.2509347621
1264	0.2507867972
1265	0.2507670525
1266	0.2507162889
1267	0.250672525
1268	0.2506177771
1269	0.2505216895
1270	0.2504741599
1271	0.2504431058
1272	0.2503929315
1273	0.2501906551
1274	0.2501460377
1275	0.250098697
1276	0.2500260629
1277	0.2499488338
1278	0.2498873368
1279	0.249786323
1280	0.2497035257
1281	0.2496938464
1282	0.2496213009
1283	0.2495819912
1284	0.2495625913
1285	0.2495284684
1286	0.2495035725
1287	0.2494471784
1288	0.2494341405
1289	0.2494249006
1290	0.2493094259
1291	0.2492837302
1292	0.2492187846
1293	0.2491649125
1294	0.2490574546
1295	0.2489779945
1296	0.2489495367
1297	0.2489236676
1298	0.2488297739
1299	0.2488106432
1300	0.2487562643
1301	0.2487118262
1302	0.2486649909
1303	0.2486292475
1304	0.248602468
1305	0.2485557755
1306	0.2484911591
1307	0.2484440927
1308	0.248428036
1309	0.2482261875
1310	0.2481980291
1311	0.2481554092
1312	0.2481294407
1313	0.2481197418
1314	0.2480896098
1315	0.2480529657
1316	0.2479881616
1317	0.2479357292
1318	0.2479192388
1319	0.2479008606
1320	0.247849899
1321	0.2478288247
1322	0.2477898929
1323	0.2477524215
1324	0.247692097
1325	0.2475801267
1326	0.2475319872
1327	0.2474980486
1328	0.2474622856
1329	0.2474254732
1330	0.2473422021
1331	0.2473133282
1332	0.2472801623
1333	0.2472660949
1334	0.2472104562
1335	0.2471909253
1336	0.2471301364
1337	0.2470571493
1338	0.2470392695
1339	0.2467454334
1340	0.2466497323
1341	0.2466062555
1342	0.2465329908
1343	0.246440112
1344	0.2463819579
1345	0.246278166
1346	0.2462139164
1347	0.246203817
1348	0.2461445537
1349	0.2460865652
1350	0.2460344068
1351	0.2459941483
1352	0.2459313613
1353	0.2459220342
1354	0.2458945604
1355	0.2458870885
1356	0.2458077391
1357	0.2457575602
1358	0.2457218872
1359	0.2456649713
1360	0.2456310004
1361	0.245571389
1362	0.2455247369
1363	0.2454933559
1364	0.2454171612
1365	0.2453084828
1366	0.2452684473
1367	0.2451870045
1368	0.2451504281
1369	0.2451275023
1370	0.2450847659
1371	0.245028288
1372	0.2449886344
1373	0.2449436492
1374	0.2448763353
1375	0.2448677567
1376	0.2448231216
1377	0.2447545373
1378	0.2446451268
1379	0.2446184806
1380	0.2445444132
1381	0.244484056
1382	0.2444155659
1383	0.2443563898
1384	0.2442880329
1385	0.2442561779
1386	0.2442210726
1387	0.2441934444
1388	0.2441194018
1389	0.2440401168
1390	0.244016865
1391	0.2439596074
1392	0.243902276
1393	0.2438256892
1394	0.2437826892
1395	0.2437490697
1396	0.2437341519
1397	0.2436746709
1398	0.2436124232
1399	0.243535391
1400	0.2435033626
1401	0.2434356641
1402	0.2434238896
1403	0.2433595561
1404	0.2433387797
1405	0.2432997169
1406	0.2432824084
1407	0.2432356396
1408	0.243225147
1409	0.24313857
1410	0.2431229546
1411	0.2430867959
1412	0.2430508303
1413	0.2430018605
1414	0.2429790405
1415	0.2428728012
1416	0.242870007
1417	0.2427914007
1418	0.242716105
1419	0.2426820706
1420	0.242635724
1421	0.2426094958
1422	0.2425457908
1423	0.2425411529
1424	0.2424938276
1425	0.242425116
1426	0.2423774412
1427	0.242329469
1428	0.2423257181
1429	0.2423070028
1430	0.2422945269
1431	0.2422182269
1432	0.2421453021
1433	0.2420897689
1434	0.2420817868
1435	0.2420314009
1436	0.2419710552
1437	0.2419104018
1438	0.2418774117
1439	0.2417923833
1440	0.2417517552
1441	0.2417141471
1442	0.2416504648
1443	0.2415579696
1444	0.2415327584
1445	0.2414903741
1446	0.2414690729
1447	0.2414301506
1448	0.2414229718
1449	0.2414112657
1450	0.2414016099
1451	0.2413554556
1452	0.2413160441
1453	0.2412018254
1454	0.2411909461
1455	0.2411389496
1456	0.2411160307
1457	0.241112279
1458	0.2410831884
1459	0.2410287294
1460	0.2409655069
1461	0.2408831155
1462	0.240842897
1463	0.2407368867
1464	0.2406912248
1465	0.2406752406
1466	0.2406398798
1467	0.240617211
1468	0.2406159608
1469	0.2405758267
1470	0.2405563975
1471	0.2405467312
1472	0.2404984592
1473	0.2404241948
1474	0.2403289489
1475	0.2402955466
1476	0.2402529297
1477	0.2401409379
1478	0.2400135281
1479	0.2399056102
1480	0.2398674845
1481	0.2398305922
1482	0.2397755737
1483	0.2397036745
1484	0.2396607132
1485	0.2396152129
1486	0.2395808392
1487	0.2394556342
1488	0.2394297299
1489	0.2394236557
1490	0.2393749326
1491	0.2392504443
1492	0.2391681739
1493	0.2391346629
1494	0.239107852
1495	0.2390835623
1496	0.2389537721
1497	0.2389394711
1498	0.2389323284
1499	0.2389015115
