iter	Passed	Remaining
591	13049	20014
592	13068	19988
593	13091	19968
594	13116	19949
595	13146	19940
596	13172	19924
597	13202	19914
598	13233	19906
599	13256	19884
600	13286	19873
601	13312	19857
602	13343	19849
603	13378	19846
604	13398	19820
605	13423	19802
606	13451	19789
607	13488	19788
608	13520	19780
609	13543	19760
610	13584	19764
611	13613	19753
612	13643	19741
613	13674	19732
614	13704	19721
615	13732	19707
616	13756	19687
617	13782	19670
618	13810	19656
619	13840	19644
620	13865	19626
621	13890	19607
622	13915	19588
623	13933	19561
624	13951	19532
625	13969	19503
626	13993	19483
627	14012	19456
628	14032	19430
629	14052	19406
630	14067	19372
631	14085	19345
632	14113	19330
633	14142	19318
634	14164	19294
635	14193	19282
636	14230	19278
637	14249	19252
638	14284	19246
639	14318	19240
640	14344	19223
641	14375	19211
642	14400	19192
643	14426	19175
644	14451	19157
645	14481	19143
646	14512	19133
647	14534	19110
648	14561	19094
649	14589	19078
650	14616	19062
651	14638	19038
652	14674	19033
653	14708	19026
654	14740	19016
655	14770	19003
656	14794	18982
657	14823	18968
658	14846	18946
659	14867	18921
660	14884	18893
661	14902	18864
662	14921	18837
663	14942	18813
664	14962	18787
665	14983	18762
666	15011	18746
667	15031	18722
668	15061	18708
669	15092	18696
670	15121	18681
671	15153	18670
672	15185	18660
673	15215	18646
674	15245	18633
675	15275	18620
676	15306	18607
677	15334	18591
678	15345	18555
679	15373	18538
680	15404	18526
681	15427	18503
682	15451	18483
683	15483	18471
684	15505	18448
685	15550	18451
686	15574	18430
687	15605	18418
688	15635	18404
689	15661	18384
690	15692	18372
691	15719	18354
692	15749	18340
693	15777	18324
694	15807	18309
695	15832	18289
696	15857	18268
697	15880	18246
698	15899	18219
699	15918	18192
700	15934	18162
701	15955	18137
702	15975	18111
703	15996	18086
704	16015	18059
705	16033	18031
706	16056	18009
707	16074	17981
708	16092	17954
709	16115	17931
710	16134	17904
711	16155	17880
712	16174	17852
713	16195	17828
714	16219	17807
715	16240	17782
716	16267	17764
717	16290	17742
718	16298	17703
719	16320	17681
720	16338	17652
721	16357	17626
722	16376	17599
723	16399	17577
724	16419	17551
725	16439	17526
726	16464	17505
727	16486	17482
728	16505	17456
729	16522	17428
730	16541	17401
731	16566	17381
732	16587	17357
733	16606	17330
734	16626	17305
735	16643	17276
736	16665	17253
737	16690	17232
738	16722	17220
739	16740	17192
740	16758	17165
741	16775	17137
742	16797	17113
743	16814	17085
744	16835	17061
745	16855	17036
746	16877	17012
747	16893	16983
748	16910	16955
749	16930	16930
750	16950	16905
751	16970	16879
752	16990	16855
753	17012	16831
754	17033	16807
755	17048	16778
756	17077	16761
757	17096	16736
758	17118	16712
759	17136	16685
760	17156	16660
761	17180	16639
762	17202	16616
763	17224	16593
764	17245	16569
765	17268	16547
766	17286	16520
767	17304	16493
768	17323	16467
769	17344	16443
770	17366	16420
771	17384	16393
772	17406	16370
773	17446	16364
774	17475	16348
775	17504	16331
776	17539	16320
777	17578	16312
778	17616	16305
779	17649	16291
780	17673	16270
781	17695	16247
782	17733	16238
783	17752	16212
784	17782	16196
785	17810	16178
786	17834	16157
787	17854	16132
788	17887	16118
789	17914	16100
790	17939	16079
791	17972	16065
792	18000	16048
793	18022	16025
794	18054	16010
795	18081	15991
796	18112	15976
797	18139	15957
798	18168	15939
799	18192	15918
800	18222	15902
801	18235	15871
802	18255	15846
803	18275	15820
804	18296	15796
805	18310	15766
806	18326	15737
807	18343	15709
808	18364	15685
809	18384	15660
810	18405	15636
811	18428	15614
812	18454	15594
813	18488	15580
814	18519	15565
815	18544	15544
816	18569	15523
817	18597	15505
818	18630	15491
819	18656	15471
820	18680	15449
821	18704	15427
822	18731	15408
823	18758	15389
824	18781	15366
825	18810	15349
826	18837	15329
827	18868	15313
828	18897	15295
829	18922	15274
830	18950	15255
831	18979	15238
832	19003	15216
833	19034	15200
834	19063	15182
835	19096	15167
836	19124	15148
837	19156	15133
838	19189	15118
839	19216	15098
840	19252	15086
841	19272	15061
842	19292	15035
843	19310	15009
844	19330	14983
845	19349	14958
846	19371	14934
847	19393	14910
848	19414	14886
849	19437	14863
850	19464	14844
851	19490	14823
852	19521	14807
853	19546	14786
854	19576	14768
855	19606	14750
856	19641	14737
857	19673	14720
858	19699	14699
859	19720	14676
860	19752	14659
861	19779	14639
862	19809	14622
863	19841	14605
864	19868	14585
865	19891	14562
866	19916	14540
867	19943	14521
868	19968	14499
869	19993	14478
870	20021	14458
871	20050	14440
872	20071	14415
873	20101	14397
874	20122	14372
875	20142	14348
876	20172	14329
877	20197	14308
878	20219	14284
879	20248	14266
880	20282	14250
881	20305	14227
882	20325	14202
883	20343	14176
884	20364	14151
885	20384	14126
886	20408	14103
887	20424	14076
888	20443	14050
889	20465	14026
890	20487	14003
891	20506	13977
892	20528	13953
893	20550	13930
894	20571	13906
895	20597	13885
896	20617	13859
897	20635	13833
898	20654	13807
899	20683	13788
900	20705	13765
901	20725	13740
902	20749	13718
903	20769	13693
904	20788	13667
905	20807	13642
906	20826	13616
907	20845	13590
908	20867	13567
909	20891	13544
910	20921	13526
911	20937	13499
912	20960	13476
913	20979	13450
914	21001	13427
915	21019	13401
916	21047	13381
917	21069	13358
918	21090	13333
919	21117	13313
920	21132	13285
921	21152	13260
922	21174	13236
923	21200	13216
924	21222	13192
925	21244	13169
926	21268	13146
927	21286	13120
928	21302	13093
929	21321	13067
930	21339	13041
931	21360	13018
932	21380	12993
933	21403	12970
934	21425	12947
935	21449	12924
936	21469	12899
937	21488	12874
938	21507	12849
939	21526	12824
940	21546	12799
941	21565	12774
942	21587	12751
943	21609	12727
944	21628	12702
945	21647	12677
946	21668	12653
947	21690	12629
948	21714	12607
949	21750	12592
950	21775	12570
951	21808	12553
952	21833	12531
953	21866	12514
954	21892	12493
955	21924	12475
956	21950	12454
957	21975	12432
958	22005	12414
959	22029	12391
960	22056	12370
961	22083	12350
962	22109	12329
963	22141	12311
964	22176	12294
965	22203	12274
966	22237	12257
967	22269	12239
968	22297	12218
969	22328	12199
970	22358	12180
971	22389	12162
972	22426	12146
973	22463	12131
974	22484	12107
975	22515	12088
976	22537	12064
977	22555	12038
978	22580	12016
979	22602	11992
980	22623	11969
981	22644	11944
982	22661	11918
983	22678	11892
984	22698	11867
985	22729	11848
986	22763	11831
987	22792	11811
988	22817	11789
989	22851	11772
990	22882	11752
991	22909	11731
992	22939	11712
993	22968	11692
994	22997	11672
995	23027	11652
996	23052	11630
997	23090	11614
998	23116	11592
999	23146	11573
1000	23175	11553
1001	23209	11535
1002	23239	11515
1003	23279	11500
1004	23311	11481
1005	23342	11462
1006	23366	11439
1007	23397	11420
1008	23431	11402
1009	23469	11386
1010	23492	11362
1011	23512	11337
1012	23535	11314
1013	23560	11292
1014	23587	11271
1015	23606	11245
1016	23628	11221
1017	23649	11197
1018	23672	11174
1019	23704	11155
1020	23732	11133
1021	23767	11116
1022	23801	11098
1023	23833	11078
1024	23858	11056
1025	23892	11038
1026	23922	11018
1027	23946	10995
1028	23977	10974
1029	24006	10954
1030	24036	10934
1031	24056	10909
1032	24094	10892
1033	24132	10876
1034	24163	10855
1035	24191	10834
1036	24222	10815
1037	24258	10797
1038	24294	10779
1039	24325	10759
1040	24352	10737
1041	24376	10714
1042	24406	10693
1043	24433	10671
1044	24448	10645
1045	24467	10619
1046	24493	10597
1047	24514	10573
1048	24538	10550
1049	24559	10525
1050	24578	10500
1051	24598	10475
1052	24616	10449
1053	24635	10424
1054	24656	10399
1055	24677	10375
1056	24693	10349
1057	24712	10324
1058	24737	10301
1059	24761	10278
1060	24789	10257
1061	24822	10237
1062	24843	10213
1063	24868	10190
1064	24888	10165
1065	24905	10139
1066	24927	10115
1067	24946	10090
1068	24965	10065
1069	24985	10041
1070	25003	10015
1071	25020	9989
1072	25041	9965
1073	25065	9942
1074	25087	9918
1075	25111	9895
1076	25132	9871
1077	25152	9846
1078	25182	9825
1079	25210	9804
1080	25225	9777
1081	25243	9752
1082	25259	9726
1083	25285	9703
1084	25304	9678
1085	25328	9655
1086	25346	9630
1087	25369	9606
1088	25389	9582
1089	25416	9560
1090	25441	9537
1091	25462	9513
1092	25476	9486
1093	25495	9461
1094	25515	9437
1095	25535	9412
1096	25554	9387
1097	25573	9363
1098	25591	9337
1099	25611	9313
1100	25634	9289
1101	25652	9264
1102	25670	9239
1103	25693	9216
1104	25715	9192
1105	25733	9167
1106	25754	9143
1107	25773	9118
1108	25801	9096
1109	25821	9072
1110	25849	9050
1111	25873	9027
1112	25895	9004
1113	25917	8980
1114	25937	8955
1115	25959	8932
1116	25982	8908
1117	26003	8885
1118	26023	8860
1119	26053	8839
1120	26093	8821
1121	26121	8800
1122	26147	8777
1123	26179	8757
1124	26202	8734
1125	26232	8712
1126	26266	8693
1127	26293	8671
1128	26323	8650
1129	26351	8628
1130	26388	8609
1131	26416	8587
1132	26444	8565
1133	26473	8544
1134	26509	8524
1135	26542	8504
1136	26573	8484
1137	26598	8460
1138	26631	8440
1139	26655	8417
1140	26683	8395
1141	26715	8374
1142	26740	8351
1143	26780	8333
1144	26809	8312
1145	26839	8290
1146	26860	8266
1147	26888	8244
1148	26910	8220
1149	26931	8196
1150	26950	8171
1151	26968	8146
1152	26985	8121
1153	27006	8097
1154	27033	8074
1155	27066	8054
1156	27104	8035
1157	27135	8014
1158	27162	7991
1159	27185	7968
1160	27209	7945
1161	27242	7924
1162	27282	7905
1163	27312	7884
1164	27343	7862
1165	27366	7839
1166	27399	7818
1167	27428	7796
1168	27461	7775
1169	27489	7753
1170	27518	7731
1171	27545	7708
1172	27570	7685
1173	27599	7663
1174	27628	7641
1175	27651	7618
1176	27687	7598
1177	27727	7579
1178	27759	7557
1179	27778	7533
1180	27795	7507
1181	27818	7484
1182	27839	7459
1183	27857	7435
1184	27877	7410
1185	27905	7388
1186	27933	7365
1187	27954	7341
1188	27980	7318
1189	28011	7297
1190	28040	7274
1191	28079	7255
1192	28105	7232
1193	28132	7209
1194	28163	7188
1195	28200	7168
1196	28229	7145
1197	28257	7123
1198	28281	7099
1199	28317	7079
1200	28350	7058
1201	28381	7036
1202	28407	7013
1203	28449	6994
1204	28478	6971
1205	28505	6949
1206	28533	6926
1207	28562	6904
1208	28589	6881
1209	28620	6859
1210	28648	6836
1211	28671	6813
1212	28703	6791
1213	28731	6768
1214	28758	6745
1215	28776	6720
1216	28795	6696
1217	28828	6674
1218	28862	6653
1219	28895	6631
1220	28921	6608
1221	28956	6587
1222	28974	6562
1223	28996	6538
1224	29017	6514
1225	29036	6489
1226	29054	6464
1227	29076	6440
1228	29096	6415
1229	29116	6391
1230	29140	6367
1231	29159	6343
1232	29176	6318
1233	29195	6293
1234	29218	6269
1235	29236	6244
1236	29257	6220
1237	29278	6196
1238	29303	6172
1239	29329	6149
1240	29352	6126
1241	29379	6103
1242	29410	6080
1243	29428	6055
1244	29451	6032
1245	29480	6009
1246	29502	5985
1247	29521	5960
1248	29543	5937
1249	29553	5910
1250	29571	5886
1251	29597	5862
1252	29619	5838
1253	29638	5814
1254	29653	5788
1255	29674	5764
1256	29694	5740
1257	29713	5715
1258	29732	5691
1259	29752	5667
1260	29777	5643
1261	29797	5619
1262	29824	5596
1263	29842	5571
1264	29862	5547
1265	29880	5522
1266	29901	5498
1267	29922	5474
1268	29941	5450
1269	29964	5426
1270	29987	5403
1271	30008	5378
1272	30034	5355
1273	30051	5331
1274	30073	5307
1275	30092	5282
1276	30115	5259
1277	30136	5234
1278	30156	5210
1279	30176	5186
1280	30196	5162
1281	30221	5139
1282	30241	5114
1283	30259	5090
1284	30280	5066
1285	30303	5042
1286	30325	5018
1287	30345	4994
1288	30383	4973
1289	30407	4950
1290	30430	4926
1291	30457	4903
1292	30495	4882
1293	30521	4858
1294	30551	4836
1295	30582	4813
1296	30609	4790
1297	30639	4768
1298	30666	4745
1299	30692	4721
1300	30721	4699
1301	30743	4675
1302	30769	4652
1303	30800	4629
1304	30836	4607
1305	30862	4584
1306	30888	4561
1307	30903	4536
1308	30923	4512
1309	30953	4489
1310	30978	4465
1311	31004	4442
1312	31040	4420
1313	31061	4396
1314	31095	4374
1315	31128	4352
1316	31148	4328
1317	31168	4304
1318	31183	4279
1319	31200	4254
1320	31221	4230
1321	31235	4205
1322	31256	4181
1323	31279	4158
1324	31304	4134
1325	31333	4111
1326	31365	4089
1327	31390	4065
1328	31424	4043
1329	31457	4020
1330	31488	3998
1331	31511	3974
1332	31547	3952
1333	31575	3929
1334	31602	3905
1335	31628	3882
1336	31661	3860
1337	31688	3836
1338	31715	3813
1339	31745	3790
1340	31777	3767
1341	31808	3744
1342	31832	3721
1343	31857	3697
1344	31883	3674
1345	31912	3651
1346	31936	3627
1347	31964	3604
1348	32000	3581
1349	32027	3558
1350	32061	3536
1351	32084	3512
1352	32108	3488
1353	32126	3464
1354	32149	3440
1355	32167	3416
1356	32189	3392
1357	32215	3368
1358	32239	3344
1359	32270	3321
1360	32301	3298
1361	32331	3275
1362	32354	3252
1363	32384	3228
1364	32415	3205
1365	32456	3183
1366	32492	3161
1367	32521	3137
1368	32556	3115
1369	32585	3092
1370	32610	3068
1371	32633	3044
1372	32661	3021
1373	32685	2997
1374	32716	2974
1375	32741	2950
1376	32770	2927
1377	32806	2904
1378	32839	2881
1379	32865	2857
1380	32894	2834
1381	32921	2810
1382	32958	2788
1383	32991	2765
1384	33020	2741
1385	33047	2718
1386	33076	2694
1387	33095	2670
1388	33114	2646
1389	33135	2622
1390	33155	2598
1391	33172	2573
1392	33192	2549
1393	33213	2525
1394	33233	2501
1395	33256	2477
1396	33276	2453
1397	33302	2429
1398	33323	2405
1399	33346	2381
1400	33370	2358
1401	33391	2334
1402	33411	2309
1403	33432	2286
1404	33452	2261
1405	33474	2237
1406	33492	2213
1407	33509	2189
1408	33530	2165
1409	33551	2141
1410	33572	2117
1411	33598	2093
1412	33617	2069
1413	33638	2045
1414	33659	2021
1415	33682	1998
1416	33703	1974
1417	33723	1950
1418	33742	1926
1419	33767	1902
1420	33794	1878
1421	33812	1854
1422	33830	1830
1423	33845	1806
1424	33862	1782
1425	33883	1758
1426	33903	1734
1427	33924	1710
1428	33948	1686
1429	33967	1662
1430	33985	1638
1431	34007	1614
1432	34030	1591
1433	34052	1567
1434	34072	1543
1435	34099	1519
1436	34122	1495
1437	34141	1472
1438	34159	1448
1439	34183	1424
1440	34200	1400
1441	34222	1376
1442	34240	1352
1443	34258	1328
1444	34280	1304
1445	34305	1281
1446	34326	1257
1447	34346	1233
1448	34369	1209
1449	34386	1185
1450	34403	1161
1451	34420	1137
1452	34443	1114
1453	34460	1090
1454	34479	1066
1455	34502	1042
1456	34520	1018
1457	34541	995
1458	34561	971
1459	34582	947
1460	34609	923
1461	34629	900
1462	34658	876
1463	34690	853
1464	34721	829
1465	34753	806
1466	34800	782
1467	34842	759
1468	34874	735
1469	34904	712
1470	34952	689
1471	34989	665
1472	35025	642
1473	35070	618
1474	35111	595
1475	35160	571
1476	35195	548
1477	35241	524
1478	35277	500
1479	35314	477
1480	35349	453
1481	35389	429
1482	35426	406
1483	35449	382
1484	35481	358
1485	35513	334
1486	35535	310
1487	35569	286
1488	35597	262
1489	35635	239
1490	35656	215
1491	35684	191
1492	35720	167
1493	35747	143
1494	35769	119
1495	35799	95
1496	35832	71
1497	35863	47
1498	35886	23
1499	35915	0
