iter	Passed	Remaining
479	23543	61016
480	23584	60948
481	23623	60872
482	23666	60808
483	23701	60724
484	23741	60650
485	23788	60595
486	23827	60524
487	23865	60445
488	23913	60394
489	23979	60390
490	24030	60344
491	24086	60313
492	24147	60295
493	24196	60245
494	24245	60196
495	24294	60149
496	24349	60114
497	24403	60077
498	24465	60061
499	24520	60026
500	24576	59995
501	24626	59947
502	24690	59933
503	24736	59876
504	24787	59833
505	24833	59777
506	24882	59726
507	24927	59667
508	25000	59678
509	25050	59629
510	25114	59616
511	25171	59584
512	25228	59554
513	25280	59511
514	25342	59493
515	25409	59484
516	25460	59440
517	25515	59405
518	25567	59362
519	25619	59319
520	25672	59277
521	25718	59221
522	25773	59185
523	25814	59118
524	25853	59044
525	25890	58968
526	25926	58889
527	25974	58835
528	26046	58837
529	26099	58798
530	26159	58772
531	26210	58727
532	26256	58671
533	26309	58629
534	26355	58573
535	26420	58559
536	26491	58556
537	26556	58542
538	26629	58544
539	26687	58515
540	26737	58466
541	26799	58444
542	26862	58424
543	26913	58379
544	26981	58369
545	27028	58313
546	27094	58301
547	27166	58299
548	27249	58321
549	27315	58305
550	27365	58257
551	27416	58210
552	27464	58157
553	27513	58106
554	27560	58051
555	27608	57997
556	27667	57966
557	27717	57918
558	27789	57916
559	27860	57909
560	27903	57846
561	27961	57814
562	28014	57769
563	28066	57726
564	28126	57697
565	28179	57654
566	28232	57610
567	28299	57596
568	28353	57553
569	28426	57551
570	28508	57566
571	28564	57527
572	28625	57501
573	28691	57483
574	28769	57489
575	28829	57459
576	28884	57418
577	28964	57427
578	29042	57432
579	29091	57381
580	29142	57332
581	29189	57276
582	29230	57208
583	29272	57141
584	29314	57076
585	29360	57018
586	29415	56977
587	29469	56933
588	29521	56887
589	29573	56840
590	29635	56814
591	29707	56804
592	29772	56784
593	29824	56737
594	29882	56701
595	29928	56643
596	30015	56662
597	30099	56675
598	30193	56707
599	30274	56713
600	30322	56658
601	30375	56612
602	30434	56578
603	30491	56540
604	30553	56510
605	30616	56483
606	30719	56530
607	30841	56610
608	30916	56603
609	31016	56642
610	31158	56759
611	31301	56874
612	31474	57043
613	31625	57172
614	31768	57285
615	31830	57253
616	31944	57314
617	32054	57366
618	32123	57345
619	32173	57289
620	32216	57222
621	32272	57177
622	32311	57102
623	32354	57035
624	32397	56968
625	32432	56886
626	32476	56821
627	32515	56747
628	32554	56672
629	32598	56608
630	32664	56581
631	32727	56548
632	32791	56517
633	32846	56470
634	32912	56442
635	32968	56398
636	33030	56363
637	33089	56324
638	33137	56265
639	33194	56223
640	33252	56181
641	33311	56142
642	33371	56103
643	33434	56070
644	33482	56012
645	33526	55946
646	33569	55879
647	33608	55806
648	33648	55735
649	33701	55684
650	33753	55633
651	33806	55583
652	33860	55534
653	33922	55499
654	33984	55465
655	34046	55429
656	34095	55372
657	34152	55329
658	34203	55275
659	34257	55227
660	34332	55212
661	34393	55174
662	34444	55120
663	34503	55081
664	34543	55009
665	34587	54946
666	34630	54879
667	34670	54808
668	34731	54770
669	34785	54721
670	34841	54677
671	34895	54627
672	34951	54582
673	35009	54539
674	35090	54532
675	35145	54486
676	35211	54454
677	35278	54426
678	35355	54413
679	35404	54355
680	35464	54316
681	35523	54274
682	35577	54225
683	35618	54156
684	35664	54095
685	35697	54014
686	35746	53958
687	35788	53890
688	35827	53819
689	35858	53735
690	35898	53665
691	35955	53622
692	36008	53571
693	36067	53529
694	36107	53459
695	36149	53392
696	36191	53326
697	36234	53260
698	36276	53195
699	36312	53119
700	36353	53052
701	36398	52990
702	36431	52910
703	36474	52847
704	36515	52778
705	36565	52724
706	36601	52649
707	36647	52590
708	36692	52528
709	36735	52464
710	36776	52397
711	36818	52331
712	36857	52261
713	36898	52195
714	36942	52133
715	36994	52081
716	37047	52031
717	37123	52014
718	37166	51950
719	37220	51901
720	37279	51860
721	37339	51820
722	37387	51762
723	37435	51707
724	37484	51651
725	37530	51591
726	37586	51545
727	37637	51493
728	37702	51460
729	37758	51413
730	37811	51363
731	37852	51297
732	37894	51232
733	37943	51176
734	37983	51110
735	38037	51060
736	38099	51023
737	38168	50995
738	38230	50956
739	38295	50922
740	38345	50869
741	38401	50822
742	38453	50771
743	38511	50727
744	38570	50684
745	38639	50656
746	38709	50628
747	38766	50583
748	38834	50551
749	38882	50495
750	38932	50440
751	38968	50369
752	39012	50306
753	39056	50245
754	39115	50201
755	39176	50162
756	39242	50128
757	39300	50084
758	39369	50055
759	39424	50007
760	39486	49967
761	39540	49918
762	39592	49866
763	39654	49828
764	39729	49804
765	39788	49761
766	39851	49723
767	39909	49678
768	39957	49622
769	40010	49571
770	40059	49516
771	40111	49464
772	40152	49399
773	40196	49337
774	40235	49268
775	40283	49212
776	40325	49147
777	40378	49097
778	40420	49034
779	40469	48978
780	40528	48935
781	40569	48870
782	40616	48812
783	40653	48743
784	40699	48683
785	40738	48616
786	40782	48555
787	40823	48490
788	40859	48419
789	40899	48354
790	40947	48298
791	40992	48238
792	41033	48174
793	41073	48108
794	41111	48041
795	41153	47977
796	41196	47915
797	41234	47848
798	41276	47785
799	41334	47741
800	41391	47696
801	41451	47653
802	41505	47604
803	41572	47571
804	41643	47540
805	41720	47517
806	41783	47478
807	41846	47439
808	41904	47394
809	41963	47351
810	42034	47321
811	42097	47281
812	42157	47239
813	42228	47209
814	42290	47167
815	42344	47118
816	42399	47070
817	42460	47028
818	42523	46988
819	42586	46948
820	42658	46918
821	42702	46858
822	42760	46813
823	42824	46774
824	42876	46722
825	42920	46661
826	42969	46606
827	43009	46541
828	43049	46476
829	43087	46409
830	43142	46361
831	43211	46327
832	43304	46320
833	43365	46277
834	43426	46235
835	43486	46191
836	43542	46143
837	43596	46093
838	43654	46048
839	43708	45998
840	43761	45947
841	43828	45910
842	43880	45858
843	43943	45817
844	44001	45772
845	44059	45725
846	44119	45682
847	44174	45633
848	44230	45584
849	44284	45534
850	44356	45502
851	44416	45459
852	44473	45412
853	44538	45372
854	44594	45325
855	44649	45275
856	44699	45221
857	44743	45160
858	44780	45092
859	44815	45023
860	44851	44955
861	44896	44896
862	44944	44840
863	45007	44798
864	45064	44751
865	45132	44715
866	45191	44670
867	45247	44621
868	45315	44585
869	45385	44551
870	45448	44508
871	45508	44464
872	45563	44415
873	45631	44378
874	45694	44336
875	45752	44290
876	45805	44238
877	45853	44182
878	45891	44116
879	45931	44052
880	45982	43999
881	46048	43960
882	46103	43910
883	46157	43859
884	46213	43811
885	46274	43767
886	46328	43717
887	46383	43666
888	46440	43619
889	46485	43560
890	46552	43521
891	46613	43477
892	46669	43429
893	46727	43382
894	46788	43338
895	46850	43294
896	46904	43244
897	46955	43190
898	47008	43138
899	47058	43084
900	47110	43032
901	47153	42971
902	47192	42907
903	47247	42857
904	47287	42793
905	47332	42735
906	47374	42673
907	47414	42609
908	47448	42542
909	47485	42476
910	47537	42423
911	47574	42358
912	47644	42321
913	47685	42259
914	47719	42190
915	47762	42131
916	47801	42067
917	47843	42006
918	47879	41939
919	47921	41879
920	47958	41814
921	48004	41756
922	48041	41691
923	48076	41624
924	48117	41562
925	48158	41501
926	48201	41441
927	48251	41388
928	48295	41329
929	48338	41269
930	48375	41205
931	48416	41143
932	48456	41081
933	48492	41016
934	48529	40951
935	48565	40886
936	48608	40826
937	48659	40774
938	48694	40708
939	48733	40646
940	48778	40587
941	48819	40527
942	48859	40465
943	48900	40404
944	48940	40343
945	48983	40284
946	49028	40227
947	49066	40163
948	49101	40098
949	49130	40028
950	49171	39967
951	49210	39906
952	49265	39856
953	49306	39796
954	49355	39743
955	49400	39686
956	49446	39629
957	49488	39569
958	49530	39511
959	49573	39452
960	49621	39397
961	49673	39346
962	49737	39304
963	49799	39260
964	49852	39210
965	49909	39162
966	49955	39107
967	50019	39064
968	50105	39039
969	50171	38999
970	50238	38959
971	50301	38916
972	50361	38870
973	50425	38828
974	50478	38777
975	50537	38731
976	50588	38678
977	50637	38625
978	50681	38567
979	50740	38521
980	50791	38469
981	50845	38418
982	50891	38363
983	50943	38311
984	50991	38256
985	51037	38200
986	51078	38140
987	51128	38087
988	51178	38034
989	51234	37985
990	51284	37932
991	51330	37876
992	51384	37827
993	51432	37772
994	51494	37727
995	51544	37675
996	51607	37631
997	51667	37585
998	51725	37538
999	51785	37492
1000	51847	37447
1001	51902	37398
1002	51958	37350
1003	52007	37296
1004	52052	37239
1005	52093	37180
1006	52136	37121
1007	52191	37072
1008	52242	37020
1009	52323	36989
1010	52391	36948
1011	52453	36904
1012	52505	36852
1013	52551	36796
1014	52623	36758
1015	52682	36711
1016	52747	36668
1017	52798	36616
1018	52867	36576
1019	52916	36522
1020	52972	36473
1021	53027	36424
1022	53083	36375
1023	53120	36312
1024	53168	36258
1025	53218	36205
1026	53255	36143
1027	53302	36087
1028	53349	36033
1029	53392	35975
1030	53437	35918
1031	53486	35864
1032	53536	35812
1033	53575	35751
1034	53637	35706
1035	53679	35647
1036	53723	35591
1037	53764	35531
1038	53808	35475
1039	53847	35415
1040	53890	35357
1041	53931	35298
1042	53973	35240
1043	54012	35180
1044	54054	35122
1045	54094	35063
1046	54132	35002
1047	54173	34944
1048	54222	34890
1049	54261	34830
1050	54303	34772
1051	54347	34716
1052	54396	34662
1053	54447	34611
1054	54492	34555
1055	54555	34510
1056	54601	34455
1057	54659	34407
1058	54709	34355
1059	54764	34305
1060	54818	34254
1061	54871	34204
1062	54917	34148
1063	54981	34105
1064	55031	34052
1065	55097	34009
1066	55154	33961
1067	55208	33911
1068	55253	33855
1069	55404	33864
1070	55502	33840
1071	55567	33796
1072	55622	33746
1073	55679	33698
1074	55733	33647
1075	55800	33604
1076	55846	33549
1077	55920	33510
1078	55987	33468
1079	56045	33419
1080	56089	33363
1081	56147	33315
1082	56197	33262
1083	56265	33219
1084	56319	33168
1085	56369	33115
1086	56419	33062
1087	56461	33005
1088	56516	32955
1089	56573	32905
1090	56622	32852
1091	56682	32805
1092	56740	32756
1093	56804	32712
1094	56857	32660
1095	56926	32618
1096	56973	32563
1097	57039	32519
1098	57093	32468
1099	57142	32415
1100	57195	32364
1101	57270	32325
1102	57342	32284
1103	57405	32238
1104	57467	32192
1105	57544	32154
1106	57593	32100
1107	57647	32049
1108	57702	31999
1109	57761	31951
1110	57805	31894
1111	57853	31840
1112	57893	31781
1113	57942	31728
1114	57980	31668
1115	58024	31612
1116	58067	31555
1117	58130	31509
1118	58179	31455
1119	58231	31403
1120	58274	31346
1121	58321	31291
1122	58363	31234
1123	58400	31174
1124	58441	31116
1125	58493	31065
1126	58540	31010
1127	58593	30959
1128	58647	30907
1129	58702	30857
1130	58765	30811
1131	58823	30762
1132	58884	30715
1133	58942	30666
1134	59002	30619
1135	59056	30567
1136	59118	30520
1137	59185	30476
1138	59255	30434
1139	59325	30391
1140	59421	30361
1141	59517	30332
1142	59663	30327
1143	59774	30305
1144	59839	30259
1145	59902	30212
1146	59975	30170
1147	60048	30128
1148	60120	30086
1149	60195	30045
1150	60282	30010
1151	60351	29966
1152	60428	29925
1153	60505	29885
1154	60577	29842
1155	60659	29805
1156	60744	29768
1157	60824	29729
1158	60904	29690
1159	60969	29643
1160	61020	29590
1161	61074	29538
1162	61131	29488
1163	61185	29436
1164	61263	29396
1165	61350	29360
1166	61438	29324
1167	61503	29277
1168	61579	29235
1169	61645	29189
1170	61724	29149
1171	61811	29112
1172	61886	29070
1173	62009	29050
1174	62142	29034
1175	62259	29012
1176	62341	28972
1177	62463	28951
1178	62525	28902
1179	62576	28849
1180	62643	28802
1181	62694	28748
1182	62745	28694
1183	62802	28642
1184	62858	28591
1185	62908	28537
1186	62962	28484
1187	62999	28423
1188	63046	28368
1189	63110	28320
1190	63165	28267
1191	63223	28217
1192	63276	28163
1193	63341	28116
1194	63408	28069
1195	63471	28020
1196	63522	27967
1197	63586	27918
1198	63644	27867
1199	63707	27819
1200	63768	27769
1201	63828	27719
1202	63873	27662
1203	63928	27610
1204	63971	27552
1205	64024	27499
1206	64063	27440
1207	64110	27385
1208	64166	27333
1209	64252	27294
1210	64310	27243
1211	64390	27201
1212	64477	27162
1213	64550	27117
1214	64613	27068
1215	64672	27017
1216	64722	26963
1217	64783	26913
1218	64838	26860
1219	64898	26810
1220	64953	26758
1221	65011	26706
1222	65050	26647
1223	65092	26589
1224	65139	26534
1225	65190	26480
1226	65240	26426
1227	65304	26376
1228	65357	26323
1229	65410	26270
1230	65463	26217
1231	65531	26169
1232	65586	26117
1233	65645	26066
1234	65700	26014
1235	65760	25963
1236	65806	25907
1237	65873	25859
1238	65953	25817
1239	66010	25765
1240	66076	25716
1241	66130	25664
1242	66181	25610
1243	66227	25554
1244	66278	25499
1245	66317	25441
1246	66363	25385
1247	66412	25330
1248	66454	25272
1249	66509	25220
1250	66570	25170
1251	66617	25114
1252	66673	25062
1253	66719	25006
1254	66768	24951
1255	66808	24893
1256	66852	24837
1257	66897	24780
1258	66940	24723
1259	66983	24666
1260	67020	24607
1261	67056	24548
1262	67108	24494
1263	67153	24438
1264	67196	24382
1265	67241	24325
1266	67285	24269
1267	67335	24215
1268	67385	24161
1269	67428	24104
1270	67494	24056
1271	67541	24000
1272	67604	23950
1273	67661	23899
1274	67736	23853
1275	67799	23804
1276	67851	23750
1277	67898	23695
1278	67957	23644
1279	68013	23592
1280	68069	23539
1281	68128	23488
1282	68186	23437
1283	68235	23382
1284	68284	23328
1285	68339	23275
1286	68403	23226
1287	68458	23173
1288	68535	23128
1289	68596	23078
1290	68656	23027
1291	68724	22979
1292	68778	22926
1293	68838	22875
1294	68901	22825
1295	68948	22769
1296	69011	22720
1297	69074	22669
1298	69130	22617
1299	69180	22563
1300	69225	22507
1301	69263	22449
1302	69307	22393
1303	69362	22340
1304	69410	22285
1305	69469	22234
1306	69520	22180
1307	69579	22129
1308	69621	22072
1309	69686	22023
1310	69751	21973
1311	69804	21920
1312	69858	21867
1313	69919	21816
1314	69969	21762
1315	70027	21710
1316	70079	21657
1317	70141	21606
1318	70174	21547
1319	70217	21490
1320	70266	21436
1321	70313	21381
1322	70360	21326
1323	70429	21277
1324	70522	21236
1325	70627	21198
1326	70693	21149
1327	70751	21097
1328	70813	21046
1329	70869	20994
1330	70930	20943
1331	70987	20891
1332	71049	20840
1333	71099	20786
1334	71156	20734
1335	71214	20682
1336	71287	20634
1337	71339	20580
1338	71404	20530
1339	71452	20475
1340	71497	20420
1341	71545	20365
1342	71592	20310
1343	71631	20252
1344	71669	20195
1345	71710	20138
1346	71758	20083
1347	71820	20032
1348	71859	19975
1349	71921	19924
1350	71973	19871
1351	72032	19819
1352	72087	19766
1353	72133	19711
1354	72185	19657
1355	72241	19605
1356	72304	19554
1357	72368	19504
1358	72422	19451
1359	72476	19398
1360	72556	19352
1361	72624	19302
1362	72684	19250
1363	72745	19199
1364	72797	19145
1365	72878	19100
1366	72933	19046
1367	72991	18994
1368	73048	18942
1369	73111	18891
1370	73178	18841
1371	73228	18787
1372	73283	18734
1373	73347	18683
1374	73411	18633
1375	73466	18580
1376	73525	18528
1377	73589	18477
1378	73658	18427
1379	73735	18380
1380	73795	18328
1381	73850	18275
1382	73921	18226
1383	73972	18172
1384	74033	18120
1385	74091	18068
1386	74155	18017
1387	74210	17964
1388	74261	17910
1389	74317	17857
1390	74372	17804
1391	74420	17749
1392	74478	17697
1393	74515	17640
1394	74557	17583
1395	74596	17526
1396	74635	17470
1397	74685	17415
1398	74747	17364
1399	74803	17311
1400	74865	17260
1401	74938	17211
1402	74998	17159
1403	75042	17103
1404	75098	17050
1405	75156	16998
1406	75225	16948
1407	75284	16896
1408	75346	16844
1409	75394	16789
1410	75453	16737
1411	75526	16688
1412	75578	16634
1413	75616	16577
1414	75659	16522
1415	75699	16465
1416	75736	16408
1417	75794	16356
1418	75836	16300
1419	75878	16244
1420	75917	16187
1421	75961	16132
1422	76005	16077
1423	76044	16020
1424	76087	15965
1425	76141	15911
1426	76190	15857
1427	76253	15806
1428	76305	15752
1429	76364	15700
1430	76422	15647
1431	76467	15592
1432	76552	15545
1433	76630	15497
1434	76706	15448
1435	76795	15401
1436	76886	15355
1437	76949	15304
1438	77020	15254
1439	77093	15204
1440	77136	15148
1441	77181	15093
1442	77236	15040
1443	77305	14990
1444	77378	14940
1445	77439	14888
1446	77497	14835
1447	77555	14782
1448	77617	14730
1449	77672	14677
1450	77735	14625
1451	77787	14571
1452	77843	14518
1453	77896	14464
1454	77954	14412
1455	78010	14359
1456	78073	14307
1457	78120	14252
1458	78181	14200
1459	78217	14143
1460	78263	14088
1461	78305	14032
1462	78342	13976
1463	78397	13922
1464	78454	13870
1465	78513	13817
1466	78556	13762
1467	78626	13711
1468	78690	13659
1469	78746	13606
1470	78804	13553
1471	78872	13502
1472	78915	13447
1473	78971	13394
1474	79029	13341
1475	79090	13288
1476	79133	13233
1477	79204	13182
1478	79258	13129
1479	79313	13076
1480	79351	13019
1481	79407	12966
1482	79447	12910
1483	79495	12856
1484	79536	12800
1485	79573	12744
1486	79610	12688
1487	79651	12632
1488	79691	12577
1489	79729	12521
1490	79765	12464
1491	79808	12409
1492	79848	12354
1493	79894	12299
1494	79936	12244
1495	79977	12189
1496	80016	12133
1497	80057	12078
1498	80100	12023
1499	80148	11968
1500	80189	11913
1501	80235	11858
1502	80278	11804
1503	80325	11749
1504	80381	11696
1505	80419	11641
1506	80471	11587
1507	80534	11535
1508	80611	11485
1509	80669	11432
1510	80737	11381
1511	80800	11329
1512	80854	11275
1513	80906	11222
1514	80958	11168
1515	81013	11115
1516	81073	11062
1517	81124	11009
1518	81185	10956
1519	81238	10903
1520	81290	10849
1521	81345	10796
1522	81400	10742
1523	81450	10688
1524	81504	10635
1525	81544	10580
1526	81613	10529
1527	81670	10476
1528	81723	10422
1529	81781	10369
1530	81841	10317
1531	81894	10263
1532	81951	10210
1533	82007	10157
1534	82063	10104
1535	82126	10051
1536	82184	9998
1537	82242	9946
1538	82303	9893
1539	82358	9840
1540	82413	9786
1541	82460	9732
1542	82498	9677
1543	82537	9622
1544	82579	9567
1545	82628	9513
1546	82682	9460
1547	82742	9407
1548	82818	9356
1549	82874	9303
1550	82933	9250
1551	82984	9196
1552	83038	9143
1553	83085	9089
1554	83148	9036
1555	83207	8983
1556	83263	8930
1557	83317	8877
1558	83382	8825
1559	83443	8772
1560	83493	8718
1561	83530	8663
1562	83568	8608
1563	83615	8554
1564	83656	8499
1565	83691	8443
1566	83734	8389
1567	83769	8334
1568	83811	8279
1569	83851	8224
1570	83896	8170
1571	83937	8116
1572	83978	8061
1573	84021	8007
1574	84062	7952
1575	84102	7897
1576	84144	7843
1577	84184	7788
1578	84223	7734
1579	84261	7679
1580	84303	7625
1581	84344	7570
1582	84396	7517
1583	84431	7462
1584	84477	7408
1585	84520	7354
1586	84566	7300
1587	84607	7245
1588	84645	7191
1589	84683	7136
1590	84721	7082
1591	84764	7028
1592	84812	6974
1593	84865	6921
1594	84932	6869
1595	84980	6815
1596	85041	6762
1597	85098	6709
1598	85156	6657
1599	85209	6603
1600	85269	6551
1601	85333	6498
1602	85392	6445
1603	85442	6392
1604	85495	6338
1605	85554	6286
1606	85615	6233
1607	85661	6179
1608	85709	6125
1609	85746	6071
1610	85782	6017
1611	85818	5962
1612	85871	5909
1613	85920	5855
1614	85992	5803
1615	86054	5751
1616	86113	5698
1617	86165	5644
1618	86234	5592
1619	86286	5539
1620	86344	5486
1621	86392	5432
1622	86447	5379
1623	86502	5326
1624	86559	5273
1625	86598	5219
1626	86651	5166
1627	86713	5113
1628	86769	5060
1629	86813	5006
1630	86859	4952
1631	86900	4898
1632	86945	4845
1633	87006	4792
1634	87067	4739
1635	87133	4686
1636	87188	4633
1637	87254	4581
1638	87314	4528
1639	87378	4475
1640	87439	4422
1641	87496	4369
1642	87563	4316
1643	87620	4263
1644	87681	4210
1645	87753	4158
1646	87805	4105
1647	87849	4051
1648	87893	3997
1649	87934	3943
1650	87975	3889
1651	88014	3835
1652	88062	3782
1653	88101	3728
1654	88150	3675
1655	88187	3621
1656	88228	3567
1657	88266	3513
1658	88299	3459
1659	88345	3406
1660	88386	3352
1661	88432	3298
1662	88479	3245
1663	88521	3191
1664	88577	3138
