iter	Passed	Remaining
487	2767	8576
488	2771	8565
489	2776	8555
490	2780	8544
491	2784	8534
492	2788	8523
493	2792	8514
494	2796	8503
495	2800	8491
496	2804	8482
497	2811	8480
498	2815	8469
499	2821	8464
500	2825	8454
501	2829	8444
502	2833	8432
503	2837	8421
504	2841	8413
505	2845	8402
506	2849	8391
507	2853	8380
508	2858	8373
509	2863	8365
510	2867	8355
511	2871	8344
512	2879	8347
513	2886	8344
514	2891	8337
515	2896	8331
516	2901	8321
517	2907	8319
518	2911	8309
519	2915	8299
520	2919	8288
521	2925	8284
522	2929	8274
523	2934	8264
524	2939	8259
525	2944	8250
526	2948	8240
527	2952	8231
528	2957	8222
529	2961	8213
530	2965	8204
531	2972	8201
532	2976	8191
533	2980	8181
534	2985	8174
535	2992	8173
536	2997	8166
537	3003	8161
538	3007	8151
539	3011	8142
540	3015	8132
541	3021	8127
542	3025	8118
543	3031	8113
544	3036	8106
545	3040	8096
546	3044	8087
547	3050	8082
548	3054	8073
549	3058	8064
550	3062	8054
551	3068	8049
552	3072	8040
553	3077	8031
554	3081	8022
555	3085	8014
556	3090	8005
557	3094	7995
558	3099	7988
559	3103	7979
560	3106	7969
561	3110	7960
562	3115	7951
563	3119	7942
564	3123	7933
565	3127	7924
566	3132	7915
567	3136	7907
568	3142	7903
569	3148	7898
570	3155	7896
571	3159	7887
572	3164	7881
573	3169	7872
574	3173	7864
575	3177	7854
576	3183	7851
577	3188	7843
578	3192	7834
579	3197	7828
580	3201	7820
581	3205	7810
582	3209	7801
583	3214	7793
584	3218	7784
585	3222	7774
586	3226	7765
587	3230	7757
588	3234	7748
589	3238	7739
590	3242	7731
591	3247	7722
592	3251	7714
593	3255	7705
594	3259	7697
595	3263	7688
596	3267	7679
597	3272	7671
598	3276	7663
599	3283	7661
600	3288	7655
601	3293	7649
602	3297	7640
603	3301	7631
604	3305	7622
605	3313	7621
606	3317	7612
607	3321	7603
608	3327	7599
609	3331	7590
610	3335	7581
611	3339	7572
612	3343	7565
613	3347	7556
614	3351	7547
615	3356	7541
616	3360	7532
617	3364	7524
618	3368	7516
619	3372	7507
620	3376	7498
621	3381	7490
622	3384	7481
623	3389	7474
624	3395	7470
625	3399	7462
626	3403	7453
627	3408	7445
628	3412	7437
629	3415	7428
630	3420	7420
631	3423	7411
632	3428	7404
633	3432	7396
634	3436	7388
635	3441	7380
636	3446	7373
637	3453	7373
638	3462	7374
639	3467	7369
640	3477	7372
641	3488	7379
642	3496	7378
643	3501	7372
644	3507	7369
645	3519	7376
646	3525	7372
647	3535	7376
648	3549	7387
649	3555	7383
650	3562	7381
651	3570	7381
652	3583	7392
653	3594	7397
654	3601	7396
655	3607	7390
656	3620	7400
657	3636	7416
658	3648	7423
659	3658	7427
660	3667	7428
661	3674	7425
662	3681	7423
663	3685	7415
664	3690	7409
665	3696	7404
666	3702	7398
667	3707	7393
668	3712	7386
669	3722	7388
670	3729	7386
671	3733	7378
672	3737	7370
673	3743	7365
674	3748	7357
675	3752	7350
676	3758	7345
677	3762	7336
678	3766	7328
679	3771	7320
680	3776	7313
681	3783	7311
682	3790	7309
683	3797	7306
684	3801	7297
685	3811	7300
686	3817	7295
687	3824	7293
688	3831	7289
689	3840	7292
690	3849	7293
691	3858	7293
692	3867	7293
693	3875	7292
694	3881	7288
695	3886	7281
696	3900	7292
697	3906	7287
698	3913	7284
699	3918	7277
700	3926	7276
701	3932	7271
702	3938	7265
703	3944	7261
704	3949	7254
705	3957	7252
706	3965	7251
707	3979	7261
708	3987	7260
709	3992	7253
710	4003	7257
711	4009	7252
712	4014	7245
713	4025	7251
714	4042	7265
715	4048	7259
716	4056	7258
717	4065	7258
718	4070	7252
719	4083	7259
720	4090	7256
721	4096	7251
722	4104	7249
723	4114	7250
724	4120	7246
725	4127	7242
726	4135	7241
727	4142	7238
728	4147	7230
729	4156	7230
730	4168	7236
731	4174	7231
732	4181	7227
733	4193	7232
734	4207	7241
735	4219	7246
736	4230	7250
737	4237	7245
738	4247	7248
739	4254	7244
740	4262	7241
741	4269	7238
742	4280	7242
743	4289	7241
744	4297	7239
745	4306	7238
746	4312	7234
747	4324	7237
748	4328	7229
749	4337	7229
750	4349	7234
751	4360	7235
752	4364	7227
753	4371	7223
754	4378	7219
755	4385	7216
756	4390	7209
757	4399	7208
758	4408	7208
759	4415	7204
760	4421	7198
761	4426	7190
762	4432	7185
763	4440	7184
764	4450	7185
765	4455	7178
766	4462	7174
767	4467	7166
768	4477	7168
769	4483	7161
770	4491	7159
771	4501	7159
772	4508	7156
773	4516	7153
774	4520	7145
775	4528	7142
776	4533	7135
777	4539	7129
778	4548	7129
779	4553	7122
780	4567	7129
781	4571	7120
782	4578	7115
783	4582	7107
784	4591	7106
785	4595	7098
786	4600	7090
787	4605	7083
788	4612	7079
789	4617	7072
790	4626	7071
791	4633	7067
792	4638	7060
793	4643	7053
794	4651	7049
795	4661	7050
796	4669	7047
797	4675	7042
798	4682	7038
799	4690	7036
800	4696	7030
801	4701	7023
802	4708	7019
803	4713	7011
804	4723	7012
805	4729	7006
806	4737	7003
807	4742	6996
808	4747	6989
809	4757	6988
810	4761	6980
811	4767	6975
812	4774	6971
813	4779	6963
814	4787	6960
815	4793	6955
816	4799	6949
817	4804	6942
818	4810	6936
819	4815	6930
820	4820	6922
821	4828	6919
822	4833	6913
823	4840	6908
824	4848	6906
825	4854	6899
826	4863	6897
827	4868	6890
828	4873	6884
829	4881	6880
830	4886	6873
831	4896	6874
832	4902	6868
833	4908	6861
834	4914	6856
835	4920	6850
836	4930	6850
837	4938	6848
838	4946	6845
839	4953	6840
840	4962	6838
841	4967	6831
842	4973	6826
843	4978	6818
844	4983	6811
845	4989	6806
846	4995	6799
847	5000	6792
848	5006	6786
849	5011	6780
850	5016	6772
851	5023	6769
852	5028	6761
853	5033	6754
854	5038	6747
855	5044	6741
856	5050	6735
857	5054	6728
858	5059	6720
859	5064	6713
860	5071	6709
861	5080	6707
862	5087	6702
863	5091	6693
864	5096	6687
865	5105	6685
866	5113	6681
867	5120	6677
868	5126	6672
869	5132	6665
870	5138	6659
871	5143	6653
872	5148	6646
873	5157	6644
874	5162	6637
875	5167	6630
876	5173	6624
877	5177	6616
878	5182	6609
879	5187	6601
880	5192	6594
881	5199	6591
882	5204	6583
883	5211	6579
884	5220	6577
885	5227	6572
886	5237	6571
887	5242	6564
888	5248	6558
889	5255	6553
890	5260	6547
891	5265	6539
892	5271	6534
893	5276	6528
894	5282	6521
895	5286	6514
896	5293	6509
897	5298	6502
898	5305	6497
899	5312	6493
900	5320	6490
901	5327	6484
902	5333	6479
903	5337	6471
904	5346	6468
905	5350	6460
906	5358	6457
907	5366	6453
908	5371	6446
909	5376	6440
910	5381	6433
911	5387	6427
912	5393	6421
913	5399	6415
914	5404	6408
915	5409	6401
916	5414	6394
917	5420	6388
918	5431	6389
919	5435	6380
920	5442	6375
921	5446	6368
922	5451	6361
923	5457	6354
924	5461	6346
925	5465	6339
926	5472	6334
927	5479	6329
928	5483	6321
929	5488	6315
930	5495	6309
931	5499	6301
932	5505	6296
933	5510	6288
934	5514	6281
935	5524	6280
936	5531	6275
937	5541	6273
938	5547	6268
939	5553	6262
940	5557	6254
941	5563	6248
942	5570	6243
943	5575	6237
944	5580	6230
945	5585	6223
946	5590	6215
947	5594	6207
948	5598	6200
949	5602	6192
950	5606	6184
951	5611	6177
952	5616	6170
953	5620	6162
954	5624	6154
955	5628	6146
956	5634	6140
957	5638	6132
958	5642	6124
959	5646	6117
960	5651	6109
961	5659	6106
962	5665	6100
963	5673	6097
964	5678	6090
965	5682	6082
966	5687	6075
967	5691	6068
968	5696	6060
969	5701	6054
970	5706	6047
971	5712	6041
972	5716	6034
973	5720	6026
974	5725	6019
975	5729	6011
976	5733	6003
977	5738	5996
978	5744	5990
979	5748	5982
980	5752	5975
981	5757	5968
982	5762	5961
983	5766	5953
984	5771	5946
985	5775	5939
986	5779	5931
987	5783	5924
988	5788	5917
989	5792	5909
990	5796	5902
991	5800	5894
992	5805	5887
993	5809	5879
994	5813	5871
995	5817	5863
996	5821	5856
997	5826	5849
998	5831	5842
999	5835	5835
1000	5842	5830
1001	5848	5824
1002	5852	5817
1003	5857	5810
1004	5862	5803
1005	5867	5797
1006	5873	5791
1007	5880	5786
1008	5886	5781
1009	5890	5774
1010	5901	5772
1011	5909	5768
1012	5913	5762
1013	5920	5756
1014	5925	5750
1015	5933	5746
1016	5940	5741
1017	5946	5736
1018	5952	5730
1019	5956	5722
1020	5960	5715
1021	5965	5708
1022	5969	5701
1023	5976	5696
1024	5981	5689
1025	5986	5683
1026	5995	5680
1027	6000	5673
1028	6006	5668
1029	6011	5660
1030	6015	5653
1031	6021	5648
1032	6025	5640
1033	6029	5633
1034	6038	5630
1035	6043	5623
1036	6047	5616
1037	6051	5608
1038	6058	5603
1039	6063	5597
1040	6069	5591
1041	6074	5585
1042	6080	5579
1043	6087	5573
1044	6093	5568
1045	6098	5562
1046	6107	5559
1047	6111	5551
1048	6116	5544
1049	6124	5541
1050	6128	5533
1051	6134	5528
1052	6139	5521
1053	6144	5514
1054	6149	5507
1055	6153	5501
1056	6159	5494
1057	6163	5488
1058	6172	5484
1059	6179	5479
1060	6186	5474
1061	6190	5467
1062	6195	5460
1063	6202	5456
1064	6208	5450
1065	6212	5443
1066	6218	5437
1067	6224	5431
1068	6234	5429
1069	6239	5423
1070	6246	5418
1071	6253	5413
1072	6259	5407
1073	6265	5402
1074	6270	5395
1075	6276	5389
1076	6281	5383
1077	6288	5378
1078	6294	5372
1079	6298	5365
1080	6302	5358
1081	6310	5354
1082	6320	5351
1083	6331	5349
1084	6337	5344
1085	6343	5338
1086	6349	5333
1087	6354	5326
1088	6360	5320
1089	6366	5314
1090	6370	5307
1091	6379	5304
1092	6385	5298
1093	6392	5294
1094	6398	5288
1095	6402	5280
1096	6406	5273
1097	6412	5268
1098	6417	5261
1099	6425	5257
1100	6430	5250
1101	6439	5247
1102	6444	5240
1103	6451	5236
1104	6459	5231
1105	6464	5225
1106	6472	5221
1107	6477	5214
1108	6480	5206
1109	6484	5199
1110	6489	5192
1111	6493	5185
1112	6499	5179
1113	6503	5172
1114	6510	5167
1115	6514	5160
1116	6518	5153
1117	6523	5146
1118	6529	5140
1119	6533	5133
1120	6538	5127
1121	6543	5120
1122	6547	5113
1123	6551	5106
1124	6556	5099
1125	6559	5091
1126	6563	5084
1127	6568	5078
1128	6572	5070
1129	6576	5063
1130	6580	5056
1131	6586	5050
1132	6590	5043
1133	6594	5036
1134	6599	5029
1135	6603	5022
1136	6607	5015
1137	6612	5008
1138	6616	5001
1139	6620	4994
1140	6625	4987
1141	6629	4980
1142	6635	4975
1143	6639	4968
1144	6643	4961
1145	6649	4955
1146	6654	4949
1147	6659	4942
1148	6665	4936
1149	6671	4930
1150	6675	4923
1151	6681	4918
1152	6685	4911
1153	6689	4904
1154	6694	4897
1155	6698	4890
1156	6703	4884
1157	6707	4877
1158	6712	4871
1159	6718	4865
1160	6722	4858
1161	6727	4851
1162	6732	4845
1163	6737	4838
1164	6742	4832
1165	6747	4825
1166	6751	4819
1167	6755	4812
1168	6760	4805
1169	6765	4799
1170	6770	4793
1171	6774	4786
1172	6781	4781
1173	6789	4776
1174	6794	4770
1175	6800	4764
1176	6806	4759
1177	6811	4752
1178	6822	4750
1179	6827	4744
1180	6835	4740
1181	6839	4733
1182	6844	4727
1183	6852	4722
1184	6857	4716
1185	6868	4713
1186	6873	4707
1187	6878	4701
1188	6884	4696
1189	6889	4689
1190	6895	4684
1191	6902	4679
1192	6908	4673
1193	6914	4667
1194	6920	4661
1195	6927	4657
1196	6932	4650
1197	6937	4644
1198	6944	4639
1199	6951	4634
1200	6955	4627
1201	6961	4621
1202	6965	4615
1203	6970	4608
1204	6977	4603
1205	6982	4596
1206	6987	4590
1207	6992	4584
1208	6999	4579
1209	7005	4573
1210	7009	4567
1211	7017	4562
1212	7022	4556
1213	7027	4549
1214	7031	4543
1215	7037	4537
1216	7046	4533
1217	7052	4527
1218	7056	4521
1219	7062	4515
1220	7069	4510
1221	7075	4504
1222	7080	4498
1223	7085	4492
1224	7090	4485
1225	7094	4478
1226	7101	4473
1227	7106	4467
1228	7110	4460
1229	7120	4457
1230	7126	4452
1231	7134	4447
1232	7140	4441
1233	7147	4437
1234	7157	4433
1235	7162	4427
1236	7170	4422
1237	7174	4416
1238	7180	4410
1239	7186	4404
1240	7190	4397
1241	7195	4391
1242	7200	4385
1243	7204	4378
1244	7209	4371
1245	7213	4365
1246	7217	4358
1247	7222	4351
1248	7228	4346
1249	7232	4339
1250	7236	4332
1251	7244	4328
1252	7250	4322
1253	7256	4317
1254	7263	4311
1255	7267	4305
1256	7273	4299
1257	7280	4294
1258	7289	4290
1259	7293	4283
1260	7298	4276
1261	7305	4271
1262	7310	4266
1263	7315	4259
1264	7328	4257
1265	7334	4252
1266	7342	4247
1267	7346	4241
1268	7353	4235
1269	7358	4229
1270	7364	4224
1271	7369	4217
1272	7375	4211
1273	7379	4205
1274	7387	4200
1275	7391	4194
1276	7397	4188
1277	7402	4182
1278	7407	4175
1279	7412	4169
1280	7418	4163
1281	7422	4157
1282	7426	4150
1283	7430	4143
1284	7436	4137
1285	7441	4131
1286	7445	4124
1287	7449	4117
1288	7453	4111
1289	7457	4104
1290	7461	4097
1291	7466	4091
1292	7470	4085
1293	7475	4078
1294	7478	4071
1295	7483	4065
1296	7487	4058
1297	7491	4051
1298	7495	4044
1299	7501	4039
1300	7508	4034
1301	7513	4028
1302	7517	4021
1303	7521	4014
1304	7526	4008
1305	7530	4001
1306	7534	3995
1307	7538	3988
1308	7543	3981
1309	7547	3975
1310	7552	3969
1311	7556	3962
1312	7562	3956
1313	7566	3950
1314	7571	3943
1315	7575	3937
1316	7581	3931
1317	7585	3925
1318	7589	3918
1319	7594	3912
1320	7598	3905
1321	7602	3899
1322	7606	3892
1323	7612	3886
1324	7616	3880
1325	7621	3873
1326	7626	3868
1327	7634	3863
1328	7638	3856
1329	7642	3850
1330	7647	3843
1331	7654	3838
1332	7663	3834
1333	7667	3827
1334	7671	3821
1335	7678	3816
1336	7682	3809
1337	7687	3803
1338	7693	3797
1339	7697	3791
1340	7702	3785
1341	7706	3778
1342	7712	3773
1343	7717	3766
1344	7723	3761
1345	7727	3754
1346	7731	3747
1347	7735	3741
1348	7740	3735
1349	7744	3728
1350	7750	3723
1351	7754	3716
1352	7758	3710
1353	7762	3703
1354	7766	3697
1355	7771	3691
1356	7776	3684
1357	7780	3678
1358	7784	3671
1359	7790	3666
1360	7794	3659
1361	7799	3653
1362	7803	3647
1363	7808	3640
1364	7812	3634
1365	7819	3629
1366	7824	3623
1367	7830	3617
1368	7834	3611
1369	7839	3605
1370	7844	3598
1371	7848	3592
1372	7852	3586
1373	7857	3579
1374	7861	3573
1375	7865	3566
1376	7869	3560
1377	7874	3554
1378	7880	3548
1379	7885	3542
1380	7889	3536
1381	7893	3529
1382	7898	3523
1383	7902	3517
1384	7906	3510
1385	7910	3504
1386	7913	3497
1387	7920	3492
1388	7924	3485
1389	7928	3479
1390	7932	3472
1391	7936	3466
1392	7940	3460
1393	7944	3453
1394	7948	3447
1395	7952	3440
1396	7956	3434
1397	7960	3427
1398	7964	3421
1399	7969	3415
1400	7972	3408
1401	7977	3402
1402	7985	3398
1403	7990	3391
1404	7999	3387
1405	8004	3381
1406	8008	3375
1407	8014	3369
1408	8022	3365
1409	8027	3358
1410	8032	3353
1411	8037	3346
1412	8042	3340
1413	8047	3335
1414	8052	3329
1415	8057	3323
1416	8062	3317
1417	8068	3311
1418	8075	3306
1419	8081	3301
1420	8087	3295
1421	8092	3289
1422	8098	3283
1423	8104	3278
1424	8108	3271
1425	8115	3266
1426	8121	3261
1427	8126	3255
1428	8131	3249
1429	8138	3243
1430	8146	3239
1431	8152	3233
1432	8159	3228
1433	8165	3222
1434	8173	3217
1435	8179	3212
1436	8184	3206
1437	8191	3201
1438	8197	3195
1439	8203	3190
1440	8209	3184
1441	8214	3178
1442	8221	3173
1443	8230	3168
1444	8236	3163
1445	8248	3160
1446	8255	3155
1447	8260	3148
1448	8265	3142
1449	8270	3136
1450	8275	3131
1451	8280	3125
1452	8286	3119
1453	8292	3113
1454	8300	3108
1455	8304	3102
1456	8311	3097
1457	8319	3092
1458	8324	3086
1459	8328	3080
1460	8333	3074
1461	8339	3068
1462	8343	3062
1463	8348	3056
1464	8353	3050
1465	8358	3044
1466	8362	3038
1467	8368	3032
1468	8373	3026
1469	8377	3020
1470	8382	3014
1471	8386	3008
1472	8394	3003
1473	8400	2997
1474	8406	2992
1475	8411	2986
1476	8416	2980
1477	8422	2974
1478	8427	2968
1479	8432	2962
1480	8436	2956
1481	8441	2950
1482	8448	2945
1483	8453	2939
1484	8459	2933
1485	8463	2927
1486	8468	2921
1487	8475	2916
1488	8481	2910
1489	8485	2904
1490	8492	2899
1491	8497	2893
1492	8502	2887
1493	8507	2881
1494	8514	2876
1495	8518	2869
1496	8524	2864
1497	8529	2858
1498	8535	2852
1499	8541	2847
1500	8546	2841
1501	8551	2835
1502	8556	2829
1503	8561	2823
1504	8565	2817
1505	8569	2810
1506	8575	2805
1507	8580	2799
1508	8586	2793
1509	8591	2788
1510	8597	2782
1511	8603	2776
1512	8612	2772
1513	8616	2765
1514	8620	2759
1515	8626	2753
1516	8631	2748
1517	8637	2742
1518	8644	2737
1519	8650	2731
1520	8658	2726
1521	8663	2720
1522	8670	2715
1523	8675	2709
1524	8679	2703
1525	8684	2697
1526	8690	2691
1527	8694	2685
1528	8697	2679
1529	8702	2673
1530	8706	2667
1531	8712	2661
1532	8717	2655
1533	8722	2649
1534	8725	2643
1535	8729	2637
1536	8735	2631
1537	8739	2625
1538	8744	2619
1539	8748	2613
1540	8753	2607
1541	8757	2601
1542	8760	2594
1543	8764	2588
1544	8769	2582
1545	8775	2577
1546	8781	2571
1547	8786	2565
1548	8790	2559
1549	8794	2553
1550	8800	2547
1551	8804	2541
1552	8808	2535
1553	8811	2529
1554	8816	2523
1555	8820	2516
1556	8824	2510
1557	8829	2504
1558	8833	2498
1559	8837	2492
1560	8841	2486
1561	8846	2480
1562	8850	2474
1563	8854	2468
1564	8859	2462
1565	8866	2457
1566	8870	2451
1567	8874	2445
1568	8886	2440
1569	8892	2435
1570	8900	2430
1571	8904	2424
1572	8911	2419
1573	8915	2412
1574	8920	2407
1575	8928	2402
1576	8934	2396
1577	8940	2390
1578	8949	2386
1579	8954	2380
1580	8960	2374
1581	8969	2369
1582	8973	2363
1583	8980	2358
1584	8986	2352
1585	8992	2347
1586	8998	2341
1587	9006	2336
1588	9011	2330
1589	9016	2324
1590	9021	2319
1591	9026	2313
1592	9039	2309
1593	9043	2303
1594	9048	2297
1595	9054	2292
1596	9062	2286
1597	9067	2281
1598	9074	2275
1599	9082	2270
1600	9088	2264
1601	9092	2258
1602	9098	2253
1603	9107	2248
1604	9112	2242
1605	9118	2237
1606	9123	2231
1607	9130	2225
1608	9135	2219
1609	9140	2214
1610	9144	2208
1611	9150	2202
1612	9154	2196
1613	9158	2190
1614	9165	2185
1615	9176	2180
1616	9181	2174
1617	9187	2169
1618	9194	2163
1619	9200	2158
1620	9207	2152
1621	9213	2147
1622	9218	2141
1623	9226	2136
1624	9243	2133
1625	9256	2129
1626	9265	2124
1627	9273	2118
1628	9280	2113
1629	9287	2108
1630	9292	2102
1631	9302	2097
1632	9306	2091
1633	9312	2085
1634	9323	2081
1635	9328	2075
1636	9333	2069
1637	9339	2064
1638	9346	2058
1639	9353	2053
1640	9360	2047
1641	9365	2041
1642	9369	2035
1643	9374	2029
1644	9381	2024
1645	9389	2019
1646	9397	2014
1647	9403	2008
1648	9413	2003
1649	9419	1998
1650	9425	1992
1651	9430	1986
1652	9436	1980
1653	9444	1975
1654	9448	1969
1655	9457	1964
1656	9463	1959
1657	9469	1953
1658	9476	1947
1659	9481	1942
1660	9485	1936
1661	9494	1930
1662	9500	1925
1663	9505	1919
1664	9511	1913
1665	9522	1909
1666	9528	1903
1667	9533	1897
1668	9538	1891
1669	9543	1885
1670	9547	1879
1671	9554	1874
1672	9559	1868
1673	9563	1862
1674	9568	1856
1675	9575	1851
1676	9584	1846
1677	9591	1840
1678	9597	1834
1679	9604	1829
1680	9608	1823
1681	9615	1817
1682	9622	1812
