iter	RMSE
1513	0.1406160018
1514	0.1406091342
1515	0.1406014721
1516	0.1405936913
1517	0.1405847755
1518	0.1405754403
1519	0.1405720192
1520	0.1405643333
1521	0.1405585268
1522	0.1405545515
1523	0.1405490448
1524	0.1405453057
1525	0.1405370203
1526	0.1405311057
1527	0.140525527
1528	0.1405194397
1529	0.1405101534
1530	0.1405020458
1531	0.1404897443
1532	0.1404868269
1533	0.1404829855
1534	0.140478018
1535	0.1404759034
1536	0.1404700859
1537	0.1404685986
1538	0.1404646675
1539	0.1404607152
1540	0.1404572038
1541	0.140449784
1542	0.140442089
1543	0.1404340199
1544	0.140427469
1545	0.1404150518
1546	0.1404077817
1547	0.140402257
1548	0.1404000348
1549	0.1403908581
1550	0.1403878448
1551	0.1403824493
1552	0.1403771162
1553	0.140372523
1554	0.1403713443
1555	0.1403655868
1556	0.1403589867
1557	0.1403542607
1558	0.1403465037
1559	0.1403445186
1560	0.1403426997
1561	0.1403389544
1562	0.1403330902
1563	0.1403275283
1564	0.1403241433
1565	0.140319685
1566	0.1403158116
1567	0.1403064163
1568	0.1403023986
1569	0.1402970607
1570	0.1402937641
1571	0.1402884145
1572	0.1402872086
1573	0.1402805767
1574	0.1402734403
1575	0.1402652357
1576	0.1402628226
1577	0.1402621775
1578	0.1402571865
1579	0.1402502528
1580	0.1402436064
1581	0.140238497
1582	0.1402321268
1583	0.1402257176
1584	0.1402211745
1585	0.1402097797
1586	0.1402039594
1587	0.1401976645
1588	0.1401956699
1589	0.1401871965
1590	0.1401788683
1591	0.1401745889
1592	0.1401639436
1593	0.1401569564
1594	0.1401532716
1595	0.1401454103
1596	0.1401394156
1597	0.1401366397
1598	0.1401305258
1599	0.1401265494
1600	0.1401221504
1601	0.1401208592
1602	0.1401161366
1603	0.140114351
1604	0.1401099445
1605	0.1401051639
1606	0.1400975257
1607	0.1400931713
1608	0.140088405
1609	0.1400847591
1610	0.1400785201
1611	0.1400752571
1612	0.1400688437
1613	0.1400640201
1614	0.1400590877
1615	0.1400547805
1616	0.1400480799
1617	0.1400408903
1618	0.1400300543
1619	0.1400261824
1620	0.1400208174
1621	0.1400152695
1622	0.1400082735
1623	0.1400050134
1624	0.1400035958
1625	0.1399945736
1626	0.1399870293
1627	0.1399839531
1628	0.1399779234
1629	0.139968751
1630	0.1399608314
1631	0.139959033
1632	0.1399549289
1633	0.1399491726
1634	0.1399434382
1635	0.1399373872
1636	0.1399278105
1637	0.1399199976
1638	0.1399127314
1639	0.1399051182
1640	0.1398981824
1641	0.1398935898
1642	0.1398875718
1643	0.1398807556
1644	0.1398731157
1645	0.1398711308
1646	0.1398636113
1647	0.1398589089
1648	0.1398520114
1649	0.1398477708
1650	0.1398445397
1651	0.139835685
1652	0.1398280005
1653	0.1398229484
1654	0.1398152249
1655	0.1398095779
1656	0.1398014605
1657	0.1397953582
1658	0.1397907058
1659	0.1397875055
1660	0.1397821552
1661	0.1397763097
1662	0.1397723783
1663	0.1397677558
1664	0.1397644254
1665	0.1397636346
1666	0.1397533637
1667	0.1397489495
1668	0.1397436283
1669	0.1397368452
1670	0.1397352857
1671	0.1397250472
1672	0.1397211757
1673	0.13971892
1674	0.1397167884
1675	0.1397146228
1676	0.1397090989
1677	0.1397025588
1678	0.1396940323
1679	0.1396887092
1680	0.1396832942
1681	0.1396807822
1682	0.1396727494
1683	0.1396673991
1684	0.1396614754
1685	0.1396539615
1686	0.1396478889
1687	0.1396445368
1688	0.139639465
1689	0.1396335809
1690	0.1396294145
1691	0.139620804
1692	0.1396160625
1693	0.1396121515
1694	0.139608044
1695	0.1396062929
1696	0.1395986696
1697	0.1395941637
1698	0.1395873515
1699	0.1395775694
1700	0.1395741934
1701	0.1395700183
1702	0.1395627567
1703	0.1395575293
1704	0.1395564135
1705	0.1395519553
1706	0.1395463492
1707	0.1395425237
1708	0.1395356363
1709	0.1395323627
1710	0.1395295116
1711	0.1395268133
1712	0.1395191258
1713	0.1395173746
1714	0.1395154963
1715	0.139511805
1716	0.139504666
1717	0.1394977326
1718	0.1394921419
1719	0.139485691
1720	0.1394785736
1721	0.1394735824
1722	0.1394697577
1723	0.1394644739
1724	0.1394629053
1725	0.1394569849
1726	0.1394515558
1727	0.1394445251
1728	0.1394408219
1729	0.1394374222
1730	0.1394325228
1731	0.1394253907
1732	0.1394240693
1733	0.1394183004
1734	0.139414981
1735	0.1394113956
1736	0.1394066705
1737	0.1393983054
1738	0.139390605
1739	0.1393800074
1740	0.1393731088
1741	0.1393656114
1742	0.1393598342
1743	0.1393559379
1744	0.1393504656
1745	0.1393424271
1746	0.1393341882
1747	0.1393293168
1748	0.1393257106
1749	0.1393191083
1750	0.1393118311
1751	0.1393062152
1752	0.1393003488
1753	0.1392964593
1754	0.1392948771
1755	0.139290629
1756	0.1392852736
1757	0.139282051
1758	0.1392776317
1759	0.1392721452
1760	0.1392631581
1761	0.1392560164
1762	0.1392487465
1763	0.1392408104
1764	0.1392388362
1765	0.1392324979
1766	0.1392312994
1767	0.1392298847
1768	0.1392282459
1769	0.1392253151
1770	0.1392239709
1771	0.1392211625
1772	0.1392148987
1773	0.1392087797
1774	0.1392041007
1775	0.1392000407
1776	0.1391957776
1777	0.1391924323
1778	0.1391889383
1779	0.1391839611
1780	0.1391765615
1781	0.1391720094
1782	0.1391658108
1783	0.1391617738
1784	0.1391587727
1785	0.1391514008
1786	0.139145996
1787	0.1391434953
1788	0.139140612
1789	0.1391367902
1790	0.139132849
1791	0.139127837
1792	0.1391228274
1793	0.1391206026
1794	0.1391132886
1795	0.1391084768
1796	0.1391033051
1797	0.1391002144
1798	0.1390951627
1799	0.1390886647
1800	0.1390861663
1801	0.1390833046
1802	0.1390743388
1803	0.1390701327
1804	0.1390638185
1805	0.1390588497
1806	0.1390494683
1807	0.1390438198
1808	0.1390342849
1809	0.1390257384
1810	0.1390224946
1811	0.1390152196
1812	0.1390138923
1813	0.1390105838
1814	0.1390025752
1815	0.1390017278
1816	0.1389982358
1817	0.1389912971
1818	0.1389853601
1819	0.1389800036
1820	0.1389702066
1821	0.1389626445
1822	0.1389561573
1823	0.138944793
1824	0.1389394428
1825	0.1389374001
1826	0.1389306232
1827	0.1389222023
1828	0.1389144712
1829	0.1389085406
1830	0.1389030242
1831	0.1388952658
1832	0.1388935175
1833	0.1388849345
1834	0.1388823362
1835	0.1388730754
1836	0.1388636906
1837	0.1388594683
1838	0.1388553868
1839	0.1388502145
1840	0.1388435243
1841	0.1388391492
1842	0.1388312891
1843	0.13882739
1844	0.1388227633
1845	0.1388152747
1846	0.1388079441
1847	0.1388016099
1848	0.1387983415
1849	0.1387902699
1850	0.1387835243
1851	0.1387798587
1852	0.1387762902
1853	0.1387705687
1854	0.1387637441
1855	0.1387593903
1856	0.1387515292
1857	0.1387481827
1858	0.1387440151
1859	0.1387386987
1860	0.1387322256
1861	0.1387274844
1862	0.138724239
1863	0.1387208589
1864	0.1387156306
1865	0.1387084734
1866	0.1387037819
1867	0.1387032686
1868	0.1386994844
1869	0.1386956274
1870	0.1386885294
1871	0.1386840908
1872	0.1386787338
1873	0.1386744132
1874	0.1386696544
1875	0.1386630859
1876	0.1386609163
1877	0.1386552439
1878	0.1386501802
1879	0.1386411073
1880	0.1386375056
1881	0.1386302345
1882	0.1386246684
1883	0.1386203394
1884	0.1386172601
1885	0.1386117235
1886	0.1386050889
1887	0.1385986689
1888	0.1385937759
1889	0.1385907343
1890	0.1385871116
1891	0.1385822575
1892	0.138577121
1893	0.1385704894
1894	0.1385614065
1895	0.1385593499
1896	0.1385559662
1897	0.1385525639
1898	0.1385469675
1899	0.1385432119
1900	0.1385407957
1901	0.1385349553
1902	0.1385287001
1903	0.1385218721
1904	0.1385134963
1905	0.1385069881
1906	0.1385027809
1907	0.1384975091
1908	0.1384914585
1909	0.1384908021
1910	0.1384834379
1911	0.1384786067
1912	0.1384766047
1913	0.1384719758
1914	0.1384640078
1915	0.1384570423
1916	0.1384542109
1917	0.1384506079
1918	0.1384437841
1919	0.1384375726
1920	0.1384312566
1921	0.138428795
1922	0.1384219181
1923	0.1384154826
1924	0.138412827
1925	0.1384115121
1926	0.1384094376
1927	0.1384028358
1928	0.1383967654
1929	0.1383886783
1930	0.1383803055
1931	0.1383709035
1932	0.1383655533
1933	0.138361032
1934	0.1383583178
1935	0.1383527706
1936	0.1383478585
1937	0.1383452137
1938	0.1383417726
1939	0.138336497
1940	0.1383274249
1941	0.1383228527
1942	0.1383171942
1943	0.1383120029
1944	0.1383079412
1945	0.13830486
1946	0.1382977789
1947	0.138291786
1948	0.138285468
1949	0.1382837894
1950	0.1382793163
1951	0.1382723087
1952	0.1382676647
1953	0.1382664546
1954	0.1382600449
1955	0.1382545586
1956	0.1382509542
1957	0.1382456148
1958	0.13823898
1959	0.138233153
1960	0.1382242088
1961	0.1382234731
1962	0.1382180186
1963	0.1382086777
1964	0.1382032781
1965	0.1381975889
1966	0.1381915289
1967	0.1381841327
1968	0.1381772752
1969	0.1381698432
1970	0.1381677963
1971	0.1381643963
1972	0.138158836
1973	0.1381544567
1974	0.1381505418
1975	0.1381468714
1976	0.1381392808
1977	0.1381340601
1978	0.1381303158
1979	0.1381272644
1980	0.1381216803
1981	0.1381180311
1982	0.1381142494
1983	0.1381107176
1984	0.1381076298
1985	0.1380995425
1986	0.138094641
1987	0.1380913483
1988	0.1380871609
1989	0.1380850837
1990	0.1380825282
1991	0.1380783266
1992	0.138072419
1993	0.1380712782
1994	0.1380691255
1995	0.1380659904
1996	0.138059752
1997	0.1380539464
1998	0.1380500041
1999	0.1380448757
2000	0.1380421717
2001	0.1380379723
2002	0.1380342408
2003	0.1380320301
2004	0.1380283648
2005	0.1380233692
2006	0.1380195121
2007	0.1380158973
2008	0.1380073433
2009	0.1380046392
2010	0.1379998779
2011	0.1379939164
2012	0.1379891354
2013	0.137982203
2014	0.1379764539
2015	0.1379723192
2016	0.1379657882
2017	0.1379621059
2018	0.137958531
2019	0.1379524612
2020	0.1379470445
2021	0.1379453458
2022	0.1379418505
2023	0.1379347203
2024	0.1379301547
2025	0.1379202664
2026	0.1379157487
2027	0.1379100017
2028	0.1379033295
2029	0.1378999222
2030	0.1378945879
2031	0.1378894383
2032	0.1378856942
2033	0.1378789005
2034	0.1378749072
2035	0.1378707797
2036	0.1378632479
2037	0.1378607735
2038	0.1378545693
2039	0.1378474338
2040	0.1378439115
2041	0.1378364873
2042	0.1378323901
2043	0.1378260878
2044	0.1378188234
2045	0.1378161424
2046	0.1378099341
2047	0.1378055511
2048	0.1377993161
2049	0.137795041
2050	0.1377928475
2051	0.1377901015
2052	0.1377815217
2053	0.1377759567
2054	0.1377715585
2055	0.1377649265
2056	0.1377584063
2057	0.1377560687
2058	0.1377516054
2059	0.1377466379
2060	0.1377450466
2061	0.1377411591
2062	0.137736565
2063	0.1377323168
2064	0.1377311609
2065	0.1377267623
2066	0.1377243936
2067	0.1377196721
2068	0.1377165436
2069	0.1377141528
2070	0.1377077756
2071	0.1376984965
2072	0.1376926283
2073	0.1376900486
2074	0.137688131
2075	0.1376832267
2076	0.1376796714
2077	0.1376745829
2078	0.1376696704
2079	0.1376630938
2080	0.1376587709
2081	0.1376553014
2082	0.137652156
2083	0.1376466102
2084	0.1376413189
2085	0.1376367551
2086	0.1376314729
2087	0.1376296441
2088	0.1376261071
2089	0.1376211799
2090	0.1376148155
2091	0.1376074276
2092	0.1376011918
2093	0.1375974938
2094	0.1375916273
2095	0.1375871664
2096	0.1375851229
2097	0.1375800278
2098	0.1375746272
2099	0.1375693544
2100	0.1375661496
2101	0.1375609201
2102	0.1375580979
2103	0.1375567791
2104	0.1375498677
2105	0.1375469151
2106	0.1375401496
2107	0.1375379363
2108	0.1375365017
2109	0.1375299257
2110	0.1375232853
2111	0.1375205142
2112	0.1375168241
2113	0.1375101772
2114	0.1375056655
2115	0.1375019124
2116	0.1374993031
2117	0.1374968859
2118	0.1374922739
2119	0.137487411
2120	0.1374865801
2121	0.1374798717
2122	0.1374748838
2123	0.1374712051
2124	0.1374695934
2125	0.1374662064
2126	0.1374636273
2127	0.1374582831
2128	0.1374499135
2129	0.1374442534
2130	0.1374390953
2131	0.1374356631
2132	0.1374332374
2133	0.1374270019
2134	0.1374237598
2135	0.1374207537
2136	0.1374163038
2137	0.1374110019
2138	0.1374039894
2139	0.1374000999
2140	0.1373930349
2141	0.1373905118
2142	0.1373833219
2143	0.1373788376
2144	0.1373722335
2145	0.1373670507
2146	0.137360972
2147	0.1373578422
2148	0.1373529327
2149	0.137346459
2150	0.1373407848
2151	0.137335763
2152	0.1373301755
2153	0.1373269428
2154	0.1373234236
2155	0.1373189715
2156	0.137315463
2157	0.1373082288
2158	0.1373059578
2159	0.1373019673
2160	0.1372968753
2161	0.1372910683
2162	0.1372839541
2163	0.1372778371
2164	0.1372718659
2165	0.1372703311
2166	0.1372589606
2167	0.1372528035
2168	0.137251043
2169	0.1372454907
2170	0.1372407479
2171	0.1372358166
2172	0.1372330239
2173	0.1372309362
2174	0.137228863
2175	0.1372250924
2176	0.1372190557
2177	0.1372168992
2178	0.1372116965
2179	0.1372071587
2180	0.1372012272
2181	0.1371929809
2182	0.137190731
2183	0.1371870517
2184	0.1371836979
2185	0.1371792269
2186	0.1371710859
2187	0.1371658721
2188	0.1371599683
2189	0.1371522034
2190	0.1371493002
2191	0.1371479344
2192	0.1371404329
2193	0.1371370967
2194	0.1371310612
2195	0.1371281405
2196	0.1371244507
2197	0.1371223585
2198	0.1371164229
2199	0.1371146328
2200	0.1371076809
2201	0.1371036723
2202	0.1371001397
2203	0.1370958958
2204	0.1370893253
2205	0.1370852122
2206	0.1370821344
2207	0.1370806754
2208	0.1370732908
2209	0.1370694427
2210	0.1370678795
2211	0.1370629566
2212	0.1370560363
2213	0.1370474106
2214	0.1370417684
2215	0.137040208
2216	0.1370362073
2217	0.1370314557
2218	0.1370248247
2219	0.1370138173
2220	0.1370117721
2221	0.1370073383
2222	0.1370037004
2223	0.1369972674
2224	0.1369912765
2225	0.1369880747
2226	0.1369850384
2227	0.1369798854
2228	0.1369718077
2229	0.1369661456
2230	0.1369606427
2231	0.1369572564
2232	0.1369519572
2233	0.13694935
2234	0.1369437707
2235	0.1369408365
2236	0.1369354189
2237	0.1369324578
2238	0.136927755
2239	0.1369253233
2240	0.1369224872
2241	0.1369209828
2242	0.1369139745
2243	0.1369109371
2244	0.136906144
2245	0.1368998268
2246	0.1368979815
2247	0.1368922634
2248	0.1368845785
2249	0.136878231
2250	0.1368731395
2251	0.136869485
2252	0.1368648749
2253	0.136862852
2254	0.1368570803
2255	0.1368517302
2256	0.1368460147
2257	0.1368416065
2258	0.13683676
2259	0.1368301196
2260	0.1368230919
2261	0.1368165515
2262	0.1368121484
2263	0.1368076525
2264	0.1368018827
2265	0.1367979618
2266	0.1367951067
2267	0.136788088
2268	0.1367826409
2269	0.1367783111
2270	0.1367702678
2271	0.1367673982
2272	0.1367645489
2273	0.1367622954
2274	0.1367521208
2275	0.1367479634
2276	0.1367418457
2277	0.1367377297
2278	0.1367338656
2279	0.1367307618
2280	0.1367266305
2281	0.1367253558
2282	0.1367204153
2283	0.1367123377
2284	0.1367093611
2285	0.1367056431
2286	0.1366982066
2287	0.1366966701
2288	0.1366928408
2289	0.1366921191
2290	0.1366896577
2291	0.1366850651
2292	0.1366843067
2293	0.1366786644
2294	0.1366745544
2295	0.1366711169
2296	0.1366671248
2297	0.1366643095
2298	0.1366606929
2299	0.1366567257
2300	0.1366547531
2301	0.1366506252
2302	0.1366469459
2303	0.1366424367
2304	0.1366361099
2305	0.1366335529
2306	0.1366287497
2307	0.1366262717
2308	0.1366198389
2309	0.1366153473
2310	0.1366097985
2311	0.136604956
2312	0.1366012861
2313	0.1365951457
2314	0.136594207
2315	0.1365878094
2316	0.1365837635
2317	0.1365762682
2318	0.1365706703
2319	0.1365664271
2320	0.1365615174
2321	0.1365582321
2322	0.1365561551
2323	0.1365482423
2324	0.1365431484
2325	0.1365398404
2326	0.1365361234
2327	0.1365303957
2328	0.1365234912
2329	0.136519715
2330	0.1365163944
2331	0.1365140757
2332	0.136509426
2333	0.1365056064
2334	0.1365017636
2335	0.1364992634
2336	0.1364956091
2337	0.1364913908
2338	0.1364901085
2339	0.1364853218
2340	0.1364762023
2341	0.1364738936
2342	0.1364686734
2343	0.136465041
2344	0.136459886
2345	0.1364549974
2346	0.1364503236
2347	0.1364439465
2348	0.1364360676
2349	0.1364292317
2350	0.1364275822
2351	0.1364249437
2352	0.1364164824
2353	0.1364075769
2354	0.1364014711
2355	0.1363978068
2356	0.136395227
2357	0.1363922278
2358	0.1363889376
2359	0.1363881994
2360	0.1363851198
2361	0.1363820831
2362	0.1363753559
2363	0.1363719818
2364	0.1363638455
2365	0.1363582819
2366	0.1363551678
2367	0.1363512825
2368	0.1363454029
2369	0.1363411182
2370	0.1363372147
2371	0.1363316407
2372	0.1363277023
2373	0.1363221831
2374	0.1363171175
2375	0.1363092552
2376	0.1363038696
2377	0.1363032697
2378	0.1362957984
2379	0.1362904583
2380	0.1362869011
2381	0.1362835217
2382	0.1362767839
2383	0.1362727602
2384	0.1362671154
2385	0.136260305
2386	0.1362593776
2387	0.1362573625
2388	0.136250585
2389	0.1362434122
2390	0.1362399126
2391	0.1362327004
2392	0.1362280716
2393	0.1362235664
2394	0.1362192168
2395	0.1362134287
2396	0.1362073386
2397	0.1362021021
2398	0.1362003378
2399	0.1361940337
2400	0.1361886154
2401	0.1361849838
2402	0.1361771112
2403	0.136172171
2404	0.1361673401
2405	0.1361623667
2406	0.1361560798
2407	0.1361529533
2408	0.1361519918
2409	0.1361468818
2410	0.1361453904
2411	0.1361395104
2412	0.1361315707
2413	0.1361235754
2414	0.1361185683
2415	0.1361146253
2416	0.1361085507
2417	0.1361046076
2418	0.1360993155
2419	0.1360907803
2420	0.1360846769
2421	0.1360815513
2422	0.1360763872
2423	0.1360754451
2424	0.1360695899
2425	0.1360670436
2426	0.1360662362
2427	0.1360569278
2428	0.1360502782
2429	0.1360470528
2430	0.1360433407
2431	0.1360361694
2432	0.1360277149
2433	0.1360249397
2434	0.1360231735
2435	0.1360209811
2436	0.1360162776
2437	0.1360129967
2438	0.1360067641
2439	0.1360029612
2440	0.1360009155
2441	0.135993468
2442	0.1359918413
2443	0.135986195
2444	0.1359799865
2445	0.1359783054
2446	0.1359764875
2447	0.1359693544
2448	0.1359648858
2449	0.1359597358
2450	0.1359570506
2451	0.1359522698
2452	0.1359464601
2453	0.1359376801
2454	0.1359317463
2455	0.1359252063
2456	0.1359230975
2457	0.1359224407
2458	0.1359169741
2459	0.1359129082
2460	0.1359062488
2461	0.1358993053
2462	0.13589355
2463	0.1358895374
2464	0.1358879312
2465	0.1358838605
2466	0.1358824806
2467	0.1358781634
2468	0.1358758729
2469	0.1358706468
2470	0.135868013
2471	0.1358646073
2472	0.1358602825
2473	0.1358557493
2474	0.1358517558
2475	0.1358502437
2476	0.1358479543
2477	0.1358468191
2478	0.1358431392
2479	0.1358353927
2480	0.1358336478
2481	0.1358265134
2482	0.1358239453
2483	0.1358195456
2484	0.135818166
2485	0.1358129491
2486	0.1358086757
2487	0.1358076693
2488	0.1358067505
2489	0.1358035371
2490	0.1357962901
2491	0.1357918454
2492	0.1357851535
2493	0.1357775725
2494	0.1357734921
2495	0.1357716463
2496	0.1357662881
2497	0.1357589968
2498	0.1357534803
2499	0.1357489694
2500	0.1357433107
2501	0.1357373977
2502	0.1357355745
2503	0.1357322039
2504	0.1357268965
2505	0.1357222711
2506	0.1357155908
2507	0.1357108524
2508	0.1357076484
2509	0.1357006807
2510	0.1356980694
2511	0.1356913446
2512	0.1356860213
2513	0.1356853288
2514	0.1356813431
2515	0.1356764554
2516	0.1356733927
2517	0.1356726679
2518	0.1356704607
2519	0.1356640809
2520	0.1356565546
2521	0.135650508
2522	0.1356448267
2523	0.1356390566
2524	0.1356381165
2525	0.1356352305
2526	0.1356310309
2527	0.1356263835
2528	0.1356243359
2529	0.1356198962
2530	0.1356142623
2531	0.1356126434
2532	0.1356043348
2533	0.1356019489
2534	0.1355935406
2535	0.1355884434
2536	0.1355853199
2537	0.1355808624
2538	0.1355756277
2539	0.1355701738
2540	0.1355661386
2541	0.1355604348
2542	0.135556856
2543	0.135554145
2544	0.1355518424
2545	0.1355462298
2546	0.135542092
2547	0.1355360557
2548	0.1355316241
2549	0.1355262589
2550	0.1355194272
2551	0.1355160087
2552	0.1355120617
2553	0.1355079495
2554	0.1355022893
2555	0.1355003329
2556	0.1354978995
2557	0.1354955486
2558	0.13549097
2559	0.1354868474
2560	0.1354815915
2561	0.1354767658
2562	0.1354705727
2563	0.1354660013
2564	0.1354624548
2565	0.1354587163
2566	0.1354551239
2567	0.135449448
2568	0.1354454974
2569	0.1354438141
2570	0.1354405976
2571	0.1354352304
2572	0.1354333771
2573	0.1354295532
2574	0.1354284747
2575	0.1354223159
2576	0.1354174364
2577	0.1354136333
2578	0.1354064457
2579	0.1353998847
2580	0.1353951167
2581	0.1353938331
2582	0.1353897888
2583	0.1353874623
2584	0.1353848801
2585	0.1353804149
2586	0.1353749672
2587	0.1353702475
2588	0.1353653074
2589	0.1353611796
2590	0.1353572155
2591	0.1353516832
2592	0.1353483054
2593	0.1353410777
2594	0.1353380292
2595	0.1353342748
2596	0.1353288859
2597	0.1353228041
2598	0.1353159045
2599	0.1353108848
2600	0.1353061803
2601	0.1352966788
2602	0.1352898017
2603	0.1352872153
2604	0.1352797426
2605	0.1352749024
2606	0.1352700669
2607	0.1352661697
2608	0.1352604759
2609	0.1352546393
2610	0.1352477388
2611	0.1352405804
2612	0.1352374882
2613	0.1352361262
2614	0.1352313178
2615	0.1352242971
2616	0.1352184755
2617	0.1352169273
2618	0.1352154952
2619	0.1352076424
2620	0.1352017351
2621	0.1351975775
2622	0.1351938513
2623	0.135190984
2624	0.1351887325
2625	0.1351845158
2626	0.1351804202
2627	0.1351763016
2628	0.1351726165
2629	0.1351688433
2630	0.1351653778
2631	0.1351596238
2632	0.1351543189
2633	0.135150163
2634	0.1351458778
2635	0.1351432451
2636	0.135140529
2637	0.1351301361
2638	0.1351288421
2639	0.1351246788
2640	0.1351176168
2641	0.1351134776
2642	0.1351090262
2643	0.1351071935
2644	0.1351043586
2645	0.1351010037
2646	0.135098074
2647	0.1350938473
2648	0.1350894355
2649	0.135084414
2650	0.13507997
2651	0.1350756934
2652	0.1350689746
2653	0.1350661164
2654	0.1350630298
2655	0.135056942
2656	0.1350557034
2657	0.13504954
2658	0.1350427144
2659	0.1350411843
2660	0.1350391146
2661	0.135035494
2662	0.1350318831
2663	0.1350307384
2664	0.135025547
2665	0.1350222669
2666	0.1350209574
2667	0.1350146301
2668	0.1350091561
2669	0.1350038104
2670	0.1350005046
2671	0.1349971406
2672	0.1349943569
2673	0.1349921947
2674	0.1349871361
2675	0.1349830044
2676	0.134975705
2677	0.1349720492
2678	0.1349679372
2679	0.1349636498
2680	0.1349615052
2681	0.1349575238
2682	0.1349535574
2683	0.1349520024
2684	0.134946949
2685	0.1349462091
2686	0.134941005
2687	0.1349356273
2688	0.1349343725
2689	0.1349304627
2690	0.1349283441
2691	0.1349232433
2692	0.1349211943
2693	0.1349177354
2694	0.1349137499
2695	0.1349107867
2696	0.1349075477
2697	0.1349006297
2698	0.1348944339
2699	0.1348919996
2700	0.1348862226
2701	0.1348836143
2702	0.1348776714
2703	0.1348720153
2704	0.1348682316
2705	0.1348624473
2706	0.1348590539
2707	0.1348560051
2708	0.1348539948
2709	0.1348479941
2710	0.1348413226
2711	0.1348366516
2712	0.1348312189
2713	0.1348286361
2714	0.13482123
2715	0.1348168874
2716	0.1348116596
2717	0.1348082291
2718	0.134803275
2719	0.1347975076
2720	0.1347909781
2721	0.134787019
2722	0.134785566
2723	0.1347827584
2724	0.1347802637
2725	0.1347733031
2726	0.1347651169
2727	0.1347633105
2728	0.1347590687
2729	0.1347546539
2730	0.134750506
2731	0.1347448191
2732	0.1347408969
2733	0.1347368565
2734	0.1347352569
2735	0.1347313455
2736	0.1347294631
2737	0.1347236549
2738	0.1347183831
2739	0.1347170381
2740	0.1347124406
2741	0.1347110336
2742	0.1347083839
2743	0.1347045996
2744	0.134699662
2745	0.1346962769
2746	0.1346933723
2747	0.1346867923
2748	0.1346842259
2749	0.1346803222
2750	0.1346754072
2751	0.1346698211
2752	0.1346641495
2753	0.1346580736
2754	0.1346529363
2755	0.1346490295
2756	0.1346429848
2757	0.1346389347
2758	0.1346343182
2759	0.1346305876
2760	0.1346262621
2761	0.1346219046
2762	0.1346182041
2763	0.134616235
2764	0.1346098638
2765	0.1346037689
2766	0.1345999795
2767	0.134595875
2768	0.1345903459
2769	0.1345835101
2770	0.1345778208
2771	0.1345765255
2772	0.134571385
2773	0.1345682198
2774	0.1345592283
2775	0.1345582715
2776	0.1345515707
2777	0.1345479973
2778	0.1345441224
2779	0.1345386422
2780	0.1345378209
2781	0.1345359785
2782	0.1345326211
2783	0.1345267342
2784	0.1345193234
2785	0.1345178325
2786	0.1345167691
2787	0.1345141308
2788	0.1345111375
2789	0.1345076359
2790	0.1345013157
2791	0.1344960684
2792	0.1344936755
2793	0.1344885229
2794	0.1344865112
2795	0.1344855791
2796	0.1344802884
2797	0.1344748181
2798	0.1344708008
2799	0.1344665633
2800	0.1344624268
2801	0.1344566986
2802	0.1344542101
2803	0.1344498035
2804	0.1344430935
2805	0.1344374364
2806	0.134431142
2807	0.1344249885
2808	0.1344229985
2809	0.1344160955
2810	0.1344128083
2811	0.1344102386
2812	0.134405886
2813	0.1344030365
2814	0.1344009695
2815	0.1343962639
2816	0.1343919434
2817	0.1343862941
2818	0.1343814243
2819	0.1343766321
2820	0.1343694538
2821	0.1343626946
2822	0.1343617397
2823	0.1343602383
2824	0.1343563704
2825	0.13435179
2826	0.1343491698
2827	0.1343415808
2828	0.134338905
2829	0.1343326526
2830	0.1343273724
2831	0.134325357
2832	0.1343229725
2833	0.1343197931
2834	0.1343179282
2835	0.1343122567
2836	0.1343065134
2837	0.134304206
2838	0.1343003641
2839	0.1342941266
2840	0.1342917849
2841	0.1342864553
2842	0.1342819329
2843	0.1342764198
2844	0.1342730001
2845	0.1342682024
2846	0.1342652056
2847	0.134261805
2848	0.1342579525
2849	0.1342524525
2850	0.1342471812
2851	0.1342399499
2852	0.134232501
2853	0.1342295851
2854	0.1342271079
2855	0.1342172904
2856	0.1342140276
2857	0.1342100914
2858	0.1342067342
2859	0.134202354
2860	0.134199062
2861	0.1341944969
2862	0.1341912482
2863	0.1341828307
2864	0.134180748
2865	0.1341770811
2866	0.1341727419
2867	0.1341673097
2868	0.1341654136
2869	0.1341601718
2870	0.134156399
2871	0.1341512839
2872	0.1341484245
2873	0.1341444424
2874	0.134142
2875	0.1341379422
2876	0.1341329207
2877	0.1341284493
2878	0.1341207796
2879	0.1341192219
2880	0.1341124817
2881	0.1341076936
2882	0.1341059488
2883	0.1341028193
2884	0.1340996428
2885	0.1340933216
2886	0.134088729
2887	0.1340857762
2888	0.1340802474
2889	0.1340742609
2890	0.1340723369
2891	0.1340681419
2892	0.1340636751
2893	0.1340584859
2894	0.1340564189
2895	0.1340541515
2896	0.1340512367
2897	0.1340453044
2898	0.1340424592
2899	0.1340419464
2900	0.134034527
2901	0.1340261939
2902	0.1340224968
2903	0.1340205221
2904	0.1340168884
2905	0.1340137173
2906	0.1340118389
2907	0.1340046806
2908	0.1340034559
2909	0.1340001193
2910	0.1339988133
2911	0.1339950314
2912	0.1339891999
2913	0.1339837613
2914	0.1339798296
2915	0.1339790862
2916	0.1339747481
2917	0.1339715486
2918	0.1339688509
2919	0.1339618839
2920	0.1339567381
2921	0.1339495109
2922	0.1339445558
2923	0.1339414276
2924	0.1339362312
