iter	Passed	Remaining
268	1191	8337
269	1195	8328
270	1199	8321
271	1204	8321
272	1208	8314
273	1212	8306
274	1216	8301
275	1223	8313
276	1229	8314
277	1234	8320
278	1241	8327
279	1246	8331
280	1252	8333
281	1256	8330
282	1262	8330
283	1268	8341
284	1274	8347
285	1279	8342
286	1287	8365
287	1294	8375
288	1299	8371
289	1307	8387
290	1313	8396
291	1320	8405
292	1325	8404
293	1333	8421
294	1339	8426
295	1344	8428
296	1352	8443
297	1358	8448
298	1363	8446
299	1369	8451
300	1374	8448
301	1378	8442
302	1384	8443
303	1392	8463
304	1398	8464
305	1404	8467
306	1409	8465
307	1415	8469
308	1424	8491
309	1436	8529
310	1441	8530
311	1448	8536
312	1455	8544
313	1462	8553
314	1466	8547
315	1472	8548
316	1478	8554
317	1483	8549
318	1489	8556
319	1498	8574
320	1505	8579
321	1511	8588
322	1516	8583
323	1523	8590
324	1527	8583
325	1532	8577
326	1539	8588
327	1545	8591
328	1551	8590
329	1559	8603
330	1566	8611
331	1572	8613
332	1578	8617
333	1583	8613
334	1589	8613
335	1593	8609
336	1598	8605
337	1605	8611
338	1613	8625
339	1620	8630
340	1624	8623
341	1629	8620
342	1634	8616
343	1639	8611
344	1643	8605
345	1648	8600
346	1653	8593
347	1658	8593
348	1667	8610
349	1673	8609
350	1677	8604
351	1684	8608
352	1688	8601
353	1693	8595
354	1700	8603
355	1705	8601
356	1712	8605
357	1720	8617
358	1724	8609
359	1729	8605
360	1735	8607
361	1739	8598
362	1744	8591
363	1752	8601
364	1757	8601
365	1762	8598
366	1766	8588
367	1773	8591
368	1777	8581
369	1783	8587
370	1787	8578
371	1792	8573
372	1798	8571
373	1802	8564
374	1808	8563
375	1814	8566
376	1820	8564
377	1824	8559
378	1830	8558
379	1839	8570
380	1844	8567
381	1849	8563
382	1854	8558
383	1860	8562
384	1866	8560
385	1871	8555
386	1883	8586
387	1887	8577
388	1893	8577
389	1897	8568
390	1901	8561
391	1906	8553
392	1910	8548
393	1916	8548
394	1921	8540
395	1930	8557
396	1937	8559
397	1942	8554
398	1946	8546
399	1950	8537
400	1954	8530
401	1960	8529
402	1965	8526
403	1970	8520
404	1976	8519
405	1982	8522
406	1986	8513
407	1992	8512
408	1996	8505
409	2001	8497
410	2007	8497
411	2011	8489
412	2015	8481
413	2019	8474
414	2024	8470
415	2028	8461
416	2032	8452
417	2036	8444
418	2041	8437
419	2045	8428
420	2050	8426
421	2054	8417
422	2059	8411
423	2063	8403
424	2067	8395
425	2071	8387
426	2076	8383
427	2080	8375
428	2084	8366
429	2090	8366
430	2094	8358
431	2099	8352
432	2102	8343
433	2107	8337
434	2112	8335
435	2118	8333
436	2125	8338
437	2133	8342
438	2140	8347
439	2144	8340
440	2150	8338
441	2155	8335
442	2163	8341
443	2168	8338
444	2172	8330
445	2178	8327
446	2182	8319
447	2188	8318
448	2193	8316
449	2198	8311
450	2205	8311
451	2210	8309
452	2214	8302
453	2220	8299
454	2227	8303
455	2235	8308
456	2241	8310
457	2247	8308
458	2252	8304
459	2260	8309
460	2267	8311
461	2272	8306
462	2277	8302
463	2283	8301
464	2287	8293
465	2292	8289
466	2297	8283
467	2301	8274
468	2305	8270
469	2316	8285
470	2320	8277
471	2326	8275
472	2332	8274
473	2337	8271
474	2341	8262
475	2347	8259
476	2351	8251
477	2355	8244
478	2360	8241
479	2366	8238
480	2370	8230
481	2376	8230
482	2381	8225
483	2385	8217
484	2390	8209
485	2399	8221
486	2404	8215
487	2409	8210
488	2417	8215
489	2422	8211
490	2432	8223
491	2438	8220
492	2446	8227
493	2451	8223
494	2455	8215
495	2461	8212
496	2466	8209
497	2472	8206
498	2477	8201
499	2484	8203
500	2489	8199
501	2495	8196
502	2500	8193
503	2505	8188
504	2510	8182
505	2516	8180
506	2522	8178
507	2527	8174
508	2533	8173
509	2539	8172
510	2546	8173
511	2554	8175
512	2560	8176
513	2565	8170
514	2570	8164
515	2576	8165
516	2582	8162
517	2590	8165
518	2596	8165
519	2602	8164
520	2608	8161
521	2616	8166
522	2620	8158
523	2632	8173
524	2638	8171
525	2645	8172
526	2651	8169
527	2657	8168
528	2661	8162
529	2675	8182
530	2681	8181
531	2689	8186
532	2694	8178
533	2698	8172
534	2706	8174
535	2710	8167
536	2716	8163
537	2725	8170
538	2731	8168
539	2737	8167
540	2742	8160
541	2747	8154
542	2752	8151
543	2757	8145
544	2764	8146
545	2772	8149
546	2778	8148
547	2783	8142
548	2788	8137
549	2794	8134
550	2800	8133
551	2810	8141
552	2817	8142
553	2822	8135
554	2826	8128
555	2831	8122
556	2835	8114
557	2839	8106
558	2844	8100
559	2848	8092
560	2852	8083
561	2856	8075
562	2861	8071
563	2866	8064
564	2870	8057
565	2874	8049
566	2880	8047
567	2884	8039
568	2888	8031
569	2893	8025
570	2897	8018
571	2901	8010
572	2907	8006
573	2913	8003
574	2918	7998
575	2922	7991
576	2926	7983
577	2932	7981
578	2941	7986
579	2950	7991
580	2954	7984
581	2960	7982
582	2964	7974
583	2969	7967
584	2973	7959
585	2979	7956
586	2983	7948
587	2987	7941
588	2991	7934
589	2996	7927
590	3001	7921
591	3007	7918
592	3011	7911
593	3015	7904
594	3022	7904
595	3027	7898
596	3034	7898
597	3040	7895
598	3046	7893
599	3052	7889
600	3056	7883
601	3062	7878
602	3067	7874
603	3072	7870
604	3082	7876
605	3090	7879
606	3095	7874
607	3100	7868
608	3105	7861
609	3109	7854
610	3116	7853
611	3120	7847
612	3126	7845
613	3134	7845
614	3138	7837
615	3143	7832
616	3149	7831
617	3160	7839
618	3166	7835
619	3173	7836
620	3177	7829
621	3183	7825
622	3187	7818
623	3194	7816
624	3199	7812
625	3205	7808
626	3214	7812
627	3219	7806
628	3224	7802
629	3231	7802
630	3235	7794
631	3240	7787
632	3247	7788
633	3251	7780
634	3257	7778
635	3263	7773
636	3271	7774
637	3276	7770
638	3286	7775
639	3290	7768
640	3294	7760
641	3303	7765
642	3309	7762
643	3315	7758
644	3324	7761
645	3331	7760
646	3336	7755
647	3340	7748
648	3346	7745
649	3350	7737
650	3355	7731
651	3364	7735
652	3368	7727
653	3372	7720
654	3377	7713
655	3381	7706
656	3385	7699
657	3390	7691
658	3396	7690
659	3402	7686
660	3409	7685
661	3415	7682
662	3420	7677
663	3431	7684
664	3435	7677
665	3443	7677
666	3447	7670
667	3453	7667
668	3460	7666
669	3466	7663
670	3471	7656
671	3478	7655
672	3482	7648
673	3488	7645
674	3493	7639
675	3499	7636
676	3505	7632
677	3514	7634
678	3522	7636
679	3527	7631
680	3532	7625
681	3538	7621
682	3543	7616
683	3548	7610
684	3556	7611
685	3561	7606
686	3565	7598
687	3570	7591
688	3575	7586
689	3580	7580
690	3587	7579
691	3592	7573
692	3599	7573
693	3605	7570
694	3610	7564
695	3615	7557
696	3622	7557
697	3627	7551
698	3632	7546
699	3638	7542
700	3647	7544
701	3652	7539
702	3659	7537
703	3663	7530
704	3669	7526
705	3674	7519
706	3678	7513
707	3685	7511
708	3690	7506
709	3697	7504
710	3704	7502
711	3710	7498
712	3714	7491
713	3719	7485
714	3723	7477
715	3726	7469
716	3730	7461
717	3734	7453
718	3738	7444
719	3742	7438
720	3746	7431
721	3750	7423
722	3756	7419
723	3760	7411
724	3766	7409
725	3771	7401
726	3775	7394
727	3780	7389
728	3785	7384
729	3790	7378
730	3796	7374
731	3800	7367
732	3804	7358
733	3807	7351
734	3812	7344
735	3815	7336
736	3820	7329
737	3824	7322
738	3828	7315
739	3832	7307
740	3837	7302
741	3842	7297
742	3846	7289
743	3852	7284
744	3856	7277
745	3860	7270
746	3867	7268
747	3874	7266
748	3880	7263
749	3884	7255
750	3888	7249
751	3892	7241
752	3895	7233
753	3900	7226
754	3904	7219
755	3908	7211
756	3912	7204
757	3916	7196
758	3921	7191
759	3926	7187
760	3931	7180
761	3936	7176
762	3940	7169
763	3945	7162
764	3950	7158
765	3954	7150
766	3960	7146
767	3965	7140
768	3969	7134
769	3974	7127
770	3978	7121
771	3983	7114
772	3987	7108
773	3992	7102
774	3996	7095
775	4000	7089
776	4004	7082
777	4009	7075
778	4015	7072
779	4020	7066
780	4024	7059
781	4028	7053
782	4032	7045
783	4036	7038
784	4042	7034
785	4046	7027
786	4051	7021
787	4055	7014
788	4059	7007
789	4063	7000
790	4067	6993
791	4072	6987
792	4088	7001
793	4109	7023
794	4120	7028
795	4144	7055
796	4162	7071
797	4168	7067
798	4185	7082
799	4196	7087
800	4203	7085
801	4210	7081
802	4221	7087
803	4233	7092
804	4238	7086
805	4243	7081
806	4250	7079
807	4258	7077
808	4263	7073
809	4270	7069
810	4274	7062
811	4281	7059
812	4287	7055
813	4292	7050
814	4298	7046
815	4306	7045
816	4314	7045
817	4323	7046
818	4336	7053
819	4346	7055
820	4357	7059
821	4370	7066
822	4382	7072
823	4389	7069
824	4403	7076
825	4417	7086
826	4426	7087
827	4444	7101
828	4450	7097
829	4462	7102
830	4472	7103
831	4478	7099
832	4485	7096
833	4490	7091
834	4496	7086
835	4501	7080
836	4507	7076
837	4516	7076
838	4527	7080
839	4533	7076
840	4542	7075
841	4550	7073
842	4560	7075
843	4567	7072
844	4576	7073
845	4582	7069
846	4594	7073
847	4604	7075
848	4610	7070
849	4617	7067
850	4646	7098
851	4662	7108
852	4678	7119
853	4694	7129
854	4710	7140
855	4726	7150
856	4741	7158
857	4756	7168
858	4761	7162
859	4767	7157
860	4772	7150
861	4776	7142
862	4784	7141
863	4789	7135
864	4804	7143
865	4810	7137
866	4814	7130
867	4825	7132
868	4829	7124
869	4835	7120
870	4840	7114
871	4845	7107
872	4851	7102
873	4858	7099
874	4863	7092
875	4869	7088
876	4874	7081
877	4879	7074
878	4898	7088
879	4902	7080
880	4911	7079
881	4917	7074
882	4921	7066
883	4925	7059
884	4929	7051
885	4934	7045
886	4938	7037
887	4943	7031
888	4949	7025
889	4953	7018
890	4958	7012
891	4963	7005
892	4967	6998
893	4973	6993
894	4978	6986
895	4983	6979
896	4987	6972
897	4991	6964
898	4995	6956
899	4999	6949
900	5003	6941
901	5007	6934
902	5011	6926
903	5016	6919
904	5019	6911
905	5023	6903
906	5028	6896
907	5032	6889
908	5036	6881
909	5040	6873
910	5045	6868
911	5049	6860
912	5053	6852
913	5057	6844
914	5063	6839
915	5067	6832
916	5072	6825
917	5076	6818
918	5080	6810
919	5084	6803
920	5088	6795
921	5092	6788
922	5097	6782
923	5103	6776
924	5108	6771
925	5112	6763
926	5116	6756
927	5120	6748
928	5126	6742
929	5129	6734
930	5133	6727
931	5137	6719
932	5142	6713
933	5146	6706
934	5150	6698
935	5154	6690
936	5159	6684
937	5163	6677
938	5167	6669
939	5171	6662
940	5175	6655
941	5179	6647
942	5183	6640
943	5188	6634
944	5194	6628
945	5198	6621
946	5202	6614
947	5207	6607
948	5211	6600
949	5214	6592
950	5218	6584
951	5223	6578
952	5226	6570
953	5230	6563
954	5234	6555
955	5240	6550
956	5244	6542
957	5248	6535
958	5251	6527
959	5255	6520
960	5259	6512
961	5262	6504
962	5266	6497
963	5271	6491
964	5275	6483
965	5279	6476
966	5283	6468
967	5288	6463
968	5292	6455
969	5296	6448
970	5300	6441
971	5304	6434
972	5312	6431
973	5320	6429
974	5325	6422
975	5329	6415
976	5333	6409
977	5338	6402
978	5342	6395
979	5346	6388
980	5352	6383
981	5356	6376
982	5360	6368
983	5364	6361
984	5369	6356
985	5373	6349
986	5377	6342
987	5387	6341
988	5393	6336
989	5398	6330
990	5410	6332
991	5420	6333
992	5428	6331
993	5434	6326
994	5441	6322
995	5446	6316
996	5450	6309
997	5456	6304
998	5461	6297
999	5466	6291
1000	5470	6284
1001	5475	6278
1002	5481	6274
1003	5485	6267
1004	5490	6261
1005	5499	6258
1006	5504	6253
1007	5510	6248
1008	5516	6244
1009	5523	6240
1010	5528	6233
1011	5535	6229
1012	5541	6225
1013	5546	6218
1014	5552	6213
1015	5560	6211
1016	5566	6207
1017	5573	6202
1018	5577	6196
1019	5586	6194
1020	5593	6190
1021	5597	6183
1022	5602	6177
1023	5611	6176
1024	5616	6170
1025	5620	6163
1026	5626	6158
1027	5633	6153
1028	5638	6147
1029	5646	6145
1030	5650	6138
1031	5655	6131
1032	5659	6124
1033	5664	6119
1034	5668	6112
1035	5675	6108
1036	5681	6103
1037	5690	6101
1038	5694	6094
1039	5699	6088
1040	5704	6082
1041	5708	6075
1042	5712	6068
1043	5718	6063
1044	5722	6056
1045	5726	6049
1046	5731	6043
1047	5737	6038
1048	5741	6031
1049	5746	6026
1050	5760	6029
1051	5766	6023
1052	5772	6018
1053	5780	6016
1054	5788	6013
1055	5793	6007
1056	5798	6001
1057	5804	5996
1058	5813	5994
1059	5817	5988
1060	5822	5981
1061	5827	5975
1062	5834	5971
1063	5839	5965
1064	5844	5959
1065	5850	5955
1066	5855	5948
1067	5863	5945
1068	5870	5941
1069	5875	5936
1070	5885	5934
1071	5889	5927
1072	5893	5920
1073	5900	5917
1074	5909	5915
1075	5920	5915
1076	5926	5910
1077	5931	5904
1078	5937	5898
1079	5941	5892
1080	5946	5886
1081	5953	5881
1082	5957	5875
1083	5961	5868
1084	5967	5862
1085	5971	5856
1086	5976	5850
1087	5982	5844
1088	5987	5839
1089	5992	5833
1090	5997	5826
1091	6001	5820
1092	6005	5813
1093	6011	5808
1094	6018	5803
1095	6022	5797
1096	6028	5792
1097	6032	5785
1098	6038	5780
1099	6044	5775
1100	6048	5768
1101	6053	5761
1102	6061	5759
1103	6067	5753
1104	6078	5753
1105	6083	5747
1106	6093	5746
1107	6101	5743
1108	6109	5740
1109	6115	5735
1110	6119	5728
1111	6124	5722
1112	6128	5715
1113	6132	5708
1114	6136	5701
1115	6140	5694
1116	6144	5687
1117	6147	5680
1118	6151	5673
1119	6156	5667
1120	6160	5660
1121	6164	5653
1122	6168	5647
1123	6173	5640
1124	6177	5633
1125	6181	5626
1126	6185	5619
1127	6189	5613
1128	6193	5606
1129	6196	5598
1130	6201	5592
1131	6209	5589
1132	6214	5583
1133	6220	5578
1134	6224	5571
1135	6227	5564
1136	6231	5557
1137	6235	5550
1138	6239	5543
1139	6243	5537
1140	6247	5529
1141	6252	5524
1142	6256	5517
1143	6261	5511
1144	6265	5504
1145	6269	5498
1146	6274	5492
1147	6279	5485
1148	6283	5479
1149	6287	5472
1150	6291	5466
1151	6295	5459
1152	6300	5453
1153	6304	5446
1154	6309	5440
1155	6315	5435
1156	6322	5431
1157	6326	5425
1158	6334	5421
1159	6339	5416
1160	6343	5409
1161	6349	5404
1162	6354	5398
1163	6358	5391
1164	6362	5385
1165	6368	5379
1166	6372	5373
1167	6378	5367
1168	6382	5361
1169	6388	5356
1170	6394	5351
1171	6400	5346
1172	6405	5340
1173	6414	5337
1174	6424	5336
1175	6430	5331
1176	6440	5329
1177	6445	5323
1178	6452	5319
1179	6458	5314
1180	6464	5309
1181	6471	5305
1182	6477	5300
1183	6482	5294
1184	6489	5289
1185	6495	5285
1186	6500	5279
1187	6508	5275
1188	6514	5270
1189	6520	5265
1190	6525	5259
1191	6529	5253
1192	6534	5247
1193	6543	5244
1194	6551	5241
1195	6562	5239
1196	6566	5233
1197	6571	5227
1198	6575	5220
1199	6579	5214
1200	6585	5208
1201	6590	5202
1202	6596	5198
1203	6602	5192
1204	6607	5186
1205	6611	5180
1206	6615	5174
1207	6621	5169
1208	6626	5162
1209	6631	5157
1210	6636	5151
1211	6641	5145
1212	6651	5143
1213	6656	5137
1214	6661	5132
1215	6666	5125
1216	6671	5120
1217	6676	5114
1218	6682	5109
1219	6687	5103
1220	6692	5097
1221	6700	5093
1222	6704	5087
1223	6708	5080
1224	6713	5074
1225	6721	5071
1226	6732	5069
1227	6737	5064
1228	6742	5058
1229	6749	5054
1230	6755	5048
1231	6759	5041
1232	6763	5035
1233	6769	5030
1234	6773	5023
1235	6777	5017
1236	6785	5013
1237	6789	5007
1238	6794	5001
1239	6798	4995
1240	6803	4988
1241	6808	4982
1242	6814	4978
1243	6820	4972
1244	6824	4966
1245	6831	4962
1246	6837	4956
1247	6843	4951
1248	6849	4946
1249	6853	4939
1250	6859	4934
1251	6864	4929
1252	6871	4924
1253	6876	4918
1254	6880	4912
1255	6885	4906
1256	6890	4900
1257	6896	4895
1258	6900	4889
1259	6904	4882
1260	6910	4877
1261	6917	4873
1262	6927	4870
1263	6932	4864
1264	6938	4859
1265	6944	4854
1266	6949	4849
1267	6953	4842
1268	6959	4836
1269	6963	4830
1270	6968	4824
1271	6972	4818
1272	6977	4812
1273	6982	4806
1274	6986	4800
1275	6991	4794
1276	6998	4790
1277	7002	4783
1278	7006	4777
1279	7011	4771
1280	7016	4765
1281	7024	4761
1282	7028	4755
1283	7032	4748
1284	7036	4741
1285	7040	4735
1286	7045	4729
1287	7050	4724
1288	7055	4718
1289	7059	4711
1290	7063	4705
1291	7067	4698
1292	7072	4693
1293	7077	4687
1294	7080	4680
1295	7084	4673
1296	7088	4667
1297	7092	4660
1298	7096	4654
1299	7100	4647
1300	7104	4641
1301	7108	4635
1302	7112	4629
1303	7116	4622
1304	7122	4617
1305	7127	4611
1306	7131	4605
1307	7137	4600
1308	7144	4595
1309	7148	4589
1310	7153	4583
1311	7157	4576
1312	7160	4570
1313	7164	4563
1314	7169	4557
1315	7172	4551
1316	7176	4544
1317	7180	4538
1318	7185	4532
1319	7189	4526
1320	7193	4519
1321	7197	4513
1322	7202	4507
1323	7209	4502
1324	7214	4497
1325	7222	4493
1326	7229	4489
1327	7238	4485
1328	7244	4480
1329	7249	4474
1330	7256	4470
1331	7261	4464
1332	7267	4459
1333	7274	4455
1334	7279	4449
1335	7288	4446
1336	7293	4440
1337	7299	4435
1338	7303	4429
1339	7308	4423
1340	7315	4418
1341	7322	4414
1342	7330	4410
1343	7335	4404
1344	7340	4398
1345	7344	4392
1346	7348	4386
1347	7355	4381
1348	7361	4376
1349	7366	4370
1350	7372	4365
1351	7379	4360
1352	7383	4354
1353	7388	4348
1354	7392	4342
1355	7396	4336
1356	7401	4330
1357	7410	4327
1358	7415	4321
1359	7420	4315
1360	7427	4311
1361	7434	4306
1362	7442	4302
1363	7449	4298
1364	7455	4293
1365	7465	4290
1366	7471	4284
1367	7478	4280
1368	7482	4274
1369	7487	4268
1370	7493	4263
1371	7497	4257
1372	7502	4250
1373	7506	4244
1374	7511	4238
1375	7515	4233
1376	7520	4226
1377	7529	4223
1378	7536	4219
1379	7541	4213
1380	7550	4209
1381	7557	4205
1382	7564	4200
1383	7574	4197
1384	7580	4192
1385	7584	4186
1386	7591	4181
1387	7597	4176
1388	7603	4171
1389	7608	4165
1390	7612	4159
1391	7618	4153
1392	7622	4148
1393	7627	4142
1394	7632	4136
1395	7638	4131
1396	7646	4126
1397	7652	4122
1398	7658	4116
1399	7666	4112
1400	7672	4107
1401	7679	4102
1402	7689	4099
1403	7695	4094
1404	7702	4089
1405	7708	4084
1406	7715	4079
1407	7724	4076
1408	7729	4070
1409	7735	4065
1410	7742	4060
1411	7746	4054
1412	7753	4049
1413	7759	4044
1414	7765	4039
1415	7775	4036
1416	7780	4030
1417	7784	4024
1418	7789	4018
1419	7795	4012
1420	7800	4007
1421	7807	4002
1422	7811	3996
1423	7816	3990
1424	7820	3984
1425	7827	3979
1426	7833	3974
1427	7839	3968
1428	7844	3963
1429	7850	3958
1430	7856	3952
1431	7863	3948
1432	7868	3942
1433	7872	3936
1434	7879	3931
1435	7884	3925
1436	7892	3921
1437	7898	3916
1438	7907	3912
1439	7914	3907
1440	7919	3901
1441	7925	3896
1442	7930	3890
1443	7934	3884
1444	7939	3878
1445	7943	3872
1446	7947	3866
1447	7952	3860
1448	7957	3855
1449	7961	3848
1450	7965	3842
1451	7969	3836
1452	7974	3830
1453	7978	3824
1454	7982	3818
1455	7988	3813
1456	7993	3807
1457	8002	3803
1458	8009	3798
1459	8013	3792
1460	8016	3786
1461	8021	3780
1462	8025	3774
1463	8030	3768
1464	8035	3762
1465	8039	3756
1466	8043	3750
1467	8048	3744
1468	8053	3738
1469	8057	3732
1470	8061	3726
1471	8066	3720
1472	8070	3714
1473	8074	3708
1474	8080	3703
1475	8084	3697
1476	8088	3691
1477	8093	3685
1478	8098	3679
1479	8102	3673
1480	8107	3667
1481	8111	3661
1482	8115	3655
1483	8119	3649
1484	8124	3643
1485	8128	3637
1486	8132	3631
1487	8136	3625
1488	8142	3619
1489	8146	3613
1490	8150	3607
1491	8154	3601
1492	8158	3595
1493	8162	3589
1494	8166	3583
1495	8169	3576
1496	8173	3570
1497	8177	3564
1498	8181	3558
1499	8185	3552
1500	8189	3546
1501	8193	3540
1502	8197	3534
1503	8201	3528
1504	8206	3522
1505	8210	3516
1506	8214	3510
1507	8218	3504
1508	8222	3498
1509	8226	3492
1510	8230	3485
1511	8233	3479
1512	8237	3473
1513	8243	3468
1514	8249	3463
1515	8253	3456
1516	8257	3450
1517	8261	3444
1518	8265	3438
1519	8269	3432
1520	8273	3426
1521	8277	3420
1522	8281	3414
1523	8285	3408
1524	8289	3402
1525	8294	3397
1526	8299	3391
1527	8304	3385
1528	8308	3379
1529	8312	3373
1530	8318	3368
1531	8322	3362
1532	8326	3356
1533	8330	3350
1534	8334	3344
1535	8338	3338
1536	8342	3332
1537	8346	3326
1538	8350	3320
1539	8354	3314
1540	8358	3308
1541	8364	3303
1542	8368	3297
1543	8373	3291
1544	8378	3286
1545	8384	3280
1546	8388	3275
1547	8392	3269
1548	8396	3263
1549	8400	3257
1550	8404	3251
1551	8409	3245
1552	8413	3239
1553	8419	3234
1554	8423	3228
1555	8427	3222
1556	8431	3216
1557	8435	3210
1558	8439	3204
1559	8444	3198
1560	8448	3193
1561	8452	3187
1562	8456	3181
1563	8462	3176
1564	8467	3170
1565	8473	3165
1566	8478	3159
1567	8482	3154
1568	8487	3148
1569	8492	3142
1570	8496	3136
1571	8500	3130
1572	8505	3125
1573	8509	3119
1574	8513	3113
1575	8517	3107
1576	8523	3102
1577	8528	3096
1578	8531	3090
1579	8535	3084
1580	8539	3078
1581	8544	3073
1582	8548	3067
1583	8551	3061
1584	8557	3055
1585	8561	3049
1586	8565	3043
1587	8569	3038
1588	8573	3032
1589	8578	3026
1590	8581	3020
1591	8587	3015
1592	8592	3009
1593	8596	3003
1594	8599	2997
1595	8604	2992
1596	8608	2986
1597	8612	2980
1598	8616	2974
1599	8621	2968
1600	8625	2963
1601	8630	2957
1602	8636	2952
1603	8640	2946
1604	8644	2940
1605	8648	2934
1606	8654	2929
1607	8658	2923
1608	8662	2917
1609	8666	2912
1610	8670	2906
1611	8674	2900
1612	8678	2894
1613	8682	2888
1614	8686	2882
1615	8689	2876
1616	8693	2871
1617	8699	2865
1618	8703	2859
1619	8706	2853
1620	8710	2848
1621	8714	2842
1622	8718	2836
1623	8722	2830
1624	8726	2824
1625	8730	2818
1626	8734	2813
1627	8738	2807
1628	8742	2801
1629	8747	2796
1630	8751	2790
1631	8755	2784
1632	8759	2778
1633	8764	2773
1634	8768	2767
1635	8772	2761
1636	8776	2755
1637	8781	2750
1638	8784	2744
1639	8788	2738
1640	8792	2732
1641	8798	2727
1642	8801	2721
1643	8805	2715
1644	8810	2710
1645	8816	2704
1646	8820	2699
1647	8823	2693
1648	8828	2687
1649	8832	2681
1650	8836	2676
1651	8840	2670
1652	8844	2664
1653	8848	2658
1654	8852	2652
1655	8855	2647
1656	8860	2641
1657	8864	2635
1658	8868	2630
1659	8871	2624
1660	8877	2618
1661	8881	2613
1662	8885	2607
1663	8888	2601
1664	8893	2595
1665	8897	2590
1666	8902	2584
1667	8906	2579
1668	8913	2574
1669	8918	2568
1670	8926	2564
1671	8930	2558
1672	8934	2552
1673	8938	2546
1674	8943	2541
1675	8948	2535
1676	8952	2530
1677	8957	2524
1678	8962	2519
1679	8966	2513
1680	8970	2508
1681	8976	2502
1682	8980	2497
1683	8984	2491
1684	8988	2485
1685	8992	2480
1686	8996	2474
1687	9000	2468
1688	9005	2463
