iter	Passed	Remaining
139	9050	197757
140	9163	198735
141	9218	198450
142	9268	198077
143	9326	197864
144	9375	197477
145	9423	197048
146	9474	196716
147	9515	196160
148	9565	195803
149	9609	195337
150	9662	195046
151	9714	194737
152	9769	194499
153	9813	194037
154	9857	193588
155	9903	193173
156	9950	192799
157	10005	192572
158	10053	192224
159	10106	191951
160	10165	191822
161	10224	191681
162	10308	192011
163	10375	192001
164	10428	191758
165	10496	191773
166	10554	191618
167	10614	191496
168	10676	191418
169	10757	191681
170	10832	191813
171	10896	191768
172	10949	191520
173	11022	191621
174	11070	191302
175	11122	191041
176	11178	190859
177	11240	190779
178	11317	190948
179	11386	190979
180	11455	191014
181	11513	190852
182	11575	190777
183	11652	190934
184	11709	190776
185	11770	190668
186	11835	190638
187	11903	190645
188	11972	190676
189	12017	190323
190	12068	190059
191	12108	189640
192	12167	189516
193	12229	189431
194	12308	189612
195	12377	189644
196	12435	189502
197	12498	189431
198	12571	189516
199	12637	189497
200	12705	189508
201	12768	189441
202	12831	189372
203	12905	189465
204	12968	189407
205	13017	189136
206	13077	189028
207	13125	188744
208	13183	188604
209	13231	188324
210	13286	188153
211	13337	187913
212	13390	187716
213	13439	187465
214	13593	188666
215	13666	188733
216	13712	188438
217	13766	188242
218	13815	187994
219	13861	187699
220	13873	186941
221	13923	186718
222	13971	186450
223	14019	186194
224	14069	185964
225	14112	185648
226	14156	185347
227	14203	185080
228	14250	184817
229	14301	184608
230	14344	184302
231	14387	183999
232	14445	183881
233	14497	183693
234	14511	183030
235	14568	182907
236	14629	182835
237	14691	182780
238	14763	182842
239	14833	182887
240	14903	182919
241	14963	182835
242	15029	182821
243	15104	182931
244	15166	182863
245	15231	182835
246	15288	182722
247	15331	182434
248	15379	182201
249	15427	181987
250	15483	181857
251	15548	181831
252	15625	181950
253	15708	182129
254	15774	182121
255	15858	182308
256	15927	182325
257	16001	182406
258	16064	182349
259	16133	182367
260	16199	182357
261	16263	182309
262	16309	182073
263	16356	181841
264	16404	181622
265	16453	181421
266	16514	181345
267	16578	181308
268	16643	181286
269	16707	181243
270	16765	181143
271	16826	181066
272	16882	180950
273	16945	180892
274	17016	180936
275	17080	180888
276	17134	180750
277	17201	180740
278	17268	180730
279	17313	180491
280	17367	180352
281	17412	180114
282	17463	179938
283	17522	179849
284	17584	179791
285	17632	179589
286	17682	179414
287	17731	179221
288	17778	179011
289	17818	178742
290	17864	178522
291	17912	178330
292	17970	178228
293	18014	177995
294	18070	177890
295	18119	177703
296	18164	177490
297	18214	177319
298	18258	177091
299	18302	176859
300	18348	176661
301	18390	176415
302	18439	176239
303	18491	176097
304	18544	175961
305	18605	175902
306	18626	175468
307	18666	175210
308	18715	175042
309	18736	174615
310	18781	174405
311	18825	174193
312	18897	174239
313	18956	174170
314	19031	174248
315	19108	174337
316	19170	174284
317	19226	174188
318	19296	174210
319	19357	174159
320	19425	174163
321	19488	174124
322	19546	174044
323	19623	174131
324	19676	174003
325	19727	173855
326	19771	173654
327	19819	173479
328	19881	173435
329	19943	173386
330	20003	173319
331	20082	173420
332	20149	173415
333	20213	173391
334	20282	173399
335	20346	173370
336	20417	173396
337	20478	173341
338	20534	173236
339	20595	173185
340	20653	173099
341	20696	172896
342	20745	172738
343	20798	172616
344	20856	172531
345	20919	172497
346	20985	172476
347	21048	172441
348	21116	172443
349	21190	172488
350	21245	172389
351	21313	172381
352	21384	172405
353	21445	172353
354	21504	172282
355	21565	172219
356	21627	172172
357	21681	172060
358	21744	172019
359	21797	171893
360	21846	171746
361	21900	171631
362	21945	171454
363	21997	171326
364	22048	171195
365	22104	171095
366	22148	170911
367	22203	170813
368	22256	170694
369	22306	170555
370	22346	170337
371	22391	170165
372	22432	169956
373	22479	169798
374	22523	169613
375	22571	169467
376	22633	169418
377	22681	169274
378	22737	169181
379	22786	169039
380	22836	168904
381	22883	168752
382	22938	168656
383	22981	168470
384	23036	168374
385	23081	168208
386	23128	168052
387	23180	167941
388	23237	167859
389	23312	167913
390	23382	167925
391	23451	167930
392	23524	167961
393	23591	167953
394	23656	167931
395	23721	167905
396	23779	167830
397	23847	167833
398	23908	167775
399	23969	167728
400	24015	167570
401	24066	167446
402	24114	167307
403	24178	167277
404	24251	167302
405	24315	167275
406	24383	167270
407	24467	167376
408	24537	167382
409	24606	167381
410	24667	167333
411	24742	167371
412	24812	167377
413	24873	167323
414	24897	167025
415	24951	166923
416	24997	166773
417	25047	166640
418	25100	166536
419	25163	166500
420	25233	166504
421	25291	166431
422	25376	166536
423	25438	166490
424	25494	166407
425	25566	166424
426	25627	166366
427	25691	166337
428	25753	166284
429	25813	166229
430	25878	166198
431	25943	166171
432	26003	166108
433	26055	165996
434	26102	165853
435	26159	165774
436	26207	165640
437	26261	165540
438	26308	165402
439	26349	165225
440	26404	165132
441	26454	165012
442	26501	164873
443	26550	164745
444	26587	164546
445	26639	164438
446	26687	164301
447	26735	164175
448	26782	164037
449	26831	163910
450	26878	163771
451	26931	163674
452	26980	163552
453	27046	163531
454	27104	163460
455	27169	163436
456	27216	163300
457	27264	163171
458	27317	163072
459	27367	162955
460	27422	162869
461	27471	162748
462	27540	162744
463	27612	162757
464	27676	162726
465	27736	162668
466	27803	162654
467	27860	162577
468	27923	162538
469	27994	162548
470	28065	162555
471	28128	162512
472	28190	162470
473	28256	162444
474	28307	162335
475	28366	162270
476	28424	162206
477	28501	162246
478	28568	162227
479	28634	162202
480	28691	162128
481	28770	162179
482	28836	162155
483	28902	162127
484	28966	162092
485	29028	162044
486	29087	161982
487	29154	161963
488	29215	161908
489	29271	161827
490	29313	161671
491	29368	161587
492	29431	161543
493	29508	161582
494	29579	161582
495	29646	161563
496	29717	161564
497	29780	161520
498	29842	161470
499	29899	161396
500	29979	161446
501	30052	161456
502	30130	161493
503	30189	161430
504	30238	161313
505	30288	161197
506	30337	161081
507	30382	160944
508	30435	160847
509	30481	160717
510	30535	160625
511	30593	160555
512	30648	160471
513	30693	160334
514	30746	160237
515	30790	160098
516	30848	160032
517	30895	159903
518	30956	159854
519	31009	159760
520	31067	159692
521	31112	159555
522	31163	159451
523	31213	159341
524	31268	159260
525	31314	159133
526	31370	159052
527	31414	158917
528	31471	158846
529	31517	158717
530	31576	158656
531	31622	158528
532	31675	158434
533	31721	158311
534	31774	158221
535	31819	158086
536	31874	158007
537	31935	157955
538	31997	157910
539	32060	157866
540	32121	157815
541	32177	157741
542	32244	157719
543	32301	157647
544	32370	157637
545	32431	157586
546	32487	157506
547	32551	157470
548	32629	157500
549	32669	157348
550	32727	157282
551	32775	157165
552	32825	157061
553	32888	157021
554	32955	156999
555	33022	156974
556	33094	156975
557	33172	157002
558	33231	156941
559	33294	156898
560	33359	156866
561	33431	156868
562	33497	156836
563	33584	156905
564	33642	156837
565	33697	156757
566	33747	156653
567	33799	156561
568	33851	156464
569	33899	156353
570	33944	156226
571	33986	156088
572	34032	155969
573	34083	155868
574	34132	155764
575	34193	155709
576	34251	155645
577	34306	155564
578	34365	155507
579	34422	155436
580	34477	155358
581	34529	155262
582	34574	155140
583	34624	155040
584	34669	154915
585	34716	154804
586	34760	154676
587	34808	154568
588	34855	154451
589	34913	154388
590	34961	154281
591	35021	154222
592	35080	154165
593	35127	154053
594	35179	153963
595	35234	153886
596	35289	153807
597	35332	153676
598	35383	153583
599	35438	153506
600	35484	153392
601	35528	153269
602	35575	153156
603	35646	153148
604	35713	153127
605	35784	153117
606	35834	153019
607	35897	152979
608	35964	152953
609	36021	152885
610	36076	152810
611	36146	152795
612	36228	152834
613	36295	152806
614	36368	152806
615	36422	152726
616	36476	152646
617	36532	152573
618	36575	152446
619	36623	152343
620	36669	152230
621	36719	152133
622	36769	152036
623	36835	152005
624	36892	151937
625	36938	151825
626	36985	151717
627	37035	151619
628	37089	151541
629	37143	151464
630	37190	151357
631	37240	151259
632	37296	151190
633	37342	151078
634	37389	150971
635	37439	150874
636	37485	150764
637	37536	150675
638	37578	150550
639	37628	150455
640	37676	150351
641	37715	150215
642	37759	150100
643	37813	150020
644	37867	149943
645	37923	149873
646	37965	149750
647	38016	149661
648	38066	149567
649	38117	149479
650	38163	149372
651	38216	149292
652	38266	149197
653	38323	149133
654	38375	149048
655	38422	148946
656	38510	149000
657	38562	148916
658	38629	148889
659	38685	148823
660	38733	148724
661	38779	148616
662	38835	148546
663	38893	148487
664	38952	148429
665	39001	148335
666	39060	148276
667	39107	148173
668	39155	148076
669	39203	147979
670	39252	147885
671	39294	147762
672	39335	147640
673	39398	147598
674	39452	147522
675	39502	147433
676	39545	147315
677	39591	147210
678	39637	147107
679	39686	147013
680	39737	146929
681	39779	146809
682	39832	146734
683	39885	146653
684	39937	146573
685	39980	146459
686	40046	146428
687	40095	146336
688	40147	146256
689	40196	146162
690	40248	146084
691	40302	146009
692	40352	145920
693	40412	145868
694	40458	145766
695	40512	145692
696	40572	145642
697	40642	145624
698	40719	145635
699	40790	145622
700	40865	145622
701	40934	145602
702	41006	145593
703	41072	145561
704	41139	145533
705	41190	145449
706	41249	145395
707	41316	145366
708	41366	145277
709	41421	145208
710	41478	145147
711	41538	145092
712	41597	145036
713	41677	145054
714	41737	145000
715	41791	144927
716	41861	144910
717	41924	144867
718	41998	144861
719	42058	144809
720	42120	144765
721	42186	144732
722	42248	144686
723	42308	144633
724	42352	144523
725	42402	144436
726	42446	144329
727	42507	144279
728	42576	144258
729	42659	144282
730	42741	144303
731	42808	144275
732	42873	144237
733	42929	144171
734	43000	144153
735	43071	144136
736	43143	144122
737	43203	144071
738	43259	144003
739	43313	143928
740	43361	143835
741	43416	143765
742	43465	143675
743	43514	143586
744	43565	143503
745	43613	143409
746	43663	143324
747	43708	143220
748	43778	143201
749	43840	143154
750	43893	143076
751	43943	142990
752	44002	142936
753	44055	142858
754	44103	142765
755	44149	142668
756	44197	142577
757	44244	142481
758	44292	142389
759	44343	142306
760	44391	142214
761	44445	142145
762	44496	142063
763	44574	142065
764	44716	142274
765	44859	142484
766	45002	142694
767	45083	142704
768	45150	142673
769	45208	142613
770	45273	142573
771	45330	142509
772	45398	142479
773	45460	142432
774	45521	142380
775	45579	142317
776	45643	142276
777	45700	142211
778	45756	142144
779	45816	142089
780	45871	142019
781	45912	141906
782	45975	141859
783	46043	141829
784	46108	141791
785	46169	141739
786	46223	141665
787	46287	141623
788	46359	141603
789	46421	141557
790	46492	141535
791	46559	141502
792	46622	141454
793	46703	141463
794	46772	141435
795	46821	141347
796	46873	141266
797	46924	141184
798	46997	141168
799	47072	141158
800	47149	141154
801	47216	141120
802	47279	141072
803	47347	141040
804	47412	140999
805	47481	140971
806	47545	140926
807	47608	140880
808	47675	140845
809	47752	140840
810	47800	140748
811	47846	140653
812	47889	140545
813	47937	140455
814	48001	140412
815	48065	140368
816	48118	140290
817	48164	140195
818	48219	140125
819	48270	140043
820	48326	139975
821	48375	139888
822	48425	139805
823	48472	139711
824	48533	139658
825	48578	139560
826	48628	139477
827	48677	139388
828	48729	139311
829	48785	139243
830	48838	139169
831	48897	139112
832	48954	139047
833	49009	138977
834	49075	138939
835	49141	138899
836	49221	138901
837	49309	138924
838	49398	138951
839	49495	138999
840	49560	138958
841	49635	138943
842	49706	138918
843	49770	138874
844	49843	138852
845	49920	138843
846	49998	138838
847	50064	138798
848	50109	138702
849	50160	138620
850	50216	138553
851	50272	138484
852	50337	138443
853	50411	138423
854	50465	138350
855	50524	138292
856	50586	138243
857	50655	138210
858	50722	138172
859	50780	138112
860	50842	138058
861	50900	137998
862	50967	137959
863	51030	137911
864	51074	137812
865	51134	137756
866	51187	137679
867	51261	137660
868	51333	137636
869	51401	137603
870	51461	137546
871	51518	137480
872	51575	137417
873	51642	137378
874	51702	137322
875	51766	137276
876	51836	137246
877	51898	137194
878	51968	137164
879	52034	137121
880	52088	137049
881	52140	136972
882	52197	136906
883	52241	136807
884	52294	136734
885	52344	136652
886	52394	136569
887	52442	136480
888	52494	136404
889	52543	136318
890	52592	136232
891	52641	136149
892	52698	136082
893	52740	135979
894	52789	135896
895	52834	135800
896	52888	135729
897	52941	135656
898	52994	135581
899	53048	135509
900	53100	135431
901	53153	135359
902	53202	135275
903	53251	135191
904	53304	135117
905	53360	135050
906	53409	134967
907	53460	134887
908	53508	134802
909	53564	134735
910	53629	134692
911	53698	134657
912	53758	134602
913	53823	134559
914	53891	134522
915	53967	134506
916	54035	134470
917	54105	134438
918	54176	134409
919	54237	134355
920	54294	134292
921	54356	134239
922	54406	134159
923	54462	134093
924	54519	134029
925	54589	133997
926	54659	133966
927	54724	133922
928	54787	133873
929	54857	133841
930	54926	133806
931	55003	133791
932	55058	133721
933	55123	133677
934	55189	133635
935	55259	133602
936	55329	133570
937	55381	133495
938	55446	133448
939	55536	133465
940	55613	133448
941	55681	133410
942	55739	133348
943	55805	133307
944	55862	133241
945	55922	133185
946	55996	133161
947	56065	133127
948	56129	133079
949	56201	133050
950	56264	132999
951	56326	132946
952	56378	132870
953	56435	132806
954	56483	132720
955	56540	132656
956	56597	132593
957	56655	132531
958	56712	132467
959	56763	132388
960	56810	132302
961	56864	132230
962	56918	132159
963	56972	132089
964	57021	132006
965	57072	131928
966	57120	131844
967	57177	131779
968	57225	131694
969	57282	131631
970	57332	131552
971	57388	131485
972	57441	131411
973	57488	131327
974	57528	131224
975	57583	131156
976	57632	131074
977	57684	130999
978	57727	130904
979	57773	130816
980	57818	130725
981	57871	130652
982	57924	130579
983	57986	130528
984	58053	130488
985	58123	130453
986	58192	130417
987	58251	130358
988	58268	130205
989	58334	130163
990	58399	130117
991	58466	130076
992	58531	130029
993	58590	129972
994	58668	129955
995	58735	129914
996	58779	129822
997	58834	129753
998	58892	129693
999	58951	129634
1000	59013	129581
1001	59083	129547
1002	59142	129488
1003	59219	129468
1004	59281	129417
1005	59358	129396
1006	59413	129329
1007	59489	129305
1008	59549	129250
1009	59604	129181
1010	59669	129136
1011	59715	129048
1012	59766	128971
1013	59814	128889
1014	59870	128824
1015	59932	128771
1016	59992	128714
1017	60056	128667
1018	60122	128623
1019	60193	128590
1020	60255	128537
1021	60317	128483
1022	60387	128448
1023	60455	128408
1024	60524	128370
1025	60585	128316
1026	60651	128271
1027	60710	128213
1028	60764	128142
1029	60812	128059
1030	60863	127983
1031	60912	127904
1032	60964	127830
1033	61021	127767
1034	61088	127725
1035	61135	127640
1036	61188	127569
1037	61244	127504
1038	61294	127425
1039	61342	127345
1040	61393	127269
1041	61445	127195
1042	61499	127126
1043	61550	127050
1044	61603	126980
1045	61651	126898
1046	61700	126818
1047	61755	126751
1048	61802	126668
1049	61862	126612
1050	61925	126561
1051	61992	126519
1052	62069	126497
1053	62139	126459
1054	62185	126374
1055	62238	126304
1056	62362	126377
1057	62424	126324
1058	62487	126273
1059	62549	126220
1060	62607	126158
1061	62673	126114
1062	62735	126062
1063	62809	126033
1064	62885	126007
1065	62943	125946
1066	63014	125910
1067	63093	125891
1068	63149	125825
1069	63204	125758
1070	63249	125672
1071	63299	125594
1072	63361	125541
1073	63415	125473
1074	63487	125439
1075	63566	125419
1076	63635	125379
1077	63697	125326
1078	63768	125291
1079	63835	125247
1080	63893	125186
1081	63950	125123
1082	64006	125057
1083	64081	125030
1084	64144	124978
1085	64192	124897
1086	64250	124836
1087	64297	124753
1088	64354	124689
1089	64426	124656
1090	64490	124606
1091	64558	124565
1092	64631	124531
1093	64694	124480
1094	64764	124443
1095	64836	124407
1096	64907	124370
1097	64963	124306
1098	65032	124266
1099	65098	124219
1100	65153	124152
1101	65207	124084
1102	65267	124026
1103	65332	123978
1104	65386	123909
1105	65444	123847
1106	65499	123780
1107	65555	123715
1108	65611	123650
1109	65668	123587
1110	65723	123520
1111	65774	123444
1112	65831	123381
1113	65877	123298
1114	65930	123227
1115	65990	123170
1116	66044	123101
1117	66091	123020
1118	66152	122963
1119	66197	122879
1120	66255	122818
1121	66301	122735
1122	66354	122665
1123	66400	122580
1124	66458	122519
1125	66513	122453
1126	66567	122385
1127	66629	122331
1128	66699	122291
1129	66748	122213
1130	66821	122181
1131	66884	122128
1132	66945	122072
1133	67010	122025
1134	67076	121978
1135	67141	121930
1136	67207	121883
1137	67276	121841
1138	67332	121777
1139	67404	121741
1140	67443	121646
1141	67494	121573
1142	67556	121519
1143	67619	121466
1144	67685	121420
1145	67749	121369
1146	67876	121432
1147	68055	121586
1148	68176	121637
1149	68287	121671
1150	68366	121645
1151	68421	121578
1152	68483	121524
1153	68557	121490
1154	68625	121445
1155	68692	121400
1156	68763	121360
1157	68819	121295
1158	68870	121221
1159	68919	121142
1160	68968	121066
1161	69021	120995
1162	69079	120933
1163	69153	120900
1164	69227	120865
1165	69300	120830
1166	69370	120788
1167	69432	120734
1168	69492	120676
1169	69554	120620
1170	69640	120606
1171	69706	120559
1172	69756	120483
1173	69815	120422
1174	69869	120353
1175	69916	120272
1176	69971	120206
1177	70019	120126
1178	70071	120054
1179	70114	119966
1180	70174	119908
1181	70224	119832
1182	70280	119767
1183	70331	119693
1184	70382	119620
1185	70431	119543
1186	70483	119472
1187	70537	119402
1188	70594	119339
1189	70648	119270
1190	70714	119223
1191	70760	119141
1192	70820	119082
1193	70864	118997
1194	70921	118934
1195	70982	118877
1196	71046	118826
1197	71117	118785
1198	71190	118749
1199	71261	118710
1200	71320	118650
1201	71379	118589
1202	71439	118531
1203	71501	118476
1204	71579	118447
1205	71654	118414
1206	71720	118365
1207	71777	118302
1208	71826	118225
1209	71875	118149
1210	71927	118077
1211	71985	118016
1212	72050	117965
1213	72105	117898
1214	72171	117850
1215	72235	117798
1216	72305	117756
1217	72381	117723
1218	72443	117668
1219	72505	117613
1220	72568	117560
1221	72631	117506
1222	72695	117454
1223	72754	117394
1224	72811	117330
1225	72857	117248
1226	72914	117185
1227	72980	117137
1228	73047	117090
1229	73109	117034
1230	73184	117000
1231	73254	116957
1232	73317	116903
1233	73374	116840
1234	73442	116794
1235	73502	116735
1236	73573	116693
1237	73635	116638
1238	73686	116566
1239	73735	116490
1240	73788	116420
1241	73837	116345
1242	73884	116264
1243	73927	116180
1244	73978	116107
1245	74027	116031
1246	74078	115958
1247	74133	115892
1248	74183	115819
1249	74248	115767
1250	74334	115750
1251	74397	115695
1252	74444	115618
1253	74500	115553
1254	74554	115484
1255	74607	115416
1256	74668	115359
1257	74737	115314
1258	74795	115252
1259	74850	115187
1260	74901	115114
1261	74957	115049
1262	75003	114969
1263	75055	114898
1264	75103	114822
1265	75156	114752
1266	75204	114676
1267	75259	114611
1268	75297	114519
1269	75363	114468
1270	75431	114423
1271	75506	114388
1272	75573	114339
1273	75632	114279
1274	75693	114222
1275	75765	114182
1276	75836	114140
1277	75891	114075
1278	75954	114021
1279	76017	113967
1280	76079	113911
1281	76130	113838
1282	76183	113770
1283	76244	113713
1284	76298	113646
1285	76356	113585
1286	76431	113548
1287	76492	113492
1288	76550	113430
1289	76613	113376
1290	76669	113312
1291	76728	113251
1292	76784	113186
1293	76855	113145
1294	76916	113088
1295	76983	113039
1296	77042	112980
1297	77108	112930
1298	77164	112866
1299	77224	112807
1300	77273	112731
1301	77346	112693
1302	77423	112659
1303	77498	112622
1304	77564	112572
1305	77631	112523
1306	77688	112461
1307	77757	112416
1308	77824	112367
1309	77881	112304
1310	77942	112246
1311	78022	112216
1312	78078	112152
1313	78121	112068
1314	78173	111999
1315	78224	111927
1316	78274	111855
1317	78319	111775
1318	78370	111703
1319	78417	111626
1320	78467	111552
1321	78517	111481
1322	78573	111416
1323	78628	111351
1324	78677	111277
1325	78735	111215
1326	78785	111142
1327	78837	111072
1328	78888	111001
1329	78930	110918
1330	78975	110839
1331	79035	110780
1332	79077	110697
1333	79131	110629
1334	79183	110560
1335	79233	110487
1336	79291	110426
1337	79339	110351
1338	79384	110272
1339	79425	110187
1340	79467	110104
1341	79510	110022
1342	79565	109957
1343	79612	109881
1344	79678	109831
1345	79757	109799
1346	79814	109737
1347	79881	109688
1348	79948	109640
1349	80019	109596
1350	80090	109554
1351	80154	109500
1352	80225	109457
1353	80278	109389
1354	80346	109341
1355	80416	109297
1356	80464	109223
1357	80511	109147
1358	80566	109082
1359	80611	109003
1360	80675	108950
1361	80736	108893
1362	80805	108847
1363	80868	108792
1364	80945	108758
1365	80999	108691
1366	81080	108660
1367	81150	108615
1368	81219	108569
1369	81283	108516
1370	81338	108451
1371	81405	108401
1372	81474	108355
1373	81525	108285
1374	81582	108223
1375	81652	108177
1376	81724	108134
1377	81788	108081
1378	81854	108031
1379	81919	107979
1380	81981	107923
1381	82045	107870
1382	82120	107831
1383	82183	107776
1384	82248	107725
1385	82312	107671
1386	82383	107626
1387	82434	107556
1388	82480	107480
1389	82542	107423
1390	82590	107349
1391	82645	107284
1392	82706	107227
1393	82759	107160
1394	82810	107090
1395	82862	107021
1396	82911	106948
1397	82962	106878
1398	83012	106806
1399	83066	106740
1400	83108	106659
1401	83145	106570
1402	83193	106497
1403	83246	106429
1404	83294	106356
1405	83349	106291
1406	83395	106214
1407	83442	106140
1408	83490	106067
1409	83539	105994
1410	83588	105922
1411	83633	105845
1412	83690	105782
1413	83739	105710
1414	83796	105648
1415	83849	105581
1416	83967	105596
1417	84071	105592
1418	84143	105550
1419	84221	105514
1420	84295	105473
1421	84360	105420
1422	84421	105363
1423	84482	105306
1424	84551	105259
1425	84616	105207
1426	84689	105164
1427	84759	105118
1428	84815	105054
1429	84860	104977
1430	84912	104909
1431	84966	104843
1432	85037	104798
1433	85105	104749
1434	85175	104704
1435	85253	104667
1436	85315	104610
1437	85374	104551
1438	85436	104495
1439	85500	104441
1440	85560	104383
1441	85630	104336
1442	85687	104274
1443	85753	104221
1444	85808	104157
1445	85857	104086
1446	85901	104008
1447	85957	103943
1448	86022	103891
1449	86099	103853
1450	86174	103813
1451	86235	103755
1452	86300	103703
1453	86365	103650
1454	86429	103596
1455	86495	103545
1456	86563	103496
1457	86628	103443
1458	86698	103396
1459	86765	103345
1460	86819	103279
1461	86867	103206
1462	86918	103137
1463	86973	103073
1464	87024	103003
1465	87076	102935
1466	87131	102870
1467	87180	102798
1468	87230	102728
1469	87278	102655
1470	87330	102588
1471	87370	102506
1472	87427	102443
1473	87484	102381
1474	87533	102309
1475	87580	102236
1476	87626	102161
1477	87677	102092
1478	87727	102022
1479	87784	101960
1480	87837	101894
1481	87886	101823
1482	87931	101746
1483	87979	101673
1484	88030	101605
1485	88081	101536
1486	88136	101472
1487	88185	101401
1488	88239	101336
1489	88297	101275
1490	88361	101221
1491	88419	101160
1492	88485	101109
1493	88552	101058
1494	88615	101003
1495	88670	100939
1496	88733	100885
1497	88809	100844
1498	88882	100801
1499	88955	100756
1500	89011	100694
1501	89072	100637
1502	89134	100580
1503	89197	100525
1504	89255	100464
1505	89313	100403
1506	89377	100349
1507	89441	100295
1508	89508	100245
1509	89573	100191
1510	89633	100133
1511	89700	100082
1512	89760	100023
1513	89820	99965
1514	89886	99913
1515	89976	99888
1516	90043	99837
1517	90112	99788
1518	90163	99720
1519	90214	99650
1520	90264	99581
1521	90316	99514
1522	90397	99479
1523	90474	99439
1524	90541	99387
1525	90602	99329
1526	90676	99286
1527	90737	99229
1528	90800	99173
1529	90864	99119
1530	90924	99060
1531	90989	99007
1532	91052	98951
1533	91111	98891
1534	91163	98824
1535	91218	98760
1536	91273	98696
1537	91325	98629
1538	91369	98553
1539	91417	98481
1540	91471	98416
1541	91527	98353
1542	91583	98290
1543	91633	98220
1544	91682	98151
1545	91727	98075
1546	91777	98006
1547	91827	97937
1548	91878	97869
1549	91918	97789
1550	91968	97719
1551	92022	97655
1552	92067	97580
1553	92113	97507
1554	92169	97444
1555	92216	97372
1556	92271	97308
1557	92323	97242
1558	92376	97175
1559	92427	97107
1560	92483	97045
1561	92536	96979
1562	92586	96910
1563	92635	96840
1564	92699	96787
1565	92758	96726
1566	92820	96671
1567	92884	96615
1568	92945	96559
1569	93004	96499
1570	93102	96480
1571	93169	96429
1572	93238	96380
1573	93308	96331
1574	93371	96276
1575	93436	96223
1576	93478	96145
1577	93527	96075
1578	93584	96014
1579	93636	95947
1580	93704	95897
1581	93778	95853
1582	93834	95790
1583	93894	95732
1584	93960	95679
1585	94026	95626
1586	94095	95578
1587	94164	95528
1588	94232	95477
1589	94309	95436
1590	94363	95372
1591	94419	95309
1592	94475	95246
1593	94521	95173
1594	94581	95115
1595	94628	95043
1596	94687	94984
1597	94750	94928
1598	94814	94874
1599	94883	94824
1600	94939	94761
1601	95004	94708
1602	95069	94654
1603	95129	94595
1604	95191	94539
1605	95255	94484
1606	95323	94434
1607	95391	94382
1608	95459	94332
1609	95504	94258
1610	95553	94188
1611	95600	94117
1612	95652	94051
1613	95708	93988
1614	95766	93928
1615	95802	93846
1616	95852	93777
1617	95909	93716
1618	95964	93653
1619	96012	93582
1620	96070	93521
1621	96121	93454
1622	96174	93388
1623	96223	93320
1624	96277	93255
1625	96324	93184
1626	96381	93123
1627	96432	93056
1628	96490	92995
1629	96534	92921
1630	96597	92866
1631	96642	92793
1632	96694	92727
1633	96739	92654
1634	96791	92588
1635	96839	92518
1636	96889	92450
1637	96933	92376
1638	96976	92302
1639	97020	92229
1640	97082	92172
1641	97150	92121
1642	97226	92078
1643	97310	92042
1644	97369	91983
1645	97441	91935
1646	97501	91877
1647	97573	91830
1648	97638	91776
1649	97713	91732
1650	97789	91688
1651	97857	91638
1652	97899	91562
1653	97945	91490
1654	98022	91448
1655	98111	91417
1656	98177	91363
1657	98254	91321
1658	98328	91275
1659	98393	91221
1660	98457	91166
1661	98515	91106
1662	98573	91045
1663	98643	90996
1664	98709	90943
1665	98793	90907
