iter	RMSE
264	0.9401950006
265	0.938387054
266	0.9369358597
267	0.9360030307
268	0.935220123
269	0.9342200124
270	0.9332171579
271	0.9323623579
272	0.9318959139
273	0.9297679515
274	0.9290970861
275	0.9280009708
276	0.9271109434
277	0.9257175396
278	0.92384738
279	0.9230820373
280	0.9213399488
281	0.9203901768
282	0.9190297199
283	0.9181809691
284	0.91708439
285	0.915431031
286	0.9143256567
287	0.9137983799
288	0.9122671045
289	0.910932956
290	0.9104728454
291	0.9102444868
292	0.9095451958
293	0.9086606097
294	0.9080645752
295	0.9077441359
296	0.9065080368
297	0.9054029563
298	0.9045868687
299	0.9038572476
300	0.9028951757
301	0.9017491372
302	0.9005990581
303	0.8998556731
304	0.8985893187
305	0.8979484166
306	0.8966071874
307	0.8956904975
308	0.8946688228
309	0.8934042199
310	0.8918191974
311	0.8913525735
312	0.8901506134
313	0.8886061799
314	0.8879926878
315	0.8872958037
316	0.8865847091
317	0.8849374226
318	0.8846772186
319	0.8842620509
320	0.8838998581
321	0.883273084
322	0.8824385194
323	0.8815374376
324	0.8805807611
325	0.8794471781
326	0.8782927917
327	0.877923429
328	0.8769575679
329	0.8759247556
330	0.8747393664
331	0.8736110517
332	0.8726267941
333	0.8714868092
334	0.8704167099
335	0.8695663924
336	0.8689009193
337	0.8679122356
338	0.867582028
339	0.8663846459
340	0.8659049338
341	0.8651611839
342	0.8637974219
343	0.8630227736
344	0.8621350982
345	0.861493987
346	0.8610405974
347	0.8603090575
348	0.8598798364
349	0.8586541896
350	0.8571939525
351	0.8567755611
352	0.8559378178
353	0.8556652239
354	0.8548155478
355	0.8537849761
356	0.8529387604
357	0.8527052065
358	0.8518580197
359	0.851575858
360	0.850845876
361	0.8495224822
362	0.8483686004
363	0.8478783474
364	0.8469865824
365	0.8457738042
366	0.8449548046
367	0.8433242166
368	0.8426114656
369	0.8421420085
370	0.8414540834
371	0.8408264012
372	0.8397931432
373	0.8387129688
374	0.8376412924
375	0.8371304757
376	0.8360010603
377	0.8346165534
378	0.8335799828
379	0.8329669206
380	0.8321362796
381	0.831530167
382	0.8302660608
383	0.8296331688
384	0.8285271974
385	0.8280778398
386	0.8278243287
387	0.8263556365
388	0.8259961329
389	0.8250738527
390	0.8242887232
391	0.8232285614
392	0.8223589459
393	0.8211441623
394	0.8201341755
395	0.8193057371
396	0.8185464504
397	0.8182761013
398	0.8179521445
399	0.8173168775
400	0.8165881905
401	0.8155426931
402	0.8146842502
403	0.8141126491
404	0.8131225898
405	0.8126898389
406	0.8123201826
407	0.8117801888
408	0.8109124201
409	0.8105507176
410	0.8095881342
411	0.8091328979
412	0.8080682313
413	0.8071329677
414	0.8057929359
415	0.8050882281
416	0.8040316014
417	0.8031174467
418	0.802738686
419	0.8018885188
420	0.8013377308
421	0.800926773
422	0.7996680543
423	0.7988564022
424	0.798050686
425	0.7977988531
426	0.7974539501
427	0.7958645229
428	0.7950962565
429	0.793962741
430	0.7931958176
431	0.7926095027
432	0.7912739701
433	0.791043738
434	0.7901086211
435	0.788957783
436	0.7878631199
437	0.7875816283
438	0.7869310976
439	0.7865960303
440	0.7854439503
441	0.7848198529
442	0.7843335668
443	0.7834290469
444	0.7826830424
445	0.7824444891
446	0.7810112445
447	0.7807049559
448	0.7800032382
449	0.7785243827
450	0.7771115811
451	0.776416857
452	0.7758282608
453	0.7753414754
454	0.7744863649
455	0.7741177086
456	0.7737310951
457	0.7735346623
458	0.7730823579
459	0.7724962245
460	0.7716742046
461	0.7706657506
462	0.7702534961
463	0.7699783437
464	0.7691890158
465	0.7687847687
466	0.7685964345
467	0.7681543496
468	0.7679766606
469	0.7667045408
470	0.7660847006
471	0.7653856685
472	0.7650556198
473	0.7646339067
474	0.7635013641
475	0.7633230563
476	0.7629988127
477	0.7615958247
478	0.7609669293
479	0.7606100842
480	0.7603156654
481	0.7598627544
482	0.7595605782
483	0.7587638393
484	0.7584566011
485	0.7577213023
486	0.7566501688
487	0.7555200677
488	0.7552017194
489	0.7546601369
490	0.7542499124
491	0.753974933
492	0.7537516817
493	0.7533392877
494	0.7525903137
495	0.7524215856
496	0.7516087187
497	0.7514470048
498	0.7506402229
499	0.7503157693
500	0.749847165
501	0.7489237047
502	0.7486379033
503	0.748496386
504	0.747531232
505	0.7472950495
506	0.7467196573
507	0.7464311703
508	0.7462786604
509	0.7454990096
510	0.7451027153
511	0.743959284
512	0.7436724235
513	0.7432125645
514	0.7422525197
515	0.7413045732
516	0.7405662185
517	0.7402164282
518	0.7399913648
519	0.7393776483
520	0.7387304251
521	0.7383511281
522	0.7377412765
523	0.7370927584
524	0.7367543282
525	0.735942051
526	0.7346606426
527	0.734067371
528	0.7337553948
529	0.7334698024
530	0.7331042426
531	0.7323935586
532	0.7316343582
533	0.7307459585
534	0.7303484221
535	0.7300740616
536	0.7292075348
537	0.7288167998
538	0.7282458559
539	0.7274776941
540	0.7270307428
541	0.7261892777
542	0.7259871596
543	0.7254268657
544	0.7244900265
545	0.7237914854
546	0.7235217436
547	0.7232729322
548	0.7227563389
549	0.7220938033
550	0.7209380414
551	0.7201895388
552	0.7198114529
553	0.7192729813
554	0.7189350484
555	0.7185918601
556	0.7175815506
557	0.7170750587
558	0.7165181499
559	0.7158939512
560	0.7151068005
561	0.714768839
562	0.7140325468
563	0.7135379629
564	0.7132881029
565	0.7127801174
566	0.7125979357
567	0.7122434686
568	0.7116439023
569	0.7114436374
570	0.7103442438
571	0.7095046335
572	0.7085832684
573	0.7082637154
574	0.7075058819
575	0.7069888206
576	0.7064605325
577	0.7053272043
578	0.7044018314
579	0.7039897072
580	0.7034929881
581	0.7031735775
582	0.702925495
583	0.7023273282
584	0.7016119063
585	0.7004946621
586	0.6996224979
587	0.6994383813
588	0.698768081
589	0.6978720861
590	0.6974079461
591	0.6972179978
592	0.6970381
593	0.6962207612
594	0.695756074
595	0.6952963406
596	0.6948936397
597	0.6945472783
598	0.6936717342
599	0.6929067698
600	0.6927692958
601	0.6924950247
602	0.6923199721
603	0.691838268
604	0.6912346069
605	0.6911149529
606	0.69078392
607	0.690019112
608	0.6898420434
609	0.6894888482
610	0.6893182942
611	0.6887631241
612	0.6876599777
613	0.6868636556
614	0.686042003
615	0.6857162441
616	0.6853886294
617	0.6850928993
618	0.684782471
619	0.6843776155
620	0.6837776902
621	0.6830997567
622	0.6825298186
623	0.6823136646
624	0.6820920332
625	0.681802312
626	0.6811662271
627	0.6803047584
628	0.6796734267
629	0.6794782469
630	0.6789447197
631	0.6780229516
632	0.6772246431
633	0.6763796588
634	0.6754620314
635	0.6746922553
636	0.6745348988
637	0.6740205561
638	0.673259057
639	0.6730437098
640	0.6725694568
641	0.6724467803
642	0.6719094425
643	0.6712522417
644	0.6704550381
645	0.6696258568
646	0.6694142167
647	0.6692175868
648	0.6689375142
649	0.668490885
650	0.6679106237
651	0.6675257547
652	0.6670382576
653	0.6663568479
654	0.6659657379
655	0.6655164074
656	0.6647788059
657	0.6643780134
658	0.6640142797
659	0.662992722
660	0.662405703
661	0.6620163766
662	0.6614623511
663	0.6609783337
664	0.6605009751
665	0.6598821672
666	0.659476708
667	0.6590162902
668	0.6582121813
669	0.6575541418
670	0.6571044512
671	0.6566616436
672	0.6564379346
673	0.655934486
674	0.6554959309
675	0.6548948221
676	0.6544327372
677	0.6541440262
678	0.6537843944
679	0.6535459985
680	0.6534251371
681	0.65296973
682	0.6525524166
683	0.6522825422
684	0.6518664049
685	0.6515319854
686	0.6509547262
687	0.6508419605
688	0.6507062299
689	0.6505181093
690	0.6503997475
691	0.6499253153
692	0.6495235801
693	0.6490254719
694	0.6486627756
695	0.6479354639
696	0.6472706355
697	0.6466206597
698	0.646051286
699	0.6458850007
700	0.6455776415
701	0.6454004711
702	0.6451476042
703	0.6448825707
704	0.6445848136
705	0.6442883617
706	0.6441063201
707	0.6434272871
708	0.643021827
709	0.6424623674
710	0.6419873652
711	0.641647973
712	0.6410121189
713	0.6408225664
714	0.6405535454
715	0.6403944038
716	0.6395435369
717	0.6393009266
718	0.6389963136
719	0.6388491616
720	0.638292276
721	0.6376921866
722	0.6372575596
723	0.6367341381
724	0.6361272716
725	0.635497411
726	0.6352209243
727	0.6349114797
728	0.6345727134
729	0.6335742385
730	0.6332331803
731	0.6331218696
732	0.6326698306
733	0.6322218475
734	0.6314889012
735	0.6313972925
736	0.6312089352
737	0.6306846074
738	0.6303551214
739	0.6299993396
740	0.6292478693
741	0.6290723157
742	0.6287539644
743	0.6281033914
744	0.6275079343
745	0.6269135132
746	0.6267713568
747	0.6265270157
748	0.6259564869
749	0.6254777797
750	0.625180823
751	0.6247186816
752	0.6243361649
753	0.6233508593
754	0.6227556408
755	0.6221067739
756	0.621962866
757	0.6218448459
758	0.6217337691
759	0.6212891948
760	0.6204761997
761	0.6199628443
762	0.6194544826
763	0.6192031967
764	0.6186170977
765	0.6180989915
766	0.6175087377
767	0.6172611586
768	0.6162567706
769	0.6156702296
770	0.6150199143
771	0.6145466818
772	0.6141186687
773	0.6139810141
774	0.6136673029
775	0.6132490242
776	0.6131869043
777	0.6125808907
778	0.6124758925
779	0.611888991
780	0.6113416508
781	0.6109754404
782	0.6102246118
783	0.6097908774
784	0.6096944447
785	0.6092280399
786	0.6083758621
787	0.607918451
788	0.6077594491
789	0.606944147
790	0.6065962299
791	0.6061333029
792	0.6057366955
793	0.6055073541
794	0.6053589725
795	0.6048940284
796	0.6045093317
797	0.6035423914
798	0.603452756
799	0.6032195468
800	0.6030114878
801	0.602754764
802	0.6022906366
803	0.601547195
804	0.6013652349
805	0.6009691215
806	0.6005782508
807	0.6001432815
808	0.6000024873
809	0.5996553913
810	0.5994744649
811	0.5992471483
812	0.5990419345
813	0.5981388683
814	0.5976480047
815	0.5973658504
816	0.5970821335
817	0.5966387203
818	0.5964136942
819	0.595998085
820	0.5953029756
821	0.5950850208
822	0.5947214721
823	0.594343545
824	0.5941470337
825	0.5937886159
826	0.592948503
827	0.5928433672
828	0.5925340995
829	0.592428326
830	0.5920329699
831	0.5916657384
832	0.591446236
833	0.5913814709
834	0.5909811363
835	0.5900493432
836	0.589629032
837	0.5892643747
838	0.588571424
839	0.5881500749
840	0.5879669108
841	0.5877513749
842	0.5874929064
843	0.586997966
844	0.5865596836
845	0.5863324367
846	0.5859177704
847	0.585774064
848	0.5854867167
849	0.5848506679
850	0.5844613261
851	0.5843156021
852	0.5834628725
853	0.5833685833
854	0.583027979
855	0.5826459735
856	0.5824927532
857	0.5823888279
858	0.581944983
859	0.5812283239
860	0.5808465055
861	0.580441094
862	0.5803492102
863	0.5799664431
864	0.5794847127
865	0.5788375643
866	0.5785656769
867	0.57826265
868	0.5775191851
869	0.5773913933
870	0.5770037007
871	0.5764566866
872	0.5760711886
873	0.5755126437
874	0.5748176315
875	0.5745599924
876	0.5741923768
877	0.5736701963
878	0.5735491302
879	0.57333002
880	0.5729973711
881	0.572654809
882	0.5721684394
883	0.5719869393
884	0.5713444164
885	0.5709953504
886	0.5706000923
887	0.5705396063
888	0.5704223422
889	0.570292465
890	0.5698467225
891	0.5695398941
892	0.5691543221
893	0.5689682518
894	0.5684100662
895	0.5680846321
896	0.567582169
897	0.5674675762
898	0.5670495122
899	0.5663208028
900	0.5662346975
901	0.5660535508
902	0.5655706406
903	0.5651912259
904	0.5647711119
905	0.5645719741
906	0.564235928
907	0.5641398808
908	0.5638120551
909	0.5632241438
910	0.5630728746
911	0.5626781349
912	0.5622326142
913	0.5616279004
914	0.5612992884
915	0.5610196667
916	0.5607215616
917	0.5602363807
918	0.5599901904
919	0.5594064733
920	0.5589808849
921	0.5587781735
922	0.5584814207
923	0.5583902023
924	0.5580564187
925	0.5578893253
926	0.557572378
927	0.5574240442
928	0.5567978562
929	0.5564942186
930	0.556173404
931	0.5555073457
932	0.5553178526
933	0.5548352725
934	0.5545135416
935	0.554283975
936	0.5538971466
937	0.5537875005
938	0.5536925927
939	0.5531699717
940	0.5522570102
941	0.5521897229
942	0.5521020424
943	0.5515189898
944	0.5512038675
945	0.5504019453
946	0.5497612251
947	0.5494985696
948	0.5492774051
949	0.5490430815
950	0.5489601736
951	0.5488752561
952	0.5486168506
953	0.548271329
954	0.5479762979
955	0.547841151
956	0.5477800817
957	0.547704063
958	0.5474165817
959	0.5472964371
960	0.5470006936
961	0.5463327507
962	0.5460528964
963	0.545714656
964	0.54543095
965	0.5453670786
966	0.5453088381
967	0.5449869346
968	0.5446377547
969	0.5445814938
970	0.5441574782
971	0.5439282945
972	0.5436803056
973	0.5434502562
974	0.543392315
975	0.5432510809
976	0.5429156922
977	0.5424182786
978	0.5419281669
979	0.5416237606
980	0.5413098216
981	0.5408529173
982	0.5405506404
983	0.5398232128
984	0.5393242627
985	0.5391907522
986	0.5388641419
987	0.5385019393
988	0.5381144264
989	0.537614346
990	0.5374308473
991	0.5372181595
992	0.5363910289
993	0.5360245201
994	0.5357145104
995	0.5354997608
996	0.5351810143
997	0.5348682982
998	0.5345517537
999	0.5340286296
1000	0.5336706444
1001	0.5333930442
1002	0.5331909665
1003	0.5324931537
1004	0.5321726185
1005	0.531953629
1006	0.5316696936
1007	0.5312604833
1008	0.5309487521
1009	0.5307482506
1010	0.5306043961
1011	0.5305189692
1012	0.5303590038
1013	0.5300578217
1014	0.5297618159
1015	0.5295391025
1016	0.5293395962
1017	0.5291601322
1018	0.5290789386
1019	0.5287154686
1020	0.5283361944
1021	0.5280793614
1022	0.5277321003
1023	0.5271480949
1024	0.5266574066
1025	0.5263822796
1026	0.5260837841
1027	0.5256876582
1028	0.5252153815
1029	0.5249833057
1030	0.5248565834
1031	0.5246150872
1032	0.5243037209
1033	0.5238166382
1034	0.5236437173
1035	0.5232137575
1036	0.5230460599
1037	0.5228143301
1038	0.5227054512
1039	0.5224562301
1040	0.5219538257
1041	0.5214095951
1042	0.5210156687
1043	0.520736994
1044	0.5204989316
1045	0.5204256774
1046	0.5201030538
1047	0.5197135983
1048	0.5195845656
1049	0.5193833336
1050	0.5190156075
1051	0.5189595066
1052	0.5189173188
1053	0.5188413138
1054	0.5186321471
1055	0.5181474604
1056	0.5179952037
1057	0.5177175524
1058	0.5173996534
1059	0.5171557291
1060	0.5169924089
1061	0.5164834047
1062	0.5161574004
1063	0.5158836125
1064	0.515622055
1065	0.515500695
1066	0.5151909556
1067	0.5147519619
1068	0.5145818842
1069	0.5141802616
1070	0.5138206072
1071	0.513496705
1072	0.513234676
1073	0.5129999675
1074	0.5129006952
1075	0.5126035025
1076	0.5125275692
1077	0.5124656686
1078	0.5119223126
1079	0.5116199975
1080	0.5111972147
1081	0.5110958335
1082	0.5108922344
1083	0.5106637022
1084	0.5100732543
1085	0.5099145527
1086	0.5098151401
1087	0.5093607663
1088	0.5093111145
1089	0.508878332
1090	0.5087247413
1091	0.5083386145
1092	0.5082325276
1093	0.5080745505
1094	0.5079319271
1095	0.5076370765
1096	0.5075907336
1097	0.5073194908
1098	0.5071479581
1099	0.5068498563
1100	0.5063632206
1101	0.5056439508
1102	0.505255726
1103	0.5051053351
1104	0.5048829258
1105	0.5045127399
1106	0.5043981509
1107	0.5041569868
1108	0.5039913852
1109	0.503555019
1110	0.5032206523
1111	0.5030086304
1112	0.5029227759
1113	0.5024926397
1114	0.5020126516
1115	0.5012795136
1116	0.5009268107
1117	0.5002462709
1118	0.4995301101
1119	0.4993150191
1120	0.4988623165
1121	0.4984382153
1122	0.4983771062
1123	0.4979074585
1124	0.4977207325
1125	0.4976837176
1126	0.4974006312
1127	0.4971554759
1128	0.4969019638
1129	0.4966117818
1130	0.4962450854
1131	0.4956035178
1132	0.4953174839
1133	0.4949175858
1134	0.4947947172
1135	0.494545256
1136	0.4941868093
1137	0.4940281338
1138	0.4938007409
1139	0.4935455325
1140	0.4931792514
1141	0.4924037082
1142	0.4919482407
1143	0.4913445997
1144	0.4909388179
1145	0.4907615264
1146	0.4906900844
1147	0.4903678893
1148	0.4902217348
1149	0.4896956479
1150	0.4895208709
1151	0.4891039879
1152	0.4888343461
1153	0.4885590394
1154	0.4883388197
1155	0.4882183866
1156	0.4881642372
1157	0.4879418489
1158	0.4875925696
1159	0.4875000035
1160	0.4871887568
1161	0.4869345687
1162	0.4867022127
1163	0.486621075
1164	0.4865429326
1165	0.4859743081
1166	0.4857631596
1167	0.4854381193
1168	0.4851222954
1169	0.4849829705
1170	0.4846938852
1171	0.4844906485
1172	0.4838747134
1173	0.4835461238
1174	0.4833668937
1175	0.4831245036
1176	0.4829409577
1177	0.4825939566
1178	0.4822927783
1179	0.4818926104
1180	0.4815589827
1181	0.4815001349
1182	0.480949189
1183	0.4807540521
1184	0.4805310401
1185	0.4802395269
1186	0.4801057762
1187	0.4799760485
1188	0.479676827
1189	0.479637986
1190	0.4793209315
1191	0.4790657651
1192	0.4787384743
1193	0.478675236
1194	0.4785778617
1195	0.4783396756
1196	0.477920123
1197	0.4776545693
1198	0.4773834174
1199	0.4772030051
1200	0.4769712699
1201	0.4764025707
1202	0.4761699577
1203	0.4757647767
1204	0.4755766315
1205	0.4753396752
1206	0.4749552633
1207	0.4744546012
1208	0.4740203934
1209	0.4737466524
1210	0.4733615146
1211	0.4728914508
1212	0.4728141327
1213	0.4725470513
1214	0.4720708922
1215	0.4717105757
1216	0.4716382692
1217	0.4715268241
1218	0.4709608208
1219	0.4708699218
1220	0.4707496698
1221	0.470435949
1222	0.4702962729
1223	0.469941381
1224	0.4698924666
1225	0.4696827392
1226	0.4693409533
1227	0.4691661412
1228	0.4688202606
1229	0.4685830829
1230	0.4684438023
1231	0.4682867815
1232	0.4679228394
1233	0.4677898292
1234	0.4677206436
1235	0.4675857923
1236	0.4675256518
1237	0.4674792571
1238	0.4672752134
1239	0.4669281863
1240	0.4667067094
1241	0.466510708
1242	0.4663455838
1243	0.4660807149
1244	0.4660201956
1245	0.4658946102
1246	0.4658400331
1247	0.4658037382
1248	0.4654082575
1249	0.4652549815
1250	0.4650550766
1251	0.4649140725
1252	0.4647419129
1253	0.4643613749
1254	0.4639213783
1255	0.463531577
1256	0.4634798052
1257	0.4633142806
1258	0.4629568247
1259	0.4623644475
1260	0.4620354191
1261	0.4618930242
1262	0.4617027696
1263	0.4614923603
1264	0.4611652569
1265	0.4609992174
1266	0.4608283241
1267	0.4605367631
1268	0.4601567802
1269	0.4600174001
1270	0.4594501389
1271	0.4592423102
1272	0.4590840746
1273	0.4587875465
1274	0.4586613937
1275	0.4585116829
1276	0.4584726219
1277	0.45836889
1278	0.4582251174
1279	0.4578866631
1280	0.457752371
1281	0.4575068927
1282	0.4572623926
1283	0.4567860591
1284	0.4564797526
1285	0.4560315401
1286	0.4556697833
1287	0.4552164535
1288	0.4551806719
1289	0.4550441348
1290	0.4545286437
1291	0.4542751177
1292	0.4538293075
1293	0.4534159871
1294	0.4531574708
1295	0.4529403307
1296	0.4528062723
1297	0.4526199417
1298	0.4522000005
1299	0.4519612601
1300	0.4518720107
1301	0.4518371894
1302	0.4515597699
1303	0.4514117137
1304	0.4512035809
1305	0.4509003594
1306	0.4507565826
1307	0.4507018134
1308	0.4504405265
1309	0.4503663302
1310	0.450133213
1311	0.4500630249
1312	0.4499162946
1313	0.4496663436
1314	0.4495583345
1315	0.4493638694
1316	0.4491385857
1317	0.4487435981
1318	0.4483823149
1319	0.448284567
1320	0.4481636533
1321	0.4480964096
1322	0.4480271512
1323	0.4477511131
1324	0.4474404353
1325	0.4472801127
1326	0.4467862671
1327	0.4467544986
1328	0.4466174855
1329	0.4465645125
1330	0.4461665316
1331	0.4456633668
1332	0.4453832953
1333	0.4451273914
1334	0.4448750818
1335	0.4447170933
1336	0.4443984393
1337	0.4441423502
1338	0.4437139289
1339	0.4434216613
1340	0.4430680682
1341	0.4428590065
1342	0.4426046487
1343	0.4423995519
1344	0.4422480667
1345	0.4418833847
1346	0.4415528051
1347	0.4414812134
1348	0.4412584337
1349	0.4410692417
1350	0.4408822064
1351	0.440748536
1352	0.440714053
1353	0.4403136438
1354	0.4399026493
1355	0.439368478
1356	0.4390586391
1357	0.4388356622
1358	0.4384750269
1359	0.4381817757
1360	0.4379608186
1361	0.4375735168
1362	0.4372514613
1363	0.4371750503
1364	0.4368958723
1365	0.4368519448
1366	0.4367478421
1367	0.4365815775
1368	0.4362512498
1369	0.436007564
1370	0.4358151185
1371	0.4354924838
1372	0.4351327145
1373	0.4348721216
1374	0.4347039056
1375	0.4343880187
1376	0.4341060369
1377	0.43390024
1378	0.4338231877
1379	0.4336754288
1380	0.4333844939
1381	0.4331767082
1382	0.4328491005
1383	0.4325306936
1384	0.4323716962
1385	0.4323122335
1386	0.4319394398
1387	0.43188569
1388	0.431828896
1389	0.4316038128
1390	0.4315263761
1391	0.4314112447
1392	0.4313561201
1393	0.4312588092
1394	0.4311000035
1395	0.4310432417
1396	0.4309734833
1397	0.4306393376
1398	0.4304588271
1399	0.4302732881
1400	0.4301093103
1401	0.4297927798
1402	0.429459062
1403	0.4294061591
1404	0.429308231
1405	0.4291523673
1406	0.4285635716
1407	0.4284956306
1408	0.4284395401
1409	0.427927101
1410	0.427889878
1411	0.4274228617
1412	0.4270337543
1413	0.4266341614
1414	0.4264198601
1415	0.4263547169
1416	0.4262024337
1417	0.4256656028
1418	0.4256334976
1419	0.4254342272
1420	0.4252729383
1421	0.4249925001
1422	0.4248312164
1423	0.4247079176
1424	0.4243939356
1425	0.4242793559
1426	0.4239945236
1427	0.4237600125
1428	0.4232659028
1429	0.4231723765
1430	0.4229029583
1431	0.4227731352
1432	0.4223327282
1433	0.4222428245
1434	0.4220712795
1435	0.4217967587
1436	0.4215359897
1437	0.4213910179
1438	0.421288881
1439	0.4210478688
1440	0.4206351
1441	0.4202324284
1442	0.420026819
1443	0.4198314156
1444	0.4198002748
1445	0.4197668454
1446	0.4193063173
1447	0.4192166848
1448	0.4191160731
1449	0.4190145928
1450	0.418635715
1451	0.4183437467
1452	0.4182600739
1453	0.4179169793
1454	0.4176851495
1455	0.4175578265
1456	0.4172798192
1457	0.4169686683
1458	0.4168845825
1459	0.4165553583
1460	0.4165242752
1461	0.4164442029
1462	0.4161247908
1463	0.4158384983
1464	0.4157882634
1465	0.4156534571
1466	0.4154808347
1467	0.4152320189
1468	0.4149968492
1469	0.4148288222
1470	0.4147445412
1471	0.4146987153
1472	0.4144684345
1473	0.4143914558
1474	0.4142726299
1475	0.4139987947
1476	0.4136417149
1477	0.4134033108
1478	0.4133425626
1479	0.4133011279
1480	0.413133155
1481	0.4131041056
1482	0.4130748791
1483	0.412863994
1484	0.4125955313
1485	0.4123891633
1486	0.4119729135
1487	0.4118447519
1488	0.4115922825
1489	0.4112994042
1490	0.4112314599
1491	0.4110085014
1492	0.4107319571
1493	0.410606122
1494	0.4104037841
1495	0.4101974955
1496	0.4100133726
1497	0.4098985287
1498	0.4096761262
1499	0.4096295791
1500	0.4095509671
1501	0.4092732399
1502	0.4090275009
1503	0.4088310633
1504	0.4087740249
1505	0.4085255386
1506	0.4080671381
1507	0.4079133491
1508	0.4076879549
1509	0.4072814576
1510	0.407072407
1511	0.4066241105
1512	0.4064406062
1513	0.4062172748
1514	0.406027663
1515	0.4058988999
1516	0.4057491581
1517	0.4055101216
1518	0.4053639058
1519	0.4051840638
1520	0.4051069045
1521	0.4049472092
1522	0.4045225044
1523	0.4043579559
1524	0.4039544531
1525	0.4037237955
1526	0.4035119973
1527	0.4032715595
1528	0.4031158407
1529	0.4028806799
1530	0.4027184838
1531	0.4024505417
