iter	RMSE
154	1.858477513
155	1.858258541
156	1.857833352
157	1.857341969
158	1.856735633
159	1.856070863
160	1.855714022
161	1.855244873
162	1.85500734
163	1.854743865
164	1.854369307
165	1.854139946
166	1.85373648
167	1.853438471
168	1.852967824
169	1.852600483
170	1.852230988
171	1.851962411
172	1.851636138
173	1.851193653
174	1.850738609
175	1.850386672
176	1.850077853
177	1.849678442
178	1.849408807
179	1.849177274
180	1.848697463
181	1.848276999
182	1.847841766
183	1.847428502
184	1.847127691
185	1.84686765
186	1.846572844
187	1.84622085
188	1.845993148
189	1.845619466
190	1.845276683
191	1.844940693
192	1.844513383
193	1.844028992
194	1.843769846
195	1.843485933
196	1.843116007
197	1.842555771
198	1.842284359
199	1.842081229
200	1.841787592
201	1.841477575
202	1.84107336
203	1.840804815
204	1.840575914
205	1.840204036
206	1.83988051
207	1.83963666
208	1.839400981
209	1.839053341
210	1.838700337
211	1.838376388
212	1.8381112
213	1.837936755
214	1.83751255
215	1.837202205
216	1.836971604
217	1.836491284
218	1.836207139
219	1.835932628
220	1.835660217
221	1.835463539
222	1.835215356
223	1.834935353
224	1.834608281
225	1.834417574
226	1.834211156
227	1.83392218
228	1.833473132
229	1.833211911
230	1.832939074
231	1.832581526
232	1.832471202
233	1.832224364
234	1.831932689
235	1.831710777
236	1.831359938
237	1.831231699
238	1.83086591
239	1.830543733
240	1.830135374
241	1.829942069
242	1.829771059
243	1.829197564
244	1.828901101
245	1.828537989
246	1.82831991
247	1.827878635
248	1.827452703
249	1.827196814
250	1.826986484
251	1.826690418
252	1.82623517
253	1.825881675
254	1.825544162
255	1.825244363
256	1.824945374
257	1.824482711
258	1.82435369
259	1.824089613
260	1.823908829
261	1.823408327
262	1.823206133
263	1.822765771
264	1.822411658
265	1.821886688
266	1.821492626
267	1.821284901
268	1.821054434
269	1.820702943
270	1.820231599
271	1.819822412
272	1.819384582
273	1.819114003
274	1.818925073
275	1.818696193
276	1.818458853
277	1.817986646
278	1.817781768
279	1.81734807
280	1.816927592
281	1.816597536
282	1.81634468
283	1.816102673
284	1.815810086
285	1.815555878
286	1.815155907
287	1.814958105
288	1.814454529
289	1.814150793
290	1.813779563
291	1.813417009
292	1.812987208
293	1.812767096
294	1.812501804
295	1.812256335
296	1.811972707
297	1.811687367
298	1.811501436
299	1.811116129
300	1.810846726
301	1.810604645
302	1.810340485
303	1.810092265
304	1.809831227
305	1.809513053
306	1.809146254
307	1.809010919
308	1.808749783
309	1.80848514
310	1.808224238
311	1.807970406
312	1.80757536
313	1.807416176
314	1.807315011
315	1.806918035
316	1.806761039
317	1.806515905
318	1.806041325
319	1.805671495
320	1.805389087
321	1.804998346
322	1.804951884
323	1.804651937
324	1.804298966
325	1.804147167
326	1.803826505
327	1.803606743
328	1.803355871
329	1.802998077
330	1.802825961
331	1.802493788
332	1.802340235
333	1.802104489
334	1.801780549
335	1.801564784
336	1.801380701
337	1.801182952
338	1.800792445
339	1.80054544
340	1.800237282
341	1.799974536
342	1.799616286
343	1.799277811
344	1.799060703
345	1.798874342
346	1.798629154
347	1.798471461
348	1.798305104
349	1.798137701
350	1.797869209
351	1.797461326
352	1.797293173
353	1.796973324
354	1.796567927
355	1.796300753
356	1.796141344
357	1.795957319
358	1.79559578
359	1.795396999
360	1.79524395
361	1.794840339
362	1.794475294
363	1.7940556
364	1.793818536
365	1.793519292
366	1.793326654
367	1.792993073
368	1.792675437
369	1.792349944
370	1.792105659
371	1.791812691
372	1.791498106
373	1.791314162
374	1.79106082
375	1.790907571
376	1.790769974
377	1.790585698
378	1.79040957
379	1.790217736
380	1.79006793
381	1.789780255
382	1.789610598
383	1.789410806
384	1.789141248
385	1.78883206
386	1.78868432
387	1.788372701
388	1.788140662
389	1.78795552
390	1.787653394
391	1.787366101
392	1.787055882
393	1.786812497
394	1.786558879
395	1.786194687
396	1.785956548
397	1.785731916
398	1.78554707
399	1.785230149
400	1.785013017
401	1.78480377
402	1.784619376
403	1.784472028
404	1.784270154
405	1.784116037
406	1.783849266
407	1.783514017
408	1.783391824
409	1.783116437
410	1.782821963
411	1.782656697
412	1.78244014
413	1.782397795
414	1.782175249
415	1.781969849
416	1.781707047
417	1.781502163
418	1.781263574
419	1.78102045
420	1.780698914
421	1.780449156
422	1.780156556
423	1.779849663
424	1.779594468
425	1.779425739
426	1.779207163
427	1.778846186
428	1.778596183
429	1.778292791
430	1.778019802
431	1.777826414
432	1.777672494
433	1.777418828
434	1.777175936
435	1.777013687
436	1.776898457
437	1.776781549
438	1.776683792
439	1.776500361
440	1.776187225
441	1.775960231
442	1.775789419
443	1.775548554
444	1.775348254
445	1.775063117
446	1.77476106
447	1.774582146
448	1.774362993
449	1.774085383
450	1.773892034
451	1.773632487
452	1.773329377
453	1.773019152
454	1.77279045
455	1.772575077
456	1.772382838
457	1.77210227
458	1.771959387
459	1.771606363
460	1.771392877
461	1.771218612
462	1.770958524
463	1.770626341
464	1.770298016
465	1.770118061
466	1.769973103
467	1.769813612
468	1.76964906
469	1.769393769
470	1.769155773
471	1.7690015
472	1.768896437
473	1.76875033
474	1.768599573
475	1.768433469
476	1.768203708
477	1.768075219
478	1.767867555
479	1.767725963
480	1.767522213
481	1.767263657
482	1.766955793
483	1.766710781
484	1.766593769
485	1.766315055
486	1.7662153
487	1.766022768
488	1.765849275
489	1.765674099
490	1.76562888
491	1.765468711
492	1.765219903
493	1.765083771
494	1.764967289
495	1.764864732
496	1.764546477
497	1.764288389
498	1.764173912
499	1.763939953
500	1.763738011
501	1.76351353
502	1.763199224
503	1.762960554
504	1.762652204
505	1.762337114
506	1.762212713
507	1.762026758
508	1.761833067
509	1.761578743
510	1.761445935
511	1.761258242
512	1.761155842
513	1.760908932
514	1.760707149
515	1.760490656
516	1.760285219
517	1.760085808
518	1.759906809
519	1.75974209
520	1.759628838
521	1.759306046
522	1.759129517
523	1.758958024
524	1.758749897
525	1.758504811
526	1.758328765
527	1.758117595
528	1.757924267
529	1.757718043
530	1.757512817
531	1.757350551
532	1.757084393
533	1.756958093
534	1.756759651
535	1.756515044
536	1.756430664
537	1.756318649
538	1.756238549
539	1.755998946
540	1.755788123
541	1.755622656
542	1.755555836
543	1.755426611
544	1.755285666
545	1.755174294
546	1.755041857
547	1.754770898
548	1.754540812
549	1.754394867
550	1.754279627
551	1.753961864
552	1.753741579
553	1.753459434
554	1.753260831
555	1.7529402
556	1.75266779
557	1.752500984
558	1.752346407
559	1.75212732
560	1.751930449
561	1.751665446
562	1.751478651
563	1.751264146
564	1.751245056
565	1.751089945
566	1.750966388
567	1.750794064
568	1.75069844
569	1.750514106
570	1.750304491
571	1.750022625
572	1.749767644
573	1.749593385
574	1.749450176
575	1.749219811
576	1.749018231
577	1.748918831
578	1.748759205
579	1.748541015
580	1.748290065
581	1.748114659
582	1.747876331
583	1.747603344
584	1.747418818
585	1.747171159
586	1.747038468
587	1.746944255
588	1.746767551
589	1.746634201
590	1.746579599
591	1.746386074
592	1.746289575
593	1.746152723
594	1.746066079
595	1.745913934
596	1.745839207
597	1.745595791
598	1.745416074
599	1.745322484
600	1.745189342
601	1.744981059
602	1.744803074
603	1.744618761
604	1.744440085
605	1.74432078
606	1.743996364
607	1.743851562
608	1.743668771
609	1.743537138
610	1.743417866
611	1.743150634
612	1.743017633
613	1.742795698
614	1.74256965
615	1.742366895
616	1.742257137
617	1.742077301
618	1.741943482
619	1.741773372
620	1.741510541
621	1.741415661
622	1.741216028
623	1.741063524
624	1.740921236
625	1.740853389
626	1.740749033
627	1.740502111
628	1.740335289
629	1.740220478
630	1.739916022
631	1.739694185
632	1.739560622
633	1.739279313
634	1.739184827
635	1.739057311
636	1.739044153
637	1.738869013
638	1.738815342
639	1.738727822
640	1.738527144
641	1.738465821
642	1.738313188
643	1.738131141
644	1.73794098
645	1.737707213
646	1.737462683
647	1.73732242
648	1.737105455
649	1.737042646
650	1.736885084
651	1.736776266
652	1.736574411
653	1.736343178
654	1.736121314
655	1.735878244
656	1.735775752
657	1.735522395
658	1.735390552
659	1.735246708
660	1.735127876
661	1.734961543
662	1.734772404
663	1.734711229
664	1.734491452
665	1.734240466
666	1.734011795
667	1.733847644
668	1.733632436
669	1.733386757
670	1.733294683
671	1.733114093
672	1.732923947
673	1.732794592
674	1.732627733
675	1.732533178
676	1.732306893
677	1.732099903
678	1.731912205
679	1.731808405
680	1.731634849
681	1.731497996
682	1.731307876
683	1.731192765
684	1.731054444
685	1.730878149
686	1.730549073
687	1.730363944
688	1.730246835
689	1.730015005
690	1.7299108
691	1.729811186
692	1.729651414
693	1.72946973
694	1.729227817
695	1.729038829
696	1.728944579
697	1.72881463
698	1.728715122
699	1.728563249
700	1.728347647
701	1.728079709
702	1.72802899
703	1.727948208
704	1.727819131
705	1.727566042
706	1.727464794
707	1.727394712
708	1.727203232
709	1.726999224
710	1.726853745
711	1.726764212
712	1.726635131
713	1.726478035
714	1.726402906
715	1.7261934
716	1.726039069
717	1.725834453
718	1.725717769
719	1.725630274
720	1.725476351
721	1.725434124
722	1.725271795
723	1.725084412
724	1.724994353
725	1.724801459
726	1.724619192
727	1.72451538
728	1.724245601
729	1.724154002
730	1.723933736
731	1.723765816
732	1.723657705
733	1.72334338
734	1.723120362
735	1.722865381
736	1.72272113
737	1.722504621
738	1.722337367
739	1.722148844
740	1.722109631
741	1.722013414
742	1.721926629
743	1.72173457
744	1.721558982
745	1.721456984
746	1.721202229
747	1.721041307
748	1.72094555
749	1.720769334
750	1.720741817
751	1.720646079
752	1.720463889
753	1.720368057
754	1.720285928
755	1.720152057
756	1.71996492
757	1.719812856
758	1.719632045
759	1.719421183
760	1.719245613
761	1.719006279
762	1.718901553
763	1.718763982
764	1.718544513
765	1.718342875
766	1.718170818
767	1.71794045
768	1.717745126
769	1.717622943
770	1.71760515
771	1.717411409
772	1.717241372
773	1.716979457
774	1.716728918
775	1.71664727
776	1.716465551
777	1.716226651
778	1.716081083
779	1.71591362
780	1.715822932
781	1.715648808
782	1.715457366
783	1.715254709
784	1.715118869
785	1.714985544
786	1.714846338
787	1.714693603
788	1.714527478
789	1.714329593
790	1.714245066
791	1.714056631
792	1.713802723
793	1.713618304
794	1.713524128
795	1.713331661
796	1.713277749
797	1.713043601
798	1.712882867
799	1.712536234
800	1.712433287
801	1.712157251
802	1.711979427
803	1.71193792
804	1.711838684
805	1.711669304
806	1.711572397
807	1.711313028
808	1.711147949
809	1.710993656
810	1.710942643
811	1.71077151
812	1.710696473
813	1.710520634
814	1.710423358
815	1.710172614
816	1.710022308
817	1.709831376
818	1.709796632
819	1.709660097
820	1.709407744
821	1.709244506
822	1.709227294
823	1.709022671
824	1.708853
825	1.708705121
826	1.70849764
827	1.708392793
828	1.7083017
829	1.708125024
830	1.707935604
831	1.707824298
832	1.707721936
833	1.707649771
834	1.707499913
835	1.707320402
836	1.707201571
837	1.707148941
838	1.706994527
839	1.706785585
840	1.706690276
841	1.706520433
842	1.706479029
843	1.706221594
844	1.705982115
845	1.705656706
846	1.705432882
847	1.705372285
848	1.705350997
849	1.705101855
850	1.704921655
851	1.704730135
852	1.704560683
853	1.704397689
854	1.704338215
855	1.704164841
856	1.70399926
857	1.703883885
858	1.703791468
859	1.703678714
860	1.703575212
861	1.703398304
862	1.703305084
863	1.703082879
864	1.702916329
865	1.702842161
866	1.702813132
867	1.70265753
868	1.702443366
869	1.702314673
870	1.702223723
871	1.702056877
872	1.701905413
873	1.701669433
874	1.701489767
875	1.701284588
876	1.701137218
877	1.700943518
878	1.700738274
879	1.700719915
880	1.700566099
881	1.700495405
882	1.700323033
883	1.700274355
884	1.7001564
885	1.699945082
886	1.699804676
887	1.699700019
888	1.69959222
889	1.699480818
890	1.699330763
891	1.699308133
892	1.69919892
893	1.699077527
894	1.699046526
895	1.698847689
896	1.698633337
897	1.698515956
898	1.698371935
899	1.698167026
900	1.697923144
901	1.697753665
902	1.697583931
903	1.697465373
904	1.697322038
905	1.697297113
906	1.697130277
907	1.697059732
908	1.696910496
909	1.696898639
910	1.696627431
911	1.696393513
912	1.696202553
913	1.696097181
914	1.695958034
915	1.695775916
916	1.695650463
917	1.695526304
918	1.695370006
919	1.695214581
920	1.695198126
921	1.695044693
922	1.694797425
923	1.694693573
924	1.694577678
925	1.694378007
926	1.694285712
927	1.694088314
928	1.693966932
929	1.693867287
930	1.693693702
931	1.693478509
932	1.693266313
933	1.693097706
934	1.692981429
935	1.692845467
936	1.692597164
937	1.692480404
938	1.692269257
939	1.692127462
940	1.692111745
941	1.692040021
942	1.691823088
943	1.6917514
944	1.691638939
945	1.691417112
946	1.691192022
947	1.691136992
948	1.6909702
949	1.690897557
950	1.690780622
951	1.690642389
952	1.690534508
953	1.690438042
954	1.690310036
955	1.690274062
956	1.690231458
957	1.690082873
958	1.689907262
959	1.689657366
960	1.689513603
961	1.689409332
962	1.689242403
963	1.689100399
964	1.688898148
965	1.688757446
966	1.688712273
967	1.688582961
968	1.688360631
969	1.688264839
970	1.68803493
971	1.687932778
972	1.687905889
973	1.687723662
974	1.687407294
975	1.687302439
976	1.687158087
977	1.687075049
978	1.686801121
979	1.686703467
980	1.686525918
981	1.686375527
982	1.686306294
983	1.686093401
984	1.685929164
985	1.685790128
986	1.685634749
987	1.685537699
988	1.685368909
989	1.6852469
990	1.685135938
991	1.68505841
992	1.684869993
993	1.684783669
994	1.684560017
995	1.684529385
996	1.684506651
997	1.684328289
998	1.684211896
999	1.684066956
1000	1.68391041
1001	1.683827871
1002	1.683643319
1003	1.683451411
1004	1.683224897
1005	1.683139052
1006	1.683023808
1007	1.683004259
1008	1.682841496
1009	1.682522027
1010	1.682370495
1011	1.682317739
1012	1.682251488
1013	1.682117767
1014	1.681932006
1015	1.681778078
1016	1.681645273
1017	1.681448605
1018	1.681352673
1019	1.681185004
1020	1.681086084
1021	1.680877318
1022	1.680849349
1023	1.680743704
1024	1.680585741
1025	1.680434421
1026	1.680314949
1027	1.680235262
1028	1.680059429
1029	1.679987492
1030	1.679832622
1031	1.679656198
1032	1.679515524
1033	1.679325902
1034	1.67925147
1035	1.67919767
1036	1.679017186
1037	1.678885999
1038	1.678685037
1039	1.678635028
1040	1.678426012
1041	1.678338222
1042	1.678181285
1043	1.678129956
1044	1.677977193
1045	1.677785216
1046	1.677578658
1047	1.67745765
1048	1.677214904
1049	1.677095776
1050	1.676988787
1051	1.67681179
1052	1.676672343
1053	1.676544847
1054	1.676409878
1055	1.676274654
1056	1.676243006
1057	1.676040596
1058	1.675829183
1059	1.675711898
1060	1.675681738
1061	1.67553268
1062	1.675340918
1063	1.675169734
1064	1.675028232
1065	1.67476678
1066	1.674646318
1067	1.674570273
1068	1.674472504
1069	1.67431758
1070	1.674202055
1071	1.674119113
1072	1.67400382
1073	1.673925063
1074	1.673666908
1075	1.673511722
1076	1.673394528
1077	1.673196028
1078	1.673091043
1079	1.673036201
1080	1.672961303
1081	1.672833262
1082	1.672731152
1083	1.672520217
1084	1.672372469
1085	1.672304794
1086	1.672120411
1087	1.671952771
1088	1.671871761
1089	1.671775754
1090	1.671665179
1091	1.671405038
1092	1.671145661
1093	1.671027014
1094	1.67099193
1095	1.670742966
1096	1.670688646
1097	1.67054907
1098	1.670392337
1099	1.670313902
1100	1.670244214
1101	1.670095015
1102	1.669941093
1103	1.669835119
1104	1.669653771
1105	1.669592773
1106	1.669433151
1107	1.669199821
1108	1.669145016
1109	1.668977978
1110	1.668837796
1111	1.668769172
1112	1.668510574
1113	1.668372881
1114	1.668160345
1115	1.668039887
1116	1.668020145
1117	1.667829889
1118	1.667684087
1119	1.66752981
1120	1.667409238
1121	1.667267113
1122	1.667149528
1123	1.666975316
1124	1.666939979
1125	1.666813625
1126	1.666677263
1127	1.666529322
1128	1.666374603
1129	1.666230825
1130	1.666144565
1131	1.666094684
1132	1.665958191
1133	1.665775913
1134	1.665630277
1135	1.665521951
1136	1.665329827
1137	1.665091443
1138	1.665079446
1139	1.664953414
1140	1.664763702
1141	1.664676477
1142	1.664664063
1143	1.664581273
1144	1.664434056
1145	1.664365129
1146	1.664303948
1147	1.66416371
1148	1.664026813
1149	1.663885072
1150	1.66380399
1151	1.663716275
1152	1.66367044
1153	1.66348655
1154	1.663387485
1155	1.663222648
1156	1.663141605
1157	1.663000406
1158	1.662902799
1159	1.662758926
1160	1.662579088
1161	1.662336799
1162	1.662158297
1163	1.662088157
1164	1.661954924
1165	1.661782055
1166	1.66165226
1167	1.661488569
1168	1.661276097
1169	1.661216689
1170	1.661009074
1171	1.660822914
1172	1.660779703
1173	1.660690574
1174	1.660612185
1175	1.660592267
1176	1.660521207
1177	1.660491355
1178	1.660342656
1179	1.660207297
1180	1.660018071
1181	1.659852462
1182	1.659712838
1183	1.659567208
1184	1.659465977
1185	1.65933787
1186	1.659218368
1187	1.65904438
1188	1.658932782
1189	1.658903774
1190	1.658741822
1191	1.658577687
1192	1.658519516
1193	1.658434627
1194	1.658299112
1195	1.658225698
1196	1.65814023
1197	1.65800767
1198	1.657931694
1199	1.657741092
1200	1.657701114
1201	1.65763807
1202	1.657520252
1203	1.657501397
1204	1.657418624
1205	1.657380411
1206	1.657289655
1207	1.657196279
1208	1.657025318
1209	1.656734456
1210	1.656615899
1211	1.65646808
1212	1.656383083
1213	1.656279287
1214	1.656230291
1215	1.656018318
1216	1.655869906
1217	1.655803466
1218	1.655684182
1219	1.655560467
1220	1.655326163
1221	1.655223988
1222	1.655170192
1223	1.655031539
1224	1.654914253
1225	1.654749512
1226	1.654567454
1227	1.65453521
1228	1.654345772
1229	1.654315313
1230	1.654261167
1231	1.654129726
1232	1.65410246
1233	1.654051039
1234	1.653967758
1235	1.653946478
1236	1.653731672
1237	1.653637268
1238	1.653497282
1239	1.653464441
1240	1.653394528
1241	1.653262493
1242	1.653109216
1243	1.652964191
1244	1.65283749
1245	1.652803637
1246	1.652650101
1247	1.652521706
1248	1.652444778
1249	1.652256246
1250	1.652194045
1251	1.652129503
1252	1.651954542
1253	1.651839077
1254	1.651655721
1255	1.651528262
1256	1.651499966
1257	1.651449335
1258	1.651316307
1259	1.651247331
1260	1.651050837
1261	1.650892302
1262	1.650802634
1263	1.650720068
1264	1.650578836
1265	1.650438407
1266	1.65030107
1267	1.650189315
1268	1.650060085
1269	1.649976021
1270	1.64985212
1271	1.649785269
1272	1.64966247
1273	1.64949556
1274	1.649364165
1275	1.649306698
1276	1.649204022
1277	1.649064678
1278	1.649015355
1279	1.648952622
1280	1.648784901
1281	1.648687312
1282	1.648477901
1283	1.648269271
1284	1.648108853
1285	1.64794282
1286	1.647807215
1287	1.647659934
1288	1.647625964
1289	1.647595782
1290	1.647547875
1291	1.647426037
1292	1.647253012
1293	1.647137852
1294	1.647087085
1295	1.646834725
1296	1.646772847
1297	1.646727225
1298	1.646633466
1299	1.646532481
1300	1.646416331
1301	1.646307289
1302	1.646125082
1303	1.645970669
1304	1.645772469
1305	1.645690159
1306	1.64559047
1307	1.64548235
1308	1.645363638
1309	1.645186603
1310	1.645001259
1311	1.644960413
1312	1.644907435
1313	1.644850283
1314	1.644703718
1315	1.64453772
1316	1.644407049
1317	1.644295868
1318	1.644226124
1319	1.644211603
1320	1.644107647
1321	1.644063352
1322	1.643924726
1323	1.643791685
1324	1.643764564
1325	1.643615625
1326	1.643488564
1327	1.643367259
1328	1.643187625
1329	1.643008387
1330	1.642806775
1331	1.642738281
1332	1.642712961
1333	1.642665069
1334	1.642555401
1335	1.64237393
1336	1.642275488
1337	1.642157217
1338	1.641999325
1339	1.641957049
1340	1.641904477
1341	1.641886647
1342	1.641829108
1343	1.641808469
1344	1.641699942
1345	1.6415408
1346	1.641419885
1347	1.641256868
1348	1.641211966
1349	1.641144224
1350	1.640971502
1351	1.640737866
1352	1.640605228
1353	1.640519726
1354	1.64040774
1355	1.640302872
1356	1.639990595
1357	1.639880086
1358	1.639638003
1359	1.639576106
1360	1.639447897
1361	1.639388683
1362	1.639310852
1363	1.639162356
1364	1.639057326
1365	1.63885923
1366	1.638711986
1367	1.638645138
1368	1.638509249
1369	1.638349822
1370	1.638231055
1371	1.638087494
1372	1.638041593
1373	1.637875664
1374	1.637735455
1375	1.63765675
1376	1.637554443
1377	1.637488035
1378	1.637396998
1379	1.637298149
1380	1.637149089
1381	1.637000354
1382	1.63687821
1383	1.636719063
1384	1.636608644
1385	1.636559182
1386	1.63641755
1387	1.636332213
1388	1.63619949
1389	1.636046163
1390	1.636021996
1391	1.63596502
1392	1.635957393
1393	1.635917748
1394	1.635761888
1395	1.635619591
1396	1.635480681
1397	1.635310559
1398	1.635156616
1399	1.635022361
1400	1.634965498
1401	1.634907109
1402	1.634675158
1403	1.634556718
1404	1.634494898
1405	1.634399296
1406	1.634296884
1407	1.634265392
1408	1.634122976
1409	1.633930786
1410	1.633874082
1411	1.633720372
1412	1.633664647
1413	1.633553544
1414	1.633374574
1415	1.633258432
1416	1.63321037
1417	1.633067839
1418	1.632952097
1419	1.632829401
1420	1.632794306
1421	1.632680219
1422	1.632589859
1423	1.63245367
1424	1.632354721
1425	1.632222003
1426	1.632146625
1427	1.632091889
1428	1.632002171
1429	1.631871841
1430	1.631854559
1431	1.631795487
1432	1.631698857
1433	1.631592364
1434	1.631503574
1435	1.631391154
1436	1.631332887
1437	1.631156604
1438	1.630959904
1439	1.63091481
1440	1.630881985
1441	1.630763017
1442	1.630624925
1443	1.630510229
1444	1.630475206
1445	1.630429572
1446	1.630322291
1447	1.630293819
1448	1.630157246
1449	1.62994034
1450	1.629919816
1451	1.629795556
1452	1.629687765
1453	1.629624371
1454	1.629451053
1455	1.629329245
1456	1.629237331
1457	1.629185153
1458	1.62914002
1459	1.629084064
1460	1.628947177
1461	1.628910085
1462	1.628671028
1463	1.628661957
1464	1.628620958
1465	1.628472043
1466	1.628446902
1467	1.628342578
1468	1.628281667
1469	1.628196182
1470	1.628109939
1471	1.627985161
1472	1.627859565
1473	1.62769711
1474	1.627545666
1475	1.627534622
1476	1.627391464
1477	1.627260212
1478	1.627027022
1479	1.626804966
1480	1.626752289
1481	1.626604531
1482	1.626583308
1483	1.626483619
1484	1.6264283
1485	1.626365435
1486	1.626254791
1487	1.626214686
1488	1.626040307
1489	1.625865825
1490	1.62568668
1491	1.625550978
1492	1.625457812
1493	1.625454227
1494	1.625421034
1495	1.625378586
1496	1.625239209
1497	1.625098256
1498	1.625023653
1499	1.624870826
1500	1.624796047
1501	1.62463008
1502	1.624431198
1503	1.624389706
1504	1.624376864
1505	1.624302098
1506	1.624147381
1507	1.624090407
1508	1.624065441
1509	1.623999943
1510	1.623990148
1511	1.623944878
1512	1.623826506
1513	1.623798789
1514	1.623646534
1515	1.623635395
1516	1.623496426
1517	1.623412445
1518	1.623401382
1519	1.623359542
1520	1.623328392
1521	1.623281673
1522	1.62314794
1523	1.623114481
1524	1.623041886
1525	1.622916378
1526	1.622887203
1527	1.622839899
1528	1.622811855
1529	1.622703061
1530	1.622619711
1531	1.622594131
1532	1.6225475
1533	1.622393233
1534	1.622287251
1535	1.622150083
1536	1.622063166
1537	1.621996794
1538	1.621901178
1539	1.621782126
1540	1.621599463
1541	1.6214489
1542	1.621335426
1543	1.621225218
1544	1.621179541
1545	1.620972907
1546	1.620970814
1547	1.62095233
1548	1.620922688
1549	1.620713913
1550	1.620611157
1551	1.620492931
1552	1.620352587
1553	1.620174541
1554	1.620150936
1555	1.620041972
1556	1.61993518
1557	1.619848271
1558	1.61974017
1559	1.619701545
1560	1.619670211
1561	1.619552115
1562	1.619414714
1563	1.619363898
1564	1.619257706
1565	1.619126582
1566	1.619020231
1567	1.618852192
1568	1.618772551
1569	1.618679499
1570	1.618650675
1571	1.618541619
1572	1.618408158
1573	1.618324898
1574	1.618171681
1575	1.618028127
1576	1.617926251
1577	1.617788739
1578	1.617665049
1579	1.61754546
1580	1.61739821
1581	1.617343166
1582	1.617163034
1583	1.617076225
1584	1.616928036
1585	1.616838803
1586	1.616786905
1587	1.616662541
1588	1.616525863
1589	1.61651859
1590	1.616450425
1591	1.616348916
1592	1.616217004
1593	1.616118136
1594	1.616064227
1595	1.615952495
1596	1.615939838
1597	1.615839824
1598	1.615708715
1599	1.615624655
1600	1.615494377
1601	1.615319911
1602	1.61518666
1603	1.615151358
1604	1.615070336
1605	1.614986175
1606	1.614964715
1607	1.614896333
1608	1.614779439
1609	1.61469213
1610	1.614589961
1611	1.61442717
1612	1.614403858
1613	1.614356463
1614	1.614321544
1615	1.614222635
1616	1.614126314
1617	1.614037294
1618	1.613795009
1619	1.613764858
1620	1.61360683
1621	1.613518996
1622	1.613391907
1623	1.613317776
1624	1.613163541
1625	1.613053143
1626	1.612867516
1627	1.612743141
1628	1.612639447
1629	1.612502708
1630	1.612381495
1631	1.612299621
1632	1.612134257
1633	1.611994608
1634	1.611907523
1635	1.611766728
1636	1.611628933
1637	1.61147831
1638	1.61140305
1639	1.611377755
1640	1.611282185
1641	1.611146567
1642	1.611100349
1643	1.611058599
1644	1.610937806
1645	1.610862558
1646	1.61074463
1647	1.610679655
1648	1.61049594
1649	1.610342931
1650	1.610202034
1651	1.610147378
1652	1.609950264
1653	1.609925997
1654	1.609823683
1655	1.609678697
1656	1.609640023
1657	1.60956793
1658	1.609453987
1659	1.609280302
1660	1.609237037
1661	1.609087854
1662	1.608950851
1663	1.608818932
