iter	RMSE
919	24019.36535
920	23989.0833
921	23960.8176
922	23930.21322
923	23911.34414
924	23888.64882
925	23883.31344
926	23864.70481
927	23852.23964
928	23829.15672
929	23811.58872
930	23801.58258
931	23782.14944
932	23749.52449
933	23733.50262
934	23714.93485
935	23693.0542
936	23682.04429
937	23660.31127
938	23639.2528
939	23626.48995
940	23603.50082
941	23587.40199
942	23574.10623
943	23559.69403
944	23547.64735
945	23531.65769
946	23507.14484
947	23485.13647
948	23460.18162
949	23442.44461
950	23427.12214
951	23422.0048
952	23402.82975
953	23386.68508
954	23383.3444
955	23368.88166
956	23348.24923
957	23331.26707
958	23304.74547
959	23274.3447
960	23255.62302
961	23245.70799
962	23208.69363
963	23190.1148
964	23169.14931
965	23150.71367
966	23132.64554
967	23120.38034
968	23103.39264
969	23097.89125
970	23080.31457
971	23057.73629
972	23028.89281
973	23005.87629
974	22983.22501
975	22964.7621
976	22948.06267
977	22936.27519
978	22924.88621
979	22904.92568
980	22891.28423
981	22874.27367
982	22865.03871
983	22839.44645
984	22825.16469
985	22806.18901
986	22770.63411
987	22748.07111
988	22733.74533
989	22714.89311
990	22700.21207
991	22689.87069
992	22681.38475
993	22661.34478
994	22648.66717
995	22633.576
996	22618.06275
997	22599.27686
998	22579.85594
999	22563.173
1000	22547.03898
1001	22534.48833
1002	22510.00849
1003	22489.61213
1004	22472.74495
1005	22458.9296
1006	22448.4036
1007	22427.90806
1008	22403.33799
1009	22383.60854
1010	22374.59663
1011	22353.51539
1012	22332.09836
1013	22323.51361
1014	22302.77796
1015	22281.8887
1016	22272.4094
1017	22262.81001
1018	22242.61913
1019	22223.98662
1020	22208.71683
1021	22199.15352
1022	22191.73415
1023	22162.24833
1024	22145.79442
1025	22131.02352
1026	22116.91831
1027	22097.47658
1028	22089.78219
1029	22075.25733
1030	22059.03366
1031	22036.76707
1032	22015.99285
1033	21991.83387
1034	21963.82203
1035	21950.69283
1036	21931.18163
1037	21924.47623
1038	21903.96496
1039	21889.65917
1040	21870.83661
1041	21857.29055
1042	21849.45358
1043	21832.25319
1044	21806.45086
1045	21792.82958
1046	21776.00826
1047	21758.50003
1048	21747.00922
1049	21718.07723
1050	21700.06792
1051	21684.14368
1052	21674.38597
1053	21660.2566
1054	21646.55986
1055	21641.19846
1056	21615.68748
1057	21599.82497
1058	21573.47424
1059	21555.66305
1060	21541.03289
1061	21518.87959
1062	21510.20818
1063	21492.15891
1064	21473.74242
1065	21459.53485
1066	21441.47606
1067	21425.22914
1068	21420.3065
1069	21398.19054
1070	21381.1701
1071	21366.57339
1072	21344.96701
1073	21335.58926
1074	21325.78461
1075	21306.20926
1076	21288.09426
1077	21273.61725
1078	21263.51341
1079	21253.76693
1080	21238.2935
1081	21232.56975
1082	21211.44156
1083	21190.8695
1084	21176.58561
1085	21163.78244
1086	21151.36248
1087	21140.27699
1088	21124.88632
1089	21102.88512
1090	21093.99874
1091	21073.18004
1092	21063.71118
1093	21056.36414
1094	21045.675
1095	21029.33612
1096	21012.41796
1097	21005.81175
1098	20996.98665
1099	20985.20332
1100	20974.21706
1101	20951.15308
1102	20932.2467
1103	20917.69182
1104	20903.51684
1105	20893.97163
1106	20873.78666
1107	20864.38827
1108	20845.20715
1109	20824.70165
1110	20810.59316
1111	20806.11653
1112	20788.98232
1113	20768.88762
1114	20759.68371
1115	20741.77997
1116	20737.80259
1117	20724.52272
1118	20708.87295
1119	20692.36834
1120	20675.53179
1121	20653.24225
1122	20636.51453
1123	20621.88698
1124	20601.24387
1125	20587.84488
1126	20576.5186
1127	20559.02513
1128	20544.13288
1129	20529.16962
1130	20509.63887
1131	20498.44558
1132	20492.25368
1133	20465.45615
1134	20454.46849
1135	20430.26315
1136	20411.07997
1137	20395.92668
1138	20375.14862
1139	20364.90982
1140	20351.97386
1141	20326.11135
1142	20303.93201
1143	20288.33918
1144	20270.99578
1145	20260.92856
1146	20239.2571
1147	20224.07989
1148	20205.48518
1149	20189.74998
1150	20170.10247
1151	20157.70959
1152	20148.13153
1153	20125.95352
1154	20114.23953
1155	20098.20064
1156	20074.31733
1157	20057.04665
1158	20038.29351
1159	20026.72101
1160	20016.57114
1161	20013.476
1162	19990.02162
1163	19973.18072
1164	19962.02065
1165	19945.86904
1166	19926.34395
1167	19917.12555
1168	19908.37814
1169	19898.56936
1170	19892.00341
1171	19865.666
1172	19850.20155
1173	19842.32556
1174	19831.53788
1175	19820.46594
1176	19805.5823
1177	19798.362
1178	19788.67516
1179	19766.86904
1180	19758.00217
1181	19747.93633
1182	19723.81255
1183	19707.85086
1184	19703.87655
1185	19689.85407
1186	19678.99332
1187	19668.38674
1188	19655.1795
1189	19638.48014
1190	19615.08799
1191	19596.54878
1192	19589.94866
1193	19583.2112
1194	19572.34575
1195	19545.97419
1196	19533.90411
1197	19516.79293
1198	19498.92593
1199	19482.01805
1200	19472.136
1201	19464.85589
1202	19455.45258
1203	19436.89588
1204	19423.90085
1205	19406.12934
1206	19388.84799
1207	19369.52927
1208	19355.04272
1209	19338.2754
1210	19323.14059
1211	19308.41515
1212	19291.16166
1213	19274.14561
1214	19265.67839
1215	19249.37268
1216	19236.43057
1217	19225.59006
1218	19213.94108
1219	19196.27604
1220	19178.17669
1221	19164.44039
1222	19148.77423
1223	19137.49401
1224	19129.84923
1225	19118.12993
1226	19113.9254
1227	19099.02138
1228	19088.05612
1229	19072.09002
1230	19059.12593
1231	19046.27324
1232	19041.63382
1233	19037.53747
1234	19033.58099
1235	19025.36767
1236	19014.52597
1237	18992.99886
1238	18977.38127
1239	18963.78273
1240	18956.22907
1241	18945.24749
1242	18942.25705
1243	18921.26739
1244	18911.90209
1245	18892.78755
1246	18885.74288
1247	18869.91544
1248	18861.88212
1249	18851.16984
1250	18846.95058
1251	18838.04702
1252	18831.54714
1253	18825.9117
1254	18808.16364
1255	18795.86025
1256	18785.65616
1257	18776.04398
1258	18762.08869
1259	18756.51284
1260	18737.15283
1261	18723.53801
1262	18717.12452
1263	18699.69071
1264	18691.95256
1265	18676.78793
1266	18655.56402
1267	18646.00468
1268	18633.48756
1269	18617.86805
1270	18601.57563
1271	18587.31233
1272	18573.57119
1273	18564.55288
1274	18549.02277
1275	18530.06752
1276	18524.76878
1277	18517.50389
1278	18498.47067
1279	18487.52259
1280	18477.6118
1281	18467.5769
1282	18452.45072
1283	18440.32808
1284	18428.1783
1285	18410.31648
1286	18397.40118
1287	18393.33386
1288	18387.13957
1289	18379.73314
1290	18367.84466
1291	18356.68386
1292	18343.31012
1293	18330.90551
1294	18320.29252
1295	18301.66915
1296	18287.48344
1297	18272.08344
1298	18264.73037
1299	18250.83886
1300	18239.74808
1301	18234.82368
1302	18216.58892
1303	18205.40901
1304	18189.51417
1305	18171.58433
1306	18146.94321
1307	18140.5189
1308	18126.21736
1309	18115.24259
1310	18101.66083
1311	18079.10621
1312	18065.43784
1313	18053.29521
1314	18035.01137
1315	18024.55733
1316	18016.76537
1317	18012.80856
1318	18000.91756
1319	17995.59021
1320	17978.10093
1321	17966.42831
1322	17958.58979
1323	17942.85639
1324	17936.43162
1325	17922.92798
1326	17912.69582
1327	17907.63782
1328	17898.21076
1329	17884.62741
1330	17873.58918
1331	17858.09033
1332	17847.5799
1333	17844.92413
1334	17828.90234
1335	17814.56977
1336	17807.5388
1337	17787.03596
1338	17778.3647
1339	17762.88102
1340	17745.75919
1341	17732.68839
1342	17721.77901
1343	17708.83728
1344	17704.08117
1345	17697.36247
1346	17685.75575
1347	17671.49206
1348	17652.27877
1349	17645.04432
1350	17627.04359
1351	17607.53683
1352	17593.1896
1353	17574.7993
1354	17570.87748
1355	17563.9534
1356	17557.45768
1357	17538.49917
1358	17521.82796
1359	17507.81664
1360	17500.74566
1361	17493.96355
1362	17481.82102
1363	17465.47324
1364	17452.28852
1365	17440.95155
1366	17426.37962
1367	17412.06573
1368	17392.20404
1369	17369.92436
1370	17366.45192
1371	17349.34093
1372	17337.49809
1373	17327.19447
1374	17316.22963
1375	17305.92807
1376	17297.68642
1377	17293.34177
1378	17289.22208
1379	17272.26742
1380	17267.5442
1381	17252.9978
1382	17242.92744
1383	17239.53422
1384	17214.51883
1385	17206.61476
1386	17189.1161
1387	17179.31022
1388	17175.58884
1389	17167.45562
1390	17154.03681
1391	17148.33809
1392	17130.8292
1393	17113.53284
1394	17108.35504
1395	17105.2339
1396	17096.98087
1397	17077.8115
1398	17069.4256
1399	17056.86564
1400	17045.21321
1401	17043.11739
1402	17023.33462
1403	17014.31564
1404	17008.37031
1405	16997.50906
1406	16988.13924
1407	16979.99551
1408	16967.36212
1409	16951.60897
1410	16942.07865
1411	16929.03068
1412	16914.78134
1413	16901.58109
1414	16883.78794
1415	16871.90039
1416	16854.87259
1417	16840.96094
1418	16833.74411
1419	16819.64884
1420	16807.98232
1421	16787.96101
1422	16776.54957
1423	16759.82309
1424	16753.42873
1425	16744.90145
1426	16732.97987
1427	16720.83811
1428	16718.32532
1429	16713.32625
1430	16700.20608
1431	16689.9187
1432	16672.87649
1433	16668.38834
1434	16665.06225
1435	16658.42841
1436	16641.2299
1437	16631.64274
1438	16624.02638
1439	16611.53247
1440	16595.53562
1441	16582.42607
1442	16577.81004
1443	16571.02896
1444	16567.46703
1445	16555.99728
1446	16542.17853
1447	16521.8146
1448	16505.91247
1449	16499.01043
1450	16486.1581
1451	16469.4966
1452	16463.48689
1453	16455.73827
1454	16434.20384
1455	16421.32825
1456	16408.62235
1457	16396.07153
1458	16387.37388
1459	16375.1414
1460	16370.18499
1461	16363.52627
1462	16349.70166
1463	16338.37305
1464	16323.11809
1465	16306.08751
1466	16292.72677
1467	16281.73024
1468	16274.09497
1469	16267.3366
1470	16259.64806
1471	16252.29411
1472	16244.67078
1473	16231.74326
1474	16225.44467
1475	16209.29493
1476	16198.4895
1477	16179.64179
1478	16163.07408
1479	16148.95561
1480	16140.09278
1481	16126.94576
1482	16109.58109
1483	16103.74352
1484	16096.88383
1485	16085.94643
1486	16070.57883
1487	16059.03777
1488	16047.07814
1489	16029.05921
1490	16020.00204
1491	15998.59814
1492	15984.52082
1493	15972.38184
1494	15967.75016
1495	15959.79659
1496	15951.68061
1497	15941.9734
1498	15932.80963
1499	15927.03616
1500	15914.84711
1501	15907.14965
1502	15899.6442
1503	15887.60131
1504	15876.55363
1505	15874.59376
1506	15865.67541
1507	15858.05627
1508	15842.43903
1509	15824.34994
1510	15812.42294
1511	15803.07391
1512	15793.62888
1513	15787.12256
1514	15777.36651
1515	15774.16788
1516	15762.0402
1517	15744.53562
1518	15741.96676
1519	15734.60827
1520	15721.22688
1521	15714.30404
1522	15705.45622
1523	15696.21277
1524	15683.47953
1525	15679.20286
1526	15667.64992
1527	15664.45923
1528	15656.77734
1529	15642.67603
1530	15627.86341
1531	15614.75664
1532	15609.49432
1533	15600.56861
1534	15592.30889
1535	15583.58892
1536	15575.2143
1537	15572.07036
1538	15564.47222
1539	15559.0074
1540	15553.99096
1541	15545.55324
1542	15539.85507
1543	15528.25418
1544	15512.97002
1545	15505.3306
1546	15495.76488
1547	15487.57033
1548	15482.77447
1549	15477.61867
1550	15468.23244
1551	15456.94059
1552	15441.86713
1553	15435.79272
1554	15423.20971
1555	15413.16612
1556	15405.1706
1557	15397.21925
1558	15386.34516
1559	15379.5224
1560	15366.39204
1561	15357.75476
1562	15349.28105
1563	15334.27543
1564	15327.08792
1565	15316.69414
1566	15311.80313
1567	15303.76508
1568	15290.53942
1569	15284.73169
1570	15275.37717
1571	15265.20568
1572	15257.9107
1573	15253.3525
1574	15237.10636
1575	15232.02923
1576	15220.61147
1577	15212.12299
1578	15204.21094
1579	15194.25265
1580	15184.34322
1581	15174.65679
1582	15170.86045
1583	15160.97443
1584	15148.26887
1585	15140.16706
1586	15133.22074
1587	15129.32289
1588	15126.35849
1589	15117.83628
1590	15106.82654
1591	15099.98938
1592	15093.63973
1593	15088.58238
1594	15081.90547
1595	15073.7523
1596	15058.37201
1597	15048.9121
1598	15036.72899
1599	15025.17562
1600	15010.70541
1601	15007.48475
1602	14995.99179
1603	14986.66448
1604	14981.74548
1605	14974.06745
1606	14968.67847
1607	14954.95687
1608	14947.46094
1609	14939.15051
1610	14933.78083
1611	14921.83509
1612	14909.79309
1613	14899.30361
1614	14887.1918
1615	14878.6507
1616	14869.65642
1617	14862.21441
1618	14843.71962
1619	14832.83323
1620	14824.98046
1621	14816.46947
1622	14809.00719
1623	14807.48833
1624	14786.82964
1625	14782.86546
1626	14778.66498
1627	14766.49775
1628	14757.51971
1629	14747.11393
1630	14738.94829
1631	14733.24289
1632	14722.02313
1633	14710.07306
1634	14707.5226
1635	14697.19034
1636	14691.36954
1637	14685.22837
1638	14674.09121
1639	14665.20923
1640	14660.39736
1641	14649.15711
1642	14639.54384
1643	14625.24889
1644	14613.38613
1645	14603.5765
1646	14593.13432
1647	14588.85295
1648	14579.18428
1649	14575.4105
1650	14571.90532
1651	14558.36364
1652	14546.13464
1653	14538.99689
1654	14533.67527
1655	14520.18334
1656	14513.84034
1657	14507.9295
1658	14496.43086
1659	14492.54736
1660	14478.78429
1661	14470.14601
1662	14461.97798
1663	14451.16592
1664	14441.86195
1665	14433.2406
