iter	Passed	Remaining
414	3128	4410
415	3137	4404
416	3144	4395
417	3153	4391
418	3160	4382
419	3167	4374
420	3174	4365
421	3182	4359
422	3189	4350
423	3197	4343
424	3204	4334
425	3212	4328
426	3218	4319
427	3225	4310
428	3232	4302
429	3239	4294
430	3247	4287
431	3254	4279
432	3263	4273
433	3269	4263
434	3276	4256
435	3282	4246
436	3289	4237
437	3295	4229
438	3302	4220
439	3309	4211
440	3315	4203
441	3324	4197
442	3330	4187
443	3339	4182
444	3345	4173
445	3352	4164
446	3358	4155
447	3365	4146
448	3372	4139
449	3378	4129
450	3385	4121
451	3393	4114
452	3401	4107
453	3407	4098
454	3416	4091
455	3422	4082
456	3431	4077
457	3437	4068
458	3444	4059
459	3451	4051
460	3457	4042
461	3465	4035
462	3472	4027
463	3480	4021
464	3490	4016
465	3498	4009
466	3505	4001
467	3517	3998
468	3526	3992
469	3533	3984
470	3540	3976
471	3547	3967
472	3553	3958
473	3561	3952
474	3569	3944
475	3575	3936
476	3582	3927
477	3589	3919
478	3595	3910
479	3605	3906
480	3621	3907
481	3628	3899
482	3637	3893
483	3645	3886
484	3652	3878
485	3661	3871
486	3670	3866
487	3677	3858
488	3687	3853
489	3695	3845
490	3703	3839
491	3709	3830
492	3717	3823
493	3724	3814
494	3731	3807
495	3738	3798
496	3745	3791
497	3751	3782
498	3758	3773
499	3765	3765
500	3772	3757
501	3780	3750
502	3787	3742
503	3794	3734
504	3800	3725
505	3809	3718
506	3816	3711
507	3824	3704
508	3831	3696
509	3839	3688
510	3849	3683
511	3860	3679
512	3868	3672
513	3875	3664
514	3882	3656
515	3891	3650
516	3897	3641
517	3906	3634
518	3913	3626
519	3922	3620
520	3928	3611
521	3937	3605
522	3944	3597
523	3952	3590
524	3960	3583
525	3968	3575
526	3975	3568
527	3984	3561
528	4001	3562
529	4007	3554
530	4017	3548
531	4025	3540
532	4032	3533
533	4042	3527
534	4050	3520
535	4057	3512
536	4063	3503
537	4069	3494
538	4076	3486
539	4083	3478
540	4089	3469
541	4097	3462
542	4104	3454
543	4111	3446
544	4118	3437
545	4124	3429
546	4131	3421
547	4137	3412
548	4144	3404
549	4151	3396
550	4159	3389
551	4165	3380
552	4172	3372
553	4178	3363
554	4185	3355
555	4191	3347
556	4198	3339
557	4207	3332
558	4214	3324
559	4221	3316
560	4228	3308
561	4236	3301
562	4243	3293
563	4251	3286
564	4258	3278
565	4265	3270
566	4272	3262
567	4279	3254
568	4286	3246
569	4292	3238
570	4300	3231
571	4307	3223
572	4314	3215
573	4322	3207
574	4329	3200
575	4337	3193
576	4346	3186
577	4352	3178
578	4361	3171
579	4368	3163
580	4376	3156
581	4382	3147
582	4392	3141
583	4399	3134
584	4407	3126
585	4415	3119
586	4422	3111
587	4429	3103
588	4437	3096
589	4445	3089
590	4452	3081
591	4459	3073
592	4471	3068
593	4479	3061
594	4489	3055
595	4501	3051
596	4509	3043
597	4514	3035
598	4522	3027
599	4528	3019
600	4535	3010
601	4541	3002
602	4548	2994
603	4554	2986
604	4561	2977
605	4567	2969
606	4573	2961
607	4583	2954
608	4592	2948
609	4598	2940
610	4605	2931
611	4617	2927
612	4628	2921
613	4636	2914
614	4643	2906
615	4652	2900
616	4660	2893
617	4669	2886
618	4675	2877
619	4683	2870
620	4690	2862
621	4698	2855
622	4705	2847
623	4712	2839
624	4721	2832
625	4728	2825
626	4736	2817
627	4743	2809
628	4751	2802
629	4757	2794
630	4768	2788
631	4775	2780
632	4783	2773
633	4790	2765
634	4797	2757
635	4805	2750
636	4814	2743
637	4821	2735
638	4831	2729
639	4840	2722
640	4848	2715
641	4855	2707
642	4863	2700
643	4870	2692
644	4879	2685
645	4886	2677
646	4895	2670
647	4901	2662
648	4911	2656
649	4918	2648
650	4928	2642
651	4935	2634
652	4941	2626
653	4954	2621
654	4963	2614
655	4970	2606
656	4979	2599
657	4986	2591
658	4992	2583
659	5006	2578
660	5017	2573
661	5024	2565
662	5031	2557
663	5037	2549
664	5045	2541
665	5051	2533
666	5059	2525
667	5066	2517
668	5074	2510
669	5081	2502
670	5087	2494
671	5096	2487
672	5102	2479
673	5109	2471
674	5115	2462
675	5121	2454
676	5128	2446
677	5134	2438
678	5142	2431
679	5148	2422
680	5156	2415
681	5162	2407
682	5169	2399
683	5175	2390
684	5181	2382
685	5189	2375
686	5195	2367
687	5202	2359
688	5209	2351
689	5217	2344
690	5223	2335
691	5230	2328
692	5237	2320
693	5243	2311
694	5250	2304
695	5256	2296
696	5264	2288
697	5271	2280
698	5278	2273
699	5284	2264
700	5290	2256
701	5298	2249
702	5306	2241
703	5315	2234
704	5321	2226
705	5328	2218
706	5334	2210
707	5342	2203
708	5349	2195
709	5356	2187
710	5363	2180
711	5369	2172
712	5377	2164
713	5383	2156
714	5390	2148
715	5396	2140
716	5404	2133
717	5410	2125
718	5416	2117
719	5424	2109
720	5433	2102
721	5442	2095
722	5450	2088
723	5456	2080
724	5463	2072
725	5470	2064
726	5476	2056
727	5483	2048
728	5490	2040
729	5497	2033
730	5506	2026
731	5512	2018
732	5519	2010
733	5525	2002
734	5532	1994
735	5538	1986
736	5552	1981
737	5559	1973
738	5568	1966
739	5575	1958
740	5581	1951
741	5588	1943
742	5596	1935
743	5603	1928
744	5610	1920
745	5616	1912
746	5627	1905
747	5634	1898
748	5642	1890
749	5649	1883
750	5657	1875
751	5663	1867
752	5670	1860
753	5677	1852
754	5685	1844
755	5692	1837
756	5700	1829
757	5707	1822
758	5714	1814
759	5721	1806
760	5728	1799
761	5736	1791
762	5742	1783
763	5751	1776
764	5758	1768
765	5766	1761
766	5773	1753
767	5781	1746
768	5789	1739
769	5801	1732
770	5812	1726
771	5819	1718
772	5828	1711
773	5834	1703
774	5841	1696
775	5848	1688
776	5855	1680
777	5863	1673
778	5872	1666
779	5880	1658
780	5887	1650
781	5896	1643
782	5909	1637
783	5917	1630
784	5924	1622
785	5931	1614
786	5939	1607
787	5946	1599
788	5953	1591
789	5959	1584
790	5965	1576
791	5973	1568
792	5978	1560
793	5986	1553
794	5992	1545
795	6000	1537
796	6011	1531
797	6022	1524
798	6028	1516
799	6036	1509
800	6041	1501
801	6051	1493
802	6059	1486
803	6066	1478
804	6072	1471
805	6079	1463
806	6085	1455
807	6091	1447
808	6098	1439
809	6104	1431
810	6111	1424
811	6117	1416
812	6125	1408
813	6131	1401
814	6138	1393
815	6146	1386
816	6153	1378
817	6164	1371
818	6171	1363
819	6180	1356
820	6186	1348
821	6193	1341
822	6200	1333
823	6208	1326
824	6214	1318
