iter	Passed	Remaining
410	3534	15384
411	3541	15369
412	3554	15377
413	3564	15379
414	3574	15374
415	3585	15374
416	3596	15379
417	3606	15375
418	3623	15401
419	3638	15420
420	3649	15419
421	3656	15406
422	3664	15393
423	3676	15398
424	3685	15391
425	3694	15384
426	3710	15406
427	3728	15434
428	3739	15436
429	3746	15420
430	3759	15430
431	3771	15437
432	3779	15422
433	3790	15425
434	3797	15409
435	3812	15426
436	3827	15442
437	3840	15451
438	3851	15448
439	3858	15433
440	3871	15441
441	3879	15429
442	3890	15429
443	3904	15443
444	3913	15432
445	3923	15428
446	3930	15415
447	3948	15440
448	3962	15452
449	3970	15440
450	3981	15439
451	3993	15442
452	4002	15435
453	4010	15423
454	4021	15422
455	4032	15424
456	4041	15412
457	4052	15412
458	4061	15403
459	4073	15410
460	4086	15414
461	4099	15421
462	4108	15414
463	4117	15405
464	4125	15394
465	4138	15398
466	4149	15398
467	4160	15397
468	4170	15392
469	4182	15396
470	4192	15390
471	4205	15397
472	4214	15387
473	4222	15376
474	4230	15362
475	4241	15360
476	4254	15367
477	4260	15349
478	4271	15347
479	4281	15341
480	4290	15334
481	4300	15330
482	4308	15315
483	4319	15314
484	4331	15317
485	4338	15299
486	4343	15276
487	4351	15264
488	4357	15246
489	4364	15230
490	4369	15209
491	4375	15190
492	4382	15173
493	4387	15153
494	4394	15136
495	4400	15116
496	4406	15097
497	4414	15087
498	4421	15071
499	4427	15054
500	4436	15045
501	4442	15027
502	4449	15012
503	4455	14991
504	4464	14983
505	4470	14964
506	4476	14949
507	4482	14930
508	4488	14910
509	4498	14907
510	4504	14887
511	4512	14876
512	4517	14857
513	4524	14840
514	4530	14823
515	4536	14805
516	4544	14794
517	4550	14775
518	4561	14773
519	4572	14773
520	4583	14770
521	4591	14760
522	4605	14766
523	4614	14758
524	4626	14760
525	4633	14747
526	4642	14737
527	4656	14744
528	4667	14743
529	4678	14743
530	4685	14726
531	4694	14717
532	4701	14704
533	4713	14706
534	4722	14695
535	4729	14681
536	4737	14672
537	4744	14656
538	4755	14653
539	4765	14648
540	4776	14646
541	4789	14651
542	4798	14642
543	4807	14634
544	4819	14634
545	4827	14623
546	4833	14607
547	4842	14599
548	4852	14591
549	4860	14581
550	4872	14582
551	4880	14569
552	4889	14561
553	4896	14546
554	4904	14536
555	4913	14527
556	4920	14513
557	4928	14502
558	4939	14499
559	4950	14499
560	4962	14496
561	4971	14489
562	4979	14478
563	4992	14482
564	5003	14478
565	5014	14475
566	5020	14459
567	5027	14445
568	5034	14429
569	5040	14412
570	5046	14395
571	5053	14383
572	5066	14385
573	5076	14380
574	5090	14386
575	5100	14379
576	5109	14373
577	5122	14376
578	5131	14366
579	5139	14356
580	5149	14349
581	5169	14372
582	5177	14359
583	5188	14357
584	5199	14354
585	5207	14343
586	5215	14330
587	5231	14341
588	5242	14338
589	5256	14344
590	5263	14330
591	5272	14321
592	5288	14331
593	5299	14327
594	5314	14335
595	5323	14326
596	5331	14315
597	5341	14308
598	5351	14304
599	5363	14302
600	5372	14294
601	5384	14292
602	5394	14287
603	5404	14281
604	5412	14268
605	5424	14267
606	5431	14253
607	5438	14240
608	5444	14223
609	5451	14210
610	5458	14195
611	5466	14184
612	5473	14170
613	5480	14155
614	5487	14143
615	5494	14128
616	5501	14114
617	5507	14098
618	5516	14090
619	5523	14075
620	5529	14059
621	5535	14044
622	5541	14027
623	5548	14012
624	5553	13995
625	5560	13982
626	5568	13969
627	5574	13953
628	5581	13940
629	5588	13926
630	5594	13910
631	5601	13897
632	5607	13880
633	5614	13868
634	5621	13853
635	5627	13838
636	5633	13822
637	5639	13805
638	5647	13796
639	5653	13779
640	5663	13773
641	5669	13759
642	5683	13761
643	5697	13766
644	5704	13752
645	5712	13742
646	5720	13730
647	5726	13715
648	5732	13700
649	5740	13688
650	5749	13679
651	5755	13665
652	5761	13649
653	5768	13636
654	5774	13621
655	5781	13607
656	5787	13591
657	5794	13579
658	5800	13563
659	5809	13554
660	5815	13540
661	5824	13531
662	5831	13518
663	5837	13504
664	5844	13490
665	5850	13476
666	5858	13465
667	5864	13450
668	5872	13440
669	5881	13431
670	5892	13427
671	5899	13415
672	5908	13405
673	5913	13389
674	5920	13376
675	5930	13370
676	5939	13360
677	5944	13345
678	5950	13329
679	5957	13316
680	5963	13302
681	5969	13286
682	5977	13275
683	5982	13260
684	5990	13247
685	5996	13234
686	6005	13227
687	6012	13213
688	6021	13205
689	6027	13190
690	6036	13181
691	6044	13172
692	6050	13158
693	6057	13145
694	6064	13132
695	6072	13122
696	6078	13107
697	6085	13094
698	6093	13084
699	6099	13070
700	6105	13056
701	6111	13042
702	6118	13028
703	6124	13014
704	6130	12999
705	6138	12989
706	6143	12973
707	6150	12961
708	6156	12946
709	6163	12933
710	6169	12920
711	6174	12904
712	6180	12889
713	6188	12879
714	6195	12866
715	6201	12854
716	6211	12846
717	6218	12836
718	6224	12821
719	6230	12806
720	6238	12796
721	6244	12783
722	6252	12773
723	6260	12762
724	6269	12754
725	6275	12740
726	6284	12734
727	6290	12720
728	6295	12704
729	6304	12696
730	6310	12681
731	6318	12671
732	6324	12657
733	6332	12648
734	6340	12637
735	6346	12623
736	6353	12611
737	6358	12596
738	6365	12584
739	6371	12570
740	6377	12556
741	6384	12544
742	6389	12530
743	6397	12520
744	6404	12507
745	6410	12494
746	6419	12486
747	6425	12472
748	6433	12464
749	6440	12450
750	6446	12437
751	6452	12423
752	6458	12410
753	6465	12399
754	6471	12385
755	6477	12373
756	6484	12361
757	6490	12347
758	6498	12338
759	6504	12324
760	6512	12314
761	6518	12302
762	6525	12289
763	6531	12276
764	6537	12263
765	6546	12255
766	6552	12241
767	6558	12228
768	6564	12216
769	6571	12203
770	6579	12193
771	6584	12180
772	6593	12172
773	6600	12161
774	6611	12157
775	6621	12150
776	6629	12141
777	6636	12129
778	6644	12120
779	6656	12119
780	6668	12116
781	6695	12141
782	6707	12137
783	6724	12145
784	6738	12145
785	6750	12143
786	6762	12141
787	6770	12131
788	6777	12120
789	6787	12113
790	6795	12105
791	6807	12101
792	6817	12096
793	6826	12087
794	6831	12073
795	6845	12074
796	6853	12064
797	6864	12060
798	6877	12058
799	6890	12058
800	6898	12049
801	6908	12041
802	6915	12030
803	6925	12024
804	6932	12013
805	6940	12003
806	6947	11992
807	6956	11983
808	6964	11974
809	6975	11970
810	6989	11970
811	7001	11967
812	7015	11967
813	7043	11993
814	7060	11998
815	7072	11995
816	7081	11987
817	7096	11989
818	7108	11985
819	7121	11984
820	7133	11981
821	7146	11981
822	7164	11987
823	7188	12004
824	7208	12013
825	7240	12044
826	7270	12070
827	7293	12085
828	7326	12116
829	7343	12122
830	7374	12149
831	7403	12172
832	7428	12191
833	7447	12197
834	7471	12213
835	7496	12230
836	7528	12259
837	7549	12270
838	7572	12284
839	7593	12294
840	7603	12286
841	7615	12282
842	7635	12291
843	7648	12288
844	7655	12276
845	7674	12282
846	7689	12283
847	7701	12279
848	7721	12286
849	7735	12285
850	7742	12274
851	7752	12265
852	7761	12256
853	7779	12261
854	7791	12256
855	7812	12265
856	7824	12261
857	7834	12254
858	7849	12254
859	7857	12243
860	7867	12235
861	7884	12237
862	7901	12240
863	7917	12242
864	7937	12249
865	7969	12276
866	7985	12277
