iter	RMSE
1666	8156.979761
1667	8150.589945
1668	8140.866855
1669	8132.049753
1670	8127.643648
1671	8119.713112
1672	8110.332623
1673	8105.146642
1674	8095.089413
1675	8090.235735
1676	8083.732995
1677	8078.155255
1678	8071.621959
1679	8063.980713
1680	8051.513298
1681	8043.30865
1682	8033.703237
1683	8023.351206
1684	8017.41071
1685	8010.491645
1686	8004.492724
1687	7992.391842
1688	7982.420613
1689	7975.705901
1690	7964.209457
1691	7961.295494
1692	7955.412053
1693	7948.391727
1694	7937.347052
1695	7930.668061
1696	7924.956088
1697	7919.478305
1698	7913.208773
1699	7905.096073
1700	7901.076493
1701	7895.094781
1702	7890.928532
1703	7881.017599
1704	7873.891789
1705	7868.237945
1706	7861.887353
1707	7854.162787
1708	7848.826733
1709	7842.821759
1710	7837.494628
1711	7832.586528
1712	7826.908709
1713	7822.5091
1714	7815.757218
1715	7813.110251
1716	7801.182378
1717	7794.579672
1718	7789.264643
1719	7783.08514
1720	7777.773049
1721	7769.684148
1722	7764.087248
1723	7759.447555
1724	7755.25748
1725	7750.493891
1726	7743.360275
1727	7731.944781
1728	7729.947613
1729	7726.368187
1730	7717.207454
1731	7715.736981
1732	7710.41845
1733	7696.650383
1734	7692.547217
1735	7686.771084
1736	7680.42568
1737	7677.641023
1738	7674.540057
1739	7670.296685
1740	7662.793649
1741	7654.33432
1742	7647.126012
1743	7642.76219
1744	7634.333985
1745	7627.280325
1746	7621.622213
1747	7608.791503
1748	7602.742301
1749	7592.183025
1750	7582.530463
1751	7574.836697
1752	7571.162495
1753	7564.701666
1754	7562.203075
1755	7557.193033
1756	7550.900992
1757	7547.889561
1758	7541.574883
1759	7537.127372
1760	7534.240377
1761	7529.240766
1762	7525.08644
1763	7516.966639
1764	7511.064371
1765	7507.191711
1766	7503.415771
1767	7494.043033
1768	7485.885752
1769	7481.38732
1770	7471.800181
1771	7464.136414
1772	7455.46912
1773	7449.167835
1774	7444.08831
1775	7439.227995
1776	7437.684396
1777	7434.659587
1778	7427.529986
1779	7419.468868
1780	7416.349635
1781	7413.388071
1782	7407.023177
1783	7399.138924
1784	7393.557753
1785	7382.24658
1786	7373.516564
1787	7369.381707
1788	7363.752677
1789	7356.534124
1790	7349.486955
1791	7339.537449
1792	7330.33966
1793	7324.694342
1794	7319.929637
1795	7312.150924
1796	7302.74336
1797	7294.305391
1798	7286.170227
1799	7281.176545
1800	7278.620333
1801	7274.019728
1802	7270.15549
1803	7263.475986
1804	7257.887896
1805	7251.234968
1806	7246.370286
1807	7235.230256
1808	7231.944275
1809	7224.93649
1810	7221.297051
1811	7213.767297
1812	7207.467165
1813	7204.415451
1814	7195.908485
1815	7188.369192
1816	7182.201392
1817	7176.093472
1818	7168.138379
1819	7162.193635
1820	7155.746442
1821	7146.029153
1822	7138.561143
1823	7128.931095
1824	7124.560033
1825	7117.889549
1826	7114.36922
1827	7108.117999
1828	7093.261732
1829	7087.247889
1830	7080.986463
1831	7080.219054
1832	7074.680934
1833	7070.276822
1834	7066.838379
1835	7064.502462
1836	7060.73633
1837	7053.152824
1838	7044.888438
1839	7040.477146
1840	7033.938658
1841	7024.385881
1842	7019.93076
1843	7009.611706
1844	7004.00709
1845	7000.025265
1846	6993.070796
1847	6987.62677
1848	6985.945829
1849	6980.161864
1850	6971.119296
1851	6967.406941
1852	6962.881914
1853	6957.774996
1854	6949.468875
1855	6945.091646
1856	6942.044312
1857	6936.216803
1858	6931.282078
1859	6921.421324
1860	6917.813732
1861	6911.965475
1862	6909.091701
1863	6899.838505
1864	6894.007198
1865	6885.636701
1866	6879.220287
1867	6873.81382
1868	6864.257442
1869	6858.805479
1870	6855.193255
1871	6849.455533
1872	6843.972096
1873	6837.097129
1874	6830.975395
1875	6826.67741
1876	6823.128199
1877	6816.760985
1878	6808.739102
1879	6804.960188
1880	6795.97656
1881	6790.143861
1882	6784.168728
1883	6781.523548
1884	6778.480706
1885	6772.39294
1886	6765.786708
1887	6760.706219
1888	6753.24519
1889	6750.472438
1890	6747.298469
1891	6738.152957
1892	6729.218837
1893	6726.075369
1894	6719.381358
1895	6715.40843
1896	6711.931877
1897	6703.994841
1898	6699.076082
1899	6687.551447
1900	6684.47505
1901	6678.782391
1902	6673.955396
1903	6669.274937
1904	6662.847423
1905	6652.806023
1906	6645.890341
1907	6640.748502
1908	6634.579866
1909	6631.101418
1910	6624.397226
1911	6618.732766
1912	6612.21715
1913	6608.491099
1914	6599.725407
1915	6593.046276
1916	6587.970443
1917	6583.891102
1918	6581.006582
1919	6575.855362
1920	6571.910703
1921	6564.228453
1922	6559.973451
1923	6554.948199
1924	6551.687334
1925	6546.800514
1926	6540.013341
1927	6533.288386
1928	6528.685622
1929	6524.366874
1930	6520.21339
1931	6517.552953
1932	6514.683339
1933	6506.644785
1934	6497.840979
1935	6491.088385
1936	6485.230159
1937	6482.714385
1938	6477.830433
1939	6473.793783
1940	6469.745126
1941	6468.111143
1942	6464.069294
1943	6458.890044
1944	6454.618744
1945	6447.534974
1946	6440.994715
1947	6435.878505
1948	6429.862856
1949	6425.530659
1950	6421.85133
1951	6417.307756
1952	6406.429679
1953	6400.931966
1954	6394.514251
1955	6388.275556
1956	6383.80531
1957	6378.565984
1958	6375.716524
1959	6368.596887
1960	6365.435907
1961	6360.140607
1962	6354.696257
1963	6351.862661
1964	6346.022457
1965	6341.022881
1966	6336.452451
1967	6333.571515
1968	6328.91443
1969	6323.567764
1970	6317.991743
1971	6312.382995
1972	6310.338328
1973	6301.933956
1974	6295.956853
1975	6291.086957
1976	6287.989298
1977	6283.270107
1978	6281.932831
1979	6273.489534
1980	6268.452991
1981	6267.100062
1982	6260.072904
1983	6255.202846
1984	6251.388638
1985	6249.459312
1986	6246.395488
1987	6242.885122
1988	6234.740064
1989	6231.868755
1990	6224.366217
1991	6220.975929
1992	6215.588681
1993	6206.344362
1994	6205.611688
1995	6191.631813
1996	6187.497894
1997	6179.018252
1998	6175.82963
1999	6172.818611
2000	6167.235064
2001	6162.034049
2002	6159.593657
2003	6156.958347
2004	6153.443668
2005	6150.912863
2006	6148.536929
2007	6141.577039
2008	6135.691329
2009	6132.450831
2010	6125.631152
2011	6120.228114
2012	6111.473632
2013	6109.146287
2014	6106.18883
2015	6101.578293
2016	6098.4761
2017	6090.392806
2018	6086.073299
2019	6082.544352
2020	6075.778322
2021	6074.142672
2022	6069.883544
2023	6065.644407
2024	6063.874784
2025	6060.264885
2026	6056.22137
2027	6053.896844
2028	6050.006856
2029	6046.508124
2030	6041.195065
2031	6037.478678
2032	6029.461766
2033	6026.138871
2034	6023.253224
2035	6018.731563
2036	6015.220949
2037	6009.167028
2038	6001.911943
2039	5996.162737
2040	5994.322653
2041	5989.665743
2042	5986.728242
2043	5982.784278
2044	5980.654534
2045	5977.306815
2046	5972.297259
2047	5967.46138
2048	5962.776284
2049	5956.734166
2050	5951.05188
2051	5948.435055
2052	5944.898029
2053	5940.555344
2054	5936.30442
2055	5932.337612
2056	5929.294615
2057	5922.082243
2058	5917.161305
2059	5912.130027
2060	5905.822688
2061	5902.033328
2062	5892.414274
2063	5889.503528
2064	5881.694005
2065	5879.201673
2066	5868.439219
2067	5863.9915
2068	5861.981896
2069	5858.340617
2070	5851.393564
2071	5849.320338
2072	5845.948401
2073	5840.308199
2074	5837.080566
2075	5835.134395
2076	5830.656717
2077	5828.002862
2078	5823.964699
2079	5820.144413
2080	5817.078891
2081	5815.364471
2082	5811.678717
2083	5806.734003
2084	5803.997752
2085	5797.661197
2086	5792.600413
2087	5786.420664
2088	5783.431341
2089	5779.644419
2090	5771.589837
2091	5766.803883
2092	5760.595007
2093	5754.517253
2094	5749.889813
2095	5747.178087
2096	5741.556909
2097	5738.132493
2098	5735.749501
2099	5731.852482
2100	5727.52918
2101	5722.901991
2102	5717.932264
2103	5710.730462
2104	5707.414716
2105	5702.774776
2106	5694.5491
2107	5691.258664
2108	5689.067868
2109	5681.818677
2110	5679.372631
2111	5673.975557
2112	5669.77112
2113	5665.510397
2114	5659.270252
2115	5653.856769
2116	5651.236866
2117	5645.258725
2118	5641.799077
2119	5639.56641
2120	5630.591074
2121	5629.05938
2122	5622.109342
2123	5617.995598
2124	5614.571648
2125	5610.759122
2126	5606.179486
2127	5600.485822
2128	5597.052292
2129	5591.421893
2130	5585.119052
2131	5578.598624
2132	5576.858463
2133	5573.494243
2134	5569.63417
2135	5565.73753
2136	5562.123522
2137	5558.273027
2138	5550.814822
2139	5545.808449
2140	5540.847911
2141	5534.368485
2142	5528.990181
2143	5525.016448
2144	5520.265198
2145	5517.27643
2146	5513.879296
2147	5511.774683
2148	5507.516188
2149	5502.270392
2150	5499.903184
2151	5498.04214
2152	5494.20862
2153	5489.280127
2154	5484.746088
2155	5478.528156
2156	5474.676852
2157	5470.68544
2158	5467.38224
2159	5464.215596
2160	5463.082655
2161	5457.265862
2162	5454.889517
2163	5452.29197
2164	5447.179533
2165	5442.946495
2166	5440.131011
2167	5434.858039
2168	5430.812489
2169	5426.101942
2170	5422.925084
2171	5417.95512
2172	5416.340984
2173	5410.356092
2174	5407.096633
2175	5404.114107
2176	5400.033226
2177	5395.784668
2178	5392.670297
2179	5388.552776
2180	5383.246901
2181	5380.339513
2182	5375.577458
2183	5372.522586
2184	5369.186469
2185	5362.16646
2186	5358.502249
2187	5355.536763
2188	5352.707659
2189	5346.321904
2190	5339.860698
2191	5332.46624
2192	5327.171739
2193	5320.563373
2194	5315.354563
2195	5311.148166
2196	5306.152199
2197	5302.091215
2198	5299.004125
2199	5292.725675
2200	5289.696807
2201	5287.751014
2202	5284.215972
2203	5279.813256
2204	5276.27903
2205	5273.527233
2206	5271.424756
2207	5266.861195
2208	5263.053184
2209	5258.955047
2210	5256.263752
2211	5251.464088
2212	5245.076153
2213	5244.145132
2214	5239.043359
2215	5233.315912
2216	5232.204391
2217	5225.972672
2218	5222.51418
2219	5218.307933
2220	5216.906816
2221	5211.740886
2222	5210.985526
2223	5207.98586
2224	5202.858497
2225	5201.762046
2226	5198.275022
2227	5192.042944
2228	5186.805068
2229	5181.124268
2230	5177.797325
2231	5175.144742
2232	5172.462853
2233	5170.48465
2234	5166.190634
2235	5159.442586
2236	5152.922881
2237	5150.575031
2238	5143.233422
2239	5136.902853
2240	5132.474715
2241	5129.131039
2242	5126.362732
2243	5120.491498
2244	5117.832514
2245	5114.700222
2246	5112.525379
2247	5106.665632
2248	5101.836111
2249	5095.105966
2250	5088.879917
2251	5085.419839
2252	5079.241935
2253	5076.01857
2254	5073.114698
2255	5070.642387
2256	5068.404986
2257	5064.576852
2258	5061.196022
2259	5057.787948
2260	5054.977927
2261	5051.361464
2262	5049.505984
2263	5046.113929
2264	5042.437238
2265	5040.071277
2266	5033.533757
2267	5027.888231
2268	5024.489577
2269	5022.680805
2270	5017.973228
2271	5012.378729
2272	5009.306219
2273	5006.774181
2274	5002.557715
2275	4997.68313
2276	4992.480472
2277	4986.977912
2278	4983.611625
2279	4979.964047
2280	4976.27365
2281	4973.858247
2282	4970.670928
2283	4967.368078
2284	4963.096736
2285	4957.284253
2286	4955.583448
2287	4951.916786
2288	4949.095872
2289	4946.961909
2290	4940.656978
2291	4939.169208
2292	4935.553921
2293	4929.654599
2294	4927.703058
2295	4924.140007
2296	4922.469592
2297	4917.181703
2298	4915.583456
2299	4910.296195
2300	4908.88969
2301	4905.078518
2302	4903.515762
2303	4897.532017
2304	4893.400371
2305	4889.550333
2306	4886.183018
2307	4881.940021
2308	4876.801718
2309	4875.88203
2310	4871.004404
2311	4866.910461
2312	4861.554869
2313	4858.570941
2314	4850.68147
2315	4847.085378
2316	4842.254536
2317	4838.529566
2318	4833.990762
2319	4829.270534
2320	4824.770476
2321	4820.991269
2322	4817.037974
2323	4816.381719
2324	4813.256453
2325	4808.198042
2326	4804.871245
2327	4802.307088
2328	4801.143723
2329	4798.098252
2330	4796.042771
2331	4790.665581
2332	4786.548645
2333	4782.668257
2334	4780.639773
2335	4777.20379
2336	4775.335275
2337	4772.723192
2338	4768.494059
2339	4764.632584
2340	4761.253519
2341	4758.558772
2342	4754.607296
2343	4751.346215
2344	4748.345608
2345	4746.112909
2346	4742.204341
2347	4740.559672
2348	4737.338246
2349	4735.184757
2350	4730.96399
2351	4727.364538
2352	4724.860448
2353	4720.766754
2354	4718.359351
2355	4716.886924
2356	4716.068872
2357	4709.249357
2358	4704.312256
2359	4701.468419
2360	4700.427904
2361	4695.864325
2362	4693.066699
2363	4691.491918
2364	4686.192956
2365	4681.939372
2366	4677.089507
2367	4673.820182
2368	4670.198265
2369	4668.031304
2370	4667.257941
2371	4664.361484
2372	4663.774064
2373	4660.200148
2374	4654.006984
2375	4651.401963
2376	4649.677902
2377	4646.303278
2378	4643.289256
2379	4640.746866
2380	4636.192834
2381	4631.774601
2382	4629.521724
2383	4624.743129
2384	4622.113453
2385	4619.044301
2386	4613.365808
2387	4606.979609
2388	4603.36417
2389	4599.855262
2390	4597.875191
2391	4594.065419
2392	4590.522116
2393	4589.402822
2394	4586.272658
2395	4583.529463
2396	4582.273003
2397	4579.054189
2398	4576.923389
2399	4571.29912
2400	4564.554466
2401	4558.889267
2402	4556.214919
2403	4554.611126
2404	4552.073831
2405	4545.77308
2406	4540.35367
2407	4535.862788
2408	4531.951712
2409	4528.730012
2410	4525.816222
2411	4520.629074
2412	4516.854426
2413	4512.395352
2414	4509.324286
2415	4501.955745
2416	4499.311314
2417	4493.827506
2418	4490.908021
2419	4490.140626
2420	4489.095006
2421	4484.653093
2422	4480.340528
2423	4477.782134
2424	4473.823739
2425	4470.225981
2426	4465.418697
2427	4460.510518
2428	4455.587113
2429	4455.228222
2430	4451.714274
2431	4450.313928
2432	4447.427836
2433	4445.372817
2434	4442.015477
2435	4439.794335
2436	4437.320485
2437	4434.121075
2438	4432.194286
2439	4426.461388
2440	4423.090963
2441	4417.803995
2442	4415.552668
2443	4413.761674
2444	4410.363325
2445	4405.805692
2446	4402.577229
2447	4397.472839
2448	4393.582149
2449	4388.877734
2450	4386.846043
2451	4380.444627
2452	4377.157872
2453	4375.336036
2454	4372.789751
2455	4370.164519
2456	4368.293776
2457	4363.835527
2458	4361.213133
2459	4357.718203
2460	4355.119349
2461	4351.695124
2462	4349.381867
2463	4344.754938
2464	4342.048184
2465	4338.441004
2466	4336.145237
2467	4333.875877
2468	4330.824932
2469	4326.890043
2470	4325.380101
2471	4321.347956
2472	4317.496332
2473	4313.963518
2474	4309.875883
2475	4305.87488
2476	4301.04793
2477	4300.328941
2478	4296.892285
2479	4293.467349
2480	4291.310466
2481	4286.431231
2482	4282.982571
2483	4278.97426
2484	4276.075622
2485	4272.359291
2486	4270.053028
2487	4267.163972
2488	4265.282259
2489	4262.441861
2490	4260.563109
2491	4258.421414
2492	4256.548999
2493	4249.88244
2494	4249.230956
2495	4242.011434
2496	4239.094225
2497	4236.386872
2498	4233.082217
2499	4229.093659
2500	4226.034578
2501	4224.47532
2502	4221.423341
2503	4218.392124
2504	4214.828023
2505	4213.222097
2506	4208.471413
2507	4206.004694
2508	4202.577965
2509	4200.702642
2510	4196.539946
2511	4191.674502
2512	4188.582596
2513	4187.323801
2514	4186.036712
2515	4183.740365
2516	4180.859737
2517	4179.547525
2518	4177.747787
2519	4174.503031
2520	4171.134792
2521	4168.519927
2522	4165.984623
2523	4163.873891
2524	4160.417181
2525	4156.781721
2526	4154.54936
2527	4151.022418
2528	4147.175334
2529	4145.448968
2530	4139.233903
2531	4134.668
2532	4133.562625
2533	4131.463819
2534	4127.551944
2535	4124.933841
2536	4120.519674
2537	4116.716209
2538	4114.680991
2539	4111.526586
2540	4109.726432
2541	4107.766689
2542	4103.523233
2543	4101.402199
2544	4096.901175
2545	4093.358161
2546	4088.266426
2547	4085.943546
2548	4083.027274
2549	4079.527472
2550	4076.015487
2551	4071.514594
2552	4071.019079
2553	4068.845131
2554	4065.497333
2555	4063.809826
2556	4059.753762
2557	4057.518198
2558	4055.232254
2559	4053.473966
2560	4051.424414
2561	4047.16382
2562	4043.216712
2563	4040.794507
2564	4035.593034
2565	4033.518122
2566	4029.609254
2567	4025.855587
2568	4023.995409
2569	4021.530472
2570	4019.23309
2571	4018.183108
2572	4015.870917
2573	4013.764024
2574	4009.629123
2575	4006.406508
2576	4002.891237
2577	3998.652072
2578	3994.362255
2579	3989.852912
2580	3983.660851
2581	3981.134795
2582	3978.009525
2583	3975.360396
2584	3972.141912
2585	3970.281266
2586	3968.681937
2587	3964.565169
2588	3960.696005
2589	3956.362776
2590	3953.852512
2591	3950.942018
2592	3949.023381
2593	3943.938788
2594	3941.357933
2595	3939.774479
2596	3935.933082
2597	3933.215545
2598	3931.406352
2599	3929.363396
2600	3925.830096
2601	3923.45207
2602	3918.64343
2603	3917.007477
2604	3913.921338
2605	3911.47864
2606	3909.39149
2607	3904.786437
2608	3904.041036
2609	3901.435787
2610	3898.344282
2611	3893.599852
2612	3891.282206
2613	3885.499194
2614	3881.396985
2615	3878.352991
2616	3875.298894
2617	3873.61937
2618	3869.948108
2619	3866.616189
2620	3864.256578
2621	3860.913667
2622	3857.739883
2623	3854.314152
2624	3850.306148
2625	3847.18046
2626	3844.945579
2627	3841.657577
2628	3839.644688
2629	3837.55164
2630	3834.645447
2631	3832.465207
2632	3829.380696
2633	3826.388913
2634	3825.54524
2635	3823.065857
2636	3820.722982
2637	3817.980743
2638	3815.274825
2639	3811.902813
2640	3808.616288
2641	3805.973593
2642	3803.860718
2643	3801.446478
2644	3797.057289
2645	3793.700191
2646	3791.369334
2647	3788.906376
2648	3787.725209
2649	3785.295722
2650	3783.552448
2651	3781.106097
2652	3777.822668
2653	3776.497289
2654	3774.155627
2655	3772.422804
2656	3770.407598
2657	3767.487278
2658	3765.844346
2659	3762.738623
2660	3761.079456
2661	3760.087711
2662	3755.594468
2663	3752.115435
2664	3751.400213
2665	3748.709544
2666	3746.165508
2667	3744.650643
2668	3739.974724
2669	3733.636964
2670	3732.44813
2671	3729.158894
2672	3725.025556
2673	3723.642212
2674	3722.287404
2675	3718.888265
2676	3716.441562
2677	3712.484859
2678	3710.250173
2679	3706.895649
2680	3706.11298
2681	3704.888098
2682	3700.139173
2683	3697.322223
2684	3692.633277
2685	3689.752764
2686	3687.348056
2687	3685.110727
2688	3681.065263
2689	3679.33569
2690	3678.013925
2691	3677.747045
2692	3674.744502
2693	3668.905554
2694	3667.751755
2695	3666.912829
2696	3663.973937
2697	3660.782622
2698	3658.169317
2699	3655.399049
2700	3650.974887
2701	3649.268814
2702	3646.321016
2703	3644.557353
2704	3640.714745
2705	3638.466544
2706	3635.714009
2707	3633.101406
2708	3630.423206
2709	3627.05653
2710	3623.87488
2711	3621.533197
2712	3618.164099
2713	3615.241754
2714	3610.924023
2715	3608.636172
2716	3604.451537
2717	3600.601201
2718	3599.389949
2719	3597.916689
2720	3596.806218
2721	3594.141391
2722	3592.20906
2723	3587.006651
2724	3583.634834
2725	3580.775986
2726	3579.531464
2727	3577.737214
2728	3575.850298
2729	3573.827087
2730	3573.445056
2731	3569.498096
2732	3566.288772
2733	3563.51039
2734	3561.159154
2735	3558.715538
2736	3556.853322
2737	3553.337419
2738	3550.948807
2739	3547.241171
2740	3545.544236
2741	3543.595425
2742	3542.538745
2743	3537.858232
2744	3536.021905
2745	3535.014728
2746	3530.333112
2747	3527.602905
2748	3522.955821
2749	3518.151487
2750	3516.575684
2751	3514.823133
2752	3513.05652
2753	3509.876658
2754	3504.987296
2755	3503.397722
2756	3500.494784
2757	3498.997649
2758	3495.194142
2759	3490.76147
2760	3488.515611
2761	3485.107366
2762	3484.051434
2763	3481.476384
2764	3479.207778
2765	3476.676808
2766	3473.607549
2767	3470.978189
2768	3469.10745
2769	3465.961638
2770	3463.316917
2771	3461.069993
2772	3458.40172
2773	3457.973065
2774	3457.408475
2775	3456.054338
2776	3455.070258
2777	3451.362526
2778	3447.17899
2779	3445.352144
2780	3442.354452
2781	3440.346834
2782	3439.021405
2783	3435.703855
2784	3434.259282
2785	3433.32358
2786	3430.939432
2787	3427.741249
2788	3424.658484
2789	3422.245916
2790	3420.486435
2791	3419.017082
2792	3417.427872
2793	3416.810905
2794	3413.478188
2795	3409.66541
2796	3406.942457
2797	3405.375554
2798	3404.733483
2799	3400.981606
2800	3398.112829
2801	3395.940289
2802	3393.366998
2803	3390.638354
2804	3389.10233
2805	3388.29708
2806	3385.331538
2807	3382.872541
2808	3380.352697
2809	3378.356288
2810	3376.295007
2811	3374.54286
2812	3373.565284
2813	3371.354815
2814	3368.602642
2815	3366.213534
2816	3364.052106
2817	3361.675737
2818	3359.637204
2819	3356.872319
2820	3354.552516
2821	3351.829645
2822	3348.602191
2823	3344.84994
2824	3342.827351
2825	3340.362505
2826	3334.707472
2827	3333.014595
2828	3329.520653
2829	3327.227326
2830	3323.346025
2831	3320.606317
2832	3318.006376
2833	3313.376409
2834	3309.940325
2835	3307.037872
2836	3301.751655
2837	3299.081985
2838	3296.034196
2839	3295.209775
2840	3292.706032
2841	3291.15249
2842	3288.459582
2843	3287.283836
2844	3282.985664
2845	3281.523291
2846	3279.618478
2847	3278.280362
2848	3276.245743
2849	3274.909303
2850	3272.373329
2851	3269.724334
2852	3266.676151
2853	3264.460053
2854	3262.236208
2855	3258.711942
2856	3255.884869
2857	3254.481144
2858	3251.613353
2859	3249.665539
2860	3248.841378
2861	3247.425153
2862	3246.063973
2863	3244.171499
2864	3241.048771
2865	3239.392491
2866	3234.089673
2867	3230.904422
2868	3226.624524
2869	3223.848878
2870	3221.15107
2871	3217.838338
2872	3215.321968
2873	3213.549471
2874	3209.474639
2875	3206.450436
2876	3201.072397
2877	3199.694565
2878	3197.821469
2879	3194.065251
2880	3192.353431
2881	3190.815099
2882	3188.828165
2883	3187.212557
2884	3185.454405
2885	3183.886021
2886	3181.24324
2887	3177.525132
2888	3174.841862
2889	3173.772674
2890	3172.249645
2891	3169.232091
2892	3168.660074
2893	3167.023055
2894	3164.459265
2895	3162.445215
2896	3160.286862
2897	3158.744861
2898	3156.946727
2899	3155.100461
2900	3152.179206
2901	3150.692135
2902	3146.734763
2903	3145.73726
2904	3143.602572
2905	3141.624535
2906	3139.311471
2907	3136.29933
2908	3133.790638
2909	3132.340573
2910	3129.450928
2911	3126.313639
2912	3125.771344
2913	3122.875467
2914	3122.607167
2915	3119.698737
2916	3118.265201
2917	3116.715678
2918	3115.86355
2919	3113.707696
2920	3110.448429
2921	3106.827844
2922	3102.288438
2923	3100.54224
2924	3098.812251
2925	3092.568391
2926	3090.566815
2927	3088.643798
2928	3086.295341
2929	3084.889828
2930	3082.864608
2931	3081.560877
2932	3078.600139
2933	3075.506684
2934	3073.095055
2935	3069.470434
2936	3066.629593
2937	3064.400288
2938	3060.921007
2939	3059.285774
2940	3057.588936
2941	3055.252338
2942	3052.93884
2943	3052.376177
2944	3050.150945
2945	3048.45383
2946	3045.388631
2947	3044.705147
2948	3042.619977
2949	3036.796157
2950	3035.782488
2951	3033.247997
2952	3030.615353
2953	3026.822064
2954	3024.403144
2955	3022.412517
2956	3019.895309
2957	3017.262988
2958	3015.531789
2959	3014.561576
2960	3012.98045
2961	3010.285103
2962	3008.1931
2963	3006.153045
2964	3005.058211
2965	3003.201436
2966	3001.316657
2967	2998.133667
2968	2995.977638
2969	2994.50131
2970	2992.430183
2971	2990.93961
2972	2988.898471
2973	2986.834401
2974	2985.158233
2975	2983.39352
2976	2981.288748
2977	2978.772294
2978	2977.143519
2979	2974.739884
2980	2969.818368
2981	2966.283761
2982	2965.760189
2983	2964.353231
2984	2962.370769
2985	2957.922317
2986	2955.528499
2987	2952.425262
2988	2950.759909
2989	2947.390663
2990	2944.754555
2991	2942.764199
2992	2940.460932
2993	2937.874917
2994	2935.640378
2995	2932.15179
2996	2930.740796
2997	2928.298886
2998	2926.838884
2999	2923.463698
3000	2921.822844
3001	2920.178846
3002	2918.113546
3003	2915.6701
3004	2913.811194
3005	2911.860152
3006	2910.45606
3007	2909.596831
3008	2907.474274
3009	2904.426771
3010	2903.789908
3011	2900.976823
3012	2899.829708
3013	2899.013677
3014	2897.2668
3015	2895.80823
3016	2892.817231
3017	2891.91671
3018	2890.216407
3019	2889.501699
3020	2887.81689
3021	2886.134127
3022	2883.244809
3023	2881.039275
3024	2878.398924
3025	2876.987486
3026	2874.058427
3027	2872.102006
3028	2871.828731
3029	2870.450857
3030	2867.389975
3031	2866.627217
3032	2865.768695
3033	2863.650423
3034	2859.646008
3035	2856.661446
3036	2852.936657
3037	2851.548327
3038	2850.022702
3039	2848.421418
3040	2847.328681
3041	2845.788112
3042	2843.528673
3043	2840.756529
3044	2837.367469
3045	2835.791559
3046	2833.183613
3047	2831.354627
3048	2826.507593
3049	2825.998963
3050	2822.972818
3051	2821.043168
3052	2818.178799
3053	2816.616286
3054	2814.387322
3055	2811.444445
3056	2809.355534
3057	2807.898892
3058	2806.397232
3059	2803.932081
3060	2802.244049
3061	2799.281151
3062	2798.729588
3063	2797.413949
3064	2795.208615
3065	2791.412473
3066	2789.556584
3067	2787.264597
3068	2784.896386
3069	2783.420024
3070	2783.246523
3071	2780.793265
3072	2778.893533
3073	2777.474803
3074	2775.647867
3075	2772.567372
3076	2771.303057
3077	2770.654336
3078	2768.574493
3079	2766.457868
3080	2763.932792
3081	2763.765192
3082	2762.296189
3083	2760.726873
3084	2759.443728
3085	2757.134842
3086	2755.425102
3087	2753.837971
3088	2752.016341
3089	2748.689023
3090	2747.364258
3091	2746.239229
3092	2744.397062
3093	2742.873408
3094	2741.922715
3095	2740.781066
3096	2739.719632
3097	2737.649184
3098	2736.932361
3099	2735.173927
3100	2733.728918
3101	2731.740639
3102	2731.150957
3103	2728.123246
3104	2727.129144
3105	2724.766335
3106	2723.708426
3107	2719.969865
3108	2717.300787
3109	2716.722101
3110	2716.456813
3111	2715.497474
3112	2714.290085
3113	2712.470165
3114	2710.679337
3115	2710.509212
3116	2707.753656
3117	2706.498693
3118	2702.715984
3119	2702.393682
3120	2701.416819
3121	2699.982313
3122	2697.507914
3123	2697.234787
3124	2695.582171
3125	2694.410879
3126	2692.435814
3127	2691.010932
3128	2688.908284
3129	2686.941587
3130	2684.927878
3131	2683.840458
3132	2681.326063
3133	2679.061574
3134	2677.981844
3135	2676.809493
3136	2673.465201
3137	2668.888377
3138	2668.695853
3139	2666.166317
3140	2661.687812
3141	2657.442595
3142	2655.243569
3143	2652.648073
3144	2651.417003
3145	2648.373094
3146	2646.457913
3147	2643.412835
3148	2640.519279
3149	2638.897512
3150	2635.382115
3151	2634.62785
3152	2632.783854
3153	2631.489275
3154	2628.963221
3155	2627.778146
3156	2624.861767
3157	2623.441315
3158	2621.471619
3159	2619.281481
3160	2618.434061
3161	2617.188644
3162	2615.425323
3163	2614.187371
3164	2613.525009
3165	2611.664026
3166	2608.555737
3167	2608.200583
3168	2605.893726
3169	2604.224979
3170	2603.236535
3171	2600.178682
3172	2598.76475
3173	2597.705694
3174	2594.966853
3175	2592.254936
3176	2589.709589
3177	2588.42573
3178	2587.03629
3179	2585.728604
3180	2584.906221
3181	2583.298864
3182	2580.679497
3183	2578.894746
3184	2577.86738
3185	2576.779224
3186	2575.649554
3187	2573.873072
3188	2571.770911
3189	2570.846334
3190	2569.912281
3191	2567.513004
3192	2565.80454
3193	2563.410644
3194	2562.596438
3195	2560.788583
3196	2557.797419
3197	2556.781957
3198	2555.953575
3199	2553.528722
3200	2552.317583
3201	2551.02807
3202	2548.738602
3203	2546.229712
3204	2544.074551
3205	2542.327518
3206	2541.468282
3207	2539.01817
3208	2537.941625
3209	2536.586825
3210	2535.336339
3211	2534.371714
3212	2532.519014
3213	2530.690991
3214	2529.488723
3215	2528.29416
3216	2526.305823
3217	2525.73556
3218	2524.09068
3219	2522.165609
