iter	Logloss
123	0.4193146134
124	0.4191395466
125	0.4190451109
126	0.4188003153
127	0.4185947698
128	0.418493657
129	0.4182686486
130	0.4181162382
131	0.4178848211
132	0.4177178467
133	0.4175451823
134	0.4174262528
135	0.4172362478
136	0.417054876
137	0.4167749653
138	0.4166089341
139	0.4163920133
140	0.4162878566
141	0.4160287436
142	0.4158498991
143	0.4157320762
144	0.4155503834
145	0.4154359318
146	0.4152903652
147	0.4152115738
148	0.4150284018
149	0.4148695234
150	0.4147164227
151	0.4145505062
152	0.4144234266
153	0.414306014
154	0.4140812691
155	0.4139778868
156	0.4139165907
157	0.4137156725
158	0.4135406067
159	0.4133686933
160	0.4132058272
161	0.4131053076
162	0.4130019373
163	0.412848968
164	0.4127387493
165	0.4126398226
166	0.4125689504
167	0.4123586421
168	0.4121354906
169	0.4120652665
170	0.411914189
171	0.4118075853
172	0.4117266919
173	0.4116167048
174	0.4114119763
175	0.4112835047
176	0.4111161452
177	0.4108852264
178	0.4108084253
179	0.4106118299
180	0.4104332327
181	0.4103531925
182	0.410191133
183	0.4100917057
184	0.4099796098
185	0.4098680026
186	0.4097324712
187	0.4095946438
188	0.4094153088
189	0.4092654423
190	0.409149089
191	0.4090712658
192	0.4090154814
193	0.4089604625
194	0.408789167
195	0.4086891016
196	0.4085026938
197	0.4084189543
198	0.4082458036
199	0.408110535
200	0.4080325773
201	0.4079264913
202	0.40781561
203	0.4077119811
204	0.4076129472
205	0.4074788164
206	0.4074171526
207	0.4072428763
208	0.4071212722
209	0.4070087363
210	0.4069575247
211	0.4068537185
212	0.4067130954
213	0.4065938946
214	0.4064338176
215	0.4063147918
216	0.4061919079
217	0.4060567455
218	0.4059927383
219	0.4058649087
220	0.4056584045
221	0.4054980274
222	0.4054337897
223	0.4052456956
224	0.4051489847
225	0.4049678124
226	0.4048159212
227	0.4046727167
228	0.4044587625
229	0.4042720972
230	0.404130257
231	0.4040453279
232	0.4039278729
233	0.4038223564
234	0.4036561028
235	0.4035264579
236	0.4034129168
237	0.4031912394
238	0.4030087371
239	0.4028211807
240	0.4026234122
241	0.4025559279
242	0.4023648557
243	0.4022044221
244	0.4020480549
245	0.4019515095
246	0.4018384855
247	0.4016933019
248	0.4015721515
249	0.4014427532
250	0.4012835023
251	0.4011321966
252	0.4010218776
253	0.4009106322
254	0.4006990487
255	0.4005085108
256	0.400425884
257	0.4003332407
258	0.4001949848
259	0.400083675
260	0.3998470829
261	0.3996952694
262	0.3995918716
263	0.3994191751
264	0.3993094375
265	0.3991986908
266	0.3991299773
267	0.3991194479
268	0.3989757969
269	0.3988369099
270	0.3987400178
271	0.3986490721
272	0.3983945573
273	0.3982553409
274	0.39814266
275	0.3980482432
276	0.3979442583
277	0.3977850805
278	0.3976307363
279	0.3975145677
280	0.3974061448
281	0.397284177
282	0.3971360322
283	0.3970041448
284	0.3968969485
285	0.3967538184
286	0.3966206795
287	0.3965271358
288	0.3963887285
289	0.3962309961
290	0.3961059176
291	0.3959653487
292	0.3958126082
293	0.3956920804
294	0.3956015275
295	0.3954691224
296	0.395353684
297	0.3952095667
298	0.395122579
299	0.3950138409
300	0.3948738683
301	0.3947523697
302	0.3945210845
303	0.3944218101
304	0.394278823
305	0.3941511729
306	0.3940144893
307	0.3938886224
308	0.3937775266
309	0.3936495638
310	0.3935558476
311	0.3934138719
312	0.3933005496
313	0.3930963719
314	0.3929892773
315	0.3929300178
316	0.3928348029
317	0.3927655112
318	0.3927162244
319	0.3926126099
320	0.3924873943
321	0.3923841949
322	0.3923322251
323	0.3922069266
324	0.3921094212
325	0.3919813963
326	0.3918706192
327	0.3917617871
328	0.391670722
329	0.3915576728
330	0.3914591543
331	0.3913411832
332	0.3912512084
333	0.3911464874
334	0.3910352078
335	0.3909494314
336	0.3908391658
337	0.3906849684
338	0.39061384
339	0.3905402218
340	0.3904281479
341	0.390312985
342	0.3902381655
343	0.3901601312
344	0.3900831741
345	0.3898838465
346	0.3897456349
347	0.3896783953
348	0.389579391
349	0.3894449835
350	0.3893366784
351	0.3892277946
352	0.3891639894
353	0.3890303351
354	0.3888614934
355	0.3887598794
356	0.3886954954
357	0.3885751845
358	0.388472909
359	0.3884009273
360	0.3882925597
361	0.3881750063
362	0.3880852508
363	0.3879773763
364	0.3879009193
365	0.3877978928
366	0.3876895912
367	0.3875978033
368	0.3875114776
369	0.3873829385
370	0.3872675721
371	0.3871772054
372	0.3870779068
373	0.3869667091
374	0.3868867868
375	0.3867506656
376	0.3866747899
377	0.3865858813
378	0.3864684957
379	0.3864033076
380	0.3863424344
381	0.3862665123
382	0.3862391426
383	0.3861887676
384	0.3861280069
385	0.3860230307
386	0.3859213306
387	0.3858086297
388	0.3857301629
389	0.3856292628
390	0.385601524
391	0.3855325373
392	0.3854436437
393	0.3853476602
394	0.3852504054
395	0.3851564787
396	0.3850662292
397	0.3849779328
398	0.3848905818
399	0.3847719255
400	0.3846540403
401	0.3845938822
402	0.3845251473
403	0.3844354963
404	0.384335559
405	0.3842334464
406	0.3841703035
407	0.3840986067
408	0.3840140891
409	0.3839646634
410	0.3838996509
411	0.3838312054
412	0.3837615631
413	0.383698125
414	0.3836171212
415	0.383510058
416	0.3834034598
417	0.3833171986
418	0.3832030228
419	0.3831444763
420	0.3830507496
421	0.3829513747
422	0.38284798
423	0.3827715141
424	0.382672734
425	0.3825652866
426	0.3825127362
427	0.3824478443
428	0.3823774036
429	0.3822803898
430	0.3822361206
431	0.3821310231
432	0.3820536555
433	0.3819488457
434	0.3818648134
435	0.3817737611
436	0.3816525809
437	0.3815506239
438	0.3814491186
439	0.3813757378
440	0.3812809678
441	0.381210068
442	0.3811121087
443	0.3810197827
444	0.3809232369
445	0.3808517224
446	0.380780641
447	0.3807009608
448	0.3806482291
449	0.3805699832
450	0.3804850276
451	0.3804144857
452	0.3803072921
453	0.3802638448
454	0.3801910115
455	0.3801102584
456	0.3800529378
457	0.379956115
458	0.3798979583
459	0.3798082313
460	0.3797400119
461	0.3795755783
462	0.3794840831
463	0.3794318833
464	0.3793542338
465	0.3792700684
466	0.3792044081
467	0.3791028041
468	0.3790238053
469	0.3789848317
470	0.3788788608
471	0.3787898369
472	0.3786832589
473	0.378612792
474	0.3785523278
475	0.3785395166
476	0.3784480983
477	0.3783444266
478	0.3782664794
479	0.3781869268
480	0.3781046448
481	0.3780400737
482	0.37796617
483	0.3778788961
484	0.3777850953
485	0.3777129558
486	0.3776516925
487	0.3775771654
488	0.3774993502
489	0.377379267
490	0.3773071697
491	0.3772528641
492	0.377143774
493	0.3770769686
494	0.3769570583
495	0.3768773972
496	0.3767894193
497	0.3767379956
498	0.3766611268
499	0.3765947931
500	0.3765314277
501	0.3764053781
502	0.3763368543
503	0.3762531025
504	0.3761616468
505	0.3760796742
506	0.3760216492
507	0.3759655767
508	0.3759176904
509	0.3757984902
510	0.375725919
511	0.3756993969
512	0.3756532096
513	0.3755954181
514	0.3755083225
515	0.3754444384
516	0.3753762002
517	0.3752896435
518	0.375221898
519	0.3751367774
520	0.3751179429
521	0.375112608
522	0.3750439762
523	0.3749889435
524	0.3749032324
525	0.3748260213
526	0.3747815219
527	0.3747236593
528	0.3746367913
529	0.3745579309
530	0.3745060909
531	0.3744778308
532	0.3744135874
533	0.3743467229
534	0.374248264
535	0.3741755935
536	0.3741227352
537	0.374041204
538	0.3739835894
539	0.3738844433
540	0.3738202024
541	0.3737578524
542	0.3736937469
543	0.3736663498
544	0.373601018
545	0.3735414058
546	0.3734609794
547	0.3734077384
548	0.3733791098
549	0.3732954945
550	0.3732155113
551	0.3731425717
552	0.3730811017
553	0.3730056974
554	0.3729519841
555	0.3729178575
556	0.3729140435
557	0.3728505717
558	0.3727926871
559	0.3727428891
560	0.372640243
561	0.3725615688
562	0.3724975228
563	0.3724518303
564	0.3723551424
565	0.3722746526
566	0.3722189277
567	0.3721410757
568	0.372085425
569	0.3719822525
570	0.3719255293
571	0.3718603503
572	0.371772429
573	0.3716840198
574	0.3715951177
575	0.3715206309
576	0.3714404142
577	0.3714061782
578	0.3713190341
579	0.3712323724
580	0.3711677072
581	0.3711073241
582	0.3710257673
583	0.3709918087
584	0.3709053918
585	0.3708545809
586	0.3707826897
587	0.3707167858
588	0.3706554503
589	0.3705900881
590	0.370504023
591	0.370448875
592	0.3703991591
593	0.370338139
594	0.370271434
595	0.3701718121
596	0.3700916216
597	0.370031707
598	0.3699875633
599	0.3699085642
600	0.3698222444
601	0.3697661892
602	0.3696881142
603	0.3695823384
604	0.3695166606
605	0.3694931795
606	0.3694385357
607	0.3693955873
608	0.3693331809
609	0.3692535976
610	0.3691901996
611	0.3691466891
612	0.3690892734
613	0.3690414065
614	0.3689748112
615	0.3689183633
616	0.3688352598
617	0.3687537832
618	0.3686684338
619	0.3685960848
620	0.3685456437
621	0.3684821374
622	0.3684292171
623	0.3683620141
624	0.3682528256
625	0.3681814991
626	0.3681273667
627	0.3680538755
628	0.3679504728
629	0.367888252
630	0.3677919806
631	0.3677091897
632	0.3676537471
633	0.3676028737
634	0.367549434
635	0.3674897347
636	0.3674043951
637	0.3673254564
638	0.3672608169
639	0.3671580484
640	0.3671153382
641	0.3670656685
642	0.3669759299
643	0.3669208136
644	0.3668668355
645	0.36681161
646	0.3667689889
647	0.366717082
648	0.3666580066
649	0.3665692098
650	0.3664990225
651	0.3664857063
652	0.366406916
653	0.3663473836
654	0.3662868303
655	0.3662377482
656	0.3661387786
657	0.3660531824
658	0.3660041405
659	0.3659386083
660	0.3658987683
661	0.365832072
662	0.3657608507
663	0.3656882341
664	0.3656333353
665	0.3655834276
666	0.3655470963
667	0.3654648201
668	0.3653835055
669	0.3653220002
670	0.365260059
671	0.3651994847
672	0.3651453156
673	0.3650930661
674	0.3650358815
675	0.3649891871
676	0.3649539533
677	0.3648508806
678	0.3647939934
679	0.364746587
680	0.3646878461
681	0.3646398032
682	0.3645708231
683	0.3645590174
684	0.3644697198
685	0.3644585685
686	0.3644494655
687	0.3644029444
688	0.3643340531
689	0.3643117544
690	0.3642037449
691	0.3641500425
692	0.3640762491
693	0.3640040197
694	0.3639396009
695	0.3638066308
696	0.3637376153
697	0.3636920187
698	0.3636233608
699	0.3635461579
700	0.3635040393
701	0.3634353124
702	0.3633884553
703	0.3633319279
704	0.3632853189
705	0.3632379791
706	0.3631833395
707	0.3631344248
708	0.3630793883
709	0.3629599358
710	0.3629052475
711	0.3628261257
712	0.3627874525
713	0.3627093875
714	0.3626434889
715	0.3625819308
716	0.3625164946
717	0.3624591132
718	0.3623825934
719	0.362339753
720	0.3622671775
721	0.362170814
722	0.3620698369
723	0.3619783361
724	0.3619345572
725	0.3619320926
726	0.3618564733
727	0.3617472154
728	0.3616930939
729	0.3616255363
730	0.3615406066
731	0.3614779842
732	0.3614314685
733	0.3613844574
734	0.3613175098
735	0.3612720762
736	0.3612071276
737	0.3611324247
738	0.3610780997
739	0.361011927
740	0.3609372338
741	0.3608890736
742	0.3608864289
743	0.3608340789
744	0.3607430184
745	0.3606750841
746	0.3605996165
747	0.3605329644
748	0.3604767935
749	0.3604005793
750	0.3603269411
751	0.3602378133
752	0.3601700317
753	0.3601263837
754	0.3600683127
755	0.3599949502
756	0.3599394622
757	0.3598073836
758	0.3597404872
759	0.3596918121
760	0.3596367272
761	0.3595638958
762	0.3594773519
763	0.359474396
764	0.359426473
765	0.35941237
766	0.359322531
767	0.3592833633
768	0.3592319016
769	0.3591781263
770	0.3591098614
771	0.3590270919
772	0.3590148652
773	0.3589509806
774	0.3588950479
775	0.3588377272
776	0.3587559944
777	0.3586824175
778	0.3586098167
779	0.3585396999
780	0.3584842337
781	0.3584100558
782	0.3583399256
783	0.3582957
784	0.3582373033
785	0.3581894957
786	0.3581256401
787	0.3580540192
788	0.3579740185
789	0.3579344484
790	0.3578401612
791	0.3577555598
792	0.3576955721
793	0.3576289789
794	0.3575751908
795	0.3575221728
796	0.3574707766
797	0.3574064007
798	0.3573329525
799	0.3572589197
800	0.3572009397
801	0.3571356766
802	0.3570557474
803	0.356976709
804	0.356914959
805	0.3568464799
806	0.3568030932
807	0.3567417329
808	0.3566758865
809	0.3566107619
810	0.356554298
811	0.3565106188
812	0.3564494001
813	0.3563882964
814	0.3563073273
815	0.3562508017
816	0.3561856455
817	0.356138323
818	0.3560859406
819	0.3560197971
820	0.3559882746
821	0.355906248
822	0.3558625299
823	0.3558233177
824	0.3557258673
825	0.3556482733
826	0.3555854098
827	0.3555114669
828	0.3554272266
829	0.3553535849
830	0.3552904328
831	0.3552248392
832	0.3551379286
833	0.3550892385
834	0.3550363257
835	0.3549584057
836	0.3549193954
837	0.3548395346
838	0.3547812163
839	0.3547450875
840	0.3546924373
841	0.3546336943
842	0.354587906
843	0.3545268529
844	0.3544552047
845	0.3543905097
846	0.3543413507
847	0.3542729675
848	0.3541932339
849	0.3541227123
850	0.3540524747
851	0.354005507
852	0.3539584991
853	0.3538642894
854	0.3537816862
855	0.3537347123
856	0.3536839035
857	0.3536334648
858	0.3536161295
859	0.3535760016
860	0.353509644
861	0.3534225652
862	0.3533785656
863	0.3533303849
864	0.3532619774
865	0.353192441
866	0.3531297348
867	0.3530838959
868	0.3530079354
869	0.3529279622
870	0.3528594473
871	0.3527896696
872	0.3527157854
873	0.3526419577
874	0.3525671767
875	0.3525146389
876	0.3524818591
877	0.3524347833
878	0.352371406
879	0.3523123271
880	0.3522624064
881	0.352205992
882	0.3521397454
883	0.3520748302
884	0.3520350656
885	0.351968332
886	0.3519027239
887	0.3518525982
888	0.3517728156
889	0.3516808257
890	0.3516247212
891	0.3515444337
892	0.3514896883
893	0.3514193289
894	0.3513723371
895	0.3513198803
896	0.3513028661
897	0.3512368557
898	0.3511893468
899	0.3511482797
900	0.3511084664
901	0.3510401219
902	0.3509687494
903	0.3509010029
904	0.3508401259
905	0.35078479
906	0.3507389309
907	0.3506801099
908	0.3506144731
909	0.3505990421
910	0.3505463845
911	0.3504786587
912	0.3504291077
913	0.3503714236
914	0.3503323281
915	0.3503265565
916	0.350324855
917	0.3503188286
918	0.3503032152
919	0.3502382053
920	0.3501886828
921	0.3501313469
922	0.3500708484
923	0.3500066609
924	0.3499230767
925	0.3498362155
926	0.3497628059
927	0.3497002736
928	0.3496964215
929	0.349642295
930	0.3495824223
931	0.3495254113
932	0.3494704795
933	0.3494205541
934	0.3493741492
935	0.3493419799
936	0.3492901786
937	0.3492468227
938	0.3491829312
939	0.3491231276
940	0.3490746648
941	0.3490372269
942	0.348955611
943	0.3489104697
944	0.3488165414
945	0.3487718774
946	0.3487209168
947	0.3486563273
948	0.3485907342
949	0.3485247
950	0.3484912796
951	0.3484363117
952	0.3483933869
953	0.3483425368
954	0.3482927712
955	0.3482344222
956	0.3481596712
957	0.3481042214
958	0.3481026478
959	0.3480416974
960	0.3479970246
961	0.3479580623
962	0.3478968521
963	0.3478277303
964	0.3477628809
965	0.3477165974
966	0.3476648679
967	0.3476122601
968	0.3475396733
969	0.3474693005
970	0.3473777082
971	0.3473286901
972	0.3472666112
973	0.3472113293
974	0.3471654962
975	0.3471104374
976	0.3470397351
977	0.3469830437
978	0.3469355923
979	0.3468761354
980	0.3468202244
981	0.3467800108
982	0.346734267
983	0.3467084337
984	0.3466550506
985	0.3466050386
986	0.3465562255
987	0.3465191917
988	0.346458289
989	0.3463941807
990	0.3463391445
991	0.3462630114
992	0.3462565247
993	0.3461851881
994	0.3461331436
995	0.3460830532
996	0.3460361755
997	0.345995071
998	0.3459305047
999	0.3458770828
