iter	Passed	Remaining
408	4806	6944
409	4814	6928
410	4824	6914
411	4830	6894
412	4841	6881
413	4847	6861
414	4857	6847
415	4863	6828
416	4870	6809
417	4879	6794
418	4885	6775
419	4897	6762
420	4912	6756
421	4928	6750
422	4945	6745
423	4957	6735
424	4974	6730
425	4986	6719
426	4999	6708
427	5011	6697
428	5027	6691
429	5064	6714
430	5078	6704
431	5096	6700
432	5109	6691
433	5123	6681
434	5145	6683
435	5169	6687
436	5183	6678
437	5194	6665
438	5209	6656
439	5227	6652
440	5243	6646
441	5259	6639
442	5280	6639
443	5294	6629
444	5307	6619
445	5319	6607
446	5333	6598
447	5348	6590
448	5358	6575
449	5368	6561
450	5380	6549
451	5393	6538
452	5404	6525
453	5421	6520
454	5435	6510
455	5447	6498
456	5457	6484
457	5473	6477
458	5484	6464
459	5502	6459
460	5514	6447
461	5529	6439
462	5551	6438
463	5564	6428
464	5583	6424
465	5599	6416
466	5609	6402
467	5621	6390
468	5636	6381
469	5653	6374
470	5669	6367
471	5684	6358
472	5695	6346
473	5705	6331
474	5717	6319
475	5725	6303
476	5741	6294
477	5756	6286
478	5771	6277
479	5782	6264
480	5788	6246
481	5798	6232
482	5806	6215
483	5817	6201
484	5823	6183
485	5833	6170
486	5840	6152
487	5852	6140
488	5868	6132
489	5882	6122
490	5895	6111
491	5904	6096
492	5914	6082
493	5922	6066
494	5933	6053
495	5944	6040
496	5950	6022
497	5960	6008
498	5967	5991
499	5981	5981
500	5988	5964
501	5997	5949
502	6005	5934
503	6013	5917
504	6020	5901
505	6028	5885
506	6035	5868
507	6050	5859
508	6064	5850
509	6072	5834
510	6085	5823
511	6101	5815
512	6111	5801
513	6117	5784
514	6128	5771
515	6141	5760
516	6148	5744
517	6159	5731
518	6168	5716
519	6176	5701
520	6186	5687
521	6193	5671
522	6199	5654
523	6208	5639
524	6214	5623
525	6224	5608
526	6230	5592
527	6242	5580
528	6249	5564
529	6262	5553
530	6273	5541
531	6283	5527
532	6292	5513
533	6299	5497
534	6310	5485
535	6323	5473
536	6330	5457
537	6340	5444
538	6347	5428
539	6357	5415
540	6364	5399
541	6373	5385
542	6380	5370
543	6390	5356
544	6396	5340
545	6405	5326
546	6412	5310
547	6420	5296
548	6431	5283
549	6438	5268
550	6449	5255
551	6459	5242
552	6468	5228
553	6475	5213
554	6484	5199
555	6495	5186
556	6503	5172
557	6513	5159
558	6521	5144
559	6530	5130
560	6543	5120
561	6551	5105
562	6561	5092
563	6570	5079
564	6580	5066
565	6588	5051
566	6598	5038
567	6610	5027
568	6621	5015
569	6631	5002
570	6640	4988
571	6651	4976
572	6658	4961
573	6668	4948
574	6675	4934
575	6686	4921
576	6696	4908
577	6702	4893
578	6713	4881
579	6719	4865
580	6728	4852
581	6736	4838
582	6745	4824
583	6753	4810
584	6762	4797
585	6768	4782
586	6775	4767
587	6784	4753
588	6790	4738
589	6799	4724
590	6805	4709
591	6816	4697
592	6830	4687
593	6846	4679
594	6854	4665
595	6864	4653
596	6872	4639
597	6882	4626
598	6888	4611
599	6898	4599
600	6909	4587
601	6919	4574
602	6928	4561
603	6936	4547
604	6947	4536
605	6955	4522
606	6965	4509
607	6972	4495
608	6981	4482
609	6988	4467
610	6998	4455
611	7004	4440
612	7014	4428
613	7030	4420
614	7047	4411
615	7061	4401
616	7070	4388
617	7082	4377
618	7091	4364
619	7102	4353
620	7115	4342
621	7127	4331
622	7140	4321
623	7157	4312
624	7171	4302
625	7187	4293
626	7202	4284
627	7215	4274
628	7232	4265
629	7245	4255
630	7262	4246
631	7278	4238
632	7290	4226
633	7304	4216
634	7317	4205
635	7329	4194
636	7341	4183
637	7355	4173
638	7367	4162
639	7377	4150
640	7394	4141
641	7403	4128
642	7415	4117
643	7426	4105
644	7444	4097
645	7456	4085
646	7469	4075
647	7481	4064
648	7494	4053
649	7502	4039
650	7511	4026
651	7520	4013
652	7531	4002
653	7543	3990
654	7553	3978
655	7567	3968
656	7587	3961
657	7600	3950
658	7610	3937
659	7623	3927
660	7636	3916
661	7646	3904
662	7661	3894
663	7680	3886
664	7689	3873
665	7705	3864
666	7717	3853
667	7736	3845
668	7751	3835
669	7764	3824
670	7779	3814
671	7791	3802
672	7805	3792
673	7817	3780
674	7832	3771
675	7847	3761
676	7862	3751
677	7881	3743
678	7895	3732
679	7907	3721
680	7916	3708
681	7924	3694
682	7932	3681
683	7939	3667
684	7951	3656
685	7960	3643
686	7967	3630
687	7979	3618
688	7986	3605
689	7997	3592
690	8004	3579
691	8016	3568
692	8025	3555
693	8034	3542
694	8048	3532
695	8057	3519
696	8067	3507
697	8076	3494
698	8083	3480
699	8093	3468
700	8101	3455
701	8109	3442
702	8119	3430
703	8143	3423
704	8152	3411
705	8165	3400
706	8184	3391
707	8201	3382
708	8214	3371
709	8230	3361
710	8245	3351
711	8264	3342
712	8276	3331
713	8285	3318
714	8300	3308
715	8312	3297
716	8325	3286
717	8341	3276
718	8358	3266
719	8368	3254
720	8378	3242
721	8391	3230
722	8401	3218
723	8413	3207
724	8427	3196
725	8443	3186
726	8454	3174
727	8462	3161
728	8471	3149
729	8487	3139
730	8505	3129
731	8520	3119
732	8533	3108
733	8546	3097
734	8561	3086
735	8577	3076
736	8590	3065
737	8604	3054
738	8615	3042
739	8635	3034
740	8654	3024
741	8662	3012
742	8672	2999
743	8681	2987
744	8695	2976
745	8712	2966
746	8730	2957
747	8744	2946
748	8757	2934
749	8770	2923
750	8781	2911
751	8795	2900
752	8815	2891
753	8830	2880
754	8845	2870
755	8861	2859
756	8878	2849
757	8893	2839
758	8910	2829
759	8924	2818
760	8939	2807
761	8957	2797
762	8970	2786
763	8983	2775
764	8994	2762
765	9003	2750
766	9011	2737
767	9020	2724
768	9026	2711
769	9035	2698
770	9045	2686
771	9056	2674
772	9064	2661
773	9075	2650
774	9085	2637
775	9092	2624
776	9100	2611
777	9110	2599
778	9125	2588
779	9131	2575
780	9141	2563
781	9150	2550
782	9163	2539
783	9173	2527
784	9182	2514
785	9194	2503
786	9206	2491
787	9220	2480
788	9229	2468
789	9248	2458
790	9263	2447
791	9277	2436
792	9295	2426
793	9312	2415
794	9321	2403
795	9339	2393
796	9354	2382
797	9367	2371
798	9382	2360
799	9394	2348
800	9408	2337
801	9420	2325
802	9431	2313
803	9444	2302
804	9453	2290
805	9469	2279
806	9479	2267
807	9489	2255
808	9504	2243
809	9515	2232
810	9526	2220
811	9539	2208
812	9550	2196
813	9570	2186
814	9580	2174
815	9595	2163
816	9608	2152
817	9623	2141
818	9633	2129
819	9645	2117
820	9660	2106
821	9674	2094
822	9691	2084
823	9703	2072
824	9716	2061
825	9730	2049
826	9745	2038
827	9757	2026
828	9778	2017
829	9793	2005
830	9808	1994
831	9820	1983
832	9830	1970
833	9844	1959
834	9857	1947
835	9870	1936
836	9880	1924
837	9895	1912
838	9909	1901
839	9924	1890
840	9939	1879
841	9955	1868
842	9965	1855
843	9979	1844
844	9989	1832
845	10002	1820
846	10022	1810
847	10042	1799
848	10059	1789
849	10075	1777
850	10085	1765
851	10092	1753
852	10104	1741
853	10120	1730
854	10133	1718
855	10149	1707
856	10160	1695
857	10172	1683
858	10183	1671
859	10192	1659
860	10201	1646
861	10208	1634
862	10219	1622
863	10230	1610
864	10238	1597
865	10249	1585
866	10256	1573
867	10267	1561
868	10274	1548
869	10288	1537
870	10300	1525
871	10309	1513
872	10318	1501
873	10326	1488
874	10334	1476
875	10343	1464
876	10351	1451
877	10358	1439
878	10367	1427
879	10374	1414
880	10386	1402
881	10392	1390
882	10401	1378
883	10407	1365
884	10415	1353
885	10422	1341
886	10432	1329
887	10442	1317
888	10450	1304
889	10461	1292
890	10468	1280
891	10474	1268
892	10482	1256
893	10489	1243
894	10498	1231
895	10505	1219
896	10514	1207
897	10521	1195
898	10529	1182
899	10535	1170
900	10542	1158
901	10554	1146
902	10569	1135
903	10577	1123
904	10584	1111
905	10591	1098
906	10601	1087
907	10610	1075
908	10618	1063
909	10625	1050
910	10634	1038
911	10641	1026
912	10650	1014
913	10657	1002
914	10666	990
915	10672	978
916	10680	966
917	10687	954
918	10697	942
919	10705	930
920	10715	919
921	10722	907
922	10731	895
923	10738	883
924	10748	871
925	10754	859
926	10764	847
927	10770	835
928	10779	823
929	10787	811
930	10796	800
931	10807	788
932	10816	776
933	10827	765
934	10834	753
935	10845	741
936	10852	729
937	10861	717
938	10871	706
939	10878	694
940	10889	682
941	10896	670
942	10907	659
943	10915	647
944	10923	635
945	10930	623
946	10939	612
947	10948	600
948	10956	588
949	10963	577
950	10971	565
951	10978	553
952	10989	541
953	10997	530
954	11005	518
955	11013	506
956	11022	495
957	11031	483
958	11044	472
959	11054	460
960	11062	448
961	11070	437
962	11076	425
963	11087	414
964	11094	402
965	11105	390
966	11115	379
967	11122	367
968	11131	356
969	11138	344
970	11148	332
971	11155	321
972	11164	309
973	11174	298
974	11181	286
975	11188	275
976	11196	263
977	11204	252
978	11212	240
979	11219	228
980	11228	217
981	11235	205
982	11245	194
983	11251	182
984	11262	171
985	11270	160
986	11280	148
987	11289	137
988	11297	125
989	11306	114
990	11317	102
991	11328	91
992	11335	79
993	11342	68
994	11348	57
995	11361	45
996	11374	34
997	11386	22
998	11401	11
999	11419	0
