iter	RMSE
185	47015.79055
186	46979.65584
187	46894.2405
188	46805.43587
189	46756.43889
190	46701.94708
191	46655.06245
192	46608.55572
193	46556.91051
194	46515.59565
195	46470.38098
196	46438.74709
197	46376.41916
198	46288.54191
199	46276.06566
200	46231.68108
201	46164.68339
202	46123.49264
203	46091.42732
204	46030.89328
205	45974.59792
206	45941.63764
207	45901.38233
208	45814.27163
209	45759.9339
210	45672.61076
211	45591.33422
212	45566.06952
213	45509.39681
214	45417.73286
215	45354.7049
216	45286.89093
217	45231.73385
218	45180.18434
219	45116.48206
220	45053.56565
221	45024.7618
222	44957.20112
223	44900.82581
224	44850.76483
225	44766.73966
226	44737.75212
227	44696.99817
228	44645.35421
229	44537.66651
230	44482.4589
231	44441.72424
232	44388.81667
233	44354.37232
234	44300.26476
235	44259.31453
236	44205.33651
237	44164.58097
238	44095.43333
239	43983.28385
240	43868.38544
241	43830.09368
242	43773.91006
243	43733.55549
244	43701.56514
245	43657.82297
246	43593.0224
247	43542.20821
248	43502.11906
249	43437.22723
250	43395.73948
251	43343.06775
252	43306.4543
253	43238.55535
254	43204.61334
255	43166.24014
256	43082.35387
257	43036.88248
258	42966.39995
259	42914.23627
260	42874.71639
261	42837.60599
262	42757.51759
263	42717.04962
264	42678.12364
265	42643.34439
266	42581.76144
267	42545.43809
268	42451.30977
269	42394.70396
270	42367.24025
271	42336.50607
272	42275.39553
273	42178.57712
274	42109.50626
275	42082.17263
276	42057.88601
277	41958.8917
278	41905.98263
279	41854.64476
280	41794.78465
281	41754.20105
282	41683.79231
283	41651.32693
284	41603.8902
285	41577.40856
286	41554.96797
287	41497.0853
288	41462.76305
289	41437.9247
290	41369.0734
291	41311.02398
292	41230.07854
293	41197.84085
294	41158.28953
295	41088.66471
296	41039.65492
297	40951.45574
298	40872.98393
299	40831.68006
300	40780.2605
301	40736.28099
302	40714.67129
303	40671.51036
304	40643.68334
305	40567.47784
306	40531.88669
307	40458.93077
308	40393.15987
309	40310.65896
310	40242.4719
311	40185.43402
312	40153.19628
313	40105.63513
314	40053.75236
315	39969.25685
316	39904.07203
317	39884.81042
318	39822.81516
319	39787.90536
320	39761.12542
321	39716.89929
322	39656.59511
323	39614.91293
324	39590.98851
325	39517.39261
326	39474.02933
327	39435.91281
328	39399.61557
329	39342.36919
330	39293.02237
331	39234.37793
332	39166.81744
333	39110.29068
334	39049.46947
335	38994.28124
336	38964.77118
337	38901.52204
338	38828.0961
339	38786.60106
340	38763.54858
341	38738.72743
342	38711.42111
343	38689.56223
344	38628.79657
345	38599.8039
346	38539.32848
347	38492.83913
348	38434.86201
349	38386.23532
350	38336.70327
351	38270.9841
352	38213.8342
353	38182.62432
354	38155.24558
355	38091.34102
356	38072.75328
357	38035.59028
358	37975.69446
359	37959.63661
360	37898.43282
361	37858.30684
362	37833.8533
363	37798.52552
364	37748.63769
365	37716.03456
366	37674.65372
367	37616.24011
368	37604.35593
369	37576.43736
370	37542.25175
371	37504.44312
372	37485.64829
373	37424.77284
374	37397.39181
375	37375.87476
376	37323.08968
377	37286.26166
378	37246.15458
379	37200.78781
380	37172.97368
381	37121.24346
382	37097.39241
383	37064.28278
384	37018.43715
385	37001.94093
386	36948.87216
387	36927.72568
388	36892.14921
389	36832.30989
390	36797.83254
391	36753.56058
392	36718.52561
393	36691.803
394	36634.6593
395	36595.85609
396	36573.59012
397	36549.64222
398	36486.34099
399	36444.0251
400	36414.96371
401	36366.02359
402	36314.76264
403	36267.40598
404	36235.16062
405	36211.5978
406	36167.91532
407	36118.82199
408	36094.73815
409	36047.2917
410	36006.00628
411	35963.31676
412	35933.54834
413	35892.88045
414	35870.60196
415	35835.90195
416	35815.19598
417	35797.2611
418	35743.44898
419	35708.14137
420	35671.71805
421	35641.48114
422	35611.21185
423	35584.05839
424	35560.16864
425	35509.75034
426	35457.48641
427	35437.10051
428	35390.77568
429	35324.74708
430	35291.95903
431	35255.20284
432	35208.63342
433	35185.24395
434	35158.36194
435	35126.74319
436	35071.50163
437	35050.18111
438	35033.32862
439	34998.94237
440	34959.29859
441	34908.08059
442	34876.08956
443	34858.89199
444	34809.15253
445	34797.99479
446	34767.62372
447	34726.66366
448	34684.14185
449	34657.61572
450	34604.12667
451	34585.49089
452	34561.15499
453	34522.17701
454	34473.70214
455	34454.11524
456	34426.91897
457	34396.21361
458	34355.48731
459	34344.47833
460	34313.79596
461	34263.3229
462	34236.7708
463	34187.73997
464	34178.83542
465	34153.67084
466	34097.12689
467	34065.26888
468	34020.39193
469	33990.38212
470	33955.14438
471	33923.93483
472	33897.60759
473	33874.71643
474	33836.19138
475	33793.96241
476	33752.24219
477	33721.39048
478	33691.8368
479	33669.20108
480	33654.26968
481	33605.8601
482	33570.34901
483	33546.03989
484	33511.46342
485	33484.28205
486	33446.76813
487	33415.077
488	33391.31774
489	33363.40372
490	33330.94627
491	33299.25083
492	33261.61785
493	33245.56436
494	33225.74601
495	33172.00341
496	33140.43979
497	33121.84693
498	33099.46385
499	33065.98663
500	33053.46903
501	33030.39861
502	32996.53273
503	32960.22001
504	32923.2473
505	32887.01708
506	32862.24582
507	32829.43865
508	32805.55695
509	32764.54948
510	32728.44492
511	32701.54249
512	32664.43297
513	32642.91694
514	32609.3662
515	32573.26245
516	32545.38078
517	32514.95896
518	32478.18153
519	32457.64062
520	32414.83785
521	32390.0965
522	32365.82339
523	32337.61268
524	32305.41836
525	32282.83215
526	32259.54672
527	32238.40738
528	32215.45436
529	32194.53784
530	32152.63155
531	32117.40988
532	32093.01741
533	32070.00742
534	32023.82543
535	31979.56329
536	31935.75413
537	31905.35549
538	31893.06253
539	31859.66977
540	31827.55589
541	31803.78941
542	31785.34729
543	31746.19826
544	31712.15734
545	31689.59438
546	31667.63782
547	31652.16571
548	31623.64226
549	31606.10621
550	31568.24686
551	31546.26678
552	31529.68358
553	31516.80432
554	31486.7853
555	31467.21866
556	31427.96595
557	31395.69432
558	31368.60073
559	31341.06809
560	31321.11856
561	31298.97367
562	31263.64638
563	31235.39462
564	31210.23881
565	31177.55103
566	31166.39124
567	31145.73891
568	31105.75818
569	31077.37034
570	31046.69555
571	31024.80691
572	31010.59884
573	30985.8703
574	30954.839
575	30940.05612
576	30922.99507
577	30897.30147
578	30871.92246
579	30848.13174
580	30829.06475
581	30784.81453
582	30763.07159
583	30743.39625
584	30719.6647
585	30704.28929
586	30685.11298
587	30669.72103
588	30628.20619
589	30593.03643
590	30560.14393
591	30530.25959
592	30505.77687
593	30489.57822
594	30464.11265
595	30445.78121
596	30420.27728
597	30393.90204
598	30364.09002
599	30329.2699
600	30315.85227
601	30292.04104
602	30258.62699
603	30230.12268
604	30190.65968
605	30140.19061
606	30124.46541
607	30100.67876
608	30070.13131
609	30051.02996
610	30019.84987
611	29991.81618
612	29966.60137
613	29943.67808
614	29904.47578
615	29896.5328
616	29872.5354
617	29834.18286
618	29817.45055
619	29784.40449
620	29752.0642
621	29717.32998
622	29690.1918
623	29658.91285
624	29641.91075
625	29609.55398
626	29575.90899
627	29559.46148
628	29535.96209
629	29519.24936
630	29490.94281
631	29468.67369
632	29449.18512
633	29434.74897
634	29411.28146
635	29385.86675
636	29352.79543
637	29336.95797
638	29297.09896
639	29268.72362
640	29251.1466
641	29227.71276
642	29211.29694
643	29191.2423
644	29166.11608
645	29143.7446
646	29118.95863
647	29101.86008
648	29080.96732
649	29069.04206
650	29041.12453
651	29024.37359
652	29010.38674
653	28985.36945
654	28969.8054
655	28942.33434
656	28927.22841
657	28911.61446
658	28893.34549
659	28873.75209
660	28859.08225
661	28829.54485
662	28805.73563
663	28781.03643
664	28754.44484
665	28733.40039
666	28717.07103
667	28689.79176
668	28666.95335
669	28647.98792
670	28619.47003
671	28610.33438
672	28593.76051
673	28583.60477
674	28558.46059
675	28540.90305
676	28527.02822
677	28505.41806
678	28484.8189
679	28464.0143
680	28443.00403
681	28417.04783
682	28411.50842
683	28383.74137
684	28366.44965
685	28353.26128
686	28326.71644
687	28313.82027
688	28295.878
689	28290.48635
690	28268.93936
691	28244.66425
692	28228.37782
693	28215.6424
694	28210.55036
695	28205.18904
696	28181.37801
697	28158.32724
698	28138.37906
699	28132.37862
700	28113.13321
701	28097.61891
702	28065.38047
703	28048.28026
704	28028.89182
705	28006.06482
706	27979.23475
707	27969.10467
708	27952.70754
709	27925.07458
710	27905.97537
711	27884.72909
712	27858.89878
713	27837.8496
714	27808.47986
715	27787.97262
716	27759.02511
717	27737.60109
718	27726.70239
719	27710.04862
720	27684.44678
721	27652.76884
722	27640.27683
723	27633.73743
724	27605.57304
725	27585.94165
726	27567.0323
727	27536.45986
728	27517.08659
729	27505.52149
730	27477.56547
731	27468.87897
732	27449.11229
733	27399.5054
734	27370.33379
735	27349.94063
736	27327.74513
737	27306.52705
738	27291.8325
739	27275.58503
740	27243.92095
741	27218.67879
742	27202.06373
743	27184.49869
744	27154.90025
745	27137.88827
746	27109.40139
747	27084.46628
748	27068.93578
749	27043.54385
750	27013.07455
751	26995.12549
752	26963.37214
753	26946.90108
754	26926.41663
755	26914.49889
756	26898.56024
757	26891.63028
758	26879.55934
759	26864.34686
760	26836.94218
761	26818.49252
762	26794.35274
763	26781.69408
764	26757.45855
765	26725.03365
766	26712.81556
767	26703.17051
768	26686.30556
769	26662.33331
770	26643.93688
771	26624.88817
772	26595.8622
773	26560.31757
774	26543.20906
775	26524.19754
776	26518.8587
777	26491.99242
778	26474.5491
779	26440.02055
780	26413.19785
781	26389.78254
782	26373.61418
783	26348.22318
784	26324.00636
785	26304.95622
786	26287.75356
787	26270.91368
788	26243.90596
789	26229.77694
790	26212.64952
791	26193.82519
792	26179.06838
793	26156.20668
794	26136.91997
795	26099.83107
796	26084.9154
797	26073.41769
798	26056.00376
799	26044.98716
800	26028.2338
801	26009.54969
802	25981.08925
803	25962.46667
804	25947.67831
805	25908.54403
806	25890.10965
807	25866.09451
808	25853.74665
809	25839.8927
810	25803.29588
811	25777.86523
812	25761.862
813	25750.45697
814	25737.89878
815	25714.99402
816	25697.61253
817	25671.96903
818	25647.63121
819	25636.90038
820	25625.91768
821	25602.2702
822	25588.09253
823	25569.61823
824	25538.30703
825	25525.97646
826	25496.07229
827	25484.34173
828	25467.9178
829	25453.10923
830	25431.5571
831	25415.11127
832	25401.18935
833	25390.19553
834	25357.33163
835	25326.00857
836	25311.51596
837	25282.39752
838	25262.62144
839	25236.01481
840	25220.90222
841	25194.65312
842	25168.31026
843	25162.75781
844	25141.90153
845	25124.50303
846	25106.63035
847	25092.06588
848	25068.61261
849	25051.18872
850	25033.53317
851	25022.422
852	25011.86839
853	25006.47015
854	24994.57998
855	24977.55116
856	24961.81137
857	24945.45746
858	24929.23448
859	24906.38592
860	24886.17632
861	24867.32888
862	24848.76144
863	24825.17519
864	24809.24607
865	24791.12509
866	24770.15673
867	24750.67749
868	24730.79283
869	24695.73359
870	24680.91527
871	24661.62614
872	24633.66527
873	24594.97363
874	24580.27127
875	24568.35656
876	24551.86076
877	24528.31184
878	24498.1828
879	24480.33035
880	24467.72394
881	24457.17568
882	24442.0201
883	24430.56138
884	24397.51713
885	24379.92821
886	24371.99305
887	24349.24824
888	24330.94175
889	24320.59005
890	24300.63309
891	24289.12095
892	24278.90951
893	24251.82203
894	24238.44447
895	24222.81329
896	24201.40069
897	24195.64072
898	24174.37839
899	24161.47694
900	24141.18064
901	24131.74131
902	24118.05663
903	24100.40641
904	24068.99748
905	24047.80859
906	24027.75643
907	24012.5439
908	23991.41049
909	23975.31418
910	23956.40658
911	23938.74532
912	23919.38912
913	23916.23685
914	23907.95355
915	23886.52743
916	23875.80834
917	23848.63698
918	23827.31813
919	23820.87504
920	23802.23598
921	23778.87631
922	23754.59762
923	23737.36585
924	23734.01386
925	23714.8949
926	23702.97346
927	23686.54567
928	23674.3218
929	23662.43075
930	23648.83955
931	23634.4506
932	23620.73676
933	23614.17243
934	23606.90548
935	23605.13436
936	23591.27296
937	23570.45239
938	23554.52067
939	23545.37492
940	23518.65773
941	23506.13753
942	23484.27043
943	23482.05602
944	23470.88885
945	23461.34568
946	23444.80613
947	23425.95506
948	23410.79873
949	23397.72877
950	23391.64645
951	23382.46382
952	23373.60149
953	23360.04022
954	23331.39756
955	23307.01447
956	23273.1462
957	23255.70267
958	23240.611
959	23221.57985
960	23205.14031
961	23191.67049
962	23186.55103
963	23180.40435
964	23158.11984
965	23141.35798
966	23136.52263
967	23121.15255
968	23102.21435
969	23080.41883
970	23072.15643
971	23068.95464
972	23050.63796
973	23047.01855
974	23039.58323
975	23029.09415
976	23017.16471
977	23006.40206
978	22986.88835
979	22969.2589
980	22948.58208
981	22946.41869
982	22933.95657
983	22929.89309
984	22906.15709
985	22890.33697
986	22846.79016
987	22818.48234
988	22800.36497
989	22795.80594
990	22779.79764
991	22758.24205
992	22753.08458
993	22741.54242
994	22736.59766
995	22707.91042
996	22700.3094
997	22692.46953
998	22689.0391
999	22672.2211
