iter	Logloss
256	0.1139844747
257	0.1139315196
258	0.1138756681
259	0.1138114888
260	0.1137692701
261	0.1137078832
262	0.1136566628
263	0.1135957389
264	0.1135690121
265	0.1135318981
266	0.1134708448
267	0.1134421724
268	0.1133903004
269	0.1133544162
270	0.1133195864
271	0.1132674031
272	0.1132135443
273	0.1131368656
274	0.1131128218
275	0.11309131
276	0.1130565082
277	0.1130307502
278	0.1129572165
279	0.1129280499
280	0.1128726425
281	0.1128251338
282	0.1127709232
283	0.1127314311
284	0.112691607
285	0.1126674511
286	0.1126068089
287	0.1125185305
288	0.1124614451
289	0.1124239258
290	0.1124013886
291	0.1123388287
292	0.1123135179
293	0.1122638502
294	0.1122085927
295	0.112174739
296	0.1121394743
297	0.112096763
298	0.1120415722
299	0.1120135308
300	0.1119840561
301	0.111936984
302	0.1118846779
303	0.1118514593
304	0.1117881894
305	0.1117368849
306	0.1116836233
307	0.1116186969
308	0.1115490908
309	0.1115189908
310	0.1114742754
311	0.1114337627
312	0.1114075121
313	0.111362477
314	0.1113258103
315	0.1112305211
316	0.111201698
317	0.1111677232
318	0.1111217566
319	0.1110686482
320	0.1110002283
321	0.1109505408
322	0.1109124424
323	0.1108876275
324	0.1108631916
325	0.11082794
326	0.110798261
327	0.1107452276
328	0.110714911
329	0.1106811998
330	0.1106346615
331	0.1105840778
332	0.1105414374
333	0.1105145747
334	0.1104846066
335	0.1104220121
336	0.110388389
337	0.1103527808
338	0.1103154551
339	0.11029516
340	0.1102406142
341	0.1102075785
342	0.1101827545
343	0.1101579495
344	0.1101210217
345	0.1101044227
346	0.1100343537
347	0.1100065511
348	0.1099840616
349	0.1099591009
350	0.1099077652
351	0.1098779626
352	0.1098298691
353	0.1097777706
354	0.1097367587
355	0.1096775563
356	0.1096178103
357	0.1095864879
358	0.10955035
359	0.1095257501
360	0.1094810487
361	0.109413044
362	0.1093597511
363	0.1092965578
364	0.1092424963
365	0.1092116089
366	0.1091803738
367	0.1091561199
368	0.1090975469
369	0.1090605745
370	0.1089900681
371	0.1089692063
372	0.1089500175
373	0.108882909
374	0.1088366038
375	0.1088076101
376	0.1087551904
377	0.1087309356
378	0.1087019436
379	0.1086655635
380	0.1086051742
381	0.1085573821
382	0.108535386
383	0.1084690345
384	0.1084373728
385	0.1084006245
386	0.1083423258
387	0.1083231452
388	0.1082692065
389	0.1082168502
390	0.1081854792
391	0.1081142281
392	0.1080793934
393	0.1080318485
394	0.1080135616
395	0.1079811437
396	0.1078989173
397	0.1078760274
398	0.1078253112
399	0.1077941008
400	0.1077574217
401	0.1077309717
402	0.1077133225
403	0.1076745758
404	0.1076307764
405	0.1075754028
406	0.107545545
407	0.1074975899
408	0.1074810419
409	0.107420459
410	0.1073723869
411	0.1073546973
412	0.1073085
413	0.1072516337
414	0.1071980921
415	0.1071478066
416	0.1071262817
417	0.1070733537
418	0.1070476788
419	0.1069790233
420	0.1069412264
421	0.106876188
422	0.1068098331
423	0.1067778419
424	0.1067037473
425	0.1066750971
426	0.1066094351
427	0.1065537328
428	0.1064947512
429	0.1064492755
430	0.1063897692
431	0.106340342
432	0.1062869511
433	0.1062560604
434	0.1062140188
435	0.106202162
436	0.1061627111
437	0.1061214866
438	0.1060907961
439	0.1060434744
440	0.105991282
441	0.1059540963
442	0.1059026543
443	0.1058546811
444	0.1057953897
445	0.1057355638
446	0.1056930156
447	0.1056499889
448	0.1055932742
449	0.1055779652
450	0.1055395974
451	0.1055243848
452	0.1055014735
453	0.1054725392
454	0.1054021695
455	0.1053635752
456	0.105319144
457	0.1053078301
458	0.105274665
459	0.1052433707
460	0.1051905127
461	0.1051594597
462	0.1051206982
463	0.1051102014
464	0.1050780619
465	0.1050537907
466	0.1050213736
467	0.1049935447
468	0.1049471579
469	0.1049180646
470	0.1048796993
471	0.1048311865
472	0.10479228
473	0.1047284771
474	0.1046920584
475	0.1046449648
476	0.1046227562
477	0.104589625
478	0.1045346887
479	0.1045064652
480	0.1044782953
481	0.104451613
482	0.1044103853
483	0.1043530997
484	0.1043021545
485	0.1042780677
486	0.1042361415
487	0.1041878033
488	0.1041717859
489	0.104154878
490	0.1041335516
491	0.1040875742
492	0.1040473086
493	0.1040188215
494	0.1039679109
495	0.1039091929
496	0.1038864307
497	0.1038358965
498	0.1038130503
499	0.1037753333
500	0.1037266739
501	0.1037018985
502	0.103657394
503	0.1036222108
504	0.1035715646
505	0.1035081999
506	0.1034699046
507	0.1034563098
508	0.1034401671
509	0.103395273
510	0.1033590132
511	0.1033172616
512	0.1032841608
513	0.1032565139
514	0.1032154839
515	0.1031860989
516	0.1031592247
517	0.1031247491
518	0.1030801951
519	0.1030300143
520	0.1029987784
521	0.1029485407
522	0.1028846604
523	0.1028477342
524	0.102809364
525	0.1027476641
526	0.10269469
527	0.1026721972
528	0.1026478946
529	0.1026108235
530	0.1025725175
531	0.1025178226
532	0.1024771352
533	0.1024407807
534	0.1024278547
535	0.102402698
536	0.1023515196
537	0.1023214419
538	0.1022877744
539	0.1022418942
540	0.1022208734
541	0.1021777791
542	0.1021529354
543	0.102130076
544	0.1020716043
545	0.1020412334
546	0.1019822798
547	0.1019487432
548	0.1019138006
549	0.1018858918
550	0.101839318
551	0.101827593
552	0.1017868027
553	0.1017635266
554	0.1017112015
555	0.1016480873
556	0.1016099708
557	0.1015739078
558	0.1015306364
559	0.1014808419
560	0.1014500278
561	0.1014126996
562	0.1013995718
563	0.1013567782
564	0.1013198693
565	0.1012838632
566	0.1012645179
567	0.1012191756
568	0.1012000074
569	0.1011659049
570	0.1011456296
571	0.1011260528
572	0.1011021506
573	0.1010452943
574	0.1010247537
575	0.1009899626
576	0.1009408839
577	0.1008981891
578	0.1008679475
579	0.1008237815
580	0.1007990564
581	0.1007528361
582	0.1006997417
583	0.1006655017
584	0.1006357987
585	0.100602333
586	0.1005780799
587	0.1005413341
588	0.1005099994
589	0.100443325
590	0.1004006615
591	0.1003701307
592	0.1003300653
593	0.1003142472
594	0.1002901267
595	0.1002597969
596	0.100212313
597	0.1001884363
598	0.1001435842
599	0.1000914873
600	0.1000449457
601	0.09999657625
602	0.09995750093
603	0.09993309955
604	0.09989521288
605	0.09987480659
606	0.09982055486
607	0.09979814609
608	0.09975298175
609	0.09973496429
610	0.09971863053
611	0.0996809778
612	0.09964149803
613	0.0996155917
614	0.09958780726
615	0.09955924851
616	0.09951994831
617	0.09948363579
618	0.09943411392
619	0.09938172629
620	0.09933841452
621	0.09929442895
622	0.09924676953
623	0.09921849415
624	0.09917180426
625	0.09912984177
626	0.09911735566
627	0.09910032091
628	0.09903719265
629	0.09901069241
630	0.09898194585
631	0.09894593811
632	0.09886911533
633	0.09880061717
634	0.09873306713
635	0.09870615996
636	0.09864250205
637	0.09858995214
638	0.09857429961
639	0.0985249952
640	0.09850736572
641	0.09845941223
642	0.09844427617
643	0.09840042981
644	0.09837020383
645	0.09832879406
646	0.09829630777
647	0.09825533457
648	0.09823418281
649	0.09821047255
650	0.09817712792
651	0.09813210527
652	0.09807826787
653	0.09805932701
654	0.09804643397
655	0.0979915768
656	0.09797157003
657	0.097952443
658	0.09793443048
659	0.09789031228
660	0.09785841413
661	0.09782621532
662	0.09777425273
663	0.09773207442
664	0.09770450992
665	0.09765616104
666	0.09761410381
667	0.09757092055
668	0.09754566497
669	0.09752305191
670	0.09748137525
671	0.09745674488
672	0.0974072123
673	0.09735664923
674	0.09733040269
675	0.09730222369
676	0.09726085016
677	0.09724201556
678	0.09720950867
679	0.09715333105
680	0.09710192696
681	0.09707429409
682	0.097032068
683	0.09699580243
684	0.0969823369
685	0.09695659531
686	0.09693010001
687	0.09691665178
688	0.09685319651
689	0.09680618454
690	0.09678348087
691	0.09675084054
692	0.09670059379
693	0.09668944953
694	0.09665009991
695	0.0965911142
696	0.09654689221
697	0.09652899254
698	0.09651009451
699	0.09647960906
700	0.09646373741
701	0.09643824871
702	0.09642676755
703	0.0964060466
704	0.09636523157
705	0.09633193472
706	0.09631877974
707	0.09628837254
708	0.09620515596
709	0.09616402461
710	0.09612479279
711	0.096090776
712	0.09607686648
713	0.09604851449
714	0.0960184928
715	0.09599185747
716	0.09596652939
717	0.09593250025
718	0.0959183502
719	0.09588538367
720	0.09587350053
721	0.09584458099
722	0.09581306505
723	0.0957652862
724	0.09570556489
725	0.0956960994
726	0.0956814304
727	0.09565410808
728	0.09562559875
729	0.09561255415
730	0.0956016669
731	0.09558540481
732	0.09555510552
733	0.09551668589
734	0.09547559985
735	0.09545297773
736	0.09542552608
737	0.09541575581
738	0.09540284383
739	0.09538526788
740	0.09536391843
741	0.09534841334
742	0.09530503074
743	0.09526809959
744	0.09524828475
745	0.09522582408
746	0.09521568231
747	0.09519578015
748	0.09517937473
749	0.09516388364
750	0.09512387175
751	0.09511138234
752	0.09510013018
753	0.09505227801
754	0.09502386094
755	0.09500062103
756	0.09497118007
757	0.0949390002
758	0.09487163055
759	0.09483432049
760	0.09481775609
761	0.09478905648
762	0.09476897063
763	0.09474697043
764	0.09473252878
765	0.09468388583
766	0.09466859492
767	0.09463490762
768	0.09462584658
769	0.09458296398
770	0.09455102876
771	0.09451880359
772	0.09450016504
773	0.09448187245
774	0.09444168509
775	0.09442198722
776	0.09438173726
777	0.09433899387
778	0.09432723511
779	0.09431707439
780	0.09430334939
781	0.09421747463
782	0.09418436148
783	0.09417338774
784	0.09412782472
785	0.09410813014
786	0.09409227909
787	0.09401284014
788	0.09394794086
789	0.09391234004
790	0.09388712152
791	0.09382533842
792	0.09377152985
793	0.09372943556
794	0.09370754656
795	0.09364717286
796	0.0936106091
797	0.09357617798
798	0.09354240666
799	0.09349911796
800	0.09344271135
801	0.09342671285
802	0.0933896738
803	0.09337988211
804	0.09332136427
805	0.093303874
806	0.09328985986
807	0.09325864376
808	0.09324588829
809	0.09323721441
810	0.09320882453
811	0.09317761748
812	0.09315107029
813	0.09313326782
814	0.09309642481
815	0.09305345407
816	0.09298550205
817	0.09296440795
818	0.09292967946
819	0.09290754993
820	0.09289871707
821	0.09284579319
822	0.09281062565
823	0.09279643771
824	0.09273914394
825	0.09270980677
826	0.09268859817
827	0.0926495558
828	0.09262716927
829	0.09261199615
830	0.09257150731
831	0.09253622198
832	0.09252808929
833	0.09250677608
834	0.09249581057
835	0.09244722034
836	0.09240412851
837	0.09237796682
838	0.09233520449
839	0.09228795446
840	0.09227484314
841	0.09223635844
842	0.09221796535
843	0.09219681359
844	0.09214381887
845	0.09211333177
846	0.09210510929
847	0.09208525079
848	0.09203930309
849	0.09200725584
850	0.09198246237
851	0.09195403295
852	0.09191271379
853	0.09188479343
854	0.09186713429
855	0.0918497511
856	0.0918332007
857	0.09178965747
858	0.09173706803
859	0.09169439548
860	0.09167699664
861	0.09163979778
862	0.09162322843
863	0.09159097772
864	0.09155783903
865	0.09152109405
866	0.09150620759
867	0.0914876374
868	0.09145707452
869	0.09143589311
870	0.09141788553
871	0.09133140862
872	0.09128540985
873	0.09124520849
874	0.09120917109
875	0.09118809759
876	0.09116279093
877	0.09112365713
878	0.09108667326
879	0.09105399586
880	0.09102712659
881	0.0909886839
882	0.09093839184
883	0.09092218658
884	0.09088646302
885	0.09083524921
886	0.090827175
887	0.09081192774
888	0.09075119243
889	0.09072157107
890	0.09068683187
891	0.09067888122
892	0.09065169069
893	0.09063848546
894	0.09060035002
895	0.09058850971
896	0.09055494845
897	0.09054735365
898	0.09050871986
899	0.09048794948
900	0.09046489408
901	0.09042180967
902	0.0903770745
903	0.09036754228
904	0.09031907891
905	0.09028568816
906	0.09024414741
907	0.0902174956
908	0.09017511548
909	0.09016506596
910	0.09014236724
911	0.09010441961
912	0.09004795286
913	0.09001796412
914	0.08997685913
915	0.08993248722
916	0.08989457584
917	0.08986593884
918	0.08985157215
919	0.08981554711
920	0.08980818872
921	0.08978091993
922	0.08975130599
923	0.089705383
924	0.0896698143
925	0.08963934121
926	0.08959956736
927	0.08959246269
928	0.08955440715
929	0.08953355193
930	0.08950861184
931	0.0894883357
932	0.08944065075
933	0.08941717689
934	0.08940570315
935	0.08938402338
936	0.08934920098
937	0.0892902268
938	0.08928345326
939	0.08923438032
940	0.08919548705
941	0.08917004695
942	0.0891407312
943	0.08912274668
944	0.08909191938
945	0.08907846786
946	0.08906304926
947	0.0890386413
948	0.08900060718
949	0.08898831629
950	0.08896779139
951	0.08893573426
952	0.08891710476
953	0.08887956653
954	0.08885847902
955	0.08882054457
956	0.08877706641
957	0.08873310307
958	0.0887193443
959	0.08871270173
960	0.08869829962
961	0.08865684784
962	0.08863333198
963	0.08860417356
964	0.08858511654
965	0.08857187178
966	0.08854329656
967	0.08853695053
968	0.0885000927
969	0.08847465589
970	0.08843741585
971	0.08839903082
972	0.08836463264
973	0.08835039199
974	0.08831135868
975	0.08826304687
976	0.08821445087
977	0.08817913177
978	0.08813776236
979	0.08809970435
980	0.08807460198
981	0.08804320053
982	0.08802198617
983	0.08799069305
984	0.08797160474
985	0.08793371065
986	0.08790056414
987	0.08789249034
988	0.08785667782
989	0.08780960655
990	0.08776684915
991	0.0877351973
992	0.08769671919
993	0.08767627748
994	0.08763972896
995	0.08756768052
996	0.08750072892
997	0.08748199934
998	0.08746489787
999	0.08741773022
