iter	Passed	Remaining
410	8497	12177
411	8519	12159
412	8542	12142
413	8589	12157
414	8609	12136
415	8628	12112
416	8648	12090
417	8662	12061
418	8681	12038
419	8708	12026
420	8759	12046
421	8791	12040
422	8834	12050
423	8871	12051
424	8892	12031
425	8922	12022
426	8948	12008
427	8970	11988
428	8984	11958
429	9002	11933
430	9030	11921
431	9040	11886
432	9067	11873
433	9089	11853
434	9106	11827
435	9122	11801
436	9143	11780
437	9170	11766
438	9193	11748
439	9217	11731
440	9236	11707
441	9261	11692
442	9288	11678
443	9311	11660
444	9335	11643
445	9352	11617
446	9386	11612
447	9409	11593
448	9444	11590
449	9475	11581
450	9495	11558
451	9512	11533
452	9524	11501
453	9537	11470
454	9552	11442
455	9570	11417
456	9583	11386
457	9601	11362
458	9613	11330
459	9632	11307
460	9658	11292
461	9674	11266
462	9698	11248
463	9717	11225
464	9736	11202
465	9759	11184
466	9781	11163
467	9798	11138
468	9819	11117
469	9836	11092
470	9867	11082
471	9885	11058
472	9910	11041
473	9924	11013
474	9962	11011
475	9985	10992
476	10007	10972
477	10034	10958
478	10065	10948
479	10092	10933
480	10116	10915
481	10149	10907
482	10184	10901
483	10215	10890
484	10253	10888
485	10282	10874
486	10298	10848
487	10339	10848
488	10363	10830
489	10409	10834
490	10432	10814
491	10461	10801
492	10486	10784
493	10518	10774
494	10535	10748
495	10557	10727
496	10575	10703
497	10599	10684
498	10616	10658
499	10640	10640
500	10662	10619
501	10682	10597
502	10700	10572
503	10730	10559
504	10754	10541
505	10778	10522
506	10803	10505
507	10822	10481
508	10840	10457
509	10874	10447
510	10889	10420
511	10904	10393
512	10925	10372
513	10946	10350
514	10966	10327
515	10998	10316
516	11023	10298
517	11044	10276
518	11059	10249
519	11074	10222
520	11093	10199
521	11116	10179
522	11136	10157
523	11153	10132
524	11170	10106
525	11188	10082
526	11207	10058
527	11233	10042
528	11253	10019
529	11269	9994
530	11289	9971
531	11317	9955
532	11338	9934
533	11359	9913
534	11387	9897
535	11398	9867
536	11421	9847
537	11441	9825
538	11478	9817
539	11504	9800
540	11525	9778
541	11551	9761
542	11587	9751
543	11608	9730
544	11621	9702
545	11634	9674
546	11653	9650
547	11669	9625
548	11691	9604
549	11709	9580
550	11722	9552
551	11737	9526
552	11750	9498
553	11771	9476
554	11790	9453
555	11813	9433
556	11845	9421
557	11879	9410
558	11903	9390
559	11936	9378
560	11954	9354
561	11976	9333
562	11993	9309
563	12011	9285
564	12035	9266
565	12061	9248
566	12082	9227
567	12100	9203
568	12138	9194
569	12170	9181
570	12190	9159
571	12228	9150
572	12241	9122
573	12256	9096
574	12270	9069
575	12283	9042
576	12302	9018
577	12324	8998
578	12361	8988
579	12394	8975
580	12420	8957
581	12450	8941
582	12480	8926
583	12500	8904
584	12533	8890
585	12567	8878
586	12602	8866
587	12624	8845
588	12635	8817
589	12663	8799
590	12696	8786
591	12719	8766
592	12738	8742
593	12752	8716
594	12772	8693
595	12806	8681
596	12843	8669
597	12862	8646
598	12895	8632
599	12924	8616
600	12946	8594
601	12972	8576
602	13010	8565
603	13049	8555
604	13119	8565
605	13148	8548
606	13171	8528
607	13192	8505
608	13212	8482
609	13244	8468
610	13274	8451
611	13301	8433
612	13324	8411
613	13341	8387
614	13361	8364
615	13382	8342
616	13400	8318
617	13417	8293
618	13450	8279
619	13475	8259
620	13508	8244
621	13534	8225
622	13553	8201
623	13585	8186
624	13603	8161
625	13614	8134
626	13633	8110
627	13646	8083
628	13664	8059
629	13690	8040
630	13707	8015
631	13725	7992
632	13766	7981
633	13780	7955
634	13795	7929
635	13808	7903
636	13823	7877
637	13846	7856
638	13863	7832
639	13882	7808
640	13899	7784
641	13915	7759
642	13939	7739
643	13964	7719
644	13975	7691
645	13993	7668
646	14013	7645
647	14035	7624
648	14050	7598
649	14066	7574
650	14084	7550
651	14101	7526
652	14116	7501
653	14131	7476
654	14146	7450
655	14156	7423
656	14178	7402
657	14185	7372
658	14203	7349
659	14217	7324
660	14231	7298
661	14251	7276
662	14269	7253
663	14285	7228
664	14302	7205
665	14315	7179
666	14326	7152
667	14338	7126
668	14351	7100
669	14360	7072
670	14371	7046
671	14384	7020
672	14398	6995
673	14410	6969
674	14436	6950
675	14455	6928
676	14486	6911
677	14504	6888
678	14522	6865
679	14538	6841
680	14575	6827
681	14599	6807
682	14620	6785
683	14647	6766
684	14662	6742
685	14682	6720
686	14706	6700
687	14783	6703
688	14812	6686
689	14834	6664
690	14867	6648
691	14889	6626
692	14909	6605
693	14931	6583
694	14950	6561
695	14981	6543
696	15001	6521
697	15036	6505
698	15064	6486
699	15092	6468
700	15142	6458
701	15175	6442
702	15216	6428
703	15226	6402
704	15247	6380
705	15272	6359
706	15292	6337
707	15314	6315
708	15344	6298
709	15372	6278
710	15394	6257
711	15409	6233
712	15437	6213
713	15461	6193
714	15486	6172
715	15497	6147
716	15512	6122
717	15536	6101
718	15550	6077
719	15573	6056
720	15588	6032
721	15606	6009
722	15621	5985
723	15637	5961
724	15656	5938
725	15679	5917
726	15696	5894
727	15713	5871
728	15752	5855
729	15791	5840
730	15828	5824
731	15862	5807
732	15909	5795
733	15931	5773
734	15957	5753
735	15984	5733
736	15999	5709
737	16018	5686
738	16050	5668
739	16090	5653
740	16116	5633
741	16157	5618
742	16182	5597
743	16210	5577
744	16233	5556
745	16266	5538
746	16300	5520
747	16334	5503
748	16363	5483
749	16391	5463
750	16440	5450
751	16484	5436
752	16511	5416
753	16532	5394
754	16554	5372
755	16577	5350
756	16608	5331
757	16632	5310
758	16667	5292
759	16705	5275
760	16757	5262
761	16793	5245
762	16814	5222
763	16837	5201
764	16860	5179
765	16877	5155
766	16892	5131
767	16903	5106
768	16918	5082
769	16941	5060
770	16955	5035
771	16967	5011
772	16994	4990
773	17038	4974
774	17055	4951
775	17075	4929
776	17099	4907
777	17124	4886
778	17153	4866
779	17181	4846
780	17208	4825
781	17241	4806
782	17278	4788
783	17317	4771
784	17354	4753
785	17387	4733
786	17406	4711
787	17440	4692
788	17457	4668
789	17482	4647
790	17506	4625
791	17542	4607
792	17594	4592
793	17644	4577
794	17681	4559
795	17702	4536
796	17754	4522
797	17768	4497
798	17803	4478
799	17830	4457
800	17869	4439
801	17892	4417
802	17911	4394
803	17927	4370
804	17955	4349
805	17987	4329
806	18005	4306
807	18026	4283
808	18048	4261
809	18091	4243
810	18109	4220
811	18147	4201
812	18186	4183
813	18209	4160
814	18227	4137
815	18253	4115
816	18284	4095
817	18303	4072
818	18324	4049
819	18353	4028
820	18366	4004
821	18409	3986
822	18426	3962
823	18470	3945
824	18492	3922
825	18524	3902
826	18538	3878
827	18565	3856
828	18598	3836
829	18628	3815
830	18642	3791
831	18679	3771
832	18728	3754
833	18755	3733
834	18786	3712
835	18804	3688
836	18841	3669
837	18859	3645
838	18893	3625
839	18927	3605
840	18956	3583
841	18987	3563
842	19033	3544
843	19058	3522
844	19094	3502
845	19129	3482
846	19151	3459
847	19186	3439
848	19223	3419
849	19276	3401
850	19316	3382
851	19353	3361
852	19388	3341
853	19408	3317
854	19441	3297
855	19479	3276
856	19513	3256
857	19536	3233
858	19589	3215
859	19614	3193
860	19646	3171
861	19687	3151
862	19704	3128
863	19720	3104
864	19755	3083
865	19774	3059
866	19806	3038
867	19870	3021
868	19907	3000
869	19940	2979
870	19967	2957
871	19999	2935
872	20031	2914
873	20056	2891
874	20089	2869
875	20127	2849
876	20166	2828
877	20189	2805
878	20228	2784
879	20265	2763
880	20304	2742
881	20350	2722
882	20400	2703
883	20434	2681
884	20461	2658
885	20498	2637
886	20549	2617
887	20571	2594
888	20589	2570
889	20644	2551
890	20681	2530
891	20725	2509
892	20778	2489
893	20800	2466
894	20822	2442
895	20875	2423
896	20907	2400
897	20929	2377
898	20994	2358
899	21022	2335
900	21068	2314
901	21122	2294
902	21144	2271
903	21180	2249
904	21198	2225
905	21230	2202
906	21267	2180
907	21306	2158
908	21344	2136
909	21385	2115
910	21415	2092
911	21452	2070
912	21490	2047
913	21526	2025
914	21577	2004
915	21622	1982
916	21664	1960
917	21714	1939
918	21747	1916
919	21767	1892
920	21786	1868
921	21820	1845
922	21846	1822
923	21878	1799
924	21900	1775
925	21917	1751
926	21955	1728
927	21989	1706
928	22022	1683
929	22051	1659
930	22075	1636
931	22101	1612
932	22119	1588
933	22153	1565
934	22181	1542
935	22217	1519
936	22240	1495
937	22288	1473
938	22327	1450
939	22358	1427
940	22381	1403
941	22419	1380
942	22447	1356
943	22494	1334
944	22523	1310
945	22562	1287
946	22584	1263
947	22620	1240
948	22658	1217
949	22687	1194
950	22709	1170
951	22754	1147
952	22775	1123
953	22794	1099
954	22817	1075
955	22845	1051
956	22878	1027
957	22909	1004
958	22940	980
959	22978	957
960	23025	934
961	23045	910
962	23074	886
963	23105	862
964	23126	838
965	23157	815
966	23197	791
967	23227	767
968	23251	743
969	23281	720
970	23340	697
971	23380	673
972	23407	649
973	23431	625
974	23469	601
975	23488	577
976	23524	553
977	23559	529
978	23578	505
979	23608	481
980	23644	457
981	23670	433
982	23731	410
983	23767	386
984	23791	362
985	23826	338
986	23856	314
987	23885	290
988	23915	265
989	23942	241
990	23992	217
991	24037	193
992	24065	169
993	24093	145
994	24121	121
995	24154	97
996	24182	72
997	24236	48
998	24272	24
999	24301	0
