iter	Logloss
475	0.3804821084
476	0.38041858
477	0.3803072853
478	0.3802176908
479	0.3801540043
480	0.3800761502
481	0.3800035936
482	0.3798889127
483	0.3798727847
484	0.3797933857
485	0.3797260943
486	0.3796336811
487	0.3795521669
488	0.379484369
489	0.3794349543
490	0.3793775798
491	0.3793152014
492	0.3792558709
493	0.379181701
494	0.3791259762
495	0.3790607989
496	0.3789936711
497	0.3789100101
498	0.3787974387
499	0.3787047475
500	0.3786227917
501	0.3785058039
502	0.3784091343
503	0.3783395746
504	0.3782654434
505	0.378220043
506	0.3781763706
507	0.3781350938
508	0.3780647216
509	0.3779904591
510	0.3779097404
511	0.3778838811
512	0.3778190637
513	0.3777367117
514	0.3777269253
515	0.3776251054
516	0.3775481202
517	0.3774886647
518	0.377429622
519	0.3773724176
520	0.3773637284
521	0.3772604053
522	0.377206959
523	0.3771458244
524	0.3770724364
525	0.3770029222
526	0.3769105892
527	0.376822894
528	0.3767340374
529	0.3766927294
530	0.3765733545
531	0.3764918886
532	0.3764256289
533	0.3763489814
534	0.3762863683
535	0.3761811143
536	0.376117199
537	0.3760320161
538	0.3759314521
539	0.3758669279
540	0.375797849
541	0.375706394
542	0.3756106013
543	0.3755130124
544	0.3754522474
545	0.3754318239
546	0.3753884806
547	0.3753256628
548	0.375257226
549	0.3751948494
550	0.375115846
551	0.3750505089
552	0.3749908335
553	0.3748930612
554	0.3748536432
555	0.3747698171
556	0.374673253
557	0.3745791284
558	0.3745096689
559	0.374388283
560	0.3743414262
561	0.3742549265
562	0.3741848063
563	0.3741000824
564	0.3740418116
565	0.3739804488
566	0.373920673
567	0.3738567353
568	0.3737683454
569	0.3736944237
570	0.3736433413
571	0.3735902353
572	0.3735136679
573	0.3734493174
574	0.3733938319
575	0.3733349059
576	0.3732977968
577	0.3732582796
578	0.3732002308
579	0.3731303045
580	0.3730424575
581	0.3729826139
582	0.3729359051
583	0.3729124754
584	0.372866016
585	0.3728095555
586	0.372752153
587	0.372662931
588	0.3725663491
589	0.3724848065
590	0.3724046629
591	0.3723442459
592	0.372289773
593	0.3722217955
594	0.3721683564
595	0.3721127581
596	0.3720352851
597	0.3719620813
598	0.3719503493
599	0.3718952099
600	0.3718269672
601	0.37173808
602	0.3716977139
603	0.3716554934
604	0.3715931082
605	0.3715671074
606	0.3714911957
607	0.3714501296
608	0.3713791962
609	0.3712902823
610	0.3712323984
611	0.3711682255
612	0.3710602977
613	0.3709861356
614	0.3709327441
615	0.3708609309
616	0.3707832903
617	0.3707179918
618	0.3706591976
619	0.3705861773
620	0.3705092407
621	0.3704457406
622	0.3703902812
623	0.370328206
624	0.370250149
625	0.3702093975
626	0.3701401773
627	0.3700765323
628	0.3700231519
629	0.3699858308
630	0.3699113491
631	0.3698489552
632	0.369768831
633	0.3697468687
634	0.3696979009
635	0.3696402029
636	0.3695661439
637	0.3695128999
638	0.3694717285
639	0.3693937194
640	0.3693331467
641	0.3692761058
642	0.3692405475
643	0.3691711877
644	0.3691490504
645	0.3690987476
646	0.3690332497
647	0.3689903988
648	0.3689173094
649	0.3688152462
650	0.3687602649
651	0.3687072931
652	0.3686343159
653	0.3685522744
654	0.3684892984
655	0.3684647304
656	0.3684190188
657	0.3684173428
658	0.3683682089
659	0.3682986736
660	0.3682280805
661	0.3681489438
662	0.3680673816
663	0.3679953647
664	0.3679522247
665	0.3678897565
666	0.3678417717
667	0.3677555385
668	0.3677048178
669	0.367662336
670	0.3675936331
671	0.3675276815
672	0.3674627149
673	0.3673766467
674	0.3673017628
675	0.3672159925
676	0.3671382771
677	0.3670681697
678	0.3670193216
679	0.3669508992
680	0.3668725764
681	0.3668110465
682	0.3667364806
683	0.3666884447
684	0.3666239232
685	0.3665823498
686	0.3665664101
687	0.366495821
688	0.3664406905
689	0.3663714547
690	0.3662900846
691	0.3662090497
692	0.3661553002
693	0.3661151236
694	0.3660782663
695	0.3660086269
696	0.3659843282
697	0.3659336572
698	0.3658699847
699	0.3658499954
700	0.3657685906
701	0.3656983747
702	0.3656183217
703	0.365545745
704	0.3654937235
705	0.3654280776
706	0.365415617
707	0.3653700019
708	0.365322685
709	0.3652775139
710	0.3651982877
711	0.3651614095
712	0.3651170455
713	0.3650669078
714	0.3650005102
715	0.3649289445
716	0.3648833829
717	0.3648351357
718	0.3647952069
719	0.3647270013
720	0.364692358
721	0.3646369573
722	0.3645745244
723	0.3645068281
724	0.364451057
725	0.3643736721
726	0.3643387028
727	0.3642757024
728	0.3642065548
729	0.3642049619
730	0.364136088
731	0.3640863323
732	0.3640286124
733	0.3639630683
734	0.3639125671
735	0.3638460289
736	0.363791613
737	0.3637419043
738	0.3637064028
739	0.3636482264
740	0.3636091204
741	0.3635405182
742	0.3634908168
743	0.3634360632
744	0.3633544673
745	0.363318657
746	0.3632503863
747	0.3631858135
748	0.3631307808
749	0.3630657906
750	0.3630463935
751	0.3630446097
752	0.3629821365
753	0.362927922
754	0.3628673151
755	0.3627888863
756	0.3627805706
757	0.3627725878
758	0.3627127813
759	0.3626571475
760	0.3625794187
761	0.3625414216
762	0.3624995662
763	0.362470364
764	0.3624268466
765	0.3623742633
766	0.3623240439
767	0.3622569775
768	0.3621949154
769	0.3621106635
770	0.3620561786
771	0.3620039416
772	0.3619596777
773	0.3618949266
774	0.3618698282
775	0.3618090595
776	0.361741071
777	0.3616910609
778	0.3616226573
779	0.3615480109
780	0.3614963752
781	0.3614275437
782	0.3613423163
783	0.3612780017
784	0.3612264615
785	0.36112431
786	0.3610632922
787	0.361008341
788	0.3609209209
789	0.360864073
790	0.3608449093
791	0.3608057635
792	0.3607997448
793	0.3607411709
794	0.3606539631
795	0.3606142417
796	0.3605489435
797	0.3604999059
798	0.360428145
799	0.3603618077
800	0.3603109439
801	0.3602385474
802	0.3601766616
803	0.360160836
804	0.3600946827
805	0.3600613655
806	0.3600080459
807	0.3599572826
808	0.3598601385
809	0.3598272927
810	0.3597733909
811	0.3597095438
812	0.3596611278
813	0.3596394142
814	0.3596033637
815	0.3595466571
816	0.3594966253
817	0.3594306051
818	0.3593713259
819	0.3592839449
820	0.3592772963
821	0.3592332013
822	0.3591809062
823	0.3590944457
824	0.3590564542
825	0.3590051003
826	0.3589614728
827	0.3589179123
828	0.3589173565
829	0.3588708539
830	0.358833727
831	0.3587870525
832	0.3587332423
833	0.3586918129
834	0.3586856526
835	0.3586021536
836	0.358557858
837	0.3585344747
838	0.3584663495
839	0.3584297147
840	0.3583784473
841	0.3583766866
842	0.3582962084
843	0.3582349363
844	0.3581979099
845	0.3581248521
846	0.3580520135
847	0.3580168561
848	0.3579389751
849	0.3578544397
850	0.357812124
851	0.3577549142
852	0.357701665
853	0.3576172102
854	0.3576155206
855	0.3575794867
856	0.357530399
857	0.3575093908
858	0.3574756434
859	0.3574606004
860	0.3573975582
861	0.3573430836
862	0.3572775856
863	0.3572005755
864	0.3571264047
865	0.3570759778
866	0.3570703581
867	0.3570186895
868	0.3569497444
869	0.3568953697
870	0.3568512243
871	0.3567895563
872	0.3567151721
873	0.3566630314
874	0.3566043154
875	0.3565361835
876	0.3564834273
877	0.3564116137
878	0.356344611
879	0.3562862757
880	0.3562421874
881	0.3561789745
882	0.3561163749
883	0.3560359741
884	0.3560043754
885	0.3559551887
886	0.3558773145
887	0.3558331565
888	0.355767864
889	0.3556886736
890	0.3556490263
891	0.3556159337
892	0.355601102
893	0.3555568958
894	0.3555101842
895	0.3554492116
896	0.3554016091
897	0.3553638786
898	0.3552977296
899	0.3552464088
900	0.3551877426
901	0.3551385646
902	0.3550922715
903	0.3550324947
904	0.3549749535
905	0.3549249769
906	0.354878328
907	0.3548171733
908	0.3547560392
909	0.3547097105
910	0.3546753415
911	0.3546059407
912	0.3545547911
913	0.3545140913
914	0.3544765723
915	0.3544114383
916	0.3543511895
917	0.3543095498
918	0.3542317251
919	0.3541547448
920	0.3540751398
921	0.3540123653
922	0.3539589661
923	0.3538893336
924	0.3538550007
925	0.3537757513
926	0.3537190996
927	0.3536464524
928	0.3535612772
929	0.3535181714
930	0.3534728812
931	0.3534289587
932	0.3534037471
933	0.3533541166
934	0.3533050862
935	0.3532513777
936	0.3531873246
937	0.3531460959
938	0.3530823896
939	0.3530140394
940	0.3529858012
941	0.3529533691
942	0.3528923081
943	0.3528100141
944	0.3527609098
945	0.3527058686
946	0.3526382601
947	0.3526169447
948	0.3525521297
949	0.3525041214
950	0.3524455024
951	0.3523580338
952	0.3523063025
953	0.3522246951
954	0.3521804332
955	0.3521406961
956	0.3520657483
957	0.3520133727
958	0.3519643447
959	0.3519113523
960	0.3518438418
961	0.35180052
962	0.3517348242
963	0.3516729145
964	0.3516112028
965	0.3515744174
966	0.3515193419
967	0.3514805271
968	0.3514178029
969	0.351373223
970	0.351333761
971	0.3513029478
972	0.3512374193
973	0.3511975875
974	0.3511562612
975	0.3511211877
976	0.3510626897
977	0.351006073
978	0.3509748293
979	0.3509427975
980	0.3508988174
981	0.3508454934
982	0.3507991391
983	0.3507505664
984	0.3507101272
985	0.3506478685
986	0.3505817395
987	0.3505130564
988	0.3504628897
989	0.3504096933
990	0.3503784971
991	0.3503111229
992	0.3502618162
993	0.3502200153
994	0.3501814566
995	0.3501321556
996	0.3500779717
997	0.3500215729
998	0.3499820727
999	0.3499397631
