iter	Passed	Remaining
411	4685	38520
412	4696	38505
413	4707	38487
414	4724	38525
415	4735	38508
416	4744	38482
417	4753	38451
418	4762	38416
419	4772	38392
420	4779	38349
421	4789	38326
422	4797	38288
423	4806	38258
424	4814	38220
425	4825	38203
426	4832	38160
427	4840	38123
428	4850	38106
429	4860	38078
430	4870	38061
431	4878	38020
432	4888	37999
433	4895	37958
434	4904	37929
435	4911	37887
436	4920	37855
437	4929	37825
438	4938	37796
439	4946	37758
440	4955	37735
441	4970	37750
442	4978	37715
443	4986	37681
444	4994	37644
445	5002	37604
446	5009	37568
447	5019	37544
448	5029	37522
449	5036	37485
450	5046	37461
451	5054	37430
452	5066	37423
453	5074	37385
454	5082	37355
455	5089	37315
456	5099	37289
457	5107	37260
458	5116	37230
459	5142	37327
460	5156	37340
461	5170	37347
462	5192	37410
463	5207	37425
464	5223	37452
465	5243	37500
466	5262	37548
467	5287	37630
468	5306	37673
469	5316	37654
470	5336	37706
471	5348	37703
472	5365	37725
473	5381	37752
474	5405	37826
475	5417	37820
476	5439	37879
477	5459	37933
478	5476	37954
479	5495	37997
480	5511	38016
481	5524	38018
482	5535	38003
483	5547	37999
484	5558	37980
485	5571	37979
486	5584	37979
487	5596	37973
488	5611	37987
489	5622	37970
490	5641	38005
491	5657	38030
492	5676	38066
493	5693	38090
494	5708	38101
495	5722	38104
496	5731	38078
497	5740	38048
498	5750	38029
499	5763	38029
500	5777	38034
501	5794	38053
502	5810	38073
503	5825	38087
504	5840	38094
505	5859	38132
506	5868	38102
507	5883	38116
508	5897	38117
509	5922	38192
510	5937	38202
511	5948	38191
512	5961	38184
513	5971	38164
514	5979	38129
515	5989	38110
516	5999	38083
517	6006	38048
518	6016	38023
519	6023	37985
520	6032	37951
521	6039	37916
522	6050	37897
523	6058	37863
524	6066	37834
525	6074	37797
526	6083	37772
527	6094	37756
528	6102	37721
529	6111	37695
530	6119	37660
531	6130	37647
532	6151	37694
533	6170	37730
534	6187	37752
535	6204	37771
536	6219	37780
537	6233	37781
538	6247	37786
539	6263	37802
540	6279	37817
541	6292	37811
542	6304	37806
543	6321	37827
544	6331	37801
545	6341	37784
546	6357	37797
547	6368	37780
548	6380	37774
549	6398	37799
550	6407	37772
551	6421	37770
552	6430	37748
553	6443	37742
554	6459	37753
555	6478	37787
556	6496	37812
557	6510	37815
558	6529	37842
559	6546	37863
560	6565	37897
561	6577	37882
562	6590	37879
563	6606	37891
564	6620	37896
565	6643	37945
566	6657	37950
567	6676	37977
568	6687	37964
569	6699	37949
570	6710	37933
571	6722	37927
572	6736	37925
573	6750	37924
574	6763	37920
575	6775	37911
576	6790	37916
577	6805	37923
578	6818	37917
579	6834	37929
580	6845	37917
581	6855	37895
582	6869	37893
583	6882	37890
584	6896	37890
585	6909	37882
586	6924	37889
587	6934	37867
588	6944	37847
589	6956	37833
590	6965	37806
591	6972	37772
592	6982	37752
593	6991	37725
594	7000	37694
595	7009	37670
596	7017	37636
597	7026	37611
598	7034	37577
599	7043	37554
600	7051	37519
601	7061	37502
602	7069	37467
603	7078	37445
604	7086	37409
605	7095	37384
606	7102	37352
607	7115	37343
608	7129	37343
609	7143	37347
610	7157	37346
611	7174	37361
612	7189	37367
613	7208	37391
614	7224	37400
615	7239	37406
616	7250	37393
617	7263	37387
618	7276	37382
619	7290	37380
620	7307	37396
621	7337	37475
622	7357	37505
623	7370	37503
624	7381	37486
625	7392	37467
626	7407	37474
627	7420	37470
628	7432	37460
629	7443	37440
630	7459	37449
631	7473	37449
632	7492	37475
633	7507	37476
634	7519	37464
635	7530	37449
636	7544	37447
637	7559	37452
638	7569	37433
639	7585	37439
640	7595	37420
641	7608	37414
642	7623	37417
643	7636	37413
644	7648	37402
645	7661	37394
646	7677	37403
647	7696	37426
648	7715	37445
649	7727	37435
650	7741	37435
651	7757	37444
652	7775	37460
653	7791	37466
654	7809	37486
655	7820	37468
656	7836	37476
657	7854	37492
658	7869	37497
659	7885	37504
660	7905	37529
661	7919	37528
662	7935	37535
663	7949	37533
664	7960	37517
665	7971	37498
666	7980	37474
667	7988	37442
668	7998	37421
669	8005	37388
670	8014	37360
671	8021	37328
672	8033	37316
673	8042	37289
674	8049	37255
675	8060	37237
676	8068	37206
677	8077	37183
678	8085	37153
679	8095	37131
680	8106	37118
681	8114	37086
682	8125	37070
683	8133	37040
684	8142	37015
685	8152	36993
686	8162	36974
687	8170	36946
688	8178	36917
689	8188	36895
690	8196	36864
691	8212	36871
692	8223	36858
693	8230	36824
694	8238	36794
695	8245	36762
696	8256	36745
697	8264	36716
698	8274	36695
699	8283	36672
700	8290	36640
701	8301	36623
702	8308	36592
703	8319	36574
704	8326	36543
705	8335	36519
706	8343	36489
707	8358	36490
708	8366	36462
709	8373	36430
710	8382	36407
711	8389	36375
712	8399	36352
713	8406	36321
714	8415	36298
715	8423	36269
716	8437	36267
717	8453	36276
718	8463	36253
719	8470	36223
720	8482	36212
721	8491	36188
722	8499	36159
723	8508	36138
724	8516	36109
725	8525	36084
726	8532	36055
727	8542	36033
728	8552	36018
729	8560	35990
730	8569	35964
731	8577	35938
732	8587	35918
733	8597	35899
734	8604	35870
735	8612	35841
736	8620	35816
737	8628	35787
738	8637	35765
739	8646	35740
740	8655	35721
741	8665	35699
742	8672	35668
743	8680	35643
744	8688	35616
745	8700	35607
746	8717	35616
747	8729	35606
748	8742	35599
749	8753	35585
750	8762	35564
751	8771	35540
752	8780	35516
753	8788	35490
754	8796	35464
755	8803	35436
756	8812	35412
757	8820	35385
758	8827	35358
759	8837	35340
760	8845	35311
761	8855	35295
762	8865	35274
763	8873	35250
764	8883	35231
765	8891	35205
766	8900	35185
767	8909	35161
768	8922	35158
769	8934	35147
770	8942	35118
771	8950	35095
772	8958	35069
773	8968	35051
774	8974	35019
775	8983	34995
776	8990	34968
777	8999	34946
778	9007	34920
779	9015	34896
780	9023	34869
781	9032	34846
782	9039	34820
783	9048	34796
784	9055	34769
785	9065	34752
786	9073	34725
787	9081	34702
788	9089	34677
789	9098	34653
790	9105	34626
791	9113	34602
792	9123	34583
793	9130	34557
794	9139	34536
795	9147	34511
796	9156	34490
797	9166	34470
798	9175	34450
799	9183	34425
800	9190	34398
801	9200	34381
802	9211	34368
803	9222	34354
804	9229	34326
805	9238	34305
806	9250	34296
807	9264	34295
808	9284	34313
809	9297	34308
810	9305	34283
811	9312	34258
812	9321	34235
813	9328	34207
814	9337	34187
815	9344	34160
816	9354	34141
817	9361	34115
818	9369	34093
819	9384	34092
820	9398	34090
821	9417	34106
822	9430	34100
823	9442	34091
824	9456	34090
825	9472	34092
826	9486	34090
827	9501	34093
828	9514	34085
829	9528	34083
830	9542	34082
831	9558	34086
832	9568	34068
833	9586	34080
834	9607	34103
835	9619	34094
836	9634	34095
837	9650	34097
838	9664	34096
839	9682	34109
840	9699	34114
841	9720	34136
842	9736	34140
843	9747	34127
844	9758	34114
845	9774	34119
846	9786	34109
847	9798	34097
848	9818	34117
849	9831	34110
850	9845	34106
851	9860	34108
852	9875	34105
853	9887	34097
854	9905	34107
855	9920	34108
856	9935	34106
857	9952	34115
858	9965	34107
859	9980	34106
860	9996	34111
861	10014	34120
862	10030	34124
863	10048	34135
864	10064	34139
865	10078	34135
866	10094	34137
867	10108	34135
868	10120	34123
869	10133	34116
870	10149	34118
871	10165	34121
872	10180	34121
873	10195	34119
874	10207	34110
875	10222	34108
876	10236	34104
877	10244	34080
878	10253	34062
879	10261	34037
880	10271	34019
881	10279	33997
882	10291	33986
883	10300	33964
884	10312	33955
885	10322	33939
886	10332	33921
887	10340	33898
888	10349	33878
889	10358	33855
890	10366	33833
891	10374	33809
892	10385	33796
893	10407	33818
894	10420	33811
895	10435	33809
896	10445	33792
897	10458	33785
898	10471	33778
899	10484	33770
900	10499	33770
901	10513	33767
902	10523	33751
903	10546	33773
904	10559	33768
905	10571	33755
906	10583	33746
907	10594	33730
908	10607	33724
909	10617	33706
910	10630	33701
911	10646	33702
912	10659	33695
913	10675	33696
914	10688	33690
915	10700	33677
916	10711	33665
917	10723	33654
918	10750	33691
919	10761	33675
920	10779	33683
921	10806	33719
922	10822	33723
923	10837	33720
924	10857	33733
925	10869	33723
926	10891	33742
927	10905	33737
928	10920	33737
929	10932	33726
930	10955	33750
931	10967	33736
932	10979	33726
933	10997	33735
934	11009	33721
935	11023	33718
936	11036	33710
937	11052	33709
938	11064	33700
939	11079	33697
940	11097	33705
941	11109	33695
942	11124	33692
943	11137	33683
944	11151	33679
945	11163	33666
946	11174	33653
947	11186	33641
948	11198	33630
949	11210	33619
950	11226	33620
951	11237	33604
952	11253	33606
953	11264	33593
954	11273	33571
955	11281	33549
956	11292	33534
957	11300	33511
958	11309	33492
959	11317	33468
960	11327	33453
961	11336	33431
962	11348	33419
963	11358	33402
964	11365	33377
965	11379	33371
966	11390	33360
967	11398	33335
968	11407	33317
969	11419	33305
970	11432	33296
971	11445	33287
972	11460	33285
973	11473	33277
974	11486	33268
975	11495	33249
976	11507	33239
977	11522	33237
978	11539	33240
979	11553	33235
980	11566	33226
981	11581	33222
982	11593	33212
983	11613	33224
984	11627	33217
985	11644	33221
986	11659	33218
987	11670	33204
988	11692	33220
989	11712	33231
990	11722	33215
991	11739	33219
992	11766	33249
993	11783	33251
994	11798	33250
995	11813	33245
996	11828	33242
997	11840	33231
998	11851	33217
999	11865	33212
1000	11885	33223
1001	11895	33205
1002	11913	33209
1003	11938	33235
1004	11958	33247
1005	11972	33239
1006	11982	33222
1007	11995	33214
1008	12010	33210
1009	12028	33216
1010	12042	33209
1011	12055	33198
1012	12070	33197
1013	12087	33197
1014	12102	33196
1015	12118	33193
1016	12130	33183
1017	12145	33179
1018	12159	33171
1019	12172	33163
1020	12188	33163
1021	12201	33152
1022	12215	33147
1023	12226	33133
1024	12240	33126
1025	12252	33115
1026	12262	33097
1027	12277	33095
1028	12288	33080
1029	12298	33062
1030	12306	33040
1031	12317	33024
1032	12325	33003
1033	12333	32981
1034	12341	32957
1035	12354	32948
1036	12363	32929
1037	12373	32911
1038	12388	32908
1039	12398	32892
1040	12405	32866
1041	12417	32854
1042	12427	32837
1043	12435	32816
1044	12446	32800
1045	12454	32779
1046	12463	32760
1047	12471	32737
1048	12483	32725
1049	12491	32702
1050	12500	32685
1051	12510	32668
1052	12518	32646
1053	12527	32627
1054	12534	32602
1055	12544	32584
1056	12551	32559
1057	12562	32546
1058	12574	32533
1059	12589	32530
1060	12599	32513
1061	12609	32498
1062	12617	32474
1063	12625	32452
1064	12633	32431
1065	12643	32415
1066	12653	32398
1067	12661	32376
1068	12671	32359
1069	12678	32335
1070	12687	32317
1071	12695	32296
1072	12704	32276
1073	12713	32256
1074	12722	32237
1075	12737	32234
1076	12754	32235
1077	12772	32238
1078	12803	32276
1079	12818	32271
1080	12826	32250
1081	12835	32232
1082	12844	32212
1083	12853	32194
1084	12865	32181
1085	12874	32162
1086	12889	32158
1087	12902	32150
1088	12915	32139
1089	12922	32117
1090	12934	32106
1091	12947	32096
1092	12956	32076
1093	12966	32061
1094	12982	32059
1095	12994	32046
1096	13002	32027
1097	13014	32015
1098	13022	31994
1099	13032	31976
1100	13044	31965
1101	13052	31943
1102	13063	31929
1103	13073	31914
1104	13081	31894
1105	13093	31882
1106	13108	31878
1107	13116	31854
1108	13127	31842
1109	13135	31821
1110	13144	31802
1111	13151	31779
1112	13161	31762
1113	13171	31747
1114	13179	31724
1115	13189	31708
1116	13196	31685
1117	13206	31670
1118	13214	31648
1119	13226	31636
1120	13235	31618
1121	13245	31601
1122	13255	31586
1123	13263	31565
1124	13273	31548
1125	13287	31543
1126	13304	31544
1127	13318	31537
1128	13331	31528
1129	13341	31511
1130	13349	31491
1131	13357	31469
1132	13367	31453
1133	13376	31437
1134	13389	31426
1135	13401	31415
1136	13411	31399
1137	13419	31377
1138	13428	31360
1139	13436	31339
1140	13444	31320
1141	13452	31299
1142	13463	31284
1143	13473	31269
1144	13481	31249
1145	13491	31232
1146	13498	31210
1147	13508	31194
1148	13516	31173
1149	13525	31156
1150	13533	31135
1151	13545	31123
1152	13554	31106
1153	13562	31085
1154	13572	31068
1155	13580	31048
1156	13590	31033
1157	13598	31013
1158	13610	31001
1159	13620	30987
1160	13635	30982
1161	13650	30978
1162	13661	30964
1163	13674	30955
1164	13687	30946
1165	13705	30949
1166	13718	30939
1167	13731	30931
1168	13743	30920
1169	13757	30912
1170	13771	30905
1171	13792	30915
1172	13815	30929
1173	13831	30926
1174	13841	30910
1175	13854	30900
1176	13867	30892
1177	13884	30891
1178	13899	30888
1179	13915	30884
1180	13930	30880
1181	13943	30871
1182	13960	30872
1183	13971	30856
1184	13984	30848
1185	14005	30855
1186	14035	30884
1187	14055	30891
1188	14070	30886
1189	14085	30881
1190	14096	30868
1191	14109	30859
1192	14121	30847
1193	14135	30840
1194	14150	30835
1195	14167	30833
1196	14183	30831
1197	14193	30816
1198	14206	30805
1199	14223	30805
1200	14235	30793
1201	14253	30796
1202	14273	30801
1203	14289	30797
1204	14300	30784
1205	14317	30783
1206	14332	30777
1207	14345	30768
1208	14362	30769
1209	14380	30769
1210	14392	30758
1211	14406	30751
1212	14417	30736
1213	14435	30738
1214	14448	30728
1215	14465	30726
1216	14477	30715
1217	14493	30713
1218	14504	30697
1219	14512	30677
1220	14521	30661
1221	14529	30641
1222	14544	30635
1223	14557	30625
1224	14571	30617
1225	14580	30599
1226	14588	30580
1227	14605	30579
1228	14613	30559
1229	14623	30541
1230	14630	30521
1231	14639	30503
1232	14647	30483
1233	14657	30467
1234	14673	30464
1235	14689	30461
1236	14703	30453
1237	14720	30452
1238	14735	30446
1239	14747	30434
1240	14758	30420
1241	14769	30406
1242	14787	30407
1243	14803	30403
1244	14823	30408
1245	14836	30399
1246	14854	30399
1247	14871	30397
1248	14884	30388
1249	14899	30383
1250	14916	30380
1251	14931	30375
1252	14948	30374
1253	14961	30363
1254	14978	30362
1255	14995	30360
1256	15010	30354
1257	15027	30354
1258	15040	30342
1259	15052	30332
1260	15070	30332
1261	15082	30320
1262	15094	30309
1263	15110	30303
1264	15126	30300
1265	15143	30298
1266	15159	30295
1267	15172	30284
1268	15182	30269
1269	15197	30263
1270	15209	30251
1271	15222	30241
1272	15238	30236
1273	15252	30228
1274	15263	30215
1275	15278	30209
1276	15291	30200
1277	15308	30197
1278	15320	30185
1279	15343	30196
1280	15356	30186
1281	15372	30182
1282	15390	30181
1283	15402	30169
1284	15418	30164
1285	15436	30164
1286	15449	30154
1287	15465	30150
1288	15479	30143
1289	15497	30142
1290	15508	30127
1291	15520	30115
1292	15530	30100
1293	15538	30080
1294	15549	30066
1295	15557	30045
1296	15568	30032
1297	15577	30015
1298	15585	29995
1299	15595	29979
1300	15603	29960
1301	15613	29943
1302	15621	29924
1303	15633	29913
1304	15640	29891
1305	15649	29873
1306	15662	29863
1307	15677	29856
1308	15694	29854
1309	15708	29846
1310	15729	29850
1311	15742	29841
1312	15755	29830
1313	15773	29829
1314	15789	29825
1315	15800	29811
1316	15816	29806
1317	15829	29796
1318	15849	29801
1319	15864	29794
1320	15884	29797
1321	15898	29788
1322	15909	29774
1323	15922	29764
1324	15933	29750
1325	15950	29747
1326	15963	29738
1327	15978	29730
1328	15993	29725
1329	16004	29710
1330	16022	29708
1331	16035	29700
1332	16048	29689
1333	16062	29681
1334	16075	29670
1335	16089	29661
1336	16105	29656
1337	16120	29649
1338	16128	29631
1339	16141	29621
1340	16155	29612
1341	16169	29604
1342	16185	29599
1343	16196	29584
1344	16207	29570
1345	16218	29557
1346	16230	29545
1347	16243	29534
1348	16255	29523
1349	16275	29524
1350	16290	29518
1351	16303	29507
1352	16316	29497
1353	16325	29480
1354	16341	29475
1355	16355	29465
1356	16377	29473
1357	16388	29458
1358	16400	29445
1359	16418	29443
1360	16433	29437
1361	16448	29431
1362	16465	29427
1363	16485	29429
1364	16501	29424
1365	16513	29412
1366	16527	29403
1367	16537	29387
1368	16550	29376
1369	16561	29363
1370	16569	29344
1371	16578	29326
1372	16586	29307
1373	16594	29288
1374	16603	29269
1375	16611	29251
1376	16625	29241
1377	16633	29222
1378	16643	29208
1379	16654	29193
1380	16663	29175
1381	16674	29161
1382	16682	29142
1383	16692	29127
1384	16702	29112
1385	16711	29094
1386	16722	29080
1387	16732	29065
1388	16740	29045
1389	16749	29028
1390	16757	29009
1391	16770	28998
1392	16780	28982
1393	16787	28962
1394	16797	28946
1395	16805	28927
1396	16815	28912
1397	16828	28902
1398	16837	28885
1399	16848	28870
1400	16859	28857
1401	16876	28853
1402	16884	28834
1403	16894	28819
1404	16901	28799
1405	16910	28781
1406	16918	28762
1407	16927	28745
1408	16935	28726
1409	16945	28711
1410	16955	28696
1411	16963	28676
1412	16973	28661
1413	16981	28642
1414	16993	28631
1415	17002	28613
1416	17010	28595
1417	17021	28580
1418	17029	28562
1419	17038	28545
1420	17046	28526
1421	17057	28513
1422	17066	28496
1423	17076	28480
1424	17086	28464
1425	17094	28446
1426	17104	28432
1427	17114	28415
1428	17122	28397
1429	17131	28381
1430	17139	28361
1431	17148	28345
1432	17155	28325
1433	17166	28311
1434	17173	28291
1435	17182	28274
1436	17190	28255
1437	17200	28241
1438	17209	28224
1439	17217	28205
1440	17227	28191
1441	17236	28173
1442	17245	28157
1443	17253	28138
1444	17262	28121
1445	17270	28103
1446	17279	28086
1447	17287	28067
1448	17295	28049
1449	17308	28039
1450	17322	28031
1451	17331	28013
1452	17341	27998
1453	17349	27980
1454	17361	27968
1455	17373	27957
1456	17383	27942
1457	17392	27926
1458	17400	27907
1459	17409	27891
1460	17420	27877
1461	17428	27859
1462	17439	27845
1463	17446	27826
1464	17458	27814
1465	17469	27800
1466	17477	27782
1467	17486	27766
1468	17494	27747
1469	17507	27737
1470	17517	27723
1471	17525	27705
1472	17538	27695
1473	17550	27682
1474	17557	27663
1475	17567	27648
1476	17581	27640
1477	17590	27623
1478	17600	27609
1479	17611	27595
1480	17618	27576
1481	17630	27564
1482	17646	27558
1483	17659	27547
1484	17669	27532
1485	17680	27520
1486	17690	27505
1487	17699	27488
1488	17709	27473
1489	17717	27456
1490	17728	27443
1491	17740	27431
1492	17748	27413
1493	17759	27399
1494	17767	27382
1495	17778	27368
1496	17790	27357
1497	17803	27346
1498	17812	27330
1499	17824	27318
1500	17832	27300
1501	17842	27286
1502	17855	27276
1503	17863	27258
1504	17878	27251
1505	17895	27246
1506	17913	27245
1507	17926	27234
1508	17940	27225
1509	17954	27217
1510	17968	27208
1511	17984	27203
1512	18003	27201
1513	18019	27196
1514	18034	27188
1515	18047	27177
1516	18065	27175
1517	18081	27169
1518	18095	27161
1519	18106	27147
1520	18125	27147
1521	18142	27141
1522	18156	27133
1523	18171	27125
1524	18197	27135
1525	18216	27134
1526	18227	27120
1527	18239	27108
1528	18251	27096
1529	18265	27087
1530	18282	27082
1531	18299	27079
1532	18314	27071
1533	18324	27057
1534	18336	27044
1535	18349	27033
1536	18360	27020
1537	18372	27009
1538	18386	27000
1539	18404	26997
1540	18416	26984
1541	18435	26984
1542	18448	26973
1543	18464	26967
1544	18474	26952
1545	18490	26945
1546	18500	26930
1547	18515	26924
1548	18526	26911
1549	18546	26911
1550	18561	26902
1551	18579	26900
1552	18597	26896
1553	18615	26892
1554	18627	26880
1555	18638	26867
1556	18649	26854
1557	18660	26840
1558	18673	26830
1559	18689	26823
1560	18703	26815
1561	18712	26798
1562	18720	26781
1563	18729	26764
1564	18738	26749
1565	18746	26730
1566	18754	26713
1567	18761	26694
1568	18774	26683
1569	18783	26667
1570	18794	26654
1571	18804	26639
1572	18811	26621
1573	18820	26605
1574	18828	26587
1575	18852	26591
1576	18872	26591
1577	18919	26628
1578	18951	26644
1579	18977	26651
1580	19000	26656
1581	19017	26651
1582	19035	26646
1583	19061	26654
1584	19081	26653
1585	19093	26641
1586	19109	26635
1587	19120	26621
1588	19132	26610
1589	19147	26601
1590	19159	26590
1591	19174	26581
1592	19187	26570
1593	19203	26563
1594	19218	26557
1595	19234	26549
1596	19246	26538
1597	19261	26529
1598	19274	26519
1599	19293	26515
1600	19305	26503
1601	19319	26494
1602	19331	26482
1603	19343	26470
1604	19356	26460
1605	19370	26450
1606	19384	26441
1607	19397	26430
1608	19418	26430
1609	19445	26439
1610	19457	26426
1611	19476	26423
1612	19490	26414
1613	19502	26402
1614	19514	26389
1615	19530	26383
1616	19546	26376
1617	19556	26361
1618	19575	26358
1619	19590	26350
1620	19604	26340
1621	19617	26330
1622	19630	26319
1623	19644	26309
1624	19656	26297
1625	19671	26288
1626	19685	26279
1627	19703	26275
1628	19719	26268
1629	19732	26257
1630	19740	26240
1631	19754	26230
1632	19769	26222
1633	19784	26214
1634	19794	26198
1635	19804	26183
1636	19812	26166
1637	19822	26151
1638	19832	26136
1639	19839	26118
1640	19850	26104
1641	19857	26086
1642	19867	26070
1643	19876	26055
1644	19884	26037
1645	19894	26022
1646	19902	26004
1647	19911	25988
1648	19920	25972
1649	19938	25968
1650	19951	25957
1651	19966	25949
1652	19978	25937
1653	19991	25926
1654	20002	25912
1655	20014	25900
1656	20028	25890
1657	20045	25885
1658	20057	25872
1659	20073	25865
1660	20085	25853
1661	20095	25838
1662	20110	25830
1663	20123	25819
1664	20143	25817
1665	20163	25815
1666	20178	25807
1667	20191	25796
1668	20206	25788
1669	20222	25781
1670	20236	25771
1671	20252	25763
1672	20271	25760
1673	20288	25754
1674	20299	25740
